chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr12	96580000	96590000	chr12	98390000	98400000	0.09704859204258821	3.6758347359905126
chr12	96980000	96990000	chr12	98370000	98380000	0.04649050775978171	2.111212657236631
chr12	97130000	97140000	chr12	98000000	98010000	0.17281042751746423	2.599207668339954
chr12	98720000	98730000	chr12	98990000	99000000	0.15528118647445108	3.2
chr12	99030000	99040000	chr12	99760000	99770000	0.03486403248835527	2.111212657236631
chr12	99140000	99150000	chr12	99470000	99480000	0.18560580428038315	2.111212657236631
chr12	101410000	101420000	chr12	101840000	101850000	0.061465477289406455	2.111212657236631
chr12	101420000	101430000	chr12	101570000	101580000	0.13201062323318377	2.111212657236631
chr12	101930000	101940000	chr12	102490000	102500000	0.18683375238508432	2.599207668339954
chr12	101930000	101940000	chr12	102760000	102770000	0.04649050775978171	2.111212657236631
chr12	102090000	102100000	chr12	102750000	102760000	0.15669813708894229	2.111212657236631
chr12	102160000	102170000	chr12	102730000	102740000	0.11952571770069215	2.111212657236631
chr12	102940000	102950000	chr12	103540000	103550000	0.1590836791625436	2.111212657236631
chr12	104200000	104210000	chr12	104360000	104370000	0.03883929977330348	2.111212657236631
chr12	104200000	104210000	chr12	105060000	105070000	0.15457284774477684	2.599207668339954
chr12	104380000	104390000	chr12	104870000	104880000	0.007795522840602438	2.111212657236631
chr12	104380000	104390000	chr12	105050000	105060000	0.035211954455535044	2.111212657236631
chr12	105420000	105430000	chr12	106160000	106170000	0.006376487056936497	3.6758347359905126
chr12	105700000	105710000	chr12	106130000	106140000	0.17281042751746423	2.111212657236631
chr12	106380000	106390000	chr12	106920000	106930000	0.04896747641267907	2.111212657236631
chr12	107120000	107130000	chr12	107390000	107400000	0.09169295138806288	2.111212657236631
chr12	107130000	107140000	chr12	107600000	107610000	0.006376487056936497	2.111212657236631
chr12	107410000	107420000	chr12	107600000	107610000	0.18683375238508432	2.111212657236631
chr12	107930000	107940000	chr12	108490000	108500000	0.19732879099243722	3.2
chr12	108560000	108570000	chr12	109070000	109080000	0.18683375238508432	2.111212657236631
chr12	108620000	108630000	chr12	108940000	108950000	0.18683375238508432	3.2
chr12	108660000	108670000	chr12	108790000	108800000	0.006376487056936497	2.111212657236631
chr12	109510000	109520000	chr12	109760000	109770000	0.04431130051684876	2.599207668339954
chr12	109590000	109600000	chr12	109780000	109790000	0.02358890825655758	2.111212657236631
chr12	110090000	110100000	chr12	110420000	110430000	0.009511213619446552	2.599207668339954
chr12	110510000	110520000	chr12	110590000	110600000	0.07032627019542646	2.111212657236631
chr12	110920000	110930000	chr12	111300000	111310000	0.027105990170329157	3.2
chr12	111020000	111030000	chr12	111160000	111170000	0.1579557825298824	2.111212657236631
chr12	111020000	111030000	chr12	111290000	111300000	0.04160439939755021	2.111212657236631
chr12	112190000	112200000	chr12	112390000	112400000	0.027661706884692	2.599207668339954
chr12	113200000	113210000	chr12	113420000	113430000	0.12899830378069663	2.111212657236631
chr12	113450000	113460000	chr12	113910000	113920000	0.01627180144975091	2.111212657236631
chr12	113970000	113980000	chr12	114500000	114510000	0.014092705131457198	2.111212657236631
chr12	114630000	114640000	chr12	115920000	115930000	0.03809736732098622	2.599207668339954
chr12	114660000	114670000	chr12	115760000	115770000	0.002618591150307936	2.111212657236631
chr12	115770000	115780000	chr12	115910000	115920000	0.15796275361216333	2.111212657236631
chr12	115990000	116000000	chr12	116640000	116650000	0.05824183127851698	6.4
chr12	115990000	116000000	chr12	116700000	116710000	0.1208868363326559	2.599207668339954
chr12	116010000	116020000	chr12	116240000	116250000	0.01047025117457065	3.2
chr12	116280000	116290000	chr12	116590000	116600000	0.054684220333109455	2.111212657236631
chr12	117210000	117220000	chr12	117600000	117610000	0.17657678529259505	2.111212657236631
chr12	117220000	117230000	chr12	117840000	117850000	0.002118271127440896	2.599207668339954
chr12	117360000	117370000	chr12	117590000	117600000	0.08056091111565762	3.2
chr12	117360000	117370000	chr12	117840000	117850000	0.0059767575230148156	2.111212657236631
chr12	117870000	117880000	chr12	118030000	118040000	0.06881523534613143	2.111212657236631
chr12	118120000	118130000	chr12	118370000	118380000	0.17657678529259505	2.111212657236631
chr12	118170000	118180000	chr12	118370000	118380000	0.009756747676683414	3.6758347359905126
chr12	119120000	119130000	chr12	119410000	119420000	0.01627180144975091	2.111212657236631
chr12	120340000	120350000	chr12	120420000	120430000	0.03809736732098622	2.111212657236631
chr12	120590000	120600000	chr12	121090000	121100000	0.17066357643254412	3.2
chr12	120610000	120620000	chr12	120980000	120990000	0.03809736732098622	3.2
chr12	120750000	120760000	chr12	120970000	120980000	0.09538650948315677	3.2
chr12	121510000	121520000	chr12	121660000	121670000	0.19021448325204296	3.6758347359905126
chr12	121690000	121700000	chr12	121800000	121810000	0.12692284153962913	2.599207668339954
chr12	122630000	122640000	chr12	122750000	122760000	0.08568240144661729	2.111212657236631
chr12	122840000	122850000	chr12	123240000	123250000	0.06409402335484811	2.111212657236631
chr12	122850000	122860000	chr12	122950000	122960000	0.01627180144975091	2.111212657236631
chr12	123000000	123010000	chr12	123600000	123610000	0.09615323638287923	3.2
chr12	123040000	123050000	chr12	123220000	123230000	0.09615323638287923	2.599207668339954
chr12	123270000	123280000	chr12	123600000	123610000	0.027661706884692	3.6758347359905126
chr12	124040000	124050000	chr12	124310000	124320000	0.009511213619446552	2.111212657236631
chr12	124040000	124050000	chr12	124770000	124780000	0.009511213619446552	3.2
chr12	124340000	124350000	chr12	124760000	124770000	0.009511213619446552	3.2
chr12	124360000	124370000	chr12	124510000	124520000	0.196139686664507	3.6758347359905126
chr12	124450000	124460000	chr12	124760000	124770000	0.09962264951500907	2.599207668339954
chr12	130030000	130040000	chr12	130330000	130340000	0.007044157719843902	3.6758347359905126
chr12	130040000	130050000	chr12	130740000	130750000	0.17522194603118835	2.111212657236631
chr12	131110000	131120000	chr12	131990000	132000000	0.08943478614934237	3.6758347359905126
chr12	132140000	132150000	chr12	132400000	132410000	0.07704243128986238	2.111212657236631
chr12	132140000	132150000	chr12	132580000	132590000	0.17522194603118835	2.111212657236631
chr12	132410000	132420000	chr12	132530000	132540000	0.08020323842402695	2.111212657236631
chr13	20210000	20220000	chr13	20480000	20490000	0.10209917567119782	3.2
chr13	20210000	20220000	chr13	20900000	20910000	0.17201231290181015	2.599207668339954
chr13	20490000	20500000	chr13	20820000	20830000	0.11437306594366874	2.599207668339954
chr13	20490000	20500000	chr13	20920000	20930000	0.10383013287896078	2.599207668339954
chr13	20710000	20720000	chr13	20920000	20930000	0.14730824391679928	2.111212657236631
chr13	20940000	20950000	chr13	21170000	21180000	0.15130803024877665	2.111212657236631
chr13	20940000	20950000	chr13	21470000	21480000	0.11437306594366874	2.599207668339954
chr13	21110000	21120000	chr13	21470000	21480000	0.07858224935583431	2.599207668339954
chr13	21630000	21640000	chr13	22270000	22280000	0.053436451940851476	2.599207668339954
chr13	22800000	22810000	chr13	23020000	23030000	0.10383013287896078	3.2
chr13	23470000	23480000	chr13	23870000	23880000	0.027484238217947765	2.599207668339954
chr13	23590000	23600000	chr13	23860000	23870000	0.14214170768729953	2.599207668339954
chr13	23920000	23930000	chr13	24230000	24240000	0.11736512626401446	2.599207668339954
chr13	24040000	24050000	chr13	24220000	24230000	0.027484238217947765	3.2
chr13	25570000	25580000	chr13	26060000	26070000	0.027018184513076332	2.111212657236631
chr13	26140000	26150000	chr13	26870000	26880000	0.16064879287020242	2.111212657236631
chr13	26160000	26170000	chr13	26700000	26710000	0.053436451940851476	2.599207668339954
chr13	26480000	26490000	chr13	26690000	26700000	0.053436451940851476	2.111212657236631
chr13	26710000	26720000	chr13	26900000	26910000	0.16064879287020242	3.6758347359905126
chr13	26960000	26970000	chr13	27980000	27990000	0.027484238217947765	2.111212657236631
chr13	26970000	26980000	chr13	27820000	27830000	0.05171076232571459	3.2
chr13	26980000	26990000	chr13	27350000	27360000	0.012881893995136914	2.599207668339954
chr13	27370000	27380000	chr13	27820000	27830000	0.0018989404086666717	2.599207668339954
chr13	27370000	27380000	chr13	27970000	27980000	0.0027972043359991705	3.2
chr13	27380000	27390000	chr13	27530000	27540000	0.07287901912568295	2.111212657236631
chr13	27530000	27540000	chr13	27790000	27800000	0.10383013287896078	5.198415336679908
chr13	27830000	27840000	chr13	27980000	27990000	0.05171076232571459	2.111212657236631
chr13	28290000	28300000	chr13	28640000	28650000	0.14214170768729953	2.599207668339954
chr13	29510000	29520000	chr13	29720000	29730000	0.16064879287020242	3.6758347359905126
chr13	29510000	29520000	chr13	30100000	30110000	0.053436451940851476	3.6758347359905126
chr13	29850000	29860000	chr13	30110000	30120000	0.06260076954755532	2.111212657236631
chr13	30130000	30140000	chr13	30810000	30820000	0.1881409344916667	2.599207668339954
chr13	30130000	30140000	chr13	31030000	31040000	0.11437306594366874	2.599207668339954
chr13	30140000	30150000	chr13	30450000	30460000	0.10209917567119782	2.599207668339954
chr13	30140000	30150000	chr13	30580000	30590000	0.11437306594366874	3.2
chr13	30140000	30150000	chr13	30870000	30880000	0.15130803024877665	2.111212657236631
chr13	31230000	31240000	chr13	31420000	31430000	0.14214170768729953	2.599207668339954
chr13	31230000	31240000	chr13	31740000	31750000	0.16064879287020242	3.6758347359905126
chr13	31900000	31910000	chr13	32300000	32310000	0.14214170768729953	2.599207668339954
chr13	32380000	32390000	chr13	32560000	32570000	0.16175203909720307	3.2
chr13	32660000	32670000	chr13	33730000	33740000	0.13266622237130643	2.111212657236631
chr13	33550000	33560000	chr13	33710000	33720000	0.14719563580980669	2.111212657236631
chr13	33920000	33930000	chr13	35180000	35190000	0.17055986883464716	2.111212657236631
chr13	34080000	34090000	chr13	35160000	35170000	0.03936723216394504	2.111212657236631
chr13	35980000	35990000	chr13	36270000	36280000	0.0315858215110696	2.111212657236631
chr13	36430000	36440000	chr13	36730000	36740000	0.16064879287020242	2.111212657236631
chr13	36840000	36850000	chr13	36960000	36970000	0.16064879287020242	3.2
chr13	37090000	37100000	chr13	37590000	37600000	0.053436451940851476	3.6758347359905126
chr13	39140000	39150000	chr13	39620000	39630000	0.07795003212476136	2.599207668339954
chr13	39760000	39770000	chr13	40680000	40690000	0.11122537538515573	3.6758347359905126
chr13	39790000	39800000	chr13	39940000	39950000	0.1408030331642099	2.111212657236631
chr13	39940000	39950000	chr13	40710000	40720000	0.03656995137169528	2.599207668339954
chr13	40060000	40070000	chr13	40680000	40690000	0.008170508000704032	2.599207668339954
chr13	40200000	40210000	chr13	40670000	40680000	0.1931180859913284	3.6758347359905126
chr13	40780000	40790000	chr13	41040000	41050000	0.1404892435793466	2.111212657236631
chr13	41350000	41360000	chr13	42100000	42110000	0.06622393246374571	2.111212657236631
chr13	41660000	41670000	chr13	42110000	42120000	0.008170508000704032	2.111212657236631
chr13	42610000	42620000	chr13	43830000	43840000	0.1404892435793466	2.111212657236631
chr13	42860000	42870000	chr13	43810000	43820000	0.06960069725526097	3.2
chr13	42970000	42980000	chr13	43830000	43840000	0.052716538623045095	3.6758347359905126
chr13	43090000	43100000	chr13	43810000	43820000	0.03412363715486777	3.6758347359905126
chr13	43910000	43920000	chr13	44450000	44460000	0.008170508000704032	2.599207668339954
chr13	43910000	43920000	chr13	44980000	44990000	0.03168587184122336	2.599207668339954
chr13	44040000	44050000	chr13	44990000	45000000	0.07795003212476136	2.111212657236631
chr13	44050000	44060000	chr13	44430000	44440000	0.07795003212476136	2.111212657236631
chr13	44480000	44490000	chr13	44960000	44970000	0.028134128997367686	2.111212657236631
chr13	45040000	45050000	chr13	45290000	45300000	0.028134128997367686	2.111212657236631
chr13	45520000	45530000	chr13	46300000	46310000	0.1676498533617363	3.2
chr13	45800000	45810000	chr13	46310000	46320000	0.16363643269850595	2.111212657236631
chr13	46520000	46530000	chr13	46710000	46720000	0.034235643026678204	3.6758347359905126
chr13	46840000	46850000	chr13	47780000	47790000	0.1408030331642099	2.111212657236631
chr13	48100000	48110000	chr13	48580000	48590000	0.12186446816102295	2.111212657236631
chr13	48220000	48230000	chr13	48580000	48590000	0.07536595516561091	2.111212657236631
chr13	48340000	48350000	chr13	48570000	48580000	0.09953041440815387	4.222425314473262
chr13	48340000	48350000	chr13	48760000	48770000	0.07795003212476136	2.599207668339954
chr13	48610000	48620000	chr13	48750000	48760000	0.1404892435793466	2.599207668339954
chr13	49300000	49310000	chr13	49590000	49600000	0.05212018740637338	2.111212657236631
chr13	49660000	49670000	chr13	49840000	49850000	0.05277419645718956	2.111212657236631
chr13	49950000	49960000	chr13	50900000	50910000	0.14330811090790518	2.111212657236631
chr13	49970000	49980000	chr13	50530000	50540000	0.07795003212476136	2.111212657236631
chr13	50080000	50090000	chr13	50800000	50810000	0.1676498533617363	2.111212657236631
chr13	50140000	50150000	chr13	50910000	50920000	0.07576270732538269	2.111212657236631
chr13	50530000	50540000	chr13	50900000	50910000	0.19104025183315426	2.599207668339954
chr13	51140000	51150000	chr13	51280000	51290000	0.07795003212476136	2.111212657236631
chr13	51430000	51440000	chr13	51780000	51790000	0.07795003212476136	4.222425314473262
chr13	51900000	51910000	chr13	52120000	52130000	0.07795003212476136	2.111212657236631
chr13	73740000	73750000	chr13	75220000	75230000	0.19443075508059104	2.599207668339954
chr13	75870000	75880000	chr13	76480000	76490000	0.16983288039800584	2.599207668339954
chr13	77780000	77790000	chr13	78110000	78120000	0.08114831304286507	3.6758347359905126
chr13	78140000	78150000	chr13	78970000	78980000	0.1818225839836717	3.2
chr13	79580000	79590000	chr13	80340000	80350000	0.1818225839836717	2.599207668339954
chr13	84900000	84910000	chr13	85810000	85820000	0.004004761873961371	2.599207668339954
chr13	94430000	94440000	chr13	94620000	94630000	0.14108759811654278	2.111212657236631
chr13	94690000	94700000	chr13	95410000	95420000	0.054621397979738404	2.599207668339954
chr13	95190000	95200000	chr13	95380000	95390000	0.027915851425091787	2.111212657236631
chr13	97110000	97120000	chr13	97350000	97360000	0.03352258286926607	4.222425314473262
chr13	97220000	97230000	chr13	97340000	97350000	0.07396371965096193	2.111212657236631
chr13	98010000	98020000	chr13	98670000	98680000	0.14108759811654278	3.2
chr13	98140000	98150000	chr13	98420000	98430000	0.03352258286926607	3.2
chr13	98440000	98450000	chr13	98660000	98670000	0.027915851425091787	2.111212657236631
chr13	98440000	98450000	chr13	98830000	98840000	0.03647107164585934	2.111212657236631
chr13	99180000	99190000	chr13	99420000	99430000	0.14108759811654278	2.599207668339954
chr13	99650000	99660000	chr13	100520000	100530000	0.036652252978268886	2.111212657236631
chr13	99910000	99920000	chr13	100520000	100530000	0.039671679344188394	2.111212657236631
chr13	102590000	102600000	chr13	102830000	102840000	0.03352258286926607	3.2
chr13	102910000	102920000	chr13	103140000	103150000	0.10329038344560963	2.599207668339954
chr13	107200000	107210000	chr13	108140000	108150000	0.1755521208065122	2.111212657236631
chr13	108320000	108330000	chr13	108880000	108890000	0.03647107164585934	2.111212657236631
chr13	108950000	108960000	chr13	110090000	110100000	0.02119293723563498	3.2
chr13	109140000	109150000	chr13	110120000	110130000	0.02119293723563498	2.111212657236631
chr13	109790000	109800000	chr13	110090000	110100000	0.08426151357895134	2.599207668339954
chr13	110220000	110230000	chr13	110410000	110420000	0.02879081635139847	2.111212657236631
chr13	110600000	110610000	chr13	110820000	110830000	0.19655344178238138	3.6758347359905126
chr13	111470000	111480000	chr13	112440000	112450000	0.02879081635139847	2.111212657236631
chr13	111480000	111490000	chr13	112600000	112610000	0.134001472524803	3.6758347359905126
chr13	112630000	112640000	chr13	112860000	112870000	0.02879081635139847	3.2
chr13	113970000	113980000	chr13	114210000	114220000	0.09700823248029423	4.525483399593905
chr14	20310000	20320000	chr14	20610000	20620000	0.08574095385149014	2.111212657236631
chr14	22560000	22570000	chr14	22820000	22830000	0.11645119830176598	2.111212657236631
chr14	23110000	23120000	chr14	23290000	23300000	0.16502604535560797	2.111212657236631
chr14	23610000	23620000	chr14	23920000	23930000	0.0020818457572132076	3.6758347359905126
chr14	24320000	24330000	chr14	24430000	24440000	0.15809998749340673	2.111212657236631
chr14	24720000	24730000	chr14	25140000	25150000	0.007460216990177293	2.599207668339954
chr14	24800000	24810000	chr14	25140000	25150000	0.16502604535560797	3.2
chr14	24810000	24820000	chr14	25020000	25030000	0.12996467498070094	2.111212657236631
chr14	29570000	29580000	chr14	29940000	29950000	0.11482601447827474	2.111212657236631
chr14	31510000	31520000	chr14	32250000	32260000	0.0760447349799544	3.6758347359905126
chr14	31550000	31560000	chr14	32230000	32240000	0.11482601447827474	2.599207668339954
chr14	32070000	32080000	chr14	32240000	32250000	0.007819785489369346	2.111212657236631
chr14	32570000	32580000	chr14	33790000	33800000	0.09681957176357348	3.2
chr14	33830000	33840000	chr14	34270000	34280000	0.09681957176357348	5.198415336679908
chr14	34660000	34670000	chr14	35420000	35430000	0.16502604535560797	2.111212657236631
chr14	35130000	35140000	chr14	35410000	35420000	0.007819785489369346	2.599207668339954
chr14	35210000	35220000	chr14	35410000	35420000	0.05551902822824709	2.111212657236631
chr14	37250000	37260000	chr14	37570000	37580000	0.015918613531613852	2.111212657236631
chr14	44910000	44920000	chr14	45110000	45120000	0.1944021340506525	3.2
chr14	44920000	44930000	chr14	45250000	45260000	0.051434819302842716	3.2
chr14	49860000	49870000	chr14	50100000	50110000	0.026215668398143373	2.111212657236631
chr14	52820000	52830000	chr14	52960000	52970000	0.15811984213252323	2.111212657236631
chr14	53520000	53530000	chr14	54340000	54350000	0.15811984213252323	2.111212657236631
chr14	53530000	53540000	chr14	54170000	54180000	0.051434819302842716	2.111212657236631
chr14	54560000	54570000	chr14	54780000	54790000	0.051434819302842716	3.2
chr14	55690000	55700000	chr14	56480000	56490000	0.06897567060581639	2.111212657236631
chr14	55710000	55720000	chr14	56330000	56340000	0.06897567060581639	2.599207668339954
chr14	56490000	56500000	chr14	57200000	57210000	0.18703884072894084	2.111212657236631
chr14	56490000	56500000	chr14	57320000	57330000	0.0658876250995974	2.111212657236631
chr14	57480000	57490000	chr14	58070000	58080000	0.032138007889070244	2.599207668339954
chr14	58500000	58510000	chr14	59040000	59050000	0.03205696637601163	2.111212657236631
chr14	58620000	58630000	chr14	59050000	59060000	0.15339241177355434	3.6758347359905126
chr14	59130000	59140000	chr14	59430000	59440000	0.00406007175143287	2.111212657236631
chr14	60070000	60080000	chr14	60180000	60190000	0.09983358794406744	2.111212657236631
chr14	60340000	60350000	chr14	61250000	61260000	0.032138007889070244	2.111212657236631
chr14	60620000	60630000	chr14	61260000	61270000	0.00406007175143287	2.111212657236631
chr14	60630000	60640000	chr14	61020000	61030000	0.09766951959700712	2.599207668339954
chr14	61300000	61310000	chr14	61440000	61450000	0.05791989788029072	2.599207668339954
chr14	61460000	61470000	chr14	61720000	61730000	0.03205696637601163	2.599207668339954
chr14	61460000	61470000	chr14	61830000	61840000	0.032138007889070244	2.111212657236631
chr14	62150000	62160000	chr14	63110000	63120000	0.04367474363784142	2.111212657236631
chr14	62160000	62170000	chr14	63270000	63280000	0.00406007175143287	2.599207668339954
chr14	63390000	63400000	chr14	63760000	63770000	0.05791989788029072	3.2
chr14	63630000	63640000	chr14	63760000	63770000	0.128642501086357	2.111212657236631
chr14	63800000	63810000	chr14	64300000	64310000	0.059322999285901026	2.599207668339954
chr14	63810000	63820000	chr14	64000000	64010000	0.1524938040374211	2.599207668339954
chr14	64030000	64040000	chr14	64300000	64310000	0.06793701093488833	2.111212657236631
chr14	64660000	64670000	chr14	64760000	64770000	0.03205696637601163	2.111212657236631
chr14	64820000	64830000	chr14	64970000	64980000	0.19156406511036095	2.111212657236631
chr14	65160000	65170000	chr14	65400000	65410000	0.032138007889070244	2.111212657236631
chr14	65160000	65170000	chr14	65820000	65830000	0.04035496250206454	2.111212657236631
chr14	65410000	65420000	chr14	65810000	65820000	0.032138007889070244	2.111212657236631
chr14	66340000	66350000	chr14	67130000	67140000	0.15075431501564796	2.111212657236631
chr14	66750000	66760000	chr14	67120000	67130000	0.17357258348073165	2.111212657236631
chr14	67160000	67170000	chr14	67290000	67300000	0.06897567060581639	2.599207668339954
chr14	67420000	67430000	chr14	67560000	67570000	0.18231615026232345	2.599207668339954
chr14	67830000	67840000	chr14	68840000	68850000	0.05791989788029072	3.2
chr14	67920000	67930000	chr14	68820000	68830000	0.00406007175143287	2.599207668339954
chr14	67940000	67950000	chr14	68230000	68240000	0.06897567060581639	2.111212657236631
chr14	68130000	68140000	chr14	68810000	68820000	0.07392149908063192	2.599207668339954
chr14	68240000	68250000	chr14	68800000	68810000	0.03205696637601163	3.2
chr14	68280000	68290000	chr14	68790000	68800000	0.12268926176220951	6.4
chr14	68510000	68520000	chr14	68790000	68800000	0.13923792592255324	2.599207668339954
chr14	68870000	68880000	chr14	69090000	69100000	0.032138007889070244	3.2
chr14	69590000	69600000	chr14	69720000	69730000	0.00406007175143287	2.111212657236631
chr14	69790000	69800000	chr14	70330000	70340000	0.1188535903256968	2.111212657236631
chr14	69820000	69830000	chr14	70020000	70030000	0.0336949350871284	3.2
chr14	70620000	70630000	chr14	70710000	70720000	0.17357258348073165	2.111212657236631
chr14	70810000	70820000	chr14	70970000	70980000	0.0658876250995974	2.111212657236631
chr14	71140000	71150000	chr14	71750000	71760000	0.00406007175143287	2.599207668339954
chr14	71150000	71160000	chr14	71320000	71330000	0.12451841995249394	2.111212657236631
chr14	71310000	71320000	chr14	71740000	71750000	0.03205696637601163	2.599207668339954
chr14	71410000	71420000	chr14	71730000	71740000	0.18231615026232345	2.111212657236631
chr14	72520000	72530000	chr14	72890000	72900000	0.00406007175143287	2.111212657236631
chr14	73170000	73180000	chr14	73460000	73470000	0.128642501086357	2.599207668339954
chr14	73290000	73300000	chr14	73460000	73470000	0.03307604935839501	2.599207668339954
chr14	74920000	74930000	chr14	75090000	75100000	0.16237937059101393	3.6758347359905126
chr14	75120000	75130000	chr14	75490000	75500000	0.11634798730649278	3.6758347359905126
chr14	75130000	75140000	chr14	75290000	75300000	0.026712398899734202	2.111212657236631
chr14	75310000	75320000	chr14	75480000	75490000	0.016562958355132745	2.111212657236631
chr14	75310000	75320000	chr14	75550000	75560000	0.08286738556527479	2.111212657236631
chr14	75680000	75690000	chr14	76370000	76380000	0.17366070212451945	3.2
chr14	75700000	75710000	chr14	75970000	75980000	0.0281958661191698	2.111212657236631
chr14	76040000	76050000	chr14	76360000	76370000	0.026712398899734202	3.6758347359905126
chr14	76060000	76070000	chr14	76640000	76650000	0.16237937059101393	3.6758347359905126
chr14	76860000	76870000	chr14	77280000	77290000	0.18741798956822225	3.6758347359905126
chr14	76900000	76910000	chr14	77060000	77070000	0.0013416510022633554	3.2
chr14	78960000	78970000	chr14	80840000	80850000	0.16237937059101393	4.222425314473262
chr14	80210000	80220000	chr14	80830000	80840000	0.08286738556527479	2.111212657236631
chr14	80980000	80990000	chr14	81180000	81190000	0.08826844471769615	3.6758347359905126
chr14	81270000	81280000	chr14	81450000	81460000	0.01163747963473329	3.2
chr14	88660000	88670000	chr14	88870000	88880000	0.18741798956822225	2.599207668339954
chr14	89020000	89030000	chr14	89910000	89920000	0.00537180859077746	2.111212657236631
chr14	89040000	89050000	chr14	89410000	89420000	0.11509832428725131	2.111212657236631
chr14	89430000	89440000	chr14	89900000	89910000	0.08826844471769615	2.599207668339954
chr14	90300000	90310000	chr14	90760000	90770000	0.16237937059101393	2.111212657236631
chr14	90400000	90410000	chr14	90690000	90700000	0.09645350056337773	2.599207668339954
chr14	90900000	90910000	chr14	91170000	91180000	0.0281958661191698	2.599207668339954
chr14	90900000	90910000	chr14	91290000	91300000	0.07393847823025403	2.599207668339954
chr14	91170000	91180000	chr14	91280000	91290000	0.055274347823848935	2.111212657236631
chr14	91330000	91340000	chr14	91420000	91430000	0.0281958661191698	2.599207668339954
chr14	92950000	92960000	chr14	93130000	93140000	0.009688586288272849	2.599207668339954
chr14	93650000	93660000	chr14	93890000	93900000	0.009688586288272849	2.599207668339954
chr14	94680000	94690000	chr14	95440000	95450000	0.023929274726491128	2.111212657236631
chr14	94690000	94700000	chr14	95190000	95200000	0.09796354406003588	2.111212657236631
chr14	95100000	95110000	chr14	95430000	95440000	0.06817729483550061	2.111212657236631
chr14	95550000	95560000	chr14	96070000	96080000	0.055811113924712316	2.111212657236631
chr14	95560000	95570000	chr14	95990000	96000000	0.009688586288272849	2.111212657236631
chr14	95560000	95570000	chr14	96270000	96280000	0.04012041429810597	2.599207668339954
chr14	95560000	95570000	chr14	96420000	96430000	0.04327691629527894	2.111212657236631
chr14	95990000	96000000	chr14	96270000	96280000	0.0790197183591857	2.111212657236631
chr14	96100000	96110000	chr14	96270000	96280000	0.013947499553408207	2.111212657236631
chr14	96300000	96310000	chr14	96420000	96430000	0.03290198859208547	2.111212657236631
chr14	96570000	96580000	chr14	96730000	96740000	0.023929274726491128	2.111212657236631
chr14	98140000	98150000	chr14	99260000	99270000	0.04637021438105455	2.111212657236631
chr14	99520000	99530000	chr14	99620000	99630000	0.01312333490299461	2.111212657236631
chr14	99730000	99740000	chr14	99890000	99900000	0.0790197183591857	2.111212657236631
chr14	99970000	99980000	chr14	100190000	100200000	0.10822485182410863	2.599207668339954
chr14	100390000	100400000	chr14	101630000	101640000	0.023929274726491128	2.111212657236631
chr14	100410000	100420000	chr14	100640000	100650000	0.009688586288272849	3.6758347359905126
chr14	100670000	100680000	chr14	101620000	101630000	0.08447243403505517	2.111212657236631
chr14	102720000	102730000	chr14	102910000	102920000	0.16714345374751352	3.6758347359905126
chr14	103090000	103100000	chr14	103290000	103300000	0.009688586288272849	3.2
chr14	104140000	104150000	chr14	104560000	104570000	0.010010144187550005	2.111212657236631
chr15	25510000	25520000	chr15	25920000	25930000	0.09683837528509397	2.111212657236631
chr15	31190000	31200000	chr15	31490000	31500000	0.09491544301670511	2.111212657236631
chr15	32660000	32670000	chr15	32990000	33000000	0.09491544301670511	2.111212657236631
chr15	33090000	33100000	chr15	33690000	33700000	0.12055754696747019	2.599207668339954
chr15	33260000	33270000	chr15	33690000	33700000	0.09491544301670511	5.198415336679908
chr15	34060000	34070000	chr15	34200000	34210000	0.013834009338789739	2.111212657236631
chr15	36890000	36900000	chr15	37090000	37100000	0.09491544301670511	2.111212657236631
chr15	37990000	38000000	chr15	38390000	38400000	0.04194976108752391	2.599207668339954
chr15	38720000	38730000	chr15	39740000	39750000	0.14555594527519725	3.2
chr15	38810000	38820000	chr15	39580000	39590000	0.18124552831756124	2.599207668339954
chr15	39170000	39180000	chr15	39570000	39580000	0.04194976108752391	2.599207668339954
chr15	40910000	40920000	chr15	41020000	41030000	0.07410352512923978	2.111212657236631
chr15	42700000	42710000	chr15	42920000	42930000	0.05530384947563216	3.2
chr15	45290000	45300000	chr15	45390000	45400000	0.18124552831756124	2.111212657236631
chr15	45440000	45450000	chr15	45610000	45620000	0.04194976108752391	2.599207668339954
chr15	48360000	48370000	chr15	48800000	48810000	0.11399814161618067	2.111212657236631
chr15	48860000	48870000	chr15	49130000	49140000	0.07410352512923978	2.111212657236631
chr15	48860000	48870000	chr15	50130000	50140000	0.1523223905766779	3.6758347359905126
chr15	50670000	50680000	chr15	50880000	50890000	0.04194976108752391	2.599207668339954
chr15	51640000	51650000	chr15	51770000	51780000	0.04194976108752391	2.599207668339954
chr15	52260000	52270000	chr15	52730000	52740000	0.18124552831756124	2.599207668339954
chr15	57340000	57350000	chr15	57530000	57540000	0.0204793963691396	2.111212657236631
chr15	57860000	57870000	chr15	58060000	58070000	0.07267658558047463	2.111212657236631
chr15	58200000	58210000	chr15	59060000	59070000	0.14953468572717563	2.111212657236631
chr15	58220000	58230000	chr15	58910000	58920000	0.11269722701356374	3.6758347359905126
chr15	58960000	58970000	chr15	59500000	59510000	0.03725045063635505	3.6758347359905126
chr15	59140000	59150000	chr15	59490000	59500000	0.13676566473062945	3.6758347359905126
