chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr14	98140000	98150000	chr14	99260000	99270000	0.0388571509058093	2.111212657236631
chr14	99510000	99520000	chr14	99880000	99890000	0.1585041785160114	2.111212657236631
chr14	99520000	99530000	chr14	99620000	99630000	0.01900700440374159	2.111212657236631
chr14	99720000	99730000	chr14	99880000	99890000	0.01900700440374159	2.111212657236631
chr14	99980000	99990000	chr14	100190000	100200000	0.0687928827042216	3.2
chr14	100410000	100420000	chr14	100640000	100650000	0.05379396765428397	3.2
chr14	100430000	100440000	chr14	101640000	101650000	0.09821658552240577	3.6758347359905126
chr14	100650000	100660000	chr14	101630000	101640000	0.10997511237815849	2.599207668339954
chr14	100820000	100830000	chr14	101630000	101640000	0.15522508836755206	2.599207668339954
chr14	101770000	101780000	chr14	101930000	101940000	0.08848381917750527	3.6758347359905126
chr14	103080000	103090000	chr14	103290000	103300000	0.00550784526897515	2.111212657236631
chr14	103720000	103730000	chr14	103900000	103910000	0.10762162887153856	2.111212657236631
chr14	103790000	103800000	chr14	103910000	103920000	0.13293721659826124	2.111212657236631
chr14	104140000	104150000	chr14	104550000	104560000	0.019533391101463765	2.599207668339954
chr14	104150000	104160000	chr14	104630000	104640000	0.03609793774895495	2.111212657236631
chr14	105190000	105200000	chr14	105350000	105360000	0.08492697421463075	2.111212657236631
chr15	23650000	23660000	chr15	23860000	23870000	0.048760643500215146	2.111212657236631
chr15	25700000	25710000	chr15	25930000	25940000	0.05588754331827031	2.111212657236631
chr15	29130000	29140000	chr15	29560000	29570000	0.18156132450568063	2.599207668339954
chr15	29750000	29760000	chr15	29920000	29930000	0.15260174281852368	2.111212657236631
chr15	30890000	30900000	chr15	31130000	31140000	0.19479432886763012	3.2
chr15	31190000	31200000	chr15	31490000	31500000	0.05849948906068605	2.111212657236631
chr15	32660000	32670000	chr15	32980000	32990000	0.05282445927443511	3.6758347359905126
chr15	33260000	33270000	chr15	33690000	33700000	0.05849948906068605	6.4
chr15	34070000	34080000	chr15	34210000	34220000	0.048760643500215146	3.2
chr15	34600000	34610000	chr15	34910000	34920000	0.13266279292356958	2.599207668339954
chr15	36500000	36510000	chr15	37130000	37140000	0.13266279292356958	2.111212657236631
chr15	36630000	36640000	chr15	37130000	37140000	0.05588754331827031	2.111212657236631
chr15	36880000	36890000	chr15	37100000	37110000	0.048760643500215146	2.111212657236631
chr15	37990000	38000000	chr15	38380000	38390000	0.026879494575779983	2.599207668339954
chr15	38430000	38440000	chr15	38680000	38690000	0.10745641207598275	2.111212657236631
chr15	38480000	38490000	chr15	38680000	38690000	0.17520655770769697	2.111212657236631
chr15	38710000	38720000	chr15	39750000	39760000	0.026879494575779983	2.111212657236631
chr15	39150000	39160000	chr15	39580000	39590000	0.026879494575779983	2.599207668339954
chr15	40900000	40910000	chr15	41190000	41200000	0.16505534471880134	2.599207668339954
chr15	40910000	40920000	chr15	41020000	41030000	0.15449914667735576	2.111212657236631
chr15	41990000	42000000	chr15	42130000	42140000	0.15903206015445687	2.111212657236631
chr15	42710000	42720000	chr15	42940000	42950000	0.17283908233017353	5.198415336679908
chr15	44570000	44580000	chr15	44920000	44930000	0.18488573919469098	2.111212657236631
chr15	45450000	45460000	chr15	45610000	45620000	0.15045761107297287	2.599207668339954
chr15	45720000	45730000	chr15	46290000	46300000	0.15045761107297287	2.111212657236631
chr15	47200000	47210000	chr15	47980000	47990000	0.034320542024318515	2.599207668339954
chr15	48350000	48360000	chr15	48630000	48640000	0.15449914667735576	2.599207668339954
chr15	48360000	48370000	chr15	48800000	48810000	0.08320057083063129	3.6758347359905126
chr15	49220000	49230000	chr15	50150000	50160000	0.15903206015445687	2.599207668339954
chr15	50660000	50670000	chr15	50890000	50900000	0.026879494575779983	3.2
chr15	51220000	51230000	chr15	51400000	51410000	0.15045761107297287	2.111212657236631
chr15	51640000	51650000	chr15	51770000	51780000	0.03135587909666578	2.111212657236631
chr15	52250000	52260000	chr15	52730000	52740000	0.06857471362584158	2.111212657236631
chr15	55650000	55660000	chr15	55840000	55850000	0.10745641207598275	2.111212657236631
chr15	56490000	56500000	chr15	57150000	57160000	0.1194159755924565	2.599207668339954
chr15	56490000	56500000	chr15	57240000	57250000	0.10293501615793026	2.599207668339954
chr15	56490000	56500000	chr15	57290000	57300000	0.06713215781155517	2.599207668339954
chr15	56910000	56920000	chr15	57130000	57140000	0.19335253104464092	2.599207668339954
chr15	57340000	57350000	chr15	57530000	57540000	0.01682900116140651	2.111212657236631
chr15	57740000	57750000	chr15	58070000	58080000	0.0878987282146782	2.111212657236631
chr15	57860000	57870000	chr15	58060000	58070000	0.1525686785325548	2.599207668339954
chr15	58210000	58220000	chr15	58850000	58860000	0.1525686785325548	2.599207668339954
chr15	58230000	58240000	chr15	58920000	58930000	0.0878987282146782	2.599207668339954
chr15	58240000	58250000	chr15	58760000	58770000	0.06713215781155517	2.599207668339954
chr15	58960000	58970000	chr15	59510000	59520000	0.0878987282146782	3.6758347359905126
chr15	59140000	59150000	chr15	59490000	59500000	0.1194159755924565	2.111212657236631
chr15	59720000	59730000	chr15	60170000	60180000	0.10131617219484773	2.599207668339954
chr15	59720000	59730000	chr15	60320000	60330000	0.08796504302477509	2.599207668339954
chr15	60350000	60360000	chr15	60470000	60480000	0.1525686785325548	3.2
chr15	60510000	60520000	chr15	61830000	61840000	0.11448215642853045	2.111212657236631
chr15	60580000	60590000	chr15	61050000	61060000	0.1525686785325548	2.599207668339954
chr15	60590000	60600000	chr15	60910000	60920000	0.08303776881432857	3.6758347359905126
chr15	61030000	61040000	chr15	61840000	61850000	0.16949334675449423	2.111212657236631
chr15	61180000	61190000	chr15	61830000	61840000	0.1194159755924565	2.599207668339954
chr15	61860000	61870000	chr15	62250000	62260000	0.19335253104464092	2.111212657236631
chr15	62780000	62790000	chr15	63080000	63090000	0.0878987282146782	3.6758347359905126
chr15	63290000	63300000	chr15	63400000	63410000	0.07095121319287603	2.111212657236631
chr15	63680000	63690000	chr15	64060000	64070000	0.1525686785325548	2.599207668339954
chr15	63740000	63750000	chr15	64050000	64060000	0.08796504302477509	4.222425314473262
chr15	63900000	63910000	chr15	64050000	64060000	0.09672407265331506	2.111212657236631
chr15	64190000	64200000	chr15	64730000	64740000	0.18530828528188173	2.111212657236631
chr15	64200000	64210000	chr15	64370000	64380000	0.1525686785325548	3.2
chr15	64430000	64440000	chr15	64660000	64670000	0.08303776881432857	3.6758347359905126
chr15	65880000	65890000	chr15	66290000	66300000	0.08870540865358653	2.111212657236631
chr15	66600000	66610000	chr15	66780000	66790000	0.11789719886226918	2.599207668339954
chr15	66600000	66610000	chr15	66850000	66860000	0.0878987282146782	2.111212657236631
chr15	66920000	66930000	chr15	67810000	67820000	0.1525686785325548	4.222425314473262
chr15	66940000	66950000	chr15	67430000	67440000	0.06713215781155517	3.2
chr15	66950000	66960000	chr15	67300000	67310000	0.06713215781155517	2.599207668339954
chr15	67480000	67490000	chr15	67820000	67830000	0.11446523156155622	3.6758347359905126
chr15	67540000	67550000	chr15	67810000	67820000	0.1525686785325548	2.111212657236631
chr15	67860000	67870000	chr15	68070000	68080000	0.142562438018024	2.599207668339954
chr15	67860000	67870000	chr15	68160000	68170000	0.06713215781155517	2.599207668339954
chr15	68550000	68560000	chr15	68670000	68680000	0.08303776881432857	2.111212657236631
chr15	68550000	68560000	chr15	68870000	68880000	0.0878987282146782	2.599207668339954
chr15	69060000	69070000	chr15	69250000	69260000	0.09672407265331506	2.599207668339954
chr15	69060000	69070000	chr15	69390000	69400000	0.0878987282146782	2.111212657236631
chr15	69470000	69480000	chr15	70090000	70100000	0.1525686785325548	2.111212657236631
chr15	69480000	69490000	chr15	70470000	70480000	0.08870540865358653	3.2
chr15	69560000	69570000	chr15	70470000	70480000	0.0878987282146782	2.599207668339954
chr15	69720000	69730000	chr15	70440000	70450000	0.1525686785325548	2.111212657236631
chr15	70090000	70100000	chr15	70480000	70490000	0.0919644788581587	2.599207668339954
chr15	71000000	71010000	chr15	71420000	71430000	0.1525686785325548	3.2
chr15	71770000	71780000	chr15	72150000	72160000	0.03915681396444108	2.599207668339954
chr15	72790000	72800000	chr15	73070000	73080000	0.03915681396444108	2.599207668339954
chr15	73320000	73330000	chr15	73710000	73720000	0.1525686785325548	2.599207668339954
chr15	73550000	73560000	chr15	73690000	73700000	0.11769820815291991	2.599207668339954
chr15	73960000	73970000	chr15	74310000	74320000	0.12836036730361902	2.599207668339954
chr15	74380000	74390000	chr15	74760000	74770000	0.07890922484277273	2.111212657236631
chr15	74630000	74640000	chr15	74760000	74770000	0.06922865206577568	2.599207668339954
chr15	75030000	75040000	chr15	75200000	75210000	0.012494707967665875	2.111212657236631
chr15	75360000	75370000	chr15	75670000	75680000	0.06521166641380471	2.111212657236631
chr15	76170000	76180000	chr15	76330000	76340000	0.06922865206577568	2.599207668339954
chr15	76170000	76180000	chr15	76860000	76870000	0.06922865206577568	2.111212657236631
chr15	77030000	77040000	chr15	77540000	77550000	0.1660482467469843	2.599207668339954
chr15	77110000	77120000	chr15	77540000	77550000	0.013359240473859302	2.111212657236631
chr15	77630000	77640000	chr15	77820000	77830000	0.1379391291732547	3.6758347359905126
chr15	78110000	78120000	chr15	78240000	78250000	0.10365530337690153	2.599207668339954
chr15	78310000	78320000	chr15	78410000	78420000	0.11722824418032934	2.111212657236631
chr15	78320000	78330000	chr15	78490000	78500000	0.12836036730361902	2.111212657236631
chr15	78910000	78920000	chr15	79170000	79180000	0.19914364238513263	2.111212657236631
chr15	79020000	79030000	chr15	79180000	79190000	0.0619297625930777	3.2
chr15	79370000	79380000	chr15	79590000	79600000	0.12836036730361902	2.599207668339954
chr15	79370000	79380000	chr15	79990000	80000000	0.10842723835909353	4.222425314473262
chr15	79370000	79380000	chr15	80180000	80190000	0.027361260464193293	2.111212657236631
chr15	79380000	79390000	chr15	79840000	79850000	0.03599587811339144	2.599207668339954
chr15	79590000	79600000	chr15	79840000	79850000	0.19914364238513263	2.111212657236631
chr15	80050000	80060000	chr15	80160000	80170000	0.19914364238513263	2.111212657236631
chr15	80450000	80460000	chr15	80770000	80780000	0.013359240473859302	2.111212657236631
chr15	80450000	80460000	chr15	80960000	80970000	0.052325975681417024	2.599207668339954
chr15	80550000	80560000	chr15	80940000	80950000	0.17045683921318971	2.599207668339954
chr15	80570000	80580000	chr15	80770000	80780000	0.05462843974031613	2.111212657236631
chr15	80790000	80800000	chr15	80960000	80970000	0.0646863173633209	2.111212657236631
chr15	81110000	81120000	chr15	81260000	81270000	0.09919041521598701	3.2
chr15	81270000	81280000	chr15	81390000	81400000	0.05462843974031613	2.111212657236631
chr15	81480000	81490000	chr15	81930000	81940000	0.18337782282934692	3.6758347359905126
chr15	81480000	81490000	chr15	82120000	82130000	0.06922865206577568	2.111212657236631
chr15	82840000	82850000	chr15	82980000	82990000	0.012494707967665875	2.599207668339954
chr15	83560000	83570000	chr15	84030000	84040000	0.012494707967665875	2.111212657236631
chr15	85310000	85320000	chr15	85520000	85530000	0.09919041521598701	2.111212657236631
chr15	85730000	85740000	chr15	85830000	85840000	0.07716851394513434	2.111212657236631
chr15	86240000	86250000	chr15	86740000	86750000	0.14656965934338134	2.111212657236631
chr15	86900000	86910000	chr15	88250000	88260000	0.12836036730361902	2.111212657236631
chr15	87670000	87680000	chr15	88250000	88260000	0.06922865206577568	2.599207668339954
chr15	88470000	88480000	chr15	88650000	88660000	0.19914364238513263	2.111212657236631
chr15	88900000	88910000	chr15	89030000	89040000	0.07353888265945348	2.599207668339954
chr15	88900000	88910000	chr15	89190000	89200000	0.1737005785723733	2.599207668339954
chr15	89050000	89060000	chr15	89180000	89190000	0.09919041521598701	3.2
chr15	89350000	89360000	chr15	89430000	89440000	0.06922865206577568	2.111212657236631
chr15	89750000	89760000	chr15	89870000	89880000	0.06765374739945736	2.111212657236631
chr15	89900000	89910000	chr15	90070000	90080000	0.05462843974031613	2.111212657236631
chr15	90260000	90270000	chr15	90900000	90910000	0.09919041521598701	2.111212657236631
chr15	90310000	90320000	chr15	90480000	90490000	0.10963103142348953	3.6758347359905126
chr15	90640000	90650000	chr15	90880000	90890000	0.013949981990663864	2.111212657236631
chr15	90710000	90720000	chr15	90890000	90900000	0.09919041521598701	2.111212657236631
chr15	91050000	91060000	chr15	91250000	91260000	0.03599587811339144	3.2
chr15	91300000	91310000	chr15	92070000	92080000	0.011098687144947106	2.111212657236631
chr15	91310000	91320000	chr15	91830000	91840000	0.08518091643740888	2.111212657236631
chr15	91720000	91730000	chr15	92080000	92090000	0.18293013918930506	3.2
chr15	91840000	91850000	chr15	92070000	92080000	0.06690381761766621	2.111212657236631
chr15	92520000	92530000	chr15	92700000	92710000	0.03329478564876434	2.111212657236631
chr15	92800000	92810000	chr15	92910000	92920000	0.02877248785097937	2.111212657236631
chr15	93030000	93040000	chr15	94120000	94130000	0.011098687144947106	3.2
chr15	93080000	93090000	chr15	93960000	93970000	0.03438914639444239	4.222425314473262
chr15	93170000	93180000	chr15	93780000	93790000	0.06297502279629717	2.111212657236631
chr15	93980000	93990000	chr15	94120000	94130000	0.1588528463027369	2.111212657236631
chr15	94160000	94170000	chr15	94320000	94330000	0.03329478564876434	3.6758347359905126
chr15	95250000	95260000	chr15	96380000	96390000	0.06351777839370026	2.111212657236631
chr15	95270000	95280000	chr15	96340000	96350000	0.05134373741918566	2.111212657236631
chr15	95900000	95910000	chr15	96320000	96330000	0.09085959123570235	2.599207668339954
chr15	96370000	96380000	chr15	97240000	97250000	0.11890430564522352	3.2
chr15	97900000	97910000	chr15	98080000	98090000	0.03329478564876434	2.111212657236631
chr15	97900000	97910000	chr15	98170000	98180000	0.07925202454228555	2.599207668339954
chr15	98300000	98310000	chr15	98420000	98430000	0.039770771081923506	2.111212657236631
chr15	98440000	98450000	chr15	99070000	99080000	0.03329478564876434	2.111212657236631
chr15	98510000	98520000	chr15	98650000	98660000	0.15213926941111267	2.111212657236631
chr15	98520000	98530000	chr15	99070000	99080000	0.03329478564876434	2.599207668339954
chr15	98650000	98660000	chr15	98850000	98860000	0.07429480709859655	2.111212657236631
chr15	99100000	99110000	chr15	99210000	99220000	0.03329478564876434	2.111212657236631
chr15	99270000	99280000	chr15	99730000	99740000	0.017155339862894026	2.599207668339954
chr15	99930000	99940000	chr15	100320000	100330000	0.046659976631635465	2.599207668339954
chr15	100620000	100630000	chr15	101000000	101010000	0.03497766113881388	2.111212657236631
chr15	100640000	100650000	chr15	100870000	100880000	0.07429480709859655	3.2
chr15	101010000	101020000	chr15	101260000	101270000	0.05134373741918566	2.111212657236631
chr15	101080000	101090000	chr15	101260000	101270000	0.019702892098065476	2.111212657236631
chr15	101300000	101310000	chr15	101640000	101650000	0.017155339862894026	2.111212657236631
chr16	820000	830000	chr16	1040000	1050000	0.050556781982641345	2.111212657236631
chr16	2330000	2340000	chr16	2500000	2510000	0.17735352191191098	2.111212657236631
chr16	3980000	3990000	chr16	4250000	4260000	0.18503581224453547	2.599207668339954
chr16	3980000	3990000	chr16	4320000	4330000	0.050556781982641345	2.111212657236631
chr16	6010000	6020000	chr16	6640000	6650000	0.1414209167255034	2.111212657236631
chr16	7400000	7410000	chr16	8160000	8170000	0.17735352191191098	2.111212657236631
chr16	8570000	8580000	chr16	9010000	9020000	0.17735352191191098	2.111212657236631
chr16	8640000	8650000	chr16	8880000	8890000	0.17735352191191098	2.599207668339954
chr16	8660000	8670000	chr16	8780000	8790000	0.17735352191191098	2.111212657236631
chr16	9160000	9170000	chr16	10180000	10190000	0.050556781982641345	2.111212657236631
chr16	9260000	9270000	chr16	10170000	10180000	0.18503581224453547	2.111212657236631
chr16	10520000	10530000	chr16	10900000	10910000	0.17735352191191098	2.599207668339954
chr16	10750000	10760000	chr16	10900000	10910000	0.1090815795736449	2.599207668339954
chr16	10960000	10970000	chr16	11260000	11270000	0.04871870423224882	2.111212657236631
chr16	10960000	10970000	chr16	11370000	11380000	0.04871870423224882	2.111212657236631
chr16	10960000	10970000	chr16	11800000	11810000	0.09759869861391195	2.599207668339954
chr16	10970000	10980000	chr16	11640000	11650000	0.17735352191191098	3.6758347359905126
chr16	11390000	11400000	chr16	11810000	11820000	0.1396498111295163	2.111212657236631
chr16	11400000	11410000	chr16	11700000	11710000	0.1595153682289256	3.6758347359905126
chr16	13920000	13930000	chr16	14280000	14290000	0.08543733425980939	2.111212657236631
chr16	13920000	13930000	chr16	14530000	14540000	0.17735352191191098	2.111212657236631
chr16	13930000	13940000	chr16	14240000	14250000	0.14794655312979355	5.198415336679908
chr16	14270000	14280000	chr16	14540000	14550000	0.17735352191191098	5.198415336679908
chr16	15750000	15760000	chr16	16150000	16160000	0.18858162271266102	3.2
chr16	19180000	19190000	chr16	19360000	19370000	0.17012805565111305	2.599207668339954
chr16	19590000	19600000	chr16	19880000	19890000	0.02904985813194705	2.111212657236631
chr16	19700000	19710000	chr16	19870000	19880000	0.18503581224453547	2.599207668339954
chr16	19900000	19910000	chr16	20380000	20390000	0.020862322169686087	2.599207668339954
chr16	19910000	19920000	chr16	20290000	20300000	0.020862322169686087	2.111212657236631
chr16	21170000	21180000	chr16	21290000	21300000	0.03170435302078121	2.599207668339954
chr16	21170000	21180000	chr16	22320000	22330000	0.10341876565372336	2.599207668339954
chr16	21290000	21300000	chr16	22320000	22330000	0.09533542425687667	2.599207668339954
chr16	21550000	21560000	chr16	22680000	22690000	0.09533542425687667	2.111212657236631
chr16	22200000	22210000	chr16	22290000	22300000	0.1883077070753196	2.599207668339954
chr16	23180000	23190000	chr16	23430000	23440000	0.008361147904393906	2.111212657236631
chr16	23670000	23680000	chr16	24020000	24030000	0.19958290646560314	2.599207668339954
chr16	23730000	23740000	chr16	24500000	24510000	0.12196051822329394	2.111212657236631
chr16	23740000	23750000	chr16	24270000	24280000	0.1990033611337612	2.599207668339954
chr16	23800000	23810000	chr16	24010000	24020000	0.04396739340947126	2.111212657236631
chr16	24040000	24050000	chr16	24500000	24510000	0.08970815259745511	2.111212657236631
chr16	24550000	24560000	chr16	24820000	24830000	0.17175888639597103	2.599207668339954
chr16	25840000	25850000	chr16	27080000	27090000	0.05477934493932985	2.111212657236631
chr16	27160000	27170000	chr16	27370000	27380000	0.022232439425545376	2.111212657236631
chr16	27170000	27180000	chr16	27470000	27480000	0.19958290646560314	3.6758347359905126
chr16	27530000	27540000	chr16	28060000	28070000	0.13007450801175163	2.111212657236631
chr16	27690000	27700000	chr16	28070000	28080000	0.10341876565372336	2.111212657236631
chr16	29690000	29700000	chr16	30020000	30030000	0.043191193361515154	2.111212657236631
chr16	29840000	29850000	chr16	30010000	30020000	0.08430130349465816	3.6758347359905126
chr16	30080000	30090000	chr16	30400000	30410000	0.1858390529322838	2.599207668339954
chr16	30080000	30090000	chr16	30640000	30650000	0.19958290646560314	2.111212657236631
chr16	30430000	30440000	chr16	30620000	30630000	0.15996774690018578	2.599207668339954
chr16	30770000	30780000	chr16	30900000	30910000	0.14822306664065252	2.111212657236631
chr16	30980000	30990000	chr16	31160000	31170000	0.09065790062908607	2.111212657236631
chr16	30980000	30990000	chr16	31850000	31860000	0.12255184367620815	2.599207668339954
chr16	30990000	31000000	chr16	31440000	31450000	0.045330285593264436	2.111212657236631
chr16	31000000	31010000	chr16	31330000	31340000	0.19950842914643074	3.2
chr16	31180000	31190000	chr16	31440000	31450000	0.13384123952078708	2.111212657236631
chr16	31480000	31490000	chr16	31700000	31710000	0.13007450801175163	2.599207668339954
chr16	46920000	46930000	chr16	48160000	48170000	0.08544860071630346	2.599207668339954
chr16	47020000	47030000	chr16	48160000	48170000	0.18235003221849416	2.599207668339954
chr16	48350000	48360000	chr16	48620000	48630000	0.14631713687763617	2.599207668339954
chr16	48680000	48690000	chr16	49350000	49360000	0.002932703065353648	2.111212657236631
chr16	49400000	49410000	chr16	49910000	49920000	0.1416684752442089	2.599207668339954
chr16	50020000	50030000	chr16	50220000	50230000	0.16090114671740727	2.599207668339954
chr16	52180000	52190000	chr16	52910000	52920000	0.006694858944588833	2.111212657236631
chr16	53050000	53060000	chr16	53210000	53220000	0.1341973287827056	2.599207668339954
chr16	53790000	53800000	chr16	54930000	54940000	0.05692679779874306	2.599207668339954
chr16	53920000	53930000	chr16	54920000	54930000	0.07707175534504883	3.2
chr16	54280000	54290000	chr16	54640000	54650000	0.16090114671740727	2.111212657236631
chr16	54280000	54290000	chr16	54920000	54930000	0.0985742946862381	3.6758347359905126
chr16	55450000	55460000	chr16	55840000	55850000	0.1036208080499573	2.599207668339954
chr16	55470000	55480000	chr16	55690000	55700000	0.006694858944588833	2.599207668339954
chr16	55710000	55720000	chr16	55840000	55850000	0.006694858944588833	2.111212657236631
chr16	55940000	55950000	chr16	56310000	56320000	0.00790152818269332	2.111212657236631
chr16	57290000	57300000	chr16	57410000	57420000	0.07173601819028548	2.111212657236631
chr16	57900000	57910000	chr16	58000000	58010000	0.08179973388994988	2.111212657236631
chr16	58330000	58340000	chr16	58480000	58490000	0.00790152818269332	2.599207668339954
chr16	66960000	66970000	chr16	67170000	67180000	0.00790152818269332	3.6758347359905126
chr16	68370000	68380000	chr16	68500000	68510000	0.15967919925965926	2.111212657236631
chr16	68850000	68860000	chr16	69110000	69120000	0.18697890981813411	2.599207668339954
chr16	69150000	69160000	chr16	69290000	69300000	0.07173601819028548	3.2
chr16	70520000	70530000	chr16	70650000	70660000	0.16934231008885467	2.599207668339954
chr16	72830000	72840000	chr16	73050000	73060000	0.07798247577913886	2.111212657236631
chr16	72830000	72840000	chr16	73170000	73180000	0.1238248485133943	2.111212657236631
chr16	74710000	74720000	chr16	74850000	74860000	0.19634069679257524	2.111212657236631
chr16	74990000	75000000	chr16	75100000	75110000	0.11371479969083731	2.599207668339954
chr16	74990000	75000000	chr16	75380000	75390000	0.19634069679257524	2.111212657236631
chr16	75210000	75220000	chr16	75390000	75400000	0.0017310103524014184	2.599207668339954
chr16	75790000	75800000	chr16	77160000	77170000	0.015648924612090984	2.599207668339954
chr16	77230000	77240000	chr16	77580000	77590000	0.0017310103524014184	2.111212657236631
chr16	77230000	77240000	chr16	77650000	77660000	0.12098230269954403	2.111212657236631
chr16	77680000	77690000	chr16	77960000	77970000	0.0029272641660053967	3.2
chr16	78500000	78510000	chr16	79590000	79600000	0.12551692099862327	2.111212657236631
chr16	79620000	79630000	chr16	80360000	80370000	0.19634069679257524	2.111212657236631
chr16	79910000	79920000	chr16	80080000	80090000	0.19634069679257524	2.111212657236631
chr16	81010000	81020000	chr16	81730000	81740000	0.08405934778187474	2.111212657236631
chr16	81200000	81210000	chr16	81730000	81740000	0.15326360045559628	2.111212657236631
chr16	81380000	81390000	chr16	81730000	81740000	0.0017310103524014184	2.599207668339954
chr16	84270000	84280000	chr16	84490000	84500000	0.016474216998912234	2.111212657236631
chr16	84510000	84520000	chr16	84620000	84630000	0.1012082719995208	2.111212657236631
chr16	84510000	84520000	chr16	84720000	84730000	0.15525477349962122	2.111212657236631
chr16	84760000	84770000	chr16	84950000	84960000	0.0033933616023837762	2.599207668339954
chr16	85820000	85830000	chr16	86000000	86010000	0.0017310103524014184	2.111212657236631
chr16	86070000	86080000	chr16	86510000	86520000	0.007143523375162427	2.111212657236631
chr16	86560000	86570000	chr16	87060000	87070000	0.0019354054709211088	2.111212657236631
chr16	86560000	86570000	chr16	87270000	87280000	0.0018796906946047759	2.599207668339954
chr16	87060000	87070000	chr16	87270000	87280000	0.12774297720518063	3.2
chr16	87780000	87790000	chr16	87910000	87920000	0.12098230269954403	2.111212657236631
chr16	88010000	88020000	chr16	88430000	88440000	0.16583678662166515	2.111212657236631
chr16	88440000	88450000	chr16	88540000	88550000	0.05219411315128791	2.111212657236631
chr16	88730000	88740000	chr16	89210000	89220000	0.06931207839826799	2.599207668339954
chr16	89330000	89340000	chr16	89510000	89520000	0.12551692099862327	3.6758347359905126
chr17	410000	420000	chr17	690000	700000	0.05876819567730812	2.599207668339954
chr17	780000	790000	chr17	980000	990000	0.15208911198313357	2.111212657236631
chr17	1350000	1360000	chr17	1510000	1520000	0.1728733953063221	2.111212657236631
chr17	1670000	1680000	chr17	2270000	2280000	0.1650429333640067	3.2
chr17	1680000	1690000	chr17	1870000	1880000	0.1728733953063221	3.6758347359905126
chr17	1700000	1710000	chr17	2030000	2040000	0.1728733953063221	2.599207668339954
chr17	1790000	1800000	chr17	2250000	2260000	0.1341759689391461	2.111212657236631
chr17	1910000	1920000	chr17	2020000	2030000	0.13249303177296964	2.599207668339954
chr17	2050000	2060000	chr17	2270000	2280000	0.1728733953063221	2.111212657236631
chr17	2070000	2080000	chr17	2240000	2250000	0.017526765658475375	3.2
chr17	2840000	2850000	chr17	3010000	3020000	0.041172718704739895	2.599207668339954
chr17	4160000	4170000	chr17	4620000	4630000	0.1728733953063221	2.111212657236631
chr17	4200000	4210000	chr17	4400000	4410000	0.031215343162305155	2.111212657236631
chr17	4240000	4250000	chr17	4630000	4640000	0.1597157212544868	2.599207668339954
chr17	4730000	4740000	chr17	4890000	4900000	0.1632015032403014	3.2
chr17	5590000	5600000	chr17	6410000	6420000	0.005354489735694634	2.111212657236631
chr17	6660000	6670000	chr17	7000000	7010000	0.13249303177296964	2.111212657236631
chr17	6840000	6850000	chr17	7000000	7010000	0.13249303177296964	2.111212657236631
chr17	7050000	7060000	chr17	7140000	7150000	0.12915116379380098	2.599207668339954
chr17	8080000	8090000	chr17	8290000	8300000	0.1808539032324531	3.2
chr17	8400000	8410000	chr17	8740000	8750000	0.039161731134009704	2.111212657236631
chr17	8980000	8990000	chr17	9530000	9540000	0.00557987148269834	2.111212657236631
chr17	8990000	9000000	chr17	9290000	9300000	0.13249303177296964	2.111212657236631
chr17	9910000	9920000	chr17	10610000	10620000	0.03004703434114675	2.111212657236631
chr17	9950000	9960000	chr17	10220000	10230000	0.13249303177296964	3.6758347359905126
chr17	10310000	10320000	chr17	10620000	10630000	0.11080992341580945	2.599207668339954
chr17	10730000	10740000	chr17	10850000	10860000	0.020174589554130293	2.111212657236631
chr17	10870000	10880000	chr17	11920000	11930000	0.06621465342233256	2.599207668339954
chr17	10880000	10890000	chr17	11300000	11310000	0.1728733953063221	2.111212657236631
chr17	11250000	11260000	chr17	11640000	11650000	0.1341759689391461	3.2
chr17	12190000	12200000	chr17	12740000	12750000	0.13249303177296964	2.111212657236631
chr17	12250000	12260000	chr17	12670000	12680000	0.03004703434114675	2.599207668339954
chr17	12250000	12260000	chr17	13000000	13010000	0.1688279178522419	2.111212657236631
chr17	13580000	13590000	chr17	14930000	14940000	0.015088489422036647	2.111212657236631
chr17	13600000	13610000	chr17	14300000	14310000	0.005354489735694634	3.2
chr17	14110000	14120000	chr17	14280000	14290000	0.18271579574794866	2.111212657236631
chr17	16990000	17000000	chr17	17300000	17310000	0.1728733953063221	2.111212657236631
chr17	17340000	17350000	chr17	17640000	17650000	0.00557987148269834	2.599207668339954
chr17	17350000	17360000	chr17	17580000	17590000	0.13249303177296964	2.111212657236631
chr17	19520000	19530000	chr17	19760000	19770000	0.020174589554130293	2.111212657236631
chr17	19990000	20000000	chr17	20100000	20110000	0.109201860126079	2.111212657236631
chr17	21110000	21120000	chr17	21500000	21510000	0.16500764615952868	3.2
chr17	21120000	21130000	chr17	21250000	21260000	0.12127736177156268	2.111212657236631
chr17	27230000	27240000	chr17	27330000	27340000	0.060490587902720105	2.111212657236631
chr17	27350000	27360000	chr17	27600000	27610000	0.09421002382142316	2.599207668339954
chr17	27430000	27440000	chr17	27600000	27610000	0.1616628819565321	3.2
chr17	28730000	28740000	chr17	28910000	28920000	0.09599385312570516	4.222425314473262
chr17	28960000	28970000	chr17	29110000	29120000	0.060490587902720105	2.111212657236631
chr17	29360000	29370000	chr17	29540000	29550000	0.09421002382142316	3.6758347359905126
