target_id	gene_name	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000185800.12	DMWD	8	32.9783297669369	0.708877417420985	0.999828459195453
ENSG00000125755.19	SYMPK	16	56.8676807896055	0.871874485225729	0.999828459195453
ENSG00000170608.3	FOXA3	1	3.26488188705677	0.864774972804529	0.999828459195453
ENSG00000170604.5	IRF2BP1	1	7.12576584891106	0.777185826683988	0.999828459195453
ENSG00000176182.6	MYPOP	1	5.0004891308124	0.8626909625752	0.999828459195453
ENSG00000104967.7	NOVA2	1	4.38910823529231	0.409310086762092	0.999828459195453
ENSG00000104983.8	CCDC61	4	14.6765997139399	0.906727728861031	0.999828459195453
ENSG00000204869.8	IGFL4	3	11.0303612584827	0.998641346727014	0.999828459195453
ENSG00000188624.3	IGFL3	1	1.70437300333923	0.658835298679916	0.999828459195453
ENSG00000204866.8	IGFL2	2	5.43854924744264	0.89331662325287	0.999828459195453
ENSG00000124440.15	HIF3A	5	17.0168000588532	0.45124570445801	0.999828459195453
ENSG00000011485.15	PPP5C	10	34.0188365153877	0.969817450996363	0.999828459195453
ENSG00000169515.8	CCDC8	1	6.02829909318019	0.738480436091632	0.999828459195453
ENSG00000277531.2	PNMA8C	1	4.42993671228432	0.918468115692319	0.999828459195453
ENSG00000182013.18	PNMA8A	2	9.53686324197885	0.439783032100183	0.999828459195453
ENSG00000230510.6	PPP5D1	4	14.8324281393487	0.915660458675974	0.999828459195453
ENSG00000160014.17	CALM3	10	30.5308172590215	0.399830585527261	0.999828459195453
ENSG00000160013.9	PTGIR	2	5.73106782140535	0.790910453056682	0.999828459195453
ENSG00000197380.11	DACT3	3	16.1309842459505	0.680335164994889	0.999828459195453
ENSG00000105287.12	PRKD2	12	46.0035607797984	0.522645939767206	0.999828459195453
ENSG00000090372.15	STRN4	19	67.6113255431643	0.185791084389431	0.999828459195453
ENSG00000181027.11	FKRP	7	15.6032990663569	0.202736794623754	0.999828459195453
ENSG00000105281.12	SLC1A5	4	26.2864639286361	0.818139651332926	0.999828459195453
ENSG00000160007.19	ARHGAP35	5	20.3723252586555	0.997486862401298	0.999828459195453
ENSG00000130748.7	TMEM160	1	4.39332308252244	0.61848659394676	0.999828459195453
ENSG00000130749.10	ZC3H4	5	26.1017208191817	0.968444714314324	0.999828459195453
ENSG00000142230.13	SAE1	8	28.2910023200392	0.848261216229194	0.999828459195453
ENSG00000105327.17	BBC3	6	12.7208170509725	0.988335001910142	0.999828459195453
ENSG00000105321.14	CCDC9	7	24.884800322337	0.574161449813994	0.999828459195453
ENSG00000197405.8	C5AR1	3	12.6962324910562	0.0956664916644595	0.999828459195453
ENSG00000134815.19	DHX34	3	15.1252667365305	0.867969051481986	0.999828459195453
ENSG00000105419.18	MEIS3	8	28.7448776130125	0.232634998680034	0.999828459195453
ENSG00000118160.14	SLC8A2	2	3.99987030645987	0.464591121460601	0.999828459195453
ENSG00000118162.14	KPTN	6	16.430943248511	0.811228215256246	0.999828459195453
ENSG00000105402.8	NAPA	15	58.4611557326309	0.955266693533231	0.999828459195453
ENSG00000118156.12	ZNF541	2	3.03320458349279	0.361031775598028	0.999828459195453
ENSG00000063169.10	BICRA	4	18.1591769315616	0.796125297106423	0.999828459195453
ENSG00000024422.12	EHD2	5	17.507804527436	0.567037582416014	0.999828459195453
ENSG00000105373.19	NOP53	8	37.2689070159127	0.970451847571256	0.999828459195453
ENSG00000178980.15	SELENOW	13	45.7458217496756	0.985863062346714	0.999828459195453
ENSG00000178928.8	TPRX1	1	1.49020133459298	0.348080282920878	0.999828459195453
ENSG00000105392.16	CRX	2	5.85816123185023	0.649784383548692	0.999828459195453
ENSG00000105499.14	PLA2G4C	13	36.3256545682758	0.948881187212788	0.999828459195453
ENSG00000105486.14	LIG1	11	31.0208052818748	0.937038546485916	0.999828459195453
ENSG00000185453.13	ZSWIM9	2	6.76532741942121	0.286020600135595	0.999828459195453
ENSG00000105483.18	CARD8	21	74.4639834597417	0.67684411825003	0.999828459195453
ENSG00000178150.10	ZNF114	3	6.26261057014425	0.352528779067163	0.999828459195453
ENSG00000105479.15	CCDC114	1	3.3905069958834	0.408123417375729	0.999828459195453
ENSG00000142227.11	EMP3	5	14.5538064949873	0.777291191175801	0.999828459195453
ENSG00000161558.11	TMEM143	6	12.7316572121916	0.380436545170922	0.999828459195453
ENSG00000105438.9	KDELR1	5	21.9356561845102	0.484281045026043	0.999828459195453
ENSG00000105464.3	GRIN2D	1	2.77222536537049	0.158244001577758	0.999828459195453
ENSG00000105447.13	GRWD1	2	7.41891346806001	0.82926858514634	0.999828459195453
ENSG00000182324.7	KCNJ14	1	5.3901110759453	0.76247436251581	0.999828459195453
ENSG00000268465.1	AC008403.1	1	1.05231324416062	0.5097051884909	0.999828459195453
ENSG00000105443.15	CYTH2	11	46.9794587264488	0.851213610497238	0.999828459195453
ENSG00000142235.11	LMTK3	3	9.81624578086363	0.311161398165385	0.999828459195453
ENSG00000088002.11	SULT2B1	3	11.5689912581369	0.682906422906335	0.999828459195453
ENSG00000105523.3	FAM83E	3	10.8558483191929	0.88146467755748	0.999828459195453
ENSG00000063177.13	RPL18	15	53.6599648607794	0.0698788368264201	0.999828459195453
ENSG00000063176.16	SPHK2	11	31.6523490677966	0.92435730343694	0.999828459195453
ENSG00000105516.11	DBP	4	16.2184790632379	0.298654129964385	0.999828459195453
ENSG00000063180.9	CA11	1	5.14163952635804	0.852649213388712	0.999828459195453
ENSG00000232871.8	SEC1P	1	2.85036608456571	0.586552992580519	0.999828459195453
ENSG00000142233.11	NTN5	3	8.02606553643556	0.917157246797306	0.999828459195453
ENSG00000176909.12	MAMSTR	1	3.2936411287485	0.710911037116627	0.999828459195453
ENSG00000105538.10	RASIP1	2	8.25070410138324	0.311233852835033	0.999828459195453
ENSG00000182264.9	IZUMO1	1	4.18493459555102	0.995673289237868	0.999828459195453
ENSG00000174951.11	FUT1	4	10.9085480244815	0.879511312500624	0.999828459195453
ENSG00000087076.9	HSD17B14	3	12.0167030950765	0.149743026129538	0.999828459195453
ENSG00000105559.12	PLEKHA4	4	15.1394056098093	0.0972110569937767	0.999828459195453
ENSG00000104805.16	NUCB1	9	39.7912895125016	0.686864058019687	0.999828459195453
ENSG00000104808.8	DHDH	3	10.8021831315952	0.155998707228351	0.999828459195453
ENSG00000087088.20	BAX	11	37.8055894698677	0.393819126832151	0.999828459195453
ENSG00000087086.15	FTL	1	10.4475851480583	0.544972198837907	0.999828459195453
ENSG00000104812.15	GYS1	7	28.0280789414309	0.648407192597394	0.999828459195453
ENSG00000183207.14	RUVBL2	10	32.5431626494651	0.312406415825002	0.999828459195453
ENSG00000225950.8	NTF4	2	4.43777927898225	0.0841603611225752	0.999828459195453
ENSG00000104848.1	KCNA7	1	4.48603920226694	0.22893890600428	0.999828459195453
ENSG00000104852.15	SNRNP70	10	60.1201008016933	0.764708352156691	0.999828459195453
ENSG00000104863.12	LIN7B	4	11.6316408177352	0.673762010422863	0.999828459195453
ENSG00000221916.4	C19orf73	1	2.9988761072141	0.518684750107351	0.999828459195453
ENSG00000177380.14	PPFIA3	5	18.0717391569962	0.687300640434222	0.999828459195453
ENSG00000130528.12	HRC	1	4.07572419885898	0.379341709201958	0.999828459195453
ENSG00000130529.16	TRPM4	12	59.9221400200636	0.683942222010286	0.999828459195453
ENSG00000063127.16	SLC6A16	2	5.60412261109408	0.79783139542563	0.999828459195453
ENSG00000104894.12	CD37	4	13.5490712057122	0.186181742974401	0.999828459195453
ENSG00000074219.13	TEAD2	6	25.0742342705787	0.103174905503533	0.999828459195453
ENSG00000161609.10	CCDC155	1	2.89366394046689	0.452610570813374	0.999828459195453
ENSG00000104888.10	SLC17A7	2	7.0107091029182	0.561923893342645	0.999828459195453
ENSG00000104872.11	PIH1D1	15	42.9426911883612	0.957116947447306	0.999828459195453
ENSG00000161618.10	ALDH16A1	5	19.3452904278365	0.230876115554645	0.999828459195453
ENSG00000090554.13	FLT3LG	5	15.0236186820113	0.35502149061644	0.999828459195453
ENSG00000142541.17	RPL13A	13	72.8748553799644	0.249880185380795	0.999828459195453
ENSG00000142534.7	RPS11	9	41.4310108054307	0.512912705932209	0.999828459195453
ENSG00000104870.13	FCGRT	12	40.9991303263984	0.0627381731200413	0.999828459195453
ENSG00000142546.14	NOSIP	8	21.6796075926912	0.68288345186103	0.999828459195453
ENSG00000126460.11	PRRG2	4	14.0259229466299	0.876448375977448	0.999828459195453
ENSG00000126464.14	PRR12	3	14.4831783547912	0.771660079584943	0.999828459195453
ENSG00000126458.4	RRAS	2	7.80068724982701	0.576263919629241	0.999828459195453
ENSG00000126461.15	SCAF1	4	14.9497541454862	0.310750440328761	0.999828459195453
ENSG00000126456.16	IRF3	14	42.0693563628212	0.566344477793067	0.999828459195453
ENSG00000126453.9	BCL2L12	5	12.8898031806897	0.636857324171817	0.999828459195453
ENSG00000126457.21	PRMT1	14	49.5311727130203	0.992534931501677	0.999828459195453
ENSG00000224420.3	ADM5	1	3.25896344812248	0.382701993470198	0.999828459195453
ENSG00000169169.14	CPT1C	7	15.0208145890817	0.578601768463231	0.999828459195453
ENSG00000010361.14	FUZ	9	26.2870298525424	0.73778211082769	0.999828459195453
ENSG00000104973.18	MED25	4	16.9391858276201	0.807121237444792	0.999828459195453
ENSG00000104960.15	PTOV1	17	69.3957220597259	0.880545437935225	0.999828459195453
ENSG00000204673.10	AKT1S1	5	24.2652304567596	0.676046933969412	0.999828459195453
ENSG00000104946.13	TBC1D17	7	32.0921702012063	0.671102641229056	0.999828459195453
ENSG00000104951.16	IL4I1	2	5.18161719137471	0.427512049038017	0.999828459195453
ENSG00000213024.11	NUP62	11	41.3777951893551	0.996658018351176	0.999828459195453
ENSG00000169136.11	ATF5	3	13.8228028258745	0.456416342177806	0.999828459195453
ENSG00000161640.15	SIGLEC11	1	4.39764756119215	0.618096588606534	0.999828459195453
ENSG00000161643.12	SIGLEC16	1	2.92894277138776	0.601492497347993	0.999828459195453
ENSG00000105053.11	VRK3	20	65.5505293473043	0.884474762604231	0.999828459195453
ENSG00000142528.16	ZNF473	7	21.7308770473345	0.124107186662874	0.999828459195453
ENSG00000161652.12	IZUMO2	1	2.8575713413545	0.816621675611388	0.999828459195453
ENSG00000131398.14	KCNC3	3	10.1888704196781	0.268958952277908	0.999828459195453
ENSG00000131408.15	NR1H2	10	29.3861969252488	0.147932378233509	0.999828459195453
ENSG00000131400.8	NAPSA	3	6.0986257273417	0.929499480874168	0.999828459195453
ENSG00000269404.7	SPIB	3	12.2759155421191	0.719606695865521	0.999828459195453
ENSG00000142530.11	FAM71E1	1	2.41545495684745	0.740357916346214	0.999828459195453
ENSG00000161671.16	EMC10	6	32.8710155860916	0.131673766808915	0.999828459195453
ENSG00000161677.11	JOSD2	5	13.1440543996009	0.306421310973222	0.999828459195453
ENSG00000131409.13	LRRC4B	3	6.25649740032996	0.690870613767376	0.999828459195453
ENSG00000213023.11	SYT3	1	3.50138264668925	0.36794515181367	0.999828459195453
ENSG00000235034.7	C19orf81	1	2.83885209448568	0.633312972554892	0.999828459195453
ENSG00000161681.15	SHANK1	3	7.11812916988997	0.474318710443433	0.999828459195453
ENSG00000105472.13	CLEC11A	2	8.51927640675637	0.350202200503178	0.999828459195453
ENSG00000261341.6	AC010325.1	1	3.80609783170324	0.681084104547235	0.999828459195453
ENSG00000167747.14	C19orf48	13	60.827771891293	0.860337734676444	0.999828459195453
ENSG00000180279.7	LINC01869	1	1.63692069195744	0.646726122898708	0.999828459195453
ENSG00000167748.11	KLK1	1	3.14768104887398	0.617955054116765	0.999828459195453
ENSG00000174562.13	KLK15	2	6.75503951934485	0.867386119824984	0.999828459195453
ENSG00000142515.15	KLK3	16	121.13403736725	0.619096419634303	0.999828459195453
ENSG00000167751.13	KLK2	20	153.298787779647	0.999828459195453	0.999828459195453
ENSG00000197588.9	KLKP1	2	11.2048570027055	0.732813816639721	0.999828459195453
ENSG00000167749.11	KLK4	8	48.5075850671935	0.686726636929558	0.999828459195453
ENSG00000167757.14	KLK11	10	38.4700299798153	0.902728369653803	0.999828459195453
ENSG00000186474.15	KLK12	1	1.53871323184381	0.0686400926246334	0.999828459195453
ENSG00000167759.13	KLK13	1	2.49104236622469	0.561439325001562	0.999828459195453
ENSG00000129437.10	KLK14	1	2.34086632425097	0.92671013506632	0.999828459195453
ENSG00000142544.7	CTU1	1	4.99830703277201	0.642156960677237	0.999828459195453
ENSG00000129450.8	SIGLEC9	2	7.16687605514936	0.621742581180341	0.999828459195453
ENSG00000168995.13	SIGLEC7	1	3.16954898816682	0.871019717918462	0.999828459195453
ENSG00000171101.13	SIGLEC17P	3	5.33145886766527	0.844517637996786	0.999828459195453
ENSG00000105383.15	CD33	5	11.580033352678	0.912687589784835	0.999828459195453
ENSG00000142549.9	IGLON5	1	2.13173555304198	0.95260961269012	0.999828459195453
ENSG00000186806.5	VSIG10L	2	8.99364306741355	0.853573717422254	0.999828459195453
ENSG00000105379.9	ETFB	4	19.1633639380742	0.961734795299922	0.999828459195453
ENSG00000160318.6	CLDND2	2	3.70718060694807	0.859472369342362	0.999828459195453
ENSG00000105374.10	NKG7	2	5.59216981913351	0.96032250511209	0.999828459195453
ENSG00000142512.15	SIGLEC10	4	12.5017463981727	0.211268364043352	0.999828459195453
ENSG00000105366.15	SIGLEC8	2	7.82198879988618	0.330545058754898	0.999828459195453
ENSG00000105492.16	SIGLEC6	2	6.25160578434566	0.390673237207043	0.999828459195453
ENSG00000105497.8	ZNF175	5	19.5648292879723	0.720248749045896	0.999828459195453
ENSG00000269388.1	AC018755.3	2	4.41225861548087	0.624642134426167	0.999828459195453
ENSG00000105501.12	SIGLEC5	1	2.2588366434868	0.373765546376305	0.999828459195453
ENSG00000268500.5	AC018755.2	1	2.25539495379696	0.981533524902872	0.999828459195453
ENSG00000254415.3	SIGLEC14	1	4.49064884016921	0.722710064042069	0.999828459195453
ENSG00000182310.14	SPACA6	10	25.179538058658	0.472105386749389	0.999828459195453
ENSG00000187474.5	FPR3	2	10.3005659551979	0.362821493075557	0.999828459195453
ENSG00000269483.2	AC006272.2	1	1.67721664730835	0.551801569724291	0.999828459195453
ENSG00000283236.1	AC074141.1	1	7.98378982523198	0.0851693002333533	0.999828459195453
ENSG00000283285.1	AC011460.1	1	1.90540874994326	0.232472686010176	0.999828459195453
ENSG00000176024.18	ZNF613	6	29.8390334743685	0.12989183091101	0.999828459195453
ENSG00000197619.14	ZNF615	15	67.1155798524918	0.782874567095482	0.999828459195453
ENSG00000142556.19	ZNF614	4	21.3967097822876	0.230595338391897	0.999828459195453
ENSG00000256087.7	ZNF432	7	34.9508654215615	0.244017014373853	0.999828459195453
ENSG00000197608.11	ZNF841	6	34.1943705514556	0.631922348571519	0.999828459195453
ENSG00000270248.1	AC011468.4	1	2.96502973155874	0.428889086430707	0.999828459195453
ENSG00000204611.7	ZNF616	4	18.1711560846425	0.421387422641522	0.999828459195453
ENSG00000196267.12	ZNF836	6	24.800196304594	0.396931609201053	0.999828459195453
ENSG00000105568.18	PPP2R1A	10	51.3215047963343	0.766361939074521	0.999828459195453
ENSG00000196214.11	ZNF766	8	33.4360753104556	0.803471093301093	0.999828459195453
ENSG00000198464.14	ZNF480	2	10.7486060323023	0.39371663983603	0.999828459195453
ENSG00000167554.15	ZNF610	7	28.0133257927911	0.410792021781113	0.999828459195453
ENSG00000221923.9	ZNF880	6	26.0856292652709	0.894705316710254	0.999828459195453
ENSG00000277977.1	AC010332.1	1	3.31656296358895	0.93892870771395	0.999828459195453
ENSG00000167555.14	ZNF528	11	48.4261573095335	0.566275028661091	0.999828459195453
ENSG00000198633.10	ZNF534	1	2.03685301889756	0.992640805873599	0.999828459195453
ENSG00000258405.11	ZNF578	1	6.62439194725862	0.291553956751426	0.999828459195453
ENSG00000288253.1	AC010332.3	1	3.88606962125043	0.829930097224632	0.999828459195453
ENSG00000198482.13	ZNF808	6	25.6937202541329	0.990260802215211	0.999828459195453
ENSG00000167562.12	ZNF701	6	28.9133628418302	0.64520671740843	0.999828459195453
ENSG00000167766.18	ZNF83	15	65.2587485044137	0.804677904766744	0.999828459195453
ENSG00000213020.10	ZNF611	16	58.6272971082724	0.255710934036697	0.999828459195453
ENSG00000189190.10	ZNF600	7	28.9122741894017	0.949103771972297	0.999828459195453
ENSG00000198538.11	ZNF28	7	31.4958199537537	0.700730846427154	0.999828459195453
ENSG00000204604.12	ZNF468	4	21.68409956084	0.324876588657898	0.999828459195453
ENSG00000182986.14	ZNF320	13	48.0082876311686	0.270437629730396	0.999828459195453
ENSG00000213793.5	ZNF888	2	11.7958616400686	0.274607269544887	0.999828459195453
ENSG00000213801.4	ZNF321P	2	12.007710106146	0.176438158977676	0.999828459195453
ENSG00000221874.4	ZNF816-ZNF321P	1	5.52929934800606	0.129268237688998	0.999828459195453
ENSG00000180257.13	ZNF816	5	22.0400507159446	0.423677059817946	0.999828459195453
ENSG00000242779.7	ZNF702P	12	44.6139265417132	0.0838928730356987	0.999828459195453
ENSG00000170949.17	ZNF160	15	57.9561125439397	0.856901930091833	0.999828459195453
ENSG00000170954.11	ZNF415	15	44.3527675543023	0.849889816926863	0.999828459195453
ENSG00000197937.12	ZNF347	8	34.512607537398	0.964133029231441	0.999828459195453
ENSG00000197497.11	ZNF665	6	24.1508844179075	0.549453438160726	0.999828459195453
ENSG00000269001.2	AC092070.2	3	13.1965710296173	0.823878167879041	0.999828459195453
ENSG00000267809.1	NDUFV2P1	1	5.13995306520859	0.242399836194313	0.999828459195453
ENSG00000197928.10	ZNF677	11	47.6805519017712	0.918338438902806	0.999828459195453
ENSG00000196131.6	VN1R2	1	3.63342788828939	0.53863216711297	0.999828459195453
ENSG00000213799.13	ZNF845	1	7.2852384783368	0.533537278380519	0.999828459195453
ENSG00000203326.12	ZNF525	7	32.2429426655092	0.964144397075681	0.999828459195453
ENSG00000196417.13	ZNF765	6	28.7889317492629	0.967382852072565	0.999828459195453
ENSG00000239912.1	RPL39P36	1	2.56062371532505	0.987304625749435	0.999828459195453
ENSG00000241015.2	TPM3P9	2	15.4414371415203	0.524028523591657	0.999828459195453
ENSG00000286261.1	AC022137.3	2	12.8613546819711	0.291040438440521	0.999828459195453
ENSG00000160336.15	ZNF761	4	28.537275673252	0.442054202688688	0.999828459195453
ENSG00000198346.11	ZNF813	3	16.0482092798275	0.32797024100373	0.999828459195453
ENSG00000250731.1	TPM3P6	1	5.37036144219757	0.85865232887761	0.999828459195453
ENSG00000213777.5	AC011487.1	3	13.3241879624481	0.930814882670877	0.999828459195453
ENSG00000130844.18	ZNF331	25	91.5573052910498	0.591595845588199	0.999828459195453
ENSG00000268864.4	AC011487.2	1	3.12758743785068	0.833004535341931	0.999828459195453
ENSG00000142405.21	NLRP12	2	8.01322798481708	0.585095634168938	0.999828459195453
ENSG00000142408.4	CACNG8	1	4.96278794687009	0.684896930945158	0.999828459195453
ENSG00000248385.8	TARM1	1	2.0664456239685	0.542713726791646	0.999828459195453
ENSG00000170906.16	NDUFA3	5	9.92359342266434	0.110674394892597	0.999828459195453
ENSG00000105619.13	TFPT	3	11.366172823626	0.925151885632048	0.999828459195453
ENSG00000105618.14	PRPF31	5	14.9583712424529	0.499641820026282	0.999828459195453
ENSG00000088038.19	CNOT3	9	29.4650052639849	0.766225966373294	0.999828459195453
ENSG00000167608.11	TMC4	6	12.0371290805499	0.190033764715354	0.999828459195453
ENSG00000125505.17	MBOAT7	3	10.6828507417725	0.406913626814858	0.999828459195453
ENSG00000170892.12	TSEN34	2	6.85872282128824	0.311517996387262	0.999828459195453
ENSG00000170889.14	RPS9	10	36.4951674549597	0.397168005964029	0.999828459195453
ENSG00000204577.11	LILRB3	1	2.07601348657321	0.644533433222979	0.999828459195453
ENSG00000131042.14	LILRB2	1	1.18206520391454	0.198577491882512	0.999828459195453
ENSG00000167613.16	LAIR1	1	4.86121666171101	0.605904604471799	0.999828459195453
ENSG00000167615.16	LENG8	5	19.2144422463258	0.231637541845818	0.999828459195453
ENSG00000167617.3	CDC42EP5	1	5.2036414381492	0.689489797409038	0.999828459195453
ENSG00000104970.11	KIR3DX1	2	7.48098829405908	0.592385679804917	0.999828459195453
ENSG00000239998.6	LILRA2	1	3.7786691622958	0.134176511547767	0.999828459195453
ENSG00000104972.15	LILRB1	1	1.73905184021554	0.734712143356634	0.999828459195453
ENSG00000186818.12	LILRB4	1	1.34442382327568	0.715302309420642	0.999828459195453
ENSG00000022556.16	NLRP2	3	8.61352798845224	0.492263415834234	0.999828459195453
ENSG00000088053.11	GP6	1	1.32576885045695	0.240397103655563	0.999828459195453
ENSG00000160439.16	RDH13	12	35.8547902206209	0.979721017593102	0.999828459195453
ENSG00000131037.15	EPS8L1	14	47.0316697903714	0.898322793643438	0.999828459195453
ENSG00000125503.13	PPP1R12C	9	38.8633256802286	0.470375898962464	0.999828459195453
ENSG00000105048.17	TNNT1	1	2.61618366815396	0.374337116959517	0.999828459195453
ENSG00000167646.13	DNAAF3	1	1.24897316005972	0.894118485778197	0.999828459195453
ENSG00000129990.15	SYT5	1	3.3934016409801	0.405216276257029	0.999828459195453
ENSG00000080031.10	PTPRH	1	2.88175152851123	0.878122843592463	0.999828459195453
ENSG00000180089.6	TMEM86B	2	6.56966939705951	0.988445048167474	0.999828459195453
ENSG00000105063.19	PPP6R1	8	32.0349597807381	0.318685013273522	0.999828459195453
ENSG00000133265.11	HSPBP1	4	11.9386155585454	0.418028315570713	0.999828459195453
ENSG00000160469.17	BRSK1	4	8.07328444451231	0.920204449656941	0.999828459195453
ENSG00000180061.10	TMEM150B	1	2.67147617429991	0.503509747765614	0.999828459195453
ENSG00000133247.14	KMT5C	8	25.4133024552027	0.615217145949745	0.999828459195453
ENSG00000160471.13	COX6B2	1	3.15078627534822	0.343465602723711	0.999828459195453
ENSG00000095752.7	IL11	2	6.19712759164214	0.47050063123872	0.999828459195453
ENSG00000108107.14	RPL28	9	51.9973551052063	0.625733088055816	0.999828459195453
ENSG00000108106.14	UBE2S	3	13.9208491021135	0.280648649691059	0.999828459195453
ENSG00000063241.8	ISOC2	6	21.7244742322896	0.614299130503064	0.999828459195453
ENSG00000197483.10	ZNF628	3	8.61364139855767	0.841917195179502	0.999828459195453
ENSG00000090971.5	NAT14	3	10.7575456815432	0.74973224218269	0.999828459195453
ENSG00000218891.5	ZNF579	1	5.80535404605311	0.459966405239323	0.999828459195453
ENSG00000179943.8	FIZ1	4	13.7393515351279	0.982098092093142	0.999828459195453
ENSG00000171443.7	ZNF524	2	10.573593195485	0.808448852517442	0.999828459195453
ENSG00000261221.3	ZNF865	1	5.72145759493095	0.960321916696314	0.999828459195453
ENSG00000213015.9	ZNF580	5	20.1077333002619	0.794233600748927	0.999828459195453
ENSG00000171425.10	ZNF581	3	12.1467274829182	0.45475744806942	0.999828459195453
ENSG00000173581.8	CCDC106	4	14.9517579861238	0.388933539900706	0.999828459195453
ENSG00000063244.12	U2AF2	8	38.4918972436505	0.546037292264346	0.999828459195453
ENSG00000063245.14	EPN1	5	29.2461054356804	0.999657005590603	0.999828459195453
ENSG00000223638.3	RFPL4A	1	1.42055515955392	0.579232609556593	0.999828459195453
ENSG00000229292.1	RFPL4AL1	1	1.22595273881546	0.362478420827856	0.999828459195453
ENSG00000179873.14	NLRP11	2	3.41107668743139	0.840271675647571	0.999828459195453
ENSG00000173572.11	NLRP13	2	3.70908420812843	0.266021326995823	0.999828459195453
ENSG00000179709.8	NLRP8	1	4.12157657433676	0.297576411198724	0.999828459195453
ENSG00000142409.6	ZNF787	2	10.3867413981199	0.612436742787923	0.999828459195453
ENSG00000167685.15	ZNF444	9	32.4417120419225	0.912671256623559	0.999828459195453
ENSG00000131848.9	ZSCAN5A	12	41.7711426628406	0.923541576316102	0.999828459195453
ENSG00000266907.1	AC006116.2	1	2.8744443470441	0.819508427675044	0.999828459195453
ENSG00000267145.1	AC006116.4	1	1.73755161637355	0.784865509356073	0.999828459195453
ENSG00000266932.1	AC006116.3	1	2.66703824896667	0.518315216028671	0.999828459195453
ENSG00000240225.10	ZNF542P	11	43.5241646997382	0.856346416513967	0.999828459195453
ENSG00000018869.16	ZNF582	5	18.8639864343829	0.36712636370729	0.999828459195453
ENSG00000267459.1	AC006116.8	1	3.25024569437163	0.471311433068901	0.999828459195453
ENSG00000198440.9	ZNF583	7	25.1597524430465	0.979293656049258	0.999828459195453
ENSG00000198046.12	ZNF667	8	33.2194785795132	0.303618659515938	0.999828459195453
ENSG00000196263.8	ZNF471	4	20.7970282157869	0.447461633469518	0.999828459195453
ENSG00000196867.8	ZFP28	2	7.90039740118418	0.894792854952346	0.999828459195453
ENSG00000197016.12	ZNF470	4	20.3032221442032	0.590773901609224	0.999828459195453
ENSG00000197951.9	ZNF71	3	14.6004510899636	0.650069750200744	0.999828459195453
ENSG00000268182.6	SMIM17	1	4.62787137707424	0.706292280438144	0.999828459195453
ENSG00000127903.14	ZNF835	2	6.09394450514459	0.28208071787168	0.999828459195453
ENSG00000198300.14	PEG3	12	39.5494042517024	0.814122526120953	0.999828459195453
ENSG00000131864.10	USP29	1	3.02723115762512	0.291063601359483	0.999828459195453
ENSG00000141946.1	ZIM3	1	2.78109636974777	0.193128501731007	0.999828459195453
ENSG00000268379.1	AC025588.1	1	3.0699864858138	0.651062138161334	0.999828459195453
ENSG00000083844.10	ZNF264	4	23.8617480253604	0.952575459160427	0.999828459195453
ENSG00000105146.13	AURKC	2	2.38413673600571	0.656928029447184	0.999828459195453
ENSG00000204524.7	ZNF805	2	14.2191087972472	0.585372293490882	0.999828459195453
ENSG00000197714.9	ZNF460	3	19.5552538101378	0.24472571502448	0.999828459195453
ENSG00000178229.8	ZNF543	1	7.33912610090547	0.841659633186226	0.999828459195453
ENSG00000131845.14	AC005261.1	4	21.9807918914296	0.711916712811743	0.999828459195453
ENSG00000152433.14	ZNF547	3	11.2370114004019	0.220567320190998	0.999828459195453
ENSG00000256060.3	TRAPPC2B	1	3.61790616977667	0.313154583419201	0.999828459195453
ENSG00000188785.12	ZNF548	9	29.8298320106972	0.87840502933749	0.999828459195453
ENSG00000269533.5	AC003002.3	1	3.20612791481989	0.761714695335228	0.999828459195453
ENSG00000268533.1	AC003002.2	1	4.39116127517768	0.575651586701974	0.999828459195453
ENSG00000186272.12	ZNF17	5	19.7543834383341	0.864453274859397	0.999828459195453
ENSG00000186230.7	ZNF749	3	12.5207238459553	0.210777437552941	0.999828459195453
ENSG00000268163.1	AC004076.1	3	9.15766857009423	0.973970528991923	0.999828459195453
ENSG00000178201.4	VN1R1	1	4.99171351883786	0.939073216304727	0.999828459195453
ENSG00000197128.11	ZNF772	7	34.4336567783016	0.940758295524543	0.999828459195453
ENSG00000105136.20	ZNF419	10	36.382119173119	0.910981493627161	0.999828459195453
ENSG00000268107.6	AC003005.1	1	3.10833828308359	0.887693385717865	0.999828459195453
ENSG00000152439.13	ZNF773	5	20.7803098965405	0.961557506174158	0.999828459195453
ENSG00000121406.9	ZNF549	3	17.4018484763152	0.633188403222947	0.999828459195453
ENSG00000251369.8	ZNF550	6	27.560856735408	0.26498379753821	0.999828459195453
ENSG00000083817.9	ZNF416	1	6.06607170190374	0.874962889650989	0.999828459195453
ENSG00000171649.12	ZIK1	5	18.5259801224849	0.564013902865827	0.999828459195453
ENSG00000183647.10	ZNF530	3	13.5494975882848	0.906770089840314	0.999828459195453
ENSG00000213762.12	ZNF134	3	12.7799863051411	0.98696370795771	0.999828459195453
ENSG00000121417.14	ZNF211	11	41.9263098554418	0.895695847735228	0.999828459195453
ENSG00000180532.10	ZSCAN4	1	2.35254584487214	0.750329166872279	0.999828459195453
ENSG00000204519.11	ZNF551	4	18.4374786989265	0.927386621961304	0.999828459195453
