chr	pos	w	left_type	right_type	Persistence
chr6	39920000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr6	40360000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	40440000	11	domain	domain	1
chr6	41000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,24	domain	boundary,domain	18
chr6	41080000	11,12,13,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr6	41320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	41600000	3,4	domain	domain	2
chr6	41760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42080000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28	boundary,domain	boundary,domain	25
chr6	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43520000	3,4,5	domain	boundary,domain	3
chr6	43600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	44080000	3,4,5,6,7,8	domain	boundary,domain	6
chr6	44160000	9,10	domain	boundary	2
chr6	44440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	44640000	3,4,5	domain	domain	3
chr6	45360000	3,4,5,6,7,8,9	domain	domain	7
chr6	45960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	46440000	3,4	domain	domain	2
chr6	46800000	3,4,5,6,7,8,13,14	domain	domain	8
chr6	47080000	3,4,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	23
chr6	47360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	47640000	3,4	domain	domain	2
chr6	47800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr6	48000000	3	domain	domain	1
chr6	48480000	3,4,5,6	domain	domain	4
chr6	48720000	3	domain	domain	1
chr6	48840000	4,5,6,7,8,9,10,11,12,13,15	domain	domain	11
chr6	49480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,25,26,27,28,29,30,31,32	domain	domain	28
chr6	49920000	3,6,7,13,14,16,17,20,22,28,32	domain	boundary,domain	11
chr6	50000000	15	domain	boundary	1
chr6	50080000	3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	50160000	4,5,6	boundary,domain	domain	3
chr6	50640000	4,7,23,25,27,28,29,30,31,32	domain	boundary,domain	10
chr6	50760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,30	domain	domain	26
chr6	51560000	3,4,5,6	domain	domain	4
chr6	51800000	3,4,6,14,15,16,17,19,21,22,23,24,25,27,28,30,31,32	domain	domain	18
chr6	52080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	52280000	3,4,5,6,7,8,9,10,12,16,20,22,23,24,25,26	boundary,domain	domain	16
chr6	52400000	27,28,29	boundary	domain	3
chr6	52720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,24,25,26,27	domain	boundary,domain	21
chr6	52960000	21	boundary	domain	1
chr6	53120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr6	53520000	3,4,5,6,7,8	domain	domain	6
chr6	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	53960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	domain	29
chr6	55120000	3,4,5,6,7,8,11,12,16,17,18,24	domain	boundary,domain	12
chr6	55240000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr6	55400000	21,26,27,28	boundary	domain	4
chr6	55520000	4,5	domain	domain	2
chr6	55680000	3	domain	domain	1
chr6	55920000	3,4,5,6,7,23,24,26,27,28,30,31,32	domain	domain	13
chr6	56160000	3	domain	domain	1
chr6	56280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	56600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,23,26,27,28,29,31	boundary,domain	domain	24
chr6	56880000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	57080000	3	domain	domain	1
chr6	57360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr6	57560000	5,12,15,16	boundary,domain	domain	4
chr6	58000000	3,4,5	domain	domain	3
chr6	58240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	58280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	58440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	60240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	60640000	3,4,5	domain	domain	3
chr6	61000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61760000	3,4,5	domain	domain	3
chr6	61880000	8	domain	domain	1
chr6	62560000	3	domain	domain	1
chr6	62760000	3,5,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	24
chr6	62880000	7,17,18,19,20,21,26,27	boundary,domain	domain	8
chr6	63280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,27	domain	domain	22
chr6	63600000	3,4,5	domain	domain	3
chr6	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	64320000	3,4	domain	domain	2
chr6	64400000	4,5,6,7,8,9,10,22,23,24,25,26,27,28,29,30,31,32	domain	domain	18
chr6	64520000	11,12,13,14,15,16	domain	domain	6
chr6	64720000	3	domain	domain	1
chr6	64880000	3,4,5	domain	domain	3
chr6	65360000	13,17,19,21	domain	boundary	4
chr6	65440000	7,11,14,15,19,23	boundary,domain	boundary,domain	6
chr6	65560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr6	65760000	3,4,5,6,7	domain	domain	5
chr6	66120000	4,5,6,7,8,9	domain	boundary,domain	6
chr6	66240000	7,8,9,10	boundary,domain	domain	4
chr6	66440000	3,16	domain	boundary	2
chr6	66560000	4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr6	66680000	21	domain	domain	1
chr6	66800000	30,31,32	boundary	domain	3
chr6	67120000	4,7	domain	domain	2
chr6	67520000	3,4	domain	domain	2
chr6	67640000	3,4,5	domain	domain	3
chr6	67800000	3,5	domain	domain	2
chr6	68280000	3,4,5,6,7,8	domain	boundary	6
chr6	68440000	7,8,9,10,11,12,13,14,15,18,22	boundary,domain	boundary,domain	11
chr6	68520000	7,8,14,16,17,18,19,20,21	boundary,domain	boundary,domain	9
chr6	68600000	13,16,17,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr6	68800000	27,28,29,30,31,32	boundary	domain	6
chr6	68880000	28	domain	domain	1
chr6	69040000	3,7,8	domain	domain	3
chr6	69160000	5,6,7	domain	domain	3
chr6	69480000	14,15,16,18,19	domain	boundary,domain	5
chr6	69680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,24,25,26,27,28,29,30,31,32	domain	domain	24
chr6	70200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr6	70400000	3	domain	domain	1
chr6	70520000	3	domain	domain	1
chr6	70680000	3	domain	domain	1
chr6	70880000	3	domain	domain	1
chr6	71040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	71360000	3,4,5,6,7,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	71520000	3,6,7,8,9,10,11,12,13,14,27,28,29,30,31	boundary,domain	domain	15
chr6	71840000	3,4,5	domain	domain	3
chr6	72120000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	72360000	5,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	24
chr6	72560000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr6	73200000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr6	73400000	3,4,5,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr6	73680000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	73760000	5,7,8,9	boundary,domain	domain	4
chr6	74360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	75640000	3,4,5,6,7,18,20,21,22,24,26,29,30,32	boundary,domain	boundary	14
chr6	75880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	76680000	11,12,13	domain	boundary,domain	3
chr6	76880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr6	77000000	25,26	domain	domain	2
chr6	77440000	3,4,5,6,7,8,11	domain	domain	7
chr6	77720000	3,4	domain	domain	2
chr6	78360000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	78720000	9,16,17,18,20,21,22,23,24,25,26	domain	boundary,domain	11
chr6	78840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,25,26,27	boundary,domain	domain	20
chr6	79080000	3,4	domain	domain	2
chr6	79480000	3,4,5,6,7	domain	domain	5
chr6	79560000	8,9,11,14,15,16,17,18	domain	boundary,domain	8
chr6	79760000	7,8,9,11	boundary,domain	boundary	4
chr6	79880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	80120000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	80600000	4,5,6,7,8	domain	domain	5
chr6	80880000	5	domain	domain	1
chr6	81080000	5	domain	domain	1
chr6	82040000	3,4,5	domain	domain	3
chr6	82200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	82600000	3,4,5,6,7	domain	domain	5
chr6	82800000	4	domain	domain	1
chr6	83080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr6	83200000	3,4,5,23,24,25,26,27,28	domain	domain	9
chr6	83560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	83880000	3,4,5,6,7	domain	domain	5
chr6	84240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr6	84800000	3,4,5,6,7,8	domain	domain	6
chr6	84880000	9	domain	domain	1
chr6	85160000	3	domain	domain	1
chr6	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,23,24,25,26,27,28	domain	domain	24
chr6	85560000	4,27	domain	boundary,domain	2
chr6	85720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	85920000	3	domain	domain	1
chr6	86440000	3	domain	domain	1
chr6	86760000	3,5	domain	domain	2
chr6	87040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	87240000	15,16,17,18,20	boundary	domain	5
chr6	87400000	6	domain	domain	1
chr6	87480000	8	domain	domain	1
chr6	87840000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	88240000	4,5,6,7	domain	domain	4
chr6	88880000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr6	88960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	89360000	5,6,7,8,9,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr6	89440000	3,4	domain	domain	2
chr6	89640000	3,4,5,6,20,21,22,23,24,25	boundary,domain	boundary,domain	10
chr6	89880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	90520000	3,4,5	domain	boundary,domain	3
chr6	90600000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	90920000	5,6,7,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	91280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr6	92120000	10,11,12,13,14,17	domain	boundary,domain	6
chr6	92400000	3,5,6,16,17,18,19,20,21,22,23,25	boundary,domain	boundary,domain	12
chr6	92680000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	93040000	5	domain	domain	1
chr6	93440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr6	93680000	3,4,5,6	domain	domain	4
chr6	93880000	3	domain	domain	1
chr6	94000000	3,4,5	domain	domain	3
chr6	94200000	3,4,5,6,7,8,9,11,12	domain	boundary,domain	9
chr6	94280000	5,6	boundary,domain	domain	2
chr6	94360000	4	domain	domain	1
chr6	94440000	5,9,10	domain	domain	3
chr6	94600000	3,4,5,6,7,9,10	boundary,domain	domain	7
chr6	95040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	95080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	95320000	3,4,5	domain	domain	3
chr6	95400000	3,6	domain	domain	2
chr6	95920000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	96120000	3,4,5	domain	domain	3
chr6	96520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr6	96880000	4	domain	domain	1
chr6	97120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	97440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	98000000	4,5,6,7	domain	domain	4
chr6	98480000	3,4,5	domain	domain	3
chr6	98880000	3,4,20,22,23,25,26,27,28	domain	domain	9
chr6	99200000	11,12,14,15,17,18,21	domain	boundary	7
chr6	99280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	99600000	3	domain	domain	1
chr6	99840000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr6	99960000	8	domain	domain	1
chr6	100080000	3,4,5,6,9,12,14	boundary,domain	domain	7
chr6	100480000	3,4,5,6,7	domain	boundary,domain	5
chr6	100560000	7,9,11	boundary,domain	domain	3
chr6	100720000	4,8,11,12,13,14	domain	domain	6
chr6	100880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27	domain	domain	24
chr6	101000000	23,24	boundary	domain	2
chr6	101120000	27	boundary	domain	1
chr6	101320000	4	domain	domain	1
chr6	101560000	3,8,9,10,11,12	domain	domain	6
chr6	102040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	102360000	3,4,5	domain	domain	3
chr6	102640000	3,4,5,6,7,8,9,10,11,12,16,17,18	domain	boundary,domain	13
chr6	102720000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr6	103160000	4,5,6,7	domain	domain	4
chr6	103440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr6	103840000	5	domain	domain	1
chr6	104000000	5	domain	domain	1
chr6	104600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,23,25,26,28,30,31	domain	boundary,domain	24
chr6	104800000	3,4,5,6,10,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	105080000	4,16,27,28,29	boundary,domain	domain	5
chr6	105400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,30,31,32	boundary,domain	domain	26
chr6	106080000	3,4,5,6,7,8,13,14	domain	boundary,domain	8
chr6	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	106600000	3,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr6	107000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	107120000	8,15,16,17,18,19,25,29	boundary,domain	domain	8
chr6	107480000	3	domain	domain	1
chr6	107720000	4,31	domain	boundary	2
chr6	107880000	3,9,12,13,14,15,16,19,21,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr6	107960000	10,11,16,17,18,19,20,21,22,24,25,26,31,32	boundary,domain	domain	14
chr6	108080000	7,8,9	domain	domain	3
chr6	108520000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr6	108840000	6	domain	domain	1
chr6	109080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	109160000	3,4,5,7,8,12,14,15,16,17,18,20,22,24,26,27,28,32	boundary,domain	boundary,domain	18
chr6	109480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	domain	29
chr6	109720000	3,4	domain	domain	2
chr6	110040000	5,6,7	domain	domain	3
chr6	110480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	110680000	3	domain	domain	1
chr6	111000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25,26,27,28,29,30	domain	boundary,domain	24
chr6	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr6	111480000	3,4,5	domain	domain	3
chr6	111680000	3,4,5,6,7,8,9,10,11,12,13,25,26,27,28,29,30,31,32	domain	boundary,domain	19
chr6	112120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr6	112360000	4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr6	112680000	3,6,7,8,11,12,13	domain	domain	7
chr6	113080000	5	domain	domain	1
chr6	113240000	4,5,6,8,9,10,11,12,13,14,15,16	domain	domain	12
chr6	113960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	114560000	4,10,11,12,13,14	domain	domain	6
chr6	114680000	3,4,5,6,7,8,9	domain	domain	7
chr6	115200000	4,6,7,8,9,10,11	domain	domain	7
chr6	115640000	4,5,6	domain	domain	3
chr6	115960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	116120000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr6	116240000	5,6	domain	domain	2
chr6	116560000	3	domain	domain	1
chr6	116720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	116840000	6	boundary	domain	1
chr6	117000000	3,4,5	domain	domain	3
chr6	117320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	117440000	3	domain	domain	1
chr6	117600000	3	domain	domain	1
chr6	117720000	6	domain	domain	1
chr6	117880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr6	118320000	3	domain	domain	1
chr6	118560000	4,5,6,7,8,9,10,11,12,13	domain	domain	10
chr6	118800000	3,4	domain	domain	2
chr6	118920000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr6	119120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	119360000	3,4,5,6	domain	domain	4
chr6	119720000	3,4,5,6,7,8,9,10,12,13,14,15,16	domain	domain	13
chr6	120040000	3,4,5,6,16,17,18,19,20,21,22	domain	domain	11
chr6	120360000	4,5,6,8,11,15,16	domain	domain	7
chr6	120480000	8	domain	domain	1
chr6	120800000	3	domain	domain	1
chr6	121040000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	121400000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	121880000	3	domain	domain	1
chr6	122040000	3,4,5,12	domain	boundary,domain	4
chr6	122200000	3,5,7,8,10,16,17,18,25,26,27,28,32	domain	boundary,domain	13
chr6	122320000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	122480000	17,18,22,23,26,27	boundary	domain	6
chr6	122560000	11,19,24,25,28,29,30,31,32	boundary,domain	domain	9
chr6	122880000	4,5,6,7	domain	domain	4
chr6	123360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	123760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	124200000	4,5,6,7,8,10	domain	domain	6
chr6	124320000	8	domain	domain	1
chr6	124400000	3	domain	domain	1
chr6	124640000	3	domain	domain	1
chr6	124720000	9,11	domain	domain	2
chr6	124840000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr6	125160000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr6	125320000	3	domain	domain	1
chr6	125760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr6	126000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr6	126360000	3,4,5,6	domain	domain	4
chr6	127200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	127440000	3,4,27,29	boundary,domain	boundary,domain	4
chr6	127560000	6	domain	boundary	1
chr6	127680000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	127760000	5,6,8	boundary,domain	domain	3
chr6	127840000	3,4,7	boundary,domain	domain	3
chr6	128040000	3,4	domain	domain	2
chr6	128360000	3,4,5,6,7,8,9	domain	domain	7
chr6	128520000	3	domain	domain	1
chr6	128760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr6	129000000	3,4	domain	domain	2
chr6	129440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	129760000	3,4,5,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	13
chr6	130040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	130280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	130720000	3,4,5,7	domain	boundary,domain	4
chr6	130880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr6	131160000	3,4,5,6,7,8,9,10,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	26
