chr	pos	w	left_type	right_type	Persistence
chr9	33280000	3,4,5	domain	domain	3
chr9	33520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	33600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	34120000	4,11,12	domain	boundary,domain	3
chr9	34360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	15
chr9	34640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	24
chr9	35080000	3,4,5,6,7,8,30	domain	domain	7
chr9	35640000	3,4,5,6,7,8,9,10,11,12,13,15	domain	boundary,domain	12
chr9	35760000	5,6,7,8,14,26,30	boundary,domain	boundary,domain	7
chr9	35920000	3,4,5,6,7,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr9	36200000	3,4,5,7,8,9,10,11,12,13,15,16,17,18,20,21,22,25,26,27,29	boundary,domain	boundary,domain	21
chr9	36400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	36600000	4,6,7,10,14	boundary,domain	domain	5
chr9	36800000	9	domain	domain	1
chr9	36880000	3,4,7,8	domain	domain	4
chr9	37000000	3,6	domain	domain	2
chr9	37120000	30	domain	domain	1
chr9	37440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24	domain	domain	19
chr9	37840000	5,6,7,8,9,10,11,12,13	domain	domain	9
chr9	38080000	3,4	domain	domain	2
chr9	38360000	3	domain	domain	1
chr9	38520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	68400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	68560000	3	domain	domain	1
chr9	69040000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr9	69200000	3,4,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	14
chr9	69360000	6,7	domain	domain	2
chr9	69560000	3	domain	domain	1
chr9	69640000	4,5	domain	domain	2
chr9	69920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr9	70240000	3,4,5,6,7,8,9	domain	domain	7
chr9	70680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	70760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	71280000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr9	71800000	3,4,5,6,7,11	domain	domain	6
chr9	72000000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	27
chr9	72200000	10,11,12,13,14,17	boundary,domain	domain	6
chr9	72280000	3,4,5,6,7,8,9	domain	domain	7
chr9	72640000	3,4,5,6,7,8	domain	domain	6
chr9	72880000	3,4,6,11,12,17,23,25,27,29,31,32	domain	boundary	12
chr9	73200000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr9	73600000	3,4,5,6,8	domain	domain	5
chr9	74160000	5	domain	domain	1
chr9	74480000	3,6	domain	domain	2
chr9	74760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	75120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	75880000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr9	76400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	76720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	76920000	27,28,29,31	boundary	boundary,domain	4
chr9	77000000	13,14,23,24,25,26	boundary	boundary	6
chr9	77160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,31	boundary,domain	boundary,domain	26
chr9	77360000	13	boundary	domain	1
chr9	77440000	3,4,5	domain	domain	3
chr9	77760000	3,4,5,6,7	domain	domain	5
chr9	78280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr9	78600000	3	domain	domain	1
chr9	78760000	3	domain	domain	1
chr9	79040000	3,4,6	domain	domain	3
chr9	79240000	4,6	domain	domain	2
chr9	80200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr9	80600000	3,5,6,7,8,9,10,11,21	domain	domain	9
chr9	81200000	3	domain	domain	1
chr9	81640000	4	domain	domain	1
chr9	81920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	81960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	82520000	4,5,6,7,8,9	domain	domain	6
chr9	82640000	4,5,7	domain	domain	3
chr9	83000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	17
chr9	83200000	3,4,5,6,7	domain	domain	5
chr9	83600000	3,4,5	domain	domain	3
chr9	83840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	83920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	84360000	3,4,5,6,7,8,9,10	domain	domain	8
chr9	84640000	3,4,5,6	domain	domain	4
chr9	85600000	3	domain	domain	1
chr9	85760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	85840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	86280000	3	domain	domain	1
chr9	86360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr9	87320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr9	87680000	3,4	domain	domain	2
chr9	87920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	87960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	88120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	88160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	88360000	3	domain	domain	1
chr9	88600000	5,6,7,8,9,10	domain	domain	6
chr9	89040000	3,4,5	domain	domain	3
chr9	89160000	5	domain	domain	1
chr9	89320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr9	89560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23	boundary,domain	domain	19
chr9	90120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr9	90760000	3	domain	domain	1
chr9	90880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	91000000	5	boundary	domain	1
chr9	91480000	3,4,5,6,7,8,9,10,12,13,16,17	domain	boundary,domain	12
chr9	91760000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr9	92120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	92280000	3	domain	domain	1
chr9	92360000	3,4,5	domain	domain	3
chr9	92680000	3,4,5,6,7,9	domain	boundary,domain	6
chr9	92880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr9	93080000	3,4,5,6,9,10,14	boundary,domain	domain	7
chr9	93320000	3	domain	domain	1
chr9	93440000	3,4	domain	domain	2
chr9	93600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr9	93960000	4,5,6	domain	domain	3
chr9	94320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	94560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	95200000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr9	95320000	3,13,14,15,16	boundary,domain	domain	5
chr9	95520000	4	domain	domain	1
chr9	96320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr9	96680000	3,4	domain	domain	2
chr9	96880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	97240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	97440000	3	domain	domain	1
chr9	97680000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr9	97920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr9	98280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr9	98560000	3	domain	domain	1
chr9	98800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	99000000	14,23,25,27,31	boundary	boundary	5
chr9	99160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	99800000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr9	99920000	9,10,11,12,13,14,15	boundary,domain	domain	7
chr9	100360000	3,4,5,6,7,8,9,11,13	domain	boundary	9
chr9	100480000	16	domain	boundary	1
chr9	100600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr9	100920000	5	domain	domain	1
chr9	101360000	3,4,5,6,9,13,15,16,17,28,29	domain	boundary,domain	11
chr9	101560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	101760000	4,6,8	boundary,domain	domain	3
chr9	102000000	3,4,5,6	domain	domain	4
chr9	102560000	3	domain	domain	1
chr9	102920000	3,4,5,6	domain	domain	4
chr9	103160000	3	domain	domain	1
chr9	103280000	7,8,9	domain	domain	3
chr9	103400000	8,10,11,12,13,14,15,16,17	domain	domain	9
chr9	103600000	3,5,6,8,9,10,12,15	boundary,domain	domain	8
chr9	103880000	4,5	domain	domain	2
chr9	104160000	3	domain	domain	1
chr9	104440000	4,5	domain	domain	2
chr9	104760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr9	105160000	3,4,5,6	domain	domain	4
chr9	105480000	3,6	domain	domain	2
chr9	105560000	3,4	domain	domain	2
chr9	105760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	105800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	106200000	3,4,5	domain	domain	3
chr9	106600000	3,4,5,6,7,8,9	domain	domain	7
chr9	107000000	3	domain	domain	1
chr9	107160000	3,4,5,6	domain	boundary,domain	4
chr9	107240000	5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr9	107320000	15,16	boundary	domain	2
chr9	107440000	3,4,5,6,7,8,9,10,11,12,13,15	boundary,domain	domain	12
chr9	108280000	3	domain	domain	1
chr9	108880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr9	108960000	22,25,26,27,28,29,30,31,32	boundary,domain	boundary	9
chr9	109200000	3	domain	domain	1
chr9	109520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	109760000	3	domain	domain	1
chr9	109840000	4,5,6	domain	domain	3
chr9	110240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,25,26,27,28,29,30,31,32	boundary,domain	domain	24
chr9	110600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr9	111360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,32	domain	boundary,domain	26
chr9	111600000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr9	112080000	3,4,5,6,7,8	domain	domain	6
chr9	112360000	3,4,6	domain	domain	3
chr9	112720000	4	domain	domain	1
chr9	112840000	4	domain	domain	1
chr9	113040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	113120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr9	113440000	3,4	domain	domain	2
chr9	113680000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr9	114080000	4,5,6,20,21,22,23	domain	boundary	7
chr9	114360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr9	114640000	3,4,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr9	114880000	30	boundary	boundary	1
chr9	115040000	4,5,6,7,8,9,10,11,12,13,14,15,28,29,30,31,32	boundary,domain	domain	17
chr9	115560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr9	115880000	3	domain	domain	1
chr9	116160000	3,4,5,6	domain	domain	4
chr9	116680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr9	116880000	3,21,22,23,26,27,28,31,32	boundary,domain	boundary,domain	9
chr9	117000000	18,23,24,25,28,29,30,31,32	boundary,domain	boundary,domain	9
chr9	117280000	25,28,30,31,32	boundary	boundary	5
chr9	117480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	118160000	3,4,5	domain	domain	3
chr9	119120000	3	domain	domain	1
chr9	119280000	3,4,7,8	domain	domain	4
chr9	119440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr9	119720000	3	domain	domain	1
chr9	120000000	3,4,5,6,7,8	domain	domain	6
chr9	120320000	3,4	domain	domain	2
chr9	120560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr9	120720000	3,4,5,6,7	boundary,domain	domain	5
chr9	120960000	4	domain	domain	1
chr9	121200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	121520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	122040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	122400000	3,4,5,6,7,8,9,10,11,12,24,25,27,28,29,30,31	domain	boundary,domain	17
chr9	122880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,32	domain	boundary,domain	27
chr9	123040000	14,20,23,24,29,30,31,32	boundary,domain	boundary,domain	8
chr9	123280000	3,24,32	boundary	boundary	3
chr9	123360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	124080000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr9	124440000	3,4,5,6,7,9,10,16	domain	boundary	8
chr9	124560000	3,8,9,10,11,12,13,15,16,18,19,20,21,22,24,26,32	boundary,domain	boundary,domain	17
chr9	124640000	16,17,18,28,29	boundary,domain	boundary,domain	5
chr9	124760000	3,4,5,7,8,9,10,11,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr9	124880000	3,4,5,6,8,9,10,11	boundary,domain	domain	8
chr9	125200000	3,4,5,6,9,10,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,31	boundary,domain	boundary,domain	22
chr9	125360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30	boundary	domain	27
chr9	126240000	3,4,5	domain	domain	3
chr9	126480000	4	domain	domain	1
chr9	126600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26	domain	boundary,domain	19
chr9	126800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	127200000	3,4,5,6,7,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr9	127480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	127600000	16	boundary	domain	1
chr9	127720000	18	boundary	boundary	1
chr9	127960000	3,4,5,6,7,8,9,10,16,17,22,25,26,27,28	boundary,domain	boundary	15
chr9	128160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	128680000	3,4,5,6,7,8,9,11,17,18,19,20,21,22,23,24,26,27,30,32	boundary,domain	boundary,domain	20
chr9	128760000	23	boundary	boundary	1
chr9	128840000	19	boundary	boundary	1
chr9	129080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	129520000	3	domain	domain	1
chr9	129640000	3,4,5,6,7,8,9,10,12,17,18,19,20,21,22,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	23
chr9	129720000	23	domain	boundary	1
chr9	129800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	130080000	3,4,5,7,16,17,18,19,20,21,22,23,24,26,27,28,29,30,32	boundary,domain	boundary,domain	19
chr9	130400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr9	130680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	130960000	4,8,9,10	domain	boundary,domain	4
chr9	131080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	131360000	3,4,5,6,7,9,10,11,14,15,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	24
chr9	131560000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,23,26,28,29,30,31,32	boundary,domain	boundary,domain	23
chr9	131760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	domain	29
chr9	132280000	3,4,5,6,7,8,9,10,11,23,24	domain	boundary,domain	11
chr9	132360000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr9	132680000	24,27	boundary	boundary	2
chr9	132800000	3,4,5	domain	domain	3
chr9	133000000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32	boundary,domain	boundary	27
chr9	133160000	8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,27,28,30,31	boundary,domain	boundary,domain	21
chr9	133320000	3,4,6,7,8,9,10,11,12,13,14,15,17,19,20,21,22,23,25,26,27,29,30,31,32	boundary,domain	boundary,domain	25
chr9	133480000	3,4,5,6,7,8,10,11,15,16,21,25,26,31	boundary	boundary,domain	14
chr9	133600000	24,25,28,32	boundary	boundary	4
chr9	133760000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,29,30,31,32	boundary,domain	boundary,domain	27
chr9	134040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	134440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	134760000	3,4,5,6,7,9,10,11,12,13,14,15,16	domain	domain	13
chr9	135040000	3,4,5,6,7,8	domain	domain	6
chr9	135480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,27	domain	boundary,domain	18
chr9	135640000	12,19,20,21,22,23,24,30	boundary,domain	boundary,domain	8
chr9	135800000	3,5,6,7,13,14,15,16,17,18,19	boundary,domain	boundary,domain	11
chr9	135960000	19,20,21,22,23,25,27,28,29,30,31	boundary,domain	boundary	11
chr9	136120000	3,4	domain	domain	2
chr9	136320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	136440000	3,4,6	boundary	domain	3
chr9	136720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr9	136920000	10,13,15,20	boundary	boundary,domain	4
chr9	137080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	22
chr9	137280000	3,4,5,6,7,8,9,10,11,12,14,16,18	boundary,domain	boundary,domain	13
chr9	137560000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr9	137840000	6	domain	domain	1
chr9	138120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	138240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chrX	200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chrX	240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chrX	480000	3	domain	domain	1
chrX	1200000	3	domain	domain	1
chrX	1360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chrX	1600000	4,5,6,7,8,13,14,15,16,18,27	boundary,domain	domain	11
chrX	1960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chrX	2120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chrX	2640000	6,7,8,11,14,15,16,17,18,19,20,22,23	domain	boundary,domain	13
chrX	2800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,22,23	boundary,domain	domain	19
chrX	2920000	7	boundary	domain	1
chrX	3040000	4,9,11	boundary,domain	domain	3
chrX	3600000	4	domain	domain	1
chrX	3800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chrX	3960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chrX	4560000	3,4,5,7,8,9,10,11,12,13,14	domain	domain	11
chrX	4680000	16	domain	domain	1
chrX	5120000	4,5,6,7,8,9,11,13,14,15	domain	boundary,domain	10
chrX	5200000	7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	11
chrX	5880000	3,4,5,6,8	domain	domain	5
chrX	6000000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chrX	6400000	3,4,7,8	domain	domain	4
chrX	6840000	4,5	domain	domain	2
chrX	7040000	4	domain	domain	1
chrX	7120000	5,6,8	domain	domain	3
chrX	7360000	3,4	domain	domain	2
chrX	7680000	4	domain	domain	1
chrX	7760000	5,9,10	domain	boundary,domain	3
chrX	7840000	7	domain	boundary	1
chrX	7960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chrX	8240000	25,27,28,29,30,32	boundary	boundary,domain	6
chrX	8600000	29,30	boundary	boundary	2
chrX	8760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chrX	9480000	4	domain	domain	1
chrX	9720000	3,4,5,6,7,8,9,10	domain	domain	8
chrX	9800000	11,13,16,17,31	domain	boundary,domain	5
chrX	9920000	14	domain	boundary	1
chrX	10000000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	20
chrX	10160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chrX	10600000	32	domain	domain	1
chrX	10760000	4,6,7,8,9,10	domain	domain	6
