chr	pos	w	left_type	right_type	Persistence
chr6	98000000	8,9,10	domain	domain	3
chr6	98120000	10	domain	domain	1
chr6	98560000	3,4,5,6	domain	domain	4
chr6	98800000	4,5	domain	domain	2
chr6	99280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	99400000	12,13	boundary	domain	2
chr6	99840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	100080000	3	domain	domain	1
chr6	100560000	8,9,10,11,13,31	domain	boundary,domain	6
chr6	100720000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	100800000	11	boundary	domain	1
chr6	102200000	3	domain	domain	1
chr6	102800000	6	domain	domain	1
chr6	103280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	103320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	103480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	103520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	103760000	5	domain	domain	1
chr6	104080000	5,6	domain	domain	2
chr6	104320000	3,4,5	domain	domain	3
chr6	104400000	8,9,10,12	domain	domain	4
chr6	104560000	4,5,6,7,8,11,15,19	domain	domain	8
chr6	104880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	105080000	3,4,6,7	boundary,domain	domain	4
chr6	105240000	21	boundary	domain	1
chr6	105320000	3	domain	domain	1
chr6	105400000	3,4,5,6,7,8,9,10,11,12,13,14,15,18,19	domain	domain	15
chr6	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	106600000	3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr6	107040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	107680000	4,5	domain	domain	2
chr6	107760000	26,31	domain	boundary	2
chr6	107920000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr6	108040000	3,4,5,6,9,11,16,17	boundary,domain	domain	8
chr6	108520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	108840000	4,5,6	domain	domain	3
chr6	109160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	109280000	21	boundary	boundary	1
chr6	109480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	110080000	3,4,5,6,7,8,9	domain	domain	7
chr6	110160000	24,25,26	domain	domain	3
chr6	110440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	111040000	3,4,5,6,7,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,27	domain	boundary,domain	21
chr6	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	111440000	20,23,24	boundary	domain	3
chr6	111680000	3,4,5,6,7,8,9,10,11,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr6	112120000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	112320000	3,4,5,12,13,14,15,16,17,18,19,23,24,25,28	boundary,domain	domain	15
chr6	112760000	4,9,10	domain	domain	3
chr6	113960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	114320000	4,5,6,7,8,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr6	114400000	5,6,7,8	boundary	domain	4
chr6	114520000	4	domain	domain	1
chr6	114800000	3,5,11,13,14,15,17,20	domain	domain	8
chr6	115080000	3	domain	domain	1
chr6	115160000	5	domain	domain	1
chr6	115640000	6	domain	domain	1
chr6	115880000	3,4,5,6,7	domain	boundary,domain	5
chr6	115960000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	116120000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	domain	25
chr6	116240000	4,5,6	domain	domain	3
chr6	116600000	3,4,5,21,26	domain	boundary,domain	5
chr6	116720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	116880000	5,7,14,17,22,26	boundary,domain	domain	6
chr6	117000000	3,4	domain	domain	2
chr6	117320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25,26,27,28,29,30,31,32	domain	domain	25
chr6	117680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr6	117840000	3,12,13,28	boundary,domain	domain	4
chr6	118000000	5	domain	domain	1
chr6	118160000	3	domain	domain	1
chr6	118280000	3,4,5,6,7,8	domain	domain	6
chr6	118600000	3,4,5,6,7,8,32	domain	domain	7
chr6	118920000	3,5,7,8,9,10,11,12,14,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	119120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,25,26,27,28,29,31	boundary,domain	domain	26
chr6	120040000	5,6,7,8	domain	domain	4
chr6	120320000	5	domain	domain	1
chr6	120680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	120720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	121000000	3,4,5,6	domain	domain	4
chr6	121320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr6	121400000	3,6	boundary,domain	domain	2
chr6	122360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	boundary,domain	23
chr6	122480000	25,26	boundary,domain	boundary,domain	2
chr6	122560000	27,28	domain	boundary	2
chr6	122640000	4,5,6,7,8,9,10,11,20,24,28,29,30,31,32	boundary,domain	boundary,domain	15
chr6	122840000	3,8,9,10,11,12,26,27,28,29,30,31,32	boundary,domain	domain	13
chr6	123040000	3	domain	domain	1
chr6	123200000	3,4	domain	domain	2
chr6	123360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	123560000	16	boundary	domain	1
chr6	123720000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	26
chr6	123920000	10	boundary	domain	1
chr6	124160000	3,4	domain	domain	2
chr6	124320000	8	domain	domain	1
chr6	124600000	5,13	domain	domain	2
chr6	124760000	3	domain	domain	1
chr6	124840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	124960000	22,27,28	boundary	domain	3
chr6	125160000	4,21	domain	domain	2
chr6	125280000	4,5,7,8,9,10,11,12	domain	domain	8
chr6	125760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr6	126000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	127080000	3	domain	domain	1
chr6	127240000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr6	127680000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	128760000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	20
chr6	129440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,30,31,32	domain	domain	25
chr6	129600000	3	domain	domain	1
chr6	129800000	3,4,5,6	domain	domain	4
chr6	129880000	24	domain	boundary	1
chr6	130040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	130280000	3	domain	domain	1
chr6	130840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr6	131160000	3,4,5,6	domain	domain	4
chr6	131680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	131720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	131920000	3,4	domain	domain	2
chr6	132280000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr6	132520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr6	132640000	10	domain	domain	1
chr6	132800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	24
chr6	133200000	4,5	domain	domain	2
chr6	133560000	7,8,9,14	domain	domain	4
chr6	133640000	26,27	domain	boundary	2
chr6	133920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	134120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	135000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	135440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	136240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,27,29,31	domain	boundary,domain	25
chr6	136560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	136840000	5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	136960000	4,10,11,12,13,16	boundary	domain	6
chr6	137680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	138000000	3,5,6,9,10,11,12,13,14,16,19,20	domain	boundary,domain	12
chr6	138080000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	138400000	4,5,6,7,8,9,16,17,20,21	domain	boundary,domain	10
chr6	138640000	3,10,11,12,13,29,30,31,32	boundary,domain	boundary	9
chr6	138800000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	138960000	19,21,22,25	boundary	boundary,domain	4
chr6	139040000	18,28	boundary,domain	domain	2
chr6	139320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,30,31	boundary	domain	25
chr6	140840000	4,5	domain	domain	2
chr6	141600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr6	141960000	3	domain	domain	1
chr6	142120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	142440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	142640000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr6	142960000	3	domain	domain	1
chr6	143480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	143840000	3,4	domain	domain	2
chr6	144080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	144280000	3,4	domain	domain	2
chr6	144520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	144720000	19,20,22	boundary,domain	boundary,domain	3
chr6	144840000	17,18,19	boundary,domain	domain	3
chr6	145240000	3,4,5,6,7	domain	domain	5
chr6	145680000	4,5,6,7,8,9,10,11,19,20,21,22,26,27,28	domain	domain	15
chr6	145920000	4,5,6,7	domain	domain	4
chr6	146520000	3,4,5	domain	domain	3
chr6	146800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	domain	domain	29
chr6	147400000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	16
chr6	148160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18	domain	boundary,domain	15
chr6	148240000	20,21,22,30	domain	boundary	4
chr6	148520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	149000000	4,5,6,7,8,9,10,11,12,13,27,29,30,31,32	boundary,domain	domain	15
chr6	149520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	149760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	149920000	15,16,17,18,22,23,25,29,30,32	boundary	boundary,domain	10
chr6	150040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,32	boundary,domain	boundary,domain	17
chr6	150360000	4,5,6,7,8,9,10,11,24,28,29,31,32	boundary,domain	domain	13
chr6	150880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	151000000	21,23,24,25,26,27	boundary	boundary,domain	6
chr6	151400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	151680000	3	domain	domain	1
chr6	152120000	3	domain	domain	1
chr6	152200000	5,7,8	domain	boundary,domain	3
chr6	152400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	152840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,31	boundary,domain	boundary,domain	25
chr6	152960000	7	boundary	domain	1
chr6	153160000	5,6,8	domain	domain	3
chr6	153520000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	153960000	3,6,7,8,9,10,12	domain	boundary,domain	7
chr6	154120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	154400000	13,14,17,18,19,20,21,22,23,24,25,26,27,28,31,32	boundary	boundary,domain	16
chr6	154520000	22	boundary	domain	1
chr6	154640000	4,5,6,7,8,9,10,11,12,13,14,15,17,19,24,27,30,31,32	boundary,domain	boundary,domain	19
chr6	154840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	155000000	24,27,32	boundary	boundary	3
chr6	155320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	155440000	8	domain	domain	1
chr6	156160000	4	domain	domain	1
chr6	156320000	3	domain	domain	1
chr6	156560000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	15
chr6	156680000	30,32	domain	boundary	2
chr6	156800000	29,32	boundary	boundary	2
chr6	157280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	157680000	5,6,7,8,9,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr6	158160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	158640000	5,6,7,8,9,10,25,26	boundary,domain	boundary,domain	8
chr6	158720000	3,4,8,11,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	159000000	3,4,5,6,7,9,14,15,16,17,18,20,23,24,25,26,27,28,31,32	boundary,domain	boundary,domain	20
chr6	159160000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	159640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr6	159800000	15	boundary	domain	1
chr6	160080000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	160600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	160640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	161080000	3	domain	domain	1
chr6	161400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr6	162160000	3,4	domain	domain	2
chr6	163200000	5,8	domain	boundary	2
chr6	163280000	5,6,7,8,9,10	boundary,domain	boundary,domain	6
chr6	163400000	3,4,5,6	boundary,domain	domain	4
chr6	165000000	3,4,5,6,7,8,10	domain	domain	7
chr6	165320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	165680000	4	domain	domain	1
chr6	165880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr6	166160000	3,4,5,6,9,10,13,14,17,18,19,20,23,24	boundary,domain	boundary,domain	14
chr6	166240000	7,8,9,11,12,15,16,20	boundary,domain	boundary,domain	8
chr6	166400000	3,4,5,6,11,12,13	boundary,domain	domain	7
chr6	166760000	3,4,5,6,7,8,9	domain	domain	7
chr6	167000000	3	domain	domain	1
chr6	167160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	167200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	167360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	167400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	167600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	167640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	167920000	4,5,7,8,9,10,11	domain	domain	7
chr6	168160000	5,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	11
chr6	168280000	7,8,17	boundary,domain	boundary	3
chr6	168360000	3,4,5,6,7,8,12,15,16,17,19,20,21,22,23	boundary,domain	domain	15
chr6	168920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	169720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr6	170280000	3,4,5,6	domain	domain	4
chr6	170600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	170760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr7	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr7	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	280000	3,4,5	domain	domain	3
chr7	800000	3,4,5,9	domain	boundary,domain	4
chr7	880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr7	960000	4,5,6,7,9,14,15,17,18,19,21	boundary,domain	boundary,domain	11
chr7	1200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr7	1440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	domain	28
chr7	2240000	3,4,5,6,7	domain	boundary,domain	5
chr7	2400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,27,28,32	domain	boundary	25
chr7	2720000	3,9,10,11,12,13,16,18,19,23,26,27,28,29,30,31,32	boundary,domain	boundary	17
chr7	2840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr7	3160000	15,16,17,23,27,29	boundary,domain	domain	6
chr7	3280000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr7	4600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr7	4800000	3,4,5,6,7,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	16
chr7	5160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr7	5480000	3,4,5,6	domain	domain	4
chr7	5880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	6000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	6160000	3	domain	domain	1
chr7	6320000	3	domain	domain	1
chr7	6480000	3,4,5	domain	domain	3
chr7	6720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	6960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	7120000	3	domain	domain	1
chr7	7400000	3,4,8	domain	domain	3
chr7	7560000	6,7,8,9,10,11,12,13,14	boundary,domain	domain	9
chr7	8320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr7	8720000	4,5,6,21	boundary,domain	domain	4
chr7	8880000	3,4,5,6	domain	domain	4
chr7	9480000	3	domain	domain	1
chr7	9560000	6	domain	domain	1
chr7	10440000	4,5,6,7,8,9,10,11	domain	domain	8
chr7	10880000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr7	11360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr7	11440000	4,5	boundary,domain	domain	2
chr7	11600000	3	domain	domain	1
chr7	11720000	3	domain	domain	1
chr7	12400000	5,6,7	domain	boundary,domain	3
chr7	12520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr7	13280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr7	14480000	3,5,12,13,16	domain	boundary,domain	5
chr7	14560000	9	domain	boundary	1
chr7	14680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr7	14840000	25	boundary	domain	1
chr7	15040000	3,5,6,11,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr7	15160000	6,7,8,9,10,11,12,13,14,15,16,18	boundary,domain	boundary,domain	12
chr7	15280000	3,5,6,7,8,9,11	boundary,domain	domain	7
chr7	15760000	3	domain	domain	1
chr7	15920000	3	domain	domain	1
chr7	16120000	4,6,7,8,9,10,11,12,13	domain	domain	9
chr7	16360000	3,4	domain	domain	2
chr7	16600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr7	16920000	4,5,6,7,8,9,13,14	boundary,domain	domain	8
chr7	17320000	3,4,5	domain	domain	3
chr7	17680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr7	18360000	3,4,5,6,7,8,9,10	domain	domain	8
chr7	18600000	4,5,6,8,10,11,12,13,14	domain	domain	9
chr7	19120000	4,5,6,7,8,9	domain	domain	6
chr7	19280000	3	domain	domain	1
chr7	19440000	3	domain	domain	1
chr7	19680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr7	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr7	21240000	3,4,5,6,7,8,9	domain	domain	7
chr7	21520000	3,4,5	domain	domain	3
chr7	22040000	4,5,6,7,10	domain	domain	5
