chr	pos	w	left_type	right_type	Persistence
chr5	151520000	3,4,5,6	domain	domain	4
chr5	151760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	152120000	4	domain	domain	1
chr5	152360000	4,5,19,32	boundary,domain	boundary,domain	4
chr5	152520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	152920000	3,4,5	domain	domain	3
chr5	153200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr5	153400000	3,4,5,6	domain	domain	4
chr5	153720000	3,4	domain	domain	2
chr5	153960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	154440000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr5	154640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	19
chr5	154960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	24
chr5	155160000	3,4,5	domain	domain	3
chr5	155440000	6	domain	domain	1
chr5	155560000	3,4,5,6,7,8,9,10	domain	domain	8
chr5	155840000	3,4	domain	domain	2
chr5	156040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	156080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	156280000	3,4	domain	domain	2
chr5	156520000	5,6	domain	domain	2
chr5	156640000	7,8,10	domain	domain	3
chr5	156800000	3,4,5,6,7,8	domain	domain	6
chr5	157160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr5	157240000	28	domain	boundary	1
chr5	157320000	3	domain	domain	1
chr5	157480000	3,4,26	boundary,domain	boundary,domain	3
chr5	157760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	158040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr5	158720000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr5	159160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	159280000	3,9,10,12	boundary	domain	4
chr5	159440000	5,6	domain	domain	2
chr5	159680000	3	domain	domain	1
chr5	160000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	160200000	15,16,23,28,29	boundary	boundary	5
chr5	160400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	160720000	4	domain	domain	1
chr5	160960000	3,4,5,6	domain	domain	4
chr5	161360000	4	domain	domain	1
chr5	161520000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr5	161760000	14,15,16	domain	domain	3
chr5	161840000	3,4,5,6,7,8,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr5	161960000	5,9,17,28,30	boundary,domain	domain	5
chr5	162040000	3	domain	domain	1
chr5	162120000	14	domain	boundary	1
chr5	162200000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr5	162280000	4,5	boundary	domain	2
chr5	162520000	4,5	domain	domain	2
chr5	162760000	6,7	domain	domain	2
chr5	162840000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr5	163440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	164000000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr5	164520000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr5	164680000	3,4,6,7,8,9,10,12,13,14,15	domain	domain	11
chr5	165200000	3,4,5,6	domain	domain	4
chr5	165520000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	16
chr5	165640000	3	domain	domain	1
chr5	167000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr5	167240000	3,4	domain	domain	2
chr5	167600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr5	168120000	3,4,5,6,7,8,9	domain	boundary	7
chr5	168240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	168520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	168680000	3,4	domain	domain	2
chr5	168920000	3,4,5,6,7,8,9,10	domain	domain	8
chr5	169320000	3,4,5,6,7,8	domain	domain	6
chr5	169600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	170080000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr5	170200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	170440000	3,4,5,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr5	170640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	170720000	9	boundary	domain	1
chr5	170800000	3,4,8	boundary,domain	domain	3
chr5	171200000	3,4	domain	domain	2
chr5	171400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	171640000	3,4	domain	domain	2
chr5	171920000	3,4,5,6,7,8,9,10,11,12,28,29,30,31,32	domain	boundary,domain	15
chr5	172080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	172320000	3	domain	domain	1
chr5	172440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	172720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	172960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,21,22,23,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr5	173160000	3	domain	domain	1
chr5	173280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	173600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr5	174000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	174320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	174800000	3,4,5	domain	boundary,domain	3
chr5	174880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr5	175480000	3,4,5,6,7,8,9,10	domain	domain	8
chr5	175720000	3,4	domain	domain	2
chr5	175920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	176280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	176640000	3,4,5,6,7,8	domain	domain	6
chr5	177080000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr5	177320000	3,4,5,6,7	domain	domain	5
chr5	177640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	178040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	178240000	3	domain	domain	1
chr5	178600000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr5	178840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr5	179120000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr5	179560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	179800000	3,4,5,6,7,10,11,12,13,14	boundary,domain	boundary,domain	10
chr5	180120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr5	180320000	3,4	domain	domain	2
chr5	180480000	3,4,15,16,17,18,19	domain	domain	7
chr5	180720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr5	181280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	181360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr6	120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr6	160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	400000	4	domain	domain	1
chr6	560000	3,4,5,6,7,8,9	domain	domain	7
chr6	760000	3,4,5,8,9,10,12,13,14	domain	domain	9
chr6	1480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	1600000	3,4	domain	domain	2
chr6	2200000	3	domain	domain	1
chr6	2360000	3	domain	domain	1
chr6	2760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	3000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	3080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	15
chr6	3240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25,26,27,28,29,30,31,32	boundary	domain	25
chr6	3760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,30,31,32	domain	boundary,domain	28
chr6	4040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	4160000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr6	5080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr6	5400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	6040000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	6320000	3	domain	domain	1
chr6	6560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	7280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr6	7400000	18,19,20	boundary	boundary	3
chr6	7640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	8080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	8240000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	23
chr6	8480000	3,4,5,6,7,8	domain	domain	6
chr6	8720000	3,4,5	domain	domain	3
chr6	8960000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	9240000	3,4,5,6	domain	domain	4
chr6	10000000	3,4,5,6,7,8,9	domain	domain	7
chr6	10440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	10800000	4,5,6,7,8,9,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	23
chr6	11080000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	11560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	11880000	3	domain	domain	1
chr6	12040000	3,4,5,6	domain	domain	4
chr6	12160000	9,10	domain	domain	2
chr6	12280000	3,4,5,6,7,8,11,12,13,14,15,16,17	domain	domain	13
chr6	12640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	12880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	13320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	13600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	13760000	3,8,9,11,12,13,14,16,17,18,19,24,25	boundary,domain	boundary,domain	13
chr6	13880000	15,16,18	boundary	boundary	3
chr6	14160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	14480000	3	domain	domain	1
chr6	15240000	3,4,5,6	domain	domain	4
chr6	15520000	3,4,5,6,8,9,10	domain	boundary,domain	7
chr6	15640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	16240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	16520000	3,4	domain	domain	2
chr6	16760000	3,4,5,6	domain	domain	4
chr6	17120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	17600000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr6	17840000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr6	18160000	3,4,5,6,7,8	domain	domain	6
chr6	18280000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	24
chr6	18520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	18840000	18	boundary	boundary	1
chr6	18960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr6	19880000	3,4,5,6,7,10	domain	domain	6
chr6	20080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	20280000	3,4	domain	domain	2
chr6	20520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	21600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr6	23440000	4,5,6	domain	domain	3
chr6	23760000	4	domain	domain	1
chr6	24280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	24760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	25120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr6	25480000	3,4	domain	domain	2
chr6	25600000	5,6,7,8,9	domain	domain	5
chr6	25720000	3,4,10,11,12	domain	domain	5
chr6	26000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr6	26120000	3,5,6,7,8,9,10,11,12,13	boundary	domain	10
chr6	26280000	3,4,5,6	domain	domain	4
chr6	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	27000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	27160000	3	domain	domain	1
chr6	27320000	3	domain	domain	1
chr6	27480000	3,4	domain	domain	2
chr6	27800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr6	27920000	3,4	domain	domain	2
chr6	28120000	3,4,5	domain	domain	3
chr6	28440000	3,5,6,7,10,11,12,13,30,32	domain	boundary,domain	10
chr6	28680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	28840000	18,19,20,27,28	boundary	boundary	5
chr6	28920000	30	boundary	boundary	1
chr6	29040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	29360000	3,4,5	domain	domain	3
chr6	29640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	29840000	3,4,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	30080000	3,4,5,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31	boundary,domain	boundary,domain	25
chr6	30200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	30480000	15,21,22,27,28,29,30	boundary	boundary	7
chr6	30560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	29
chr6	30720000	3	domain	domain	1
chr6	30920000	3	domain	domain	1
chr6	31120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr6	31400000	3,4,5	domain	boundary	3
chr6	31480000	4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,24	boundary,domain	domain	17
chr6	31640000	3	domain	domain	1
chr6	32000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	32040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	32200000	3	domain	domain	1
chr6	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	32600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr6	32800000	3,4	domain	domain	2
chr6	33000000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr6	33280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr6	33400000	3,5,6,7,8,9,10,11,12,13,15,19	boundary,domain	boundary,domain	12
chr6	33560000	9,16,20,23	boundary,domain	boundary,domain	4
chr6	33680000	8,12,13,14,15,17,18,19,21,22,24,25,26	boundary,domain	boundary,domain	13
chr6	33760000	3,4,5,6,7,8,15,16	boundary,domain	domain	8
chr6	34080000	5	domain	boundary	1
chr6	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	34440000	3,4,5,6,7,8,18,20,21	boundary,domain	domain	9
chr6	34640000	3,4	domain	domain	2
chr6	34840000	3,4,5,6,7,8	domain	domain	6
chr6	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	35480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35840000	7	boundary	domain	1
chr6	35920000	3	domain	domain	1
chr6	36000000	17	boundary	boundary	1
chr6	36120000	4,5,7,8,9,13,14,17,20,23	boundary,domain	boundary,domain	10
chr6	36400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36760000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	36880000	6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	37000000	3,4,5,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	37280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	37680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr6	38080000	3,4,5,6,7,8	domain	domain	6
chr6	38520000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr6	38680000	3,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr6	38960000	3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	39160000	3,4	domain	domain	2
chr6	39320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	39880000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	39960000	12,13,14,15	domain	domain	4
chr6	40320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr6	40600000	3,4,5,6	domain	domain	4
chr6	40880000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr6	41080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	41320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	41600000	3,4	domain	domain	2
chr6	41760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43200000	3,4,5,6,7,8,9,10,11,14,15,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	43520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	44120000	3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	28
chr6	44280000	3,4,8,9,10	boundary,domain	boundary,domain	5
chr6	44440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	44640000	3,4,5,6	domain	domain	4
chr6	45080000	3,4,5,6,7,8	domain	domain	6
chr6	45400000	3,4,5,6,7,8	domain	domain	6
chr6	45760000	3,4,5,6	domain	domain	4
chr6	45920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	46240000	3	domain	domain	1
chr6	46400000	3,4,5,6,7,8,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr6	46640000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,28,29,30,31,32	boundary,domain	domain	20
chr6	46840000	3,4,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	12
chr6	47080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	47360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	47640000	3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	22
chr6	47760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	48080000	3,4,5	domain	domain	3
chr6	48800000	3,4,5,7,8,9,10	domain	domain	7
