chr	start	end	persistence_left	persistence_right	type	w
chr7	125720000	126280000	12	1	domain	6
chr7	126280000	126880000	1	18	domain	6
chr7	126880000	126920000	18	18	gap	6
chr7	126920000	127320000	18	5	domain	6
chr7	127320000	127560000	5	13	domain	6
chr7	127560000	128520000	13	18		6
chr7	128520000	128680000	18	18	gap	6
chr7	128680000	129160000	18	9	domain	6
chr7	129160000	129640000	9	10	domain	6
chr7	129640000	130040000	10	18	domain	6
chr7	130040000	130880000	18	18	domain	6
chr7	130880000	131040000	18	8	boundary,domain	6
chr7	131040000	131520000	8	6	domain	6
chr7	131520000	131680000	6	18	boundary,domain	6
chr7	131680000	132320000	18	9	domain	6
chr7	132320000	132640000	9	18	domain	6
chr7	132640000	134400000	18	18	domain	6
chr7	134400000	134600000	18	18	boundary,domain	6
chr7	134600000	134960000	18	5	domain	6
chr7	134960000	135240000	5	18	domain	6
chr7	135240000	135640000	18	18	boundary,domain	6
chr7	135640000	136040000	18	8	domain	6
chr7	136040000	136760000	8	18	domain	6
chr7	136760000	136800000	18	18	gap	6
chr7	136800000	137120000	18	5	domain	6
chr7	137120000	137600000	5	17	domain	6
chr7	137600000	137880000	17	9	domain	6
chr7	137880000	138040000	9	11	domain	6
chr7	138040000	138880000	11	14	domain	6
chr7	138880000	139320000	14	15		6
chr7	139320000	140040000	15	17	domain	6
chr7	140040000	140440000	17	18		6
chr7	140440000	140680000	18	15		6
chr7	140680000	141000000	15	13	domain	6
chr7	141000000	141560000	13	4	domain	6
chr7	141560000	141800000	4	18	domain	6
chr7	141800000	142280000	18	2	domain	6
chr7	142280000	142440000	2	14	domain	6
chr7	142440000	142840000	14	14	boundary,domain	6
chr7	142840000	143240000	14	4		6
chr7	143240000	143520000	4	18	domain	6
chr7	143520000	143880000	18	18	gap	6
chr7	143880000	144160000	18	18	domain	6
chr7	144160000	144400000	18	18	gap	6
chr7	144400000	146120000	18	18	domain	6
chr7	146120000	146720000	18	4	domain	6
chr7	146720000	148240000	4	17	domain	6
chr7	148240000	148520000	17	18	boundary,domain	6
chr7	148520000	149000000	18	3	domain	6
chr7	149000000	149120000	3	14		6
chr7	149120000	149440000	14	4	domain	6
chr7	149440000	149880000	4	18	domain	6
chr7	149880000	150320000	18	18	gap	6
chr7	150320000	150760000	18	5	domain	6
chr7	150760000	150880000	5	7	boundary,domain	6
chr7	150880000	151040000	7	14	boundary,domain	6
chr7	151040000	151320000	14	6	boundary,domain	6
chr7	151320000	151760000	6	5	domain	6
chr7	151760000	152200000	5	18	domain	6
chr7	152200000	152240000	18	18	gap	6
chr7	152240000	152760000	18	18	domain	6
chr7	152760000	152840000	18	18	gap	6
chr7	152840000	153720000	18	18		6
chr7	153720000	154160000	18	18	gap	6
chr7	154160000	154800000	18	13	domain	6
chr7	154800000	155360000	13	14	domain	6
chr7	155360000	155800000	14	18	boundary,domain	6
chr7	155800000	156480000	18	5	domain	6
chr7	156480000	156880000	5	18	domain	6
chr7	156880000	157360000	18	17	boundary,domain	6
chr7	157360000	158440000	17	14	domain	6
chr7	158440000	158600000	14	13	boundary,domain	6
chr7	158600000	159345973	13	18	domain	6
chr8	80000	440000	18	18	gap	6
chr8	440000	800000	18	4	domain	6
chr8	800000	960000	4	10		6
chr8	960000	1720000	10	10	domain	6
chr8	1720000	2240000	10	18	domain	6
chr8	2240000	2480000	18	18	gap	6
chr8	2480000	2920000	18	6	domain	6
chr8	2920000	3240000	6	11		6
chr8	3240000	3560000	11	9	domain	6
chr8	3560000	3720000	9	4	domain	6
chr8	3720000	3840000	4	3	domain	6
chr8	3840000	4360000	3	8		6
chr8	4360000	4800000	8	8	domain	6
chr8	4800000	5040000	8	18		6
chr8	5040000	5520000	18	3	domain	6
chr8	5520000	5600000	3	1	domain	6
chr8	5600000	6400000	1	11		6
chr8	6400000	6960000	11	18	domain	6
chr8	6960000	8240000	18	18	gap	6
chr8	8240000	8680000	18	6	domain	6
chr8	8680000	9000000	6	17		6
chr8	9000000	9160000	17	16	boundary,domain	6
chr8	9160000	9880000	16	16	domain	6
chr8	9880000	10000000	16	6	boundary,domain	6
chr8	10000000	10400000	6	12	domain	6
chr8	10400000	10880000	12	18	domain	6
chr8	10880000	11320000	18	13	domain	6
chr8	11320000	12000000	13	18	domain	6
chr8	12000000	12680000	18	18	gap	6
chr8	12680000	13040000	18	6	domain	6
chr8	13040000	13360000	6	3	domain	6
chr8	13360000	13720000	3	18	domain	6
chr8	13720000	14080000	18	6	domain	6
chr8	14080000	14240000	6	2	boundary,domain	6
chr8	14240000	14480000	2	5	domain	6
chr8	14480000	14840000	5	6	domain	6
chr8	14840000	15360000	6	10	domain	6
chr8	15360000	15680000	10	3	domain	6
chr8	15680000	16160000	3	12	domain	6
chr8	16160000	16760000	12	16	domain	6
chr8	16760000	17240000	16	18	boundary,domain	6
chr8	17240000	17600000	18	2		6
chr8	17600000	17920000	2	18		6
chr8	17920000	18080000	18	4	boundary,domain	6
chr8	18080000	18880000	4	18	domain	6
chr8	18880000	19360000	18	18		6
chr8	19360000	19840000	18	18	domain	6
chr8	19840000	20200000	18	18	boundary,domain	6
chr8	20200000	21040000	18	4		6
chr8	21040000	21920000	4	18	domain	6
chr8	21920000	22200000	18	18	boundary,domain	6
chr8	22200000	22600000	18	18	boundary,domain	6
chr8	22600000	23040000	18	18	boundary,domain	6
chr8	23040000	23440000	18	18	boundary,domain	6
chr8	23440000	23720000	18	18	boundary,domain	6
chr8	23720000	24240000	18	8	domain	6
chr8	24240000	24480000	8	14	domain	6
chr8	24480000	25160000	14	5		6
chr8	25160000	25520000	5	9	domain	6
chr8	25520000	26120000	9	18	domain	6
chr8	26120000	26360000	18	12	boundary,domain	6
chr8	26360000	26640000	12	11		6
chr8	26640000	27280000	11	18	domain	6
chr8	27280000	27600000	18	17	boundary,domain	6
chr8	27600000	27800000	17	18	boundary,domain	6
chr8	27800000	28040000	18	18	boundary,domain	6
chr8	28040000	28360000	18	5	domain	6
chr8	28360000	28440000	5	18	boundary,domain	6
chr8	28440000	28800000	18	9	boundary,domain	6
chr8	28800000	29120000	9	7	domain	6
chr8	29120000	29320000	7	18	boundary,domain	6
chr8	29320000	30080000	18	10	domain	6
chr8	30080000	30160000	10	17		6
chr8	30160000	30640000	17	12		6
chr8	30640000	31200000	12	18	boundary,domain	6
chr8	31200000	32800000	18	18	domain	6
chr8	32800000	32840000	18	18	gap	6
chr8	32840000	33640000	18	17	domain	6
chr8	33640000	34760000	17	1	domain	6
chr8	34760000	35040000	1	16	domain	6
chr8	35040000	35440000	16	5		6
chr8	35440000	35920000	5	9	domain	6
chr8	35920000	36400000	9	8	domain	6
chr8	36400000	36800000	8	18	boundary,domain	6
chr8	36800000	37160000	18	5		6
chr8	37160000	37760000	5	18	domain	6
chr8	37760000	38120000	18	11	boundary,domain	6
chr8	38120000	38400000	11	8	domain	6
chr8	38400000	38800000	8	11	domain	6
chr8	38800000	39360000	11	18	domain	6
chr8	39360000	39520000	18	18	gap	6
chr8	39520000	39880000	18	6	domain	6
chr8	39880000	40240000	6	14	domain	6
chr8	40240000	41080000	14	18	domain	6
chr8	41080000	41520000	18	16	boundary,domain	6
chr8	41520000	42160000	16	16	boundary,domain	6
chr8	42160000	42400000	16	18	boundary,domain	6
chr8	42400000	42680000	18	4	domain	6
chr8	42680000	42840000	4	7	domain	6
chr8	42840000	43240000	7	18	domain	6
chr8	43240000	43280000	18	18	gap	6
chr8	43280000	43560000	18	18	domain	6
chr8	43560000	46480000	18	18	gap	6
chr8	46480000	47160000	18	12	boundary,domain	6
chr8	47160000	47240000	12	4	boundary,domain	6
chr8	47240000	47800000	4	10	domain	6
chr8	47800000	48040000	10	18		6
chr8	48040000	48960000	18	18	domain	6
chr8	48960000	49360000	18	2	domain	6
chr8	49360000	49840000	2	9		6
chr8	49840000	50200000	9	4	domain	6
chr8	50200000	51240000	4	3	domain	6
chr8	51240000	51480000	3	6	domain	6
chr8	51480000	52440000	6	1		6
chr8	52440000	52520000	1	18		6
chr8	52520000	52960000	18	18	boundary,domain	6
chr8	52960000	53840000	18	18	domain	6
chr8	53840000	54160000	18	18	boundary,domain	6
chr8	54160000	54640000	18	5	domain	6
chr8	54640000	55560000	5	7	domain	6
chr8	55560000	55760000	7	18		6
chr8	55760000	56120000	18	18		6
chr8	56120000	56960000	18	8	domain	6
chr8	56960000	57400000	8	18	domain	6
chr8	57400000	58000000	18	5	domain	6
chr8	58000000	58440000	5	16	domain	6
chr8	58440000	58720000	16	18		6
chr8	58720000	60000000	18	18	domain	6
chr8	60000000	60400000	18	18		6
chr8	60400000	61160000	18	18	domain	6
chr8	61160000	61600000	18	18	boundary,domain	6
chr8	61600000	63120000	18	18	domain	6
chr8	63120000	63600000	18	1	domain	6
chr8	63600000	63960000	1	3	domain	6
chr8	63960000	64160000	3	3	domain	6
chr8	64160000	64400000	3	18	boundary,domain	6
chr8	64400000	65600000	18	18		6
chr8	65600000	66080000	18	5	domain	6
chr8	66080000	66440000	5	18	domain	6
chr8	66440000	66640000	18	13		6
chr8	66640000	67800000	13	17	domain	6
chr8	67800000	68160000	17	3	domain	6
chr8	68160000	68520000	3	18	domain	6
chr8	68520000	69640000	18	18	domain	6
chr8	69640000	70120000	18	11	domain	6
chr8	70120000	70720000	11	18	domain	6
chr8	70720000	71800000	18	8	domain	6
chr8	71800000	72200000	8	17	boundary,domain	6
chr8	72200000	73000000	17	9	domain	6
chr8	73000000	73280000	9	15	boundary,domain	6
chr8	73280000	73680000	15	14	domain	6
chr8	73680000	74080000	14	17	domain	6
chr8	74080000	74360000	17	18	boundary,domain	6
chr8	74360000	74920000	18	12	domain	6
chr8	74920000	75280000	12	4	domain	6
chr8	75280000	75600000	4	18	domain	6
chr8	75600000	75640000	18	18	gap	6
chr8	75640000	76000000	18	4	domain	6
chr8	76000000	76440000	4	13		6
chr8	76440000	76560000	13	2	domain	6
chr8	76560000	77440000	2	14	domain	6
chr8	77440000	78320000	14	18	domain	6
chr8	78320000	78960000	18	10		6
chr8	78960000	79640000	10	18	domain	6
chr8	79640000	80040000	18	18	boundary,domain	6
chr8	80040000	80200000	18	17		6
chr8	80200000	80600000	17	12		6
chr8	80600000	81000000	12	13	domain	6
chr8	81000000	81720000	13	13	domain	6
chr8	81720000	81920000	13	11		6
chr8	81920000	83880000	11	6	domain	6
chr8	83880000	84640000	6	18	domain	6
chr8	84640000	85080000	18	8	domain	6
chr8	85080000	85320000	8	5	domain	6
chr8	85320000	85640000	5	18		6
chr8	85640000	85840000	18	18	gap	6
chr8	85840000	86600000	18	16	domain	6
chr8	86600000	87320000	16	6	domain	6
chr8	87320000	87680000	6	9	domain	6
chr8	87680000	88400000	9	14	domain	6
chr8	88400000	88640000	14	4	domain	6
chr8	88640000	89680000	4	18	domain	6
chr8	89680000	90000000	18	16	boundary,domain	6
chr8	90000000	90600000	16	8	domain	6
chr8	90600000	91000000	8	11	domain	6
chr8	91000000	91440000	11	18		6
chr8	91440000	92040000	18	17	domain	6
chr8	92040000	93360000	17	3	domain	6
chr8	93360000	93440000	3	3		6
chr8	93440000	93680000	3	18	domain	6
chr8	93680000	94000000	18	6	domain	6
chr8	94000000	94520000	6	18	domain	6
chr8	94520000	95280000	18	18		6
chr8	95280000	96240000	18	17	domain	6
chr8	96240000	97600000	17	18	domain	6
chr8	97600000	98120000	18	17	boundary,domain	6
chr8	98120000	98560000	17	7	domain	6
chr8	98560000	99000000	7	4	domain	6
chr8	99000000	100120000	4	18	domain	6
chr8	100120000	100560000	18	18	domain	6
chr8	100560000	100840000	18	17	boundary,domain	6
chr8	100840000	101320000	17	18	domain	6
chr8	101320000	101600000	18	10	boundary,domain	6
chr8	101600000	102240000	10	18	domain	6
chr8	102240000	102640000	18	6		6
chr8	102640000	102840000	6	18	boundary,domain	6
chr8	102840000	103040000	18	17	boundary,domain	6
chr8	103040000	103680000	17	11	domain	6
chr8	103680000	104520000	11	17	domain	6
chr8	104520000	104760000	17	18		6
chr8	104760000	105120000	18	2	domain	6
chr8	105120000	105320000	2	2	domain	6
chr8	105320000	105880000	2	18	domain	6
chr8	105880000	106600000	18	7	domain	6
chr8	106600000	107000000	7	7		6
chr8	107000000	107600000	7	18	domain	6
chr8	107600000	108720000	18	18	domain	6
chr8	108720000	109320000	18	11	domain	6
chr8	109320000	109760000	11	18	domain	6
chr8	109760000	110160000	18	6	domain	6
chr8	110160000	110840000	6	14	domain	6
chr8	110840000	111320000	14	8	domain	6
chr8	111320000	111880000	8	18	domain	6
chr8	111880000	112240000	18	4	domain	6
chr8	112240000	112600000	4	13	domain	6
chr8	112600000	113160000	13	3		6
chr8	113160000	113480000	3	3	domain	6
chr8	113480000	113800000	3	3	domain	6
chr8	113800000	114120000	3	15		6
chr8	114120000	115080000	15	18	domain	6
chr8	115080000	115400000	18	2	domain	6
chr8	115400000	116440000	2	6	domain	6
chr8	116440000	116760000	6	18		6
chr8	116760000	117080000	18	6	domain	6
chr8	117080000	117360000	6	18	boundary,domain	6
chr8	117360000	118160000	18	7	domain	6
chr8	118160000	118680000	7	17		6
chr8	118680000	119080000	17	7	domain	6
chr8	119080000	119480000	7	18	domain	6
chr8	119480000	119840000	18	18	boundary,domain	6
chr8	119840000	120080000	18	12	boundary,domain	6
chr8	120080000	120440000	12	14	domain	6
chr8	120440000	120960000	14	18	domain	6
chr8	120960000	121240000	18	5	domain	6
chr8	121240000	122440000	5	10	domain	6
chr8	122440000	122640000	10	18	boundary,domain	6
chr8	122640000	123440000	18	9		6
chr8	123440000	123760000	9	17	domain	6
chr8	123760000	124480000	17	18	domain	6
chr8	124480000	125040000	18	18	domain	6
chr8	125040000	125440000	18	6	domain	6
chr8	125440000	125720000	6	18	domain	6
chr8	125720000	126280000	18	4		6
chr8	126280000	126800000	4	18	domain	6
chr8	126800000	127720000	18	18	domain	6
chr8	127720000	128680000	18	6	domain	6
chr8	128680000	129760000	6	18	domain	6
chr8	129760000	130120000	18	5	domain	6
chr8	130120000	130720000	5	18	domain	6
chr8	130720000	131800000	18	5	domain	6
chr8	131800000	132120000	5	9	domain	6
chr8	132120000	132760000	9	18		6
chr8	132760000	133200000	18	9	domain	6
chr8	133200000	133480000	9	18	domain	6
chr8	133480000	134680000	18	18	domain	6
chr8	134680000	134880000	18	18	boundary,domain	6
chr8	134880000	135440000	18	11	domain	6
chr8	135440000	135840000	11	11	domain	6
chr8	135840000	136360000	11	2	domain	6
chr8	136360000	136800000	2	13	domain	6
chr8	136800000	137560000	13	14	domain	6
chr8	137560000	137640000	14	4	boundary,domain	6
chr8	137640000	138120000	4	10		6
chr8	138120000	138760000	10	18	domain	6
chr8	138760000	139640000	18	14	domain	6
chr8	139640000	140160000	14	5	domain	6
chr8	140160000	140440000	5	18	domain	6
chr8	140440000	140640000	18	15	boundary,domain	6
chr8	140640000	141440000	15	18	domain	6
chr8	141440000	142480000	18	10	domain	6
chr8	142480000	142600000	10	11	boundary,domain	6
chr8	142600000	143080000	11	6		6
chr8	143080000	143280000	6	18		6
chr8	143280000	143560000	18	18	boundary,domain	6
chr8	143560000	143840000	18	11	boundary,domain	6
chr8	143840000	143920000	11	3		6
chr8	143920000	144520000	3	16		6
chr8	144520000	144800000	16	18		6
chr8	144800000	145080000	18	18	domain	6
chr9	0	200000	18	18	gap	6
chr9	200000	840000	18	13	domain	6
chr9	840000	1040000	13	16	boundary,domain	6
chr9	1040000	2000000	16	15	domain	6
chr9	2000000	2840000	15	18		6
chr9	2840000	3240000	18	7	domain	6
chr9	3240000	4360000	7	16	domain	6
chr9	4360000	4720000	16	18	boundary,domain	6
chr9	4720000	5120000	18	6	domain	6
chr9	5120000	5640000	6	7	domain	6
chr9	5640000	6040000	7	7	boundary,domain	6
chr9	6040000	6320000	7	18	domain	6
chr9	6320000	6760000	18	18	boundary,domain	6
chr9	6760000	7040000	18	3		6
chr9	7040000	7560000	3	10	domain	6
chr9	7560000	8960000	10	13	domain	6
chr9	8960000	9560000	13	11		6
chr9	9560000	10000000	11	18	domain	6
chr9	10000000	10320000	18	5	domain	6
chr9	10320000	11320000	5	2	domain	6
chr9	11320000	11400000	2	17		6
chr9	11400000	11760000	17	5		6
chr9	11760000	12680000	5	18	domain	6
chr9	12680000	13000000	18	16	boundary,domain	6
chr9	13000000	13440000	16	6		6
chr9	13440000	14440000	6	18	domain	6
chr9	14440000	14800000	18	18	boundary,domain	6
chr9	14800000	15160000	18	18	boundary,domain	6
chr9	15160000	15680000	18	18		6
chr9	15680000	16160000	18	8		6
chr9	16160000	16880000	8	5	domain	6
chr9	16880000	17040000	5	18	boundary,domain	6
chr9	17040000	17120000	18	2		6
chr9	17120000	17480000	2	18		6
chr9	17480000	17760000	18	12	boundary,domain	6
chr9	17760000	18200000	12	18	domain	6
chr9	18200000	19080000	18	18	domain	6
chr9	19080000	19480000	18	18		6
chr9	19480000	19920000	18	18	domain	6
chr9	19920000	20360000	18	8	domain	6
chr9	20360000	21160000	8	17	domain	6
chr9	21160000	21800000	17	18	domain	6
chr9	21800000	22280000	18	15	domain	6
chr9	22280000	22440000	15	13		6
chr9	22440000	23120000	13	3	domain	6
chr9	23120000	23520000	3	5	domain	6
chr9	23520000	23880000	5	17	domain	6
chr9	23880000	25040000	17	1	domain	6
chr9	25040000	25320000	1	3	domain	6
chr9	25320000	26320000	3	5	domain	6
chr9	26320000	26720000	5	7	domain	6
chr9	26720000	26920000	7	18		6
chr9	26920000	27280000	18	14		6
chr9	27280000	27600000	14	18	domain	6
chr9	27600000	28240000	18	9		6
chr9	28240000	28760000	9	9		6
chr9	28760000	29280000	9	6		6
chr9	29280000	29880000	6	10	domain	6
chr9	29880000	31200000	10	16	domain	6
chr9	31200000	31880000	16	4	domain	6
chr9	31880000	31960000	4	7		6
chr9	31960000	32360000	7	7	boundary,domain	6
chr9	32360000	32600000	7	7	domain	6
chr9	32600000	33000000	7	10	domain	6
chr9	33000000	33520000	10	18	domain	6
chr9	33520000	33600000	18	18	gap	6
chr9	33600000	34120000	18	7	domain	6
chr9	34120000	34360000	7	15		6
chr9	34360000	34640000	15	18	boundary,domain	6
chr9	34640000	35080000	18	6	domain	6
chr9	35080000	35600000	6	13	domain	6
chr9	35600000	35760000	13	6	boundary,domain	6
chr9	35760000	35920000	6	10		6
chr9	35920000	36200000	10	7		6
chr9	36200000	36400000	7	18	boundary,domain	6
chr9	36400000	37440000	18	18		6
chr9	37440000	37880000	18	6	domain	6
chr9	37880000	38520000	6	18	domain	6
chr9	38520000	68400000	18	18	gap	6
chr9	68400000	69040000	18	13	domain	6
chr9	69040000	69400000	13	5		6
chr9	69400000	69960000	5	14	domain	6
chr9	69960000	70280000	14	7	domain	6
chr9	70280000	70680000	7	18	domain	6
chr9	70680000	70760000	18	18	gap	6
chr9	70760000	71280000	18	10	domain	6
chr9	71280000	71800000	10	3	domain	6
chr9	71800000	72040000	3	18	domain	6
chr9	72040000	72240000	18	8		6
chr9	72240000	72600000	8	4	domain	6
chr9	72600000	72840000	4	14	domain	6
chr9	72840000	73200000	14	10	boundary,domain	6
chr9	73200000	73600000	10	6	domain	6
chr9	73600000	74720000	6	18	domain	6
chr9	74720000	75120000	18	18		6
chr9	75120000	75880000	18	13	domain	6
chr9	75880000	76400000	13	18	domain	6
chr9	76400000	76720000	18	18	boundary,domain	6
chr9	76720000	77160000	18	18	boundary,domain	6
chr9	77160000	77440000	18	4	domain	6
chr9	77440000	77760000	4	4	domain	6
chr9	77760000	78240000	4	18	domain	6
chr9	78240000	78400000	18	5	boundary,domain	6
chr9	78400000	79120000	5	5	domain	6
chr9	79120000	80200000	5	13	domain	6
chr9	80200000	80560000	13	6	domain	6
chr9	80560000	81920000	6	18	domain	6
chr9	81920000	81960000	18	18	gap	6
chr9	81960000	82480000	18	5	domain	6
chr9	82480000	83040000	5	16	domain	6
chr9	83040000	83840000	16	18	domain	6
chr9	83840000	83920000	18	18	gap	6
chr9	83920000	84360000	18	8	domain	6
chr9	84360000	84640000	8	4	domain	6
chr9	84640000	85760000	4	18	domain	6
chr9	85760000	85840000	18	18	gap	6
chr9	85840000	86400000	18	11		6
chr9	86400000	86960000	11	4	domain	6
chr9	86960000	87320000	4	12	domain	6
chr9	87320000	87920000	12	18	domain	6
chr9	87920000	87960000	18	18	gap	6
chr9	87960000	88120000	18	18	domain	6
chr9	88120000	88160000	18	18	gap	6
chr9	88160000	88600000	18	8	domain	6
chr9	88600000	89040000	8	5	domain	6
chr9	89040000	89320000	5	18	domain	6
chr9	89320000	89560000	18	13		6
chr9	89560000	90120000	13	18	domain	6
chr9	90120000	90880000	18	18	domain	6
chr9	90880000	91480000	18	10	domain	6
chr9	91480000	91760000	10	18		6
chr9	91760000	92080000	18	16		6
chr9	92080000	92680000	16	5	domain	6
chr9	92680000	92880000	5	18	domain	6
chr9	92880000	93640000	18	14	domain	6
chr9	93640000	93960000	14	5	domain	6
chr9	93960000	94320000	5	18	domain	6
chr9	94320000	94560000	18	18	gap	6
chr9	94560000	95200000	18	13	domain	6
chr9	95200000	96320000	13	9	domain	6
chr9	96320000	96880000	9	18	domain	6
chr9	96880000	97240000	18	18	gap	6
chr9	97240000	97640000	18	7	domain	6
chr9	97640000	97920000	7	14	domain	6
chr9	97920000	98280000	14	18	boundary,domain	6
chr9	98280000	98800000	18	18	domain	6
chr9	98800000	99160000	18	16	domain	6
chr9	99160000	99240000	16	8	boundary,domain	6
chr9	99240000	99800000	8	10	domain	6
chr9	99800000	100360000	10	7	domain	6
chr9	100360000	100600000	7	18	boundary,domain	6
chr9	100600000	101400000	18	8	domain	6
chr9	101400000	101520000	8	18		6
chr9	101520000	101720000	18	6		6
chr9	101720000	103400000	6	6	domain	6
chr9	103400000	104760000	6	18	domain	6
chr9	104760000	105440000	18	4	domain	6
chr9	105440000	105760000	4	18	domain	6
chr9	105760000	105800000	18	18	gap	6
chr9	105800000	106600000	18	8	domain	6
chr9	106600000	107240000	8	11	domain	6
chr9	107240000	107440000	11	16		6
chr9	107440000	108320000	16	3	domain	6
chr9	108320000	108880000	3	18	domain	6
chr9	108880000	109440000	18	11	boundary,domain	6
chr9	109440000	109520000	11	14	boundary,domain	6
chr9	109520000	109840000	14	6	domain	6
chr9	109840000	110240000	6	18		6
chr9	110240000	110640000	18	9	domain	6
chr9	110640000	111360000	9	16	domain	6
chr9	111360000	111680000	16	6		6
chr9	111680000	112080000	6	8	domain	6
chr9	112080000	112400000	8	5	domain	6
chr9	112400000	113040000	5	18	domain	6
chr9	113040000	113120000	18	18	gap	6
chr9	113120000	113400000	18	4	domain	6
chr9	113400000	113680000	4	11	domain	6
chr9	113680000	114080000	11	9	domain	6
chr9	114080000	114360000	9	18		6
chr9	114360000	114640000	18	14	boundary	6
chr9	114640000	115040000	14	15	domain	6
chr9	115040000	115560000	15	18	domain	6
chr9	115560000	116160000	18	4	domain	6
chr9	116160000	116720000	4	18	domain	6
chr9	116720000	117480000	18	8		6
chr9	117480000	117560000	8	13		6
chr9	117560000	118160000	13	3	domain	6
chr9	118160000	118520000	3	2	domain	6
chr9	118520000	119400000	2	15	domain	6
chr9	119400000	120000000	15	6	domain	6
chr9	120000000	120360000	6	5	domain	6
chr9	120360000	120560000	5	18	boundary,domain	6
chr9	120560000	121200000	18	18	boundary,domain	6
chr9	121200000	121520000	18	11	boundary,domain	6
chr9	121520000	122080000	11	18	domain	6
chr9	122080000	122480000	18	9	domain	6
chr9	122480000	122840000	9	18	domain	6
chr9	122840000	123360000	18	18		6
chr9	123360000	124080000	18	11	domain	6
chr9	124080000	124440000	11	10	domain	6
chr9	124440000	124760000	10	18	boundary,domain	6
chr9	124760000	124880000	18	7	boundary,domain	6
chr9	124880000	125360000	7	18		6
chr9	125360000	126480000	18	4	domain	6
chr9	126480000	126600000	4	14		6
chr9	126600000	126800000	14	18		6
chr9	126800000	127200000	18	12	boundary,domain	6
chr9	127200000	127440000	12	18	boundary,domain	6
chr9	127440000	127960000	18	14	boundary,domain	6
chr9	127960000	128160000	14	18		6
chr9	128160000	128680000	18	7		6
chr9	128680000	129080000	7	18	boundary,domain	6
chr9	129080000	129640000	18	18	domain	6
chr9	129640000	129800000	18	18	boundary,domain	6
chr9	129800000	130080000	18	9	boundary,domain	6
chr9	130080000	130440000	9	17	boundary,domain	6
chr9	130440000	130680000	17	18	boundary,domain	6
chr9	130680000	131080000	18	18	boundary,domain	6
chr9	131080000	131520000	18	18		6
chr9	131520000	131760000	18	18		6
chr9	131760000	132280000	18	18	domain	6
chr9	132280000	133000000	18	18		6
chr9	133000000	133320000	18	18	boundary,domain	6
chr9	133320000	133480000	18	13	boundary,domain	6
chr9	133480000	133760000	13	18	domain	6
chr9	133760000	134120000	18	18	boundary,domain	6
chr9	134120000	134440000	18	18	boundary,domain	6
chr9	134440000	134760000	18	9		6
chr9	134760000	135040000	9	7	domain	6
chr9	135040000	135520000	7	18	domain	6
chr9	135520000	135800000	18	11	boundary,domain	6
chr9	135800000	136160000	11	6	domain	6
chr9	136160000	136320000	6	18	boundary,domain	6
chr9	136320000	136480000	18	8	boundary,domain	6
chr9	136480000	136720000	8	18	boundary,domain	6
chr9	136720000	137080000	18	18		6
chr9	137080000	137320000	18	15		6
chr9	137320000	137560000	15	9		6
chr9	137560000	138120000	9	18	domain	6
chr9	138120000	138280000	18	18	gap	6
chrX	0	240000	18	18	gap	6
chrX	240000	1280000	18	8		6
chrX	1280000	1960000	8	18		6
chrX	1960000	2120000	18	18	gap	6
chrX	2120000	2640000	18	15	domain	6
chrX	2640000	2840000	15	14		6
chrX	2840000	3120000	14	2	domain	6
chrX	3120000	3800000	2	18	domain	6
chrX	3800000	3960000	18	18	gap	6
chrX	3960000	4360000	18	4	domain	6
chrX	4360000	4560000	4	11	domain	6
chrX	4560000	4760000	11	3	domain	6
chrX	4760000	5160000	3	15	domain	6
chrX	5160000	5480000	15	2	domain	6
chrX	5480000	6040000	2	18	domain	6
chrX	6040000	7640000	18	2	domain	6
chrX	7640000	7920000	2	18	domain	6
chrX	7920000	8760000	18	18	domain	6
chrX	8760000	9760000	18	10	domain	6
chrX	9760000	10160000	10	18		6
chrX	10160000	10760000	18	8	domain	6
chrX	10760000	11120000	8	18	domain	6
chrX	11120000	11520000	18	18	domain	6
chrX	11520000	12760000	18	17		6
chrX	12760000	12920000	17	10		6
chrX	12920000	13520000	10	15	domain	6
chrX	13520000	14040000	15	18	boundary,domain	6
chrX	14040000	15280000	18	17	domain	6
chrX	15280000	15680000	17	10	boundary,domain	6
chrX	15680000	16720000	10	18		6
chrX	16720000	17120000	18	17		6
chrX	17120000	17720000	17	18	domain	6
chrX	17720000	18240000	18	4		6
chrX	18240000	18360000	4	18		6
chrX	18360000	18920000	18	8	domain	6
chrX	18920000	19360000	8	18		6
chrX	19360000	19920000	18	11		6
chrX	19920000	20120000	11	13		6
chrX	20120000	20520000	13	18		6
chrX	20520000	21760000	18	13	domain	6
chrX	21760000	22000000	13	18	boundary,domain	6
chrX	22000000	23640000	18	18		6
chrX	23640000	24240000	18	18	boundary,domain	6
chrX	24240000	24720000	18	9	domain	6
chrX	24720000	25160000	9	12	domain	6
chrX	25160000	25480000	12	18	boundary,domain	6
chrX	25480000	26040000	18	6	domain	6
chrX	26040000	26400000	6	9	domain	6
chrX	26400000	27400000	9	1	domain	6
chrX	27400000	27520000	1	18	domain	6
chrX	27520000	28560000	18	7	domain	6
chrX	28560000	29120000	7	9	domain	6
chrX	29120000	30120000	9	14	domain	6
chrX	30120000	30560000	14	17	boundary,domain	6
chrX	30560000	30720000	17	14	boundary,domain	6
chrX	30720000	31680000	14	18		6
chrX	31680000	32360000	18	9	domain	6
chrX	32360000	33400000	9	17		6
chrX	33400000	33520000	17	12		6
chrX	33520000	34320000	12	17	domain	6
