chr	pos	w	Order
chr6	105400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	105440000	3	1
chr6	105720000	3|4|5	3
chr6	106320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	106560000	9	1
chr6	106600000	3|4|5|6	4
chr6	107000000	3|4|5|6|7|8	6
chr6	107040000	9|10|11|12|13|14|15|19|20|21	10
chr6	107080000	16|17|18	3
chr6	107120000	19	1
chr6	107480000	3	1
chr6	107680000	3|4|5|6|7|8	6
chr6	107880000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	107960000	6|7|8|9	4
chr6	108080000	9	1
chr6	108520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	108840000	3|4|5|6	4
chr6	109120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	109440000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	109480000	7|8	2
chr6	109720000	4	1
chr6	110040000	3|4|5|8	4
chr6	110080000	6|7|9|10|11|12|13	7
chr6	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	110680000	3	1
chr6	110960000	4	1
chr6	111000000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	111240000	3|4|5|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|35|36|37|38|39|40	28
chr6	111280000	6	1
chr6	111640000	9|10	2
chr6	111680000	3|4|5|6|7|8|11|12|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr6	112040000	3|4	2
chr6	112080000	5|6|7|8|9|10|11|12|13|14|15|16|29|30|31|32|33|34|35|36|37|38|39|40	24
chr6	112160000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	16
chr6	112320000	3|4|5|6|7|8|9|13|15	9
chr6	112760000	3|4|5|6|7|8|9|10	8
chr6	113120000	3|4	2
chr6	113320000	5|6|7|8|9|10|11|12|13	9
chr6	113480000	3|4	2
chr6	113920000	3	1
chr6	113960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	114120000	3	1
chr6	114320000	3|4	2
chr6	114720000	4|5|6|7|8|9	6
chr6	115560000	3|4|5|6|7|8	6
chr6	115600000	9	1
chr6	115920000	3|4	2
chr6	115960000	5|6	2
chr6	116120000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	25
chr6	116160000	7|33|34|35|36|37|38|39|40	9
chr6	116240000	3|4|5|6	4
chr6	116640000	5|6|7	3
chr6	116680000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr6	116960000	3|4|5|6|7	5
chr6	117320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr6	117600000	3	1
chr6	117840000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr6	118280000	3|4|5|6|7|8|9	7
chr6	118560000	4|5	2
chr6	118600000	3	1
chr6	118640000	6|7|9|11|12|13|14|15|16	9
chr6	118800000	7	1
chr6	118840000	6	1
chr6	118880000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	119120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	119720000	3|4|5|6|7|8|9|10|11	9
chr6	120000000	3|4|5	3
chr6	120080000	5|6|7	3
chr6	120360000	11	1
chr6	120400000	3|4|5|6|7|8|9|10|12	9
chr6	120840000	3|5	2
chr6	121040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr6	121320000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	21
chr6	121360000	5|6|7|8	4
chr6	121400000	4	1
chr6	121440000	3	1
chr6	121840000	3|4|5	3
chr6	122040000	3|4	2
chr6	122080000	5	1
chr6	122360000	3|4|5	3
chr6	122400000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	19
chr6	122440000	25|26|27|29|30	5
chr6	122480000	28|31|32|33|34|35|36|37|38|39|40	11
chr6	122720000	3|4|5|6	4
chr6	122840000	7|8|9|10|11|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr6	122880000	3	1
chr6	123360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	123760000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22	16
chr6	123800000	8|9|10|11	4
chr6	124400000	3|4|5	3
chr6	124840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	125120000	3	1
chr6	125160000	5|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr6	125280000	6|7|8|9|10|11|12|13|15	9
chr6	125320000	3|4|5	3
chr6	125760000	3|4|5	3
chr6	125800000	6|7|8	3
chr6	126000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr6	126160000	3	1
chr6	126360000	3|4|5	3
chr6	126680000	3|4|5|6|7|9	6
chr6	126720000	8	1
chr6	127200000	3|4|5|6|7|8|10|11|12|36|37|38|39|40	14
chr6	127240000	9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	24
chr6	127440000	23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	17
chr6	127560000	14|15|16|17|18|19|20|21|22|31	10
chr6	127680000	12	1
chr6	127720000	3|4|5|6|7|8|9|10|11|13|14	11
chr6	128320000	3|4	2
chr6	128520000	3|4|5	3
chr6	128720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr6	129480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	129560000	19|20|21|22|23|24|25|26|27|28|29|31	12
chr6	129600000	3|30|32|33|34|35|36|37|38|39|40	11
chr6	129760000	3|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35|37|38|39|40	23
chr6	129800000	4	1
chr6	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	130280000	8|9|10|11	4
chr6	130320000	3|4|5|6|7	5
chr6	130840000	7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26	18
chr6	130880000	3|4|5|6|13|14	6
chr6	131120000	3|4	2
chr6	131160000	5|6|7	3
chr6	131640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	131920000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	132240000	4|5|6	3
chr6	132280000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr6	132480000	7	1
chr6	132520000	3|4|5|6|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	132800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	133240000	4|5|6	3
chr6	133560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	133920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	134120000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	134160000	3|4|5|6	4
chr6	134640000	3|4	2
chr6	134960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	135000000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr6	135440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr6	135680000	3|4	2
chr6	135920000	3|4|5	3
chr6	136240000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	136280000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr6	136560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	136800000	3|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr6	136840000	4|5|6|10|11|12|13|14	8
chr6	136960000	7	1
chr6	137040000	8|9	2
chr6	137080000	3|4|5	3
chr6	137280000	4	1
chr6	137320000	5	1
chr6	137680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr6	138000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	138120000	3	1
chr6	138280000	3	1
chr6	138400000	3|4|5|6|7|8|9|10|17|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr6	138800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	139080000	38	1
chr6	139120000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	33
chr6	139200000	9	1
chr6	139360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	140920000	4|6	2
chr6	141600000	12	1
chr6	141640000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	142120000	3|4|6	3
chr6	142160000	5|7|8|9|10	5
chr6	142200000	11|12|18|19|20|21|22|23|25|26|27|29|30	13
chr6	142240000	24|28|37|38	4
chr6	142440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	142680000	3|6	2
chr6	142720000	4|5	2
chr6	143040000	3|4|5|6|7	5
chr6	143480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	143920000	7	1
chr6	144040000	37|38|40	3
chr6	144080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|39	35
chr6	144520000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	17
chr6	144560000	3|4|5|6|7|8|9|10|11|12	10
chr6	145200000	11	1
chr6	145240000	3|4|5|6|7|8|9|10|12|13|14|15|16	13
chr6	145680000	4	1
chr6	145720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	145880000	9|10|11|12|13|14|15|28|29|30|31|32|39|40	14
chr6	145920000	7	1
chr6	145960000	3|4|5|6	4
chr6	146520000	3|4	2
chr6	146800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr6	147360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	147800000	3	1
chr6	148160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	148520000	4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	148560000	3|7|8|9	4
chr6	148760000	3|4	2
chr6	149040000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	149520000	3|4|5|6|7	5
chr6	149560000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	149760000	4	1
chr6	149800000	5	1
chr6	149920000	6|7|9	3
chr6	150040000	6|10|11|12|13	5
chr6	150080000	3|4|5	3
chr6	150360000	10|11|12	3
chr6	150400000	3|4|5|6|7|8|9|13|14	9
chr6	150840000	3	1
chr6	150880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	151400000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	151440000	13|14	2
chr6	151640000	3|4|5	3
chr6	152120000	3	1
chr6	152280000	3|6|8|9|10	5
chr6	152360000	4|5|6|7|10|11	6
chr6	152400000	12|13|14|15|33|34|35|36|37|38|39|40	12
chr6	152440000	16|17|18|23|24|25	6
chr6	152480000	19|20|21|22	4
chr6	152720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	153200000	3|4|6|7|8	5
chr6	153240000	5	1
chr6	153520000	3	1
chr6	153560000	4|5|6|7	4
chr6	153800000	3	1
chr6	154120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	154160000	26|27	2
chr6	154480000	18|19|20	3
chr6	154680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	154840000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr6	154880000	4|5	2
chr6	155160000	3	1
chr6	155280000	4|5|6|7|8|9|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	155320000	3|10|11|12|15|16	6
chr6	155520000	3	1
chr6	155560000	4|5	2
chr6	156560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr6	156680000	6|7|8|11	4
chr6	156760000	4	1
chr6	156800000	5|21|22|23|24|25|26|27|28|29|33	11
chr6	157040000	3|4	2
chr6	157280000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	157320000	3|4	2
chr6	157680000	3|4|5|6|7|8|33|35|36|37|40	11
chr6	157720000	9|29|30|31|32|34|39	7
chr6	157920000	3	1
chr6	157960000	4	1
chr6	158120000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	158200000	3|4|5|6	4
chr6	158520000	3	1
chr6	158640000	3|8|9|10	4
chr6	158680000	4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	32
chr6	159000000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|25	17
chr6	159160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	159480000	3|4	2
chr6	159680000	3|4|9|21|22	5
chr6	159720000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20	15
chr6	160080000	4|5|6|7|8|9	6
chr6	160120000	3	1
chr6	160600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	161080000	7	1
chr6	161120000	3|4|5|6|8|9	6
chr6	161400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	161720000	9|10|12|13|14|15|16|17|18|19|20|21|22|23|25|26	16
chr6	161760000	3|4|5|6|7|8	6
chr6	162160000	4|5|6	3
chr6	162200000	3|7|16	3
chr6	162240000	8|9|10|11|12|13|14	7
chr6	162440000	3|4	2
chr6	162840000	4|5|6|7|8	5
chr6	162880000	9	1
chr6	163160000	3|4|5|6	4
chr6	163400000	3|4|5	3
chr6	163560000	3	1
chr6	163600000	4	1
chr6	163960000	3	1
chr6	164080000	20|21	2
chr6	164120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	164920000	3|4|5|6|7|8	6
chr6	164960000	9	1
chr6	165280000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr6	165320000	5|31|32|34	4
chr6	165360000	33|35|36|37|40	5
chr6	165400000	38|39	2
chr6	165440000	3	1
chr6	165680000	3|4	2
chr6	165720000	5	1
chr6	165880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	166120000	3|4	2
chr6	166160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	166400000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	166440000	3|4|5|6|7	5
chr6	166720000	9|10|13|14|15|16|17|18|19|20|21|23|24|25|26|29|31	17
chr6	166760000	3|4|5|6|7|8|11|12|22	9
chr6	167000000	3|4|5|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	167040000	6|15	2
chr6	167160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|40	36
chr6	167360000	3|4|7|8|9|12|13|14	8
chr6	167400000	6	1
chr6	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167840000	6	1
chr6	167880000	7	1
chr6	167920000	3|4|8	3
chr6	167960000	5|6|7|9|10|11	6
chr6	168000000	12	1
chr6	168120000	5|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr6	168160000	3|4	2
chr6	168320000	13	1
chr6	168360000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	168880000	3|4|5|6|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr6	168920000	7|8|9|10|11|12|13|14|15|16|17|18|21	13
chr6	169200000	3	1
chr6	169360000	3|4|5	3
chr6	169680000	21|22	2
chr6	169720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	169960000	3	1
chr6	170280000	3|4|5	3
chr6	170600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	170760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	280000	5	1
chr7	320000	3|4	2
chr7	520000	3|4	2
chr7	880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20	16
chr7	960000	17|18|21|22	4
chr7	1160000	6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|26|27	20
chr7	1200000	3|4|5|15|25|28	6
chr7	1440000	3	1
chr7	1480000	16|17|18|19|22|24|25|26|27|28|29|30	12
chr7	1520000	5|8|9|10|11|12|13|14|15|20|21|23|31|32|33|34|35|36	18
chr7	1560000	3|4|6|7	4
chr7	1800000	3	1
chr7	1840000	4|5|6	3
chr7	2240000	3|4|5|6|7|9	6
chr7	2400000	3|4|5|6|7|8|9|10|11	9
chr7	2440000	12|13|14|15|16|17|18|19|20|21|22|23	12
chr7	2720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	2840000	5	1
chr7	2880000	3|4	2
chr7	3200000	3|6	2
chr7	3440000	5	1
chr7	3680000	3|4|5	3
chr7	3920000	4|5	2
chr7	4240000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	4600000	3|4	2
chr7	4760000	6|7|8|9|10|11	6
chr7	4800000	3|4|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	19
chr7	5160000	3|4|5|6|7|8|11|12|13|14|15|16	12
chr7	5200000	9|10	2
chr7	5480000	3|4|5|6|7|8	6
chr7	5920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	5960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	6120000	3	1
chr7	6360000	3	1
chr7	6440000	3|4|5|6|7	5
chr7	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	6800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	6960000	3	1
chr7	7400000	3	1
chr7	7560000	17|18	2
chr7	7600000	9|10|11|12|13|14|15|16	8
chr7	7640000	3|4|5|6|7|8	6
chr7	8000000	3|4	2
chr7	8360000	10|11|12|13|15|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	24
chr7	8400000	3|4|5|6|7|8|9|14|16|17|18|19	12
chr7	8720000	3|4	2
chr7	8760000	5|6|7	3
chr7	8800000	8|9	2
chr7	9600000	6|7	2
chr7	9680000	4	1
chr7	10160000	3|4|5|6	4
chr7	10400000	7	1
chr7	10440000	3|4|5|6	4
chr7	10880000	8|9|10|11	4
chr7	10920000	3|4|5|6|7	5
chr7	11360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	11840000	3|4|5|6|7|8|9|10	8
chr7	12040000	4|5	2
chr7	12080000	3	1
chr7	12320000	4	1
chr7	12520000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	30
chr7	12640000	7|8|9	3
chr7	12680000	3|4|5|6	4
chr7	13280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr7	13520000	3|4	2
chr7	13960000	3|4|5|6	4
chr7	14480000	3|4|5|6	4
chr7	14680000	9|10|11|12|13|14	6
chr7	14720000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	30
chr7	15000000	3|4|5	3
chr7	15040000	6	1
chr7	15280000	5|6|7|8|9|10|11|12|13|14	10
chr7	15320000	3|4	2
chr7	15720000	3|4|5|6|7	5
chr7	16080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr7	16400000	3|4|5	3
chr7	16640000	3|4|5|6|7|21|22|23	8
chr7	16680000	13|14|17|18|19|20|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr7	16880000	15|16|17	3
chr7	16920000	5|6|7|8|9|10|11|12|13|14	10
chr7	16960000	3|4	2
chr7	17280000	3|4|5	3
chr7	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr7	18000000	3|4	2
chr7	18040000	5|6	2
chr7	18200000	9|10|11|33|34	5
chr7	18320000	6|7|8|10|11|12|13|28|29|30|31|32|33	13
chr7	18360000	3|4|5|14|15|16|17|18|20|34	10
chr7	18600000	3	1
chr7	18680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr7	18880000	3	1
chr7	19080000	3|8|9|10|11	5
chr7	19120000	4|5|6|7	4
chr7	19480000	3|4|5	3
chr7	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	19960000	3|4|5	3
chr7	20160000	3	1
chr7	20200000	4|5	2
chr7	20640000	12|13|14|15|16|17|19|25|26|27|28|29|30|31|32|33|34|35	18
chr7	20680000	3|4|5|6|7|8|9|10|11|18|20|21|22|23|24|36|37|38|39|40	20
chr7	21240000	4|6|7|8	4
chr7	21280000	3|5|9	3
chr7	21520000	3|4|5|6	4
