chr	pos	w	Order
chr6	136800000	3|4|19|20|21|22|23|24|25|27|28|29|30|31	14
chr6	136840000	5|8|9|10|12|14|15|16|17|18|26|32|33|34|35|36|37|38|39|40	20
chr6	136880000	6|11|13	3
chr6	136920000	7	1
chr6	137040000	4|5|9|10|11|18|19	7
chr6	137640000	6|7|8	3
chr6	137680000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr6	138000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|39	25
chr6	138080000	5|7|8|9|12|19|20|21|22|23|25|27|32|34|35|37|38|39	18
chr6	138120000	3|4|24|26|28|29|30|31|33|36|40	11
chr6	138400000	3|4|5	3
chr6	138520000	6	1
chr6	138560000	7	1
chr6	138600000	9|10|11	3
chr6	138760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	138800000	26	1
chr6	139040000	31	1
chr6	139160000	21|22|23|24|25|26|27	7
chr6	139200000	16|17|18|19|20	5
chr6	139240000	7|8|13|14|15	5
chr6	139360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39	36
chr6	141600000	5	1
chr6	141640000	4|6|7|8|9|10|11|12|13|14	10
chr6	141680000	15|16	2
chr6	142120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	142280000	25	1
chr6	142400000	22|23|24|27|28|29|31|32|34|36|37|38|39|40	14
chr6	142440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30|33|35	22
chr6	142560000	9	1
chr6	142680000	3|4|5|6|7	5
chr6	142960000	3	1
chr6	143000000	4|5	2
chr6	143080000	6|7|8|9	4
chr6	143240000	3	1
chr6	143440000	3|4|5|6|8|9|10|11|12|13|14|15	12
chr6	143480000	7|16|17|18|19|37|38|39|40	9
chr6	143520000	5|6|8|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	20
chr6	143560000	4	1
chr6	144040000	4|5|10|11|19	5
chr6	144080000	3|6|7|8|9|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	144520000	15|17|18|19|20|21|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr6	144560000	3|4|5|6|7|8|9|10|11|12|13|14|16|22|23|24|25	17
chr6	145000000	3	1
chr6	145240000	3|4|6|8	4
chr6	145280000	5|7	2
chr6	145640000	3	1
chr6	145680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|33|34	24
chr6	145720000	26|29|30|31|32|35|36|37|38|39|40	11
chr6	145880000	19|29	2
chr6	145920000	14|15|16|17|18|24|31|32|33|34|40	11
chr6	145960000	4|7|9|12|13	5
chr6	146000000	3|5|6|8|10|11	6
chr6	146760000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|19|22|31|35	18
chr6	146800000	9|18|20|21|23|24|25|26|27|28|29|30|32|33|34|36|37|38|39|40	20
chr6	147360000	5	1
chr6	147400000	3|4|6|7|8|17|18|19|20|21|22|23|24|25|26|27|28	17
chr6	147440000	9|10|11|12|13|14|15|16	8
chr6	148160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	148520000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	148560000	7	1
chr6	148960000	12	1
chr6	149000000	3|4|5|6|7|8|9|10|11|14|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr6	149520000	4|8	2
chr6	149560000	3|5|6|7|9|10|11|12|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	149720000	36|38	2
chr6	149760000	22|23|27	3
chr6	149800000	5|6|13|16|19|24|25|26|28|29|31|36	12
chr6	149920000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|27|28|29|30|31|32|33|35|37|39|40	29
chr6	150040000	6|7|8|9|11|12	6
chr6	150080000	3|4|5	3
chr6	150400000	3|4|5|6|7|8|9|10	8
chr6	150840000	4|12	2
chr6	150880000	3|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	151360000	3|4|5|6|7	5
chr6	151400000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	151480000	12|13|33|34	4
chr6	152160000	3|4|5|6	4
chr6	152360000	3|4|6|7|8|9|10|12|14	9
chr6	152400000	5|13|15|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr6	152440000	11|16|17|18|19|20|21|22|23|24|25|26|27	13
chr6	152680000	3|4|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr6	152720000	14|16	2
chr6	152760000	6	1
chr6	152840000	3|7|8|9|10|11	6
chr6	152960000	3|4|5|6|7|8|9|10|11|12|13|14|15|21|23|24|25|26|27|32|33|34|36|37|38|39|40	27
chr6	153520000	3	1
chr6	153560000	6|7	2
chr6	153600000	4|5|8|11|13|14	6
chr6	153760000	6	1
chr6	154120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	154280000	12|13|14|15|16|17|18|19|20|21|22	11
chr6	154320000	3|4|23|24|26|27|30	7
chr6	154360000	25|33	2
chr6	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	154800000	11|35	2
chr6	154840000	10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|36|37|38|39|40	26
chr6	154880000	3|4|5	3
chr6	155280000	35|36|37|38|39|40	6
chr6	155320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr6	156520000	3|13|15|16|17|18|19	7
chr6	156560000	4|5|6|7|8|9|10|11|12|14|20|21	12
chr6	156680000	30	1
chr6	156800000	28|29|32|33	4
chr6	157040000	3|5	2
chr6	157280000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|30	15
chr6	157320000	3|4|5|6|7|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	23
chr6	157640000	3|4	2
chr6	157680000	5|6|7|8|11|22|23|24|25|26|27|28|29|30|31|32	16
chr6	157720000	9	1
chr6	157760000	10|38|40	3
chr6	157920000	3|4	2
chr6	158160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	158640000	6|7|8|9	4
chr6	158680000	4|5|10|11|14|15|16|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr6	158720000	3|12|13|22	4
chr6	159000000	3|4|5|6|16|19|26|34|35|36|37|38	12
chr6	159040000	7|9|10|11|12|13|14|15|17|18|20|21|22|23|24|25|27|28|29|30|31|32|33	23
chr6	159160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	159640000	4|5	2
chr6	159680000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr6	160080000	4|5|6|7|8|9	6
chr6	160120000	3	1
chr6	160600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160920000	3|4	2
chr6	161120000	3|4	2
chr6	161400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	162400000	3|4|5|6|7	5
chr6	162800000	3	1
chr6	162840000	6|7	2
chr6	163160000	5|6	2
chr6	163280000	8|9	2
chr6	163400000	3|4|5|6|7|8|9|10|11	9
chr6	163600000	3|4	2
chr6	164960000	3|4|5|6	4
chr6	165040000	7|8|9|10|11|13|16|17|18|21|22|24|25|26|27	15
chr6	165240000	11|12|13|14|15|17|18|20|21	9
chr6	165280000	10|16|19|23|24|25	6
chr6	165320000	9|22|26|27|28|29|34|35	8
chr6	165360000	6|8|33	3
chr6	165400000	3|4|5|7|29|30|31|32|36|37|38|39|40	13
chr6	165880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr6	166120000	3|4|5	3
chr6	166160000	6	1
chr6	166200000	5|22	2
chr6	166240000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26	20
chr6	166400000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	15
chr6	166440000	3|4	2
chr6	166720000	10	1
chr6	166760000	4|5|6|7|8|9|11|12|13|14	10
chr6	167000000	3	1
chr6	167040000	5	1
chr6	167160000	3|4	2
chr6	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	167880000	7	1
chr6	167920000	3|4|5|6|8|9|10|11	8
chr6	168040000	11	1
chr6	168080000	12	1
chr6	168120000	3|4|5|6|8|9|10|13|14|15|16|17	12
chr6	168360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr6	168880000	3|4|22|23|25|26|27|28|29|30|31|32|33|34|35|36	16
chr6	168920000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24	18
chr6	169640000	3	1
chr6	169720000	6|7|8|13|14|15|16|17|18|19	10
chr6	169760000	9|10|11|12	4
chr6	169800000	3|4|5	3
chr6	169960000	3	1
chr6	170320000	3|4|6	3
chr6	170600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	170760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	280000	3|4|5	3
chr7	520000	3	1
chr7	760000	4	1
chr7	800000	6|7	2
chr7	880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr7	960000	16|17|18|19|20|21|22	7
chr7	1160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	22
chr7	1200000	3|4|5	3
chr7	1440000	3|4|19|20|21|22|23|24|27|30|31|34	12
chr7	1480000	16|17|18|25|26|28|29|32|33|35	10
chr7	1560000	3|4|6|7|8|9|10|11|12|13|14|15	12
chr7	1600000	5	1
chr7	2080000	3	1
chr7	2360000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr7	2400000	14|16|17|18|27|35|38|40	8
chr7	2440000	15|19|32|33|34|36|37|39	8
chr7	2680000	3|4|39|40	4
chr7	2720000	8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|27|28|29|30|31|32|33|34|35|36|37|38	28
chr7	2840000	8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr7	2880000	3|4|5|6|7|9|10	7
chr7	3160000	29|31	2
chr7	3280000	10	1
chr7	3320000	4|5|6|7|8|9	6
chr7	3920000	6|8|9|10	4
chr7	3960000	3|4|7	3
chr7	4600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr7	4800000	3|4|5|6|7|8|14|15|16|17|18|19|20|21|22|23|24|25|26	19
chr7	4920000	16	1
chr7	5120000	13|14|15|16|17	5
chr7	5160000	4|7|8|11|12	5
chr7	5200000	3|5|6|9|10	5
chr7	5480000	3|4|5	3
chr7	5880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	6000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	6320000	3	1
chr7	6480000	3|4	2
chr7	6720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	7000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	7400000	3|4	2
chr7	7560000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	8320000	4|8|9|11|12|14|15|16|17|18|19|23|25|30	14
chr7	8360000	3|5|6|7|10|13|20|21|22|24|26|27|28|29|31|32|33	17
chr7	8720000	3	1
chr7	8760000	4|5	2
chr7	8800000	6|7|8	3
chr7	8880000	9	1
chr7	9040000	3	1
chr7	9120000	6	1
chr7	9160000	5	1
chr7	9480000	4	1
chr7	9520000	3|5|6|7|8|9|10	7
chr7	10000000	7	1
chr7	10440000	5|6|7|8|9|10|11|12	8
chr7	10480000	13|14|15	3
chr7	10880000	4|6|7|8|9|10|11	7
chr7	10920000	5	1
chr7	11360000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	11400000	13	1
chr7	12040000	4	1
chr7	12400000	5	1
chr7	12480000	3|4|5|9|14|18|19|20|21|22|23|24|26|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr7	12520000	6|7|8|10|11|12|13|15|16|17|25|27	12
chr7	12640000	3|4	2
chr7	13240000	36	1
chr7	13280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr7	13920000	3	1
chr7	14280000	3	1
chr7	14480000	3|4|5|6|13	5
chr7	14520000	7|8|10|11	4
chr7	14680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr7	14720000	3|4|31|32|33|34|35|36|37|38|39|40	12
chr7	15000000	25|28	2
chr7	15040000	24|26|27|30|31|32|35|36|37|38	10
chr7	15080000	4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|29|33|34|39|40	22
chr7	15120000	6	1
chr7	15200000	11|12|13	3
chr7	15240000	8|9|10	3
chr7	15280000	3|4|5|6|7	5
chr7	15520000	4	1
chr7	15720000	3|4|5	3
chr7	16080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr7	16600000	3|4|7	3
chr7	16640000	5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr7	16880000	9|10|11|12	4
chr7	16920000	3|5|6|7|8	5
chr7	16960000	4	1
chr7	17280000	3|4|6	3
chr7	17320000	5	1
chr7	17680000	3|7|8|9|13|14|15|16|17|20|21|22|23|27	14
chr7	17720000	4|5|6|10|11|12|18|19|24|25|26	11
chr7	17960000	3|4	2
chr7	18360000	3|4|5|6|7|8|9	7
chr7	18600000	3|5|10|11|12|14|17	7
chr7	18640000	4|6|7|8|9|13|15|16	8
chr7	19080000	3|4|5|6|7|8|9	7
chr7	19120000	10	1
chr7	19480000	3|4	2
chr7	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	20600000	3	1
chr7	20680000	7|31|33|34|40	5
chr7	20720000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|35|36|37|38|39	33
chr7	21240000	6|7|8|9|10|11	6
chr7	21280000	3|4|5	3
chr7	21520000	4|5	2
chr7	21760000	3|4	2
chr7	22080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr7	22520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	22760000	3|4	2
chr7	22800000	5|6	2
chr7	23080000	3|4|5|6|7|8|9|10|11	9
chr7	23120000	12	1
chr7	23160000	7|13	2
chr7	23200000	14|32|37|40	4
chr7	23240000	15|16|17|18|19|21|22|23|26|27|29|30|31|33|34|35|36|38|39	19
chr7	23520000	3|4|5|6|7|8|9|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38	33
chr7	23560000	10|13	2
chr7	23720000	16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr7	23760000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr7	24280000	4|8	2
chr7	24320000	7|9	2
chr7	24760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr7	24800000	26|27|30	3
chr7	25120000	3	1
chr7	25160000	4|5|6|14|15|16|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr7	25200000	7|8|9|10|11|12|13|17|18|19|20	11
chr7	25400000	3	1
chr7	25560000	3|31|32|34	4
chr7	25600000	4|5	2
chr7	25840000	30|31|32|33|34|36|37|38|39|40	10
chr7	25880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|35	28
chr7	26080000	3|4	2
chr7	26360000	3|4|5|6|7	5
chr7	26680000	3|4|5|6|7	5
chr7	26840000	26|30|32	3
chr7	27160000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	27200000	8|9	2
chr7	27560000	3	1
chr7	27600000	4|5|6|8	4
chr7	28120000	3|4|5|6|19|28|29|30|31|32|34|36	12
chr7	28160000	7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|35|37	22
chr7	28360000	4	1
chr7	28880000	4|5|6|7|8|9|10|11|12|13|14|18	12
chr7	28920000	3|15|16|17	4
chr7	29120000	3|4	2
chr7	29160000	5	1
chr7	29440000	3|4|5	3
chr7	29680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	29720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	29920000	3	1
chr7	30080000	7|8	2
chr7	30120000	4|5|6|9	4
chr7	30600000	3|4|5|6|7|8|9|12	8
chr7	30640000	10|11|13|14|15|16|17|18|19|20|21|22	12
chr7	30760000	3|4|5|24|25	5
chr7	30920000	12	1
chr7	31120000	12|14|18|19	4
chr7	31160000	3|4|5|6|7|8|9|10|11	9
chr7	31720000	5|6|8|10|11|12|13|14|15|16|17|18|19|20	14
chr7	31760000	4|7|9	3
chr7	32160000	3|6	2
chr7	32200000	4|5	2
chr7	32480000	3	1
chr7	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	32760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	32960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	33000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	33160000	3	1
chr7	33240000	4	1
chr7	33440000	3|4	2
chr7	33720000	3|6	2
chr7	33760000	5	1
chr7	34000000	6|7|8|9|10|11|16	7
chr7	34080000	7|8|9|12|13|14|16	7
chr7	34120000	15|17	2
chr7	34160000	4	1
chr7	34200000	18	1
chr7	34280000	7|11	2
chr7	34320000	3|4|5	3
chr7	34480000	3	1
chr7	34640000	4	1
chr7	34680000	3	1
chr7	34720000	7	1
chr7	34800000	3	1
chr7	35080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	35240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	35640000	4|5|6|7|8	5
chr7	35680000	3	1
chr7	35920000	10|11	2
chr7	35960000	3|4|5|6|7|8|9|12	8
chr7	36360000	3|4|5|6|7|8|20|22|23|27	10
chr7	36400000	9|10|11|12|13|14|15|16|17|18|19|21|24|25|26	15
chr7	36720000	3|4|5	3
chr7	36920000	5	1
chr7	36960000	3|4	2
chr7	37200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr7	37560000	3	1
chr7	37840000	3	1
chr7	37880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|34|35|36|37	32
chr7	38360000	3|4	2
chr7	38400000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	38680000	13|14|15|16|17|18|19|23	8
chr7	38760000	3|4|5|6|7|8|9	7
chr7	39520000	6	1
chr7	39560000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	39800000	3	1
chr7	39840000	5|16|17|18|19|20|21|22|23|24|25|26|28|29|31|33|35|37|38|39|40	21
chr7	39880000	27|30|32|34|36	5
chr7	40120000	30|34|35|36|38|39|40	7
chr7	40160000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|37	21
chr7	40200000	3|4|5|6|7|8|9|10|11|12	10
chr7	40360000	3	1
chr7	41040000	5	1
chr7	41280000	3	1
chr7	41720000	3|4	2
chr7	41840000	22|23	2
chr7	41880000	12|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr7	41920000	3|4|5|6|7|8|9|10|11|13	10
chr7	42280000	4|5	2
chr7	42880000	10	1
chr7	42920000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr7	43280000	3	1
chr7	43520000	4|7|8	3
chr7	43560000	3|5|6	3
chr7	43960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	44040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	44240000	3|4	2
chr7	44560000	3|4|5|6|7|8|9|10|11|12	10
chr7	44840000	3|4|5|6	4
chr7	45120000	3	1
chr7	45160000	4|5|6|7|8|9|10|11|12|13|14	11
chr7	45280000	3|5	2
chr7	45760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	46360000	3|4|5|6|7|8|9|10	8
chr7	47080000	3	1
chr7	47200000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr7	47240000	3|17|18|19|20|21|22|23|24|26|27	11
chr7	47280000	25|28|29|30|31|32|33|34|35	9
chr7	47440000	3|4	2
chr7	47840000	3|5|6|7	4
chr7	47880000	4|8|9|10|11|22	6
chr7	47920000	12|13|14|15|16|17|18|19|20	9
chr7	48120000	3|8|12|14|15|16	6
chr7	48160000	4|5|6|9|10|11|13	7
chr7	48240000	7	1
chr7	48480000	3	1
chr7	48840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	48880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	49160000	4|5|6	3
chr7	49360000	3	1
chr7	49400000	4|6	2
chr7	49880000	3|4|5|8|9|10|11|13	8
chr7	49920000	6|12	2
chr7	49960000	5|7|8|13|14|15|18|22|23|24	10
chr7	50040000	16|17|18|19|20|21|25|26|27|28	10
chr7	50400000	18|22|23|24|27|28|29|31|32|36|37	11
chr7	50440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|30	16
chr7	50680000	4	1
chr7	51160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|21	16
chr7	51400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	51560000	3	1
chr7	51800000	4|5	2
chr7	52280000	4	1
chr7	52320000	5|7	2
chr7	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	53160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	53600000	5	1
chr7	53720000	3	1
chr7	53760000	10	1
chr7	53800000	11|15	2
chr7	53840000	5|8|12|14	4
chr7	53880000	3|4|6|7|9|13	6
chr7	54040000	4|5	2
chr7	54200000	4	1
chr7	54240000	3	1
chr7	54400000	3	1
chr7	54720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr7	54760000	3	1
chr7	55240000	4|5|6|7	4
chr7	55280000	3|8|9	3
chr7	55440000	3	1
