chr	pos	w	Order
chr6	36760000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	36800000	4	1
chr6	36880000	6|11|12|14|15|16|17|24|25|26|30|31|37	13
chr6	37000000	4|5|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	28
chr6	37040000	3	1
chr6	37200000	3	1
chr6	37280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	37600000	24|25|27|29|31|33|35|36|37	9
chr6	37680000	24|27	2
chr6	37720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	37880000	12|13|14	3
chr6	38040000	3|4|5|6|7|8|9|10|11|12	10
chr6	38680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	38800000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	33
chr6	38840000	30	1
chr6	39120000	21|22|23|24|25|26|29|30|31|37|38	11
chr6	39320000	6|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr6	39360000	3|4|5|7|9|10|11	7
chr6	39760000	3	1
chr6	39880000	7|9|10|11	4
chr6	39920000	8|12|13|14	4
chr6	40320000	5	1
chr6	40360000	6	1
chr6	40400000	7|8|9	3
chr6	40840000	3	1
chr6	40880000	4	1
chr6	41000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29	25
chr6	41080000	3|4|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr6	41200000	36|38|40	3
chr6	41320000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	41360000	4	1
chr6	41600000	3	1
chr6	41720000	11|19|24|25|28|29|31|32|33|34|35|36|38|39|40	15
chr6	41760000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|20|21|22|23|26|27|30|37	23
chr6	42040000	3|26|32|33|35|36|38|39	8
chr6	42080000	4|5|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|34|37|40	25
chr6	42200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	42240000	3|4	2
chr6	42360000	14	1
chr6	42560000	6|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr6	42600000	3|4|5|8|9|10|11	7
chr6	42880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	43000000	8|10|11|12|13|14|15|16|18|23|25|26|28|29|30|31|34|36|37|38|39|40	22
chr6	43080000	9	1
chr6	43160000	5|6|8|9	4
chr6	43200000	3|4|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	43600000	4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34	28
chr6	43640000	3|8|9|32|35|36|37|38|39|40	10
chr6	43800000	3	1
chr6	44080000	3|4|5|6|7	5
chr6	44120000	8|9|10	3
chr6	44360000	3|4	2
chr6	44400000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	44520000	8|9|12	3
chr6	44640000	3|4|5|6	4
chr6	45960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33	27
chr6	46040000	4|5|6|9|10|18|19|20|27|29|30|31|32|33|34|35|36|37|38|39|40	21
chr6	46200000	40	1
chr6	46440000	3	1
chr6	46800000	12|14|15|16|17|18|19|20|21|22|23|24|25	13
chr6	47000000	17	1
chr6	47040000	5|18	2
chr6	47080000	13|14|15|16|17|19|20|21|22|23|24|25|26|27	14
chr6	47360000	3|5|6|7|8|9|10|11|12|13|14|15	12
chr6	47400000	4	1
chr6	47680000	5|6	2
chr6	47760000	9|13|19	3
chr6	47800000	3|4|5|6|7|8|10|11|12|14|15|16|17|18|20	15
chr6	48600000	7	1
chr6	48640000	3|4|5	3
chr6	48800000	3	1
chr6	49040000	5|6|7	3
chr6	49200000	10	1
chr6	49280000	5	1
chr6	49360000	5|6|7|8|9|10|11|12|13|14|15|16|17	13
chr6	49440000	12|13	2
chr6	49520000	13|14	2
chr6	49640000	5	1
chr6	49880000	4|6|7|16|18	5
chr6	49960000	15	1
chr6	50040000	3|5|6|7|8|9|11|12|13|14|15|16|17|18|19	15
chr6	50080000	4|10	2
chr6	50120000	3	1
chr6	50280000	3|4	2
chr6	50560000	3|4|6	3
chr6	50600000	5|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23	16
chr6	50680000	9|10|14|15	4
chr6	50760000	8|12|13|15	4
chr6	51360000	3|4|5	3
chr6	51560000	3|4	2
chr6	51760000	22|25	2
chr6	52040000	10|17|19|21|25|27	6
chr6	52080000	5|7|8|9|11|13|14|15|16|18|20|22|23|24|26|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr6	52120000	6|12	2
chr6	52240000	6|7|8|9|12|14|26|28|31|32|36|40	12
chr6	52280000	3	1
chr6	52360000	37	1
chr6	52680000	3|4|5|6|7|8|9|10|12|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr6	52720000	11|13|15	3
chr6	53080000	3|6|7|8|9|10|11	7
chr6	53160000	5|6|7	3
chr6	53480000	3|4|5|6|7	5
chr6	53520000	8|9|10|11|15|16|17|25|27|28|29|31|33|34|35|36|38	17
chr6	53720000	4|5|8|9|10|12	6
chr6	53760000	3|6|11|13|17|18|19|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr6	53800000	7|12|14|16|25	5
chr6	53840000	8|15	2
chr6	53960000	11|14|16|30	4
chr6	54640000	10	1
chr6	55160000	19|20|21|23|27	5
chr6	55240000	17|22|25|29	4
chr6	55280000	18	1
chr6	55320000	5|15|16|24|25	5
chr6	55360000	3|4|6|7|12|14	6
chr6	55840000	4	1
chr6	55880000	6	1
chr6	55960000	4|5|8	3
chr6	56160000	11	1
chr6	56280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38	34
chr6	56320000	26	1
chr6	56600000	18|25	2
chr6	56640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|26|27|28	24
chr6	56720000	9|10|11|12	4
chr6	56760000	8	1
chr6	56880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	57120000	5	1
chr6	57320000	4	1
chr6	57360000	5|6|7|8|9|14	6
chr6	57440000	6|7|9|11|12|13|17|18|19|21|23|24	12
chr6	57480000	14|15|16|20	4
chr6	57520000	8|10|11	3
chr6	57600000	5|6	2
chr6	57680000	3|4	2
chr6	58240000	3|4|5|6	4
chr6	58440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	60240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	60560000	4|5|6|7	4
chr6	60920000	4	1
chr6	61320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	61440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	62760000	12	1
chr6	62840000	7|8|9|11	4
chr6	62920000	7|8|22	3
chr6	62960000	11|17|18|19|20|21|23	7
chr6	63280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	63360000	3	1
chr6	63520000	3	1
chr6	63600000	4	1
chr6	63800000	3|4|5|9|10|11	6
chr6	63840000	6|13|22	3
chr6	63880000	7|8|12|14|15|16|17|18|19|20|21|23|24|25|26|27	16
chr6	64400000	6|7|8|9|10	5
chr6	64600000	4	1
chr6	64800000	12	1
chr6	64840000	4|5|6|7|8|9|10	7
chr6	65440000	4	1
chr6	66440000	6	1
chr6	66680000	3|4|5|7|9	5
chr6	66760000	6|7	2
chr6	67320000	4	1
chr6	67480000	3	1
chr6	67520000	5	1
chr6	67640000	3|4	2
chr6	67920000	4	1
chr6	68200000	6	1
chr6	68240000	4	1
chr6	68360000	7|8|9|10|11|12|15	7
chr6	68480000	6	1
chr6	69240000	5|6	2
chr6	69520000	3|10|15|16	4
chr6	69600000	10|11|12|13|15|16|17|18	8
chr6	69640000	6|7|8	3
chr6	70120000	3	1
chr6	70160000	7	1
chr6	70200000	5|10	2
chr6	70240000	4|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	23
chr6	70400000	4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22	18
chr6	70440000	3	1
chr6	70680000	4|5|6	3
chr6	70960000	4|5|6|9	4
chr6	71000000	7|8	2
chr6	71040000	6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	27
chr6	71120000	19|20|27|30	4
chr6	71200000	3|13|21|22	4
chr6	71240000	4|5|23	3
chr6	71360000	18|20|21|22|24|25|26	7
chr6	71400000	3|4|5|17|19|23	6
chr6	71520000	4|7|8|9|10|11	6
chr6	72080000	3|5|6|7|9|11	6
chr6	72120000	8|10|23|24|25|26|27|28|29	9
chr6	72240000	21|22|23|24	4
chr6	72320000	24	1
chr6	72360000	21|25	2
chr6	72400000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|22|24|26|27|28|29|30|31|32|33	25
chr6	72520000	10|11|12|13	4
chr6	72560000	7|8	2
chr6	72600000	3|4|5|6	4
chr6	73120000	3|4|5|6|7	5
chr6	73160000	8|11	2
chr6	73200000	13	1
chr6	73320000	10|12	2
chr6	73360000	4|5|6|7|8|9|11|13|14|15|16|17|18|19|20|21|23|27	18
chr6	73400000	22|24|25|26|28|29|30	7
chr6	73440000	31	1
chr6	73640000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	73720000	8	1
chr6	75200000	3|4|6|15|17	5
chr6	75240000	5|7|8|9|10|11|12|13|14|16|18|19|20|21|22|23|24	17
chr6	75560000	3	1
chr6	75600000	5|7	2
chr6	75720000	10|11	2
chr6	75840000	5|9|14	3
chr6	75880000	6|7|8|12|13|15|17|20|23|24|26	11
chr6	75920000	4|5|9|10|11|16|18|19|21|22|25	11
chr6	76560000	3	1
chr6	77440000	9|10	2
chr6	77600000	3|10|12	3
chr6	78160000	3|4|5|6|7|8|9	7
chr6	78600000	8|10|11	3
chr6	78640000	24	1
chr6	78680000	10|23	2
chr6	78720000	11|12|13|14|15|16|17|18|19|21|22|25	12
chr6	78800000	6|11|13|18|20|22|23|24|26	9
chr6	78840000	7|8|19	3
chr6	79040000	5	1
chr6	79600000	11|15	2
chr6	79760000	6|8	2
chr6	79840000	10|13	2
chr6	79880000	4|5|6|7|8|9|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	30
chr6	80000000	27|31|32	3
chr6	80160000	5	1
chr6	80200000	7	1
chr6	80360000	3|4|7|9|10|11|12|13	8
chr6	80760000	3	1
chr6	81440000	3|5|6|7|8|9	6
chr6	81720000	3|4|5	3
chr6	81760000	6	1
chr6	82080000	6|8|9|10|25	5
chr6	82160000	4|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	30
chr6	82200000	7|9|10	3
chr6	82640000	7	1
chr6	83040000	3|7|8|9|10|11|12|13|14|15|16|17|18	13
chr6	83200000	3	1
chr6	83520000	3|4|5|6|7|8|9|10|11|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr6	83600000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|33|34|35|36|37|38|39|40	33
chr6	83760000	12|13|17|18|19	5
chr6	83840000	5|6	2
chr6	84200000	3|4	2
chr6	84280000	5|6|7|8|9|10|11|12|13|15|16|17|18	13
chr6	84320000	14	1
chr6	84400000	11|12|14	3
chr6	84720000	4|5|6|7	4
chr6	84760000	8	1
chr6	84880000	3	1
chr6	85240000	8	1
chr6	85320000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|35	25
chr6	85520000	3|4	2
chr6	85680000	3|4|5|7|8|9|10|11|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36	28
chr6	85720000	6	1
chr6	85880000	3|13|14|15|16	5
chr6	86360000	3|4	2
chr6	86720000	19|20|35|39	4
chr6	87040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	87480000	6|7|8	3
chr6	87800000	7	1
chr6	88200000	3	1
chr6	88240000	6	1
chr6	88880000	4|5	2
chr6	88960000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	89120000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr6	89240000	30	1
chr6	89400000	4|5|6|7|8|9|10|11|12|13|14|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr6	89440000	3	1
chr6	89640000	4|5|6|7|8|12|14|16|18|19|20|21|22|23|24	15
chr6	89680000	15|17|35	3
chr6	89800000	8|9|10|11|12|13|14|15|16|17|18|19|20|23|24	15
chr6	89880000	4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	22
chr6	89920000	6|7	2
chr6	90520000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	90560000	14	1
chr6	90600000	7|13|15|19|22|23|24|25|27|30|33|34|35|36|37|40	16
chr6	90640000	6|9|11|12|16|17|18|20|21|26|28|29|31|32|38|39	16
chr6	90880000	22|23|24|25|26|27|28|29|30|31|34|35|36|38	14
chr6	91040000	26|29|31	3
chr6	91160000	16	1
chr6	91200000	11|14	2
chr6	91280000	11|12|13|14	4
chr6	91320000	5|6|7|8|9|10	6
chr6	91760000	7|8|9|10|11	5
chr6	91880000	10|11|12|13|14	5
chr6	91960000	15	1
chr6	92120000	3|4|5	3
chr6	92520000	4	1
chr6	92720000	3|18|20	3
chr6	92800000	5|6|11|12|13|14|15|16|17|18|20|21|22	13
chr6	93040000	5	1
chr6	93280000	5	1
chr6	93440000	3|7	2
chr6	93480000	4|6|8|10|11|12|14	7
chr6	93520000	3|5|9	3
chr6	93880000	3|5	2
chr6	93920000	4	1
chr6	94200000	5	1
chr6	94400000	5|6	2
chr6	94440000	3|4|7	3
chr6	94600000	3|4|6|7	4
chr6	94760000	3	1
chr6	94880000	3|4|5|6	4
chr6	95040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	95080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	95160000	23	1
chr6	95200000	11|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr6	95320000	15|20|26|27|28|30|32|33|34|35|37|38|39	13
chr6	95360000	3|4|6|7|8|9|10|11|12|13|14|16|18|19|21|22|23|24|25|29|31|40	22
chr6	96200000	14|20	2
chr6	96360000	3|12|13|14|15|16|17|18|22|23	10
chr6	96480000	5|7|8|11|14|16|17|18|19|20|21|22|24	13
chr6	96520000	4|6|9	3
chr6	97000000	8	1
chr6	97080000	8|9|10|11|12|13|14|15|17	9
chr6	97120000	16	1
chr6	97280000	17	1
chr6	97440000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|29|31|32	22
chr6	97480000	7|22|23|24|25|27|28|30	8
chr6	97560000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	27
chr6	97640000	12	1
chr6	98080000	8|9|10|12	4
chr6	98320000	3	1
chr6	98480000	3	1
chr6	99240000	16|25|27|28|31|32|33	7
chr6	99320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr6	99600000	3	1
chr6	99720000	6|7	2
chr6	99760000	17|24	2
chr6	99840000	5|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|25|26|28	20
chr6	99920000	3|4|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29	24
chr6	100040000	9|10|14|19	4
chr6	100080000	5|15|18|20	4
chr6	100480000	3|4|5|6|8|11	6
chr6	100520000	7|9	2
chr6	100640000	6|7|8|9	4
chr6	100720000	4|16	2
chr6	100880000	9|12	2
chr6	100920000	3|4|5|6|7|8|10|11|13	9
chr6	101000000	6|8|11|12|13	5
chr6	101160000	3|4	2
chr6	101320000	3	1
chr6	102720000	10	1
chr6	103000000	3	1
chr6	103280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	103320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	103600000	3	1
chr6	103760000	3	1
chr6	103840000	5	1
chr6	104040000	4	1
chr6	104120000	3|4|5|6	4
chr6	104600000	3|4|6|7|9|10|11|12|13|14|15|16|17|18|21|22|24|32|33|37|38|39	22
chr6	104680000	8|35	2
chr6	104720000	11|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|36|37|39|40	21
chr6	104960000	24	1
chr6	105040000	21|22|23|25|26|28|29|30|31|32|33|34|35|36|38|39|40	17
chr6	105080000	27	1
chr6	105240000	33	1
chr6	105320000	21|22|23|26	4
chr6	105360000	24|25|30	3
chr6	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|29|33	22
chr6	106080000	24	1
chr6	106320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	106560000	21|22|23|24|25|26|27|28|32|33|34|36|38|39	14
chr6	106600000	3|29|30|31|40	5
chr6	106680000	25|28|29|30|31|33|34|39|40	9
chr6	106720000	32	1
chr6	107000000	4|9	2
chr6	107040000	3|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	107560000	38	1
chr6	107680000	10|11|12|31|34|35|36|37|38|39|40	11
chr6	107720000	13|15|19|20|22|23|24|29|30|32|33	11
chr6	107760000	14|18|21|27|28	5
chr6	107880000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	107960000	17|21|22	3
chr6	108080000	8|24	2
chr6	108520000	6|7|8|9|10|11|12|13	8
chr6	108560000	3|4|5	3
chr6	109040000	7|8|9|10|11|12|13|14|15|16|17|18|20|21	14
chr6	109120000	7|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	20
chr6	109160000	29|30|31|32|33|34|35|36|37|38|39|40	12
chr6	109480000	22|23|24|33	4
chr6	109520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25|26|27|28|34|35|36|37|38|39|40	30
chr6	110040000	3|4|5|6|7	5
chr6	110400000	4	1
chr6	110440000	14|15|16|17|19|27|28|29|30|31|33|34|35|36|37|39|40	17
chr6	110480000	5|6|7|8|9|10|11|12|13|18|20|21|22|23|24|25|26|32|38	19
chr6	110680000	3	1
chr6	111000000	3|4|5|6|7|8|9|10	8
chr6	111040000	11|12|13|14|15|16|17|24|25|26|27|28	12
chr6	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr6	111560000	4	1
chr6	111640000	3|5|6|7|8|9|10|11|12|13|14|15|16|26|27|28|29|30	18
chr6	111720000	3	1
chr6	112080000	4|5|6|7|8	5
chr6	112120000	15|33|37	3
chr6	112160000	9|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|38|39|40	25
chr6	112200000	10|11|12|13	4
chr6	112400000	15	1
chr6	112600000	9	1
chr6	112640000	3	1
chr6	113240000	15|16	2
chr6	113280000	10	1
chr6	113840000	3	1
chr6	113920000	12	1
chr6	113960000	4|5|6|7|8|9|10|11|13|14|15|17|18|19	14
chr6	114000000	16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	21
chr6	114120000	26|27|28|30|33|34|35	7
chr6	114240000	21|24|26|27|28|32|33|34|35|38|39|40	12
chr6	114320000	3|4|5|21|24	5
chr6	114600000	3|6|7|11|12|13|14	7
chr6	114680000	5	1
chr6	115240000	8|9	2
chr6	115800000	24	1
chr6	115880000	22|26	2
chr6	115920000	11|12|13|15|16|17|18|19|20|21|23|24|27	13
chr6	116000000	11|12|13|14|16|17|19|22|23|24|25	11
chr6	116080000	8|15|21	3
chr6	116160000	6|7|8|9|10|11|18|23|24	9
chr6	116280000	5	1
chr6	116560000	4	1
chr6	116640000	5|6|7|8|9|12|13|14|15|21	10
chr6	116720000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	29
chr6	116800000	6|7|8|9|10|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	24
chr6	116960000	16|17|18|25	4
chr6	117000000	3|11|19|24|26|27|28|29|30|31|32|33|34|35|37	15
chr6	117040000	6	1
chr6	117080000	5|24	2
chr6	117240000	12	1
chr6	117320000	3|7|10|11|12|13|14|15|16|17	10
chr6	117360000	8	1
chr6	117400000	9|10	2
chr6	117440000	4|6	2
chr6	117720000	6	1
chr6	117800000	9	1
chr6	117840000	8	1
chr6	117880000	13|14|15	3
chr6	117920000	7|8|9|10|11|12|16	7
chr6	118160000	3|4	2
chr6	118480000	4|8|10|12	4
chr6	118560000	6|8|9|10	4
chr6	118640000	16|17|18|20|22|23|24|25|26	9
chr6	118840000	6|20|33	3
chr6	118920000	6|7|8|10|17|22|23|24|25|27|29|30|31|32|34|35|36|37|38	19
chr6	118960000	4|5|9|11|12|13|14|15|16|18|19|20|21	13
chr6	119000000	27|29|33	3
chr6	119040000	26|28	2
chr6	119080000	16|22	2
chr6	119120000	3|4|5|6|7|8|9|10|24	9
chr6	119360000	3	1
chr6	119680000	5|10	2
chr6	119720000	4|6|7|8|9|11	6
chr6	119760000	10|12|13|14|15	5
chr6	120000000	3|4|5	3
chr6	120200000	5|6|9|10|11|12	6
chr6	120320000	7|13|14	3
chr6	120400000	4|6|7	3
chr6	120440000	5	1
chr6	120600000	3	1
chr6	120880000	9|10|11|12	4
chr6	121000000	9|10|12	3
chr6	121360000	4|5|10|11|12	5
chr6	121400000	6|7|8|9	4
chr6	121880000	3|4|5|6	4
chr6	122160000	8|12|14	3
chr6	122200000	3|5|13|15|16|17	6
chr6	122320000	3|4	2
chr6	122560000	5|7	2
chr6	122600000	6|8	2
chr6	123280000	3|5|6|7|8|9|10|11|12|13|14	11
chr6	123360000	11|12|13|15|16	5
chr6	123520000	4|5	2
chr6	123760000	5|7|10|11|12	5
chr6	123800000	6|8|9	3
chr6	124240000	4	1
chr6	124840000	5|6|7|9	4
chr6	125120000	16	1
chr6	125160000	6|7|8|15|17|18|19|20|21|24|25|26|28|31	14
chr6	125200000	9|10|11|12|13|14|22|23|27	9
chr6	125760000	5|6|8|9|10	5
chr6	125800000	7|11|12|13|14|15|16|17|18|19|20|22|23|24	14
chr6	126000000	3|4|8|9|10|11|12|13|14|15|17|18|19|20|21|23|25|26|27|28	20
chr6	126040000	5|6|7|16|22|24	6
chr6	126200000	3	1
chr6	126360000	3|7|8	3
chr6	126400000	6	1
chr6	126440000	5	1
chr6	126760000	3|6	2
chr6	126800000	4|5	2
chr6	127160000	3|5|6|8|9|10|11|12|13|14|15|16|17|22|33	15
chr6	127200000	7	1
chr6	127240000	6	1
chr6	127440000	3	1
chr6	127520000	3|4	2
chr6	127720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	127760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	128040000	3|4	2
chr6	128280000	3|4|5|6|7	5
chr6	128600000	10|13|15|17	4
chr6	128640000	6|11|12|14|16|18|19|20|21	9
chr6	129400000	17	1
chr6	129440000	5|6|7|8|9|11|14|15|16|18|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|38	26
chr6	129480000	10|12|13|19|20|26|37|39|40	9
chr6	129800000	3|4|5|28|29	5
chr6	130000000	3	1
chr6	130040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr6	130280000	10|11|20	3
chr6	130360000	5|6|7	3
chr6	130680000	3	1
chr6	130760000	9|10	2
chr6	130840000	4|5|6|7|8|9|10|11|12|13|14|16|17|20	14
chr6	130880000	15|18|19|21	4
chr6	131120000	4|5	2
chr6	131200000	6|7|8|9	4
chr6	131520000	3|4|5|6|7	5
chr6	131560000	8|9|10|16|17|18|19|20|31|32|33|34|35|36|37|38|39|40	18
chr6	131640000	10|11|12|13|14|15|16|17|18|19|28|29|30|39|40	15
chr6	131680000	20|21|22|23|24|26|27|31|32|33|34|35|36|37|38	15
chr6	131760000	5|9|10	3
chr6	132200000	9|10|11|12|18|21|22	7
chr6	132240000	3|4|5|6|7|8|13|14|15|16|17|19|20	13
chr6	132520000	3|4|5|6|7	5
chr6	132800000	3|4|5|7|8|9|11|13|14	9
chr6	132840000	6|10|12|15|16	5
chr6	132920000	8|14|17|18	4
chr6	133560000	4|5	2
chr6	133760000	4	1
chr6	133800000	5|7|20|21|27|40	6
chr6	133840000	6|8|9|10|11|12|13|14|15|16|17|18|19|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39	30
chr6	133920000	15|16|24|28|33	5
chr6	134040000	21	1
chr6	134080000	20|40	2
chr6	134120000	9|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	29
chr6	134160000	4|5|6|7|8|10	6
chr6	134200000	3	1
chr6	134640000	5	1
