chr	pos	w	Order
chr7	6160000	3	1
chr7	6480000	3|4	2
chr7	6720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	6880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	7400000	3|4|5	3
chr7	7560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr7	8320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	8760000	3|4|5|6|7|8|9|10	8
chr7	9160000	3|5|6|7|8|9|10	7
chr7	9280000	3|4|7|8|9|10|11	7
chr7	9440000	3|4|5|6|8|9	6
chr7	9760000	3|4|5	3
chr7	9960000	3|4|5|6|7|8|9|10	8
chr7	10160000	3|4	2
chr7	10440000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	10880000	3|4|5|6|7|8|9|10|11|12	10
chr7	11360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	11840000	3|4|5|6|7	5
chr7	12080000	3|4	2
chr7	12480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	12680000	3|4|5|6|8	5
chr7	13280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	13520000	4	1
chr7	14480000	5|7|8	3
chr7	14680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	15080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	15280000	3|4	2
chr7	16080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	19
chr7	16640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	16920000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	18000000	4|5|6	3
chr7	18360000	3|4|5|6|7|8|9|10|11	9
chr7	18600000	4|10	2
chr7	18680000	3|4|5|6|7|8|9|12	8
chr7	19120000	4|5|6|7|8|9|10	7
chr7	19440000	3|4|5	3
chr7	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	19960000	3	1
chr7	20680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	21240000	3|4|5|6|7|8|9	7
chr7	21560000	3|4|5	3
chr7	21760000	3|4	2
chr7	22080000	3|4|5|6|7|8|9	7
chr7	22480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	22520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	22760000	3|4|5|6	4
chr7	23080000	3|4|5|6|10	5
chr7	23240000	3|6|7|8|9|10|11|12|13|14|15|16|17	13
chr7	23520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	23760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29	26
chr7	24320000	5|6|7|8|9	5
chr7	24760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	25160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	25400000	3	1
chr7	25600000	3|4|5|26|27|28|29|30	8
chr7	25880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	26080000	3|4	2
chr7	26360000	3|4|5|6|7|8	6
chr7	26680000	3|4|5|6|7|8|9|10|11	9
chr7	26840000	3	1
chr7	27160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	27600000	4|5|6|7|8|9	6
chr7	28120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	28920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr7	29120000	3|4|5|6	4
chr7	29440000	3|4|5	3
chr7	29680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	29720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	29920000	3	1
chr7	30120000	3|4|5|6|7|8|9	7
chr7	30440000	3	1
chr7	30600000	3|4|5|6|7|8|9|10|11|12|14|15|18|19|20|21	16
chr7	30760000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chr7	31000000	3	1
chr7	31160000	3|4|5|6|7|8|9|10|11|17	10
chr7	31640000	3	1
chr7	31760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr7	32200000	3|4|5|6|7|8|9|10	8
chr7	32480000	3|4	2
chr7	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	32760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	32960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	33000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	33160000	3	1
chr7	33760000	3|4|5|6|7	5
chr7	33960000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	34120000	15|16|17|18|19|23	6
chr7	34320000	5|6	2
chr7	34640000	3|4|5|6|7|8|9|10	8
chr7	35080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	35240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	35400000	3	1
chr7	35640000	3|4|5|6|7|8|9	7
chr7	35920000	3|4|5|6|7|8|9|10|12	9
chr7	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	36680000	3|4	2
chr7	36960000	3|4|5	3
chr7	37200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	37480000	3|5	2
chr7	37880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	38080000	3|4|5	3
chr7	38240000	28|29|30	3
chr7	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	38720000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20	15
chr7	38920000	3|4	2
chr7	39560000	3|4|5	3
chr7	39760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	39800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	40200000	3|4|5|6|7|8	6
chr7	41040000	3|4|5|6|7|8|9|10|11	9
chr7	41720000	3|4|5|7	4
chr7	41880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	42920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr7	43520000	3|4|5|6|7|8	6
chr7	43720000	3	1
chr7	43960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	44040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	44200000	3	1
chr7	44560000	3|4|5|6|7|8|9|10|11|12	10
chr7	44840000	4|5|6	3
chr7	45120000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	45320000	3|5|6|7|8	5
chr7	45720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	45840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	46400000	3|4|5|6|7|8|9|10|11|12	10
chr7	46760000	3	1
chr7	47120000	3	1
chr7	47240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	47440000	3	1
chr7	47600000	3	1
chr7	47840000	3|4|5|6|7|8	6
chr7	47920000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|21|22	16
chr7	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr7	48840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	48880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	49280000	3	1
chr7	49560000	3|4|5|6|7	5
chr7	49880000	3|7	2
chr7	49960000	3|4|5|6|8|9|10|22|23|24	10
chr7	50080000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	23
chr7	50440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	50680000	3|4|5	3
chr7	51160000	3|4|5|6|7|8|9|10|11|12|13|14|15|21|24	15
chr7	51400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	51760000	3|4	2
chr7	52280000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	53160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	53520000	3	1
chr7	53720000	3|4	2
chr7	53880000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	54040000	9	1
chr7	54320000	3|4	2
chr7	54440000	3	1
chr7	54760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	20
chr7	55280000	3|4|5|6|7|8|9	7
chr7	55440000	3	1
chr7	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55960000	3|4	2
chr7	56120000	3|4|5	3
chr7	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64160000	3|4|5|6|7	5
chr7	64320000	3	1
chr7	64640000	3|4|5|6	4
chr7	65000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	66040000	3|4|5	3
chr7	66520000	3|4|5|6|7|8|9|10|11|12	10
chr7	66800000	3|4|5	3
chr7	67000000	3	1
chr7	67160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67360000	3	1
chr7	67640000	3	1
chr7	68160000	3|4|5|6	4
chr7	68400000	3	1
chr7	69080000	3|4|5	3
chr7	70040000	7|8|9|10|11|12|13|14|15|16|17|18|19|20	14
chr7	70200000	3|4|5	3
chr7	70800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	71120000	3|4|5|6	4
chr7	71760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr7	72600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	72640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	72840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73480000	3	1
chr7	73760000	3|5|6|7|8|9|10	7
chr7	73880000	3|4|7	3
chr7	74040000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	74200000	3	1
chr7	74400000	3|4|5|6|7	5
chr7	74720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75800000	3|4|5|6|7	5
chr7	76040000	3|4|6|7	4
chr7	76160000	3|4|5|6	4
chr7	76440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	77400000	3|4|5	3
chr7	77640000	3|4|5|6|10|11	6
chr7	77800000	3|5|11|12|13|14|15	7
chr7	77920000	5|6|7|8|9|10|11|12|13	9
chr7	78480000	3|4|5|6|7|8|9	7
chr7	78960000	3|5|6	3
chr7	79240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	79560000	3	1
chr7	79640000	5|6	2
chr7	79800000	4|21	2
chr7	80040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	80440000	3|4|5|6|7|8|9|21|22|23|24|25|26|27|28|29|30	17
chr7	80680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	80920000	3|4|5	3
chr7	81480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	81760000	3	1
chr7	82000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	82480000	5	1
chr7	82760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	83360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	83680000	3	1
chr7	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	84480000	4	1
chr7	85040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	85480000	4|5|6|7|8	5
chr7	85880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	86080000	3	1
chr7	86480000	5|7|8|9|10	5
chr7	86600000	3|4|5|6|11|12|14|15|16	9
chr7	86920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	87160000	4	1
chr7	87240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	87480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	87760000	3|4|5|6	4
chr7	87920000	3	1
chr7	88200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	88400000	3|4|5|6|9|12|13|14|15|16|17|18|19|21	14
chr7	88840000	4|5|6|7|8|9|10|11	8
chr7	89280000	3	1
chr7	89440000	3	1
chr7	89640000	3|4	2
chr7	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	90160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	90440000	3|4|5|6	4
chr7	91040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr7	91280000	3	1
chr7	91840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28|29|30	26
chr7	91960000	21|22|23|24|26|27|28|29|30	9
chr7	92560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	92840000	3	1
chr7	93160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	93760000	3|4|5|6|7|8|9|10	8
chr7	94120000	3|4|5|6|7	5
chr7	94280000	25	1
chr7	94440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	94680000	3|5	2
chr7	95240000	3|4|5|6	4
chr7	95480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	95720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	95880000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	21
chr7	96040000	7	1
chr7	96400000	3|4|5|6	4
chr7	97080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	97480000	4	1
chr7	97880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	98000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	98280000	3|4|5|6	4
chr7	98440000	3|4|5|6|7|8|9	7
chr7	98880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr7	99040000	3	1
chr7	99320000	3|4|5|6|7|8|17	7
chr7	99440000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr7	99640000	3	1
chr7	99920000	3|4|5|6|7|8|9|10|17|19|20|22|30	13
chr7	100080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	100440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	101080000	3|4|5|7|8|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29	23
chr7	101280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	101560000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	101800000	3|4|5|6|7	5
chr7	102320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	102800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103440000	3	1
chr7	104240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr7	104920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	105120000	3|4	2
chr7	105560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	105880000	18|19|20|22|23|25|27|28|29|30	10
chr7	106040000	3|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr7	106160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	106480000	3|4|5|6|7|8|9|11	8
chr7	106800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	107440000	3|4|5|29|30	5
chr7	107720000	3|4|5|6|7|9|10|16|17|18|19	11
chr7	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	108160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	108560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	109000000	3|4	2
chr7	109400000	6	1
chr7	109520000	4|5	2
chr7	109840000	4|5|6|7|8|9|10|11|12|13|14	11
chr7	110080000	3|4	2
chr7	110480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr7	111080000	3|4|5|6|7	5
chr7	111520000	4|5	2
chr7	111720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	112520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	112960000	3|4|5|6|7|8|9|10|11|19|20|21|22|23|24|25|26|27|28|29|30	21
chr7	113440000	3|4|5|6	4
chr7	113720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	113920000	11	1
chr7	114000000	3|4|5|6|7|8|9|11	8
chr7	114400000	3	1
chr7	114640000	3|4	2
chr7	114840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr7	115760000	3|4|5|6|7|8	6
chr7	115840000	6	1
chr7	116120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	116600000	3|4|5|6|7	5
chr7	116880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	117200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	117400000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	117720000	3|4|5|6|7|8|9|10	8
chr7	118200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	118920000	3|4|5|6|7	5
chr7	119240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	119440000	5	1
chr7	119600000	10	1
chr7	119680000	3|4|30	3
chr7	119800000	6|7|8|9	4
chr7	119920000	3|4|5|6	4
chr7	120240000	3|4|5|6|7	5
chr7	120760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	120960000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr7	121120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	121360000	3|4|5	3
chr7	121600000	3|4|5|6|7|8|9|10|11	9
chr7	122040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	122520000	3|4|5|6|7|8|9|10|11	9
chr7	122880000	3|4|5|6|7	5
chr7	123160000	3|4|5|6	4
chr7	123440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	123560000	19|21|22|23|24|25|26|27|28|29|30	11
chr7	123800000	14	1
chr7	123920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|27|28|29	23
chr7	124120000	3|4|5|6	4
chr7	124920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	125680000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	126040000	3|4|5|6|7|9|16|17|18|19|20|21|22|23|24|25	16
chr7	126360000	3|4|10|27|28	5
chr7	126480000	7|14|15	3
chr7	126600000	12|13|15	3
chr7	126760000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	127040000	3|4	2
chr7	127320000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr7	127560000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr7	127640000	4|5|6	3
chr7	128120000	3|4	2
chr7	128320000	3|4|5	3
chr7	128560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	128640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	128880000	3|4|5|6	4
chr7	129160000	3|4|5|6|7|8|9|10|11|12	10
chr7	129320000	16	1
chr7	129480000	3	1
chr7	129640000	3|4|5|6|7|8|9|10	8
chr7	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	130240000	3|4	2
chr7	130840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	131080000	3|4|5|19|20|21|22|23|24|25|26|27|28|29|30	15
