chr	pos	w	Order
chr8	66040000	3|4|5|6|7|8|26|28|29|30|31|34|38|40	14
chr8	66200000	3	1
chr8	66440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	66600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|32|33|34|35|36|37|38|39|40	36
chr8	67520000	3|4|5|6|25|26	6
chr8	67800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr8	68160000	3	1
chr8	68520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	69640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr8	69960000	3	1
chr8	70120000	3|4|5|6|7|8|9|10|11|12	10
chr8	70680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	71440000	5	1
chr8	71680000	3|4	2
chr8	71840000	3|4|5|6|7|8|9|10|12	9
chr8	72080000	3|4	2
chr8	72200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	72960000	3|4|5|6	4
chr8	73280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr8	73680000	3|4|5|6|7|8|9|10|11|12|13|27|28|29|30|31|32|33|34|35|36|37	22
chr8	74080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr8	74360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	74920000	4|5|6|7|8|9|10|11|12|13|14|16	12
chr8	75320000	3|4|5	3
chr8	75600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	75640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	76000000	3	1
chr8	76120000	4	1
chr8	76280000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr8	76640000	4	1
chr8	77160000	5	1
chr8	77240000	9|10	2
chr8	77320000	3|4|5|6|11|12|13	7
chr8	77840000	4|6|7|8|9	5
chr8	78280000	3	1
chr8	78360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	78480000	3	1
chr8	78720000	4|5	2
chr8	78960000	3|4|5|6|7|8|9|10|11|12	10
chr8	79640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	79880000	18|38	2
chr8	80040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	80240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|27|31|32|33|34|35|36|37|38|39|40	30
chr8	80480000	3|4|5|19|20|21|33|34	8
chr8	80600000	6|7|8|9	4
chr8	81000000	3|4|5|6|7|8|9|10|11|12	10
chr8	81280000	3|4|5|6|7|8|9|10|11|12|13|22|33	13
chr8	81680000	4	1
chr8	81760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr8	81880000	3|5|6|7|8|9|10|11|12|14|15|16|17|18|19|32|35|36|37|40	20
chr8	82320000	3|4|5|6|7	5
chr8	82480000	3|4	2
chr8	82640000	5|6|7|8|9|12|13	7
chr8	82880000	3	1
chr8	83200000	3|4|5|6|7	5
chr8	83520000	5|6|7	3
chr8	83640000	4	1
chr8	84600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24	21
chr8	85120000	3|4|5|6|7|8|9|10|11	9
chr8	85320000	3|4|5|6|7	5
chr8	85440000	3	1
chr8	85640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	86080000	3|4|5	3
chr8	86360000	3|4	2
chr8	86600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr8	86880000	5	1
chr8	86960000	4|7	2
chr8	87280000	3|5	2
chr8	87600000	9|10	2
chr8	87680000	7	1
chr8	87800000	4|5|6|7|8|9	6
chr8	88320000	4|5|6|9|10|11	6
chr8	88400000	6	1
chr8	88520000	3|4	2
chr8	88640000	3	1
chr8	88720000	5	1
chr8	89720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr8	89960000	3|4|5|6|7|8|9|10|11|12|13|19|20|21|23|24|26	17
chr8	90520000	4	1
chr8	90600000	4|5|6|7|8|9|10	7
chr8	90960000	3|4|5|6|7|8|9|10|11	9
chr8	91080000	9|12|13|14|15|16|17|18|19|20|21|22|23|29|40	15
chr8	91400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	92000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	93360000	3|4|5|6|7	5
chr8	93680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	93800000	40	1
chr8	94000000	3|4|5|6|7|8|9|10|11|12|13|14|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr8	94360000	3|4	2
chr8	94520000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr8	94720000	6|8|11|12|15|16|19|20	8
chr8	95040000	3|4|25|26|27|29|38|39|40	9
chr8	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	95800000	3	1
chr8	95880000	31|32	2
chr8	96240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	97600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39|40	35
chr8	98120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	99000000	3|4|5	3
chr8	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	100560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	100720000	12|13	2
chr8	100840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	101320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	101640000	3|4|5|6|7|8	6
chr8	102280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr8	102640000	4|17|18|19|20|21|22|23	8
chr8	102840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	103040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	27
chr8	103560000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	104480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr8	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr8	105360000	5	1
chr8	105840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|39|40	36
chr8	106240000	4	1
chr8	106560000	3|4|5|6|7|8	6
chr8	106720000	10|11|19	3
chr8	106920000	7|8|9|10|11|12|13|14|15	9
chr8	107040000	3|4|5|6	4
chr8	107600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	107800000	3|4	2
chr8	108080000	3|4	2
chr8	108280000	3	1
chr8	108760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr8	108880000	3|4	2
chr8	109320000	3|4|5|6|7|8|9|10|11|12	10
chr8	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	22
chr8	109840000	10|18|23|24	4
chr8	110120000	3|4|5|6|7|8	6
chr8	110320000	4|5|6|8|9|10|11|12	8
chr8	110840000	3|4|5|6|7|8|9|10|11|12|24	11
chr8	110960000	13|14|15|16|17|18|19|20|21	9
chr8	111320000	3|5|6|7|8|9	6
chr8	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	112160000	4	1
chr8	112520000	4|5|6|7	4
chr8	112840000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	34
chr8	112960000	3|4|5|9|11	5
chr8	113080000	3	1
chr8	113240000	3|4|8|9|10|11	6
chr8	113320000	5|6|7|12|13|15	6
chr8	113480000	3|10|14|16|17	5
chr8	113600000	4	1
chr8	114000000	3|5|6|8|10	5
chr8	114080000	3|4|7|8|9|12|13|14	8
chr8	114280000	13|14|15	3
chr8	114400000	7|8|9|10	4
chr8	114520000	5|6	2
chr8	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	116480000	4|5|6|7|8|9|10|11|12|13	10
chr8	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	117080000	3|5|6|18|19|20|21|22|24|25|27|29|33|36|37|38	16
chr8	117360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	117840000	3|4|5|6|7	5
chr8	118120000	3|4|5|6|7	5
chr8	118200000	8|9	2
chr8	118400000	3|4	2
chr8	118480000	12|13|14	3
chr8	118720000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr8	119080000	3|4|5|6|7|8|9|32|33|35	10
chr8	119240000	3|34|36|39|40	5
chr8	119480000	3|4|5|6|7|8|9|10|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr8	119840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	120080000	3|4|5|6|7|19|20|21|22|23|24|25|26|27|28|29|30|34|38|40	20
chr8	120440000	3|4|5|6|7|8|9|10|11|12|13|14|33|34|35|36|37|38|39|40	20
chr8	120960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	24
chr8	121240000	3|4|5|6	4
chr8	122440000	4|5|6|7	4
chr8	122640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	123160000	5|6|7|21|22|25|26|27|28	9
chr8	123240000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr8	123400000	4|5|6|15	4
chr8	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	124480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	125000000	15|16|17	3
chr8	125080000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	125440000	3|4|5|6|20|22|23|24|25|26|27|28	12
chr8	125720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	125880000	3|4|5|6|7|8|9|17|18|19|20|27|29|30|31|32	16
chr8	126400000	6|7|8|9	4
chr8	126480000	3|4|5|9|10|11|19|23|24|25|26|27|28|29|30|31|32|38|39|40	20
chr8	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	127720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	128280000	4|5|6	3
chr8	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	130120000	3|4|5|6|7|8|9	7
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	131040000	6	1
chr8	131120000	3|5|7	3
chr8	131320000	4|5|6	3
chr8	131400000	3	1
chr8	131800000	4|5|6|7|8|9	6
chr8	132080000	4|5|6	3
chr8	132160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19	14
chr8	132680000	4|7	2
chr8	132760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	133200000	3|4|5|6|7|8|9|10|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr8	133520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	134440000	3|4	2
chr8	134680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|31|32	29
chr8	134880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	135440000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	135840000	4|5|6|7|8|9	6
chr8	136440000	3	1
chr8	136800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr8	136920000	20	1
chr8	137080000	3	1
chr8	137560000	3|4	2
chr8	137680000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	137880000	3|4|11|12|13|14|15|16|17|18	10
chr8	138120000	3|4|5|6|7|8|9|10|11|12	10
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|36|37|38|39|40	32
chr8	138960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	139400000	3	1
chr8	139640000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr8	140120000	4|5|6|7	4
chr8	140480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr8	140640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	141080000	6	1
chr8	141360000	3|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	141720000	3|4|5	3
chr8	142200000	3|4|5	3
chr8	142520000	3|4|5|6|7	5
chr8	142640000	3|4|6|7|8|9|10|11|12|13|14|17|18|19|20	15
chr8	142720000	10|12	2
chr8	142840000	3|4|14|15	4
chr8	143120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23	19
chr8	143280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|31	25
chr8	143840000	3|4|5|6|7|8|9|10	8
chr8	143920000	3|4|5|6|7|8	6
chr8	144120000	3|4|5|6	4
chr8	144280000	19|20	2
chr8	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23	20
chr8	144800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	145000000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	600000	3|4|5	3
chr9	840000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr9	1040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr9	1480000	3|4|5|6|7|8|9|10	8
chr9	1640000	4	1
chr9	1720000	20	1
chr9	1920000	3|4|5	3
chr9	2000000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	26
chr9	2080000	3|4|5|6|7|8|9|10|11|12|13|14|27|30|31|34|35|36|37|38|39|40	22
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	3200000	3|4|5|6|7|8|9|26|27	9
chr9	3720000	3|4|5|6|7|8|9|10|11|12	10
chr9	4280000	4|8	2
chr9	4400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|29|30|31|32|33|34	30
chr9	4720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	5040000	3|4|5|6|8|36|37|38|39|40	10
chr9	5120000	7	1
chr9	5440000	3|4	2
chr9	5640000	5|6|7|8|9|11	6
chr9	5800000	6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	6040000	3|4|5|6|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|34|35|36|39|40	26
chr9	6320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	6560000	3|4	2
chr9	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	7560000	3|4|5|6|7|8|9|10|11|12	10
chr9	7760000	3	1
chr9	7880000	4|5	2
chr9	8000000	6	1
chr9	8160000	6|9|10|11|12|13	6
chr9	8400000	3|5|6|7|8	5
chr9	8600000	3|4|5	3
chr9	8960000	4|5|6|7|8|9|10|11|12	9
chr9	9200000	3|4	2
chr9	9400000	4	1
chr9	9560000	3|4|5|6|7	5
chr9	9840000	3|4	2
chr9	10000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	10320000	3|4|5|6|7|8|9|10|16	9
chr9	10840000	3	1
chr9	11120000	4|5	2
chr9	11360000	3|4|5|6	4
chr9	11520000	3|4|5|6|7|8	6
chr9	11920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	11960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	12280000	3|4|7	3
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	13040000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26	21
chr9	13320000	3|4|5|6|7|8|9|10|11|12|13|14|20	13
chr9	14480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	14800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr9	14880000	10	1
chr9	15160000	3|4|5|6|7|8|9|10	8
chr9	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	15640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	15840000	3	1
chr9	16160000	3|4|5|6|7|8	6
chr9	16840000	3|4|5	3
chr9	16920000	11|12|13	3
chr9	17040000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24	21
chr9	17520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	17760000	3|4|5|6|7|15|17|19|20	9
chr9	18240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	18440000	3	1
chr9	18840000	3	1
chr9	19080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|34|35|37|38	31
chr9	19240000	10|33|34|35|36|39|40	7
chr9	19440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	19920000	3|4|5|6|7|8|9|10|11|12	10
chr9	20360000	3|4|5|6|7|8|9|10|11	9
chr9	20640000	3|4|5|6	4
chr9	20920000	3|4	2
chr9	21160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	21240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	21480000	3|4|5	3
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	22000000	3|4	2
chr9	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21	17
chr9	23120000	3|4|5	3
chr9	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	23400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	23880000	3|4|5|6|7|8|9|10|11	9
chr9	24600000	4|5|6|7	4
chr9	25240000	4|5|6|7|8|9|10|11|12|13	10
chr9	25760000	3|4|5|6|7|8|9	7
chr9	25840000	10|11|12	3
chr9	25920000	3	1
chr9	26320000	3|5|6|7|8	5
chr9	26720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20	15
chr9	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	26960000	4|5|40	3
chr9	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|26|32	20
chr9	27560000	3|4|5|6|7|8|9|10|11|12|13|14|15|33|34|35|36|37|38|39|40	21
chr9	27720000	10|11	2
chr9	27800000	12	1
chr9	28160000	3|4|5|6|7|8|9|10|11	9
chr9	28320000	4|5	2
chr9	28480000	3|4|6	3
chr9	28560000	3|4|5|7|8|9|10	7
chr9	28680000	3|5|6|7|8|9|10|11|12|13|14|16	12
chr9	28800000	15|23	2
chr9	29200000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|35	28
chr9	29480000	24	1
chr9	29560000	3|4|5|6|7|8|9|10|11|12|13|14|15|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	29680000	4|6|10|11|12|13|15|16|17|18|19|20|21|27	14
chr9	29800000	4|8|10|16	4
chr9	29880000	3|4|5|6|7|9|11|12|16	9
chr9	30000000	4|6|7|8	4
chr9	30080000	3	1
chr9	30240000	5|7	2
chr9	30400000	3|5|6|7|8|9|10|11|12	9
chr9	31200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	31640000	3	1
chr9	31720000	6	1
chr9	31840000	8	1
chr9	31920000	3|4|10	3
chr9	32000000	5|6|7	3
chr9	32320000	3|4|5|6|7|8	6
chr9	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	32720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	33000000	3|4|5|6	4
chr9	33280000	3|4|5	3
