chr	pos	w	Order
chr8	69920000	3|4|5|6|28|29|30|31|32	9
chr8	70120000	3|4|6|7|8|9|10|11|12|31|32|33|34|35|36|37|38|39|40	19
chr8	70160000	5	1
chr8	70680000	3|5|6|7|8|9|10|11|12|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr8	70720000	4|13|14|15|16|17|18|19|20	9
chr8	71800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	71840000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr8	72000000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	19
chr8	72160000	3|15|16|17|18|19|20|21|22|23|24|25|26|27|30	15
chr8	72200000	11|12|13|14|28|29|31|32|33|34|35|36|37|38|39|40	16
chr8	72280000	3|4|5|6|7|8|9|10|11	9
chr8	72480000	3	1
chr8	72920000	6|7	2
chr8	72960000	4|5	2
chr8	73000000	3|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	73200000	6|7|8|9|10|11|12	7
chr8	73280000	3|4|5|6|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	73680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	73960000	39|40	2
chr8	74080000	3|4|5|6|7|8|9|19|20|38|39|40	12
chr8	74360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	74880000	3|4|5|6|7|8|9	7
chr8	74920000	10	1
chr8	74960000	3|4|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	75120000	12|13|14|15|17|21|27|28|29|30|31|32|33|34|35|36|37|38|39	19
chr8	75280000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr8	75360000	9	1
chr8	75400000	10	1
chr8	75520000	24|25|26	3
chr8	75600000	15|16|17	3
chr8	75640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr8	76360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	76680000	3|4|5	3
chr8	77000000	3	1
chr8	77160000	3	1
chr8	77400000	3|4|5	3
chr8	77600000	3	1
chr8	78240000	3|4|5|6	4
chr8	78280000	7|8|9|10	4
chr8	78440000	4|5|6|8|9|10|11|12|13|14|15|16|17|18|19	15
chr8	78480000	3|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr8	78680000	3|4	2
chr8	78720000	5	1
chr8	78920000	12|13	2
chr8	78960000	3|4|5|6|7|8|9|10|11	9
chr8	79160000	3|4	2
chr8	79600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr8	79640000	19|20|22|23|24|25	6
chr8	79680000	4|5|6|7|8	5
chr8	80040000	3|4|5|6|7|8|11|14|15|16|17|21|22|23|24|25|26|27|28|29|30|31|32|33	24
chr8	80080000	9|10	2
chr8	80240000	3|4|5|6|11|12|13	7
chr8	80600000	4|5|6|7|8|9|10|11|12|13|24	11
chr8	81000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	81240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	81680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	81880000	9|10|11|12|14	5
chr8	81920000	3	1
chr8	82000000	5	1
chr8	82280000	3|4|5|6|7	5
chr8	82520000	3|4|5	3
chr8	82720000	3|4	2
chr8	83840000	18	1
chr8	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	84200000	3	1
chr8	84440000	3	1
chr8	84600000	4|5|10|11|12|13|14	7
chr8	84640000	3|6|7|8|9|15|16|17|18|19|20|21|22|23|24|25|26	17
chr8	85080000	3|4|5	3
chr8	85280000	3|4|5|6|7|8|9	7
chr8	85440000	3|4|5|6	4
chr8	85680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	86040000	3|4	2
chr8	86120000	3	1
chr8	86360000	3|4	2
chr8	86400000	5|6	2
chr8	86520000	5|6|7|8|9|10|11|12|13|14|15|16	12
chr8	86600000	3|4	2
chr8	86800000	8|9|10|11|16	5
chr8	86840000	6|7	2
chr8	86880000	3|4|5	3
chr8	87120000	3	1
chr8	87560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	88320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr8	88520000	3|4	2
chr8	89720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	90000000	3|4|5|6|7|8|9|10|11|12|14	11
chr8	90560000	3|4|5|6|7|8|9|10|11|12	10
chr8	90600000	13|14|39|40	4
chr8	90960000	3|4|5|6|7|10	6
chr8	91000000	8|9	2
chr8	91080000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	91400000	13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr8	91440000	3|4|5|6|7|8|9|10|11|12|14	11
chr8	91840000	3|4|5	3
chr8	92080000	3|4|5|6	4
chr8	92840000	3|4|5	3
chr8	93360000	3|4|5|6|7	5
chr8	93680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	94000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	94360000	3|4|5|6|7|8	6
chr8	94400000	20	1
chr8	94560000	3|4|5|7|8|9|10|11|15|16|17|18|23|24|28|30|34|35|36|37|38|39|40	23
chr8	94720000	3|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr8	94760000	18	1
chr8	94800000	4|5|6|7|8|9	6
chr8	95040000	27|28|29|30|34|35|36|37|38|39|40	11
chr8	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	95800000	4|5|6|7|8	5
chr8	95880000	4|5|35|36|37|38|39|40	8
chr8	96240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	96320000	3	1
chr8	96480000	3	1
chr8	96640000	3	1
chr8	97160000	3|4|6|7|8|9	6
chr8	97200000	5	1
chr8	97560000	3|4	2
chr8	97600000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr8	97640000	25|26|27|28|29|30|31	7
chr8	97680000	32|33|34|35|36|37|38|39|40	9
chr8	97880000	3	1
chr8	98120000	7|8|9|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr8	98160000	3|4|5|6|10|11|12|13|14	9
chr8	98480000	18|19|20|21	4
chr8	98520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	99360000	3|4|5|6|7|8|9|10|11|12	10
chr8	99560000	3	1
chr8	99880000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18	15
chr8	99920000	13	1
chr8	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	100560000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	100680000	8|9|10|11|12|13	6
chr8	100840000	3|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|37|38|39|40	32
chr8	100920000	3|4|5|6	4
chr8	101320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	101640000	4|5|6|7	4
chr8	101680000	8	1
chr8	102240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	102400000	3	1
chr8	102640000	3|4|5|6|7|8	6
chr8	102840000	3|4|5|6|7|8|9|10|11|12|13|14|16|17	14
chr8	102880000	15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr8	103040000	6|7|8|9|17|18|19|20	8
chr8	103080000	3|4|5	3
chr8	103520000	3|4|5|6|7|8|19|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr8	103560000	18|20|21	3
chr8	103680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr8	103720000	3|4	2
chr8	104120000	3|4|5|6	4
chr8	104480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|24|25|26|27|28|29|30|31|32|33|34|35	27
chr8	104520000	18|19|20|21|22|23	6
chr8	104760000	3|16|17|19|20|21|22|23|24|25|26|27|28|29	14
chr8	104800000	4|5|6|7|8|9|10|11|12|13|14|15|18	13
chr8	105160000	3|4|5|6|7|8	6
chr8	105800000	4|5|6|7|8|9	6
chr8	105840000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|38	15
chr8	105880000	3|4|5|6|7|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	21
chr8	106240000	5|6	2
chr8	106600000	3|4|5|6|7|24|25|26|27|28|29|30|31|34	14
chr8	106640000	22|23|32|33|35|36|37|38|40	9
chr8	106680000	8|9|10|11|12|13|14|15|16|17|18|19|20|21	14
chr8	106840000	13|14	2
chr8	106880000	3|4|5|6|7|8|10|11|12	9
chr8	107080000	3|4	2
chr8	107520000	3|4|5|6	4
chr8	107560000	7|8|9|10|11	5
chr8	107800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	108160000	5	1
chr8	108200000	6|7	2
chr8	108240000	4|5	2
chr8	108280000	3	1
chr8	108520000	3	1
chr8	108720000	3|4|6|7|8	5
chr8	108760000	5|9|10|11|12|13|14|15	8
chr8	108800000	16|17|18|32|33|34|35|36|37|38|40	11
chr8	108840000	19|20|21|22|23|26|27|28|29|30|31|39	12
chr8	108880000	3|4|24|25	4
chr8	109320000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	109360000	11	1
chr8	109520000	3	1
chr8	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	110040000	4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr8	110080000	3|7|8|9	4
chr8	110280000	3|4|5|35|36	5
chr8	110320000	6	1
chr8	110600000	3	1
chr8	110800000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	34
chr8	110840000	3|6|19|28	4
chr8	110960000	13|15|19|23|24|25|29|30	8
chr8	111240000	3	1
chr8	111280000	32|33|34|35	4
chr8	111320000	11	1
chr8	111360000	10|27|28|31|36|37|38|39|40	9
chr8	111400000	9|25|26	3
chr8	111440000	3|4|5|6|7|8	6
chr8	111800000	3	1
chr8	111840000	6|12|13|14|15|16|17|18|19|20|21|22|23|24|25	15
chr8	111880000	4|5|7|8|9|10|11	7
chr8	112480000	4|5|6|7	4
chr8	112720000	17	1
chr8	112760000	4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23	19
chr8	112800000	3	1
chr8	113200000	3|4|5|6	4
chr8	113440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr8	113800000	5	1
chr8	113840000	3|4	2
chr8	114040000	3	1
chr8	114080000	4|5|6	3
chr8	114280000	3	1
chr8	114480000	3|4	2
chr8	114800000	4|5|6|7	4
chr8	114840000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr8	115080000	23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr8	115120000	3|4|5|6	4
chr8	115400000	4|6	2
chr8	115680000	3|4|5|6|7	5
chr8	116440000	3|4|5	3
chr8	116760000	4|5|6|7	4
chr8	117040000	3|4|5|6	4
chr8	117080000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35|36|37|38|39|40	32
chr8	117320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	117800000	8	1
chr8	117840000	3|4|5|6|7	5
chr8	118120000	3|4|5|6|7	5
chr8	118160000	8	1
chr8	118440000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr8	118480000	14|16|17	3
chr8	118520000	18	1
chr8	118560000	19	1
chr8	118640000	20|21|22|23|24	5
chr8	118720000	3|4|5|6|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr8	119080000	3|5|6	3
chr8	119160000	4|7	2
chr8	119240000	7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	119400000	7|8|9	3
chr8	119440000	6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr8	119480000	3|4|5	3
chr8	119800000	22|23|24|25|26|31|32|33|34|35|36|37|38|39|40	15
chr8	119840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|28|29|30	23
chr8	120080000	3|7|8|20|21|22|23|24	8
chr8	120120000	4|5|6	3
chr8	120440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr8	120640000	3|4|19|21|22|23|24|25|26|27|29|31|35|36	14
chr8	120800000	3	1
chr8	120960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	121240000	3	1
chr8	121280000	4|5|6|7	4
chr8	121640000	4	1
chr8	121680000	3|5	2
chr8	121760000	10	1
chr8	121800000	6|7|8|9|11	5
chr8	121840000	3|4|5	3
chr8	122120000	4	1
chr8	122200000	3|4|5|6	4
chr8	122440000	3|4	2
chr8	122640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	123000000	3	1
chr8	123040000	4|5|6	3
chr8	123160000	6|14|20|24|25|27|28|29|30|31|32	11
chr8	123240000	4|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	33
chr8	123400000	3|4|5|6|7|8|11|12|13|15|16|17|18|19|21|22|23|24|25	19
chr8	123760000	3|4|5|6|15|16|17|18|19|20|22	11
chr8	123800000	7|8|9|10|11|12|13|14|21|23|24|25|26|27|28|29	16
chr8	124040000	3|4	2
chr8	124440000	3	1
chr8	124480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28	24
chr8	124520000	27|29|30|31|32|33|34|35|36|37|38|39	12
chr8	124560000	4|5|40	3
chr8	125000000	3|4|5|6|7|8|15|16	8
chr8	125080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	125120000	3	1
chr8	125440000	3|4|5	3
chr8	125680000	3|4|5|6|7|8|33|34|35|38|40	11
chr8	125720000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|36|37|39	27
chr8	125920000	3|4	2
chr8	126200000	3|4	2
chr8	126280000	4|5|6|7|8	5
chr8	126600000	3|4|5	3
chr8	126800000	3|5|7|8|9|10|11|12|36|37|38|39|40	13
chr8	126840000	4|6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr8	127200000	3|4|6|7	4
chr8	127680000	18|19	2
chr8	127720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20	16
chr8	128120000	3|4|5|6|7|8|9|10	8
chr8	128160000	11	1
chr8	128200000	12	1
chr8	128600000	4|5	2
chr8	128880000	3|6|8|9|10|11|15|16|17|18	10
chr8	128920000	7	1
chr8	128960000	5|6|8|11|12|13|14	7
chr8	129000000	4	1
chr8	129280000	3|4|5|6	4
chr8	129560000	3|4|5	3
chr8	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	130040000	11|12|13|14|26|27|38	7
chr8	130080000	9	1
chr8	130120000	3|4|5|6|7|8	6
chr8	130360000	3	1
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|14|19|21|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr8	130760000	15|16|17|18|20|22|23|24	8
chr8	131040000	3|4|5|6|7|8|9	7
chr8	131240000	3|4	2
chr8	131320000	3|6	2
chr8	131400000	3	1
chr8	131640000	3	1
chr8	131840000	6|7	2
chr8	131880000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19	15
chr8	132040000	3|4|7|8|9|10|11|12|13|14|15|16|17|21|22|23	16
chr8	132080000	5|6	2
chr8	132160000	6|7|17|18|19|20|21|22|23|24|25|26|27|28|30|31|33|34	18
chr8	132200000	3|29|35|36	4
chr8	132760000	4|6|7|8|9|10|11|13|14|15|16|17|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr8	132800000	12|18|23	3
chr8	132840000	4|5|19|20|21|22	6
chr8	132880000	3	1
chr8	133200000	3|4|5|6|7|26|27	7
chr8	133480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr8	133880000	6	1
chr8	133920000	5|7|8	3
chr8	133960000	9	1
chr8	134000000	10	1
chr8	134320000	3|4|7|8	4
chr8	134440000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	134680000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|32|36	22
chr8	134720000	27|39	2
chr8	134880000	14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr8	134920000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr8	135440000	3|4|5|6|7|8|9|10	8
chr8	135760000	3|4	2
chr8	135840000	5	1
chr8	135880000	6|7|8|9|10|11|12	7
chr8	136080000	3|4|5|6	4
chr8	136200000	7|8	2
chr8	136560000	3	1
chr8	136720000	3|4|5|6|7|8	6
chr8	136760000	9|10|11|12|13|14|15|17|18	9
chr8	136800000	16|19	2
chr8	136920000	3	1
chr8	137320000	3	1
chr8	137400000	11	1
chr8	137520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	137840000	3|4	2
chr8	137880000	5|6|8	3
chr8	137920000	7	1
chr8	138040000	5|6	2
chr8	138160000	3|4	2
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	138960000	3|4|5	3
chr8	139360000	3|4|5|6|7	5
chr8	139640000	3|4|5|6|8|10|11|12|13|14|15|16	12
chr8	139680000	7|9	2
chr8	140160000	3|4|5|6|7	5
chr8	140440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	140640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	140840000	3	1
chr8	141080000	4	1
chr8	141160000	5	1
chr8	141200000	3|4|6|7|8|9	6
chr8	141360000	30|35	2
chr8	141400000	24|25|26|27|28|29|31|32|33|34|36|37|38|39|40	15
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	142480000	3|4|5	3
chr8	142520000	6|7|9|10|11|12|13|14|15	9
chr8	142640000	3|8|16|17|18|19|20|21|22|25	10
chr8	142720000	23|24|25|26|27|28|29	7
chr8	142760000	4	1
chr8	142800000	3	1
chr8	143080000	3|4|5	3
chr8	143120000	6	1
chr8	143240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	143280000	18	1
chr8	143560000	9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|27|28|31|35|36|38	22
chr8	143600000	3|4|5|6|7|8	6
chr8	143800000	4|9|10|12|13	5
chr8	143920000	4|5|6|7|8|9|10|11|12|13|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	32
chr8	143960000	3|14|15|16|17	5
chr8	144080000	25	1
chr8	144120000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr8	144280000	3|20|21|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr8	144320000	4|5|11|12|16|17|19|22|23|24|25|26	12
chr8	144360000	18	1
chr8	144440000	16	1
chr8	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr8	144760000	3|4|5	3
chr8	144800000	7	1
chr8	144840000	6	1
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	360000	3|4	2
chr9	600000	3|4	2
chr9	800000	3|4	2
chr9	880000	10	1
chr9	1040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr9	1400000	3	1
chr9	1600000	5|6	2
chr9	1640000	3|4	2
chr9	1720000	28|29	2
chr9	1920000	4|5	2
chr9	2000000	11|12|13|14|15|19|20|21|22|23|24|27|28|29|30|31|35	17
chr9	2080000	17|18	2
chr9	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	3200000	19|20|21|22|23|24|25	7
chr9	3240000	3|4|5|6|7|8|9	7
chr9	3440000	3|4	2
chr9	3520000	5|6	2
chr9	3720000	3|4|5|6|7|9	6
chr9	4360000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	4400000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr9	4600000	23|24	2
chr9	4680000	10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30|31|32|33|34	23
chr9	4720000	6|7|8|9|35|36|37|38|39|40	10
chr9	4760000	3|4|5	3
chr9	5000000	3|4|5|6|8|9|38|39|40	9
chr9	5400000	4	1
chr9	5440000	3	1
chr9	5600000	3|4	2
chr9	5640000	5|6	2
chr9	5760000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|36|37|38|39	24
chr9	5800000	3|4|26|27|28|29|30|31|32|33|34|35|40	13
chr9	6040000	3|20|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr9	6080000	4|5	2
chr9	6320000	6	1
chr9	6360000	3|4|5|7|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr9	6560000	3	1
chr9	6760000	3|28|29|30|31|32|33|34|35|36|37|38|39|40	14
chr9	6800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr9	7040000	3	1
chr9	7080000	4	1
chr9	7560000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	7840000	3|4	2
chr9	8880000	3	1
chr9	8920000	4|5|6|7	4
chr9	8960000	8|9	2
chr9	9040000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr9	9360000	3|4|5|6|31|32|34|35|36|37|40	11
chr9	9400000	38|39	2
chr9	9600000	3|4|5	3
chr9	9800000	3	1
chr9	9960000	5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr9	10000000	3|4|18|19|22	5
chr9	10360000	3|4|5|6|7	5
chr9	10560000	3|4	2
chr9	10840000	3|4|5|6|7|8	6
chr9	11120000	3	1
chr9	11280000	18	1
chr9	11320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	11560000	3|4|5	3
chr9	11960000	3	1
chr9	12360000	3|4|5|6|7	5
chr9	12440000	8	1
chr9	12480000	9|10|11	3
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	13000000	10|11|13|14|15|16|17|18|19	9
chr9	13040000	3|4|5|6|7|8|9|12	8
chr9	13400000	3|5|6|7|8	5
chr9	13440000	4	1
chr9	14040000	7	1
chr9	14080000	3|4|5|6	4
chr9	14360000	3	1
chr9	14440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	14480000	26	1
chr9	14800000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
