chr	pos	w	Order
chr5	104080000	4	1
chr5	104280000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr5	104400000	3	1
chr5	105480000	5|6|7	3
chr5	105600000	8|9	2
chr5	106160000	3|4|5|6|7|8|9|11	8
chr5	106680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	106720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	106960000	4	1
chr5	107720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24	19
chr5	108120000	3|4|5	3
chr5	108240000	15|16|18|19|20|22|23|24|25|30	10
chr5	108400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	108640000	3|4|5	3
chr5	108920000	3	1
chr5	109320000	3	1
chr5	109520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr5	110720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	111080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	111400000	11|12|13|14	4
chr5	111520000	3|4|5|6|7|8|9|10	8
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	112480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	112800000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr5	112960000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	113360000	3|4|5|6	4
chr5	113600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	114080000	3	1
chr5	114320000	3	1
chr5	114480000	3|4|5|6	4
chr5	114800000	3|4|5|6|7	5
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|21|22|23	18
chr5	115160000	14	1
chr5	115320000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	115640000	3|4|5|6|7|8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30	23
chr5	115840000	3|4|17|27|28|29	6
chr5	116080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	116560000	3|4|5|6|7|8|9|10	8
chr5	117000000	4|5|6|7|8|9	6
chr5	117440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	117600000	3	1
chr5	118040000	3	1
chr5	118600000	3|4|5	3
chr5	118800000	3	1
chr5	118960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	119240000	3	1
chr5	119440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	119920000	3|4|5|6|7|8|9|10	8
chr5	120480000	3|4|5|6|7	5
chr5	120800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr5	121600000	3|4	2
chr5	121920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	122160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	122480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29	26
chr5	122880000	3	1
chr5	123360000	3|4|5|6|7|8	6
chr5	123640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	124640000	3	1
chr5	124760000	3	1
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	126600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	126840000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|22|23|25|26|27|28|30	22
chr5	127040000	3	1
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	127760000	3	1
chr5	128200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr5	128520000	3|4|5|6|7|29|30	7
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	129120000	3|4|5|6	4
chr5	129840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	130120000	3	1
chr5	130320000	3	1
chr5	130720000	3	1
chr5	131120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	131440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	131600000	3	1
chr5	131800000	3|4	2
chr5	132040000	3	1
chr5	132160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	132720000	3|4	2
chr5	132800000	5	1
chr5	132920000	23|24|25|26|27|28|29|30	8
chr5	133080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr5	134000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	134160000	3|4|5|6|7|8|26|27|28|29|30	11
chr5	134320000	3|4|5|6	4
chr5	134600000	3|4|5	3
chr5	134760000	6	1
chr5	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	135200000	3	1
chr5	135400000	3|4|5	3
chr5	135600000	3	1
chr5	135760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	135800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	136240000	3|4|5|6|7|8|9|10	8
chr5	136760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	137320000	3|4|5	3
chr5	137600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|29	17
chr5	137760000	3|4|5|6|7|8|10|11|12|13|15|17|19|20|21|22|23|24|25|26|27|28|29|30	24
chr5	138040000	3|4	2
chr5	138160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	138320000	23|24|28|29|30	5
chr5	138440000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22	17
chr5	138560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	139280000	3|4|5|6|7|8|9|10	8
chr5	139400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	139560000	3|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21	16
chr5	139760000	3|4|5|6|7|8|9|11|12|13|14|16|17|18|22|23|24|25|26|27|30	21
chr5	140040000	3|4|5|6|7|10|13|14|15	9
chr5	140200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	140360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	140720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	141160000	4|5|6|7|8|9|11	7
chr5	141320000	11	1
chr5	141560000	3	1
chr5	141640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	141960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	142160000	3|4|5|6|7|8|9|10|11	9
chr5	142600000	3|4|5|6|7|29|30	7
chr5	142720000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr5	142920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	143400000	3|4|5|6|7	5
chr5	143840000	5|6|7|8	4
chr5	144200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	145280000	3|5|6	3
chr5	145680000	4|5	2
chr5	145840000	3	1
chr5	146120000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|27|29|30	22
chr5	146280000	3	1
chr5	146480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	147000000	3|4|5|6	4
chr5	147200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	147400000	3|4|17|20|21|22|25|26|27|28	10
chr5	147600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30	27
chr5	147840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	148160000	3|4|5|6|7|13|16|17|19|20|21|22|24|25|26|27|28|29|30	19
chr5	148440000	3|4|5|6|30	5
chr5	148720000	3|4|5|6|7|8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30	23
chr5	149120000	3|4|5|6|7|8|11|12|13|14|15	11
chr5	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	149440000	3	1
chr5	149600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	149840000	3|4|13	3
chr5	150000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	150440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	150800000	5	1
chr5	150880000	3|4|5|6|7|8|9|10|11|13|14|18	12
chr5	151360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	151800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	152360000	3|25|26|28	4
chr5	152520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	24
chr5	152720000	3	1
chr5	153000000	4	1
chr5	153200000	3|4|5|6|7|8|9|10|11|12	10
chr5	153320000	8	1
chr5	153480000	3|4|5|6	4
chr5	153960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	154440000	3|4|5|6|7|8|9|10|11|13	10
chr5	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|29	17
chr5	154960000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr5	155040000	9|10|11|12	4
chr5	155600000	3|4|5|6|7|8|9|10	8
chr5	155920000	3|4|5|6|7	5
chr5	156840000	4|8	2
chr5	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	157320000	3	1
chr5	157520000	4	1
chr5	157760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr5	158680000	3|4|5|6|7|8|9|10|11	9
chr5	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	159320000	3|4|5|8|9|10|11|29|30	9
chr5	159440000	3	1
chr5	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	160200000	3	1
chr5	160440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	161800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr5	162800000	4	1
chr5	163400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	163520000	4	1
chr5	163960000	3|4|5|6|7|8|9	7
chr5	164520000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	165240000	4|5|6|7|8	5
chr5	165400000	22|23|24|25|26|27|28|29|30	9
chr5	165480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|27	21
chr5	166960000	4|5	2
chr5	167200000	3	1
chr5	167600000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr5	168240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	168600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	168960000	3|4|5|6|7	5
chr5	169280000	3|4|5|6	4
chr5	169600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	170040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	170200000	4|5|8|9|11|12|13|14|15|30	10
chr5	170440000	3|4|5	3
chr5	170680000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr5	170800000	6|7	2
chr5	171360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	171880000	3|4|5|6|7|8|9|10|11|25|26|28|29|30	14
chr5	172080000	3|4|5|10|11|12|13|14|20|21|22	11
chr5	172400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	172680000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr5	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	173280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	173600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	174000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	174360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	174840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr5	175520000	3|4|5|6|7|8|9|10	8
chr5	175720000	3|4	2
chr5	175920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	176280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	176640000	3|4|5|6|7|8	6
chr5	177040000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	177320000	3|4|5|6|7	5
chr5	177640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	178040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	178240000	3|4	2
chr5	178600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	179120000	3|4|5|6|7|8|9|10|11|12	10
chr5	179520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	179920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr5	180120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	180760000	3|4	2
chr5	180960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	181000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	181280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	181480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	560000	3|4|6|7|8|9|10	7
chr6	720000	12|13	2
chr6	800000	4|5	2
chr6	880000	6	1
chr6	1520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	2400000	4	1
chr6	2720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	3000000	3|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr6	3080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr6	3280000	3|4|5|6|7|8|9|10|11	9
chr6	3480000	3|4	2
chr6	3720000	3|4|5|6|7|8|10|11|22|23|24|25|26|27|28|29|30	17
chr6	4000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	4200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23|24|25|26|27|28	21
chr6	5040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	5400000	3|4|5|6|7|8|9|10|11|12	10
chr6	6040000	4|5|6|7	4
chr6	6600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	7040000	3	1
chr6	7280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	7640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	8080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	8240000	10|11|12|14|15|22|24	7
chr6	8400000	3|4|5	3
chr6	8960000	3|5|6	3
chr6	9520000	3|4	2
chr6	10000000	3|4|5|6|7	5
chr6	10440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	10840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	11120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	11560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	12000000	3|4	2
chr6	12280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	12640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28|29	25
chr6	12880000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr6	13320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	13600000	3|4|5|6|9|10|11|12|13	9
chr6	13760000	4|5|6|7|8|9|10|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	23
chr6	13880000	3|10|11|12|13|16|17|18|20|21	10
chr6	14160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	15240000	3|4|5|6|7|8	6
chr6	15480000	3|4	2
chr6	15680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	16240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	16760000	3|4|5|6|7	5
chr6	17120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	17440000	3	1
chr6	17600000	3|4|5|6|7|8|9|10|11	9
chr6	17800000	3|4|5|6|7|8|9|10|11|14|15|16|17|18	14
chr6	18160000	3|4|5|6|7|8|9	7
chr6	18280000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr6	18520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	19000000	5|6|8	3
chr6	19840000	3|4|5	3
chr6	20080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	20240000	3|4|14|16	4
chr6	20400000	17	1
chr6	20560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	21320000	4	1
chr6	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr6	22160000	3	1
chr6	23000000	3	1
chr6	24280000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23	20
chr6	24400000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr6	24760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	25120000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr6	25200000	4|5|6|7|8|9	6
chr6	25600000	6|7|8	3
chr6	26000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	26320000	3|4|5	3
chr6	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	27000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	27520000	4	1
chr6	27760000	3|4|5	3
chr6	27920000	3|4|5|6|7|8|9|10|11|12|13|14|15|21	14
chr6	28040000	11|12|14|15|16|17|18|19|20|21|22|23	12
chr6	28400000	3|4|5|6|7|8|9|10|11|12	10
chr6	28680000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18	15
chr6	28840000	3|4	2
chr6	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	29640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	29840000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr6	30040000	3|4|5	3
chr6	30200000	3|4|5|6|7|8|9|10|11|12|14|17|18|19|20|21|22|24	18
chr6	30440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr6	30600000	5	1
chr6	30720000	3|4|6	3
chr6	30920000	3|4|6	3
chr6	31240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	31360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	31640000	3|4|5|6	4
chr6	32000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	32040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	32240000	3	1
chr6	32480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	33000000	3|4|5|6|7	5
chr6	33280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	33440000	3	1
chr6	33560000	3|6|7|8|9	5
chr6	33760000	3|4|5|7	4
chr6	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	34440000	3|4|5|6|7|11|12|13|14|15|16|17|18|19	14
chr6	34520000	17|18|19|20|21|22|23|24|28|29|30	11
chr6	34640000	3|4|9|10|11|12|13	7
chr6	34800000	5|6|7|8|9|10|11|12|13|14|15|16|24	13
chr6	34880000	12|13|15|16|17|18|20|21|22|23|24|25|26|27|29|30	16
chr6	34960000	16|17|18|19|20|22|24|25|27|29	10
chr6	35280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	35480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	35760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	36000000	11	1
chr6	36120000	17	1
chr6	36280000	6	1
chr6	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	36600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	36760000	3|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21	16
chr6	36880000	3|4|5|6|8|9|11|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30	24
chr6	37040000	3|4|5|9|11|12|13|14|21|24|26|29	12
chr6	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	37600000	16	1
chr6	37720000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	38040000	3|4	2
chr6	38480000	3|4	2
chr6	38720000	6|7|8|9|10|11|12|13|14	9
chr6	38880000	5|6|7|8|16|17|18|20|21|22|23|24|25|26|27	15
chr6	38960000	3|4|6|12|13|14|15|16|17|18|19|20|23|27|28|29|30	17
chr6	39160000	3|13|14|15	4
