chr	pos	w	Order
chr5	35600000	4|6|7|8	4
chr5	35640000	3|5|9|10|11	5
chr5	35920000	3	1
chr5	35960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr5	36040000	4|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	36080000	3	1
chr5	36320000	6|28|29|30|40	5
chr5	36400000	31|32|33|34|35|36	6
chr5	36720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	36880000	3	1
chr5	37040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	37280000	5|11|15|16|17|18|19|20|21|22	10
chr5	37360000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	37400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	37800000	9	1
chr5	37840000	3|4|5|6|7|8|10	7
chr5	38200000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	38240000	10|11|20|21	4
chr5	38400000	3|6|7|9	4
chr5	38440000	4|5	2
chr5	38840000	3|4|5|6|7|8|9|10|17	9
chr5	38920000	10	1
chr5	38960000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	39120000	6|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	39320000	39|40	2
chr5	39360000	3|4|12|13|15|17|19|20|21|22|23|24|25|26|27|29|30|31	18
chr5	39560000	3|4|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	39600000	5|6|9	3
chr5	39720000	3	1
chr5	39960000	3|4|5|6|7	5
chr5	40360000	4	1
chr5	40680000	3|4|5	3
chr5	40720000	6|7|8|9|10|11|12	7
chr5	40760000	20|21|23|24|25	5
chr5	40880000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	40920000	4	1
chr5	41240000	3	1
chr5	41280000	4	1
chr5	41520000	3	1
chr5	41680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	41840000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	30
chr5	41880000	4	1
chr5	42400000	3|4|5|6	4
chr5	42760000	3	1
chr5	42800000	6	1
chr5	42880000	4|5	2
chr5	42920000	7|8|9|11|13|14|15|16|17|18|19	11
chr5	43040000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	43080000	5	1
chr5	43120000	3|4	2
chr5	43480000	3	1
chr5	43520000	29|30|31|32|33|34|35|36|37|38|39|40	12
chr5	43560000	24|25|26|27|28	5
chr5	43600000	11|14|15|16|17|18|19|20|21|22|23	11
chr5	43640000	3|4|5|6|7|8|9|10|12|13	10
chr5	44320000	11	1
chr5	44360000	3|4|5|6|7|8|9|10|12	9
chr5	44800000	3|4|5|6|7|21|22|23|24|25	10
chr5	44840000	8|9|10|11|12|13|14|15|16|17|18|19|20	13
chr5	45040000	3|4	2
chr5	45520000	3|4|5|6	4
chr5	45720000	3	1
chr5	45880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	50560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	50760000	3	1
chr5	50960000	3|4|5|6|7|8|9	7
chr5	51360000	3|4|5|6|7|8	6
chr5	51400000	9|10|11	3
chr5	51960000	9|10	2
chr5	52000000	4|6|7|8|11|12|13|14|15	9
chr5	52040000	3|5	2
chr5	52360000	3|4|5|6|7	5
chr5	52560000	3	1
chr5	52680000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	52760000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|35|36|37|38|39|40	24
chr5	52920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	53440000	9|10|11|12	4
chr5	53480000	3|4|5|6|7|8	6
chr5	53880000	5	1
chr5	53920000	4	1
chr5	54240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr5	54440000	20	1
chr5	54480000	8|22|23|24|25	5
chr5	54520000	3|4|5|6|7|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr5	54880000	3|4|5|6|7|8	6
chr5	54920000	9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	55160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	55320000	3|7	2
chr5	55400000	4	1
chr5	55680000	3	1
chr5	55720000	4|5|6|7|8|9|10|11|12|13|14|15|16|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	55920000	3|4|5|6|7|9|11|12|13|14|15|16|17|18|19|20|23|25|26|27|35|36|37|38	24
chr5	56200000	3|16	2
chr5	56240000	4|5|6|7|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28	22
chr5	56280000	8|9	2
chr5	56840000	3|4|5|6|7|8|9|10|11|12	10
chr5	56880000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr5	57280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	57480000	3	1
chr5	57800000	3|4|5|6|7|8|9|10|11|12	10
chr5	57880000	7|8|9|10	4
chr5	58280000	3	1
chr5	58480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr5	58840000	3	1
chr5	58880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	59000000	10|16|17	3
chr5	59160000	5|12|13|14|15|18|19|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr5	59200000	3|4|6|7|8	5
chr5	59360000	33|34|35|36|37|38|39|40	8
chr5	59400000	3|4|5	3
chr5	59800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr5	60280000	3|4|5|6|7	5
chr5	60680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	60880000	26	1
chr5	60920000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr5	60960000	3|4|5|6|7|8|9|10	8
chr5	61360000	3|4|5	3
chr5	61680000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	61920000	4|5	2
chr5	62200000	3|4|5|6|7|10|12|14|15|16|17|19|20	13
chr5	62240000	8|9|11|13|18|21|22|23|24|25|26|27|28|29|33|36|40	17
chr5	62400000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	62440000	3|4|5	3
chr5	62800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|38|40	23
chr5	63080000	3	1
chr5	63120000	4|5|6|7	4
chr5	63400000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	63960000	3|4|5|6|7	5
chr5	64000000	8|9|10|11|12|13|14	7
chr5	64040000	15|16|17|18|19|20|21|22|23|26|27|28|30|35	14
chr5	64080000	24|25|29|31|32|33|34|36|37|38|39|40	12
chr5	64240000	3|4|5	3
chr5	64600000	4|5	2
chr5	64640000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	64800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|30|31|32|33|34|35|36|37|38|39|40	34
chr5	65040000	3|4	2
chr5	65080000	5|6	2
chr5	65480000	3|4|5	3
chr5	65520000	6|7|9	3
chr5	65560000	8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	65720000	3|4	2
chr5	66040000	29	1
chr5	66080000	3|4	2
chr5	66160000	19|20|21|22|23|24|25|26|28	9
chr5	66200000	36|40	2
chr5	66240000	3|4|12|13|14|15|16|17|18|19|26|27|28|29|30|31|32|33|34|35|37|38|39	23
chr5	66280000	5|6|7|8|9|10|11	7
chr5	66320000	3	1
chr5	66600000	3	1
chr5	66760000	3|4	2
chr5	66800000	5|6|7|8|9|10|11|12|13|14|15|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	66960000	16|34	2
chr5	67200000	26|27|29|30|31|32|33|34|35|36|37|38|39|40	14
chr5	67240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	24
chr5	67520000	3	1
chr5	68280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr5	68480000	3|4|23	3
chr5	69000000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	69240000	3	1
chr5	69400000	3	1
chr5	69560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	71440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	71600000	3	1
chr5	71760000	3|4|5|6|7	5
chr5	72120000	3|4	2
chr5	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	72520000	15|16|20|21|22	5
chr5	72560000	17|18|19	3
chr5	72600000	4|5	2
chr5	72880000	6|7|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	22
chr5	72920000	3|4|5|8|9|10|11|12|13|14|35|36	12
chr5	73200000	5|6	2
chr5	73440000	3	1
chr5	73480000	4|6	2
chr5	73520000	5|7|8|9	4
chr5	73560000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	73840000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr5	73880000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr5	74640000	3|4|5|6|7|8|9|10	8
chr5	74680000	11|12|13|14|15|16|17|18|19|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr5	74720000	20|21	2
chr5	74920000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	74960000	6|26|27|28	4
chr5	75240000	3	1
chr5	75320000	8|9|10|11|12|23|24|25|26|27|28|29|30|31|32|33|34	17
chr5	75360000	3|4|5|6|7|13|14|15|16|17|35|36|37|38|39|40	16
chr5	75720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr5	76040000	3	1
chr5	76280000	3|4|5|6|7|8|9|10|11|12|13|16|17|18	14
chr5	76320000	14|15|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	76560000	3|4|5|8|10|11	6
chr5	76600000	6|7|12|13|14|15|16|17|18|19|20|21|24|25|27|32	16
chr5	76800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	77040000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	77080000	4	1
chr5	77120000	5|6	2
chr5	77480000	19|36|37|38|39|40	6
chr5	77520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr5	77800000	3	1
chr5	78000000	3|4	2
chr5	78280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	78480000	3	1
chr5	79000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	79120000	7	1
chr5	79280000	3	1
chr5	79480000	3	1
chr5	79520000	4|5|6|7|8|9|10|11|12|13	10
chr5	79840000	5	1
chr5	79880000	3|4|6	3
chr5	79920000	9	1
chr5	80080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	80320000	3|4|5|7|8	5
chr5	80400000	6|14|17|18|19|20|21	7
chr5	80440000	15|16|22|38|39|40	6
chr5	80480000	8|10|12	3
chr5	80640000	13	1
chr5	80680000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	81240000	24|25	2
chr5	81280000	3|4|5|6|8|9|10|11|12|18|19|20|21|22|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	81320000	7|13|14|15|16|17	6
chr5	81440000	3	1
chr5	81720000	3|4	2
chr5	81760000	5	1
chr5	82280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	82640000	3|4|5|6	4
chr5	82960000	7	1
chr5	83000000	8	1
chr5	83080000	4|5|6	3
chr5	83640000	9|10|11|12|13|14|15|16|17|18|19|21|22|23|38|39|40	17
chr5	83680000	6|7|8|20|24|25|26|27|28|29|30|31|32|33|34|35|36|37	18
chr5	83720000	3|4|5	3
chr5	83920000	3|4	2
chr5	84280000	3|4	2
chr5	85080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	86080000	3	1
chr5	86280000	3|4|5|6|7|8|9	7
chr5	86680000	3|4|5|6|7|8	6
chr5	86840000	3|9|10|11|12|13|14|15|16|17|18|19|20|21	14
chr5	86880000	32	1
chr5	87000000	7|8|9	3
chr5	87040000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	87400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	87800000	3|4|5|6|7|8|9	7
chr5	88120000	3|4|5	3
chr5	88160000	6|7|8|9	4
chr5	88240000	9	1
chr5	88280000	3	1
chr5	88720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	88920000	3	1
chr5	89760000	3|5|6|7|8	5
chr5	89800000	4	1
chr5	90400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr5	90440000	40	1
chr5	90560000	19	1
chr5	90800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	90840000	3	1
chr5	91080000	3	1
chr5	91440000	4|40	2
chr5	91480000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	36
chr5	91640000	3	1
chr5	91920000	3|4|5|6	4
chr5	92320000	3|4|5|6|7|8|9|10	8
chr5	92520000	3	1
chr5	92880000	3|4|5	3
chr5	93560000	4|5|6|7|8|9|10|11|12|13|14	11
chr5	93600000	3|15	2
chr5	93800000	3	1
chr5	93840000	16|18|19|20|21|22	6
chr5	93920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr5	94080000	11	1
chr5	94120000	3|4|5|6|7	5
chr5	94520000	3|4|5	3
chr5	94720000	3|4	2
chr5	94920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	95280000	3|4|5|6|7|20|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr5	95520000	3|5|7|8|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|37|39|40	23
chr5	95560000	4|6|11|13|16|17|18	7
chr5	95640000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|21	15
chr5	95840000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|34	18
chr5	95880000	3|4|5|6|7|8	6
chr5	96360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	96600000	3|4|5|6|8|9|10|11|12|13|14|15|16	13
chr5	96720000	6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	96760000	3|4	2
chr5	97160000	3|4	2
chr5	97200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	97520000	3|4	2
chr5	97560000	5|6	2
chr5	98800000	6	1
chr5	98840000	3|4|5|7|8	5
chr5	99200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99720000	3	1
chr5	100040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100760000	3|4	2
chr5	101400000	3|4|5|6|7|8	6
chr5	101680000	4|5|6|7	4
chr5	101960000	3|4	2
chr5	102160000	8	1
chr5	102200000	5|6	2
chr5	102240000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	28
chr5	102280000	33|37|38|39	4
chr5	102520000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	102560000	3|4|5|6|7|8|9	7
chr5	102800000	4	1
chr5	103040000	4|5	2
chr5	103120000	5|8	2
chr5	103160000	6|7|9	3
chr5	103200000	10|11|12|13	4
chr5	103240000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	103520000	3|4|5|6|15|16|17|18|19|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	103560000	7|8|9|10|11|12|13|14|20|21|22|23|24|25	14
chr5	103800000	3|4|5	3
chr5	104320000	7|8|9|10|12	5
chr5	104360000	3	1
chr5	105200000	3	1
chr5	105640000	3	1
chr5	106120000	3	1
chr5	106160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr5	106880000	3|4|5|6|7|8|9|10|11|12	10
chr5	107240000	3|4|5|6|7|8|9	7
chr5	107680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	107720000	35|36|38|39|40	5
chr5	107880000	3|4	2
chr5	108120000	3|4|5	3
chr5	108400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	108640000	6	1
chr5	108680000	3|4|5	3
chr5	108920000	4	1
chr5	109480000	3|4|5|6|7|9|10|11|12|13	10
chr5	109520000	17|18	2
chr5	109600000	22	1
chr5	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr5	110720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	111080000	3|4|5|6|7|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	111120000	8|9|10|15	4
chr5	111480000	16	1
chr5	111520000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20	17
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	112440000	3|4|5|13|14|15|26|27|28	9
chr5	112520000	4|5|6|7|8|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	112760000	3	1
chr5	112920000	14|15|16|17|20|21|23|24|30|32|33|36|37|39|40	15
chr5	112960000	12|13|18|19|22|25|26|27|28|29|31|34|35|38	14
chr5	113000000	3|4|5|6|7|8|9|10|11	9
chr5	113360000	3|4|5|6|39|40	6
chr5	113600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	114080000	3|4|5|6	4
chr5	114360000	4|5|6	3
chr5	114440000	8	1
chr5	114480000	3|4|5|6|7|9|10|11	8
chr5	114800000	3|4|5|6	4
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22	19
chr5	115120000	18|23|26	3
chr5	115280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	115600000	3|4|5|6|7|8|9|10|11|12|13|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	115840000	3|4|5|29|30|31|32|33|34|35|36|37|38|39|40	15
chr5	116080000	3|4|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	116120000	5|6|11|12|13	5
chr5	116520000	4|6|7|8|9	5
chr5	116560000	5|10	2
chr5	116960000	3|4|5|6|7|8|9	7
chr5	117440000	3|4|5|6|7|8	6
chr5	118600000	3|4|5	3
chr5	118800000	3|4	2
chr5	118840000	12|14	2
chr5	118960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	119280000	3|4	2
chr5	119440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	119920000	5|6|7|8|9|10	6
chr5	120480000	3|4|5|6|7|8|9|10|11|12|13|16|19	13
chr5	120600000	11|14|15|30|31	5
chr5	120640000	16|17|22|23|25|26|27|28|29	9
chr5	120800000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27	23
chr5	120840000	4	1
chr5	121160000	4	1
chr5	121560000	7	1
chr5	121600000	3|5|6	3
chr5	121960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31	28
chr5	122120000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	30
chr5	122160000	3|4|5|36|37|38|39|40	8
chr5	122440000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	122480000	11|12|13|14|15|16	6
chr5	122520000	3|4|5|6|7|8|9|10	8
chr5	123360000	3|4|5|6|7	5
chr5	123400000	8|9|10|11|12	5
chr5	123640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	124640000	4	1
chr5	125200000	3	1
chr5	125400000	3|4|5|6	4
chr5	125840000	3|4|5|6|7|8	6
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	126600000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	126640000	7	1
chr5	126800000	15|16|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	126840000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	127040000	3|4	2
chr5	127240000	3|4	2
chr5	127280000	5	1
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	127760000	3|4	2
chr5	127840000	6	1
chr5	127880000	3	1
chr5	128200000	3|4|5|6|7|8|9|10|11|12	10
chr5	128480000	4	1
chr5	128520000	3|5|6|7	4
chr5	128680000	3	1
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	129080000	16|17|18|19	4
