chr	pos	w	Order
chr7	93600000	3|5|12|14|15|18|19|20|22|23|24	11
chr7	93680000	9|10|12|13	4
chr7	93720000	8|11	2
chr7	93760000	7	1
chr7	93800000	6	1
chr7	93840000	4|5	2
chr7	93880000	3	1
chr7	94240000	3|4	2
chr7	94280000	5|6|7|8|9|10|11|12|20|21|22|23|24|25|26|27	16
chr7	94400000	25	1
chr7	94440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	95480000	3|4|5|6|7|8|9	7
chr7	95520000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr7	95720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	95880000	11|12|13|14|15|16|17|18|20|21	10
chr7	95920000	3|4|5|6|7|8|9|10	8
chr7	96080000	3|4|7	3
chr7	97080000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr7	97120000	4|5|6|7|8|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr7	97840000	3|4|5|7|8	5
chr7	97880000	6|14|15|16	4
chr7	97920000	9|10|13|17|18	5
chr7	97960000	11|12|19|20	4
chr7	98000000	26|27	2
chr7	98240000	9|10|12|13|14|15|16|18|20|21|22|23|24|25|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr7	98280000	3|4|5|6|7|8|11|26|27	9
chr7	98400000	6|7|8	3
chr7	98440000	3|4	2
chr7	98880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	99040000	3|4	2
chr7	99320000	3	1
chr7	99360000	4|5|6	3
chr7	99440000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr7	100000000	8	1
chr7	100080000	6|7|19|20|21|22|23|24|26|27|29|30|31|32|33|34|35|36	18
chr7	100120000	3|4|5|9|10|12|13|14|15|17|18|28	12
chr7	100440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr7	100720000	8	1
chr7	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr7	101080000	3|4	2
chr7	101320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr7	101520000	3|4|5	3
chr7	101800000	5	1
chr7	102240000	3|4	2
chr7	102480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	102680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	103080000	3|4|5|6	4
chr7	103160000	9	1
chr7	103280000	3|4|8|11|12	5
chr7	103360000	9|10|11|12|13|14|15|16	8
chr7	103400000	7	1
chr7	103440000	4|5|6	3
chr7	103800000	3	1
chr7	104200000	12	1
chr7	104240000	3|4|5|6|7|8|9|10|11|13|14|15|16	13
chr7	104280000	17|18	2
chr7	104880000	4|5|6|7|8|10	6
chr7	104920000	3|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr7	105080000	3	1
chr7	105120000	4	1
chr7	105560000	5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr7	105600000	17	1
chr7	105880000	32	1
chr7	106040000	3|4|5|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr7	106160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|39|40	36
chr7	106480000	3|4	2
chr7	106520000	5	1
chr7	106760000	4	1
chr7	106800000	5|6|7|8|9|10|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	26
chr7	106920000	9	1
chr7	106960000	19	1
chr7	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	107480000	4	1
chr7	107880000	3|4|5|6|7|8|9|10|11|12	10
chr7	107920000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr7	108120000	9	1
chr7	108160000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	108560000	28|29|30|31|32|33|34|35|36|37|38|39|40	13
chr7	108600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	108960000	4|6	2
chr7	110440000	3|4	2
chr7	110480000	5|6|7|8	4
chr7	111080000	4|5|6|7	4
chr7	111120000	3	1
chr7	111520000	3|4|5	3
chr7	111720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	111920000	3	1
chr7	112200000	3|4|5	3
chr7	112480000	3|5|7|8|9|10|11|12|13|14|15	11
chr7	112520000	4|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr7	112920000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr7	112960000	5|6|7|8|9|10	6
chr7	113120000	13	1
chr7	113680000	6|11|40	3
chr7	113720000	3|4|5|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	35
chr7	114000000	15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	20
chr7	114040000	5|6|9|11|12|13|14|16	8
chr7	114080000	3|4|7|8|10	5
chr7	114800000	8	1
chr7	115360000	7	1
chr7	115880000	4|5|6	3
chr7	115920000	7	1
chr7	116120000	3|4|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr7	116160000	5|7|8|9	4
chr7	116240000	3|4|5	3
chr7	116560000	5|6	2
chr7	116600000	3|4|7|8|9	5
chr7	116840000	3	1
chr7	116880000	4|5|6|7|8|9|10|11|12|13	10
chr7	116920000	14|15|16|17|18|31|32|33|34|36|39|40	12
chr7	117120000	3	1
chr7	117200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	117400000	3|4|5	3
chr7	117720000	3|4|9|10|11|12|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr7	117760000	5|6|7|8	4
chr7	118160000	3|4	2
chr7	118200000	5|6|7|9|32|34|35|36|37|38|39|40	12
chr7	118240000	10|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|33	19
chr7	118280000	8|11|12|13|19	5
chr7	118480000	3	1
chr7	119240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	119520000	3|4	2
chr7	120240000	4|5	2
chr7	120560000	12|13|14|15|16|27|28|29	8
chr7	120640000	14	1
chr7	120760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	120960000	3	1
chr7	121120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|37|39|40	24
chr7	121320000	3|4	2
chr7	121360000	5	1
chr7	121560000	3|4|5	3
chr7	121600000	6|7	2
chr7	121640000	8	1
chr7	122000000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|24|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr7	122040000	10|19|20|21|22|23|25|26	8
chr7	122560000	3|4|5|6|7|8|10|11|12|13|14|15	12
chr7	122600000	9	1
chr7	122880000	3|4|5|6	4
chr7	123160000	4|5	2
chr7	123200000	6	1
chr7	123440000	10|11	2
chr7	123480000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	123760000	21	1
chr7	123880000	18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|36|37|38|39|40	20
chr7	123920000	5|6|10|13|14|15|16|17	8
chr7	123960000	7|8|9|11|12	5
chr7	124000000	4	1
chr7	124160000	3	1
chr7	124840000	3|4|5|6|7|8|9|10|11|12|15|16|22|23|24|25|26|27|28|29|30|31	22
chr7	124880000	14|17|18|19|20|21	6
chr7	124920000	8|13	2
chr7	125040000	3	1
chr7	125680000	3|4|5|6|7|8|9	7
chr7	125720000	10|11|12|13|14|15|16	7
chr7	125760000	17	1
chr7	125800000	18|19	2
chr7	125840000	20	1
chr7	126800000	3|5|7|8	4
chr7	126880000	6|9	2
chr7	126920000	3	1
chr7	127240000	3|4	2
chr7	127280000	5|6	2
chr7	127520000	17	1
chr7	127560000	11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr7	127600000	8|10	2
chr7	127640000	3|4|5|6|7|9	6
chr7	128000000	5	1
chr7	128040000	3|4|6|7	4
chr7	128360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	128480000	3|4	2
chr7	128880000	4|5|6|7|9|10|17|20|22|24|31|32|33|34|35|36|37|38|39|40	20
chr7	128920000	3|8|11|12|13|14|15|16|18|19|21|23|25|26|27|28|29|30	18
chr7	129120000	3|12|15|16|30|31|35|36|37|38|39|40	12
chr7	129160000	4|7|8|9|10|11|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|34	24
chr7	129200000	5|6	2
chr7	129480000	30|34|35|36|37|38	6
chr7	129640000	3|4|5|6|7|8|9|10|11|12|13|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	29
chr7	129840000	3|4|23|28	4
chr7	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	130840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr7	130880000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr7	131040000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr7	131080000	3|4|5|6	4
chr7	131480000	3|4|5	3
chr7	131520000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr7	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|26	18
chr7	132160000	10	1
chr7	132200000	9	1
chr7	132280000	5|6|7|8|9|10	6
chr7	132320000	3|4	2
chr7	132600000	3|4|5|6	4
chr7	132640000	7|8|9|10|11|12|13|14|26|27|28	11
chr7	132680000	15|16|17|18|19|20|21|23|25	9
chr7	132720000	22|24	2
chr7	132800000	3	1
chr7	133080000	3	1
chr7	133440000	4|5|6	3
chr7	134000000	3|4|5|6|7|8|9	7
chr7	134040000	10|11|12	3
chr7	134400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	21
chr7	134440000	23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr7	134600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	37
chr7	134960000	3|4|5|6|7|8|19|24|25|26|27	11
chr7	135000000	9|10|11|12|13|14|15|16|17|18|20|21|22|23|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr7	135240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	135640000	3|7|8|30	4
chr7	135680000	4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	34
chr7	135800000	3	1
chr7	136000000	33|34|35|36|37|38|39|40	8
chr7	136040000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	25
chr7	136080000	5|6|9	3
chr7	136120000	7|8	2
chr7	136640000	3	1
chr7	136800000	5	1
chr7	136840000	4	1
chr7	137120000	5|6|7	3
chr7	137160000	8	1
chr7	137440000	3|4	2
chr7	137600000	3|5|6|7|10|11|12	7
chr7	137640000	4|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr7	137880000	3|4|17|18|19|20|21|22|23	9
chr7	137920000	16|26|27|29|30|31|32|33|34|36|38	11
chr7	138040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|30|31|32|33|34|35	29
chr7	138120000	7|39|40	3
chr7	138760000	3|4	2
chr7	138840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|31|33|34|36|37|38|39|40	28
chr7	138880000	22|24|25|26|28|29|30|32|35	9
chr7	139080000	4|5|6|7|13|15|17|18|19|20|21|22|23|24|25|26|27|32|34|36|37|38|39|40	24
chr7	139120000	3|14|16|28|29|30|31|33|35	9
chr7	139360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	139600000	3	1
chr7	139800000	3|4	2
chr7	140000000	3|4	2
chr7	140040000	5|6|7|8|9	5
chr7	140080000	10|11	2
chr7	140120000	12	1
chr7	140160000	13|36|37|38	4
chr7	140400000	30|31	2
chr7	140440000	28|29|32|33|34	5
chr7	140480000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|35|36|37|38|39|40	26
chr7	140640000	14	1
chr7	140680000	3|4|5|6	4
chr7	141000000	11|12	2
chr7	141040000	4|5|6|7|8|9|10	7
chr7	141560000	3|4|5|6|7	5
chr7	141800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39	35
chr7	141960000	3	1
chr7	142320000	3|4|18|19|20|21|22	7
chr7	142360000	5|6|7|8|9|10|11|12|13|14|15|16|17|23|24|25|26|27|28	19
chr7	142520000	3	1
chr7	142840000	3|4	2
chr7	142880000	5|8	2
chr7	142920000	6	1
chr7	143000000	3|7|8|10|11	5
chr7	143240000	3|4|5|6	4
chr7	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	143880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	144240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	144320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	144880000	3	1
chr7	144920000	4|5|6|7|8|9|10|11|12|13	10
chr7	147560000	4|5	2
chr7	148240000	3|4|5	3
chr7	148280000	6|7	2
chr7	148440000	11|12|13|14|15|16|17|22|23	9
chr7	148480000	3|4|5|6|7|8|9|10|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr7	148960000	3	1
chr7	149000000	9|10|15|19	4
chr7	149120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr7	149520000	17|18|19|20|21|22|23|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr7	149600000	3|4|5|6|10|11|13|14|24|25|26	11
chr7	149640000	7|8|9	3
chr7	149800000	14|15|16|17|18|19|20|21|22|23|24|25|26	13
chr7	149840000	9|10|11|13	4
chr7	149880000	3|4|5|6|7|8|12	7
chr7	150280000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr7	150320000	11	1
chr7	150440000	3|4	2
chr7	150760000	3|4|5|6	4
chr7	150880000	4|5|6|7|8|9|10	7
chr7	150960000	3|4|11|12|13|14|17|18|20|21|24|25|26|27	14
chr7	151000000	15|28|29|33|34|35|37|38|40	9
chr7	151120000	3|4|7|9|12|14	6
chr7	151240000	4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	32
chr7	151280000	37	1
chr7	151320000	3|6|7|8|9|10|31	7
chr7	151360000	4	1
chr7	151480000	4|5	2
chr7	151520000	3	1
chr7	151640000	33	1
chr7	151760000	3|4|5|26|27	5
chr7	151800000	6|7|8|9|10|12|14|15|16|17|18|19|20|21|22|23|24|25|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr7	151880000	36|37	2
chr7	152040000	3	1
chr7	152120000	17	1
chr7	152160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|32|33|40	17
chr7	152320000	31|32|33|40	4
chr7	152840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	153960000	3|4	2
chr7	154560000	4	1
chr7	154880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr7	154920000	3	1
chr7	155360000	3|4|5|6|9|29|30|31|32|33|34|35|36|37|38|39|40	17
chr7	155400000	7|8	2
chr7	155440000	6	1
chr7	155560000	5|7|22|23|24|28|29|30|31|32|33|34|35|36|37	15
chr7	155600000	3|4|6|8|9|10|11|14|15|16|20|21	12
chr7	155640000	17|18	2
chr7	155760000	29|30|31	3
chr7	155800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr7	156480000	3|4	2
chr7	156520000	5	1
chr7	156600000	3	1
chr7	156880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35	32
chr7	156920000	28	1
chr7	157160000	3|4	2
chr7	157400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr7	157720000	4|5|6|7	4
chr7	158560000	9|10|11|12|13|14|15|16|17|18	10
chr7	158600000	3|4|5|6|7|8	6
chr7	158960000	4	1
chr7	159000000	5|7	2
chr7	159345973	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	400000	3	1
chr8	760000	3|4|6|7|8|9	6
chr8	800000	5|10|11	3
chr8	840000	12|13	2
chr8	1680000	8|9|10|11|12|13	6
chr8	1720000	3|4|5|6|7	5
chr8	2080000	3	1
chr8	2240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	2480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	2840000	5|6|7	3
chr8	3240000	3|4|6|7	4
chr8	3280000	5	1
chr8	3320000	8|9|10	3
chr8	3720000	3	1
chr8	4800000	3|4|5|6|7	5
chr8	5040000	3|4|5|6|7	5
chr8	5560000	3	1
chr8	6360000	10|11|12|13|14|15|16|17|18|19	10
chr8	6400000	3|4|5|6|7|8|9	7
chr8	6800000	3|4|5|6|7	5
chr8	7160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	8240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	8400000	3	1
chr8	8680000	7	1
chr8	8720000	5|6|8	3
chr8	8760000	3|4|9|10|11|12	6
chr8	9000000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18	15
chr8	9040000	7	1
chr8	9160000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr8	9360000	7|8	2
chr8	9400000	5	1
chr8	9840000	3|4|5|6|7|8|9|10|11|12	10
chr8	9880000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr8	10000000	4	1
chr8	10040000	3	1
chr8	10320000	3	1
chr8	10360000	4	1
chr8	10400000	19|20	2
chr8	10480000	9|10|11|12|13|14|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|36|37	23
chr8	10520000	7|8|15|32|33	5
chr8	10560000	3|4|5|6	4
chr8	10840000	3|4|5|6|14|15|16|17|18|19|20|26|27|28	14
chr8	10880000	7|8|9|10|11|12|13|21|22|23|24|25	12
chr8	11280000	3|4|17	3
chr8	11320000	5|6|8|9|14|15|16	7
chr8	11360000	7|10|13	3
chr8	11400000	3|11|12	3
chr8	11560000	3|4	2
chr8	11720000	6	1
chr8	11760000	3|4|5	3
chr8	12040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	12520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	12840000	4	1
chr8	13040000	3|4|5|6|7|8|9|10|11|12	10
chr8	13680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	13720000	17|18|19|20|21|22|23|24|25|26|27|28|29	13
chr8	13920000	3	1
chr8	15320000	3	1
chr8	15360000	5|6|7|8|9|10|11	7
chr8	15760000	6|7	2
chr8	15800000	3|4|5	3
chr8	16480000	4	1
chr8	16520000	5|6|7	3
chr8	16760000	3|4|8|9	4
chr8	16800000	5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|40	30
chr8	16840000	35	1
chr8	17160000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr8	17240000	10|11|12|24|27|28|29|39|40	9
chr8	17280000	3	1
chr8	17560000	3|4|5|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr8	17720000	3|4|24|27|31|34|35	7
chr8	17920000	3|4|5|6|7|8|9|10|11|12|13|20|22|23|26|28|29|30|31|32|34|36|39|40	24
chr8	17960000	14|15|16|17|18|19|21|24|25|27|33|35|37|38	14
chr8	18040000	5|6|7|11|13	5
chr8	18880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	19360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	19800000	3|4|5|6|7|8	6
chr8	19840000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr8	20160000	3|4|5|6|7	5
chr8	20200000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	20360000	30|31|32	3
chr8	20400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr8	21000000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	21040000	14	1
chr8	21280000	3|4	2
chr8	21920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	22160000	16|17|18|19|20|21|22|23|24|25|26|27	12
chr8	22200000	9|10|11|12|13|14|15	7
chr8	22240000	3|4|5|6|7|8	6
chr8	22400000	3	1
chr8	22600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|35|36|37|38|39|40	24
chr8	23000000	3|4|5|6|7	5
chr8	23040000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr8	23160000	23	1
chr8	23280000	3|4|10|14	4
chr8	23440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	23560000	13	1
chr8	23720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	24240000	3|4|5|6|8|9|10|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr8	24280000	11|15	2
chr8	24440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	24880000	3|4|5	3
chr8	25080000	21|22|23|24|40	5
chr8	25120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	32
chr8	25160000	3	1
chr8	25520000	3|4|5|6|7|8|9|10|11|12	10
chr8	26040000	7	1
chr8	26080000	5|6|8|9|10|11|12|14|15|16|17	11
chr8	26120000	3|4|13	3
chr8	26360000	3|4|5|6|7	5
chr8	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|35|36|37|38|39|40	29
chr8	27240000	4|5|6|7|8|9|10	7
chr8	27280000	3|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr8	27600000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
