chr	pos	w	Order
chr5	89440000	3	1
chr5	90400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|30	25
chr5	90640000	17|18	2
chr5	90800000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|20|21|22|23|24|25|27|28|29|30	24
chr5	91080000	3	1
chr5	91440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	92160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	92200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	93560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr5	93840000	5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24	17
chr5	94520000	3	1
chr5	94760000	3|4	2
chr5	94880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	95240000	3|4|5|6|7|11|25|26|27	9
chr5	95520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	95640000	3|11	2
chr5	95840000	3|4|5|6|7|8|9|10|11|12	10
chr5	96360000	3|4|5|6|7|8|9|10|11	9
chr5	96600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr5	96760000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|27	17
chr5	97240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	97560000	3|4	2
chr5	98760000	3|4|5|6|7	5
chr5	98840000	7	1
chr5	99200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	99240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	99400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	99560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	99840000	3|4	2
chr5	100040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	100320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	100400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	100960000	4	1
chr5	101160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	101200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	101440000	4	1
chr5	101680000	4	1
chr5	101920000	3|4|5|6|7|8|9|10|11	9
chr5	102200000	3|4|5|6|8	5
chr5	102320000	7|13|23|24	4
chr5	102400000	18|19|22	3
chr5	102520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|23|24|25|26|27|28|29|30	25
chr5	103160000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr5	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	103800000	3|4	2
chr5	103880000	5	1
chr5	104080000	3	1
chr5	104160000	4	1
chr5	104280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	104520000	3|4|5|6	4
chr5	104720000	3	1
chr5	104880000	3	1
chr5	105280000	3|4	2
chr5	105360000	7	1
chr5	105640000	5	1
chr5	106160000	3|4|5|6|7	5
chr5	106240000	8	1
chr5	106680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	106720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	107680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	108280000	22	1
chr5	108400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	108640000	3|4|5|6|7	5
chr5	109320000	3	1
chr5	109520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr5	109880000	4	1
chr5	110160000	3|4|5	3
chr5	110720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	111120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	111280000	13	1
chr5	111480000	3|4|5|6|7|8|9|10|11|13|14	11
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	112480000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr5	112800000	3|4|5|6|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr5	112960000	3|4|5|6|7|8|9|10|11|12|13|14|15|30	14
chr5	113320000	3|4|5|6	4
chr5	113640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	114080000	3	1
chr5	114480000	3|4|5|6|7	5
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|23	14
chr5	115280000	3|4|5|6|7|8|10|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr5	115600000	3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|23|24|25|26|27|28|29|30	23
chr5	115840000	3|4|16|23|25|26|27|28|29|30	10
chr5	116120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	116560000	3|4|5|6|7|8|9|10	8
chr5	116960000	6|7|8|9	4
chr5	117440000	7|8|9|10|11|14	6
chr5	118800000	3	1
chr5	118960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	119440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	119920000	3|4|5|6|7|8|9	7
chr5	120480000	3|4|5|6|7	5
chr5	120800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr5	121600000	3|4|5|6	4
chr5	121920000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30	26
chr5	122160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	122480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	122680000	3|4	2
chr5	123400000	3|4|5|6|7|8|9|10	8
chr5	123640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	126600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	126840000	3|4|8|9|10|11|12|13|20|21|22|23|24|25|26|27|28|29|30	19
chr5	127240000	3|4|5|6|20|22|23|26	8
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	128200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	128520000	3|4|5|6|7|26|27|28|29|30	10
chr5	128680000	3	1
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	129840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr5	130400000	3	1
chr5	130600000	3	1
chr5	131120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	131440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	131800000	3|4	2
chr5	132160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	132360000	17|18|19|20|21|22|26|27|28|29	10
chr5	132560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	132800000	5	1
chr5	132880000	6|23|24|25|26|27|28|29|30	9
chr5	132960000	22|23	2
chr5	133120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	133400000	3|4|5|6	4
chr5	133640000	3|4	2
chr5	134000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr5	134160000	3|4|6|7|8|9|21|22|23|25|26|27|28|29|30	15
chr5	134320000	5|6	2
chr5	134600000	3|4|5	3
chr5	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	135200000	3	1
chr5	135440000	3|4|5|6|7	5
chr5	135600000	3	1
chr5	135760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	135800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	136240000	3|4|5|6|7|8|9|10	8
chr5	136480000	4	1
chr5	136800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr5	137040000	3|4|5	3
chr5	137320000	3|4	2
chr5	137520000	3	1
chr5	137600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|26	21
chr5	137760000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	138040000	6	1
chr5	138160000	3|4|5|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr5	138320000	19|20|21|26|27|28|29|30	8
chr5	138440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr5	138560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr5	139280000	3|4|5|6|7	5
chr5	139400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	139560000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|26	21
chr5	139760000	3|4|5|6|7|8|9|11|12|13|14|18|21|22	14
chr5	140000000	3|4|5|6|7|8|9|10|11|12|14|15	12
chr5	140200000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	140360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	140720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	141080000	3|4|5|6|7|8	6
chr5	141160000	7	1
chr5	141600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	141960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	27
chr5	142160000	3|4|5|6|7|8|9|10	8
chr5	142600000	3|4|5|6|7|28|29|30	8
chr5	142720000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	25
chr5	142920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	143400000	3|4|5	3
chr5	143840000	3|5|6|7	4
chr5	144200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	145680000	8	1
chr5	145840000	3|16|17	3
chr5	146120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	146280000	3|16|22	3
chr5	146480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	146960000	3|4|5|6|7|8	6
chr5	147200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	147400000	3|4|18|19|20|21|26	7
chr5	147600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr5	147720000	26	1
chr5	147840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	148160000	3|4|5|6|7|13|20|21|22|23|24|26|27|28|29|30	16
chr5	148440000	4|5|6|7|30	5
chr5	148720000	3|4|5|6|7|8|9|11|12|13|14|21|22|23|24|25|26|27|28|29|30	21
chr5	149080000	4|5|6|7|8|11|12	7
chr5	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	149600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	149840000	3|4|5|13	4
chr5	150040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	150240000	3	1
chr5	150400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	150560000	19|20|21|22|23|24|25|30	8
chr5	150840000	3|4|5|6|7|8|9|14|15|19|20|21|22	13
chr5	150960000	8|10|18	3
chr5	151320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	151800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	152160000	5	1
chr5	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|21	15
chr5	152760000	3|4	2
chr5	153160000	5	1
chr5	153240000	5|7|8|9|10	5
chr5	153440000	4|5|6|7	4
chr5	153600000	3	1
chr5	153960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	154440000	3|4|5|6|7|8|9|10	8
chr5	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|28|29|30	23
chr5	154960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	155600000	3|4|5|6|7|8|9|10	8
chr5	155920000	3|4|5	3
chr5	156800000	3|4|5|6|7	5
chr5	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	157320000	3	1
chr5	157760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25	21
chr5	158680000	3|4|5|6|7|8|9|10|11	9
chr5	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	159320000	4|8|9|10|11|12|13|14|15|29|30	11
chr5	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	160200000	3	1
chr5	160440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	161520000	3|4|5|6|7	5
chr5	161720000	20	1
chr5	161840000	4|5|6|7|11|17|18	7
chr5	162560000	4	1
chr5	163440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	163520000	12|13|14	3
chr5	164000000	3|4|5|6|7|8|9	7
chr5	164480000	4|6	2
chr5	164560000	5|6|8|9|10|11|12|13|14	9
chr5	164720000	3|4	2
chr5	165280000	5|6|7|8|9|12|17|19|22|23|24|25|26|27|28|29|30	17
chr5	165440000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	18
chr5	166920000	3|4|5|6|7	5
chr5	167080000	3	1
chr5	167640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	168040000	3|4|5	3
chr5	168240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	168480000	3|4|13|14|21|22|23|24|25|26|27|28|29|30	14
chr5	168600000	4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22	18
chr5	168960000	3|4|5|6|7	5
chr5	169320000	3|4|5|6|7	5
chr5	169640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	170080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|30	26
chr5	170200000	3|4|5|7|9|10|13|14|30	9
chr5	170440000	3|4|5	3
chr5	170680000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr5	170800000	6|7	2
chr5	171360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	171880000	3|4|5|6|7|8|9|10|11|12|22|23|24|25|26|27|28|29|30	19
chr5	172080000	3|4|5|6|7|9|10|11|12|13|14|15|18|19|20|24|25|26|27|28|29	21
chr5	172360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	172480000	3|9	2
chr5	172680000	3|4|5|6|7|8|9|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr5	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	173280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	173600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	174000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30	26
chr5	174360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	174880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	175520000	3|4|5|6|7|8|9	7
chr5	175720000	3|4	2
chr5	175920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	176280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	176640000	3|4|5|6|7|8	6
chr5	176960000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	177280000	3|4|5|6|7	5
chr5	177640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	178040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	178240000	3|4	2
chr5	178640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	178880000	3|13|14|15	4
chr5	179120000	3|4|5|6|7|8|9|10|11|12|22|23	12
chr5	179520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	179880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	27
chr5	180120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|23|24|25|26|27|28	24
chr5	180280000	3	1
chr5	180760000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	180920000	3	1
chr5	181280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	181480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	560000	3|4|6|7|8|9|10	7
chr6	800000	3|4|5	3
chr6	1520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	2360000	6	1
chr6	2760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	3000000	3|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr6	3080000	3|4|5|6|7|8|9|10|11|12	10
chr6	3280000	3|4|5|6|7|8|9	7
chr6	3480000	3|4	2
chr6	3720000	3|4|5|6|7|8|9|10|21|22|25|26|27|28|29|30	16
chr6	4000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	4200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	5040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	5400000	3|4|5|6|7|8	6
chr6	6040000	3|4|5|6|7|10	6
chr6	6640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	7280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr6	7640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	7880000	3	1
chr6	8120000	4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr6	8240000	7|8|9|10|11|12|13|15|18|22	10
chr6	8960000	3|4|5|6	4
chr6	9240000	3	1
chr6	9560000	3|4|5|6	4
chr6	10000000	4|5|6|7|8|9	6
chr6	10440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	10840000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr6	10920000	8|9|10|11	4
chr6	11120000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26	23
chr6	11560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	12280000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	12640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|28	23
chr6	12880000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr6	13320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	13600000	3|4|5|6|8|9|10|11|12|13|14|15|16|19|20|21|22|25|26|27|28|29	22
chr6	13800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	14120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	15240000	3|4|5|6	4
chr6	15480000	3|4	2
chr6	15640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	16240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	16800000	3|4|5|6|7	5
chr6	17120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	17600000	3|4|5|6|7|8|9|10|11|12	10
chr6	17800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	18160000	3|4|5|6|7|8	6
chr6	18280000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr6	18520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	18960000	3|4|5|7|9	5
chr6	19880000	4	1
chr6	20080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	20240000	3|4|14|15|16	5
chr6	20560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	24240000	3|4|5|6|7|8|9|10|11|13|14|15|18|19	14
chr6	24400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	24760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|30	26
chr6	25120000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30	19
chr6	25240000	3|4|5|6|7|8|9	7
chr6	25520000	4	1
chr6	25600000	5|6|7|8	4
chr6	26000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	26320000	3|4|5	3
chr6	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	27000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	27760000	3|4|5|6|7	5
chr6	27920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	28000000	19|20	2
chr6	28080000	3|4	2
chr6	28440000	3|4|5|6|7|8|9|10|11	9
chr6	28680000	3|4|5|6|7|8	6
chr6	28840000	3	1
chr6	29080000	3|4|5|6|7|8|9|10|11|12	10
chr6	29640000	3|4	2
chr6	29880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	29960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	30200000	3|4|5	3
chr6	30400000	3|4|5|6|7|8|9|10|11	9
chr6	30640000	3|4	2
chr6	30720000	3|4	2
chr6	30800000	5|6	2
chr6	30920000	3|4|9|10	4
chr6	31120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	31400000	3|4	2
