chr	pos	w	Order
chr8	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	86040000	3|4	2
chr8	86400000	3|4|5	3
chr8	86600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr8	87320000	3|4|5|7	4
chr8	87520000	3|5	2
chr8	87760000	5|6|7|8|9|10	6
chr8	88400000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr8	88880000	4|5|6	3
chr8	89680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	90000000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|20|21|22|23|26|27|28|29	22
chr8	90600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr8	91000000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr8	91080000	16|21|23|28|29	5
chr8	91240000	18	1
chr8	91440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	92040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr8	93360000	3|4|5|6|7	5
chr8	93520000	8	1
chr8	93680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	93960000	3|4|5|6|7|8|9|10|20|21|22|23|24|25|26|27|28|29|30	19
chr8	94360000	3|4	2
chr8	94480000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr8	94800000	6|7	2
chr8	95040000	3|5|16|18|19|20|21|22|23|24|25|27|28|29	14
chr8	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	95800000	3	1
chr8	96240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	97600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	98120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	98560000	4|5|8|9	4
chr8	99000000	5|6|7|8	4
chr8	99880000	3	1
chr8	100160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	100560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	100840000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr8	101320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	101520000	3|14	2
chr8	101600000	3|4|5|6|7|8|9|10|11|12|13|14|17	13
chr8	102280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	102640000	4|5|6|7|18|20|23	7
chr8	102880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|26|29|30	22
chr8	103040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	103280000	3	1
chr8	103520000	3|4|5|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr8	103680000	3|4|6|7|8|9|10|11|12|13	10
chr8	104520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr8	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|23	19
chr8	105560000	3	1
chr8	105880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	106200000	3|4|5	3
chr8	106600000	3|4|5|6|7|8|9	7
chr8	106680000	8|9|10|11|12|13|14|16|19	9
chr8	106880000	11|13|15	3
chr8	107000000	4|5|6|7|8|9|10	7
chr8	107600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	107800000	3|4	2
chr8	108720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr8	108880000	3|4|5	3
chr8	109360000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	109520000	3	1
chr8	109760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	110200000	10	1
chr8	110840000	4|5|6|7|8|9|15	7
chr8	110920000	3|4|8|9|10|11|12|13|14|15|17	11
chr8	111080000	3	1
chr8	111320000	4|5|7|8|9|10|11|12	8
chr8	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	112240000	3|4|5|6	4
chr8	112360000	6	1
chr8	112600000	12	1
chr8	112720000	5|6|7|8|9|10|11|13|14|15|16|17|18|19|20	15
chr8	112960000	6	1
chr8	113240000	6|7|8	3
chr8	113320000	4|8|9|10|11|12	6
chr8	113560000	4|5|6|8	4
chr8	113680000	7|9	2
chr8	113800000	3|4|5|6	4
chr8	114120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	114400000	6	1
chr8	114480000	3|4|5|7	4
chr8	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr8	116480000	3|4|5|6|7|8|9|10|11|12|13|14|18	13
chr8	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	117080000	3|4|5|6|7|16|18|20|21|22|23|24|25|26|27|28|29|30	18
chr8	117360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	118160000	3|4|5|6|7|8|9|10	8
chr8	118440000	13	1
chr8	118720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	119080000	3|4|5|6|7|8|9	7
chr8	119480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	119840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	120080000	3|4|5|6|7|8|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr8	120440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|23|24|25|26|27|28|29|30	22
chr8	120960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr8	121240000	3|4|5|6	4
chr8	121640000	3|4|5|6	4
chr8	121840000	4	1
chr8	122440000	3|4|5|6|7|8|9|10|11|12	10
chr8	122640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	123160000	6|7|23|25|30	5
chr8	123240000	7|8|9|10|11|12|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29	21
chr8	123440000	3|4|5|6|7|13|14|15|16|17	10
chr8	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|24|25|26|27|28|29|30	24
chr8	124480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	125080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	125280000	3	1
chr8	125440000	3|4|5|6|7|20|21|24|25|26|27|28|29|30	14
chr8	125720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	125840000	7|8|9|10|17|18|19|20|21|22|23|26|27|28	14
chr8	126280000	3|4|5	3
chr8	126440000	7|8|9|28|29|30	6
chr8	126520000	23|24|27	3
chr8	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	127720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	128280000	4|5|6|7|8|9	6
chr8	128680000	3|4|5|6|7|8	6
chr8	128880000	3	1
chr8	129040000	3	1
chr8	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	130120000	3|4|5|6|7|8	6
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	130880000	3	1
chr8	131080000	4	1
chr8	131200000	7	1
chr8	131720000	8	1
chr8	131840000	3|4|5|6|7|8	6
chr8	132120000	4|5|6|7|8|9|10|11|12|13	10
chr8	132640000	4	1
chr8	132760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	133200000	3|4|5|6|7|8|20|21|22|23|24|25|26|27|28|29|30	17
chr8	133480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	133880000	3	1
chr8	134000000	7|8|9|10	4
chr8	134680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|23|24|25|26|27|28|29	25
chr8	134880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	135480000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	135840000	3|4|5|6|7|8|9|10|11|12	10
chr8	136080000	3|4	2
chr8	136400000	3|5|6	3
chr8	136840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr8	137160000	6	1
chr8	137240000	3|4|6|7|8	5
chr8	137560000	4|5|6|7|8|9|10|11|12|13|15	11
chr8	137640000	3|4	2
chr8	137800000	3|21|22|23|24	5
chr8	137880000	5|14|15|16|17|18|19|20|23|24	10
chr8	138000000	16	1
chr8	138080000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	138440000	3|4|5	3
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	138960000	3|4|21|22|23|30	6
chr8	139040000	5	1
chr8	139640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	140160000	3|4|5|6	4
chr8	140440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	140640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr8	141080000	3|5|6	3
chr8	141200000	5|6	2
chr8	141360000	25|26|27|28|29|30	6
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr8	141720000	3|4|5	3
chr8	142480000	3|4|5|6|7	5
chr8	142600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr8	142800000	3|4|15|16|17|18|19|22	8
chr8	143080000	3|4|5|6|7|12|13|14|15|16	10
chr8	143280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	143800000	3|4|5|6|7|8|9|10|11	9
chr8	143920000	3|4|5|6|7|8|10	7
chr8	144120000	3|4|5	3
chr8	144320000	4|18|19	3
chr8	144440000	17|21|22|23|25	5
chr8	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|21|23	18
chr8	144760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	145000000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	360000	3	1
chr9	600000	3|4	2
chr9	840000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	1040000	4|5|6|7|8|9|10|11|14|15|16|17|18|19|20	15
chr9	1440000	3|4|5	3
chr9	1640000	4	1
chr9	1960000	4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr9	2120000	4|5|6|7|8|9|10|16	8
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	3200000	3|4|5|6|7|8|9|24|25	9
chr9	3720000	3|4|5|6|7|8|9|10|11	9
chr9	4400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|25|26|27|28|29|30	25
chr9	4720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	5040000	3|4|5	3
chr9	5120000	3|4|5|6|7|8	6
chr9	5440000	3|4	2
chr9	5640000	4|6|7|8|9|10|11	7
chr9	5760000	4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	23
chr9	6040000	3|4|5|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr9	6320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	6560000	4	1
chr9	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	7080000	3|5|6	3
chr9	7560000	3|4|5|6|7|8|9	7
chr9	7880000	4|5	2
chr9	8320000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	8960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	9520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	10000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	10360000	3|4|5|6|7|8|9	7
chr9	10720000	4	1
chr9	10800000	6	1
chr9	10920000	3	1
chr9	11400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	11720000	3|4|5|6|7|8|9|10	8
chr9	12360000	3|4|5|6|7	5
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	12880000	3	1
chr9	13040000	4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr9	13200000	10	1
chr9	13320000	5|6|7|12|13|14	6
chr9	13440000	3|4|5|6|10	5
chr9	14440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr9	14800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr9	14880000	29|30	2
chr9	14960000	14	1
chr9	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	15440000	3	1
chr9	15680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	15760000	4|5|12|13|14	5
chr9	16160000	3|4|5|6|7|8|9|10	8
chr9	16520000	3|4	2
chr9	16840000	3|4|5|6	4
chr9	16920000	13	1
chr9	17040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	17160000	23|24|25|26	4
chr9	17480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	17760000	3|4|5|6|7|8|14|15|16	9
chr9	18200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr9	18800000	3|4|5	3
chr9	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr9	20360000	3|4|5|6|7|8|9|10	8
chr9	20640000	3|4|5	3
chr9	20960000	3|4|5|6|10	5
chr9	21160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	21480000	4|28|29	3
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	22000000	3	1
chr9	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|29	18
chr9	23120000	4|5|6|7	4
chr9	23520000	4|5|6|7|8|9|10	7
chr9	23880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr9	24240000	3	1
chr9	24600000	8|9	2
chr9	25160000	3|5	2
chr9	25800000	5|6|7|8|9|10|11|12	8
chr9	26320000	3|4|5|6|7|8|9	7
chr9	26720000	3|4|5|6|7|8|9	7
chr9	26920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|26|30	17
chr9	27600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|26|27|28|29|30	26
chr9	27880000	3|4	2
chr9	28200000	3|4|5|6|7|8|9|10	8
chr9	28280000	7|8|9	3
chr9	28440000	3	1
chr9	28640000	3|4|11|12|13	5
chr9	28760000	5|6|7|8|9|10|14|15|16	9
chr9	28880000	3|4|11|13	4
chr9	29080000	3|4|5|6|7|8|9|10	8
chr9	29320000	3|4|5|6|11|13	6
chr9	29520000	3|7|8|9|13	5
chr9	29760000	15	1
chr9	29920000	4|5|6|7|8|9|10|12	8
chr9	30280000	3	1
chr9	30600000	3|4	2
chr9	31200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	31600000	3	1
chr9	31880000	3|5|6|7|8|10	6
chr9	31960000	3|5|6|8	4
chr9	32360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	24
chr9	32600000	3|4|5|6|7|8|9	7
chr9	33000000	3|4|5|6|7|8|9|10|11	9
chr9	33280000	3|4|5	3
chr9	33520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	34080000	4|5	2
chr9	34200000	9|10	2
chr9	34360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr9	34680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	35080000	3|4|5|6|7|8|9	7
chr9	35640000	3|4|5|6|7|8|9|10|11|12|13|16	12
chr9	35760000	14|15|16|19|24	5
chr9	35920000	3|4|5|6|11|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr9	36200000	3|4|5|6|7|8|12|13|14|15|16|19|20|25|26|27|29	17
chr9	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	36600000	3|4|5|6	4
chr9	36840000	4	1
chr9	36960000	3|7	2
chr9	37440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr9	37600000	3	1
chr9	37880000	3|4|5|6|7|8|9|10	8
chr9	38080000	3|4	2
chr9	38520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	68400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	68560000	3	1
chr9	68760000	3	1
chr9	69040000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	69200000	3|4|7|8|9|10|11|12|13|14|15|16|18|19	14
chr9	69400000	3|4|5|6	4
chr9	69560000	3	1
chr9	69960000	3|4|5|6|7|8|9|10|11|12|13|14|16|17	14
chr9	70240000	3|4|5|6|7|8|9	7
chr9	70680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	70760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	70920000	3	1
chr9	71280000	3|4|5|6|7|8|9|10|11|12	10
chr9	71840000	3|4|5|6|7|8	6
chr9	72000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	72240000	3|4|5|6|7|8|9|10	8
chr9	72600000	3|4|5|6	4
chr9	72840000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	73080000	3|4|5|8|10|12|13|14|15|16|17|18|19|22|28|29|30	17
chr9	73200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr9	73600000	3|4|5|6|7|8	6
chr9	74080000	3	1
chr9	74240000	3	1
chr9	74760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	75120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	75280000	3|4|5	3
chr9	75880000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	75960000	15	1
chr9	76400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	77040000	24|25|27|28|29	5
chr9	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	77440000	4|5|6	3
chr9	77760000	4|5|6|7	4
chr9	78040000	3|4	2
chr9	78240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|25|26|27|28|29|30	25
chr9	78360000	3|4|5|6|16|21|22|23|24|25|26	11
chr9	78600000	3	1
chr9	79120000	3|4|5|6|7|8	6
chr9	79280000	3	1
chr9	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr9	80280000	17|18	2
chr9	80600000	3|4|5|6|7|8|9	7
chr9	80920000	3	1
chr9	81480000	3|4|5|6	4
chr9	81680000	3|4	2
chr9	81920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	81960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	82120000	3	1
chr9	82520000	3|4|5|6|7|8|9	7
chr9	83000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr9	83200000	3|4|5	3
chr9	83600000	3|5	2
chr9	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	83920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	84360000	3|4|5|6|7|8|9|10	8
chr9	84680000	3|4|5|6	4
chr9	84960000	3|4|5	3
chr9	85760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	86360000	3|4|5|6|7|8|9|10|11|12	10
chr9	86960000	3|4|5	3
chr9	87320000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	87680000	3|4|5	3
chr9	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	87960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88600000	3|4|5|6|7|8|9|10	8
chr9	89000000	3|4|5|6|7	5
chr9	89320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	89560000	3|4|5|6|7|8|9|10|11|12|13|19	12
chr9	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	90880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	91480000	3|4|5|6|7|8|9|12|13	9
chr9	91760000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|23|24|25|26|27|29|30	25
chr9	91960000	3	1
chr9	92080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	92320000	3|4	2
chr9	92680000	3|4|5|6|7|8|9	7
chr9	92880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	93080000	3|4|5	3
chr9	93320000	3	1
chr9	93600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	94000000	3|4|5|6|7	5
chr9	94320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	94560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	95200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	95520000	3|4	2
chr9	96320000	3|4|5|6|7|8|9|10|11	9
chr9	96680000	3|4	2
chr9	96880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97400000	3	1
chr9	97680000	3|4|5|6|7|8|9	7
chr9	97920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	98040000	3|8|9|10	4
chr9	98280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	98800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
