chr	pos	w	Order
chr5	43080000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	43120000	3|4|5	3
chr5	43400000	3	1
chr5	43520000	3	1
chr5	43560000	26|27|28|29|30|31|32|33|34|36|38|39|40	13
chr5	43600000	17|18|19|21|22|23|24|25|35|37	10
chr5	43640000	4|5|6|7|8|9|10|11|12|13|14|15|16|20	14
chr5	43720000	3	1
chr5	44360000	3|4|5|6|7|8|9|10|11	9
chr5	44440000	11|12|13|28|30|31|32	7
chr5	44480000	14|15|16|17|25|26|27|29	8
chr5	44520000	3|18|19|20|21|22|23|24	8
chr5	44800000	3|4|5|14|15|16|17|18|19|20|21|22|23|24|25|26	16
chr5	44840000	6|7|8|9|10|11|12|13	8
chr5	45040000	3|4	2
chr5	45520000	4|5|6	3
chr5	45880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	50320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	50520000	3	1
chr5	50880000	4|5|6	3
chr5	50920000	7|8|9|10|11|12|13|14	8
chr5	50960000	3	1
chr5	51200000	3	1
chr5	51360000	3|4|5|6|7|8|9|10	8
chr5	51680000	3	1
chr5	51960000	4	1
chr5	52000000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr5	52360000	3|4	2
chr5	52680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39	36
chr5	52760000	23	1
chr5	52800000	22|24|31	3
chr5	52920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	53440000	12|38|39|40	4
chr5	53480000	3|4|5|6|7|8|9	7
chr5	53680000	3	1
chr5	53920000	3	1
chr5	54240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	54440000	10|11	2
chr5	54480000	9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	54520000	3|4|5|6|7|8	6
chr5	54880000	6	1
chr5	54920000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	55160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	55400000	3|4	2
chr5	55680000	3	1
chr5	55720000	4|5|6|7|8|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	55920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	56240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr5	56840000	3|4|5|6|7|8|9|10	8
chr5	56880000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	57120000	3	1
chr5	57160000	4	1
chr5	57280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	57520000	3|4	2
chr5	57760000	3|4|5	3
chr5	57880000	5|6	2
chr5	57920000	3	1
chr5	58480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	58840000	3|4	2
chr5	58880000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	59000000	9|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	59160000	4|5|6|7|13|14	6
chr5	59200000	3	1
chr5	59360000	32|33|35|36|37|38	6
chr5	59400000	3|4|5|6|7|8|9|10|39|40	10
chr5	59680000	3	1
chr5	59800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	60280000	7|8|35|36|39|40	6
chr5	60640000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|30|31|32|33|35|36|37|38	22
chr5	60680000	3|4|19|20|21|22|23|24|25|26|27|28|29|34|39|40	16
chr5	60920000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	60960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	61160000	3|4|5|11|12	5
chr5	61360000	3|4|5	3
chr5	61640000	4|5|6	3
chr5	61680000	3|7|8|9|10|11|12	7
chr5	61920000	3|4|5|6	4
chr5	61960000	19|20|21|22|23|24|27|28|29|30|31|32	12
chr5	62200000	3|4|5	3
chr5	62240000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|39	24
chr5	62400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	62640000	3	1
chr5	62800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	63080000	6	1
chr5	63120000	3|4|5	3
chr5	63400000	3|4|5|6|7|8|9|10|11	9
chr5	64000000	3|4|5|6|7|8|9|10	8
chr5	64040000	11|12|13|14	4
chr5	64080000	15	1
chr5	64120000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	20
chr5	64200000	19|20|21|22|23|24|25|26|27|28|29|36|37|38|39|40	16
chr5	64240000	3|4|5	3
chr5	64600000	4|5|6	3
chr5	64640000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	64800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|32|33|34|35|36|37|38|39|40	28
chr5	65480000	3|4	2
chr5	65520000	5|6	2
chr5	65560000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	65720000	3|4|5	3
chr5	65920000	3	1
chr5	66160000	3|4	2
chr5	66200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	66760000	3|4	2
chr5	66800000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	66960000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	67160000	3|4|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	67240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	68280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr5	68480000	3|4|21|22|23	5
chr5	69040000	3|4|5|6|7|8|9|10|11	9
chr5	69400000	3	1
chr5	69560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	71440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	71600000	3	1
chr5	71760000	4|5|6|7	4
chr5	71800000	3	1
chr5	72080000	5	1
chr5	72120000	3|4|6|8	4
chr5	72320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	72560000	3|4|15|21|23	5
chr5	72600000	5|16|17|18|19|20|22|24|25|26	10
chr5	72880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr5	73040000	10|19|20	3
chr5	73080000	3|4|9|13|14|15|16|17|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	73200000	3|4|5|6|7|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	73480000	3	1
chr5	73520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	73800000	21|25|26|29|30|31|32|33|34|35|36|37|38|39|40	15
chr5	73840000	20|22|23|24|27|28	6
chr5	73880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr5	74120000	3|4	2
chr5	74640000	3|4|5|6|7|8|9|10|11	9
chr5	74680000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	74920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	75040000	23|24|29	3
chr5	75240000	3	1
chr5	75360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	75720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	76280000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21	18
chr5	76320000	14	1
chr5	76560000	3|5	2
chr5	76600000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	76840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	77040000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	77080000	5	1
chr5	77520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	77800000	3	1
chr5	77840000	4	1
chr5	78000000	3|4|5|6|7	5
chr5	78040000	21|22|23|26	4
chr5	78280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	78440000	7|8|9|21|22	5
chr5	78480000	3|4	2
chr5	78640000	3|37|38	3
chr5	79000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	79120000	6|8|14|15	4
chr5	79520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	79880000	3|4|5|6|7|8|19|31|32	9
chr5	79920000	9|26|29|30|33	5
chr5	80080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	80320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	80680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	81200000	3|4	2
chr5	81320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	81720000	3|4	2
chr5	82280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	82640000	3|4|6	3
chr5	83400000	3|4	2
chr5	83600000	4|9|11|12|13|14|15|16	8
chr5	83640000	6|10|17|18	4
chr5	83680000	7|8|9|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr5	83720000	3|4|5	3
chr5	83920000	3|4	2
chr5	84080000	3	1
chr5	84240000	5|6|7	3
chr5	84280000	3|4	2
chr5	84480000	3|4|5|6	4
chr5	86280000	4	1
chr5	86680000	3	1
chr5	86840000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34	27
chr5	86880000	35	1
chr5	87000000	6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	87040000	3|4|5	3
chr5	87280000	3	1
chr5	87400000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	87440000	10|11|12|13|14|15	6
chr5	87760000	3|4|7	3
chr5	87800000	5|6	2
chr5	88120000	3|4|5|6|7	5
chr5	88320000	3	1
chr5	88720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	89720000	4|5|6	3
chr5	89760000	7|8|9|10	4
chr5	90280000	5|6|7|8|9|10|11|12	8
chr5	90400000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	90600000	3|4	2
chr5	90640000	11|12|13|14|15|16|17|18|19|20|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	90800000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	90840000	3|4|5	3
chr5	91080000	3	1
chr5	91440000	3|4|5|6|7|8|9|10|11|13|14	11
chr5	91480000	12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	91920000	3|4|5|6|7	5
chr5	92280000	3|4|5|6|7|8|10|11|12|14	10
chr5	92320000	9	1
chr5	92880000	3|4|5|6|11|15|16	7
chr5	92920000	7|8|9|10|12|13|14	7
chr5	93080000	3|4	2
chr5	93560000	3|4|5|6|7|8|9	7
chr5	93600000	10|11|12|13|14|15|16|17	8
chr5	93800000	3	1
chr5	93840000	12|13|14|15|16|17|18|20|21|22|23|24|25	13
chr5	93880000	3|4|5|6|7|10|11|19	8
chr5	93920000	8	1
chr5	94120000	3	1
chr5	94160000	4|5|6	3
chr5	94520000	3|4|5	3
chr5	94720000	3	1
chr5	94920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	94960000	3	1
chr5	95240000	3	1
chr5	95280000	4|5|6	3
chr5	95440000	3	1
chr5	95520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	95640000	3	1
chr5	95840000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	20
chr5	95880000	3|4|5|6|7|8	6
chr5	96360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	96600000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18	15
chr5	96720000	5|6|13|14|15|16|17|18|19|20|21	11
chr5	96760000	3|4|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr5	97000000	3	1
chr5	97160000	40	1
chr5	97200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr5	98800000	6	1
chr5	98840000	3|4|5|7|8	5
chr5	99200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99880000	5	1
chr5	100320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	101040000	4|5|6|7|8	5
chr5	101400000	3|4|5|6	4
chr5	101640000	3	1
chr5	101720000	4|5|6	3
chr5	102200000	3|4|5|6|7	5
chr5	102240000	18|19|20|21|22|23|24|26|29|31|35|37|38	13
chr5	102280000	13|33|34|36|39|40	6
chr5	102520000	4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	34
chr5	102560000	3|7	2
chr5	103040000	4|5|6|7|8	5
chr5	103160000	7|8|9	3
chr5	103200000	3|4|5|6|10|11|12|13|14|15	10
chr5	103240000	16|17|18|19|20|21|22|23|24	9
chr5	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	103800000	3|4|5	3
chr5	104840000	4	1
chr5	105040000	3	1
chr5	106160000	14	1
chr5	106200000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	106760000	4|5	2
chr5	107240000	11	1
chr5	107280000	4|5|6|7|8|9|10	7
chr5	107680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	107720000	17|18|19|20|21|22|23|25|26	9
chr5	108120000	3|4|5|6|7|27|28|32|35	9
chr5	108240000	8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	108400000	3|4|5|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr5	108440000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr5	108640000	3|4|5|6|8	5
chr5	108920000	3|4|5	3
chr5	109320000	3	1
chr5	109480000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18	15
chr5	109520000	14|19|20|21|22|23|24|25|26|27	10
chr5	109680000	3|4	2
chr5	109880000	3|4|5	3
chr5	110400000	3|4|5|6|7	5
chr5	110720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	111080000	3|4	2
chr5	111120000	5|6|7|8|9|10|11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	111280000	19|20|21|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39|40	20
chr5	111480000	15|16|17|21|22|23|24|25|26|27|34|35|36|37|38|39|40	17
chr5	111520000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|20	15
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr5	112440000	3	1
chr5	112520000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	112760000	3|4	2
chr5	112880000	16|17	2
chr5	112960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	113000000	3|4|5	3
chr5	113320000	4|5	2
chr5	113360000	3|6|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	113600000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	113640000	6|7	2
chr5	114080000	3|4|5	3
chr5	114480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr5	115280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr5	115600000	5|6|9|10|11|12|13	7
chr5	115640000	3|4|7|8	4
chr5	115840000	3|4|5	3
chr5	116080000	3|4|14|40	4
chr5	116120000	5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	34
chr5	116560000	3|4|5|6|7|8|9|10	8
chr5	118640000	3|4	2
chr5	118800000	3|4	2
chr5	118960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	119000000	3	1
chr5	119240000	3|4|35|36|38|39|40	7
chr5	119280000	37	1
chr5	119440000	3|4|5|6|7|8|9|10|14|16|17|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr5	119480000	11|12|13|15	4
chr5	119760000	15|16|17|18|19|20|21	7
chr5	119920000	4|5|6|7|8|9|10|11|12	9
chr5	120000000	5	1
chr5	120480000	3|4|5|6|7|8|9|10|11	9
chr5	120800000	3|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	20
chr5	120840000	4|5|7|8	4
chr5	121960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	122160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	122200000	3|4|5	3
chr5	122440000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	122480000	11|12	2
chr5	122520000	3|4|5|6|7|8|9|10	8
chr5	122680000	3	1
chr5	122720000	4	1
chr5	123360000	3|4|5|6|7|8|9|10|11|12	10
chr5	123400000	13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr5	123640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	123920000	3	1
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	126600000	4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	126640000	3|6|7|8|9|10	6
chr5	126800000	15|16	2
chr5	126840000	3|4|5|6|7|8|9|10|11|12|13|14|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr5	127040000	3|4	2
chr5	127280000	3|4|5	3
chr5	127320000	6	1
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	127760000	3|4	2
chr5	127880000	3|5|6|7	4
chr5	128200000	3|4|5|6|7|8|9|10|11|12	10
chr5	128480000	4	1
chr5	128520000	3|5|6	3
chr5	128680000	3	1
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr5	129160000	3|4|5|6|37|38|39|40	8
chr5	129360000	3|4|38|39|40	5
chr5	129640000	29|33|34	3
chr5	129760000	3|4|31	3
chr5	129840000	31	1
chr5	129880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	37
chr5	130080000	6|7|8|9|10|11|12	7
chr5	130120000	3|4|5	3
chr5	130720000	3|4|5|6|7|8|9|10|11	9
chr5	130800000	15	1
chr5	131120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr5	131160000	30|31|32|33|34|35|36|37|38|39|40	11
chr5	131440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	131600000	3	1
chr5	131800000	3|4|5|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr5	132040000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	35
chr5	132080000	38	1
chr5	132160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132880000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	132920000	16|17	2
chr5	133080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	133120000	3	1
chr5	133320000	3|11|12|13|18|25|26|29	8
chr5	133360000	4|5|10	3
chr5	133480000	3|5|6|7|8|9	6
chr5	133520000	4	1
chr5	133960000	3|4|5|6|7|8	6
chr5	134000000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
