chr	pos	w	Order
chr9	11800000	7	1
chr9	11960000	6|7	2
chr9	12320000	3|4|5|6|7|8	6
chr9	12440000	3	1
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	13040000	5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr9	13160000	9|10	2
chr9	13280000	3|4|5|6|7|8|11|12|13|14|15	11
chr9	13440000	5	1
chr9	14480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	14680000	13	1
chr9	14800000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25	17
chr9	14880000	27|30	2
chr9	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	15440000	3	1
chr9	15680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	15840000	4	1
chr9	16120000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	17040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	17480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	17720000	3|4|5|6|7|17|18|19|20|21	10
chr9	18240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr9	18480000	4|5	2
chr9	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19920000	3|4|5|6|7|8|9|10|11	9
chr9	20360000	3|4|5|6|7|8|9|10|11	9
chr9	20640000	3|4|5|6	4
chr9	20920000	4	1
chr9	21160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	21240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	21480000	3|4	2
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21	18
chr9	22800000	3|4|5|6|7	5
chr9	23120000	3|4|5	3
chr9	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	23400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	23880000	3|4|5|6|7|8|9|10|11	9
chr9	23960000	12|13	2
chr9	24080000	3|4	2
chr9	24600000	3|4|5|7|8	5
chr9	24840000	3	1
chr9	25040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	25080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	25320000	3|4	2
chr9	25760000	4|6	2
chr9	26360000	3|4|5|6|7|8|9	7
chr9	26640000	5	1
chr9	26720000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr9	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	27560000	3|4|5|6|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr9	27720000	6|7|8|9	4
chr9	27800000	4	1
chr9	27960000	3	1
chr9	28120000	3|4|5|6|7|8|9	7
chr9	28240000	3|4|5|6|7|8	6
chr9	28480000	3|4|5|6|7|8|9|10|11	9
chr9	28760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	28920000	3|4|5|7|8|9|10|11|12|13|20|23|24|25|26|27	16
chr9	29120000	3|4|6|10	4
chr9	29320000	12|13|14	3
chr9	29440000	3|4|5|6|7|8|9|10|11	9
chr9	29600000	3|4|5	3
chr9	29920000	3|4|5|6|7|8|9|10|12	9
chr9	30120000	4	1
chr9	30320000	3	1
chr9	30400000	6	1
chr9	30480000	4|8|9|10|11	5
chr9	30560000	6|7|12|13	4
chr9	30840000	3|4	2
chr9	31160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	31360000	3	1
chr9	31800000	3|4|5|6|7|8|9|10|11|12	10
chr9	32000000	3	1
chr9	32200000	3	1
chr9	32320000	3|4|5|6|7|9	6
chr9	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	32720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33000000	3|4|5|6	4
chr9	33280000	3|4	2
chr9	33480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33760000	3	1
chr9	34120000	6|9|10	3
chr9	34320000	3|4|5|6|7|8|9|17	8
chr9	34400000	10|11|12|13|14|15|16|18	8
chr9	34680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	35040000	3|4|5|6|7|8|9	7
chr9	35600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	35760000	14|15|16|17|18|19|20|21|24|26|30	11
chr9	35880000	3|6|9|10|14	5
chr9	36200000	3|4|5|6|7|8|9|20|25|26|27|28|29|30	14
chr9	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	36480000	6|7	2
chr9	36560000	3|4	2
chr9	36960000	3|4|5|6|7|8|9	7
chr9	37480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	21
chr9	37880000	3|4|5|6|7|8|9	7
chr9	38080000	3|4	2
chr9	38480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	68440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	69040000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	69240000	3|4|9|10|11|12|13|14|15|16|17|18|19	13
chr9	69400000	3|5|6|7|8	5
chr9	69960000	3|4|5|6|7|8|9|10|11|12|13|14|16|17	14
chr9	70240000	3|4|5|6|7|8|9|10	8
chr9	70680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	70760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	70920000	3	1
chr9	71280000	3|4|5|6|7|8|9|10|11|12	10
chr9	71560000	4|5	2
chr9	71800000	3|4|5|6|7|23|24	7
chr9	72000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|26|27|28|29	24
chr9	72240000	3|4|5|6|7|8|9|10|11	9
chr9	72600000	3|4|5|6	4
chr9	72840000	3|4|6|7|8|9|10|11|12|13|14|15|18|19|20|21|24|25|30	19
chr9	73080000	3|4|11|13|15|16|17|18|29|30	10
chr9	73200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr9	73480000	3	1
chr9	73600000	4|5|6|7|8|9	6
chr9	74360000	3|4	2
chr9	74560000	3|4|5	3
chr9	74760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	75120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	75640000	3	1
chr9	75880000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	76400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	77400000	3|4|5|6	4
chr9	77760000	3|4|5|6|7	5
chr9	78040000	3|4	2
chr9	78240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	78360000	3|4|5|6|8|24|25|26|27|28|29	11
chr9	78600000	3|4	2
chr9	78760000	3	1
chr9	79080000	3|4|5|6|7	5
chr9	79320000	3|4	2
chr9	79440000	3|4|5	3
chr9	80200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	80600000	3|6|7|8	4
chr9	80960000	3|4	2
chr9	81480000	5|6|7|8|9	5
chr9	81680000	3|4	2
chr9	81920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	81960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	82160000	3|4	2
chr9	82520000	3|4|6	3
chr9	82640000	3|4	2
chr9	83000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr9	83160000	3|4|5|6|7|8	6
chr9	83600000	3|4	2
chr9	83800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	83920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	84360000	3|4|5|6|7|8|9|10	8
chr9	84640000	3|4|5|6	4
chr9	84960000	3|4|5	3
chr9	85760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	86280000	3	1
chr9	86360000	3|4|5|6|7|8|9|10|11|12	10
chr9	87320000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	87680000	3|4|5	3
chr9	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	87960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88360000	3	1
chr9	88600000	3|4|5|6|7|8|9	7
chr9	89040000	3|4|5|6	4
chr9	89320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	89560000	3|4|5|6|7|8|9|10|11|12|13|20|21	13
chr9	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr9	90640000	3|4	2
chr9	90880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	91480000	3|4|5|6|7|8|9|10|11	9
chr9	91760000	3|4|5|6|7|11|12|13|14|15|16|17|18|19|20|21|25|26|27|28|29	21
chr9	92080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	92320000	3|4	2
chr9	92680000	3|4|5|6|7|8	6
chr9	92800000	3|4|5|6	4
chr9	92920000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr9	93080000	3|4	2
chr9	93640000	3|4|5|6|7|8|9|10|11|12|13|15|16	13
chr9	94000000	3|4|5|6|7	5
chr9	94320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	94560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	95200000	3|4|5|6|7|8|9|10	8
chr9	95320000	11|12|13|14|15|16|17|18	8
chr9	95520000	3|4	2
chr9	96280000	3|4|5|6|7|8|9|10|11	9
chr9	96680000	3	1
chr9	96880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97400000	3	1
chr9	97640000	3|4|5|6|7|8|9	7
chr9	97920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	98040000	8|15	2
chr9	98280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	98800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	99000000	3|23|24|25|26|27|28|29|30	9
chr9	99160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26	21
chr9	99800000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	100000000	3|4|5|6	4
chr9	100360000	3|4|5|6|7|8|11|12|13|14	10
chr9	100480000	15|16|17|18|19|20	6
chr9	100600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|22|23|24|25|26|27|28|29|30	24
chr9	101080000	4	1
chr9	101400000	3|4|5|6|7|8|9|11|12|13|14|17|18|21|22|25|26|27|28|29|30	21
chr9	101560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|29	23
chr9	101720000	3|4|6|7	4
chr9	102000000	3|4	2
chr9	102800000	5	1
chr9	102960000	4	1
chr9	103440000	4|5|6|7|8|9|10|12|13	9
chr9	103640000	3|4	2
chr9	103720000	3|4|6|7	4
chr9	104200000	3|4|5|6|7|8|9	7
chr9	104440000	4|5|6	3
chr9	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	105160000	3|4|5|6	4
chr9	105480000	3|4	2
chr9	105560000	3	1
chr9	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	105800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	106480000	3	1
chr9	106840000	3	1
chr9	107240000	3|4|5|6|7|8|9|12|13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30	24
chr9	107440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr9	108320000	4	1
chr9	108560000	3|4	2
chr9	108880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	109120000	19|20	2
chr9	109360000	3|4	2
chr9	109520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	109880000	3|4|5|6|7	5
chr9	110160000	3|4|5	3
chr9	110280000	3|4|5|6|7|8|9|11|12|13|14|15|18	13
chr9	110400000	15|16|17	3
chr9	110640000	3|4|5|6|7|8|9|10|11	9
chr9	111080000	3|4	2
chr9	111360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	111520000	10	1
chr9	111600000	7|8|9|11	4
chr9	111680000	3|4|5|6	4
chr9	112120000	3|4|5|6|7|8|9	7
chr9	112400000	3|4|5|6	4
chr9	112720000	4|5	2
chr9	112840000	3	1
chr9	113040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	113120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	113400000	3|4|6	3
chr9	113680000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	114080000	3|4|5|6|7|22	6
chr9	114320000	3	1
chr9	114400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	114640000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30	25
chr9	115040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	115560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	116160000	3|4|5|6|7|8	6
chr9	116720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr9	116880000	3|9|16|20	4
chr9	117040000	8|18|19|21|23|24|25|26|27|28|29|30	12
chr9	117480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	117800000	3	1
chr9	118560000	3|4|5|7	4
chr9	118800000	3|4	2
chr9	119040000	4	1
chr9	119120000	3	1
chr9	119360000	3|7|9|16|18	5
chr9	119520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr9	120000000	4|5|6|7|8	5
chr9	120320000	3|4	2
chr9	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	120760000	3	1
chr9	120960000	3|4|5|24|25|26|27|30	8
chr9	121200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	121400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	122080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	122440000	3|4|5|6|7|8|9|10|22|23|24|25	12
chr9	122840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	123040000	3|4|14	3
chr9	123360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	124080000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	124360000	3	1
chr9	124440000	3|4|5|6|7|8|9|11|13|15|16	11
chr9	124560000	8|9|10|11|12|14|15|17|18|19|20|21|23	13
chr9	124760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	124880000	3|4|5|6	4
chr9	125200000	3|17|18|19|20	5
chr9	125360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26	23
chr9	125960000	3|4|5|6	4
chr9	126280000	3|4|5	3
chr9	126480000	3|4|5|6|7|8	6
chr9	126600000	6|7|8|10|11|12|13|14|16|17|18|19	12
chr9	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	127200000	3|4|5|16|17|18|19|20|21|22|23|24|25|26|27|28|29	17
chr9	127440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	127960000	3|4|5|7|8	5
chr9	128160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	129080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	129640000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|30	23
chr9	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	130080000	4|5|6|17|19|20|21|22|23|24|25|26|27|28|29|30	16
chr9	130240000	9|21	2
chr9	130400000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|22|23|24|25|26|27|28|29|30	25
chr9	130680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	131080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	131360000	3|4|5|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr9	131520000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	131760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	132400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	132840000	3	1
chr9	133000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	133160000	3|16|18	3
chr9	133320000	3|24|27|28	4
chr9	133520000	3|4|5|6|7|8|9|10|11|12|13|23|24|25|26|27|28|29|30	19
chr9	133760000	3|4|5|6|7|8|9|14|15|16|17|18|21|22|26|28|30	17
chr9	134040000	3|4|10|13|17|23|28|29|30	9
chr9	134120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr9	134480000	3|4|5|6|7	5
chr9	134800000	4|5	2
chr9	135040000	3|4|5|6|7|8	6
chr9	135520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	135840000	4|5|6|7|8|16|17|18|19|20|21|22|23|24	14
chr9	135960000	3|22|23	3
chr9	136160000	3|4	2
chr9	136320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	136480000	3|4|5|6|7|8|9|10|12	9
chr9	136720000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	137080000	3|4|5|6	4
chr9	137360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	137400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	137600000	3|4	2
chr9	137840000	3|4|5	3
chr9	138120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	138280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	440000	3|4	2
chrX	1160000	3|4|7|8|9|26	6
chrX	1280000	4|5|6|7|8|9|10|11|12|13|14	11
chrX	1400000	3|16|17|18|19|20|21|22|23|24|25	11
chrX	1640000	3|4|5|6|7|10|12	7
chrX	1960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	2600000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|21|22	17
chrX	2800000	3|4|5|6|7|8|9|10|11|12|13|14|15|19|20|21|22|23|24	19
chrX	3080000	3|4|5|6	4
chrX	3360000	4	1
chrX	3600000	4	1
chrX	3800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	3960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	4240000	3	1
chrX	4440000	3|4	2
chrX	4520000	3|4|5|6|7|8|9|10|11|12|13	11
chrX	5160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chrX	5360000	3|4|5	3
chrX	5880000	3|7|9	3
chrX	6000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	21
chrX	6440000	8|9	2
chrX	7000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	7040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	7640000	3|4	2
chrX	7920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chrX	8760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chrX	9480000	4	1
chrX	9760000	3|4|5|6|7|8|9|10	8
chrX	9960000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|26|27|28	17
chrX	10160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	11120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	11520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	11800000	5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chrX	12040000	9|10	2
chrX	12480000	4|5	2
chrX	12760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	12920000	3|5|6	3
chrX	13520000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|23|24|25|28|29|30	24
chrX	13640000	3|5|7|8|11|12|13|14|15|16|17|18|19|20|21|25|26|27|28	19
chrX	13800000	24	1
chrX	14040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chrX	15080000	3	1
chrX	15280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	15680000	3|4|5|6|7|8|9|10|12|13|14|15|17|18|19|29|30	17
chrX	15880000	3|4|5|6|10|12	6
chrX	16720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	17120000	3|4|5|6|7|8|9|10|11|15|18|19|20|21|23|24|25|26|30	19
chrX	17600000	3	1
chrX	17720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	18320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chrX	18920000	3|4|5|6|7|8|9|10|11	9
chrX	19040000	10|11|12|13|14|15	6
chrX	19360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
