chr	pos	w	Order
chr8	130120000	3|4|5|6|7|8|9	7
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|18|25|26|27|28|29|30	18
chr8	130760000	14|15|16|17|19|20|21|22|23|24	10
chr8	131000000	3|4|5	3
chr8	131800000	4|5|6|7|8|9	6
chr8	131880000	14|15|17|18	4
chr8	132080000	4|5|6|9|10|14	6
chr8	132120000	13	1
chr8	132160000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr8	132640000	3	1
chr8	132680000	4|10|11|24|25|26|27|28|29|30	10
chr8	132720000	9|18	2
chr8	132760000	6|8|12|13|14|15|16|17|19|20|21|22|23	13
chr8	132800000	3|5|7	3
chr8	133200000	3|4|5|6|7|8	6
chr8	133480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	133880000	3	1
chr8	133920000	4|5	2
chr8	134440000	4|5|6|7	4
chr8	134480000	3|8|9|10	4
chr8	134680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr8	134720000	30	1
chr8	134880000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr8	134920000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	135440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr8	135800000	6	1
chr8	135840000	4|5|7|8|9	5
chr8	135880000	3	1
chr8	136720000	4|5	2
chr8	136760000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19	15
chr8	137000000	3|4	2
chr8	137080000	5|6	2
chr8	137520000	4|6|7|9	4
chr8	137560000	3|5|8|10|28	5
chr8	137640000	6	1
chr8	137680000	16|25|26|28|29	5
chr8	137720000	7|8|9|10|15|21|22|27|30	9
chr8	137760000	23	1
chr8	137800000	3|4|6|8|11|12|13|14|16|17|18|19|20|22|24|28	16
chr8	138000000	6	1
chr8	138040000	4|5	2
chr8	138160000	5|6|9	3
chr8	138480000	3|4|5	3
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20	17
chr8	138760000	17	1
chr8	138960000	3|8|9|10|11|12|13|14|15|16|17|29	12
chr8	139000000	18|19|20|21|22|23|24|25|26|27|28|30	12
chr8	139040000	4|6|7	3
chr8	139080000	5	1
chr8	139640000	8|9|10|11|12|13|14|15|16	9
chr8	139680000	3|4|5|6|7	5
chr8	140440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	140640000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr8	140680000	4	1
chr8	141080000	3|4|5|6	4
chr8	141160000	4	1
chr8	141360000	3|27|28|29|30	5
chr8	141400000	25|26	2
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr8	141960000	3	1
chr8	142480000	3|4|5	3
chr8	142520000	6|7	2
chr8	142560000	8|9|10	3
chr8	142600000	3|7|11|12|13|14|15	7
chr8	142640000	16|19|20|26	4
chr8	142760000	17|18|19	3
chr8	142800000	3|4|5	3
chr8	142840000	20	1
chr8	143080000	3|4|5	3
chr8	143120000	6|8|10|11|12|13|14|15|16|17|18|20	12
chr8	143240000	6|7|8|9|10|20|21|23|25|27|29|30	12
chr8	143280000	3|4|5|11|12|13|14|15|16|17|18|19|22|24|26|28	16
chr8	143560000	6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	18
chr8	143600000	3|4|5|7	4
chr8	143800000	4|7|8|9|10	5
chr8	143840000	5|6	2
chr8	143920000	5|6|7|8|10|11	6
chr8	143960000	3	1
chr8	144120000	3|4|5|6|7|12|13	7
chr8	144280000	20	1
chr8	144320000	19	1
chr8	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	144760000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr8	144800000	5|7	2
chr8	144840000	6	1
chr8	145000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	360000	3	1
chr9	600000	3|4|5	3
chr9	800000	3|4|5|6|7|8	6
chr9	840000	9|10	2
chr9	880000	11|12|14|15	4
chr9	1040000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr9	1080000	3|4|5	3
chr9	1640000	3|4|5|6|7	5
chr9	1680000	8|9|10|11|12|13|14|16|17|19|20|21|22|25|26|27|28|30	18
chr9	1880000	3	1
chr9	1920000	4	1
chr9	1960000	5|14|17|19|20|23|24|26|27|29	10
chr9	2000000	9|13|15|16|18|21|22|25|28|30	10
chr9	2080000	29|30	2
chr9	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	2200000	5	1
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	3160000	16|18|21|24|25	5
chr9	3200000	4|5|6|7|8|9|10|11|15	9
chr9	3720000	3|4|5|6|7|8|9|10	8
chr9	4360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	15
chr9	4400000	3|18|20|21|22|23|24|25|26|27|28|29	12
chr9	4640000	3|11|13|18|19|20|21|22|23|24|25|26	12
chr9	4680000	12|14|15|17|27|28|29|30	8
chr9	4720000	5|6|7|8|9|10|11|16	8
chr9	4760000	3|4	2
chr9	5000000	3	1
chr9	5120000	6|7|8	3
chr9	5160000	3|4|5	3
chr9	5440000	3	1
chr9	5600000	3|4|6	3
chr9	5640000	5|7|8|9|10|11|12	7
chr9	5760000	3|11|13|17|18|19|21|22|23	9
chr9	5800000	4|9|12|14|15|16|20|24|25|28|29	11
chr9	6000000	14|15|16|17|18|19	6
chr9	6040000	3|6|20|21|22|23|24|26|27|28|29	11
chr9	6080000	4|5	2
chr9	6320000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	6560000	3|4	2
chr9	6600000	5	1
chr9	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	6920000	3	1
chr9	7280000	4|5	2
chr9	7560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr9	7800000	3	1
chr9	8320000	3	1
chr9	8920000	3|4|5|6|9|10|11	7
chr9	8960000	7|8|12|13|14	5
chr9	9000000	15|16	2
chr9	9360000	3|4|5	3
chr9	9480000	8|10|11	3
chr9	9520000	7|9|12	3
chr9	9560000	3|4|5|6|19|21	6
chr9	9600000	22|27|30	3
chr9	9800000	3	1
chr9	9960000	6	1
chr9	10000000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	10280000	11|12|13|15	4
chr9	10320000	3|4|5|6|7|8|9|10	8
chr9	10880000	5|6	2
chr9	10920000	3|4	2
chr9	11120000	5	1
chr9	11400000	3|4|5|6|7|10|11|12	8
chr9	11520000	3|5|6|7|9	5
chr9	11720000	3	1
chr9	11920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	11960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	12160000	3	1
chr9	12280000	7	1
chr9	12360000	6	1
chr9	12400000	3|4|5	3
chr9	12440000	10	1
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	12920000	12	1
chr9	13000000	16|18|19|21|22|23|24|25	8
chr9	13040000	5|6|12|13|15|17|20	7
chr9	13080000	4|7|8|11|14	5
chr9	13120000	9|10	2
chr9	13280000	9|10|11|12|13|14|15|16|17|18|19	11
chr9	13360000	5	1
chr9	13400000	6|7	2
chr9	13440000	3	1
chr9	14080000	5	1
chr9	14440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	14480000	24|25|26|27|29	5
chr9	14800000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	23
chr9	14880000	4|12|14|27|28|29|30	7
chr9	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	15440000	3	1
chr9	15640000	3	1
chr9	15680000	4|5|6|7|8|9|10|11|12|13|18|22|23|24|25|26|27|28|29|30	20
chr9	15720000	14|15|16|17|19|20|21	7
chr9	16120000	11	1
chr9	16160000	3|4|5|6|7|8|9|10	8
chr9	16880000	3|4|5	3
chr9	16960000	6	1
chr9	17000000	11	1
chr9	17040000	3|4|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21	17
chr9	17080000	5|22|23|24|25|26|27|28|29|30	10
chr9	17480000	3	1
chr9	17520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	17760000	14	1
chr9	17800000	3|4|5|6|7|8	6
chr9	18240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr9	18440000	3|4	2
chr9	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	19920000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	20320000	5|6|7|8	4
chr9	20360000	3|4|9|10	4
chr9	20640000	4	1
chr9	20920000	4	1
chr9	20960000	3	1
chr9	21120000	14	1
chr9	21160000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr9	21200000	29|30	2
chr9	21440000	28|29|30	3
chr9	21480000	3|4|5	3
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	22240000	3|4|5	3
chr9	22280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr9	22440000	24|25|26|27|28|29|30	7
chr9	22480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	22800000	3|4|5|6|7	5
chr9	23120000	3|4|5|6|7	5
chr9	23480000	4|6	2
chr9	23520000	3|5	2
chr9	23760000	5	1
chr9	23840000	6	1
chr9	23880000	7|8	2
chr9	23960000	25	1
chr9	24000000	17|18|19|20|21|22|24|26|27|28|29|30	12
chr9	24040000	9|11|12|13|14|15|16|23	8
chr9	24080000	3|4|5|6|7|8|10	7
chr9	24600000	4|5|6|7|8	5
chr9	25120000	15	1
chr9	25160000	14	1
chr9	25200000	12|13	2
chr9	25240000	3|4|5|6|7|8|9|10|11	9
chr9	25760000	3|4	2
chr9	25800000	5|6|7|8|9	5
chr9	25840000	10|11	2
chr9	25920000	12|13|14|15|16|17|18	7
chr9	25960000	3	1
chr9	26320000	3|4|5|6|7|8	6
chr9	26680000	3|4|5	3
chr9	26720000	6|7|8|9|10|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29	22
chr9	26880000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	26960000	4|5	2
chr9	27280000	5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	22
chr9	27320000	3|4|7|8|9	5
chr9	27600000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	27680000	8|9	2
chr9	27760000	3	1
chr9	28040000	5|6|7|10	4
chr9	28080000	3|4|8|9	4
chr9	28680000	5|7|10	3
chr9	28720000	4|6|8|9|11	5
chr9	28760000	3|12	2
chr9	28880000	19	1
chr9	28920000	18	1
chr9	28960000	17	1
chr9	29000000	13|15|16|18	4
chr9	29040000	23	1
chr9	29080000	4|5|6|7|8|9|10|11|12|13|14|20|21|22|24|25|27	17
chr9	29120000	26|28	2
chr9	29160000	3	1
chr9	29200000	7|11|25|29|30	5
chr9	29720000	3|7|12|21	4
chr9	29760000	20|22|23	3
chr9	29800000	9|10|14|15|18|19|21|24	8
chr9	29840000	16|25	2
chr9	29880000	4|5|6|7|9|10|11|12|13|14|17	11
chr9	29920000	8	1
chr9	30440000	3|4|6|7	4
chr9	30520000	15	1
chr9	30560000	5|7|8|12|14	5
chr9	30600000	6|10|11|13|16	5
chr9	30640000	17	1
chr9	30680000	3|8|9|10	4
chr9	30840000	4	1
chr9	30920000	3	1
chr9	31080000	4	1
chr9	31160000	4|5|6|7|8|9|10|11|12|13|14	11
chr9	31840000	3|4|5|6|8|9	6
chr9	31880000	7|10|11	3
chr9	31920000	12	1
chr9	32160000	3|11|13|14	4
chr9	32280000	8|9|10|11|12|13|14|15|16|17|18	11
chr9	32320000	6|7|19|20|21|22|23|25	8
chr9	32360000	3|4|5|24|28	5
chr9	32600000	3|4|5|6|7|8	6
chr9	32960000	6	1
chr9	33000000	3|4|5|7|8|9|10|11	8
chr9	33280000	3|4|5	3
chr9	33520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	33760000	3	1
chr9	33800000	4	1
chr9	34080000	3|4|5|6|7	5
chr9	34120000	8	1
chr9	34280000	3|6|7	3
chr9	34320000	4|5	2
chr9	34360000	8	1
chr9	34400000	9|10|11|12|13|14|15|16|17|18	10
chr9	34640000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr9	34680000	6	1
chr9	35000000	7|8	2
chr9	35040000	6	1
chr9	35080000	5	1
chr9	35120000	3|4	2
chr9	35480000	3|4	2
chr9	35600000	3|4|5|6|7|8|9|10|11	9
chr9	35640000	12|13|14|20	4
chr9	35720000	14	1
chr9	35760000	15|17	2
chr9	35920000	6|9|10|11|13	5
chr9	35960000	3|4|5|7|8|12|14|16|18|19|20|21|22	13
chr9	36200000	3|4|5|6|7|9|13|21|25	9
chr9	36240000	8|10|11|12|14|15|16|18|20|22|27|29	12
chr9	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	36560000	8	1
chr9	36600000	3|4|5|6|7|9	6
chr9	36760000	9	1
chr9	36800000	3	1
chr9	36840000	5	1
chr9	36960000	7|8	2
chr9	37000000	3|4|5|6	4
chr9	37400000	3|4|5|6	4
chr9	37440000	7|8|19|20|22|23|24|25|26|27	10
chr9	37480000	9|10|11|12|13|14|15|16|17|18|21	11
chr9	37760000	3	1
chr9	37800000	4	1
chr9	37880000	4|5|6|7|8|9	6
chr9	37920000	3	1
chr9	38080000	3	1
chr9	38120000	4	1
chr9	38560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	68400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	68560000	3	1
chr9	69040000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr9	69200000	8|17|18	3
chr9	69240000	3|4|7|9|10|11|12|13|14|15|16|19|20	13
chr9	69400000	3|4|5|6|7|8	6
chr9	69920000	4|5|6|7	4
chr9	69960000	3|8|9|10|11|12|13|14|15|16|17	11
chr9	70160000	9	1
chr9	70240000	3|4|5|6|7|8|10	7
chr9	70680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	70760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	71280000	3|4|5|6|7|8|9|10|11|12	10
chr9	71560000	5	1
chr9	71600000	3|4|6|7	4
chr9	71800000	3|4|5	3
chr9	72000000	19	1
chr9	72040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr9	72240000	9|10|11	3
chr9	72280000	3|4|5|6|7|8	6
chr9	72600000	3|4|5|6	4
chr9	72840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	73080000	3|4|14|29|30	5
chr9	73200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	73680000	3|4|5|6|7|8|9|10|11	9
chr9	74400000	4	1
chr9	74720000	7|8|10	3
chr9	74760000	3|4|5|6|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr9	75080000	25|26|27|28|29|30	6
chr9	75120000	18|19|22|23|24	5
chr9	75160000	13|14|15|16|17|20|21	7
chr9	75200000	5|8|10|11|12	5
chr9	75240000	4|6|7|9	4
chr9	75280000	3	1
chr9	75840000	3|11	2
chr9	75880000	4|5|6|7|8|9|10|12|13	9
chr9	76360000	5|6|7|8|9	5
chr9	76400000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr9	76720000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	76760000	8	1
chr9	77000000	3	1
chr9	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	77320000	9	1
chr9	77400000	4	1
chr9	77440000	5|6	2
chr9	77760000	4|5|6|7	4
chr9	78040000	3	1
chr9	78240000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|20|21|22|23|24|25|26|27|29|30	24
chr9	78360000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr9	78400000	3|5|6|7|8	5
chr9	78440000	4	1
chr9	78600000	3	1
chr9	78640000	4	1
chr9	78800000	3|4	2
chr9	79080000	3|4|5|6|7	5
chr9	79280000	3	1
chr9	79480000	3|4	2
chr9	80160000	3|4|5	3
chr9	80200000	6|7|8|9|10|11|12|13|14|15|16|17|18	13
chr9	80240000	19|21	2
chr9	80280000	20	1
chr9	80600000	3|4|5|6|7	5
chr9	81480000	4|5|6|7	4
chr9	81680000	3|4	2
chr9	81920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	81960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	82520000	3|4|5|6	4
chr9	82640000	3|4|5|7	4
chr9	82960000	3|4|5|6	4
chr9	83000000	7|8|9|10|12|13|14	7
chr9	83040000	11|15|16|18|19	5
chr9	83160000	9	1
chr9	83200000	3|4|5|6|7|8	6
chr9	83600000	3|4|5	3
chr9	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	83880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	84360000	3|4|5|6|7|8|9|10|11	9
chr9	84640000	3|4	2
chr9	84680000	5|6	2
chr9	85760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	85800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	86280000	3|4	2
chr9	86360000	6|7|10|11|12|13	6
chr9	86400000	3|4|5|8|9	5
chr9	87320000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr9	87680000	3|4|5	3
chr9	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	87960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	88600000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	89000000	4|5|6	3
chr9	89040000	3	1
chr9	89280000	6	1
chr9	89320000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr9	89560000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26	20
chr9	89600000	4|5|6	3
chr9	90120000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20	17
chr9	90160000	14	1
chr9	90880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	91440000	3|4|5|6|7|8	6
chr9	91720000	3|5|6|7|8|9|10|11|12	9
chr9	91760000	4|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	18
chr9	92040000	12|13|14|15|16|17|18|19|20|21	10
chr9	92080000	3|4|5|6|9|10|11|22|23|24|25|26|27|28|29|30	16
chr9	92120000	7|8	2
chr9	92320000	3|4	2
chr9	92440000	28	1
chr9	92640000	3|4	2
chr9	92680000	5|6|7|9	4
chr9	92840000	3|5|6|27|29|30	6
chr9	92880000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28	22
chr9	93080000	3|4|5|6|7|9|20	7
chr9	93320000	3	1
chr9	93640000	5|7|8|12|14	5
chr9	93680000	3|4|6|9|10|11	6
chr9	94000000	3|4|5|6|7	5
chr9	94320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	94440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	94640000	4	1
chr9	95160000	3|4|5|6|7|8	6
chr9	95200000	18	1
chr9	95240000	9|10|11	3
chr9	95280000	12|13|14|17	4
chr9	95320000	15|16	2
chr9	96240000	3|4|5|6|7|8|9|10|11	9
chr9	96320000	3|4|5	3
chr9	96680000	3|4	2
chr9	96880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	97400000	3	1
chr9	97640000	3	1
chr9	97680000	4|5|6|7|8|9|10	7
chr9	97880000	9|10	2
chr9	97920000	3|4|5|6|7|8|11|12|13|14|15|16	12
chr9	98280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr9	98800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|21|22|23|24|25|26|27|28|29|30	24
chr9	99160000	3|4|5|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr9	99200000	6|7|8|9|11	5
chr9	99280000	3	1
chr9	99800000	3|4|5|6|7|8|9|10|11	9
chr9	100000000	3|4|5	3
chr9	100320000	6	1
chr9	100360000	3|4|5|7	4
chr9	100520000	17|18|19	3
chr9	100600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	100760000	3	1
chr9	101360000	3|4|5	3
chr9	101400000	6|7|8|10|11|12|14|15	8
chr9	101440000	17|28|29|30	4
chr9	101560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr9	101720000	4|6	2
chr9	101800000	3	1
chr9	101960000	3|4|5	3
chr9	102200000	3|4|5	3
chr9	102280000	6	1
chr9	103360000	4|5	2
chr9	103400000	6|7|8	3
chr9	104160000	3|4|5|6	4
chr9	104400000	3	1
chr9	104440000	4|5|6	3
chr9	104480000	7	1
chr9	104760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	105160000	3|4|5|6	4
chr9	105480000	3|4|6	3
chr9	105560000	4	1
chr9	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	105800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	106640000	4	1
chr9	106840000	3|4	2
chr9	107000000	3	1
chr9	107160000	4|5	2
chr9	107200000	3|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|23|27	18
chr9	107240000	26|28|29|30	4
chr9	107360000	23|24|25	3
chr9	107400000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	19
chr9	107480000	3|4|5|6	4
chr9	108280000	3|4	2
chr9	108600000	3	1
chr9	108840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr9	108880000	23|24|25|26|27|28	6
chr9	108920000	29|30	2
chr9	109120000	17|18|22|24|25	5
chr9	109360000	3	1
chr9	109520000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr9	109560000	3|4	2
chr9	109840000	3|4|5|21|30	5
chr9	109880000	6|7	2
chr9	110160000	3|4|27|28|29|30	6
chr9	110240000	3|4|5|6|7|8|9|15|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr9	110280000	10|11|12|13|14|16|17	7
chr9	110640000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	111320000	3|4|5|6|7|8|9|10	8
chr9	111360000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	19
chr9	111600000	11|13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30	17
chr9	111640000	6|9|10|12	4
chr9	111680000	7	1
chr9	111720000	3|4|5|8	4
chr9	112080000	3|4|5|6|7|8	6
chr9	112360000	3|4	2
chr9	112400000	5|6|7	3
chr9	112920000	3	1
chr9	113080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	113120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr9	113400000	5|6	2
chr9	113440000	3|4	2
chr9	113680000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	114080000	3|4|5|6|7|8|15|17|18|20|21|22|23	13
chr9	114320000	3|4|5|8|9|10	6
chr9	114360000	7|11|12|13|14|15|16|17|18|19|20|21|24|25|27|28|29|30	18
chr9	114400000	6|22|23|26	4
chr9	114640000	22	1
chr9	114680000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30	25
chr9	115040000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|28|29|30	17
chr9	115080000	16	1
