chr	pos	w	Order
chr5	152040000	3	1
chr5	152120000	3|4|5	3
chr5	152360000	25|26|30	3
chr5	152520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr5	153200000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	153520000	3|4|5|6	4
chr5	153600000	3	1
chr5	154000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr5	154440000	3|4|5|6|7|8|9|10|11|13|14|15|16	13
chr5	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39	33
chr5	154960000	3|4|5|6|7|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	155040000	7|8|9|10|11|12|13|14|23	9
chr5	155600000	4|5|6|7|8|9	6
chr5	155960000	3|4|5|6|7|8|9	7
chr5	156800000	4|6|7	3
chr5	157200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	157320000	3|28|29|33|34|35|36|38|39|40	10
chr5	157480000	3	1
chr5	157640000	3	1
chr5	157720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	158680000	4|5|6|7|8|9|10	7
chr5	159160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	159400000	3|7|8|9|10|11|12|13|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr5	159760000	4	1
chr5	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	160200000	3|13|17|33|34|35|37	7
chr5	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	160760000	3	1
chr5	161480000	5|6|7|8	4
chr5	161600000	9|10	2
chr5	161800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr5	162240000	5	1
chr5	163440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	163520000	12|13	2
chr5	164000000	4|5|6|7|8|9	6
chr5	164520000	3|4|5|6|7|8|9|10	8
chr5	164600000	12|13|14	3
chr5	164680000	3|4|6|11|15	5
chr5	164960000	3	1
chr5	165240000	3|4|5|7	4
chr5	165320000	23|31|32|34|35|37|38|39|40	9
chr5	165480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|39|40	34
chr5	166920000	4|5|6	3
chr5	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|30	19
chr5	168080000	4|6|7|8	4
chr5	168240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	168560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	168680000	4	1
chr5	168960000	3|4|5|6	4
chr5	169320000	3|4|5	3
chr5	169640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	170040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	170240000	3	1
chr5	170440000	3|4|5|38	4
chr5	170680000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	170800000	3|4|5|6|7|8|9|17	8
chr5	171360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	171920000	3|4|5|6|7|8|9|10|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr5	172080000	3|4|5|6|7|9|10|11|12|13|14|15|18|21|26|27	16
chr5	172360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	172680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	37
chr5	172960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	173280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	173600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	174000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|32|33|34|35|36|37|38|39|40	25
chr5	174360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	174840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	175480000	3|4|5|6|7|8|9|10	8
chr5	175720000	3|4	2
chr5	175920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	176280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	176640000	3|4|5|6|7	5
chr5	177040000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	177320000	3|4|5|6	4
chr5	177640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	178040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	178240000	3|4	2
chr5	178640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	178880000	3	1
chr5	179120000	3|4|5|6|7|8|9|10|11	9
chr5	179560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37	34
chr5	179880000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29	25
chr5	180120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr5	180280000	4|9|10|13|15|16	6
chr5	180520000	3|4|14	3
chr5	180720000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	180920000	3	1
chr5	181280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	181480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	560000	3|4|6|7|8|9|10	7
chr6	800000	4	1
chr6	1360000	3	1
chr6	1480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr6	2360000	3|4|5	3
chr6	2760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|24|25|26|28	23
chr6	3000000	11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	19
chr6	3080000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|20|22|31|33|34|35|36|37|38|39|40	25
chr6	3240000	3|4|5|6|7|8|9|10	8
chr6	3480000	3|4	2
chr6	3760000	3|4|5|6|7|8|9|10|38|39	10
chr6	4040000	3|4|5|7|9|10|11|12|13|14|15|16|17|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	4160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	5000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	5280000	20|25	2
chr6	5400000	3|4|5|6|7|8|9|10|11|12	10
chr6	6040000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	6600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	7040000	3	1
chr6	7280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr6	7360000	16	1
chr6	7680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	8120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	8240000	8|9|10|12|13|14|18	7
chr6	8680000	3	1
chr6	8920000	3|4|5|6	4
chr6	9560000	3	1
chr6	9680000	3	1
chr6	10000000	3|5|6|7|8	5
chr6	10480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	10840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	11080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	11560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	12280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	12640000	3|4|5|6|7|8	6
chr6	12880000	3|4|5|6	4
chr6	13320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37	34
chr6	13600000	3|4|5|6|8|13|14|15|16|17|20|21|22|27|29|30|31|32|33|34|35|36|37|38	24
chr6	13760000	3|5|6|7|8|9|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39|40	25
chr6	13880000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22	15
chr6	14120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr6	15200000	3|4|7	3
chr6	15480000	3	1
chr6	15640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	16240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	16800000	3|4|5|6	4
chr6	16960000	3	1
chr6	17120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	17600000	3|4|5|9|10	5
chr6	17840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|36|37|38|40	21
chr6	18160000	3|4|5|6|7|8|9|11|37	9
chr6	18280000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	33
chr6	18520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	18960000	3|4|5|7|8	5
chr6	19840000	4	1
chr6	19920000	3	1
chr6	20080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr6	20280000	4|12|14|15|16|17|29|30|31|32|33|34|35|36|37|38|39|40	18
chr6	20520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	37
chr6	21280000	6|7|8	3
chr6	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	23800000	4|5|6|7|8	5
chr6	24280000	4|6|8|9|10|11|12|13|14|15|16|17|18|23|24|25|26|27|30|31|32|38	22
chr6	24400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	24720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|34|35|36|38	22
chr6	25080000	3|5|6|8|9|10|11|12|13|14|15|16|17|18|19|21|32|33|34|35|36|37	22
chr6	25200000	4|5|6|7|8	5
chr6	25280000	3	1
chr6	25640000	3|4|5|6|7|8|9	7
chr6	26000000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr6	26280000	3|4|5|6	4
chr6	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	27000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	27760000	3|4	2
chr6	27920000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	28080000	12|14|15|16|17|18|19|20|21|22	10
chr6	28440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr6	28680000	3|4|5|6|7	5
chr6	28840000	3|4	2
chr6	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	29640000	3|4|5	3
chr6	29880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	29920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	30200000	3|4|5|6	4
chr6	30360000	3	1
chr6	30440000	4|5|7|8|9|10|11|12	8
chr6	30600000	3|4|6|9|10|11|13|16	8
chr6	30920000	3|4|11	3
chr6	31120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr6	31480000	3|4|5|6|7|8|9|10|11|12	10
chr6	32000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	32040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	32240000	3|4	2
chr6	32480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	33000000	3|4|5|6|7	5
chr6	33400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	33720000	3|4|5|6|7	5
chr6	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|27|28|29|30|31|32|33|34|35	27
chr6	34480000	3|4|5|6|8|9|15|16|17|18|19|20|21|22	14
chr6	34640000	11|12|13|14	4
chr6	34760000	3|6|7|8|9|10|11|13|14|15|16|17|39	13
chr6	34920000	17|18|21|23|24|25|26|27|30	9
chr6	35120000	3	1
chr6	35280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	35480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	35760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	36600000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr6	36760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|22|23	19
chr6	36880000	6|7|10|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr6	37000000	4|5|6|9|11|19|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	21
chr6	37280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	37680000	3|4|5|6|7|8|9|10|11|15|16|17	12
chr6	38040000	4|5|6	3
chr6	38600000	5|6|7|8	4
chr6	38760000	9|10|11|12|13	5
chr6	38960000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	39120000	14|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	16
chr6	39320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	39960000	3|4|5|6|7|8|9	7
chr6	40280000	3|4|5|6|7|8	6
chr6	40600000	3|4|5|6	4
chr6	40880000	3|4|5|6|7|9|10|11	8
chr6	41080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|25|28|29|30|35	22
chr6	41320000	3|4|5|6|7|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr6	41600000	3|4	2
chr6	41760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	42040000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|32|35|39|40	28
chr6	42200000	3|4|5|6|7|8|9|10|11|12	10
chr6	42560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	42880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	43200000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|31	25
chr6	43600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	44080000	3|4|5|6	4
chr6	44400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	44640000	3|4|5|6	4
chr6	45360000	5|6|7|8|9	5
chr6	45760000	3|4|5|6	4
chr6	45920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|39|40	37
chr6	46200000	3|23|24	3
chr6	46640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	46800000	3|9|10|16|17|18|39|40	8
chr6	47080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	47320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	47640000	3|4|5|17|18|19|20|21|22	9
chr6	47800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19	16
chr6	48080000	3|4|5|6|7	5
chr6	48480000	3|6	2
chr6	48800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	48960000	3	1
chr6	49200000	4	1
chr6	49440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	49880000	4	1
chr6	50040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr6	50160000	3|4	2
chr6	50360000	3|4	2
chr6	50440000	26	1
chr6	50600000	3|4|5|6|7|9|11|16|17|18|19|20|21|22|25	15
chr6	50800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr6	51560000	3|4|5|6|7|8|9|10	8
chr6	51840000	3|4|5	3
chr6	52080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr6	52280000	3|4|5|6|7|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr6	52440000	3	1
chr6	52680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	52800000	9	1
chr6	53080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	53520000	3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr6	53760000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr6	53960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	54280000	3|4|5|6|7|8|9	7
chr6	54600000	3	1
chr6	54720000	3	1
chr6	55120000	4|5|7	3
chr6	55200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	55440000	3|4	2
chr6	56000000	3|4|5|6|7|8|9|10|11|12|14	11
chr6	56320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr6	56600000	3|4|5|6|9|10|11|12|13|14|15|16	12
chr6	56720000	7|8	2
chr6	56880000	3|4|5|6|7|8|9|10	8
chr6	57040000	3	1
chr6	57320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	61520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	61800000	3|4|5|6	4
chr6	62360000	3|4|5|6|7|8|9|11	8
chr6	62560000	3	1
chr6	62840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	63080000	3	1
chr6	63320000	3|4|5|6|7|8|9|10	8
chr6	63560000	3|4|5	3
chr6	63880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr6	64360000	4|5|6|7|8|9|10|11|12	9
chr6	64840000	4|5|6|7|8	5
chr6	64960000	5	1
chr6	65280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	65320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	65880000	3|4|5|6|7|8|9|10|11	9
chr6	65960000	3|4|6|8|10	5
chr6	66120000	4|5|6	3
chr6	66240000	4|5|6	3
chr6	66480000	3|4|5|6|7|8	6
chr6	66640000	4|5|7|9|12|13|23|25|26|27|29|30|31|32|33	15
chr6	66800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|28|29|31	24
chr6	67000000	6|7|8|9	4
chr6	67600000	5	1
chr6	68240000	3|4|5|6|7	5
chr6	68320000	8	1
chr6	68480000	6|8|9|11	4
chr6	68640000	3|10|11|12|13|14|15|16|18|19	10
chr6	68760000	5|6|7|8|9|10|12	7
chr6	69000000	4|5|6|7	4
chr6	69480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	69520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	69800000	4|5|6	3
chr6	70200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr6	70520000	3|4	2
chr6	70720000	3	1
chr6	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr6	71360000	3|22|23	3
chr6	71520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr6	71840000	5	1
chr6	72160000	3|4|5|6|7|8|9|10|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	28
chr6	72400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|26|29|30	18
chr6	73160000	4	1
chr6	73240000	5|6|8|9	4
