chr	pos	w	Order
chr6	130680000	3	1
chr6	130880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	131160000	3|4|5|6|7|8	6
chr6	131520000	3	1
chr6	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	131720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	131920000	3|4	2
chr6	132240000	3|4|5|6|7|8|9|12	8
chr6	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr6	132800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26	23
chr6	133200000	4	1
chr6	133560000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	133920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	134120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	134640000	3|4|5|6	4
chr6	134840000	3	1
chr6	135000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	135480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	136240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	136320000	18|19|20|25|27	5
chr6	136560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	136840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	137080000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|19	15
chr6	137320000	3|4|5|6	4
chr6	137680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	137960000	3|5|6|7|10|11|12|13|14|15|16|17|18|19	14
chr6	138120000	3|4|5|6|7|8|9|10|14|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr6	138280000	3	1
chr6	138400000	3|4|5|7|16|21	6
chr6	138560000	3|5|6|7|8|9|10|11|12|13|14|16|17|25|27|28|30	17
chr6	138800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	139120000	20|21|22|23|24|25|26|27|28|30	10
chr6	139200000	7|8|16|17|18|19|21|24	8
chr6	139360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	140440000	3	1
chr6	141280000	3	1
chr6	141640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	142120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	142440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	142680000	3|4|5|6	4
chr6	142960000	3|4	2
chr6	143040000	5|6|7|8	4
chr6	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	144080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	144280000	3|4	2
chr6	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	145240000	3|4|5|6|7|8	6
chr6	145680000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26	21
chr6	145920000	3|4|5|6|7|8|9|10|11|12|13|25|26|27|28|29|30	17
chr6	146800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	147400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr6	148160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr6	148560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	149000000	3|4|5|6|7|8|9|10|11|12|13|14|30	13
chr6	149440000	3	1
chr6	149520000	3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|22|23|24|25|26|27|28|29|30	24
chr6	149760000	3|5|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr6	149920000	7|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29	16
chr6	150080000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|21|22|26|27|28|29	22
chr6	150400000	3|4|5|6|7|8|9|10	8
chr6	150880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	151360000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr6	151480000	11|12|13|14|15|30	6
chr6	151640000	3	1
chr6	152120000	3|4|5	3
chr6	152400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr6	152720000	3|4|5|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr6	153000000	3|4|5|6|7|8|9|10|11	9
chr6	153240000	5	1
chr6	153560000	3|4|5|6|7|8|9|10|11	9
chr6	154080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	154360000	4|5|14|15|16|18|20|24|26|29	10
chr6	154520000	17	1
chr6	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	154840000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	26
chr6	155160000	3	1
chr6	155320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	155600000	3|4	2
chr6	156120000	4|5	2
chr6	156560000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr6	156760000	4	1
chr6	157040000	3|4|5	3
chr6	157320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	157680000	3|4|5|6|7|8|9|10|23|24|25|26|27|28|29|30	16
chr6	157920000	3|4	2
chr6	158160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr6	158640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	159000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	159160000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr6	159680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	159840000	3	1
chr6	160080000	3|4|5|6|7|8|9|10	8
chr6	160600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	160640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	160840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	160880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	161120000	3|4|5	3
chr6	161360000	3|4|5|6|7|8|9|10|11|12	10
chr6	162840000	3|4|5|6|7|8|9	7
chr6	163400000	3|4|5|6|7|8|9|10|11|12|13	11
chr6	163600000	3|4	2
chr6	164680000	3	1
chr6	164920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	164960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	165400000	3|4|5|6|7|8	6
chr6	165680000	3|4	2
chr6	165880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr6	166160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22|23|24	20
chr6	166400000	3|4|5|6|11|12|15	7
chr6	166760000	3|4|5|6|7|8|9	7
chr6	167160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	167920000	3|4|5|7|8|9|10	7
chr6	168120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr6	168360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr6	168880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr6	170280000	3|4|5	3
chr6	170600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr6	170760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	520000	3	1
chr7	880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	1200000	3|4|5	3
chr7	1440000	3|6	2
chr7	1560000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	2240000	3|4	2
chr7	2400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|25|28|29	21
chr7	2680000	3|4|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr7	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr7	3280000	3|4|5|6|7|8|9|10|11|12|13|15|16|18	14
chr7	3680000	5	1
chr7	3880000	4|5|6	3
chr7	4600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr7	4800000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chr7	5160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr7	5480000	3|4|5|6	4
chr7	5880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	6000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	6160000	3	1
chr7	6360000	3	1
chr7	6480000	3|4	2
chr7	6720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	7000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	7400000	3|4	2
chr7	7600000	4|5|6|7|8|9|10|11|12|13	10
chr7	8360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	8720000	3|4|5|6|7	5
chr7	8840000	9	1
chr7	9040000	3|8|10|11	4
chr7	9200000	3|4|5|6|7|8|9|10|11	9
chr7	9280000	5	1
chr7	9680000	4|5|6|7|8	5
chr7	10000000	3|4|5|6|7|8	6
chr7	10160000	3	1
chr7	10440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr7	10880000	3|4|5|6|7|8|9|10|11	9
chr7	11360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	11800000	5|6	2
chr7	12040000	3|4	2
chr7	12480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	12680000	3|4|5|6|7|8|9|10	8
chr7	13280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	13760000	3|4	2
chr7	14480000	3|4|5|6	4
chr7	14680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	15080000	3|4|5|6|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr7	15240000	3|4|5|6|7|8|9|10|11|12|13|17	12
chr7	15640000	3|4	2
chr7	16080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr7	16640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	16920000	3|4|5|6|7|8|9|10|11|12|13|14|15|21|22|23|28	17
chr7	17280000	3|4|5	3
chr7	17680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	17960000	3	1
chr7	18360000	3|4|5|6|7|8|9|10|11|12	10
chr7	18600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr7	19120000	3|4|5|6|7|8|9|10	8
chr7	19440000	3|4|5	3
chr7	19720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	20720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	21240000	3|4|5|6|7|8|9|10|11|12	10
chr7	21520000	3|4|5	3
chr7	22080000	3|4|5|6|7|8|9	7
chr7	22480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	22520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	22800000	4|5	2
chr7	23080000	3|4|5|6|7|8|9|10|12	9
chr7	23200000	3|4|8|9|10|11|12|13|14|15|16|17|18	13
chr7	23560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	23760000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|29	23
chr7	23840000	5|6	2
chr7	24360000	3|4|5|6|7|8|9	7
chr7	24760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|28|29|30	23
chr7	25200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	25400000	3	1
chr7	25560000	3|4|5|22|23|24|25|26|27|28|29|30	12
chr7	25880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	26080000	3|4	2
chr7	26360000	3|4|5|6|7|8|9	7
chr7	26680000	3|4|5|6|7|8|9|10|11|12|14	11
chr7	26840000	3|18|19|20|21|22|23|26	8
chr7	27160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	27600000	3|4|5|6|7|8|9	7
chr7	28120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	28880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr7	29120000	3|4|5	3
chr7	29440000	3|4|5	3
chr7	29680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	29720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	29920000	3	1
chr7	30160000	3|4|5|6|7|8|9	7
chr7	30440000	3	1
chr7	30600000	3|4|5|6|7|8|9|10|11|13|14|17|18|19|20|21|22	17
chr7	30760000	3|4|5|6|7|12|13|14|15|16|18|23|24|25	14
chr7	30960000	3	1
chr7	31160000	3|4|5|6|7|8|9|10|11|12	10
chr7	31640000	3	1
chr7	31720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr7	32200000	3|4|5|6|7|8|9	7
chr7	32480000	3|4	2
chr7	32680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	32760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	32960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	33000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	33160000	3	1
chr7	33680000	5	1
chr7	33960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr7	34080000	17|19	2
chr7	34320000	4	1
chr7	34520000	3|8|9	3
chr7	34640000	5|6	2
chr7	34920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	35240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	35640000	3|4|5|6	4
chr7	35920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	36360000	3|4|5|6|7|8|9|10	8
chr7	36680000	3	1
chr7	36960000	3|4|5	3
chr7	37200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	37520000	3|4|5|6	4
chr7	37880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	38120000	4	1
chr7	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	38720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23	18
chr7	38960000	3|4	2
chr7	39560000	3|4|5	3
chr7	39760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	39880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	40200000	3|4|5|6|7	5
chr7	40640000	3	1
chr7	41040000	3|4|5|6|7|8|9|10	8
chr7	41760000	3	1
chr7	41880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	42240000	3	1
chr7	42880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr7	43280000	3	1
chr7	43520000	3|4|5|6|7|8|9	7
chr7	43960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	44040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	44200000	3	1
chr7	44560000	3|4|5|6|7|8|9|10|11|12	10
chr7	44840000	3|4|5|6	4
chr7	45120000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	45320000	3	1
chr7	45720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	45840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	46360000	3|4|5|6|7|8|9|10|11	9
chr7	46760000	3	1
chr7	47120000	3	1
chr7	47240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	47440000	3	1
chr7	47880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	48640000	3	1
chr7	48840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	48880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	49080000	3	1
chr7	49440000	4|5|6|7|8	5
chr7	49760000	3	1
chr7	49920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr7	50080000	3	1
chr7	50440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr7	50640000	3|4|5	3
chr7	50800000	3|4	2
chr7	51160000	3|4	2
chr7	51360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	51400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	51800000	3|4|5|6|7	5
chr7	52280000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	53120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	53160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	53560000	4	1
chr7	54200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	54240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	54400000	3	1
chr7	54760000	3|4|5|6|7|8|9|10|11	9
chr7	55280000	3|4|5|6|7|8|9	7
chr7	55440000	3	1
chr7	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55960000	3|4	2
chr7	56120000	3|4	2
chr7	56320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64640000	3	1
chr7	64800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	66040000	3|4|5	3
chr7	66520000	3|4|5|6|7|8|9|10|11|12	10
chr7	67080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67640000	3|4|5	3
chr7	67800000	3|4	2
chr7	68160000	5|6|7	3
chr7	68400000	3	1
chr7	69080000	3|4|5|6	4
chr7	69560000	3	1
chr7	69920000	3|4|17|18	4
chr7	70040000	6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25	18
chr7	70200000	3|20|24|25|26|27	6
chr7	70800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	71120000	3|4|5|6	4
chr7	71760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	72560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	72680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	72840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73520000	3|4|5	3
chr7	73760000	5|6|7|8|9|10	6
chr7	73840000	4	1
chr7	74040000	3|4|5|6|7|8|9|11	8
chr7	74400000	3|4|5|6|7	5
chr7	74720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75840000	3|4|5|6|7	5
chr7	76040000	3|4	2
chr7	76160000	3|4|5|6	4
