chr	pos	w	Order
chr5	95240000	4|5	2
chr5	95280000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	95560000	3|4|5|6|12|27|29|30|32|33|34|36|37|38|39|40	16
chr5	95640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	95840000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|33|34|35	22
chr5	95880000	3|4|5|6|7|8|9	7
chr5	96160000	3|4	2
chr5	96360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	96600000	3|4|5|6|7|8|10|11|12|13|14	11
chr5	96720000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	96760000	3|4	2
chr5	97160000	3	1
chr5	97200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	97560000	3|4	2
chr5	97880000	3|4	2
chr5	98040000	3|5	2
chr5	98360000	5	1
chr5	98400000	6	1
chr5	98840000	3|4|5|6|7|8	6
chr5	99200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100720000	3|4	2
chr5	101040000	3|4|5|6	4
chr5	101360000	5|6|7|8	4
chr5	101400000	3|4	2
chr5	101640000	8	1
chr5	101680000	3|4|5|6|7	5
chr5	101920000	3|4|5	3
chr5	102200000	3|4|5|7|8	5
chr5	102240000	6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr5	102280000	35|36|37|38|39|40	6
chr5	102560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	103040000	4	1
chr5	103160000	5|6|7|8|9	5
chr5	103200000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	103240000	3|4	2
chr5	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	103800000	3|4|5	3
chr5	103840000	6	1
chr5	104200000	3|4|5|6|7|8|9|10|11	9
chr5	104240000	15	1
chr5	105000000	3	1
chr5	105400000	3	1
chr5	106120000	3|4|5|6|8	5
chr5	106160000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|23	15
chr5	106200000	22|24|25|26|27|28|29|30|31	9
chr5	106240000	36	1
chr5	106880000	3|4|5|6|7|8|9|10	8
chr5	106920000	11|12	2
chr5	107240000	3	1
chr5	107400000	22|23|24|25|26|27|28	7
chr5	107560000	19	1
chr5	107680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	108120000	3|4|5|6	4
chr5	108400000	24|26|27|28|31|34|35|38|39|40	10
chr5	108440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|29|30|32|33|36|37	28
chr5	108640000	3|4	2
chr5	108920000	3|4|5	3
chr5	109120000	3|4	2
chr5	109480000	3|4|5|6|7	5
chr5	109520000	8|9|10|14|18|19|20|21	8
chr5	109560000	15|16|17|22|23	5
chr5	109680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	110120000	4|5	2
chr5	110400000	3|4|5|6|7	5
chr5	110440000	8|9|14|15|16	5
chr5	110680000	17	1
chr5	110720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	111080000	3|4|5|6|7	5
chr5	111120000	8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	111160000	9|10|11	3
chr5	111320000	3|4|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	111400000	15|16|17	3
chr5	111480000	11|13|14|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr5	111520000	3|4|5|6|7|8|9|10|12	9
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	112440000	4|17|19|20|21|22|25|26|27|28|36	11
chr5	112520000	3|4|5|6|7|8|9|10|11|12|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	112760000	4	1
chr5	112920000	16	1
chr5	112960000	9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	113000000	3|4|5|6|7|8	6
chr5	113320000	4|5	2
chr5	113360000	3|6|7|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr5	113600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	114040000	4|6|7	3
chr5	114080000	3|5	2
chr5	114360000	3|4|5|6|7|8	6
chr5	114440000	8	1
chr5	114480000	3|4|5|6	4
chr5	114800000	3|4|5|6|7|8|9|10	8
chr5	114840000	25|26|27|28	4
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	115280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	115600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	115640000	3	1
chr5	115840000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	116080000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	116120000	4|5|6	3
chr5	116560000	3|4|5|6|7|8|9|10|11	9
chr5	116960000	3|4|5|6|8	5
chr5	117000000	7|9|10	3
chr5	117040000	11	1
chr5	117360000	15|17|18|19|24|25|26|27|28|29|30|31|32	13
chr5	117400000	12|14|16|20|21|22|23	7
chr5	117440000	3|4|5|6|7|8|9|10|11|13	10
chr5	117600000	3	1
chr5	118600000	3|4|5	3
chr5	118800000	3	1
chr5	118840000	7|8|9|10|12|13|14|15|17	9
chr5	118960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	119240000	3	1
chr5	119440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	119760000	3|4|5	3
chr5	120480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|34|35|36|37|38|39	20
chr5	120560000	34|35|37|39|40	5
chr5	120600000	14|24|31|32|33|38	6
chr5	120640000	3|13|15|16|17|18|19|20|21|22|23|25|26|27|28|29|30	17
chr5	120800000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	120840000	3|4|5|6|7|8|9	7
chr5	121240000	3|4|5	3
chr5	121320000	6|7	2
chr5	121520000	8	1
chr5	121560000	6	1
chr5	121600000	3|4|5	3
chr5	121920000	4	1
chr5	121960000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	122160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	122200000	3	1
chr5	122440000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr5	122480000	10|11|12|13|14|15|16|17|18|19	10
chr5	122520000	3|4|5|6|7|8|9	7
chr5	123000000	3|4|5|6|7	5
chr5	123360000	3|4|5|6|7	5
chr5	123400000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|26|37|38|39|40	19
chr5	123640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	123680000	3	1
chr5	123960000	3|4|5|6	4
chr5	125840000	4	1
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	126600000	4|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	126640000	3|6|7|8|9|10|11|12	8
chr5	126800000	14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr5	126840000	3|4|5|6|7|8|9|10|11|12|13|26	12
chr5	127040000	3|4|5|36|37|38|39|40	8
chr5	127280000	3|4|5|6|10|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	127320000	16	1
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	127760000	3|4	2
chr5	127840000	6	1
chr5	127880000	3|4|5|7	4
chr5	128200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|30|31|32|33|34|35|36|37|38|39|40	28
chr5	128520000	3|4|5|6|7	5
chr5	128680000	3|4|11|17|20|21|31	7
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	129120000	3|4|5|21|22|31|32|33|34|35|36|37|38|39|40	15
chr5	129320000	3|4|10	3
chr5	129360000	9|37|38	3
chr5	129400000	5|6|7|8|36|39|40	7
chr5	129520000	32	1
chr5	129760000	3|4|5|6|7|8|9|10|11|12	10
chr5	129800000	13|14|18|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	21
chr5	129880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	130080000	9|10	2
chr5	130120000	3|4|5|7|8	5
chr5	130160000	6	1
chr5	130720000	4	1
chr5	130880000	3	1
chr5	131120000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22	19
chr5	131160000	15|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr5	131400000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	131440000	5|6|7|8|9|10|11	7
chr5	131600000	3|4|5	3
chr5	131800000	3|4|5	3
chr5	132080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132160000	6	1
chr5	132400000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132880000	4	1
chr5	132920000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	133080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	133240000	17	1
chr5	133320000	10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	23
chr5	133360000	4|6|8|9	4
chr5	133400000	5|7	2
chr5	133640000	3	1
chr5	133960000	3|4	2
chr5	134000000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	134120000	17|18|19|21|34	5
chr5	134160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|22|23|26|27|28|29|30|31|32|33|37|39	27
chr5	134280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26|27|28|29|30|31|32|33|34|37|39	29
chr5	134320000	3|4|5	3
chr5	134560000	3	1
chr5	134600000	4|5|6|7|9|14|15|16|17|19|20|21|29|30|31|32|33|34|35|36|37|38|39	23
chr5	134880000	7|8|9|10|11|12|13|14|15|16|17|18|26|28|31|32|35	17
chr5	134920000	3|4|5|6|19|20|21|22|23|24|25|27|29|30|33|34|36|37|38|39|40	21
chr5	135200000	3|4|5	3
chr5	135360000	3|4|5|6|7|8|17|18|21|25|26|27	12
chr5	135440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	135560000	4|5|6|7|8|9|10|11|12|13|14|15|17|19|20|21|26|27	18
chr5	135600000	3	1
chr5	135840000	3|4|5|6|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	135880000	7|10|11|12	4
chr5	136240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr5	136440000	3|4	2
chr5	136760000	3	1
chr5	136800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr5	137040000	3|4|5	3
chr5	137320000	3|4|5|6|7|21|22|23|24|25|26|27|28|29	14
chr5	137600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	137760000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	138080000	4|5|6|7	4
chr5	138160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	138440000	3|4|5|6|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr5	138520000	20|24|26|27|28|29|30|34|37|38|40	11
chr5	138560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|25|31	22
chr5	138800000	3	1
chr5	138920000	3|4	2
chr5	139280000	3|4|5|6|7|8|9|10|11|12	10
chr5	139320000	13	1
chr5	139400000	5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	31
chr5	139560000	3|9|14|15|16|17	6
chr5	139600000	4|5|6|7|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	139760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	140000000	3|4|5|7|17|18|19|20|21|22|23|24|26|27|28|30|31|32|36|39|40	21
chr5	140040000	6|8|9|10|11|12|13|14|15|16|25|29|33|34|35|37|38	17
chr5	140200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	140360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|40	32
chr5	140560000	3|4|25|28|29|30	6
chr5	140720000	3	1
chr5	140760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	34
chr5	141080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|22|23|24	20
chr5	141200000	10|12	2
chr5	141320000	9|10|11|18|32|33|35|36|37|38|39	11
chr5	141360000	3|12|13|14|15|16|17|19|20|21|22|30|31|34|40	15
chr5	141560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	141640000	3|4|5|6|7|37|38	7
chr5	141960000	4|5|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr5	142000000	3|7|8|9|10|11|12|13|14|15	10
chr5	142120000	11|13|14|15|16|17|18|19|20|21|22|23|34	13
chr5	142160000	3|4|5|6|7|8|9|10|12	9
chr5	142560000	3|4|5|6	4
chr5	142600000	7|8|9|10|11|13|17|19|20|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr5	142720000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	142920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	143440000	3	1
chr5	143840000	3|4|5|6|7|8	6
chr5	144000000	39	1
chr5	144200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	144400000	3|4	2
chr5	144440000	5	1
chr5	144760000	4	1
chr5	144880000	3	1
chr5	145240000	3|4|5|6|7|8|9|10|11|12|14|15	12
chr5	145280000	13|16|17|18|19|20	6
chr5	145320000	4	1
chr5	145640000	3|4|5|6|9|21|22	7
chr5	145680000	7|8	2
chr5	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|33|34|35|36|37|38|39|40	32
chr5	146280000	3|4|17|19|25|26|27|28|29	9
chr5	146440000	3|4	2
chr5	146520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr5	146960000	3|4|5|6	4
chr5	147000000	7|8|9|10	4
chr5	147040000	11	1
chr5	147200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|39	18
chr5	147400000	3|4|8|9|10|11|12|13|14|15|16|17|19|20|21|25|27|28|29|30|31|32|33|34|35|36|37|38|39	29
chr5	147440000	18|22|23|24|26|40	6
chr5	147600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	147840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	147960000	3	1
chr5	148120000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr5	148160000	3|4|5|6|7	5
chr5	148440000	3|4|5|6|7|8|14	7
chr5	148720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	149040000	4|5	2
chr5	149120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	149280000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|23|25|28|36|39	22
chr5	149320000	13|21|22|24|26|27|29|30|31|32|33|34|35|37|38|40	16
chr5	149600000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	149640000	3|4|5|6|7|8	6
chr5	149840000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|39	28
chr5	150000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	150440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	150680000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|36|37|40	22
chr5	150720000	9|29|30|31|32|33|34|35|38|39	10
chr5	150800000	4|5|6|7|8	5
chr5	150880000	10	1
chr5	151000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	151120000	7|8|9|11|12|13|14|23|24	9
chr5	151240000	3|4|5|6|7|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	151520000	3|4|5|6	4
chr5	151800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	152360000	3|4	2
chr5	152520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	152760000	3	1
chr5	153160000	3|4	2
chr5	153200000	5|6|7|8|9|10|11|12|13|14|15|16	12
chr5	153480000	3|4|5|6	4
chr5	153960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr5	154200000	3	1
chr5	154400000	4	1
chr5	154440000	3|5|6|7|8|9|10|11|12|13|14|15	12
chr5	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr5	154960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr5	155040000	5|7	2
chr5	155120000	3	1
chr5	155600000	3|4|5|6|7|8|9|10	8
chr5	156040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	156080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	156520000	3|4|5	3
chr5	156840000	3|4	2
chr5	157120000	3|4|5	3
chr5	157160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	21
chr5	157240000	28	1
chr5	157320000	3|4|7|8|24|27|29|30	8
chr5	157480000	3	1
chr5	157520000	4	1
chr5	157760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	158000000	22|23|24|25|26|27|28|29|30|31	10
chr5	158040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr5	158680000	3|4|5|6|7|8|9|10|11|12	10
chr5	158880000	3	1
chr5	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr5	159160000	25|26|27|28|29|30|31|32|33|34|35|36|37|38	14
chr5	159280000	9|10|11|13|14|34|35	7
chr5	159320000	3	1
chr5	159440000	3|5|6	3
chr5	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	160200000	3|20|21|22|23|24|26|28|29|30|34|35|36|38|40	15
chr5	160400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	161520000	4|5|6|7|8	5
chr5	161560000	9|10	2
chr5	161600000	6|11|14	3
chr5	161760000	4|12|13|14|15|16	6
chr5	161800000	5|17|18|19|20|21|22|23|25|26|36|37|38	13
chr5	161840000	6|24|27|28|29|30|31|32|33|34|35	11
chr5	161960000	3|4|5|6|7|8|9|30|33	9
chr5	162280000	3|4|5|6|7|8|9|10	8
chr5	162600000	5|7	2
chr5	162800000	3|5|6|7	4
chr5	162840000	4	1
chr5	163440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	164000000	3|4|5|6|7|8|9|10|11	9
chr5	164480000	4|5	2
chr5	164520000	3|6|7|8|9|10|11|12	8
chr5	164560000	13	1
chr5	164680000	3|4	2
chr5	164920000	4	1
chr5	165200000	3|4|5|6	4
chr5	165480000	3|9|10|11|13|15|16|17|18|19|20|21|22|23|24|25|26|27	18
chr5	165520000	4|5|6|7|8|12|14	7
chr5	166960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	167240000	3|4|5|6	4
chr5	167600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	167640000	34|37|38|39|40	5
chr5	168040000	4	1
chr5	168080000	3|5|6|7|8|9|16|29	8
chr5	168240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	168480000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	168600000	6|7|8|11	4
chr5	168640000	9	1
chr5	168680000	3|4|5	3
chr5	168960000	3|4|5|6|7|8	6
chr5	169280000	6|7	2
chr5	169320000	3|4|5	3
