chr	pos	w	Order
chr7	49960000	16|23|24	3
chr7	50040000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28	22
chr7	50120000	3|4|5	3
chr7	50400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr7	50680000	3|4|5	3
chr7	51160000	3|4|5|6|7|8|9|10|11|12	10
chr7	51400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	51800000	3|4|5|6|7|8	6
chr7	52120000	3	1
chr7	52280000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	53800000	3|4	2
chr7	53880000	4|5|9|11	4
chr7	54000000	5|6|7|8|9|10	6
chr7	54160000	4	1
chr7	54320000	3|4|5|7	4
chr7	54440000	6	1
chr7	54720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr7	55280000	3|4|5|6|7|8|9	7
chr7	55440000	3	1
chr7	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	55960000	3|4	2
chr7	56120000	3|4	2
chr7	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	57480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	63840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	64160000	3|4	2
chr7	64280000	3|4|5|6|7|8	6
chr7	64680000	3|4|5|6|7|8	6
chr7	65040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	65800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	66040000	3|4|5	3
chr7	66520000	3|4|5|6|7|8|9|10|11|12	10
chr7	67080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	67640000	3|4|5|6	4
chr7	67880000	4	1
chr7	68160000	3|4|5|6|7|8|9|10	8
chr7	68840000	3	1
chr7	69040000	3|5	2
chr7	69360000	4	1
chr7	69600000	3|4	2
chr7	70040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr7	70160000	3|4|19|20|21	5
chr7	70760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	71120000	3|4|5|6	4
chr7	71280000	3	1
chr7	71760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr7	72520000	3|4|6	3
chr7	72840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	73560000	3|4|5	3
chr7	73760000	3|5|6|7|8|9|10	7
chr7	73840000	3|4|5	3
chr7	74040000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	74200000	3	1
chr7	74400000	3|4|5|6|7	5
chr7	74720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	75840000	3|4|5|6|7	5
chr7	76040000	3	1
chr7	76160000	3|4|5|6	4
chr7	76440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	77400000	3|4|5	3
chr7	77640000	3|4|5|6|7|8|9|10|11	9
chr7	77800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	77920000	4|5|6|7|8|9|10	7
chr7	78480000	3|4|5|6|7|8	6
chr7	78920000	3|4|5|6|7	5
chr7	79280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	79520000	3	1
chr7	79640000	4|5|6|7	4
chr7	79720000	5	1
chr7	79880000	3	1
chr7	80040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	80440000	3|4|5|6|7|8	6
chr7	80680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	80920000	3|4|5	3
chr7	81480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr7	82040000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	82480000	3|4|5	3
chr7	82760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	83360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	83680000	3	1
chr7	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	84200000	3|4	2
chr7	85040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr7	85520000	3|4|5|6|7	5
chr7	85880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	86080000	3	1
chr7	86480000	3|4|5|6|7|8|9	7
chr7	86560000	13	1
chr7	86640000	11	1
chr7	86760000	9	1
chr7	86880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	87280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	87440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	87760000	3|5|6	3
chr7	87960000	3	1
chr7	88200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	88360000	3|4|8|9	4
chr7	88840000	3|4|5|6|7|8|9|10	8
chr7	89640000	3|4|5|6	4
chr7	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	90160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	90440000	3|4|5|6	4
chr7	91040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr7	91280000	3	1
chr7	91880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	92560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	92840000	3|26|27|28|29|30	6
chr7	93120000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr7	93240000	3|5|12|13|14|15	6
chr7	93760000	3|4|5|6|7|8|9|10	8
chr7	94160000	3|4|5|6|8	5
chr7	94280000	23|24	2
chr7	94400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25	21
chr7	94680000	5	1
chr7	95240000	4|5|6|7	4
chr7	95520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	95720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	95880000	3|4|7|8|9	5
chr7	96080000	3	1
chr7	96400000	3|4|6	3
chr7	97080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr7	97880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	97920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	98280000	3|4|5|6|7|8	6
chr7	98400000	3|4|5|6|7|9|11	7
chr7	98880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr7	99040000	3	1
chr7	99440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	99640000	3	1
chr7	99920000	3|4|5|6|7|8	6
chr7	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	100440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	100720000	3|4|14|17|21|22|24|26|27|28|30	11
chr7	100880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	101120000	3|4|5|8|9|11|12|14|15|16|19|21|22|23|24|25|26	17
chr7	101280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr7	101520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr7	101800000	3|4|5|6	4
chr7	102320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	102800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	103440000	3	1
chr7	103600000	3	1
chr7	104200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr7	104920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	105560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	106040000	3|4|5|6|15|16|17|18|19|22|25|27	12
chr7	106160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	106480000	3|4|5|6|7|8|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr7	106760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	107160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	107760000	3|4|5|6|7|9|10|11|16|17|18	11
chr7	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|19|20	15
chr7	108160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	108560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	109840000	3|4|5|6|7|8|9|10|11	9
chr7	110080000	3	1
chr7	110480000	4|5|6|7|8|9|10|11	8
chr7	111080000	3|4|5|6	4
chr7	111520000	4	1
chr7	111720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	112520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	112960000	3|4|5|6|7|8|9|10|11|19|20|21|22|23|24|25|26|27|28|29|30	21
chr7	113440000	3|4|5|6	4
chr7	113760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	114000000	4|5|6	3
chr7	114440000	3	1
chr7	114600000	3|4|5	3
chr7	114680000	9|10|12|13|14	5
chr7	114760000	8|9|10|11|15|16	6
chr7	114840000	3|4|5|6|7	5
chr7	115800000	3|4|5|6|7	5
chr7	115960000	3	1
chr7	116120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	116240000	6	1
chr7	116600000	3|4|5|6|7	5
chr7	116880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	117160000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr7	117400000	3|4|5|6|7|8|9|10|11|12|13|14|25|26|27|28|29|30	18
chr7	117720000	3|4|5|6|7|8|9|10	8
chr7	118200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	118520000	3|4	2
chr7	118880000	3|4|5|6|7|8	6
chr7	119240000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|29|30	16
chr7	119440000	3|4|5|15|16|17|18|19|20|21|22|23|24|25|26|27|28	17
chr7	119600000	4|6	2
chr7	119720000	9	1
chr7	119840000	3|4|5|6|7|8|10|17	8
chr7	120280000	3|4|5|6|7	5
chr7	120760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	120960000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	20
chr7	121120000	3|4|5|6|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25	21
chr7	121360000	3|4|5|6|9|10|11|12|13|14|15|16	12
chr7	121560000	3|4|5|6|7|8|9|10	8
chr7	122080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	122560000	3|4|5|6|7|8|9|10	8
chr7	122880000	3|4|5|6|7	5
chr7	123200000	4|5|6|7	4
chr7	123480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	123800000	19	1
chr7	123920000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr7	124080000	3|4|5|9|10	5
chr7	124920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	125720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr7	126000000	3|4|5|13|14	5
chr7	126160000	3|5|6|14|15|16|17|18	8
chr7	126320000	5|7|8|9|10	5
chr7	126520000	4	1
chr7	126880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	126920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	127280000	3|4|5|6|7|8	6
chr7	127560000	3|4|7|8|9|10|11|12|13|14|15	11
chr7	127640000	5|6|7	3
chr7	128320000	4	1
chr7	128560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	128640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	128880000	3|4|5	3
chr7	129120000	3|4|5|6|7|8|9|10|11|12	10
chr7	129600000	3|5|6|7|8|9|10	7
chr7	129840000	3	1
chr7	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	130200000	3	1
chr7	130880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	131040000	3|4|5|19|21|22|23|24|25|26|28|30	12
chr7	131520000	3|4|5|6|7|8|9|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30	24
chr7	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	131920000	3|4|5	3
chr7	132320000	3|4|5|6|7|8|9|10|11	9
chr7	132640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr7	133080000	3	1
chr7	133240000	3	1
chr7	134000000	3|9|10	3
chr7	134400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	134600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr7	135000000	3|4|5|26	4
chr7	135200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	135640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	136040000	3|4|5|6|7|8|9|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr7	136400000	4|5|6|7|8|9|10|11|12|13	10
chr7	136680000	3	1
chr7	136840000	3|4|5	3
chr7	137120000	3|4|5|6|7|8|9|10|11	9
chr7	137600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	137880000	3|4|5|17|18|19|20|21|22|23|27|28|30	13
chr7	138040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30	27
chr7	138440000	3	1
chr7	138880000	3|4|5|6|7|8|9|10|11|12|13|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr7	139120000	4|5|6|11|17|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr7	139320000	5|6|9|10|12|13|14|15|16|17|18	11
chr7	139440000	3|4|5|6|7|8|9|10|11|12	10
chr7	139600000	3|5	2
chr7	139800000	3	1
chr7	140040000	3|4|5|6|7|8|9|10|11|12|13|14|18|19	14
chr7	140400000	3|4|5|6|10|14	6
chr7	140480000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr7	140680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	141000000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	141560000	5|6	2
chr7	141640000	4|7	2
chr7	141800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	142200000	3|4|5	3
chr7	142360000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	22
chr7	142480000	3|4|5|11	4
chr7	142840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr7	143000000	3	1
chr7	143240000	3|4|5|6	4
chr7	143520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	143880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	144160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	144360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	145000000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	145200000	3|4|5	3
chr7	145320000	3|6	2
chr7	145600000	3|4|5|6|7	5
chr7	145720000	5|6|8	3
chr7	146080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr7	146440000	4	1
chr7	147240000	3|4|5|6|7|8|9|10|11|12	10
chr7	147560000	4|5|6|7	4
chr7	148080000	3|4	2
chr7	148280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr7	148520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	149000000	3|4|5|6|7|16|17|20|21	9
chr7	149120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr7	149280000	3	1
chr7	149440000	3|4	2
chr7	149640000	3|4|5	3
chr7	149880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	150320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	150760000	3|4|5|6|7	5
chr7	151040000	3|5|6|8|9|10|11|12|13|14|15	11
chr7	151120000	3|4|5|6|7|8|9|10|12|14|15|16|17|18|19	15
chr7	151240000	22	1
chr7	151320000	3|4|5|6|7	5
chr7	151480000	4	1
chr7	151760000	3|4|5|6|7|18|19|20	8
chr7	151960000	3|4	2
chr7	152120000	3|4|5|6|7|8|9|10|11|12|13	11
chr7	152760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	152840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	153160000	3	1
chr7	153400000	3|4|5|6|7	5
chr7	153720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	154160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	154520000	3|4|5	3
chr7	154800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr7	155000000	3|4	2
chr7	155160000	3|18|21|24	4
chr7	155360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr7	155560000	3|4|14|15|21|22|23|24|25|26|27|28|29|30	14
chr7	155760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	156360000	3	1
chr7	156440000	3|4|5|6|7|8|9	7
chr7	156920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	157200000	3|4	2
chr7	157400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr7	157920000	4	1
chr7	158320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	158360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr7	158680000	3|4|5|6|7	5
chr7	158880000	10	1
chr7	159000000	3|4|5|6|7	5
chr7	159345973	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	720000	3|4|5	3
chr8	1000000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	1280000	3	1
chr8	1720000	3|4|5|6|7|8|9|10|11|12	10
chr8	1840000	3	1
chr8	2240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	2480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	2840000	3|4|5|6	4
chr8	2960000	5|6|8|9|11	5
chr8	3200000	3|6|7|8|9|10|12|13|14|15|16|17	12
chr8	3280000	3|4|5|7|8	5
chr8	3560000	4|5|6|7|8	5
chr8	3640000	3|4	2
chr8	4040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	4080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	4560000	3|4|5	3
chr8	4800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr8	5040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr8	5320000	6	1
chr8	5560000	7	1
chr8	5760000	4	1
chr8	5880000	3	1
chr8	6040000	3	1
chr8	6120000	3|4	2
chr8	6240000	16	1
chr8	6400000	3|4|5|6|7|8|9|10|11|12|13	11
chr8	6800000	3	1
chr8	6960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	8240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	8680000	3|4|5|6|7|8	6
chr8	8760000	9|10|11|12	4
chr8	9000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr8	9160000	3|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22	16
chr8	9360000	3|4|5|7|8|27	6
chr8	9920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	10040000	3	1
chr8	10400000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr8	10560000	3|4|5	3
chr8	10880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr8	11320000	3|4|5|6|7|8|9|10|11|12|13|15|16	13
chr8	11560000	3|4	2
chr8	11760000	3|4|5	3
chr8	12000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	12840000	3	1
chr8	13040000	3|4|5|6|7|8	6
chr8	13320000	3|4|5|6	4
chr8	13720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr8	13960000	4	1
chr8	14240000	3|4|5|6|7|8|9	7
chr8	14320000	5|6	2
chr8	14680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr8	14720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
