chr	pos	w	Order
chr8	108160000	8	1
chr8	108200000	3|4|5|6|7	5
chr8	108480000	3|4	2
chr8	108720000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr8	108800000	15|16|17|18|19|20|33|34|35|36|37|38|39	13
chr8	108840000	21|22|23|24|25|26|27|28|29|30|31|32|40	13
chr8	108880000	3|4|5	3
chr8	109320000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	109360000	11	1
chr8	109720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	109960000	18|19|20|21	4
chr8	110040000	4|5|6|11|12|13|14|15|16|17	10
chr8	110080000	7|8|10	3
chr8	110120000	9	1
chr8	110320000	3|4	2
chr8	110800000	11|13|14|15	4
chr8	110840000	3|4|5|6|7|8|9|10|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr8	111280000	35|40	2
chr8	111320000	34	1
chr8	111400000	9|10|31|32|33|36|37|38|39|40	10
chr8	111440000	3|4|5|6|7|8	6
chr8	111800000	3|4	2
chr8	111840000	7|14|15|16|17|18|19|20|21|22|23|24|25	13
chr8	111880000	4|5|6|8|9|10|11|12|13	9
chr8	112480000	4|5|6	3
chr8	112720000	17	1
chr8	112760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr8	113160000	6	1
chr8	113200000	3|4|5	3
chr8	113440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr8	114480000	3|4|5	3
chr8	114800000	5|6|7|8|9|11|12|14	8
chr8	114840000	3|4|10|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr8	115080000	29|31|32|33|34|35|36|37|38|39|40	11
chr8	115120000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	24
chr8	115680000	3|4|5|6	4
chr8	116440000	3|4|5|6	4
chr8	116480000	7|8|9|10|11|12|13	7
chr8	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	116880000	10	1
chr8	116920000	8|9	2
chr8	117040000	4|5|6	3
chr8	117080000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr8	117320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	117760000	9	1
chr8	117800000	8	1
chr8	117840000	3|4|5|6|7	5
chr8	118120000	3|4|5|6	4
chr8	118160000	7|8	2
chr8	118440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	118480000	17|18|19|20|21|22|24	7
chr8	118640000	21	1
chr8	118680000	7|9|22|23|24|25|26|27|28|29	10
chr8	118720000	3|4|5|6|30|31|32|33|34|35|36|37|38	13
chr8	119080000	4|5	2
chr8	119160000	4|5|6|7|8	5
chr8	119240000	3|4|9|10|11|12|14|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr8	119440000	3|6|7|8|9|30|31|32|33	9
chr8	119480000	4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|34|35|36|37|38|39|40	29
chr8	119800000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr8	119840000	3|4|5|6|7|8|9|10|11|12	10
chr8	120080000	7|8|22|39|40	5
chr8	120120000	3|4|5|6	4
chr8	120440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr8	120640000	3|4|5|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr8	120800000	3	1
chr8	120960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	121240000	26|27|28|29|30|37	6
chr8	121280000	3|4|5|6|7|8	6
chr8	121640000	3|4	2
chr8	121840000	4	1
chr8	122640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	123040000	3|4|5|6|16|17|18|19|20|22|32	11
chr8	123080000	26|31|34|35|36	5
chr8	123160000	6|7|8|9|10|11|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr8	123240000	7|10|11|12|13	5
chr8	123400000	7|8|9|13|14|15|16|17|19|20|21|22|23|24|25|26|30	17
chr8	123440000	3|4|5|6|18	5
chr8	123760000	3|4|16|17|18|19	6
chr8	123800000	5|6|7|8|9|10|11|12|13|14|15|20|21|22|23|24|25|26|27|28|29|30|31|32|33	25
chr8	124040000	3|4|5	3
chr8	124440000	3|4	2
chr8	124480000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr8	124520000	31|32|33|34|35|36|37|38|39|40	10
chr8	124560000	4	1
chr8	125000000	3|4|5|6|7|8|9|14|15|16|17|18|19	13
chr8	125080000	5|6|7|8|9|10|11|12|13|14|18|19|29|30|31|32|33|34|35|36|37|38|39|40	24
chr8	125120000	3|4	2
chr8	125440000	3|4|5|6	4
chr8	125720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	125920000	3	1
chr8	126000000	4|5|6	3
chr8	126200000	3	1
chr8	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr8	127200000	3	1
chr8	127640000	17	1
chr8	127680000	13|14|15|16|18|19|20	7
chr8	127720000	3|4|5|6|7|8|9|10|11|12	10
chr8	128120000	3|4|5|6|7|8|9|10	8
chr8	128160000	11|14	2
chr8	128200000	12	1
chr8	128240000	13	1
chr8	128520000	5	1
chr8	128880000	4|5|6|7|9	5
chr8	128920000	8|15	2
chr8	128960000	10|11|12|13|14	5
chr8	129000000	4|6	2
chr8	129040000	3	1
chr8	129240000	7	1
chr8	129280000	3|4|5|6	4
chr8	129560000	3|4	2
chr8	129760000	24|25|26|27|28|29|30	7
chr8	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|31|32|33|34|35|36|37|38|39|40	31
chr8	130040000	13|14|15|22|23|24|25|26|27|28|29	11
chr8	130080000	12	1
chr8	130120000	3|4|5|6|7|8|9|10|11	9
chr8	130360000	3	1
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	131000000	8|10	2
chr8	131040000	3|4|5|6|7	5
chr8	131240000	3|4|5|8	4
chr8	131840000	3|4|5|6|7|8|9|10|11|12	10
chr8	131880000	13|14|15|16|18|19|20|21	8
chr8	132040000	3|4|10|12|13|16|17|18|19|20|21|22|23|24|25	15
chr8	132080000	5|6|7	3
chr8	132200000	3	1
chr8	132440000	3	1
chr8	132480000	4	1
chr8	132640000	3	1
chr8	132760000	10|11|12|13|16|17|39	7
chr8	132800000	4|5|6|7|8|9|14|15|18|19|20|21	12
chr8	132840000	3	1
chr8	133200000	3|4|5|6|7	5
chr8	133480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr8	133880000	3|4|5|6|7	5
chr8	133920000	8	1
chr8	133960000	9|10	2
chr8	134440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr8	134680000	3|4|5|6|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	20
chr8	134720000	35|36|37|39	4
chr8	134880000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr8	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr8	135360000	10	1
chr8	135400000	8|9|11	3
chr8	135440000	3|4|5|6|7	5
chr8	135840000	6	1
chr8	135880000	3|4|5|7|8|9|10|11|12|13|14	11
chr8	136120000	4	1
chr8	136360000	3|4	2
chr8	136560000	3	1
chr8	136720000	3|4|5|6|7|8|9	7
chr8	136760000	10|11	2
chr8	136800000	12|13|14|15|16|17	6
chr8	137560000	3	1
chr8	137800000	3	1
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	138960000	3|4|5|40	4
chr8	139360000	4|5|6|7|39|40	6
chr8	139400000	3	1
chr8	139640000	3|4|5|6|8|9|10|11|12|13|14|15	12
chr8	139680000	7|16|34|35|36|37|38|39|40	9
chr8	140160000	3|4|5|6|7	5
chr8	140200000	10	1
chr8	140440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	140640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	140840000	3|4	2
chr8	141080000	3|4|5	3
chr8	141200000	3|4|5|6|7|8|9|10	8
chr8	141360000	3|4|5|6|7|8|11|12|13|24|29|30|33|34|35|36|37|38|39|40	20
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr8	142200000	5	1
chr8	142480000	3|4|5	3
chr8	142520000	6|7|8|9|10	5
chr8	142600000	10|11|12|13|14|15	6
chr8	142640000	3|6|7|9|16|17|18|19|20|21|25|27|28|29|30|31|32|33|34|35|37	21
chr8	142800000	3|4	2
chr8	143080000	3|4	2
chr8	143120000	5|6|7|8|9|10	6
chr8	143240000	3|4|5|6|7|8|9|10|11|12|13|14|16|32|33|34|35|36|40	19
chr8	143280000	15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|37|38|39	19
chr8	143560000	8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	26
chr8	143600000	3|4|5|6|7	5
chr8	143800000	4|10|12|13|14|15|16|19|20|23|24|25|26|27|28|32	16
chr8	143840000	5|6|8	3
chr8	143920000	8|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	20
chr8	143960000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20	17
chr8	144080000	25	1
chr8	144120000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	20
chr8	144280000	3|4|5|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr8	144320000	19	1
chr8	144360000	18	1
chr8	144400000	17	1
chr8	144440000	9|16	2
chr8	144520000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr8	144760000	3|4|5	3
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	360000	3|4|5|6	4
chr9	600000	3|4|5	3
chr9	800000	3|4	2
chr9	840000	5	1
chr9	880000	11|12|18	3
chr9	1040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr9	1880000	4|5	2
chr9	1920000	3|6|7|8|9|10|11|14|15|16|17|29	12
chr9	2000000	22|23|27|28|30|31	6
chr9	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr9	2280000	3	1
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	3200000	3|4|5|6|10|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr9	3240000	7|8|9	3
chr9	3440000	3|4|5	3
chr9	3720000	3|4|5|6|7|8|9|10|11	9
chr9	4360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|23|30	20
chr9	4400000	20|22|24|25|26|27|28|29|31|32|33|34|35|36|37|38|39|40	18
chr9	4600000	20|22|23|24	4
chr9	4680000	18|19|21|25|26|27	6
chr9	4720000	5|6|7|8|9|10|11|12|13|14|15|16|17|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr9	4760000	3|4	2
chr9	5000000	3|4|5|6|7|8|9|10|11|12|35|36|37|38|39|40	16
chr9	5440000	3|4	2
chr9	5600000	3|4|5	3
chr9	5640000	7|8|9|10|11|12|13|14|15|17	10
chr9	5760000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	20
chr9	5800000	3|4|5|6|7|8|29|30|31|32|33|34|35|36|37|38|39|40	18
chr9	6040000	3|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr9	6080000	4|5	2
chr9	6320000	6	1
chr9	6360000	3|4|5|7	4
chr9	6400000	8|30|31|32|34|36|37|38|39|40	10
chr9	6560000	3|4	2
chr9	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	7040000	3	1
chr9	7080000	4	1
chr9	7560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr9	7800000	3|4	2
chr9	8400000	4|5|6|7|8|9|10	7
chr9	8880000	3	1
chr9	8920000	4|5|6	3
chr9	9000000	7|8|9|10|11|12|15	7
chr9	9040000	13|14|16|17|18|19|20|21|22	9
chr9	9360000	3|4|5|6|36|37|38|39|40	9
chr9	9600000	3|4|5|31|32|33|34|35|36|37|38|39|40	13
chr9	9800000	3|4	2
chr9	9960000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	10000000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr9	10280000	3|15|16|17|18|21|22|23|25|29|30|31	12
chr9	10360000	3|4|5|6|7	5
chr9	10760000	3	1
chr9	10800000	4|5|6|7	4
chr9	11320000	16|17	2
chr9	11360000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr9	11960000	3	1
chr9	12000000	4|5	2
chr9	12360000	3|4|5|6|7	5
chr9	12440000	8|9	2
chr9	12480000	10|11|12	3
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	13000000	11|12|13|14|15|16|17|18|19|20|21|26|27|28|30	15
chr9	13040000	3|4|5|6|7|8	6
chr9	13080000	9	1
chr9	13400000	3|4|5|6|7|8	6
chr9	14000000	8	1
chr9	14040000	6|7	2
chr9	14080000	3|4|5	3
chr9	14400000	5|6	2
chr9	14440000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	30
chr9	14800000	3|4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	29
chr9	14840000	34|35|36|37|38	5
chr9	15160000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr9	15200000	3|8	2
chr9	15440000	3	1
chr9	15640000	3|4|5|6	4
chr9	15680000	7|8|9|10|11	5
chr9	15720000	12|13|14|15|16|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr9	15800000	17|18|19|20|22|23|24	7
chr9	15840000	3|4|21	3
chr9	16120000	18|19|26	3
chr9	16160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	16960000	8	1
chr9	17000000	9|11|12	3
chr9	17040000	3|4|5|6|7|8|10|13|14|15|16|17|18|19|20|21|22	17
chr9	17520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	17760000	39|40	2
chr9	17800000	3|4|5|6|7|8|9|10|16|17|18|19|20|21|22|23|24|25	18
chr9	18240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr9	18440000	3|4	2
chr9	18800000	3|4|5	3
chr9	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	19480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	19880000	27|28|29|30|31|32|33|34|35|36|37|38|39|40	14
chr9	19920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|24|25|26	20
chr9	20240000	17	1
chr9	20360000	3|4|5|9	4
chr9	20600000	3|4|5	3
chr9	20920000	4	1
chr9	20960000	3|5|6|7|8|9	6
chr9	21160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37	34
chr9	21200000	36|38|39|40	4
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	22240000	3|4|5|6|7	5
chr9	22280000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr9	22440000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr9	22480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr9	22800000	3|4	2
chr9	23120000	3|4|5|6	4
chr9	23520000	3|4|5|6|7|8|9|10|11	9
chr9	23840000	3|4|5|6	4
chr9	24240000	3|5|6|7	4
chr9	25920000	7|8|9	3
chr9	25960000	3|4|5|6	4
chr9	26320000	3|4|5|6|7|8	6
chr9	26640000	3|4|5|6	4
chr9	26680000	7	1
chr9	26720000	12	1
chr9	26880000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19	16
chr9	26960000	7|11|12|16|17|26	6
chr9	27000000	3|4|5|6|18|19|20|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr9	27280000	6|7|8|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr9	27320000	3|4|5	3
chr9	27560000	3|4|5|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38|39|40	29
chr9	27600000	6|7|8|9|10|11|13|14|33	9
chr9	27720000	3	1
chr9	28080000	34|35|36|37|38|39|40	7
chr9	28120000	3|4|33	3
chr9	28200000	5|6|7|8|9	5
chr9	28480000	3	1
chr9	28720000	3	1
chr9	28960000	3	1
chr9	29160000	5	1
chr9	29720000	5	1
chr9	29800000	3|5|6|7|8|9|10	7
chr9	30000000	4	1
chr9	30360000	3|4	2
chr9	30560000	3	1
chr9	30640000	3	1
chr9	31800000	3|4	2
chr9	31840000	5|6|7|8	4
chr9	32360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	32520000	11	1
chr9	32560000	8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	32600000	3|4|5|6|7	5
chr9	33000000	3|4|5|6|7|8|9|10|11|13|17|19	12
chr9	33040000	12|14|15|16|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr9	33280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	33760000	3|4|6|7|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr9	33800000	9|10|11|12	4
chr9	33920000	3|7|8|14	4
chr9	34040000	5	1
chr9	34080000	3|4|6|12|16|17|18|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr9	34280000	7	1
chr9	34320000	4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr9	34400000	14|15|18|19|20|21|22	7
chr9	34640000	4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr9	34680000	3|5|6	3
chr9	35080000	7|8|9|10	4
chr9	35120000	3|4|5|6	4
chr9	35280000	3	1
chr9	35480000	3|4	2
chr9	35600000	3|4|5|6|7|8|9|10|11|12|13	11
chr9	35640000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	23
chr9	35920000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr9	35960000	39	1
chr9	36040000	6|7|8|23|24	5
chr9	36200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	36360000	8|10|11|12|13|14|19|21|22|23|24|25|26|27|29|30|33|35	18
chr9	36400000	3|4|5|6|7|15|16|17|18|20|28|34|36|37|38|39|40	17
chr9	36560000	3	1
chr9	36600000	4|5|6|7|8|9|24|25|27|29|30|31|32|34|37|39	16
chr9	36680000	6	1
chr9	36760000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr9	37000000	3|4|5|6|7	5
chr9	37440000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	15
chr9	37480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr9	37720000	16|17	2
chr9	37760000	3|15|18|19|20	5
chr9	37840000	12|20|21|22|23	5
chr9	37880000	4|5|6|7|8|9|10|11	8
chr9	37920000	3	1
chr9	38080000	3|4	2
chr9	38400000	3|4|5|6|7|8|9|10	8
chr9	38600000	3	1
chr9	38640000	4	1
chr9	38840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	38920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	39160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	39440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	39600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	40880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	41120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	41200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	41360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	42120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	42480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	63720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	63920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	65360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	65520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	68320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	68560000	3|4|5	3
chr9	68600000	6	1
chr9	69040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr9	69200000	17|18|21	3
chr9	69240000	3|4|9|10|11|12|13|14|15|16	10
chr9	69280000	5	1
chr9	69360000	13|25	2
chr9	69400000	3|4|5|6|7|8|9|10|11	9
chr9	69560000	3	1
chr9	69920000	4|5|7	3
chr9	69960000	3|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr9	70240000	8|9	2
chr9	70280000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr9	70600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	70880000	16|17|18|19|20|21|22|25|29|30|31|32|33|34|35|36|37|38|39|40	20
chr9	70920000	3|4|5|6|7|13|14|15	8
chr9	71280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	71600000	3|4|5|6|7|12|13|14|15|34|35|36	12
chr9	71800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr9	72000000	22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr9	72040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
