chr	pos	w	Order
chr5	79880000	3|4|5|6	4
chr5	79920000	9	1
chr5	80080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	80320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	80680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	81320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	81720000	3|4	2
chr5	82280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	82640000	3|4|5|6|7	5
chr5	83600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr5	83640000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|35|36|37|38|39|40	23
chr5	83680000	33|34	2
chr5	83720000	3|4	2
chr5	84240000	3|5|6	3
chr5	84280000	4	1
chr5	84480000	3|4	2
chr5	85080000	3|4	2
chr5	86280000	3|4|5	3
chr5	86680000	3	1
chr5	86840000	15	1
chr5	86880000	9|10|11|12|18|19|23|24|26|27|30|38|39|40	14
chr5	87000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	87400000	3|4|5|6|7|8|9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	87440000	10|11|12|13|14|15|16	7
chr5	87760000	3|4|5|6	4
chr5	87800000	7|8	2
chr5	88120000	3|4|5|6|7	5
chr5	88280000	3	1
chr5	88720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	89720000	4|5	2
chr5	89760000	6|7|8|9	4
chr5	90280000	5|6|7|8|9	5
chr5	90400000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	34
chr5	90440000	40	1
chr5	90560000	3	1
chr5	90640000	19	1
chr5	90680000	37|38	2
chr5	90800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	90840000	3	1
chr5	91080000	3|4	2
chr5	91440000	3|4|5|6|7|8|9|10|11|12|13|14|30|39|40	15
chr5	91480000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|38	23
chr5	91640000	3	1
chr5	91920000	3|4|5|6	4
chr5	92280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr5	92520000	3	1
chr5	92920000	6|7|8|9|10|11	6
chr5	93560000	3|5|6|7|8	5
chr5	93600000	4|9|10|11|12|13|14|15|16|17|18	11
chr5	93840000	13|14|15|16|17|18|19|20|21|22|23|24|25	13
chr5	93880000	5|6	2
chr5	93920000	3|4|7|8	4
chr5	94120000	3	1
chr5	94160000	4|5	2
chr5	94480000	6	1
chr5	94520000	3|4|5	3
chr5	94720000	3	1
chr5	94760000	4	1
chr5	94920000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	94960000	3|4	2
chr5	95280000	3|4|5|6	4
chr5	95440000	3	1
chr5	95520000	5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	95560000	4|14	2
chr5	95640000	3	1
chr5	95840000	9|10|11|12|13|14|15|16|17|18|19|22|23|30|31|32|33|34|35|36|37|38	22
chr5	95880000	3|4|5|6|7|8	6
chr5	96320000	7	1
chr5	96360000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr5	96600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	96720000	5|6|7|8|9|10|12|13|14|15	10
chr5	96760000	3|4|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	97160000	40	1
chr5	97200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr5	98760000	3|4|6	3
chr5	98840000	3|4|5|6|7|8	6
chr5	99200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	99560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	100400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	101040000	3|4|5|6|7|8	6
chr5	101400000	3|4|5|6|7|8	6
chr5	101680000	3|4|5|6|7	5
chr5	101920000	3|4|32|33	4
chr5	102000000	34|35	2
chr5	102040000	27|33	2
chr5	102240000	3|4|5|6	4
chr5	102280000	15|16|17|18|19|20|21|22|26|28|29|30|31|32|35|37	16
chr5	102520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr5	103040000	3|4|5|6	4
chr5	103160000	6|7|8|9|10	5
chr5	103200000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24	17
chr5	103520000	16	1
chr5	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	103800000	3|4|5	3
chr5	104200000	5|6	2
chr5	104240000	7|8|9|10	4
chr5	104400000	3	1
chr5	106160000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|37|38|39|40	26
chr5	106200000	4|5|6|7|8|30|31|32|33|34|35|36	12
chr5	107240000	7|8	2
chr5	107280000	5|9	2
chr5	107680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr5	107720000	18|19|20|21|22|23|24|25	8
chr5	108120000	3|4|5	3
chr5	108240000	8|9|10|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	108400000	3|4|5|6|8|11|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	108440000	7|9|10|12|14	5
chr5	108640000	3|4|5|6|8	5
chr5	108920000	3|4	2
chr5	109480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr5	109520000	19|20|21|22|23|27	6
chr5	109560000	24|25|26	3
chr5	109680000	3|4|5	3
chr5	109880000	3|4|5	3
chr5	110720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	111080000	3|4|5	3
chr5	111120000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	111280000	20	1
chr5	111480000	15|16|17|20|21	5
chr5	111520000	3|4|5|6|7|8|9|10|11|12|13|14|18|19	14
chr5	111760000	3	1
chr5	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr5	112440000	3|4	2
chr5	112520000	4|5|6|7|8|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	112560000	3	1
chr5	112760000	3|4	2
chr5	112880000	15|16|17|20|21|22|23|24|25|26|27|28|29|32	14
chr5	112960000	6|7|8|9|10|11|12|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	113000000	3|4|5	3
chr5	113320000	4	1
chr5	113360000	3|5|6|7|8|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	113600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	114080000	4|5	2
chr5	114440000	3	1
chr5	114480000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr5	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|24|25|27|31	23
chr5	115240000	8|9	2
chr5	115280000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	25
chr5	115600000	5|6|7|9|10|11|12|13|14	9
chr5	115640000	3|4|8	3
chr5	115840000	3|4	2
chr5	116120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	116520000	8	1
chr5	116560000	3|4|5|6|7|9|10	7
chr5	117440000	3|4|5|6|7	5
chr5	118960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	119000000	3	1
chr5	119240000	3	1
chr5	119440000	3|4|5|6|7	5
chr5	119480000	8|9|10|11|12|13|14|15|16|17	10
chr5	119760000	3|15|16|17|18|19|20|21	8
chr5	119920000	6|7|8|9|10|11|12	7
chr5	119960000	5	1
chr5	120000000	4	1
chr5	120480000	3|4|5|6|7|8|9|10|11	9
chr5	120800000	6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	17
chr5	120840000	3|4|5|7|8|9	6
chr5	121600000	3|4	2
chr5	121960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	122160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	122200000	3|4|5	3
chr5	122440000	14|15|16|17|18|19|20|21|25|27|28|30|31|32|33|34|35|36|37|38|39|40	22
chr5	122480000	11|12	2
chr5	122520000	3|4|5|6|7|8|9	7
chr5	122680000	3	1
chr5	123040000	3	1
chr5	123360000	3|4|5|6|7|8|9|10|11	9
chr5	123400000	12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	27
chr5	123640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	123920000	3|4	2
chr5	126320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	126600000	4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	126640000	3|6|7|8|9|10	6
chr5	126800000	11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	126840000	3|4|5|6|7|8|9|10	8
chr5	127040000	3|4	2
chr5	127280000	3|4|5	3
chr5	127520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	127880000	3|5	2
chr5	128200000	3|4|5|6|7|8|9|10|11|12|13	11
chr5	128480000	3|4	2
chr5	128880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr5	129160000	3|4|5|6|38|39|40	7
chr5	129400000	3|4|5|38|39	5
chr5	129560000	3	1
chr5	129760000	3|4|5|6|7|8|31|32|33|34	10
chr5	129800000	28|29|30|40	4
chr5	129840000	27|38	2
chr5	129880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|33|35|36|37|39|40	30
chr5	130080000	3|6|7|8|9|10|11|12	8
chr5	130120000	4|5	2
chr5	130720000	3|4|5|6|7|8|9|11	8
chr5	131120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr5	131160000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr5	131440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	131800000	3|4|24|25|26|27|28|29|30|31	10
chr5	132040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	132200000	3	1
chr5	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	132880000	3|4|5|6|7|26|27|28|29|30|31|33|34|36|37|38|39|40	18
chr5	132920000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|32|35	20
chr5	133080000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	133120000	3|4|5	3
chr5	133320000	11	1
chr5	133360000	3|4	2
chr5	133400000	5	1
chr5	133480000	3|5|6|7|8|9	6
chr5	133960000	3|4|5|6|7	5
chr5	134000000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	134160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	134280000	6|7|11|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	134320000	4|5	2
chr5	134360000	3	1
chr5	134600000	3|4|5|6	4
chr5	134640000	7	1
chr5	134760000	8	1
chr5	134880000	9|10|11|12|13|14|15	7
chr5	134920000	3|4|5|6|7|8|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	135200000	3|4	2
chr5	135360000	3|5	2
chr5	135440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	135560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	135840000	6|9|12|13|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	135880000	3|4|5|7|8|10|11	7
chr5	136080000	3	1
chr5	136200000	33|34|35|36|37|38|39|40	8
chr5	136240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr5	136800000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr5	137040000	3|4|5	3
chr5	137280000	5	1
chr5	137320000	3|4|6|7	4
chr5	137560000	3|4	2
chr5	137600000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	28
chr5	137640000	36|37|38|39|40	5
chr5	137760000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	138040000	4	1
chr5	138160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	138360000	3	1
chr5	138440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	138560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	138800000	3	1
chr5	138920000	3|4|5|6|7	5
chr5	139280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr5	139400000	4|6|8|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	139560000	3|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|35|36|38|39	27
chr5	139600000	4|6|7|29|30|31|32|33|34|37|40	11
chr5	139760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	140000000	3	1
chr5	140040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr5	140160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	140360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	140520000	3|11|27|28|32|33|35|36|39	9
chr5	140720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	141040000	3	1
chr5	141080000	4|5|6|7|8|13|14|15|16|17|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr5	141200000	10	1
chr5	141360000	4	1
chr5	141400000	3	1
chr5	141560000	3|4	2
chr5	141640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	141880000	3	1
chr5	141960000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	142000000	6|7|8|9|10	5
chr5	142160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	142560000	3|4|5	3
chr5	142600000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr5	142720000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	142880000	25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr5	142920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr5	143400000	3|4|5|6|7|8|9|10|11|36|37|38|39|40	14
chr5	143840000	3|4|5|6|7	5
chr5	144000000	3	1
chr5	144200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	144440000	3|5	2
chr5	144480000	4	1
chr5	145320000	6|7	2
chr5	145360000	4|5	2
chr5	145680000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19	16
chr5	145800000	6	1
chr5	145840000	3|4|9|10|11|12|13|14|15|16	10
chr5	145880000	17|18|19|20|21|22	6
chr5	146080000	3|4|5|6|7|8|9	7
chr5	146120000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr5	146280000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	146440000	3	1
chr5	146480000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr5	146520000	3|4|5|6|7|8|9|10|11	9
chr5	146960000	3|4|5|6|7	5
chr5	147000000	8|9|10|11	4
chr5	147200000	3|4|5|6|9|10|11|12|13|14|15|16|17	13
chr5	147400000	3|4	2
chr5	147440000	10|11|16|18|19|20|21|22|26|27|28|29	12
chr5	147600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	147840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	147960000	3	1
chr5	148120000	3|6|20|22|23|24|25|26|27|28|29|30|32|33|34	15
chr5	148160000	4|5|7|8|21|31|35|36|37|38|39|40	12
chr5	148400000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr5	148440000	3|4|5|6|7	5
chr5	148720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	149000000	3	1
chr5	149040000	6	1
chr5	149120000	5|6|7|8|11|13|14|15|17|21|22|24|31|36|37|40	16
chr5	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	149440000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	149600000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr5	149640000	3|4|5|6|7|8	6
chr5	149840000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr5	150000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	150120000	11|12	2
chr5	150240000	3|4|5|9|10|11	6
chr5	150440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	150560000	6|7|8|9|10|11|12|13|30|31|32|33|34|35|36|37|38|39|40	19
chr5	150720000	3	1
chr5	150800000	10|11|14|15|16|17|19|20|24	9
chr5	150840000	3	1
chr5	150880000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr5	150960000	5|9	2
chr5	151000000	3|4|7|10	4
chr5	151240000	4|5	2
chr5	151320000	3|4|8|9|10	5
chr5	151520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	151800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	152320000	3	1
chr5	152360000	40	1
chr5	152480000	35|36|37|38|39	5
chr5	152520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr5	153160000	3|4|5|6|7|8	6
chr5	153480000	3|4|5|6|7	5
chr5	153960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr5	154000000	21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|39|40	18
chr5	154040000	37|38	2
chr5	154160000	34|35	2
chr5	154400000	3|4|5	3
chr5	154440000	6|7|8|9|10|11|12|13|14|15|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr5	154640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	154960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	155120000	3|5|6	3
chr5	155160000	4	1
chr5	155920000	3|4|5	3
chr5	156520000	3	1
chr5	156800000	3|4|5|6|7|8|9	7
chr5	157120000	4	1
chr5	157160000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|34|35	26
chr5	157240000	22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr5	157320000	3|4|9|15|16|17|18|19|21|27|28|33|34|35|37|38|40	17
chr5	157480000	3|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	19
chr5	157760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	157960000	28	1
chr5	158000000	3|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	19
chr5	158040000	4|5|9	3
chr5	158080000	6|7|8	3
chr5	158680000	3|4|5|6|7|8|9|10|11	9
chr5	159120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22	19
chr5	159160000	19|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr5	159280000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	33
chr5	159440000	3|5|6|7|8|9	6
chr5	160000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr5	160200000	3|14|15|16|17|18|19|29	8
chr5	160400000	3|4	2
chr5	160440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
