chr20	33360000	33720000	18	8	domain	chr20	33360000	33680000	18	12	boundary,domain	chr20	33360000	33720000	18	10	boundary,domain	chr20	33360000	33720000	18	17	boundary,domain	chr20	33360000	33680000	18	12	boundary,domain
chr20	33720000	34160000	8	18	domain	chr20	33680000	34160000	12	18	domain	chr20	33720000	34160000	10	18	domain	chr20	33720000	34160000	17	18	domain	chr20	33680000	34160000	12	18	domain
chr20	34520000	34800000	6	18	domain	chr20	34520000	34800000	3	18	domain	chr20	34520000	34800000	7	18	boundary,domain	chr20	34520000	34800000	7	18	boundary,domain	chr20	34560000	34800000	8	18	boundary,domain
chr20	35480000	35960000	18	18	domain	chr20	35480000	35960000	18	18	domain	chr20	35440000	35960000	18	18	domain	chr20	35440000	35960000	18	18	domain	chr20	35480000	35960000	18	18	domain
chr20	41720000	43400000	18	18	domain	chr20	41720000	43400000	18	18	domain	chr20	41720000	43440000	18	18	domain	chr20	41720000	43400000	18	18	domain	chr20	41720000	43400000	18	18	domain
chr20	44920000	45800000	18	18	domain	chr20	44920000	45800000	18	18	domain	chr20	44960000	45800000	16	18	domain	chr20	44920000	45800000	18	18	domain	chr20	44920000	45800000	18	18	domain
chr20	46680000	47640000	18	18	domain	chr20	46680000	47640000	18	18	domain	chr20	46680000	47800000	18	18	domain	chr20	46720000	47800000	18	18	domain	chr20	46680000	47800000	18	18	domain
chr20	50800000	50960000	18	18	boundary,domain	chr20	50800000	50960000	18	18	boundary,domain	chr20	50800000	50960000	18	18	boundary,domain	chr20	50800000	50960000	18	18	boundary,domain	chr20	50800000	50960000	18	18	boundary,domain
chr20	52200000	53560000	18	18	domain	chr20	52200000	53560000	18	18	domain	chr20	52200000	53560000	18	18	domain	chr20	52200000	53560000	17	18	domain	chr20	52200000	53560000	18	18	domain
chr20	54200000	54640000	18	18	domain	chr20	54200000	54640000	18	18	domain	chr20	54200000	54640000	12	18	domain	chr20	54200000	54640000	18	18	domain	chr20	54200000	54640000	18	18	domain
chr20	58440000	59560000	3	18	domain	chr20	58240000	59560000	18	18	domain	chr20	58240000	59560000	18	18	domain	chr20	58240000	59560000	18	18	domain	chr20	58440000	59560000	4	18	domain
chr21	15840000	17320000	18	18	domain	chr21	15840000	17360000	18	18	domain	chr21	15840000	17320000	18	18	domain	chr21	15840000	17360000	18	18	domain	chr21	15840000	17320000	18	18	domain
chr21	17640000	17960000	18	18	domain	chr21	17600000	17960000	18	18	boundary,domain	chr21	17600000	17960000	18	18	boundary,domain	chr21	17600000	17960000	18	18	boundary,domain	chr21	17600000	17960000	18	18	boundary,domain
chr21	37680000	38400000	18	18	domain	chr21	37680000	38400000	18	18	domain	chr21	37680000	38400000	18	18	domain	chr21	37640000	38400000	18	18	domain	chr21	37680000	38400000	18	18	domain
chr21	41480000	41800000	18	18	boundary,domain	chr21	41480000	41800000	18	18	boundary,domain	chr21	41480000	41800000	18	18	boundary,domain	chr21	41480000	41800000	18	18	boundary,domain	chr21	41480000	41800000	18	18	boundary,domain
chr21	41800000	42120000	18	18	boundary,domain	chr21	41800000	42120000	18	18	boundary,domain	chr21	41800000	42120000	18	18	boundary,domain	chr21	41800000	42120000	18	18	boundary,domain	chr21	41800000	42120000	18	18	boundary,domain
chr22	17040000	18160000	18	18	domain	chr22	17040000	18160000	18	18	domain	chr22	17040000	18160000	18	18	domain	chr22	17040000	18160000	18	18	domain	chr22	17040000	18160000	18	18	domain
chr22	20360000	20680000	18	18	domain	chr22	20360000	20680000	18	18	domain	chr22	20360000	20680000	18	18	domain	chr22	20360000	20680000	18	18	domain	chr22	20360000	20680000	18	18	domain
chr22	20720000	21120000	18	18	domain	chr22	20720000	21120000	18	18	domain	chr22	20720000	21120000	18	18	domain	chr22	20720000	21120000	18	18	domain	chr22	20720000	21120000	18	18	domain
chr22	21560000	22240000	18	18	domain	chr22	21560000	22280000	18	18	domain	chr22	21560000	22240000	18	18	domain	chr22	21560000	22280000	18	18	domain	chr22	21560000	22240000	18	18	domain
chr22	24000000	24240000	18	18	domain	chr22	24000000	24240000	18	18	domain	chr22	24000000	24240000	18	18	domain	chr22	24000000	24240000	18	18	domain	chr22	24000000	24240000	18	18	domain
chr22	24280000	24600000	18	18	domain	chr22	24280000	24600000	18	18	domain	chr22	24280000	24600000	18	18	domain	chr22	24280000	24600000	18	18	domain	chr22	24280000	24600000	18	18	domain
chr22	40360000	40680000	18	7	domain	chr22	40360000	40680000	18	7	domain	chr22	40360000	40680000	18	9	domain	chr22	40400000	40680000	18	10	domain	chr22	40400000	40680000	18	10	domain
chr3	40000	560000	18	18	domain	chr3	40000	560000	18	18	domain	chr3	40000	560000	18	18	domain	chr3	40000	560000	18	18	domain	chr3	40000	560000	18	18	domain
chr3	600000	3200000	18	18	domain	chr3	640000	3160000	18	18	domain	chr3	640000	3160000	18	18	domain	chr3	640000	3160000	18	18	domain	chr3	640000	3160000	18	18	domain
chr3	3200000	4280000	18	18	domain	chr3	3160000	4280000	18	18	domain	chr3	3160000	4280000	18	18	domain	chr3	3160000	4280000	18	18	domain	chr3	3160000	4280000	18	18	domain
chr3	4280000	4640000	18	18	boundary,domain	chr3	4280000	4640000	18	18	boundary,domain	chr3	4280000	4640000	18	18	boundary,domain	chr3	4280000	4640000	18	18	boundary,domain	chr3	4280000	4640000	18	18	boundary,domain
chr3	5200000	6800000	17	18	domain	chr3	5200000	6760000	18	18	domain	chr3	5200000	6760000	12	18	domain	chr3	5200000	6760000	18	18	domain	chr3	5200000	6800000	17	18	domain
chr3	8400000	8640000	17	18	boundary,domain	chr3	8400000	8640000	18	18	boundary,domain	chr3	8400000	8680000	18	17	boundary,domain	chr3	8400000	8680000	18	18	boundary,domain	chr3	8400000	8680000	18	18	boundary,domain
chr3	9320000	9680000	18	16	boundary,domain	chr3	9320000	9680000	18	14	boundary,domain	chr3	9320000	9640000	18	17	boundary,domain	chr3	9320000	9680000	17	16	boundary,domain	chr3	9320000	9680000	18	15	boundary,domain
chr3	9680000	10320000	16	18	domain	chr3	9680000	10320000	14	18	domain	chr3	9640000	10320000	17	18	domain	chr3	9680000	10320000	16	18	domain	chr3	9680000	10320000	15	18	domain
chr3	13680000	13880000	15	10	boundary,domain	chr3	13680000	13880000	15	13	boundary,domain	chr3	13680000	13880000	18	11	boundary,domain	chr3	13680000	13880000	15	18	boundary,domain	chr3	13680000	13880000	16	13	boundary,domain
chr3	13880000	14160000	10	18	domain	chr3	13880000	14160000	13	18	domain	chr3	13880000	14160000	11	18	domain	chr3	13880000	14160000	18	17	domain	chr3	13880000	14160000	13	14	domain
chr3	15080000	15600000	18	18	boundary,domain	chr3	15080000	15600000	18	18	boundary,domain	chr3	15080000	15600000	18	18	boundary,domain	chr3	15080000	15600000	18	18	boundary,domain	chr3	15080000	15600000	18	18	boundary,domain
chr3	16280000	16560000	18	18	boundary,domain	chr3	16280000	16560000	18	18	boundary,domain	chr3	16280000	16560000	18	18	boundary,domain	chr3	16280000	16560000	18	18	boundary,domain	chr3	16280000	16560000	18	18	boundary,domain
chr3	24720000	25640000	17	18	domain	chr3	24720000	25640000	18	18	domain	chr3	24720000	25640000	18	18	domain	chr3	24720000	25640000	18	18	domain	chr3	24720000	25640000	18	18	domain
chr3	30000000	30760000	18	18	domain	chr3	30000000	30760000	18	18	domain	chr3	30000000	30760000	18	18	domain	chr3	30000000	30760000	18	18	domain	chr3	30000000	30760000	18	18	domain
chr3	32480000	32680000	18	18	boundary,domain	chr3	32480000	32720000	17	18	boundary,domain	chr3	32480000	32680000	18	18	boundary,domain	chr3	32480000	32680000	18	18	boundary,domain	chr3	32480000	32680000	18	18	boundary,domain
chr3	32680000	32960000	18	15	boundary,domain	chr3	32720000	32960000	18	13	boundary,domain	chr3	32680000	32960000	18	17	boundary,domain	chr3	32680000	32960000	18	16	boundary,domain	chr3	32680000	32960000	18	17	boundary,domain
chr3	33840000	35960000	18	18	domain	chr3	33840000	35920000	18	18	domain	chr3	33840000	35960000	18	18	domain	chr3	33840000	35960000	18	17	domain	chr3	33840000	35920000	18	18	domain
chr3	41880000	42200000	18	18	boundary,domain	chr3	41880000	42200000	18	16	boundary,domain	chr3	41880000	42200000	18	18	boundary,domain	chr3	41880000	42200000	18	18	boundary,domain	chr3	41880000	42200000	18	18	boundary,domain
chr3	42920000	44280000	18	18	domain	chr3	42920000	44320000	18	18	domain	chr3	42920000	44280000	18	18	domain	chr3	42920000	44280000	18	18	domain	chr3	42880000	44280000	18	18	domain
chr3	46480000	46640000	18	18	boundary,domain	chr3	46480000	46640000	18	18	boundary,domain	chr3	46480000	46680000	18	18	boundary,domain	chr3	46480000	46640000	18	18	boundary,domain	chr3	46480000	46680000	15	18	boundary,domain
chr3	51920000	52160000	18	15	boundary,domain	chr3	51920000	52160000	18	15	boundary,domain	chr3	51920000	52160000	18	18	boundary,domain	chr3	51920000	52160000	18	15	boundary,domain	chr3	51920000	52160000	18	18	boundary,domain
chr3	52160000	52400000	15	18	boundary,domain	chr3	52160000	52400000	15	18	boundary,domain	chr3	52160000	52400000	18	18	boundary,domain	chr3	52160000	52400000	15	18	boundary,domain	chr3	52160000	52400000	18	18	boundary,domain
chr3	52400000	52720000	18	18	boundary,domain	chr3	52400000	52720000	18	13	boundary,domain	chr3	52400000	52720000	18	14	boundary,domain	chr3	52400000	52720000	18	16	boundary,domain	chr3	52400000	52720000	18	16	boundary,domain
chr3	52720000	53080000	18	18	boundary,domain	chr3	52720000	53080000	13	18	boundary,domain	chr3	52720000	53120000	14	18	boundary,domain	chr3	52720000	53120000	16	18	boundary,domain	chr3	52720000	53120000	16	17	boundary,domain
chr3	53280000	53920000	17	18	domain	chr3	53280000	53920000	17	18	domain	chr3	53240000	53920000	18	18	domain	chr3	53240000	53920000	18	18	domain	chr3	53240000	53920000	18	18	domain
chr3	58320000	58560000	18	16	boundary,domain	chr3	58320000	58560000	18	13	boundary,domain	chr3	58320000	58560000	16	7	boundary,domain	chr3	58320000	58560000	16	12	boundary,domain	chr3	58320000	58560000	17	14	boundary,domain
chr3	66200000	66920000	18	17	domain	chr3	66200000	66880000	18	18	domain	chr3	66240000	66880000	18	18	domain	chr3	66240000	66880000	18	18	domain	chr3	66200000	66880000	18	18	domain
chr3	68960000	70000000	18	18	domain	chr3	68960000	70000000	16	18	domain	chr3	69000000	70000000	18	18	domain	chr3	69000000	70000000	18	18	domain	chr3	68920000	70000000	18	18	domain
chr3	70520000	71720000	18	18	domain	chr3	70480000	71680000	15	18	domain	chr3	70480000	71680000	13	18	domain	chr3	70480000	71680000	17	18	domain	chr3	70480000	71680000	17	18	domain
chr3	71720000	72840000	18	18	domain	chr3	71680000	72840000	18	18	domain	chr3	71680000	72840000	18	18	domain	chr3	71680000	72840000	18	18	domain	chr3	71680000	72840000	18	18	domain
chr3	72840000	73080000	18	18	boundary,domain	chr3	72840000	73080000	18	18	boundary,domain	chr3	72840000	73080000	18	18	boundary,domain	chr3	72840000	73080000	18	18	boundary,domain	chr3	72840000	73080000	18	18	boundary,domain
chr3	73080000	73880000	18	18	domain	chr3	73080000	73880000	18	18	domain	chr3	73080000	73880000	18	18	domain	chr3	73080000	73880000	18	18	domain	chr3	73080000	73880000	18	18	domain
chr3	79520000	81040000	18	18	domain	chr3	79520000	81040000	18	18	domain	chr3	79520000	81040000	18	18	domain	chr3	79520000	81040000	18	18	domain	chr3	79520000	81040000	18	18	domain
chr3	93800000	96840000	18	18	domain	chr3	93800000	96840000	18	18	domain	chr3	93800000	96840000	18	18	domain	chr3	93800000	96840000	18	18	domain	chr3	93800000	96840000	18	18	domain
chr3	99800000	100280000	18	18	domain	chr3	99800000	100280000	18	18	domain	chr3	99800000	100280000	18	18	domain	chr3	99800000	100280000	18	17	domain	chr3	99800000	100280000	18	18	domain
chr3	105600000	107160000	17	18	domain	chr3	105560000	107200000	14	18	domain	chr3	105600000	107160000	18	18	domain	chr3	105560000	107200000	18	18	domain	chr3	105560000	107160000	17	18	domain
chr3	108600000	108960000	18	18	boundary,domain	chr3	108600000	108960000	18	18	boundary,domain	chr3	108600000	108960000	18	18	boundary,domain	chr3	108640000	108960000	18	18	boundary,domain	chr3	108600000	108960000	18	18	boundary,domain
chr3	112560000	113000000	18	18	domain	chr3	112560000	113000000	17	18	domain	chr3	112560000	113000000	18	18	domain	chr3	112560000	113000000	18	18	domain	chr3	112560000	113000000	18	18	domain
chr3	115200000	115840000	18	18	domain	chr3	115200000	115840000	18	18	domain	chr3	115200000	115840000	18	18	domain	chr3	115200000	115840000	18	18	domain	chr3	115200000	115840000	18	18	domain
chr3	115840000	116760000	18	18	domain	chr3	115840000	116760000	18	18	domain	chr3	115840000	116760000	18	18	domain	chr3	115840000	116760000	18	18	domain	chr3	115840000	116760000	18	18	domain
chr3	118840000	119120000	18	18	boundary,domain	chr3	118840000	119120000	18	16	boundary,domain	chr3	118840000	119160000	18	18	boundary,domain	chr3	118800000	119120000	18	18	boundary,domain	chr3	118840000	119120000	18	18	boundary,domain
chr3	121520000	122400000	18	18	domain	chr3	121520000	122400000	18	18	domain	chr3	121520000	122400000	18	18	domain	chr3	121520000	122400000	18	18	domain	chr3	121520000	122360000	18	18	domain
chr3	122720000	123320000	10	18	domain	chr3	122720000	123320000	14	18	domain	chr3	122720000	123280000	18	18	domain	chr3	122720000	123280000	18	18	domain	chr3	122720000	123320000	18	18	domain
chr3	123320000	123600000	18	18	boundary,domain	chr3	123320000	123600000	18	18	boundary,domain	chr3	123280000	123600000	18	18	boundary,domain	chr3	123280000	123600000	18	18	boundary,domain	chr3	123320000	123600000	18	18	boundary,domain
chr3	128040000	128600000	18	18	domain	chr3	128040000	128640000	18	18	domain	chr3	128040000	128640000	18	18	domain	chr3	128040000	128600000	18	18	domain	chr3	128040000	128640000	18	18	domain
chr3	132480000	132720000	18	18	boundary,domain	chr3	132440000	132720000	17	18	boundary,domain	chr3	132440000	132720000	18	18	boundary,domain	chr3	132440000	132720000	17	18	boundary,domain	chr3	132440000	132720000	18	18	boundary,domain
chr3	134560000	135920000	18	17	domain	chr3	134560000	135920000	18	12	domain	chr3	134560000	135920000	18	18	domain	chr3	134560000	135920000	18	18	domain	chr3	134560000	135920000	18	18	domain
chr3	137040000	138040000	18	18	domain	chr3	137040000	138040000	18	18	domain	chr3	137040000	138040000	18	18	domain	chr3	137040000	138040000	18	18	domain	chr3	137040000	138040000	18	18	domain
chr3	139400000	140880000	18	18	domain	chr3	139400000	140880000	18	18	domain	chr3	139360000	140880000	18	18	domain	chr3	139360000	140920000	18	18	domain	chr3	139360000	140880000	18	18	domain
chr3	143000000	143720000	18	17	domain	chr3	143000000	143720000	18	18	domain	chr3	143000000	143720000	18	18	domain	chr3	143000000	143720000	18	18	domain	chr3	143000000	143720000	18	17	domain
chr3	150920000	151160000	4	18	boundary,domain	chr3	150880000	151160000	6	18	boundary,domain	chr3	150880000	151160000	5	18	boundary,domain	chr3	150880000	151160000	11	18	boundary,domain	chr3	150880000	151160000	9	18	boundary,domain
chr3	160480000	161480000	16	18	domain	chr3	160440000	161480000	18	18	domain	chr3	160520000	161480000	18	18	domain	chr3	160480000	161480000	17	18	domain	chr3	160480000	161480000	17	18	domain
chr3	168880000	169760000	18	18	domain	chr3	168880000	169760000	18	18	domain	chr3	168840000	169760000	18	18	domain	chr3	168880000	169760000	18	18	domain	chr3	168880000	169760000	18	18	domain
chr3	170920000	171600000	18	18	domain	chr3	170880000	171600000	18	18	domain	chr3	170880000	171600000	18	18	domain	chr3	170880000	171600000	18	18	domain	chr3	170920000	171600000	18	18	domain
chr3	178400000	179000000	18	18	domain	chr3	178400000	179000000	18	18	domain	chr3	178400000	179000000	18	18	domain	chr3	178400000	179000000	18	18	boundary,domain	chr3	178400000	179000000	18	18	domain
chr3	183400000	183880000	18	18	domain	chr3	183440000	183880000	18	18	domain	chr3	183440000	183880000	18	18	domain	chr3	183440000	183840000	18	18	domain	chr3	183400000	183880000	18	18	domain
chr3	184360000	184560000	18	9	boundary,domain	chr3	184320000	184560000	18	11	boundary,domain	chr3	184360000	184560000	18	10	boundary,domain	chr3	184360000	184560000	18	10	boundary,domain	chr3	184360000	184560000	18	14	boundary,domain
chr3	184560000	184840000	9	18	domain	chr3	184560000	184840000	11	18	boundary,domain	chr3	184560000	184840000	10	18	boundary,domain	chr3	184560000	184840000	10	18	boundary,domain	chr3	184560000	184840000	14	18	boundary,domain
chr3	189240000	189960000	18	18	domain	chr3	189240000	189960000	18	18	domain	chr3	189240000	189960000	18	18	domain	chr3	189240000	189960000	18	18	domain	chr3	189200000	189960000	18	18	domain
chr3	191120000	192480000	17	18	domain	chr3	191120000	192440000	18	18	domain	chr3	191080000	192480000	18	18	domain	chr3	191120000	192440000	18	18	domain	chr3	191120000	192440000	18	18	domain
chr3	192480000	193600000	18	18	domain	chr3	192440000	193600000	18	18	domain	chr3	192480000	193600000	18	18	domain	chr3	192440000	193600000	18	18	domain	chr3	192440000	193600000	18	18	domain
chr3	196000000	197640000	18	18	domain	chr3	196000000	197640000	18	18	domain	chr3	196000000	197600000	18	18	domain	chr3	196000000	197640000	18	18	domain	chr3	196000000	197600000	18	18	domain
chr3	197680000	198120000	18	18	domain	chr3	197680000	198120000	18	18	domain	chr3	197680000	198120000	18	18	domain	chr3	197680000	198120000	18	18	domain	chr3	197680000	198080000	18	18	domain
chr4	12720000	13640000	18	18	domain	chr4	12720000	13640000	18	18	domain	chr4	12720000	13640000	18	18	domain	chr4	12720000	13640000	18	18	domain	chr4	12680000	13640000	18	18	domain
chr4	15200000	15480000	18	18	boundary,domain	chr4	15200000	15480000	17	18	boundary,domain	chr4	15200000	15480000	18	18	boundary,domain	chr4	15200000	15480000	18	18	boundary,domain	chr4	15200000	15480000	18	18	boundary,domain
chr4	16000000	16280000	15	18	boundary,domain	chr4	16000000	16280000	16	18	boundary,domain	chr4	16000000	16280000	15	18	boundary,domain	chr4	16000000	16280000	15	18	boundary,domain	chr4	16000000	16280000	16	18	boundary,domain
chr4	17480000	18640000	18	18	domain	chr4	17480000	18640000	18	18	domain	chr4	17480000	18640000	18	18	domain	chr4	17480000	18640000	18	18	domain	chr4	17480000	18640000	18	18	domain
chr4	20720000	21480000	18	18	domain	chr4	20720000	21480000	18	18	domain	chr4	20720000	21480000	18	18	domain	chr4	20720000	21480000	18	16	domain	chr4	20720000	21480000	18	18	domain
chr4	22840000	24480000	18	18	domain	chr4	22840000	24440000	18	18	domain	chr4	22840000	24440000	11	18	domain	chr4	22840000	24440000	11	18	domain	chr4	22840000	24440000	18	18	domain
chr4	30680000	31800000	18	18	domain	chr4	30680000	31800000	18	18	domain	chr4	30680000	31800000	18	18	domain	chr4	30680000	31800000	18	18	domain	chr4	30680000	31800000	18	18	domain
chr4	37800000	38040000	9	18	boundary,domain	chr4	37800000	38040000	11	18	boundary,domain	chr4	37800000	38040000	10	18	boundary,domain	chr4	37800000	38040000	12	18	boundary,domain	chr4	37800000	38040000	11	18	boundary,domain
chr4	40040000	40320000	16	18	boundary,domain	chr4	40040000	40320000	18	17	boundary,domain	chr4	40040000	40360000	18	18	boundary,domain	chr4	40040000	40320000	17	18	boundary,domain	chr4	40040000	40320000	18	18	boundary,domain
chr4	43000000	44680000	18	18	domain	chr4	43000000	44680000	18	18	domain	chr4	43040000	44680000	18	18	domain	chr4	43000000	44680000	18	17	domain	chr4	43040000	44680000	18	18	domain
chr4	51800000	53160000	18	9	domain	chr4	51800000	53000000	18	18	domain	chr4	51840000	53040000	18	18	domain	chr4	51800000	53040000	18	17	domain	chr4	51840000	53000000	18	18	domain
chr4	55880000	56360000	18	18	domain	chr4	55880000	56360000	18	18	domain	chr4	55880000	56360000	18	18	domain	chr4	55880000	56360000	18	18	domain	chr4	55880000	56360000	18	18	domain
chr4	56360000	57000000	18	12	domain	chr4	56360000	57040000	18	13	domain	chr4	56360000	57000000	18	18	domain	chr4	56360000	57040000	18	13	domain	chr4	56360000	57040000	18	13	domain
chr4	57000000	58880000	12	18	domain	chr4	57040000	58880000	13	18	domain	chr4	57160000	58880000	9	18	domain	chr4	57040000	58880000	13	18	domain	chr4	57120000	58880000	13	18	domain
chr4	64600000	67400000	18	18	domain	chr4	64640000	67440000	15	18	domain	chr4	64640000	67400000	18	18	domain	chr4	64680000	67400000	18	18	domain	chr4	64640000	67440000	18	18	domain
chr4	68640000	69200000	18	18	domain	chr4	68640000	69200000	18	18	domain	chr4	68680000	69200000	18	18	domain	chr4	68640000	69160000	18	18	domain	chr4	68640000	69160000	18	18	domain
chr4	69440000	70600000	18	18	domain	chr4	69440000	70600000	18	18	domain	chr4	69440000	70600000	18	18	domain	chr4	69440000	70600000	18	18	domain	chr4	69440000	70600000	18	18	domain
chr4	73280000	74200000	18	17	domain	chr4	73280000	74200000	18	18	domain	chr4	73280000	74200000	18	18	domain	chr4	73280000	74200000	18	18	domain	chr4	73280000	74160000	18	18	domain
chr4	81400000	82320000	18	18	domain	chr4	81360000	82360000	18	17	domain	chr4	81360000	82360000	18	18	domain	chr4	81360000	82320000	18	18	domain	chr4	81400000	82360000	18	18	domain
chr4	83640000	84560000	18	18	domain	chr4	83640000	84560000	18	18	domain	chr4	83640000	84520000	18	18	domain	chr4	83640000	84560000	18	18	domain	chr4	83640000	84560000	18	18	domain
chr4	86480000	86920000	18	18	domain	chr4	86480000	86920000	18	18	domain	chr4	86480000	86920000	18	18	domain	chr4	86480000	86920000	18	18	domain	chr4	86480000	86920000	18	18	domain
chr4	86920000	87240000	18	17	boundary,domain	chr4	86920000	87240000	18	17	boundary,domain	chr4	86920000	87240000	18	16	boundary,domain	chr4	86920000	87240000	18	16	boundary,domain	chr4	86920000	87240000	18	17	boundary,domain
chr4	88520000	88680000	18	13	boundary,domain	chr4	88520000	88680000	18	9	boundary,domain	chr4	88520000	88680000	18	13	boundary,domain	chr4	88520000	88680000	18	15	boundary,domain	chr4	88520000	88680000	18	15	boundary,domain
chr4	88680000	89120000	13	18	boundary,domain	chr4	88680000	89120000	9	18	boundary,domain	chr4	88680000	89120000	13	18	boundary,domain	chr4	88680000	89120000	15	18	boundary,domain	chr4	88680000	89120000	15	18	boundary,domain
chr4	99080000	99520000	14	18	boundary,domain	chr4	99080000	99520000	9	18	domain	chr4	99080000	99520000	13	18	domain	chr4	99080000	99520000	14	18	domain	chr4	99080000	99480000	16	18	domain
chr4	103120000	103960000	18	18	domain	chr4	103160000	103920000	18	17	domain	chr4	102960000	103840000	18	1	domain	chr4	103160000	103840000	18	1	domain	chr4	103160000	103960000	18	18	domain
chr4	103960000	104880000	18	18	domain	chr4	103920000	104920000	17	17	domain	chr4	103840000	104880000	1	18	domain	chr4	103840000	104920000	1	18	domain	chr4	103960000	104880000	18	18	domain
chr4	104880000	105480000	18	18	domain	chr4	104920000	105480000	17	18	domain	chr4	104880000	105480000	18	18	domain	chr4	104920000	105480000	18	18	domain	chr4	104880000	105480000	18	18	domain
chr4	105480000	105720000	18	18	boundary,domain	chr4	105480000	105720000	18	14	domain	chr4	105480000	105720000	18	13	boundary,domain	chr4	105480000	105720000	18	18	boundary,domain	chr4	105480000	105720000	18	18	boundary,domain
chr4	106320000	107720000	10	18	domain	chr4	106320000	107720000	18	17	domain	chr4	106360000	107760000	18	18	domain	chr4	106360000	107720000	18	18	domain	chr4	106320000	107720000	18	18	domain
chr4	107960000	108640000	18	18	domain	chr4	107960000	108640000	17	18	domain	chr4	107960000	108600000	18	18	domain	chr4	107960000	108600000	17	18	domain	chr4	107960000	108640000	18	18	domain
chr4	114400000	114760000	18	18	domain	chr4	114400000	114760000	18	18	boundary,domain	chr4	114400000	114760000	18	17	boundary,domain	chr4	114400000	114760000	18	18	domain	chr4	114400000	114760000	18	18	domain
chr4	114760000	116120000	18	18	domain	chr4	114760000	116120000	18	17	domain	chr4	114760000	116120000	17	18	domain	chr4	114760000	116120000	18	13	domain	chr4	114760000	116120000	18	6	domain
chr4	118680000	119360000	18	18	domain	chr4	118680000	119400000	18	18	domain	chr4	118680000	119360000	18	18	domain	chr4	118680000	119320000	18	18	domain	chr4	118680000	119320000	18	18	domain
chr4	123000000	124320000	18	18	domain	chr4	123000000	124320000	18	18	domain	chr4	123000000	124320000	18	18	domain	chr4	123000000	124280000	18	18	domain	chr4	123000000	124320000	18	18	domain
chr4	124320000	125320000	18	18	domain	chr4	124320000	125280000	18	18	domain	chr4	124320000	125280000	18	18	domain	chr4	124280000	125320000	18	18	domain	chr4	124320000	125280000	18	18	domain
chr4	125320000	127560000	18	18	domain	chr4	125280000	127600000	18	18	domain	chr4	125280000	127600000	18	18	domain	chr4	125320000	127600000	18	18	domain	chr4	125280000	127600000	18	17	domain
chr4	139640000	140360000	18	18	domain	chr4	139640000	140360000	14	18	domain	chr4	139680000	140360000	17	18	domain	chr4	139640000	140360000	18	18	domain	chr4	139640000	140360000	18	18	domain
chr4	140880000	141160000	14	17	boundary,domain	chr4	140880000	141160000	18	18	boundary,domain	chr4	140880000	141160000	18	18	boundary,domain	chr4	140880000	141160000	18	18	boundary,domain	chr4	140880000	141160000	18	18	boundary,domain
chr4	142080000	143800000	18	18	domain	chr4	142080000	143800000	18	18	domain	chr4	142080000	143800000	18	18	domain	chr4	142080000	143800000	17	18	domain	chr4	142080000	143800000	18	18	domain
chr4	144160000	145120000	18	18	domain	chr4	144160000	145120000	18	18	domain	chr4	144160000	145120000	18	18	domain	chr4	144160000	145080000	18	17	domain	chr4	144160000	145120000	18	18	domain
chr4	145120000	145600000	18	18	domain	chr4	145120000	145600000	18	18	boundary,domain	chr4	145120000	145600000	18	14	domain	chr4	145080000	145600000	17	18	domain	chr4	145120000	145600000	18	18	domain
chr4	147640000	147880000	18	18	boundary,domain	chr4	147640000	147880000	18	18	boundary,domain	chr4	147640000	147880000	18	18	boundary,domain	chr4	147640000	147880000	17	18	boundary,domain	chr4	147640000	147880000	18	18	boundary,domain
chr4	149920000	150240000	18	18	boundary,domain	chr4	149920000	150240000	18	16	boundary,domain	chr4	149920000	150240000	18	13	boundary,domain	chr4	149920000	150240000	18	16	boundary,domain	chr4	149960000	150240000	18	16	boundary,domain
chr4	150240000	151080000	18	18	domain	chr4	150240000	151080000	16	18	domain	chr4	150240000	151080000	13	18	domain	chr4	150240000	151080000	16	18	domain	chr4	150240000	151080000	16	18	domain
chr4	151080000	152400000	18	18	domain	chr4	151080000	152400000	18	17	domain	chr4	151080000	152400000	18	18	domain	chr4	151080000	152400000	18	18	domain	chr4	151080000	152400000	18	18	domain
chr4	152760000	153120000	18	18	boundary,domain	chr4	152760000	153120000	18	18	boundary,domain	chr4	152760000	153120000	18	18	boundary,domain	chr4	152760000	153120000	18	18	boundary,domain	chr4	152760000	153120000	18	18	boundary,domain
chr4	153120000	153320000	18	18	boundary,domain	chr4	153120000	153320000	18	18	boundary,domain	chr4	153120000	153320000	18	14	boundary,domain	chr4	153120000	153320000	18	18	boundary,domain	chr4	153120000	153320000	18	18	boundary,domain
chr4	158640000	159480000	18	18	domain	chr4	158640000	159480000	18	18	domain	chr4	158680000	159480000	18	18	domain	chr4	158680000	159480000	18	18	domain	chr4	158680000	159480000	18	18	domain
chr4	166160000	168160000	18	18	domain	chr4	166120000	168160000	18	18	domain	chr4	166120000	168160000	18	18	domain	chr4	166160000	168160000	18	18	domain	chr4	166160000	168160000	18	18	domain
chr4	175960000	176360000	17	18	boundary,domain	chr4	175920000	176360000	18	18	domain	chr4	175920000	176360000	18	18	domain	chr4	175920000	176360000	18	18	domain	chr4	175920000	176360000	18	18	boundary,domain
chr4	181560000	182880000	18	18	domain	chr4	181520000	182880000	18	18	domain	chr4	181560000	182880000	18	18	domain	chr4	181560000	182880000	18	18	domain	chr4	181520000	182880000	18	17	domain
