chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr14	32700000	32710000	chr14	33430000	33440000	0.13380876994342322	2.599207668339954
chr14	32710000	32720000	chr14	33790000	33800000	0.19676175543046404	2.599207668339954
chr14	33180000	33190000	chr14	33790000	33800000	0.17872213330486497	3.2
chr14	33830000	33840000	chr14	34220000	34230000	0.06478193753390118	2.599207668339954
chr14	33840000	33850000	chr14	34120000	34130000	0.16203406894416128	2.599207668339954
chr14	34340000	34350000	chr14	34500000	34510000	0.09452987718908837	3.2
chr14	35130000	35140000	chr14	35410000	35420000	0.004560856207785902	2.111212657236631
chr14	35220000	35230000	chr14	35410000	35420000	0.13511334924867424	2.599207668339954
chr14	36640000	36650000	chr14	36940000	36950000	0.027251988156579143	2.111212657236631
chr14	36640000	36650000	chr14	37150000	37160000	0.17872213330486497	2.111212657236631
chr14	37230000	37240000	chr14	37870000	37880000	0.025245644286993576	2.599207668339954
chr14	44910000	44920000	chr14	45260000	45270000	0.024876827535839086	2.111212657236631
chr14	49850000	49860000	chr14	50100000	50110000	0.05107450000212954	2.111212657236631
chr14	53300000	53310000	chr14	54350000	54360000	0.10736749283538266	2.599207668339954
chr14	53540000	53550000	chr14	54340000	54350000	0.07903832597177196	2.111212657236631
chr14	54550000	54560000	chr14	54760000	54770000	0.18308049697069062	4.525483399593905
chr14	55700000	55710000	chr14	56330000	56340000	0.07969941612386264	2.599207668339954
chr14	55700000	55710000	chr14	56470000	56480000	0.10560241712090689	3.6758347359905126
chr14	56490000	56500000	chr14	57190000	57200000	0.1026629793107133	2.111212657236631
chr14	56500000	56510000	chr14	57310000	57320000	0.17927901139719316	2.599207668339954
chr14	56660000	56670000	chr14	57050000	57060000	0.17418869962676914	2.599207668339954
chr14	57480000	57490000	chr14	58070000	58080000	0.12209154699354557	2.111212657236631
chr14	57690000	57700000	chr14	58070000	58080000	0.07969941612386264	2.111212657236631
chr14	58510000	58520000	chr14	59070000	59080000	0.1470578925143211	3.2
chr14	59120000	59130000	chr14	59440000	59450000	0.002670206044392831	2.111212657236631
chr14	59700000	59710000	chr14	59880000	59890000	0.13407733734097446	2.111212657236631
chr14	60630000	60640000	chr14	61250000	61260000	0.030173975160370937	2.599207668339954
chr14	61310000	61320000	chr14	61450000	61460000	0.1470578925143211	2.111212657236631
chr14	61460000	61470000	chr14	61830000	61840000	0.024881431551543938	2.111212657236631
chr14	61470000	61480000	chr14	61760000	61770000	0.08889868102496284	2.111212657236631
chr14	61890000	61900000	chr14	62120000	62130000	0.08336513929213751	2.111212657236631
chr14	62160000	62170000	chr14	63270000	63280000	0.01218863144147042	2.111212657236631
chr14	62170000	62180000	chr14	63040000	63050000	0.030173975160370937	2.111212657236631
chr14	63800000	63810000	chr14	64300000	64310000	0.07929329532905778	2.599207668339954
chr14	64000000	64010000	chr14	64300000	64310000	0.04707597376954179	2.111212657236631
chr14	64660000	64670000	chr14	64770000	64780000	0.1512424396128187	2.111212657236631
chr14	64820000	64830000	chr14	64970000	64980000	0.09727162587900477	2.111212657236631
chr14	64980000	64990000	chr14	65810000	65820000	0.07929329532905778	2.111212657236631
chr14	65160000	65170000	chr14	65820000	65830000	0.07213077436093611	2.111212657236631
chr14	65170000	65180000	chr14	65950000	65960000	0.07929329532905778	2.599207668339954
chr14	65410000	65420000	chr14	65820000	65830000	0.04707597376954179	3.6758347359905126
chr14	65440000	65450000	chr14	65960000	65970000	0.16731483422181684	2.111212657236631
chr14	67160000	67170000	chr14	67310000	67320000	0.11948543880025281	2.599207668339954
chr14	67840000	67850000	chr14	68810000	68820000	0.11164646143999006	2.111212657236631
chr14	67930000	67940000	chr14	68810000	68820000	0.022656635298357597	2.599207668339954
chr14	68250000	68260000	chr14	68800000	68810000	0.022656635298357597	3.6758347359905126
chr14	68260000	68270000	chr14	68580000	68590000	0.1026629793107133	2.111212657236631
chr14	68880000	68890000	chr14	69090000	69100000	0.02933892206225715	3.2
chr14	69240000	69250000	chr14	69470000	69480000	0.1026629793107133	2.111212657236631
chr14	69590000	69600000	chr14	69710000	69720000	0.022656635298357597	2.599207668339954
chr14	69820000	69830000	chr14	70020000	70030000	0.030173975160370937	2.111212657236631
chr14	70610000	70620000	chr14	70720000	70730000	0.12271433595746892	2.111212657236631
chr14	71130000	71140000	chr14	71750000	71760000	0.002670206044392831	2.599207668339954
chr14	71150000	71160000	chr14	71320000	71330000	0.08336513929213751	3.2
chr14	71330000	71340000	chr14	71740000	71750000	0.1736746672163702	2.111212657236631
chr14	72510000	72520000	chr14	72910000	72920000	0.030173975160370937	3.6758347359905126
chr14	73290000	73300000	chr14	73470000	73480000	0.13642955245894337	2.111212657236631
chr14	75120000	75130000	chr14	75480000	75490000	0.17439200265164764	2.111212657236631
chr14	75130000	75140000	chr14	75290000	75300000	0.09533795809730775	2.599207668339954
chr14	75310000	75320000	chr14	75480000	75490000	0.02453398986789515	2.111212657236631
chr14	75310000	75320000	chr14	75550000	75560000	0.18321042542331553	2.111212657236631
chr14	76050000	76060000	chr14	76630000	76640000	0.18321042542331553	2.599207668339954
chr14	76880000	76890000	chr14	77060000	77070000	0.02453398986789515	2.111212657236631
chr14	77860000	77870000	chr14	78570000	78580000	0.19674235792052147	2.599207668339954
chr14	78440000	78450000	chr14	78560000	78570000	0.19674235792052147	2.111212657236631
chr14	81260000	81270000	chr14	81450000	81460000	0.02774384787168732	2.111212657236631
chr14	89030000	89040000	chr14	89760000	89770000	0.18785180547084374	2.599207668339954
chr14	89030000	89040000	chr14	89910000	89920000	0.02453398986789515	2.599207668339954
chr14	89970000	89980000	chr14	90230000	90240000	0.07454571578659375	2.599207668339954
chr14	92140000	92150000	chr14	92670000	92680000	0.1322661076843773	3.6758347359905126
chr14	92950000	92960000	chr14	93130000	93140000	0.019847595813269697	2.599207668339954
chr14	93220000	93230000	chr14	93610000	93620000	0.18544883815331314	2.111212657236631
chr14	93650000	93660000	chr14	93900000	93910000	0.08246289392634158	3.2
chr14	94030000	94040000	chr14	94140000	94150000	0.18243435116926693	2.111212657236631
chr14	94680000	94690000	chr14	95430000	95440000	0.08440590230646798	2.111212657236631
chr14	94690000	94700000	chr14	95090000	95100000	0.17726571896155446	2.111212657236631
chr14	95430000	95440000	chr14	96260000	96270000	0.19789956013236987	2.111212657236631
chr14	95440000	95450000	chr14	95520000	95530000	0.1822170724269454	2.111212657236631
chr14	95560000	95570000	chr14	95990000	96000000	0.00515314362168473	2.599207668339954
chr14	95560000	95570000	chr14	96250000	96260000	0.10250868930459998	2.599207668339954
chr14	95990000	96000000	chr14	96260000	96270000	0.08440590230646798	2.111212657236631
chr14	96100000	96110000	chr14	96420000	96430000	0.0935446109319448	2.599207668339954
chr14	96110000	96120000	chr14	96270000	96280000	0.08440590230646798	3.2
chr14	96290000	96300000	chr14	96420000	96430000	0.08440590230646798	2.599207668339954
chr14	96580000	96590000	chr14	96740000	96750000	0.08440590230646798	2.599207668339954
chr14	97830000	97840000	chr14	99240000	99250000	0.19789956013236987	2.111212657236631
chr14	98130000	98140000	chr14	99260000	99270000	0.05962520034610509	3.2
chr14	99510000	99520000	chr14	99620000	99630000	0.03409329121872788	3.2
chr14	99730000	99740000	chr14	99880000	99890000	0.05962520034610509	2.111212657236631
chr14	99990000	100000000	chr14	100170000	100180000	0.08246289392634158	2.111212657236631
chr14	100070000	100080000	chr14	100180000	100190000	0.19789956013236987	2.111212657236631
chr14	100380000	100390000	chr14	100640000	100650000	0.019847595813269697	2.111212657236631
chr14	100390000	100400000	chr14	101630000	101640000	0.08495550569646321	3.2
chr14	100640000	100650000	chr14	101620000	101630000	0.08246289392634158	2.599207668339954
chr14	100780000	100790000	chr14	101570000	101580000	0.1529200843401014	2.599207668339954
chr14	101790000	101800000	chr14	101930000	101940000	0.08495550569646321	2.599207668339954
chr14	102420000	102430000	chr14	103300000	103310000	0.17726571896155446	2.111212657236631
chr14	102700000	102710000	chr14	103290000	103300000	0.11359961558557984	2.111212657236631
chr14	102760000	102770000	chr14	102910000	102920000	0.1822170724269454	2.111212657236631
chr14	102960000	102970000	chr14	103290000	103300000	0.10814823448884421	2.111212657236631
chr14	103100000	103110000	chr14	103280000	103290000	0.02094114318320206	2.599207668339954
chr14	104140000	104150000	chr14	104640000	104650000	0.07826167983099276	2.599207668339954
chr14	104150000	104160000	chr14	104370000	104380000	0.05962520034610509	2.111212657236631
chr14	104890000	104900000	chr14	105040000	105050000	0.1177230583386908	2.111212657236631
chr14	105190000	105200000	chr14	105360000	105370000	0.17707368466854442	2.599207668339954
chr15	23650000	23660000	chr15	23860000	23870000	0.06695322129600645	2.599207668339954
chr15	25500000	25510000	chr15	26860000	26870000	0.07932687916519729	2.111212657236631
chr15	26890000	26900000	chr15	27010000	27020000	0.10745731209268287	2.111212657236631
chr15	30900000	30910000	chr15	31130000	31140000	0.12251416641224039	2.599207668339954
chr15	30900000	30910000	chr15	31480000	31490000	0.06695322129600645	2.111212657236631
chr15	32660000	32670000	chr15	32980000	32990000	0.0891912184998167	2.599207668339954
chr15	33260000	33270000	chr15	33690000	33700000	0.025623477060091826	3.6758347359905126
chr15	33750000	33760000	chr15	33960000	33970000	0.11100391956071011	2.111212657236631
chr15	34060000	34070000	chr15	34200000	34210000	0.026853722980001424	2.599207668339954
chr15	34710000	34720000	chr15	34920000	34930000	0.1085778741134685	2.111212657236631
chr15	35280000	35290000	chr15	35430000	35440000	0.0891912184998167	2.111212657236631
chr15	36880000	36890000	chr15	37120000	37130000	0.12251416641224039	2.599207668339954
chr15	38000000	38010000	chr15	38370000	38380000	0.13883058544988872	4.525483399593905
chr15	38450000	38460000	chr15	38680000	38690000	0.07280927274440722	2.599207668339954
chr15	40910000	40920000	chr15	41180000	41190000	0.07280927274440722	2.599207668339954
chr15	42700000	42710000	chr15	42930000	42940000	0.08880042301303655	3.6758347359905126
chr15	45300000	45310000	chr15	45390000	45400000	0.13883058544988872	2.111212657236631
chr15	45460000	45470000	chr15	45600000	45610000	0.13312250186722469	2.111212657236631
chr15	47480000	47490000	chr15	47970000	47980000	0.13069155327031112	2.599207668339954
chr15	48360000	48370000	chr15	48790000	48800000	0.13883058544988872	5.198415336679908
chr15	48870000	48880000	chr15	49130000	49140000	0.17188385595515937	3.2
chr15	49240000	49250000	chr15	50020000	50030000	0.13883058544988872	2.599207668339954
chr15	49430000	49440000	chr15	50060000	50070000	0.1763895378323853	2.111212657236631
chr15	50180000	50190000	chr15	50310000	50320000	0.13883058544988872	2.111212657236631
chr15	50680000	50690000	chr15	50880000	50890000	0.07280927274440722	2.599207668339954
chr15	51280000	51290000	chr15	51380000	51390000	0.18542655424478635	2.111212657236631
chr15	51640000	51650000	chr15	51770000	51780000	0.07280927274440722	2.599207668339954
chr15	52260000	52270000	chr15	52730000	52740000	0.07280927274440722	2.111212657236631
chr15	52330000	52340000	chr15	52730000	52740000	0.07280927274440722	2.111212657236631
chr15	53970000	53980000	chr15	55100000	55110000	0.07280927274440722	2.111212657236631
chr15	53970000	53980000	chr15	55160000	55170000	0.07280927274440722	2.599207668339954
chr15	56490000	56500000	chr15	57290000	57300000	0.08853377791784399	2.111212657236631
chr15	56810000	56820000	chr15	57300000	57310000	0.11101327269067748	2.111212657236631
chr15	57340000	57350000	chr15	57530000	57540000	0.055678589119795105	2.111212657236631
chr15	57860000	57870000	chr15	58060000	58070000	0.08728237185587873	2.111212657236631
chr15	58220000	58230000	chr15	58940000	58950000	0.08728237185587873	2.599207668339954
chr15	58240000	58250000	chr15	58750000	58760000	0.17916850837908338	2.599207668339954
chr15	58970000	58980000	chr15	59490000	59500000	0.08728237185587873	2.111212657236631
chr15	58980000	58990000	chr15	59130000	59140000	0.17916850837908338	2.111212657236631
chr15	59160000	59170000	chr15	59480000	59490000	0.08728237185587873	3.6758347359905126
chr15	59720000	59730000	chr15	60310000	60320000	0.08728237185587873	2.111212657236631
chr15	59730000	59740000	chr15	60170000	60180000	0.11101567601240746	4.222425314473262
chr15	60580000	60590000	chr15	61050000	61060000	0.11121324292760072	2.599207668339954
chr15	60590000	60600000	chr15	60910000	60920000	0.08728237185587873	2.111212657236631
chr15	61170000	61180000	chr15	61830000	61840000	0.08728237185587873	2.111212657236631
chr15	61220000	61230000	chr15	61830000	61840000	0.18017462214986654	2.111212657236631
chr15	64420000	64430000	chr15	64660000	64670000	0.08853377791784399	2.599207668339954
chr15	64720000	64730000	chr15	64810000	64820000	0.17916850837908338	2.111212657236631
chr15	66600000	66610000	chr15	66850000	66860000	0.08728237185587873	2.111212657236631
chr15	66940000	66950000	chr15	67310000	67320000	0.08728237185587873	2.599207668339954
chr15	66940000	66950000	chr15	67820000	67830000	0.08728237185587873	2.599207668339954
chr15	67450000	67460000	chr15	67820000	67830000	0.18017462214986654	2.599207668339954
chr15	67500000	67510000	chr15	67820000	67830000	0.08728237185587873	3.6758347359905126
chr15	67870000	67880000	chr15	68160000	68170000	0.08728237185587873	4.222425314473262
chr15	68310000	68320000	chr15	68550000	68560000	0.18017462214986654	2.111212657236631
chr15	68550000	68560000	chr15	68890000	68900000	0.11101327269067748	2.111212657236631
chr15	68560000	68570000	chr15	68670000	68680000	0.17916850837908338	2.111212657236631
chr15	68730000	68740000	chr15	68880000	68890000	0.17820726048866015	3.2
chr15	69060000	69070000	chr15	69390000	69400000	0.08728237185587873	2.111212657236631
chr15	69480000	69490000	chr15	70480000	70490000	0.08728237185587873	2.111212657236631
chr15	69540000	69550000	chr15	70060000	70070000	0.17916850837908338	6.4
chr15	69590000	69600000	chr15	70340000	70350000	0.17916850837908338	2.599207668339954
chr15	69610000	69620000	chr15	70460000	70470000	0.11908996732892332	3.2
chr15	70080000	70090000	chr15	70470000	70480000	0.13031533056360622	2.599207668339954
chr15	71110000	71120000	chr15	71420000	71430000	0.13532705257730823	2.599207668339954
chr15	72790000	72800000	chr15	73070000	73080000	0.08728237185587873	2.599207668339954
chr15	73560000	73570000	chr15	73700000	73710000	0.08728237185587873	2.599207668339954
chr15	74620000	74630000	chr15	74930000	74940000	0.1560536582556896	2.599207668339954
chr15	74630000	74640000	chr15	74760000	74770000	0.06239596258757936	2.111212657236631
chr15	75030000	75040000	chr15	75200000	75210000	0.06768214474323996	2.111212657236631
chr15	76190000	76200000	chr15	76850000	76860000	0.1840415047213562	2.599207668339954
chr15	77020000	77030000	chr15	77530000	77540000	0.18699386116799216	2.111212657236631
chr15	77110000	77120000	chr15	77540000	77550000	0.06239596258757936	2.111212657236631
chr15	77180000	77190000	chr15	77550000	77560000	0.1560536582556896	2.111212657236631
chr15	77630000	77640000	chr15	77820000	77830000	0.04925262990128917	2.599207668339954
chr15	79020000	79030000	chr15	79170000	79180000	0.07800937330305073	2.599207668339954
chr15	79360000	79370000	chr15	79860000	79870000	0.08276875212424177	2.599207668339954
chr15	79400000	79410000	chr15	80170000	80180000	0.1560536582556896	2.111212657236631
chr15	80440000	80450000	chr15	80950000	80960000	0.1840415047213562	4.222425314473262
chr15	80450000	80460000	chr15	80780000	80790000	0.07800937330305073	2.111212657236631
chr15	80560000	80570000	chr15	80950000	80960000	0.06239596258757936	3.2
chr15	80570000	80580000	chr15	80780000	80790000	0.19108010437103912	2.599207668339954
chr15	80780000	80790000	chr15	80960000	80970000	0.18699386116799216	2.111212657236631
chr15	81100000	81110000	chr15	81250000	81260000	0.16775091412418067	2.111212657236631
chr15	81280000	81290000	chr15	81390000	81400000	0.1560536582556896	2.111212657236631
chr15	81470000	81480000	chr15	82070000	82080000	0.1840415047213562	3.6758347359905126
chr15	81480000	81490000	chr15	81940000	81950000	0.11930273264475635	2.111212657236631
chr15	82840000	82850000	chr15	83000000	83010000	0.04925262990128917	2.599207668339954
chr15	83570000	83580000	chr15	84020000	84030000	0.07800937330305073	3.2
chr15	85850000	85860000	chr15	86750000	86760000	0.06239596258757936	2.111212657236631
chr15	86230000	86240000	chr15	86730000	86740000	0.18163563158704008	3.2
chr15	88260000	88270000	chr15	88440000	88450000	0.1560536582556896	2.111212657236631
chr15	89060000	89070000	chr15	89180000	89190000	0.08925209052712137	2.111212657236631
chr15	89750000	89760000	chr15	89870000	89880000	0.08925209052712137	2.599207668339954
chr15	89900000	89910000	chr15	90070000	90080000	0.08925209052712137	2.111212657236631
chr15	89900000	89910000	chr15	90210000	90220000	0.1839536668982889	2.111212657236631
chr15	90640000	90650000	chr15	90890000	90900000	0.06768214474323996	2.111212657236631
chr15	90700000	90710000	chr15	90880000	90890000	0.16775091412418067	3.6758347359905126
chr15	91050000	91060000	chr15	91250000	91260000	0.05775433440924349	3.2
chr15	91300000	91310000	chr15	92070000	92080000	0.03464826656034037	2.111212657236631
chr15	91320000	91330000	chr15	92170000	92180000	0.1980074128249894	2.599207668339954
chr15	92100000	92110000	chr15	92220000	92230000	0.1282280074992803	2.111212657236631
chr15	92520000	92530000	chr15	92680000	92690000	0.03409789162059407	2.111212657236631
chr15	92800000	92810000	chr15	92900000	92910000	0.03464826656034037	2.599207668339954
chr15	93040000	93050000	chr15	94120000	94130000	0.03504396020123196	3.6758347359905126
chr15	93040000	93050000	chr15	94260000	94270000	0.13326592675661894	2.599207668339954
chr15	93050000	93060000	chr15	93980000	93990000	0.03504396020123196	3.2
chr15	93090000	93100000	chr15	94080000	94090000	0.16369340432710236	2.111212657236631
chr15	94160000	94170000	chr15	94320000	94330000	0.03409789162059407	2.111212657236631
chr15	95260000	95270000	chr15	96340000	96350000	0.13228544472322065	5.198415336679908
chr15	95270000	95280000	chr15	96900000	96910000	0.054053570186287016	2.111212657236631
chr15	95450000	95460000	chr15	96290000	96300000	0.16369340432710236	2.111212657236631
chr15	96370000	96380000	chr15	96880000	96890000	0.06751911519473114	2.599207668339954
chr15	97900000	97910000	chr15	98080000	98090000	0.08812893144525934	3.2
chr15	98440000	98450000	chr15	99070000	99080000	0.054053570186287016	2.111212657236631
chr15	98520000	98530000	chr15	99060000	99070000	0.11653787310436498	2.599207668339954
chr15	98650000	98660000	chr15	98870000	98880000	0.09114815859234937	2.599207668339954
chr15	99100000	99110000	chr15	99210000	99220000	0.08812893144525934	2.111212657236631
chr15	99280000	99290000	chr15	99730000	99740000	0.04203157412200929	2.599207668339954
chr15	99400000	99410000	chr15	99700000	99710000	0.054053570186287016	2.599207668339954
chr15	99930000	99940000	chr15	100320000	100330000	0.08823841893284914	3.2
chr15	101020000	101030000	chr15	101260000	101270000	0.03464826656034037	2.111212657236631
chr15	101290000	101300000	chr15	101640000	101650000	0.03504396020123196	2.111212657236631
chr15	101300000	101310000	chr15	101570000	101580000	0.11807007337379817	2.111212657236631
chr16	700000	710000	chr16	1050000	1060000	0.18666996713886724	2.111212657236631
chr16	810000	820000	chr16	1040000	1050000	0.1225148100683404	2.111212657236631
chr16	3700000	3710000	chr16	3870000	3880000	0.1675415051837708	3.2
chr16	3980000	3990000	chr16	4320000	4330000	0.0987689512147033	3.6758347359905126
chr16	4710000	4720000	chr16	4940000	4950000	0.19605154947941308	2.599207668339954
chr16	5870000	5880000	chr16	6860000	6870000	0.18705994955170388	2.111212657236631
chr16	6110000	6120000	chr16	6660000	6670000	0.1961844297172049	2.111212657236631
chr16	8560000	8570000	chr16	9020000	9030000	0.19605154947941308	2.111212657236631
chr16	8650000	8660000	chr16	8870000	8880000	0.19605154947941308	2.599207668339954
chr16	8660000	8670000	chr16	8780000	8790000	0.09461439444853806	2.111212657236631
chr16	8890000	8900000	chr16	9010000	9020000	0.19605154947941308	2.111212657236631
chr16	10750000	10760000	chr16	10910000	10920000	0.16200554041259546	2.111212657236631
chr16	10960000	10970000	chr16	11250000	11260000	0.04640516594456012	2.111212657236631
chr16	10960000	10970000	chr16	11820000	11830000	0.1529881052596123	2.111212657236631
chr16	10970000	10980000	chr16	11330000	11340000	0.07580757366585028	2.111212657236631
chr16	11400000	11410000	chr16	11640000	11650000	0.05785089567801089	3.2
chr16	11400000	11410000	chr16	11800000	11810000	0.19451010588623077	2.599207668339954
chr16	12460000	12470000	chr16	12820000	12830000	0.17774419211254688	2.111212657236631
chr16	12890000	12900000	chr16	13450000	13460000	0.1961844297172049	2.599207668339954
chr16	13950000	13960000	chr16	14240000	14250000	0.17774419211254688	6.4
chr16	14300000	14310000	chr16	14530000	14540000	0.09228182528372242	2.111212657236631
chr16	15870000	15880000	chr16	16110000	16120000	0.14263411819536181	2.111212657236631
chr16	16790000	16800000	chr16	17910000	17920000	0.1961844297172049	2.111212657236631
chr16	17270000	17280000	chr16	17460000	17470000	0.14263411819536181	2.111212657236631
chr16	19550000	19560000	chr16	20370000	20380000	0.1250104958721389	2.111212657236631
chr16	19580000	19590000	chr16	19880000	19890000	0.03218624285335954	2.599207668339954
chr16	19590000	19600000	chr16	20290000	20300000	0.04969254384640414	2.111212657236631
chr16	19680000	19690000	chr16	19870000	19880000	0.17774419211254688	2.599207668339954
chr16	19900000	19910000	chr16	20380000	20390000	0.012366547505744153	2.111212657236631
chr16	19910000	19920000	chr16	20290000	20300000	0.01230125783876419	2.111212657236631
chr16	20850000	20860000	chr16	21080000	21090000	0.03752449585903278	2.111212657236631
chr16	21120000	21130000	chr16	22340000	22350000	0.12652359126425666	2.111212657236631
chr16	21170000	21180000	chr16	21290000	21300000	0.018397279200850138	2.599207668339954
chr16	21650000	21660000	chr16	22160000	22170000	0.15227437541103364	3.2
chr16	21980000	21990000	chr16	22170000	22180000	0.10861562446190509	3.2
chr16	21980000	21990000	chr16	22300000	22310000	0.19425290486627442	2.599207668339954
chr16	22200000	22210000	chr16	22290000	22300000	0.1938584799373192	2.111212657236631
chr16	23180000	23190000	chr16	23330000	23340000	0.1795965378365748	2.599207668339954
chr16	23180000	23190000	chr16	23430000	23440000	0.012366547505744153	2.599207668339954
chr16	23700000	23710000	chr16	24400000	24410000	0.1479616647354457	2.111212657236631
chr16	24040000	24050000	chr16	24240000	24250000	0.11446802322139908	2.599207668339954
chr16	24040000	24050000	chr16	24470000	24480000	0.1250104958721389	3.2
chr16	24560000	24570000	chr16	24800000	24810000	0.1938584799373192	3.6758347359905126
chr16	25050000	25060000	chr16	25220000	25230000	0.15715944441927573	2.111212657236631
chr16	25270000	25280000	chr16	27110000	27120000	0.07996439805987411	3.2
chr16	25830000	25840000	chr16	27100000	27110000	0.012366547505744153	2.111212657236631
chr16	25850000	25860000	chr16	27360000	27370000	0.15471810071755285	2.111212657236631
chr16	26550000	26560000	chr16	27080000	27090000	0.15387060253419438	3.6758347359905126
chr16	27160000	27170000	chr16	27370000	27380000	0.031471442138102594	2.111212657236631
chr16	27480000	27490000	chr16	28080000	28090000	0.19425290486627442	3.6758347359905126
chr16	27600000	27610000	chr16	28060000	28070000	0.1643489258897349	2.111212657236631
chr16	28280000	28290000	chr16	28570000	28580000	0.12855697714579833	3.2
chr16	29680000	29690000	chr16	30020000	30030000	0.012366547505744153	3.2
chr16	29860000	29870000	chr16	30010000	30020000	0.1643489258897349	3.6758347359905126
chr16	30430000	30440000	chr16	30630000	30640000	0.07601036765260202	2.111212657236631
chr16	30980000	30990000	chr16	31150000	31160000	0.06359811505926376	2.599207668339954
chr16	30980000	30990000	chr16	31700000	31710000	0.04247868821680565	2.111212657236631
chr16	30990000	31000000	chr16	31440000	31450000	0.018932637317710457	3.2
chr16	31170000	31180000	chr16	31430000	31440000	0.10526355137820055	2.599207668339954
chr16	31460000	31470000	chr16	31700000	31710000	0.024521067002515648	2.111212657236631
chr16	47030000	47040000	chr16	48160000	48170000	0.049622747841111425	2.599207668339954
chr16	48350000	48360000	chr16	48610000	48620000	0.06761249834124516	2.111212657236631
chr16	50220000	50230000	chr16	50650000	50660000	0.06761249834124516	2.111212657236631
chr16	52180000	52190000	chr16	52900000	52910000	0.049622747841111425	3.2
chr16	54280000	54290000	chr16	54940000	54950000	0.06761249834124516	2.111212657236631
chr16	55460000	55470000	chr16	55700000	55710000	0.033034135452638225	2.111212657236631
chr16	57300000	57310000	chr16	57410000	57420000	0.1860683157424012	2.111212657236631
chr16	58330000	58340000	chr16	58490000	58500000	0.04991083885937016	2.111212657236631
chr16	66970000	66980000	chr16	67170000	67180000	0.04991083885937016	3.6758347359905126
chr16	67270000	67280000	chr16	67400000	67410000	0.15187133023393987	2.111212657236631
chr16	75000000	75010000	chr16	75110000	75120000	0.04690311508088058	2.111212657236631
chr16	75220000	75230000	chr16	75390000	75400000	0.0033549165010816986	2.599207668339954
chr16	75790000	75800000	chr16	77150000	77160000	0.012979082545255984	2.111212657236631
chr16	77230000	77240000	chr16	77580000	77590000	0.0017288315139576407	2.111212657236631
chr16	77230000	77240000	chr16	77650000	77660000	0.07428120115201713	2.111212657236631
chr16	77680000	77690000	chr16	77970000	77980000	0.014088146031785787	2.599207668339954
chr16	81240000	81250000	chr16	81720000	81730000	0.19039198774720298	3.6758347359905126
chr16	81390000	81400000	chr16	81710000	81720000	0.0033549165010816986	3.2
chr16	84270000	84280000	chr16	84470000	84480000	0.0372518336977986	2.599207668339954
chr16	84510000	84520000	chr16	84620000	84630000	0.07343632523997635	2.111212657236631
chr16	84760000	84770000	chr16	84940000	84950000	0.050883337282999985	2.111212657236631
chr16	85260000	85270000	chr16	86020000	86030000	0.050883337282999985	2.599207668339954
chr16	85830000	85840000	chr16	86010000	86020000	0.0744176452724152	3.2
chr16	86060000	86070000	chr16	86510000	86520000	0.050883337282999985	2.111212657236631
chr16	86550000	86560000	chr16	87610000	87620000	0.07475757319802126	2.111212657236631
chr16	86560000	86570000	chr16	87270000	87280000	0.0046540337991309855	2.111212657236631
chr16	87410000	87420000	chr16	87640000	87650000	0.18522733072685496	3.2
chr17	410000	420000	chr17	690000	700000	0.046467721984813255	2.111212657236631
chr17	790000	800000	chr17	980000	990000	0.13019337116031018	2.111212657236631
chr17	1900000	1910000	chr17	2020000	2030000	0.05177214102257402	2.111212657236631
chr17	1910000	1920000	chr17	2260000	2270000	0.15908731497988732	3.2
chr17	2060000	2070000	chr17	2240000	2250000	0.02773662268669241	2.111212657236631
chr17	2840000	2850000	chr17	3010000	3020000	0.04288964413441081	2.599207668339954
chr17	4180000	4190000	chr17	4660000	4670000	0.10869007130157379	2.111212657236631
chr17	4210000	4220000	chr17	4400000	4410000	0.052092522997336486	3.6758347359905126
chr17	4410000	4420000	chr17	4620000	4630000	0.16361282664813256	2.111212657236631
chr17	4720000	4730000	chr17	4890000	4900000	0.04744921697956774	3.2
chr17	5580000	5590000	chr17	6630000	6640000	0.15269759513497425	2.599207668339954
chr17	5590000	5600000	chr17	6420000	6430000	0.004835008752051451	2.599207668339954
chr17	7030000	7040000	chr17	7290000	7300000	0.09374274547899729	2.111212657236631
chr17	7050000	7060000	chr17	7150000	7160000	0.17066433168363834	2.111212657236631
chr17	8410000	8420000	chr17	8750000	8760000	0.04288964413441081	2.599207668339954
chr17	8990000	9000000	chr17	9520000	9530000	0.02773662268669241	2.599207668339954
chr17	9910000	9920000	chr17	10610000	10620000	0.032964552771781896	2.599207668339954
chr17	10640000	10650000	chr17	10840000	10850000	0.17452317556675648	2.111212657236631
chr17	10740000	10750000	chr17	10840000	10850000	0.0406565257576772	2.111212657236631
chr17	10870000	10880000	chr17	11650000	11660000	0.15269759513497425	2.111212657236631
chr17	10880000	10890000	chr17	11740000	11750000	0.09477895068202678	3.2
chr17	10880000	10890000	chr17	11930000	11940000	0.16266646068290685	4.525483399593905
chr17	10890000	10900000	chr17	11130000	11140000	0.03481998080460723	3.2
chr17	11230000	11240000	chr17	11640000	11650000	0.14291860098642914	2.111212657236631
chr17	12180000	12190000	chr17	13000000	13010000	0.1502745770126471	2.111212657236631
chr17	12250000	12260000	chr17	12650000	12660000	0.16502950080602513	2.599207668339954
chr17	12260000	12270000	chr17	13000000	13010000	0.07036712202902767	2.111212657236631
chr17	13590000	13600000	chr17	14290000	14300000	0.02773662268669241	3.2
