chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr17	1270000	1280000	chr17	1520000	1530000	0.08847045634339298	2.599207668339954
chr17	1890000	1900000	chr17	2270000	2280000	0.10988840604448741	3.6758347359905126
chr17	1900000	1910000	chr17	2020000	2030000	0.014086344381235112	2.111212657236631
chr17	2060000	2070000	chr17	2250000	2260000	0.014086344381235112	2.111212657236631
chr17	2830000	2840000	chr17	3010000	3020000	0.024384309124230685	2.599207668339954
chr17	4200000	4210000	chr17	4400000	4410000	0.06681438745885786	2.599207668339954
chr17	4710000	4720000	chr17	4880000	4890000	0.08847045634339298	3.2
chr17	5520000	5530000	chr17	6430000	6440000	0.1440977362338709	2.111212657236631
chr17	5590000	5600000	chr17	6420000	6430000	0.011906857759274636	2.599207668339954
chr17	6670000	6680000	chr17	6840000	6850000	0.11429986057964381	2.599207668339954
chr17	6690000	6700000	chr17	6970000	6980000	0.15521273691006104	3.2
chr17	7050000	7060000	chr17	7150000	7160000	0.07396041450935659	2.599207668339954
chr17	7740000	7750000	chr17	7990000	8000000	0.11429986057964381	3.2
chr17	8400000	8410000	chr17	8750000	8760000	0.014086344381235112	2.599207668339954
chr17	8980000	8990000	chr17	9300000	9310000	0.17704455027571495	2.599207668339954
chr17	8990000	9000000	chr17	9520000	9530000	0.020313442535953484	3.6758347359905126
chr17	9930000	9940000	chr17	10610000	10620000	0.11429986057964381	2.111212657236631
chr17	10330000	10340000	chr17	10610000	10620000	0.011906857759274636	2.599207668339954
chr17	10640000	10650000	chr17	10830000	10840000	0.17704455027571495	2.111212657236631
chr17	10740000	10750000	chr17	10840000	10850000	0.0925657559332662	2.111212657236631
chr17	10870000	10880000	chr17	11650000	11660000	0.14129465272577182	2.111212657236631
chr17	10880000	10890000	chr17	11920000	11930000	0.072902259200501	4.222425314473262
chr17	12240000	12250000	chr17	12880000	12890000	0.15521273691006104	2.111212657236631
chr17	12270000	12280000	chr17	12670000	12680000	0.13799802963830618	2.599207668339954
chr17	13600000	13610000	chr17	14290000	14300000	0.014086344381235112	2.599207668339954
chr17	13600000	13610000	chr17	14930000	14940000	0.07498087395467269	2.111212657236631
chr17	17010000	17020000	chr17	17150000	17160000	0.12150734466947559	2.111212657236631
chr17	17340000	17350000	chr17	17630000	17640000	0.014086344381235112	3.6758347359905126
chr17	17490000	17500000	chr17	17630000	17640000	0.16876635620613006	2.599207668339954
chr17	17670000	17680000	chr17	18030000	18040000	0.08208682219304615	2.599207668339954
chr17	19510000	19520000	chr17	19750000	19760000	0.01706302468583929	2.111212657236631
chr17	21120000	21130000	chr17	21260000	21270000	0.1374028387143408	2.111212657236631
chr17	27230000	27240000	chr17	27340000	27350000	0.11895102633365993	2.111212657236631
chr17	27360000	27370000	chr17	27590000	27600000	0.051037297124116476	2.111212657236631
chr17	27460000	27470000	chr17	27590000	27600000	0.19223420795429885	2.111212657236631
chr17	28690000	28700000	chr17	29110000	29120000	0.1681779365574526	2.111212657236631
chr17	28740000	28750000	chr17	28920000	28930000	0.051037297124116476	3.6758347359905126
chr17	28960000	28970000	chr17	29110000	29120000	0.049953555165007546	2.111212657236631
chr17	29360000	29370000	chr17	29540000	29550000	0.051037297124116476	3.6758347359905126
chr17	29600000	29610000	chr17	29770000	29780000	0.08232288186767854	3.2
chr17	31430000	31440000	chr17	31830000	31840000	0.051037297124116476	2.111212657236631
chr17	31550000	31560000	chr17	31840000	31850000	0.04441731805385135	2.111212657236631
chr17	32480000	32490000	chr17	32750000	32760000	0.051037297124116476	2.111212657236631
chr17	33020000	33030000	chr17	33680000	33690000	0.11895102633365993	3.2
chr17	33780000	33790000	chr17	34160000	34170000	0.051037297124116476	2.599207668339954
chr17	34190000	34200000	chr17	34360000	34370000	0.04441731805385135	3.2
chr17	34420000	34430000	chr17	35100000	35110000	0.051037297124116476	2.111212657236631
chr17	34520000	34530000	chr17	34860000	34870000	0.1681779365574526	2.111212657236631
chr17	35160000	35170000	chr17	35540000	35550000	0.049953555165007546	2.111212657236631
chr17	35310000	35320000	chr17	35520000	35530000	0.051037297124116476	3.2
chr17	36630000	36640000	chr17	37030000	37040000	0.049953555165007546	3.2
chr17	36630000	36640000	chr17	37230000	37240000	0.049953555165007546	2.111212657236631
chr17	38980000	38990000	chr17	39140000	39150000	0.040389798177113787	2.111212657236631
chr17	40010000	40020000	chr17	40170000	40180000	0.049622152091687854	3.2
chr17	40370000	40380000	chr17	40550000	40560000	0.06725947455817488	2.111212657236631
chr17	41550000	41560000	chr17	41660000	41670000	0.17123310799702282	2.111212657236631
chr17	42310000	42320000	chr17	42520000	42530000	0.040389798177113787	2.599207668339954
chr17	43570000	43580000	chr17	43680000	43690000	0.05916303115239057	2.111212657236631
chr17	43920000	43930000	chr17	44150000	44160000	0.19856147701038146	3.2
chr17	44210000	44220000	chr17	44330000	44340000	0.040389798177113787	2.111212657236631
chr17	45230000	45240000	chr17	45380000	45390000	0.04439481760301177	3.2
chr17	48160000	48170000	chr17	48610000	48620000	0.04439481760301177	3.2
chr17	48340000	48350000	chr17	48600000	48610000	0.040389798177113787	2.111212657236631
chr17	48680000	48690000	chr17	48880000	48890000	0.040389798177113787	2.111212657236631
chr17	49570000	49580000	chr17	49690000	49700000	0.06725947455817488	2.111212657236631
chr17	49570000	49580000	chr17	49830000	49840000	0.17123310799702282	3.2
chr17	49870000	49880000	chr17	49990000	50000000	0.040389798177113787	2.111212657236631
chr17	50980000	50990000	chr17	51150000	51160000	0.19631104278780978	2.599207668339954
chr17	55000000	55010000	chr17	55350000	55360000	0.05220925756440122	3.6758347359905126
chr17	56010000	56020000	chr17	56320000	56330000	0.19099970433873778	2.111212657236631
chr17	56590000	56600000	chr17	56710000	56720000	0.0997052797291752	2.111212657236631
chr17	56810000	56820000	chr17	56930000	56940000	0.12956416576010998	2.111212657236631
chr17	57130000	57140000	chr17	57740000	57750000	0.016228780204061426	2.599207668339954
chr17	57130000	57140000	chr17	57820000	57830000	0.016228780204061426	2.599207668339954
chr17	57140000	57150000	chr17	58030000	58040000	0.19636807046377164	2.599207668339954
chr17	57140000	57150000	chr17	58110000	58120000	0.0997052797291752	3.6758347359905126
chr17	57240000	57250000	chr17	57750000	57760000	0.027864850708988993	2.111212657236631
chr17	57260000	57270000	chr17	57460000	57470000	0.18253847051512584	2.599207668339954
chr17	57850000	57860000	chr17	58100000	58110000	0.07266550251102019	2.599207668339954
chr17	57860000	57870000	chr17	57980000	57990000	0.021515337877612284	2.111212657236631
chr17	58010000	58020000	chr17	58110000	58120000	0.190600856104232	2.111212657236631
chr17	58300000	58310000	chr17	58480000	58490000	0.13755013123747975	2.111212657236631
chr17	58510000	58520000	chr17	59010000	59020000	0.12312463025954624	3.2
chr17	58600000	58610000	chr17	59010000	59020000	0.016228780204061426	2.111212657236631
chr17	58720000	58730000	chr17	59010000	59020000	0.06664541358458391	3.6758347359905126
chr17	59310000	59320000	chr17	59440000	59450000	0.029995376404985293	2.111212657236631
chr17	59740000	59750000	chr17	59860000	59870000	0.07256144919159561	2.111212657236631
chr17	60160000	60170000	chr17	60620000	60630000	0.1886446641660502	2.599207668339954
chr17	60720000	60730000	chr17	61400000	61410000	0.016228780204061426	2.599207668339954
chr17	60720000	60730000	chr17	61560000	61570000	0.1532636340647565	3.2
chr17	61040000	61050000	chr17	61370000	61380000	0.12312463025954624	2.111212657236631
chr17	61420000	61430000	chr17	61550000	61560000	0.044898418200456536	2.111212657236631
chr17	62690000	62700000	chr17	62960000	62970000	0.016228780204061426	2.599207668339954
chr17	62690000	62700000	chr17	63400000	63410000	0.07266550251102019	3.2
chr17	63080000	63090000	chr17	63390000	63400000	0.07256144919159561	2.111212657236631
chr17	63430000	63440000	chr17	63610000	63620000	0.016228780204061426	2.111212657236631
chr17	64140000	64150000	chr17	64290000	64300000	0.07266550251102019	2.111212657236631
chr17	64520000	64530000	chr17	64650000	64660000	0.19099970433873778	2.111212657236631
chr17	64940000	64950000	chr17	65110000	65120000	0.05711236933846153	2.599207668339954
chr17	65210000	65220000	chr17	66170000	66180000	0.04199422186793576	2.111212657236631
chr17	65260000	65270000	chr17	66160000	66170000	0.016228780204061426	3.6758347359905126
chr17	65290000	65300000	chr17	65550000	65560000	0.18253847051512584	2.111212657236631
chr17	65290000	65300000	chr17	65920000	65930000	0.1235588452195475	2.111212657236631
chr17	65450000	65460000	chr17	65960000	65970000	0.044898418200456536	2.599207668339954
chr17	65570000	65580000	chr17	65730000	65740000	0.17862563824886343	2.599207668339954
chr17	66250000	66260000	chr17	66640000	66650000	0.025819542992853287	5.198415336679908
chr17	66720000	66730000	chr17	66890000	66900000	0.018902107452239438	2.599207668339954
chr17	67370000	67380000	chr17	67690000	67700000	0.016228780204061426	2.111212657236631
chr17	68180000	68190000	chr17	68460000	68470000	0.029995376404985293	2.111212657236631
chr17	68260000	68270000	chr17	68430000	68440000	0.016228780204061426	2.599207668339954
chr17	68780000	68790000	chr17	68960000	68970000	0.19099970433873778	2.111212657236631
chr17	68780000	68790000	chr17	69230000	69240000	0.021515337877612284	2.111212657236631
chr17	69540000	69550000	chr17	70590000	70600000	0.016228780204061426	2.111212657236631
chr17	69580000	69590000	chr17	70150000	70160000	0.06729494814360887	6.4
chr17	70640000	70650000	chr17	72540000	72550000	0.016228780204061426	2.599207668339954
chr17	70750000	70760000	chr17	72530000	72540000	0.016228780204061426	2.599207668339954
chr17	72550000	72560000	chr17	73370000	73380000	0.029995376404985293	2.111212657236631
chr17	72570000	72580000	chr17	72710000	72720000	0.19099970433873778	2.111212657236631
chr17	72720000	72730000	chr17	73220000	73230000	0.0940321666343239	2.111212657236631
chr17	72720000	72730000	chr17	73370000	73380000	0.10364710882202453	3.6758347359905126
chr17	72730000	72740000	chr17	73170000	73180000	0.021515337877612284	3.6758347359905126
chr17	72980000	72990000	chr17	73150000	73160000	0.18320948767737869	3.2
chr17	73250000	73260000	chr17	73360000	73370000	0.023081985344701128	2.111212657236631
chr17	73420000	73430000	chr17	74170000	74180000	0.013715073778341691	2.111212657236631
chr17	73430000	73440000	chr17	73620000	73630000	0.18320948767737869	2.599207668339954
chr17	73430000	73440000	chr17	73700000	73710000	0.016228780204061426	2.111212657236631
chr17	74370000	74380000	chr17	74470000	74480000	0.13230182633475154	2.111212657236631
chr17	75910000	75920000	chr17	76280000	76290000	0.18353509298766882	2.599207668339954
chr17	76100000	76110000	chr17	76400000	76410000	0.0730179714643073	2.111212657236631
chr17	76110000	76120000	chr17	76280000	76290000	0.03935550610747904	2.111212657236631
chr17	76300000	76310000	chr17	76390000	76400000	0.04188467145773796	2.111212657236631
chr17	76860000	76870000	chr17	77050000	77060000	0.03533400958434472	2.599207668339954
chr17	77080000	77090000	chr17	77240000	77250000	0.013715073778341691	2.111212657236631
chr17	77330000	77340000	chr17	77490000	77500000	0.041795786760578546	2.111212657236631
chr17	77540000	77550000	chr17	77920000	77930000	0.14600145713596505	3.2
chr17	77540000	77550000	chr17	78010000	78020000	0.03654078276572125	2.599207668339954
chr17	78270000	78280000	chr17	78420000	78430000	0.10781841838328877	3.2
chr17	78480000	78490000	chr17	78740000	78750000	0.14421045707294264	2.111212657236631
chr17	78860000	78870000	chr17	78970000	78980000	0.018883940191586675	2.111212657236631
chr17	79080000	79090000	chr17	79390000	79400000	0.013715073778341691	2.599207668339954
chr17	79080000	79090000	chr17	79700000	79710000	0.052131439547125784	2.111212657236631
chr17	79180000	79190000	chr17	79390000	79400000	0.15702720888235114	2.599207668339954
chr17	79210000	79220000	chr17	79710000	79720000	0.09254501069703334	2.599207668339954
chr17	79400000	79410000	chr17	79690000	79700000	0.08657628042678438	2.111212657236631
chr17	79770000	79780000	chr17	79980000	79990000	0.10727997369763034	4.222425314473262
chr17	80420000	80430000	chr17	80970000	80980000	0.006885092067423826	2.111212657236631
chr17	81000000	81010000	chr17	81100000	81110000	0.13238161899198045	2.599207668339954
chr17	81250000	81260000	chr17	81580000	81590000	0.14600145713596505	2.111212657236631
chr17	81260000	81270000	chr17	81470000	81480000	0.013715073778341691	2.599207668339954
chr18	290000	300000	chr18	600000	610000	0.03400067369824211	3.2
chr18	2920000	2930000	chr18	3230000	3240000	0.19026316604822216	2.111212657236631
chr18	2930000	2940000	chr18	3130000	3140000	0.08080432621546008	2.599207668339954
chr18	3280000	3290000	chr18	3570000	3580000	0.10575763984259395	2.111212657236631
chr18	3280000	3290000	chr18	3660000	3670000	0.021505428804251433	2.111212657236631
chr18	3450000	3460000	chr18	3590000	3600000	0.17494931141153042	2.111212657236631
chr18	5880000	5890000	chr18	6490000	6500000	0.024356664833184802	2.599207668339954
chr18	5880000	5890000	chr18	6990000	7000000	0.05229257552367008	2.111212657236631
chr18	6530000	6540000	chr18	6880000	6890000	0.021505428804251433	2.111212657236631
chr18	7260000	7270000	chr18	8480000	8490000	0.07881840288873825	2.111212657236631
chr18	7570000	7580000	chr18	8390000	8400000	0.18887155415699988	2.111212657236631
chr18	8660000	8670000	chr18	8990000	9000000	0.05542612807958816	3.2
chr18	9070000	9080000	chr18	9150000	9160000	0.08390320355166961	2.111212657236631
chr18	9970000	9980000	chr18	10520000	10530000	0.023304631950677335	2.599207668339954
chr18	10840000	10850000	chr18	11150000	11160000	0.09217128250169677	2.111212657236631
chr18	12390000	12400000	chr18	12650000	12660000	0.024356664833184802	2.111212657236631
chr18	12730000	12740000	chr18	12920000	12930000	0.024356664833184802	2.599207668339954
chr18	13210000	13220000	chr18	13530000	13540000	0.06099628574905788	2.599207668339954
chr18	23120000	23130000	chr18	23380000	23390000	0.04988178470001803	3.2
chr18	32150000	32160000	chr18	32550000	32560000	0.04988178470001803	2.111212657236631
chr18	42580000	42590000	chr18	43260000	43270000	0.12900288617237976	2.599207668339954
chr18	44670000	44680000	chr18	45370000	45380000	0.12900288617237976	2.599207668339954
chr18	45680000	45690000	chr18	45880000	45890000	0.08609932431678033	6.4
chr18	46150000	46160000	chr18	46640000	46650000	0.03525386483189674	3.6758347359905126
chr18	46280000	46290000	chr18	46480000	46490000	0.17244581332293316	2.111212657236631
chr18	46280000	46290000	chr18	46650000	46660000	0.08609932431678033	2.599207668339954
chr18	47210000	47220000	chr18	47740000	47750000	0.03525386483189674	2.111212657236631
chr18	48030000	48040000	chr18	48420000	48430000	0.03525386483189674	4.222425314473262
chr18	48480000	48490000	chr18	48650000	48660000	0.07329692214042405	3.2
chr18	48680000	48690000	chr18	49420000	49430000	0.1009152060879801	3.2
chr18	50510000	50520000	chr18	50790000	50800000	0.05487397113024239	2.111212657236631
chr18	54670000	54680000	chr18	54970000	54980000	0.08609932431678033	2.111212657236631
chr18	55230000	55240000	chr18	56580000	56590000	0.05184945247772291	3.6758347359905126
chr18	55380000	55390000	chr18	56590000	56600000	0.1835301376290062	3.6758347359905126
chr18	56740000	56750000	chr18	57560000	57570000	0.1485697669396518	2.111212657236631
chr18	58520000	58530000	chr18	58750000	58760000	0.15046808522280977	3.2
chr18	58770000	58780000	chr18	59060000	59070000	0.003501180241844537	2.599207668339954
chr18	59460000	59470000	chr18	59810000	59820000	0.013308190152402678	2.599207668339954
chr18	59990000	60000000	chr18	60530000	60540000	0.1579549726222327	2.599207668339954
chr18	61560000	61570000	chr18	62130000	62140000	0.029571200375675233	2.599207668339954
chr18	61580000	61590000	chr18	61880000	61890000	0.05184945247772291	3.6758347359905126
chr18	62590000	62600000	chr18	62970000	62980000	0.08330909245809746	2.599207668339954
chr18	62700000	62710000	chr18	62970000	62980000	0.01067457299120575	2.599207668339954
chr18	63010000	63020000	chr18	63320000	63330000	0.1485697669396518	2.111212657236631
chr18	63010000	63020000	chr18	63420000	63430000	0.15046808522280977	2.111212657236631
chr18	63120000	63130000	chr18	63320000	63330000	0.03457976887096391	2.599207668339954
chr18	63520000	63530000	chr18	63840000	63850000	0.08964309283376401	2.111212657236631
chr18	67210000	67220000	chr18	68660000	68670000	0.08330909245809746	2.111212657236631
chr18	67550000	67560000	chr18	68640000	68650000	0.1579549726222327	2.111212657236631
chr18	70200000	70210000	chr18	70430000	70440000	0.01067457299120575	3.2
chr18	74190000	74200000	chr18	74320000	74330000	0.02541650729082076	2.599207668339954
chr18	74350000	74360000	chr18	74540000	74550000	0.15192708992390752	3.2
chr18	76390000	76400000	chr18	76690000	76700000	0.010777919825864735	4.222425314473262
chr18	76900000	76910000	chr18	77640000	77650000	0.08618241343614273	2.111212657236631
chr18	77000000	77010000	chr18	77210000	77220000	0.0271717602812771	3.2
chr18	77020000	77030000	chr18	77660000	77670000	0.1519932383378566	3.6758347359905126
chr18	79380000	79390000	chr18	79520000	79530000	0.0271717602812771	2.111212657236631
chr18	79380000	79390000	chr18	79640000	79650000	0.02229627868520815	3.2
chr19	770000	780000	chr19	980000	990000	0.08408411196984389	2.111212657236631
chr19	1010000	1020000	chr19	1220000	1230000	0.1820167768266363	2.111212657236631
chr19	1110000	1120000	chr19	1200000	1210000	0.05423526302188548	2.111212657236631
chr19	1540000	1550000	chr19	1800000	1810000	0.1728901297622104	2.599207668339954
chr19	2470000	2480000	chr19	2590000	2600000	0.0591904642186496	2.599207668339954
chr19	3320000	3330000	chr19	3470000	3480000	0.010020664251944478	2.111212657236631
chr19	4880000	4890000	chr19	5020000	5030000	0.1820167768266363	2.599207668339954
chr19	5060000	5070000	chr19	5570000	5580000	0.05423526302188548	2.111212657236631
chr19	7120000	7130000	chr19	7330000	7340000	0.010020664251944478	3.2
chr19	8650000	8660000	chr19	9070000	9080000	0.05423526302188548	2.599207668339954
chr19	9620000	9630000	chr19	9790000	9800000	0.03968684187785443	3.2
chr19	9920000	9930000	chr19	10020000	10030000	0.15702326857194487	2.111212657236631
chr19	10260000	10270000	chr19	10390000	10400000	0.043432497447392464	2.111212657236631
chr19	12970000	12980000	chr19	13580000	13590000	0.043432497447392464	2.111212657236631
chr19	12980000	12990000	chr19	13080000	13090000	0.010403139602322309	2.599207668339954
chr19	13280000	13290000	chr19	13580000	13590000	0.1728901297622104	3.6758347359905126
chr19	13880000	13890000	chr19	14050000	14060000	0.014263175424611085	2.111212657236631
chr19	14170000	14180000	chr19	14320000	14330000	0.09545595879286846	3.2
chr19	15080000	15090000	chr19	15540000	15550000	0.06516880471880127	2.111212657236631
chr19	15160000	15170000	chr19	15550000	15560000	0.010020664251944478	2.111212657236631
chr19	15620000	15630000	chr19	16160000	16170000	0.016183050522631724	2.599207668339954
chr19	15640000	15650000	chr19	16030000	16040000	0.15301103740978744	2.111212657236631
chr19	16240000	16250000	chr19	16380000	16390000	0.035873284204836264	3.2
chr19	16760000	16770000	chr19	17040000	17050000	0.03968684187785443	2.111212657236631
chr19	17060000	17070000	chr19	17270000	17280000	0.03968684187785443	2.111212657236631
chr19	18460000	18470000	chr19	18870000	18880000	0.08105509764834731	3.6758347359905126
chr19	18590000	18600000	chr19	18840000	18850000	0.05423526302188548	2.111212657236631
chr19	19360000	19370000	chr19	19490000	19500000	0.1257770531974677	2.111212657236631
chr19	19530000	19540000	chr19	19640000	19650000	0.0982428532676901	2.111212657236631
chr19	27970000	27980000	chr19	28310000	28320000	0.01985509259027183	2.599207668339954
chr19	29610000	29620000	chr19	29710000	29720000	0.11400141031957993	2.599207668339954
chr19	29850000	29860000	chr19	30640000	30650000	0.1560802166705851	2.111212657236631
chr19	30210000	30220000	chr19	30630000	30640000	0.18703923909524026	3.6758347359905126
chr19	30670000	30680000	chr19	32290000	32300000	0.18703923909524026	2.111212657236631
chr19	30670000	30680000	chr19	32570000	32580000	0.1412288256318434	2.111212657236631
chr19	30680000	30690000	chr19	32220000	32230000	0.01985509259027183	2.111212657236631
chr19	31090000	31100000	chr19	32050000	32060000	0.1560802166705851	2.599207668339954
chr19	31100000	31110000	chr19	32210000	32220000	0.07546636436534843	2.111212657236631
chr19	32330000	32340000	chr19	32560000	32570000	0.11932016472139405	2.111212657236631
chr19	33230000	33240000	chr19	33400000	33410000	0.004612248100626382	2.111212657236631
chr19	33230000	33240000	chr19	33750000	33760000	0.054956005962655756	2.599207668339954
chr19	33300000	33310000	chr19	33390000	33400000	0.09889612302382056	2.111212657236631
chr19	33420000	33430000	chr19	33760000	33770000	0.005801179158267056	2.111212657236631
chr19	33770000	33780000	chr19	33990000	34000000	0.1415013404604808	2.599207668339954
chr19	33770000	33780000	chr19	34100000	34110000	0.01985509259027183	3.2
chr19	35150000	35160000	chr19	35470000	35480000	0.18703923909524026	2.111212657236631
chr19	35330000	35340000	chr19	35480000	35490000	0.1412288256318434	3.2
chr19	37890000	37900000	chr19	38220000	38230000	0.1388471923117137	2.599207668339954
chr19	37910000	37920000	chr19	38090000	38100000	0.19758516888171956	3.6758347359905126
chr19	39110000	39120000	chr19	39320000	39330000	0.07637285107695384	2.599207668339954
chr19	40660000	40670000	chr19	40810000	40820000	0.07637285107695384	2.111212657236631
chr19	40840000	40850000	chr19	41140000	41150000	0.07637285107695384	2.111212657236631
chr19	41450000	41460000	chr19	41560000	41570000	0.10529556525845048	2.111212657236631
chr19	46030000	46040000	chr19	46250000	46260000	0.19758516888171956	3.2
chr19	46280000	46290000	chr19	46490000	46500000	0.08975135697629542	2.111212657236631
chr19	46390000	46400000	chr19	46490000	46500000	0.07637285107695384	2.111212657236631
chr19	46850000	46860000	chr19	46990000	47000000	0.07637285107695384	2.111212657236631
chr19	47430000	47440000	chr19	47690000	47700000	0.07637285107695384	2.111212657236631
chr19	47520000	47530000	chr19	47690000	47700000	0.19758516888171956	3.2
chr19	49080000	49090000	chr19	49210000	49220000	0.08918156972143505	2.111212657236631
chr19	50350000	50360000	chr19	50780000	50790000	0.07637285107695384	3.2
chr19	53810000	53820000	chr19	54030000	54040000	0.07637285107695384	3.2
chr19	56070000	56080000	chr19	56340000	56350000	0.13646108589522882	2.599207668339954
chr20	350000	360000	chr20	650000	660000	0.11296210058273992	2.111212657236631
chr20	560000	570000	chr20	740000	750000	0.1626493494257666	2.599207668339954
chr20	810000	820000	chr20	950000	960000	0.026645799384599312	2.111212657236631
chr20	810000	820000	chr20	1090000	1100000	0.15819558955027777	2.111212657236631
chr20	810000	820000	chr20	1210000	1220000	0.10813219113736222	2.599207668339954
chr20	1300000	1310000	chr20	1430000	1440000	0.026645799384599312	2.111212657236631
chr20	1960000	1970000	chr20	2450000	2460000	0.10119306641699169	2.111212657236631
chr20	1970000	1980000	chr20	2170000	2180000	0.011501702495956792	2.599207668339954
chr20	2510000	2520000	chr20	2650000	2660000	0.15089619317315328	2.599207668339954
chr20	2730000	2740000	chr20	2850000	2860000	0.11296210058273992	2.599207668339954
chr20	3880000	3890000	chr20	4070000	4080000	0.11296210058273992	3.2
chr20	4240000	4250000	chr20	4580000	4590000	0.06067778833798103	4.222425314473262
chr20	4250000	4260000	chr20	4720000	4730000	0.07184857226450912	3.2
chr20	4610000	4620000	chr20	4720000	4730000	0.07745248795631872	2.111212657236631
chr20	4750000	4760000	chr20	4950000	4960000	0.041620511576726554	2.599207668339954
chr20	4750000	4760000	chr20	5090000	5100000	0.021106104334640365	2.599207668339954
chr20	5520000	5530000	chr20	6080000	6090000	0.009670696237259432	2.111212657236631
chr20	5540000	5550000	chr20	5930000	5940000	0.10581027573141953	3.6758347359905126
chr20	5540000	5550000	chr20	6020000	6030000	0.038473293728982394	6.4
chr20	5550000	5560000	chr20	5780000	5790000	0.010422416282011524	3.2
chr20	7940000	7950000	chr20	8720000	8730000	0.08964222826294309	2.111212657236631
chr20	8030000	8040000	chr20	8710000	8720000	0.004163081627791332	2.599207668339954
chr20	8040000	8050000	chr20	8370000	8380000	0.15089619317315328	2.599207668339954
chr20	8130000	8140000	chr20	8710000	8720000	0.08964222826294309	2.111212657236631
chr20	8140000	8150000	chr20	8390000	8400000	0.04613454726651144	2.111212657236631
chr20	8790000	8800000	chr20	9370000	9380000	0.018128393241246443	3.2
chr20	9420000	9430000	chr20	9600000	9610000	0.03510788878190645	2.599207668339954
chr20	10450000	10460000	chr20	11530000	11540000	0.045736373188744524	2.111212657236631
chr20	10470000	10480000	chr20	11260000	11270000	0.08964222826294309	2.111212657236631
chr20	10550000	10560000	chr20	11270000	11280000	0.022344353528750544	2.111212657236631
chr20	10670000	10680000	chr20	11270000	11280000	0.032722468555959665	2.111212657236631
chr20	12950000	12960000	chr20	13100000	13110000	0.061566518278537825	2.599207668339954
chr20	13120000	13130000	chr20	13540000	13550000	0.1626493494257666	2.599207668339954
chr20	13130000	13140000	chr20	13760000	13770000	0.1139427403136119	2.599207668339954
chr20	13810000	13820000	chr20	14050000	14060000	0.060308851541464356	2.599207668339954
chr20	16510000	16520000	chr20	16630000	16640000	0.08609306374409795	2.111212657236631
chr20	16800000	16810000	chr20	17440000	17450000	0.009747258519201923	2.111212657236631
chr20	17500000	17510000	chr20	18000000	18010000	0.14529322552130125	4.222425314473262
chr20	17520000	17530000	chr20	17630000	17640000	0.08323950213934282	3.2
chr20	17520000	17530000	chr20	17910000	17920000	0.015802254634506765	2.599207668339954
chr20	17660000	17670000	chr20	17920000	17930000	0.022344353528750544	3.2
chr20	18850000	18860000	chr20	19180000	19190000	0.15948639611609267	2.111212657236631
chr20	19200000	19210000	chr20	19650000	19660000	0.09933500274504817	2.599207668339954
chr20	19210000	19220000	chr20	19580000	19590000	0.08626511341219952	2.111212657236631
chr20	19690000	19700000	chr20	20000000	20010000	0.037792612110666424	2.111212657236631
chr20	19770000	19780000	chr20	20000000	20010000	0.05784941107835608	2.111212657236631
chr20	20660000	20670000	chr20	20820000	20830000	0.14944191107574772	2.111212657236631
chr20	20860000	20870000	chr20	21500000	21510000	0.05784941107835608	3.6758347359905126
chr20	20870000	20880000	chr20	21230000	21240000	0.19761209253381049	3.6758347359905126
chr20	21070000	21080000	chr20	21500000	21510000	0.12722649436460443	2.111212657236631
chr20	21230000	21240000	chr20	21500000	21510000	0.08485667473038144	2.111212657236631
chr20	22330000	22340000	chr20	22670000	22680000	0.02523922573258508	2.111212657236631
chr20	22330000	22340000	chr20	23030000	23040000	0.10477062719863986	2.111212657236631
chr20	22330000	22340000	chr20	23320000	23330000	0.05784941107835608	2.111212657236631
chr20	22700000	22710000	chr20	23330000	23340000	0.05784941107835608	3.2
chr20	22710000	22720000	chr20	23220000	23230000	0.05784941107835608	3.2
chr20	25290000	25300000	chr20	25390000	25400000	0.1309725709931446	2.111212657236631
chr20	31830000	31840000	chr20	31950000	31960000	0.14242206871773302	2.111212657236631
chr20	31830000	31840000	chr20	32020000	32030000	0.05784941107835608	2.111212657236631
chr20	32510000	32520000	chr20	32650000	32660000	0.036174811559908794	2.111212657236631
chr20	32890000	32900000	chr20	33300000	33310000	0.1128056748133868	3.2
chr20	33450000	33460000	chr20	33660000	33670000	0.05784941107835608	3.6758347359905126
chr20	34310000	34320000	chr20	34760000	34770000	0.1675145496341114	2.111212657236631
chr20	35290000	35300000	chr20	35430000	35440000	0.13888539211099935	2.599207668339954
chr20	35490000	35500000	chr20	35910000	35920000	0.1128056748133868	2.599207668339954
chr20	35990000	36000000	chr20	36130000	36140000	0.037792612110666424	2.111212657236631
chr20	36200000	36210000	chr20	36430000	36440000	0.18131804377998678	2.111212657236631
chr20	36600000	36610000	chr20	36880000	36890000	0.1668064069158824	2.111212657236631
chr20	37210000	37220000	chr20	37530000	37540000	0.1128056748133868	2.599207668339954
chr20	37260000	37270000	chr20	37520000	37530000	0.02523922573258508	3.2
chr20	37270000	37280000	chr20	37390000	37400000	0.06617737988032554	2.599207668339954
chr20	37380000	37390000	chr20	37530000	37540000	0.05784941107835608	2.111212657236631
chr20	37570000	37580000	chr20	38200000	38210000	0.11816599237025176	3.6758347359905126
chr20	37590000	37600000	chr20	38360000	38370000	0.19945304504194777	2.111212657236631
chr20	39110000	39120000	chr20	40940000	40950000	0.08382342768744604	2.111212657236631
