chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr14	93220000	93230000	chr14	93540000	93550000	0.16220456718012932	2.111212657236631
chr14	93640000	93650000	chr14	93890000	93900000	0.07124555811984397	3.2
chr14	94020000	94030000	chr14	94150000	94160000	0.07124555811984397	2.599207668339954
chr14	94690000	94700000	chr14	95440000	95450000	0.0687270145407243	2.599207668339954
chr14	95550000	95560000	chr14	96100000	96110000	0.07540685168796432	2.111212657236631
chr14	95560000	95570000	chr14	96270000	96280000	0.0934513781894568	2.599207668339954
chr14	95570000	95580000	chr14	95770000	95780000	0.15066292643726728	2.111212657236631
chr14	95570000	95580000	chr14	95990000	96000000	0.034787343565643156	2.599207668339954
chr14	96100000	96110000	chr14	96260000	96270000	0.034787343565643156	2.111212657236631
chr14	96290000	96300000	chr14	96420000	96430000	0.038923209889413606	2.111212657236631
chr14	97480000	97490000	chr14	99260000	99270000	0.17760439694047758	2.111212657236631
chr14	98130000	98140000	chr14	99260000	99270000	0.16220456718012932	3.6758347359905126
chr14	99510000	99520000	chr14	99630000	99640000	0.034787343565643156	2.599207668339954
chr14	99680000	99690000	chr14	99880000	99890000	0.16292649848474897	2.111212657236631
chr14	99720000	99730000	chr14	99880000	99890000	0.038923209889413606	3.2
chr14	99980000	99990000	chr14	100180000	100190000	0.07124555811984397	2.111212657236631
chr14	100390000	100400000	chr14	100650000	100660000	0.04351352731599074	2.111212657236631
chr14	100430000	100440000	chr14	101640000	101650000	0.11414852440208802	3.6758347359905126
chr14	100860000	100870000	chr14	101610000	101620000	0.07124555811984397	4.222425314473262
chr14	103090000	103100000	chr14	103290000	103300000	0.034787343565643156	2.111212657236631
chr14	104070000	104080000	chr14	104560000	104570000	0.15366042080108588	2.111212657236631
chr14	104140000	104150000	chr14	104550000	104560000	0.034787343565643156	2.599207668339954
chr14	104360000	104370000	chr14	104540000	104550000	0.19414463901183648	2.111212657236631
chr14	105190000	105200000	chr14	105350000	105360000	0.19829491548378944	2.111212657236631
chr15	23650000	23660000	chr15	23860000	23870000	0.09645171206438609	3.2
chr15	25510000	25520000	chr15	25930000	25940000	0.16335474824222745	2.111212657236631
chr15	25950000	25960000	chr15	26850000	26860000	0.059804784765319516	3.2
chr15	26280000	26290000	chr15	26830000	26840000	0.16890503308441182	2.599207668339954
chr15	26890000	26900000	chr15	28100000	28110000	0.059804784765319516	2.111212657236631
chr15	31190000	31200000	chr15	31480000	31490000	0.01973480754176471	2.599207668339954
chr15	32670000	32680000	chr15	32970000	32980000	0.08940543943178336	3.6758347359905126
chr15	33260000	33270000	chr15	33690000	33700000	0.029631728842353964	4.222425314473262
chr15	33750000	33760000	chr15	33950000	33960000	0.050199865861465624	2.111212657236631
chr15	36890000	36900000	chr15	37110000	37120000	0.06137733706935756	2.111212657236631
chr15	37980000	37990000	chr15	38400000	38410000	0.18190298788120635	2.111212657236631
chr15	39150000	39160000	chr15	39750000	39760000	0.18190298788120635	2.111212657236631
chr15	42710000	42720000	chr15	42920000	42930000	0.18190298788120635	3.2
chr15	45790000	45800000	chr15	46300000	46310000	0.18190298788120635	2.111212657236631
chr15	48360000	48370000	chr15	48800000	48810000	0.18190298788120635	2.111212657236631
chr15	48370000	48380000	chr15	48630000	48640000	0.18190298788120635	2.111212657236631
chr15	50680000	50690000	chr15	50870000	50880000	0.18190298788120635	3.2
chr15	52780000	52790000	chr15	53680000	53690000	0.18190298788120635	3.2
chr15	53960000	53970000	chr15	55140000	55150000	0.18190298788120635	3.6758347359905126
chr15	56250000	56260000	chr15	56420000	56430000	0.04904160408789442	2.111212657236631
chr15	56500000	56510000	chr15	57300000	57310000	0.0666862553526702	2.599207668339954
chr15	56810000	56820000	chr15	57280000	57290000	0.191148781255635	2.599207668339954
chr15	56900000	56910000	chr15	57140000	57150000	0.191148781255635	2.111212657236631
chr15	57350000	57360000	chr15	57530000	57540000	0.0337949845247878	2.111212657236631
chr15	57750000	57760000	chr15	57860000	57870000	0.191148781255635	2.111212657236631
chr15	57860000	57870000	chr15	58060000	58070000	0.09267609148344266	2.111212657236631
chr15	58210000	58220000	chr15	58820000	58830000	0.17869020149492687	2.599207668339954
chr15	58210000	58220000	chr15	58920000	58930000	0.18048932871481746	2.111212657236631
chr15	58230000	58240000	chr15	58760000	58770000	0.1426504779913579	3.2
chr15	58970000	58980000	chr15	59500000	59510000	0.09749952396288117	3.2
chr15	59720000	59730000	chr15	60310000	60320000	0.04904160408789442	3.2
chr15	60590000	60600000	chr15	61050000	61060000	0.1042853055009884	2.599207668339954
chr15	60600000	60610000	chr15	60910000	60920000	0.09267609148344266	2.111212657236631
chr15	61160000	61170000	chr15	61830000	61840000	0.0666862553526702	2.111212657236631
chr15	61230000	61240000	chr15	61830000	61840000	0.19068653898673477	2.599207668339954
chr15	62380000	62390000	chr15	62690000	62700000	0.17869020149492687	3.2
chr15	62780000	62790000	chr15	63090000	63100000	0.1159759012560586	2.111212657236631
chr15	63750000	63760000	chr15	64050000	64060000	0.1495047152088801	2.599207668339954
chr15	64190000	64200000	chr15	64800000	64810000	0.191148781255635	2.111212657236631
chr15	64420000	64430000	chr15	64660000	64670000	0.0506811788422553	2.111212657236631
chr15	66610000	66620000	chr15	66840000	66850000	0.05747331370449352	2.111212657236631
chr15	66950000	66960000	chr15	67300000	67310000	0.09267609148344266	3.2
chr15	67460000	67470000	chr15	67820000	67830000	0.0666862553526702	2.111212657236631
chr15	67860000	67870000	chr15	68160000	68170000	0.04904160408789442	3.6758347359905126
chr15	67870000	67880000	chr15	68040000	68050000	0.1752071467522906	3.2
chr15	69060000	69070000	chr15	69400000	69410000	0.05944173338419065	2.599207668339954
chr15	69480000	69490000	chr15	70070000	70080000	0.16865131317141063	3.2
chr15	69480000	69490000	chr15	70350000	70360000	0.17996037941681664	2.599207668339954
chr15	69480000	69490000	chr15	70480000	70490000	0.04904160408789442	2.599207668339954
chr15	70100000	70110000	chr15	70470000	70480000	0.1667757618618289	3.2
chr15	72720000	72730000	chr15	73260000	73270000	0.1426504779913579	2.111212657236631
chr15	72790000	72800000	chr15	73080000	73090000	0.055715509245745594	2.111212657236631
chr15	74630000	74640000	chr15	74770000	74780000	0.06282325376218127	2.111212657236631
chr15	75020000	75030000	chr15	75200000	75210000	0.06282325376218127	3.6758347359905126
chr15	75360000	75370000	chr15	75650000	75660000	0.07115015316702662	3.2
chr15	77110000	77120000	chr15	77540000	77550000	0.11032052696908559	2.111212657236631
chr15	77640000	77650000	chr15	77820000	77830000	0.15366661797814063	2.599207668339954
chr15	77980000	77990000	chr15	78110000	78120000	0.09732552568232573	2.599207668339954
chr15	79020000	79030000	chr15	79180000	79190000	0.06282325376218127	2.599207668339954
chr15	79370000	79380000	chr15	79590000	79600000	0.07961309214065276	3.6758347359905126
chr15	80470000	80480000	chr15	80940000	80950000	0.1592189646616031	3.2
chr15	80560000	80570000	chr15	80950000	80960000	0.1694523555085419	3.2
chr15	80790000	80800000	chr15	80950000	80960000	0.06282325376218127	2.111212657236631
chr15	81480000	81490000	chr15	81930000	81940000	0.06282325376218127	2.599207668339954
chr15	82830000	82840000	chr15	82990000	83000000	0.06282325376218127	2.111212657236631
chr15	85300000	85310000	chr15	85710000	85720000	0.1887832495119462	2.111212657236631
chr15	85860000	85870000	chr15	86760000	86770000	0.1541262818705808	2.111212657236631
chr15	87670000	87680000	chr15	88240000	88250000	0.16323816656575824	2.111212657236631
chr15	88900000	88910000	chr15	89180000	89190000	0.16323816656575824	2.111212657236631
chr15	89050000	89060000	chr15	89170000	89180000	0.09379185322605033	2.111212657236631
chr15	89750000	89760000	chr15	89880000	89890000	0.06282325376218127	2.111212657236631
chr15	89900000	89910000	chr15	90070000	90080000	0.07115015316702662	2.111212657236631
chr15	90330000	90340000	chr15	90480000	90490000	0.06282325376218127	3.6758347359905126
chr15	90650000	90660000	chr15	90890000	90900000	0.06282325376218127	3.2
chr15	91060000	91070000	chr15	91260000	91270000	0.06282325376218127	2.111212657236631
chr15	91310000	91320000	chr15	92080000	92090000	0.04868861514693082	2.111212657236631
chr15	92510000	92520000	chr15	92700000	92710000	0.02795035812149812	3.2
chr15	92790000	92800000	chr15	92920000	92930000	0.09159466057390643	2.111212657236631
chr15	93040000	93050000	chr15	94120000	94130000	0.015196113611188644	2.111212657236631
chr15	93060000	93070000	chr15	93970000	93980000	0.0605759586505275	4.222425314473262
chr15	94160000	94170000	chr15	94320000	94330000	0.03744948734963575	2.111212657236631
chr15	95010000	95020000	chr15	96870000	96880000	0.14336970034977162	2.111212657236631
chr15	95230000	95240000	chr15	96900000	96910000	0.11975755925590768	2.111212657236631
chr15	95260000	95270000	chr15	96340000	96350000	0.010712813353507822	2.111212657236631
chr15	95920000	95930000	chr15	96330000	96340000	0.08584183440275019	2.111212657236631
chr15	96360000	96370000	chr15	96890000	96900000	0.08285912167982956	2.111212657236631
chr15	97890000	97900000	chr15	98180000	98190000	0.06777981034021872	2.111212657236631
chr15	97900000	97910000	chr15	98080000	98090000	0.011627426422970396	3.2
chr15	98310000	98320000	chr15	98410000	98420000	0.16713168056441466	2.599207668339954
chr15	98430000	98440000	chr15	99060000	99070000	0.0386591886927777	2.111212657236631
chr15	98510000	98520000	chr15	99070000	99080000	0.04868861514693082	2.111212657236631
chr15	98650000	98660000	chr15	98870000	98880000	0.14336970034977162	2.599207668339954
chr15	99100000	99110000	chr15	99210000	99220000	0.056610457029060604	2.111212657236631
chr15	99280000	99290000	chr15	99730000	99740000	0.02795035812149812	2.599207668339954
chr15	99400000	99410000	chr15	99710000	99720000	0.16621293513283933	3.6758347359905126
chr15	99920000	99930000	chr15	100570000	100580000	0.15164863141975096	2.599207668339954
chr15	99930000	99940000	chr15	100330000	100340000	0.0725982216129546	2.111212657236631
chr15	100630000	100640000	chr15	101000000	101010000	0.09159466057390643	2.111212657236631
chr15	101020000	101030000	chr15	101250000	101260000	0.1133938971354433	2.111212657236631
chr15	101080000	101090000	chr15	101250000	101260000	0.0386591886927777	2.111212657236631
chr15	101300000	101310000	chr15	101560000	101570000	0.1678223826460311	2.111212657236631
chr15	101300000	101310000	chr15	101630000	101640000	0.016716279133152878	3.2
chr16	810000	820000	chr16	1060000	1070000	0.16738725067074312	4.222425314473262
chr16	5220000	5230000	chr16	6650000	6660000	0.17495898251668976	2.111212657236631
chr16	5920000	5930000	chr16	6650000	6660000	0.12417141391926036	2.111212657236631
chr16	7390000	7400000	chr16	8150000	8160000	0.1981833881929422	2.111212657236631
chr16	8650000	8660000	chr16	8880000	8890000	0.1624681922769798	2.111212657236631
chr16	9150000	9160000	chr16	10500000	10510000	0.10943254694949447	2.111212657236631
chr16	9180000	9190000	chr16	10170000	10180000	0.16738725067074312	3.6758347359905126
chr16	10250000	10260000	chr16	10500000	10510000	0.07033800199803152	2.111212657236631
chr16	10750000	10760000	chr16	10900000	10910000	0.16738725067074312	2.111212657236631
chr16	10960000	10970000	chr16	11250000	11260000	0.083077214862325	2.111212657236631
chr16	10960000	10970000	chr16	11370000	11380000	0.06285307808785427	2.111212657236631
chr16	10960000	10970000	chr16	11710000	11720000	0.1981833881929422	3.2
chr16	11390000	11400000	chr16	11700000	11710000	0.09392094107692514	2.111212657236631
chr16	11390000	11400000	chr16	11810000	11820000	0.1981833881929422	2.599207668339954
chr16	11400000	11410000	chr16	11630000	11640000	0.10943254694949447	2.599207668339954
chr16	12100000	12110000	chr16	12250000	12260000	0.1624681922769798	2.599207668339954
chr16	12460000	12470000	chr16	12820000	12830000	0.07033800199803152	2.111212657236631
chr16	14300000	14310000	chr16	14530000	14540000	0.12867169825125743	2.111212657236631
chr16	15860000	15870000	chr16	16110000	16120000	0.1624681922769798	2.599207668339954
chr16	17290000	17300000	chr16	17460000	17470000	0.1981833881929422	2.111212657236631
chr16	19090000	19100000	chr16	19370000	19380000	0.12417141391926036	2.111212657236631
chr16	19170000	19180000	chr16	19370000	19380000	0.1981833881929422	2.111212657236631
chr16	19590000	19600000	chr16	19870000	19880000	0.07033800199803152	3.6758347359905126
chr16	19600000	19610000	chr16	20290000	20300000	0.1309100510027913	2.599207668339954
chr16	19670000	19680000	chr16	19860000	19870000	0.16738725067074312	3.2
chr16	19900000	19910000	chr16	20380000	20390000	0.014761439704484661	3.2
chr16	19910000	19920000	chr16	20280000	20290000	0.05255546195613502	2.111212657236631
chr16	20850000	20860000	chr16	21070000	21080000	0.0516831920602426	2.599207668339954
chr16	21150000	21160000	chr16	22660000	22670000	0.11318249793556505	3.6758347359905126
chr16	21170000	21180000	chr16	21300000	21310000	0.06596408112670386	2.599207668339954
chr16	21560000	21570000	chr16	22680000	22690000	0.0516831920602426	2.111212657236631
chr16	23170000	23180000	chr16	23430000	23440000	0.0516831920602426	2.111212657236631
chr16	23670000	23680000	chr16	24520000	24530000	0.16722341383701272	3.6758347359905126
chr16	24040000	24050000	chr16	24490000	24500000	0.16722341383701272	2.111212657236631
chr16	24560000	24570000	chr16	24800000	24810000	0.05255546195613502	3.6758347359905126
chr16	25260000	25270000	chr16	27100000	27110000	0.0516831920602426	2.599207668339954
chr16	25330000	25340000	chr16	27060000	27070000	0.0960369559823628	2.111212657236631
chr16	25670000	25680000	chr16	27110000	27120000	0.1309100510027913	2.599207668339954
chr16	25840000	25850000	chr16	27100000	27110000	0.1393209671984975	4.222425314473262
chr16	27220000	27230000	chr16	27360000	27370000	0.08586188533251185	2.111212657236631
chr16	27610000	27620000	chr16	28070000	28080000	0.18965122603335613	3.2
chr16	27700000	27710000	chr16	28090000	28100000	0.17408271425774582	2.111212657236631
chr16	27970000	27980000	chr16	28220000	28230000	0.13798961619174813	2.111212657236631
chr16	29680000	29690000	chr16	30020000	30030000	0.0516831920602426	2.599207668339954
chr16	29840000	29850000	chr16	30010000	30020000	0.1175225102690893	2.111212657236631
chr16	30070000	30080000	chr16	30630000	30640000	0.14142518582280902	2.111212657236631
chr16	30420000	30430000	chr16	30630000	30640000	0.09760044497246424	2.111212657236631
chr16	30970000	30980000	chr16	31190000	31200000	0.12525069148009196	2.111212657236631
chr16	30980000	30990000	chr16	31440000	31450000	0.0516831920602426	3.2
chr16	30990000	31000000	chr16	31350000	31360000	0.14536276106246152	2.111212657236631
chr16	31230000	31240000	chr16	31420000	31430000	0.16722341383701272	2.111212657236631
chr16	46940000	46950000	chr16	48160000	48170000	0.1538288271755669	2.599207668339954
chr16	47040000	47050000	chr16	48160000	48170000	0.07744637225726574	2.599207668339954
chr16	51810000	51820000	chr16	51970000	51980000	0.12511090765183397	2.111212657236631
chr16	52190000	52200000	chr16	52900000	52910000	0.1538288271755669	3.6758347359905126
chr16	55460000	55470000	chr16	55690000	55700000	0.07744637225726574	3.2
chr16	55460000	55470000	chr16	55840000	55850000	0.1538288271755669	2.599207668339954
chr16	55720000	55730000	chr16	55840000	55850000	0.1538288271755669	2.599207668339954
chr16	55940000	55950000	chr16	56320000	56330000	0.017969053407540514	2.599207668339954
chr16	57300000	57310000	chr16	57410000	57420000	0.06507546964571215	2.111212657236631
chr16	58340000	58350000	chr16	58480000	58490000	0.06507546964571215	3.2
chr16	66970000	66980000	chr16	67170000	67180000	0.04670347496466554	3.6758347359905126
chr16	69150000	69160000	chr16	69290000	69300000	0.149016832678025	3.2
chr16	72500000	72510000	chr16	72800000	72810000	0.149016832678025	3.2
chr16	75210000	75220000	chr16	75390000	75400000	0.014033938716544778	3.2
chr16	75780000	75790000	chr16	77160000	77170000	0.08675491267118754	2.599207668339954
chr16	75800000	75810000	chr16	77040000	77050000	0.08675491267118754	2.599207668339954
chr16	77230000	77240000	chr16	77580000	77590000	0.008737493834346393	2.111212657236631
chr16	77670000	77680000	chr16	77970000	77980000	0.029851356800550538	2.111212657236631
chr16	78500000	78510000	chr16	78770000	78780000	0.1780761043615939	2.111212657236631
chr16	81090000	81100000	chr16	81730000	81740000	0.04886143457766856	2.111212657236631
chr16	81210000	81220000	chr16	81730000	81740000	0.17438975674395227	3.6758347359905126
chr16	81390000	81400000	chr16	81720000	81730000	0.008737493834346393	3.2
chr16	82030000	82040000	chr16	82220000	82230000	0.09555704835677792	3.2
chr16	84290000	84300000	chr16	84470000	84480000	0.030077053822039804	3.2
chr16	84510000	84520000	chr16	84620000	84630000	0.08806206713174605	2.111212657236631
chr16	84740000	84750000	chr16	84960000	84970000	0.08271247637506524	2.111212657236631
chr16	85820000	85830000	chr16	86000000	86010000	0.008737493834346393	2.111212657236631
chr16	85820000	85830000	chr16	86510000	86520000	0.13389098559777743	2.111212657236631
chr16	86060000	86070000	chr16	86510000	86520000	0.008737493834346393	3.2
chr16	86560000	86570000	chr16	87290000	87300000	0.008737493834346393	2.111212657236631
chr16	86570000	86580000	chr16	87060000	87070000	0.08675491267118754	2.599207668339954
chr16	87980000	87990000	chr16	88420000	88430000	0.029851356800550538	2.111212657236631
chr16	88820000	88830000	chr16	89170000	89180000	0.11835425525667947	3.6758347359905126
chr16	89300000	89310000	chr16	89510000	89520000	0.07762962791222704	5.198415336679908
chr17	400000	410000	chr17	700000	710000	0.06400864749851119	2.111212657236631
chr17	800000	810000	chr17	970000	980000	0.05861085408055842	2.599207668339954
chr17	1270000	1280000	chr17	1510000	1520000	0.07196962416003642	2.111212657236631
chr17	1680000	1690000	chr17	2260000	2270000	0.17901465673576533	2.599207668339954
chr17	1890000	1900000	chr17	2270000	2280000	0.1503944716816871	4.525483399593905
chr17	1910000	1920000	chr17	2020000	2030000	0.15551673988545509	2.599207668339954
chr17	2060000	2070000	chr17	2250000	2260000	0.04330217407334006	3.2
chr17	2830000	2840000	chr17	3590000	3600000	0.12942871443431092	2.111212657236631
chr17	2840000	2850000	chr17	3010000	3020000	0.07033666408354691	2.111212657236631
chr17	4200000	4210000	chr17	4410000	4420000	0.007860378854364747	2.599207668339954
chr17	4910000	4920000	chr17	5060000	5070000	0.13629564559222537	2.111212657236631
chr17	5520000	5530000	chr17	6430000	6440000	0.1247889526796117	2.111212657236631
chr17	5580000	5590000	chr17	6420000	6430000	0.0017372656657506091	2.111212657236631
chr17	6670000	6680000	chr17	6850000	6860000	0.11076424855899306	2.599207668339954
chr17	6670000	6680000	chr17	6980000	6990000	0.13839771830796754	2.599207668339954
chr17	7050000	7060000	chr17	7180000	7190000	0.08339089584253381	2.599207668339954
chr17	7750000	7760000	chr17	7970000	7980000	0.12897009025727377	3.2
chr17	8400000	8410000	chr17	8760000	8770000	0.05941939140083988	3.6758347359905126
chr17	8560000	8570000	chr17	8740000	8750000	0.10205569744320268	2.599207668339954
chr17	8970000	8980000	chr17	9520000	9530000	0.07033666408354691	2.599207668339954
chr17	9930000	9940000	chr17	10610000	10620000	0.04330217407334006	2.599207668339954
chr17	10310000	10320000	chr17	10600000	10610000	0.10670119281480511	4.222425314473262
chr17	10750000	10760000	chr17	10840000	10850000	0.1460937332892094	2.111212657236631
chr17	10870000	10880000	chr17	11930000	11940000	0.04330217407334006	3.6758347359905126
chr17	10880000	10890000	chr17	11140000	11150000	0.07033666408354691	3.2
chr17	13590000	13600000	chr17	14290000	14300000	0.021777625622112162	2.111212657236631
chr17	17350000	17360000	chr17	17630000	17640000	0.00908027458213212	3.2
chr17	17670000	17680000	chr17	17860000	17870000	0.07033666408354691	2.111212657236631
chr17	17670000	17680000	chr17	18020000	18030000	0.1503944716816871	2.599207668339954
chr17	19510000	19520000	chr17	19750000	19760000	0.04330217407334006	3.2
chr17	19990000	20000000	chr17	20110000	20120000	0.11663840768907216	2.111212657236631
chr17	21130000	21140000	chr17	21270000	21280000	0.09093871330216544	2.111212657236631
chr17	27230000	27240000	chr17	27340000	27350000	0.09528873452867574	2.111212657236631
chr17	27230000	27240000	chr17	27590000	27600000	0.08529092750768101	2.111212657236631
chr17	27360000	27370000	chr17	27600000	27610000	0.08334220357115102	3.6758347359905126
chr17	27440000	27450000	chr17	27590000	27600000	0.12378666186409586	2.111212657236631
chr17	27610000	27620000	chr17	27750000	27760000	0.1579635147808317	2.111212657236631
chr17	27650000	27660000	chr17	27880000	27890000	0.1976562668970903	2.111212657236631
chr17	27780000	27790000	chr17	27880000	27890000	0.1756436638850329	2.111212657236631
chr17	27790000	27800000	chr17	28250000	28260000	0.0675053632693438	2.111212657236631
chr17	27790000	27800000	chr17	28340000	28350000	0.12378666186409586	2.111212657236631
chr17	27890000	27900000	chr17	28290000	28300000	0.156944900262022	2.111212657236631
chr17	27930000	27940000	chr17	28450000	28460000	0.1756436638850329	2.111212657236631
chr17	28740000	28750000	chr17	28890000	28900000	0.09449069380685937	2.111212657236631
chr17	28870000	28880000	chr17	29110000	29120000	0.11074042009077076	2.111212657236631
chr17	28970000	28980000	chr17	29110000	29120000	0.05325750692246811	2.111212657236631
chr17	28970000	28980000	chr17	29220000	29230000	0.1408763020992051	2.111212657236631
chr17	29350000	29360000	chr17	29530000	29540000	0.0921739395405133	3.2
chr17	29630000	29640000	chr17	29770000	29780000	0.11841135498294433	2.111212657236631
chr17	29800000	29810000	chr17	29930000	29940000	0.17843838066261866	2.111212657236631
chr17	29810000	29820000	chr17	30030000	30040000	0.1483337308858593	3.6758347359905126
chr17	30110000	30120000	chr17	30250000	30260000	0.18782415814938008	2.599207668339954
chr17	31440000	31450000	chr17	31520000	31530000	0.1408763020992051	2.599207668339954
chr17	31440000	31450000	chr17	31840000	31850000	0.19114674651921815	2.111212657236631
chr17	31540000	31550000	chr17	31830000	31840000	0.05522198371448941	2.111212657236631
chr17	31560000	31570000	chr17	31730000	31740000	0.1444148378374038	2.111212657236631
chr17	32480000	32490000	chr17	32750000	32760000	0.12673082324336055	3.2
chr17	32780000	32790000	chr17	32870000	32880000	0.11690691760546433	2.111212657236631
chr17	32960000	32970000	chr17	33740000	33750000	0.10002752701474593	2.599207668339954
chr17	33010000	33020000	chr17	33660000	33670000	0.1408763020992051	4.525483399593905
chr17	33280000	33290000	chr17	33650000	33660000	0.1408763020992051	2.111212657236631
chr17	33770000	33780000	chr17	34150000	34160000	0.07978040642299643	2.599207668339954
chr17	33780000	33790000	chr17	34370000	34380000	0.15329412900637054	2.111212657236631
chr17	34190000	34200000	chr17	34360000	34370000	0.05325750692246811	2.111212657236631
chr17	34420000	34430000	chr17	35130000	35140000	0.05852241751910627	2.111212657236631
chr17	34430000	34440000	chr17	34880000	34890000	0.1870304210362016	5.571523605095194
chr17	34500000	34510000	chr17	35480000	35490000	0.15329412900637054	2.111212657236631
chr17	34570000	34580000	chr17	35110000	35120000	0.05522198371448941	3.6758347359905126
chr17	34640000	34650000	chr17	34930000	34940000	0.1789094136150866	2.111212657236631
chr17	35160000	35170000	chr17	35530000	35540000	0.05522198371448941	2.599207668339954
chr17	35160000	35170000	chr17	35740000	35750000	0.1789094136150866	2.111212657236631
chr17	35310000	35320000	chr17	35520000	35530000	0.05522198371448941	2.599207668339954
chr17	35610000	35620000	chr17	35740000	35750000	0.0921739395405133	2.111212657236631
chr17	36590000	36600000	chr17	37380000	37390000	0.05522198371448941	3.2
chr17	36610000	36620000	chr17	37220000	37230000	0.08307101659984202	2.111212657236631
chr17	36620000	36630000	chr17	37050000	37060000	0.05522198371448941	3.2
chr17	36630000	36640000	chr17	36750000	36760000	0.14178686358959042	2.111212657236631
chr17	36630000	36640000	chr17	36920000	36930000	0.1976562668970903	2.599207668339954
chr17	37660000	37670000	chr17	37820000	37830000	0.09750622603354066	3.2
chr17	38990000	39000000	chr17	39140000	39150000	0.11057409321523698	2.599207668339954
chr17	40420000	40430000	chr17	40550000	40560000	0.13887390076111186	3.2
chr17	40810000	40820000	chr17	41660000	41670000	0.1450260263742586	3.6758347359905126
chr17	40890000	40900000	chr17	41320000	41330000	0.1450260263742586	3.6758347359905126
chr17	41550000	41560000	chr17	41660000	41670000	0.1450260263742586	2.111212657236631
chr17	42200000	42210000	chr17	42510000	42520000	0.19844497424429336	2.111212657236631
chr17	42320000	42330000	chr17	42510000	42520000	0.19844497424429336	3.6758347359905126
chr17	44210000	44220000	chr17	44330000	44340000	0.09268681507195814	2.111212657236631
chr17	44300000	44310000	chr17	44650000	44660000	0.13887390076111186	2.111212657236631
chr17	45270000	45280000	chr17	45380000	45390000	0.1450260263742586	2.111212657236631
chr17	48160000	48170000	chr17	48600000	48610000	0.08379596355852309	3.6758347359905126
chr17	48340000	48350000	chr17	48590000	48600000	0.04300401951536418	3.2
chr17	48660000	48670000	chr17	49020000	49030000	0.09749862849631806	3.6758347359905126
chr17	48680000	48690000	chr17	48870000	48880000	0.04300401951536418	2.111212657236631
chr17	49420000	49430000	chr17	49550000	49560000	0.09749862849631806	2.111212657236631
chr17	49570000	49580000	chr17	49690000	49700000	0.04300401951536418	2.111212657236631
chr17	49860000	49870000	chr17	49990000	50000000	0.04300401951536418	2.111212657236631
chr17	51000000	51010000	chr17	51140000	51150000	0.18870874638742513	2.599207668339954
chr17	55590000	55600000	chr17	56450000	56460000	0.18427308440959542	2.111212657236631
chr17	55860000	55870000	chr17	56310000	56320000	0.18391680110670644	3.2
chr17	55860000	55870000	chr17	56640000	56650000	0.17350784209641223	2.599207668339954
chr17	56580000	56590000	chr17	56770000	56780000	0.19120542988796338	2.111212657236631
chr17	57130000	57140000	chr17	57750000	57760000	0.17350784209641223	2.599207668339954
chr17	57140000	57150000	chr17	57640000	57650000	0.18249768018690654	2.111212657236631
chr17	57140000	57150000	chr17	57800000	57810000	0.07572170970598871	5.198415336679908
chr17	57140000	57150000	chr17	58120000	58130000	0.17350784209641223	2.111212657236631
chr17	57220000	57230000	chr17	57800000	57810000	0.169351508719446	2.111212657236631
chr17	57860000	57870000	chr17	57980000	57990000	0.044439343467156944	3.2
chr17	57860000	57870000	chr17	58100000	58110000	0.09483145104301384	2.111212657236631
chr17	58310000	58320000	chr17	58450000	58460000	0.15018610499123297	3.2
chr17	58520000	58530000	chr17	59010000	59020000	0.14670277752423827	3.6758347359905126
chr17	58720000	58730000	chr17	59000000	59010000	0.04519688217730748	2.599207668339954
chr17	59320000	59330000	chr17	59440000	59450000	0.14670277752423827	2.111212657236631
chr17	59740000	59750000	chr17	59850000	59860000	0.10463000121051258	2.111212657236631
chr17	60720000	60730000	chr17	61380000	61390000	0.08583012210508627	2.599207668339954
chr17	60990000	61000000	chr17	61390000	61400000	0.018723862265621984	2.111212657236631
chr17	61420000	61430000	chr17	61560000	61570000	0.044439343467156944	2.111212657236631
chr17	61620000	61630000	chr17	61830000	61840000	0.10056031958788544	2.111212657236631
chr17	62670000	62680000	chr17	63390000	63400000	0.0685020746452902	2.599207668339954
chr17	62690000	62700000	chr17	62970000	62980000	0.09483145104301384	2.111212657236631
chr17	62980000	62990000	chr17	63390000	63400000	0.169351508719446	3.2
chr17	63080000	63090000	chr17	63390000	63400000	0.16399234509935767	2.111212657236631
chr17	63430000	63440000	chr17	63600000	63610000	0.0685020746452902	2.111212657236631
chr17	64040000	64050000	chr17	64270000	64280000	0.08774522170023615	2.599207668339954
chr17	64140000	64150000	chr17	64260000	64270000	0.08583012210508627	2.111212657236631
chr17	64310000	64320000	chr17	64410000	64420000	0.13981100616991857	2.111212657236631
chr17	64530000	64540000	chr17	64740000	64750000	0.16399234509935767	3.2
chr17	64950000	64960000	chr17	65140000	65150000	0.18427308440959542	2.111212657236631
chr17	65210000	65220000	chr17	66620000	66630000	0.09483145104301384	2.111212657236631
chr17	65220000	65230000	chr17	66160000	66170000	0.169351508719446	2.599207668339954
chr17	65260000	65270000	chr17	65980000	65990000	0.17350784209641223	2.599207668339954
chr17	65290000	65300000	chr17	65820000	65830000	0.15646611210462255	2.111212657236631
chr17	65390000	65400000	chr17	66140000	66150000	0.17738390507406698	2.111212657236631
chr17	65530000	65540000	chr17	66150000	66160000	0.17738390507406698	2.599207668339954
chr17	66230000	66240000	chr17	66650000	66660000	0.044439343467156944	3.6758347359905126
