chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr14	33840000	33850000	chr14	34100000	34110000	0.18527764989508771	2.111212657236631
chr14	34350000	34360000	chr14	34500000	34510000	0.1998125626400095	3.2
chr14	34650000	34660000	chr14	35410000	35420000	0.1471810117971584	2.599207668339954
chr14	35030000	35040000	chr14	35410000	35420000	0.16603855732121484	2.111212657236631
chr14	35140000	35150000	chr14	35420000	35430000	0.0850080993892733	2.599207668339954
chr14	35220000	35230000	chr14	35410000	35420000	0.1471810117971584	2.599207668339954
chr14	35880000	35890000	chr14	36600000	36610000	0.1532719263654645	2.111212657236631
chr14	36070000	36080000	chr14	36590000	36600000	0.1850454510242324	2.111212657236631
chr14	36640000	36650000	chr14	36940000	36950000	0.017187827603905765	2.111212657236631
chr14	37230000	37240000	chr14	37870000	37880000	0.033945067864031564	2.599207668339954
chr14	37420000	37430000	chr14	37570000	37580000	0.18527764989508771	3.2
chr14	39970000	39980000	chr14	41570000	41580000	0.15757118522304883	2.111212657236631
chr14	44910000	44920000	chr14	45250000	45260000	0.057274860971392144	2.111212657236631
chr14	45120000	45130000	chr14	45250000	45260000	0.1920114727613614	2.111212657236631
chr14	49870000	49880000	chr14	50090000	50100000	0.057274860971392144	3.2
chr14	50330000	50340000	chr14	50520000	50530000	0.057274860971392144	2.599207668339954
chr14	50600000	50610000	chr14	50770000	50780000	0.15757118522304883	2.111212657236631
chr14	51300000	51310000	chr14	51680000	51690000	0.07020457404620521	2.599207668339954
chr14	52300000	52310000	chr14	52470000	52480000	0.07020457404620521	2.111212657236631
chr14	52820000	52830000	chr14	52960000	52970000	0.07020457404620521	2.111212657236631
chr14	52820000	52830000	chr14	53050000	53060000	0.057274860971392144	2.111212657236631
chr14	53530000	53540000	chr14	54340000	54350000	0.07020457404620521	3.2
chr14	53540000	53550000	chr14	54170000	54180000	0.07020457404620521	2.111212657236631
chr14	54550000	54560000	chr14	54780000	54790000	0.06800729279338806	2.111212657236631
chr14	55230000	55240000	chr14	55410000	55420000	0.07020457404620521	4.222425314473262
chr14	56490000	56500000	chr14	57310000	57320000	0.04148899161761262	3.2
chr14	56660000	56670000	chr14	57180000	57190000	0.17772550960218927	3.6758347359905126
chr14	58490000	58500000	chr14	59100000	59110000	0.045868354206364426	2.111212657236631
chr14	58500000	58510000	chr14	59030000	59040000	0.052111513336632866	2.111212657236631
chr14	58510000	58520000	chr14	59430000	59440000	0.15811755751713963	2.599207668339954
chr14	58640000	58650000	chr14	59020000	59030000	0.07460374880344588	2.111212657236631
chr14	58660000	58670000	chr14	59430000	59440000	0.1341931965076481	2.599207668339954
chr14	59130000	59140000	chr14	59440000	59450000	0.015673962534869367	2.599207668339954
chr14	59960000	59970000	chr14	60170000	60180000	0.030867032081621153	2.111212657236631
chr14	60340000	60350000	chr14	61230000	61240000	0.0900482901161989	2.111212657236631
chr14	60510000	60520000	chr14	61210000	61220000	0.09211738492410153	2.599207668339954
chr14	60610000	60620000	chr14	61090000	61100000	0.17772550960218927	2.111212657236631
chr14	60630000	60640000	chr14	61010000	61020000	0.030867032081621153	2.599207668339954
chr14	60630000	60640000	chr14	61250000	61260000	0.02379072458371221	3.6758347359905126
chr14	60730000	60740000	chr14	61250000	61260000	0.08413619206261788	2.111212657236631
chr14	61300000	61310000	chr14	61440000	61450000	0.11339502434897566	2.599207668339954
chr14	61300000	61310000	chr14	61830000	61840000	0.13307618283605252	3.6758347359905126
chr14	61450000	61460000	chr14	61830000	61840000	0.051123651789191094	2.111212657236631
chr14	61470000	61480000	chr14	61730000	61740000	0.03145515849266595	2.599207668339954
chr14	61900000	61910000	chr14	62120000	62130000	0.06565242604794214	3.2
chr14	62170000	62180000	chr14	63280000	63290000	0.045868354206364426	2.111212657236631
chr14	62180000	62190000	chr14	63030000	63040000	0.07438637276239712	3.2
chr14	62450000	62460000	chr14	62850000	62860000	0.08413619206261788	2.111212657236631
chr14	63390000	63400000	chr14	63770000	63780000	0.1341931965076481	2.111212657236631
chr14	63640000	63650000	chr14	63760000	63770000	0.1523401145497349	2.111212657236631
chr14	63790000	63800000	chr14	64300000	64310000	0.030867032081621153	2.599207668339954
chr14	64010000	64020000	chr14	64300000	64310000	0.031136010989854405	2.599207668339954
chr14	65160000	65170000	chr14	65950000	65960000	0.07910131971608474	3.2
chr14	65170000	65180000	chr14	65390000	65400000	0.052111513336632866	3.6758347359905126
chr14	65170000	65180000	chr14	65830000	65840000	0.16940615620337388	2.111212657236631
chr14	65280000	65290000	chr14	65810000	65820000	0.0900482901161989	2.111212657236631
chr14	65400000	65410000	chr14	65820000	65830000	0.015673962534869367	2.111212657236631
chr14	66620000	66630000	chr14	67120000	67130000	0.09341051376800907	2.111212657236631
chr14	67170000	67180000	chr14	67280000	67290000	0.047542021149022715	2.111212657236631
chr14	67430000	67440000	chr14	67570000	67580000	0.12163415818996731	2.111212657236631
chr14	67830000	67840000	chr14	68820000	68830000	0.030867032081621153	3.2
chr14	67890000	67900000	chr14	68820000	68830000	0.03145515849266595	6.4
chr14	67930000	67940000	chr14	68240000	68250000	0.07763112295099289	2.111212657236631
chr14	67930000	67940000	chr14	68810000	68820000	0.008371769354379888	2.111212657236631
chr14	68070000	68080000	chr14	68820000	68830000	0.13872140990809728	2.111212657236631
chr14	68240000	68250000	chr14	68810000	68820000	0.023941927325708715	2.111212657236631
chr14	68880000	68890000	chr14	69090000	69100000	0.0316184998906186	3.2
chr14	69240000	69250000	chr14	69450000	69460000	0.06149316489990256	3.2
chr14	69590000	69600000	chr14	69720000	69730000	0.018833685141217638	2.111212657236631
chr14	69820000	69830000	chr14	70020000	70030000	0.04148899161761262	3.6758347359905126
chr14	70090000	70100000	chr14	70550000	70560000	0.06502264216468055	2.111212657236631
chr14	70610000	70620000	chr14	70710000	70720000	0.10009547879495602	2.111212657236631
chr14	70620000	70630000	chr14	70970000	70980000	0.12231153568319075	2.599207668339954
chr14	71130000	71140000	chr14	71750000	71760000	0.008371769354379888	2.111212657236631
chr14	71320000	71330000	chr14	71740000	71750000	0.0900482901161989	3.2
chr14	72510000	72520000	chr14	72910000	72920000	0.008371769354379888	2.599207668339954
chr14	73160000	73170000	chr14	73470000	73480000	0.0579165952835326	2.111212657236631
chr14	73280000	73290000	chr14	73460000	73470000	0.045868354206364426	3.2
chr14	74110000	74120000	chr14	74260000	74270000	0.05681178295031455	2.111212657236631
chr14	74350000	74360000	chr14	74470000	74480000	0.10403625622343661	2.111212657236631
chr14	74920000	74930000	chr14	75090000	75100000	0.199885293727024	3.2
chr14	75140000	75150000	chr14	75290000	75300000	0.019040655617270124	2.111212657236631
chr14	75140000	75150000	chr14	75500000	75510000	0.10284500473468328	4.222425314473262
chr14	75310000	75320000	chr14	75480000	75490000	0.056849674072837454	2.111212657236631
chr14	75310000	75320000	chr14	75550000	75560000	0.17868332318181232	2.111212657236631
chr14	75700000	75710000	chr14	75970000	75980000	0.004939539068409849	2.111212657236631
chr14	76050000	76060000	chr14	76350000	76360000	0.016517393437364657	3.2
chr14	76050000	76060000	chr14	76640000	76650000	0.019653594388944522	2.111212657236631
chr14	76870000	76880000	chr14	77070000	77080000	0.0012323811866223888	2.111212657236631
chr14	76930000	76940000	chr14	77050000	77060000	0.11318822866267131	2.111212657236631
chr14	77860000	77870000	chr14	78590000	78600000	0.11637091177217398	2.111212657236631
chr14	78950000	78960000	chr14	80840000	80850000	0.03551352999947619	3.6758347359905126
chr14	79790000	79800000	chr14	80830000	80840000	0.17868332318181232	2.111212657236631
chr14	80060000	80070000	chr14	80840000	80850000	0.036046220171696314	2.111212657236631
chr14	80360000	80370000	chr14	80840000	80850000	0.17868332318181232	2.111212657236631
chr14	80960000	80970000	chr14	81170000	81180000	0.12626246010095996	3.6758347359905126
chr14	81260000	81270000	chr14	81450000	81460000	0.004939539068409849	2.111212657236631
chr14	85200000	85210000	chr14	85520000	85530000	0.08841056462806658	2.111212657236631
chr14	88010000	88020000	chr14	88550000	88560000	0.17299715161219337	2.111212657236631
chr14	89030000	89040000	chr14	89410000	89420000	0.10284500473468328	2.111212657236631
chr14	89030000	89040000	chr14	89910000	89920000	0.019040655617270124	2.111212657236631
chr14	89230000	89240000	chr14	89920000	89930000	0.17522884056304044	3.2
chr14	89420000	89430000	chr14	89920000	89930000	0.17868332318181232	2.111212657236631
chr14	90900000	90910000	chr14	91170000	91180000	0.05264138983375866	2.111212657236631
chr14	91180000	91190000	chr14	91290000	91300000	0.10284500473468328	2.111212657236631
chr14	92150000	92160000	chr14	92450000	92460000	0.13180798615941725	2.111212657236631
chr14	92950000	92960000	chr14	93120000	93130000	0.034966220702056815	2.599207668339954
chr14	93650000	93660000	chr14	93900000	93910000	0.047664939384553094	2.111212657236631
chr14	94030000	94040000	chr14	94130000	94140000	0.043434971423050195	2.111212657236631
chr14	94700000	94710000	chr14	95080000	95090000	0.12611390036205763	3.6758347359905126
chr14	95090000	95100000	chr14	95420000	95430000	0.12219618720060509	2.111212657236631
chr14	95560000	95570000	chr14	95990000	96000000	0.03902019348319541	3.2
chr14	95560000	95570000	chr14	96260000	96270000	0.14973853166835177	2.599207668339954
chr14	96100000	96110000	chr14	96260000	96270000	0.043434971423050195	2.111212657236631
chr14	96110000	96120000	chr14	96420000	96430000	0.10275506518343047	2.111212657236631
chr14	96290000	96300000	chr14	96420000	96430000	0.048960637960321865	2.111212657236631
chr14	96590000	96600000	chr14	96740000	96750000	0.12611390036205763	2.111212657236631
chr14	98140000	98150000	chr14	99260000	99270000	0.034966220702056815	2.111212657236631
chr14	99520000	99530000	chr14	99620000	99630000	0.019500228035195022	2.111212657236631
chr14	99720000	99730000	chr14	99880000	99890000	0.03902019348319541	2.111212657236631
chr14	99980000	99990000	chr14	100180000	100190000	0.08405325691574125	2.599207668339954
chr14	100410000	100420000	chr14	100640000	100650000	0.043434971423050195	3.2
chr14	100630000	100640000	chr14	101630000	101640000	0.16512072530571814	2.599207668339954
chr14	100850000	100860000	chr14	101630000	101640000	0.043434971423050195	2.599207668339954
chr14	100870000	100880000	chr14	101230000	101240000	0.19318412917243952	3.6758347359905126
chr14	101770000	101780000	chr14	101930000	101940000	0.18309677716602285	3.6758347359905126
chr14	102050000	102060000	chr14	102310000	102320000	0.18309677716602285	2.599207668339954
chr14	102690000	102700000	chr14	102920000	102930000	0.12611390036205763	2.111212657236631
chr14	103090000	103100000	chr14	103280000	103290000	0.03798603031904645	3.6758347359905126
chr14	103800000	103810000	chr14	103910000	103920000	0.11553447560882947	2.111212657236631
chr14	104060000	104070000	chr14	104620000	104630000	0.10275506518343047	2.111212657236631
chr14	104140000	104150000	chr14	104430000	104440000	0.18309677716602285	2.111212657236631
chr15	23650000	23660000	chr15	23850000	23860000	0.13212961146693347	3.6758347359905126
chr15	25510000	25520000	chr15	26850000	26860000	0.05912168028365805	2.111212657236631
chr15	25520000	25530000	chr15	25940000	25950000	0.09649933616150408	3.2
chr15	25710000	25720000	chr15	25920000	25930000	0.18288257951989534	3.6758347359905126
chr15	25950000	25960000	chr15	26850000	26860000	0.10254948211876495	2.111212657236631
chr15	26890000	26900000	chr15	27010000	27020000	0.14146042426856711	2.599207668339954
chr15	27020000	27030000	chr15	28010000	28020000	0.18785161303850278	2.111212657236631
chr15	29750000	29760000	chr15	30040000	30050000	0.10254948211876495	2.111212657236631
chr15	29760000	29770000	chr15	29930000	29940000	0.18660770468126545	2.111212657236631
chr15	30900000	30910000	chr15	31480000	31490000	0.13212961146693347	2.599207668339954
chr15	31190000	31200000	chr15	31480000	31490000	0.060603017515843405	3.6758347359905126
chr15	32670000	32680000	chr15	32930000	32940000	0.18660770468126545	2.111212657236631
chr15	33280000	33290000	chr15	33690000	33700000	0.015713493213347363	2.599207668339954
chr15	33740000	33750000	chr15	33980000	33990000	0.13646101383507206	4.222425314473262
chr15	34070000	34080000	chr15	34210000	34220000	0.10254948211876495	3.2
chr15	35290000	35300000	chr15	35430000	35440000	0.060603017515843405	2.111212657236631
chr15	36880000	36890000	chr15	37120000	37130000	0.09649933616150408	2.599207668339954
chr15	37160000	37170000	chr15	37900000	37910000	0.19572509842891606	3.2
chr15	37990000	38000000	chr15	38380000	38390000	0.062410109222930686	2.599207668339954
chr15	38440000	38450000	chr15	38670000	38680000	0.11383733180444275	2.599207668339954
chr15	38550000	38560000	chr15	38670000	38680000	0.1413775697899893	2.599207668339954
chr15	38700000	38710000	chr15	39680000	39690000	0.13297840295369504	2.599207668339954
chr15	38730000	38740000	chr15	39740000	39750000	0.17034921293989122	4.525483399593905
chr15	39160000	39170000	chr15	39570000	39580000	0.19946434375967162	2.599207668339954
chr15	40910000	40920000	chr15	41020000	41030000	0.11383733180444275	2.111212657236631
chr15	40910000	40920000	chr15	41190000	41200000	0.11383733180444275	2.599207668339954
chr15	41990000	42000000	chr15	42140000	42150000	0.17034921293989122	2.111212657236631
chr15	43890000	43900000	chr15	44210000	44220000	0.08972148440354719	3.2
chr15	45300000	45310000	chr15	45400000	45410000	0.17034921293989122	2.599207668339954
chr15	45460000	45470000	chr15	45610000	45620000	0.08075792656381671	2.111212657236631
chr15	47200000	47210000	chr15	47980000	47990000	0.08075792656381671	2.111212657236631
chr15	47200000	47210000	chr15	48250000	48260000	0.11383733180444275	2.111212657236631
chr15	48360000	48370000	chr15	48780000	48790000	0.11383733180444275	3.2
chr15	48860000	48870000	chr15	49130000	49140000	0.11383733180444275	2.111212657236631
chr15	50670000	50680000	chr15	50880000	50890000	0.036320764953268636	2.599207668339954
chr15	51650000	51660000	chr15	51770000	51780000	0.062410109222930686	2.599207668339954
chr15	52270000	52280000	chr15	52720000	52730000	0.17034921293989122	3.2
chr15	53960000	53970000	chr15	55170000	55180000	0.062410109222930686	2.111212657236631
chr15	55200000	55210000	chr15	55290000	55300000	0.08075792656381671	2.111212657236631
chr15	55640000	55650000	chr15	55830000	55840000	0.19499295908704992	2.599207668339954
chr15	56240000	56250000	chr15	56420000	56430000	0.16974524800262072	2.111212657236631
chr15	56490000	56500000	chr15	57290000	57300000	0.16974524800262072	2.111212657236631
chr15	56810000	56820000	chr15	57300000	57310000	0.16974524800262072	2.111212657236631
chr15	56910000	56920000	chr15	57050000	57060000	0.17593281909524752	2.111212657236631
chr15	57350000	57360000	chr15	57530000	57540000	0.02636577819569408	3.2
chr15	57860000	57870000	chr15	58060000	58070000	0.16974524800262072	2.111212657236631
chr15	58220000	58230000	chr15	58950000	58960000	0.15746901655762544	2.111212657236631
chr15	58220000	58230000	chr15	59230000	59240000	0.19245572842790803	2.111212657236631
chr15	58220000	58230000	chr15	59490000	59500000	0.16974524800262072	3.6758347359905126
chr15	58230000	58240000	chr15	58860000	58870000	0.12726698106517223	3.6758347359905126
chr15	58970000	58980000	chr15	59490000	59500000	0.05786741840388772	2.599207668339954
chr15	59720000	59730000	chr15	60320000	60330000	0.022509767188549717	2.599207668339954
chr15	59740000	59750000	chr15	60180000	60190000	0.16974524800262072	3.6758347359905126
chr15	60340000	60350000	chr15	60450000	60460000	0.17210772356018136	2.111212657236631
chr15	60350000	60360000	chr15	60520000	60530000	0.16974524800262072	2.111212657236631
chr15	60590000	60600000	chr15	61050000	61060000	0.16974524800262072	2.111212657236631
chr15	60590000	60600000	chr15	61620000	61630000	0.16974524800262072	2.111212657236631
chr15	61190000	61200000	chr15	61820000	61830000	0.16974524800262072	2.111212657236631
chr15	63290000	63300000	chr15	63400000	63410000	0.16974524800262072	2.111212657236631
chr15	63740000	63750000	chr15	64050000	64060000	0.16974524800262072	2.111212657236631
chr15	63920000	63930000	chr15	64040000	64050000	0.16974524800262072	2.111212657236631
chr15	64200000	64210000	chr15	64360000	64370000	0.16974524800262072	3.2
chr15	64200000	64210000	chr15	64680000	64690000	0.1573519893797406	4.222425314473262
chr15	64420000	64430000	chr15	64670000	64680000	0.05786741840388772	2.599207668339954
chr15	64730000	64740000	chr15	64810000	64820000	0.17593281909524752	2.111212657236631
chr15	65620000	65630000	chr15	66280000	66290000	0.15746901655762544	2.111212657236631
chr15	65630000	65640000	chr15	65830000	65840000	0.17593281909524752	2.599207668339954
chr15	66600000	66610000	chr15	66850000	66860000	0.0773608331078672	2.111212657236631
chr15	66610000	66620000	chr15	66770000	66780000	0.05254370174898202	2.111212657236631
chr15	66940000	66950000	chr15	67300000	67310000	0.022509767188549717	2.111212657236631
chr15	66940000	66950000	chr15	67440000	67450000	0.05786741840388772	4.222425314473262
chr15	67470000	67480000	chr15	67820000	67830000	0.09971436600586106	3.6758347359905126
chr15	67860000	67870000	chr15	68150000	68160000	0.022509767188549717	2.111212657236631
chr15	67870000	67880000	chr15	68040000	68050000	0.16974524800262072	2.111212657236631
chr15	68550000	68560000	chr15	68880000	68890000	0.13313756410605837	2.111212657236631
chr15	68560000	68570000	chr15	68670000	68680000	0.16974524800262072	2.111212657236631
chr15	68740000	68750000	chr15	68870000	68880000	0.13313756410605837	2.111212657236631
chr15	69060000	69070000	chr15	69260000	69270000	0.14627425515859907	2.599207668339954
chr15	69060000	69070000	chr15	69390000	69400000	0.0773608331078672	2.111212657236631
chr15	69480000	69490000	chr15	70090000	70100000	0.17972697290948286	2.599207668339954
chr15	69480000	69490000	chr15	70470000	70480000	0.02636577819569408	2.599207668339954
chr15	69540000	69550000	chr15	70470000	70480000	0.16587543052486864	2.111212657236631
chr15	69570000	69580000	chr15	70070000	70080000	0.17593281909524752	3.2
chr15	72790000	72800000	chr15	73080000	73090000	0.022509767188549717	2.111212657236631
chr15	73300000	73310000	chr15	73700000	73710000	0.16974524800262072	2.111212657236631
chr15	73550000	73560000	chr15	73700000	73710000	0.05254370174898202	2.111212657236631
chr15	73550000	73560000	chr15	73910000	73920000	0.16974524800262072	2.111212657236631
chr15	73960000	73970000	chr15	74310000	74320000	0.1122338529918074	2.111212657236631
chr15	74380000	74390000	chr15	74750000	74760000	0.14230160362958869	3.2
chr15	74630000	74640000	chr15	74760000	74770000	0.038437921174737426	2.111212657236631
chr15	74630000	74640000	chr15	74950000	74960000	0.04585696045488101	2.111212657236631
chr15	75030000	75040000	chr15	75200000	75210000	0.008826903013425013	2.111212657236631
chr15	75370000	75380000	chr15	75630000	75640000	0.14230160362958869	5.198415336679908
chr15	76190000	76200000	chr15	76850000	76860000	0.04585696045488101	4.222425314473262
chr15	77010000	77020000	chr15	77550000	77560000	0.0611936774072328	2.111212657236631
chr15	77120000	77130000	chr15	77530000	77540000	0.04585696045488101	3.2
chr15	77640000	77650000	chr15	77820000	77830000	0.04137204155072355	3.2
chr15	78310000	78320000	chr15	78420000	78430000	0.11533058334688336	2.111212657236631
chr15	79020000	79030000	chr15	79170000	79180000	0.029273606876237226	2.111212657236631
chr15	79370000	79380000	chr15	79850000	79860000	0.04137204155072355	2.111212657236631
chr15	79370000	79380000	chr15	80000000	80010000	0.16597373831073023	3.6758347359905126
chr15	79380000	79390000	chr15	79590000	79600000	0.04797048827825251	2.111212657236631
chr15	80460000	80470000	chr15	80950000	80960000	0.025665797381717308	2.599207668339954
chr15	80560000	80570000	chr15	80780000	80790000	0.025665797381717308	2.111212657236631
chr15	80560000	80570000	chr15	80950000	80960000	0.03304131082116794	2.111212657236631
chr15	80660000	80670000	chr15	80950000	80960000	0.04585696045488101	2.599207668339954
chr15	81100000	81110000	chr15	81260000	81270000	0.12992468147655875	2.111212657236631
chr15	81110000	81120000	chr15	81390000	81400000	0.14294347375264224	2.599207668339954
chr15	81280000	81290000	chr15	81390000	81400000	0.07357755123705528	3.2
chr15	81470000	81480000	chr15	82100000	82110000	0.14230160362958869	3.6758347359905126
chr15	81480000	81490000	chr15	81930000	81940000	0.03722640052771116	2.599207668339954
chr15	82600000	82610000	chr15	83520000	83530000	0.15261246041640006	2.111212657236631
chr15	82830000	82840000	chr15	82990000	83000000	0.04543334379647122	2.599207668339954
chr15	83240000	83250000	chr15	84000000	84010000	0.06699519347744506	2.111212657236631
chr15	83560000	83570000	chr15	84020000	84030000	0.05657755417822655	3.6758347359905126
chr15	84950000	84960000	chr15	85050000	85060000	0.1874008949444395	2.111212657236631
chr15	85310000	85320000	chr15	85480000	85490000	0.13774322091048097	2.111212657236631
chr15	85730000	85740000	chr15	85830000	85840000	0.13118534860605463	2.111212657236631
chr15	85860000	85870000	chr15	86750000	86760000	0.008826903013425013	2.599207668339954
chr15	85870000	85880000	chr15	86200000	86210000	0.14747630209049095	3.2
chr15	86230000	86240000	chr15	86740000	86750000	0.06346525139556813	2.111212657236631
chr15	88680000	88690000	chr15	88990000	89000000	0.16010991057439908	2.599207668339954
chr15	88900000	88910000	chr15	89180000	89190000	0.1612019120628495	2.111212657236631
chr15	89050000	89060000	chr15	89180000	89190000	0.11533058334688336	3.2
chr15	89650000	89660000	chr15	89880000	89890000	0.1874008949444395	2.111212657236631
chr15	89750000	89760000	chr15	89870000	89880000	0.09072241943577128	2.111212657236631
chr15	89890000	89900000	chr15	90070000	90080000	0.03722640052771116	2.111212657236631
chr15	90280000	90290000	chr15	90630000	90640000	0.14294347375264224	2.599207668339954
chr15	90290000	90300000	chr15	90890000	90900000	0.04585696045488101	3.2
chr15	90320000	90330000	chr15	90470000	90480000	0.038437921174737426	3.2
chr15	90640000	90650000	chr15	90890000	90900000	0.018105079264191533	2.111212657236631
chr15	91050000	91060000	chr15	91270000	91280000	0.1122338529918074	2.111212657236631
chr15	91300000	91310000	chr15	92070000	92080000	0.03905355248572384	2.599207668339954
chr15	91310000	91320000	chr15	91820000	91830000	0.1424874867820024	2.111212657236631
chr15	92090000	92100000	chr15	92210000	92220000	0.16034404437760091	2.111212657236631
chr15	92510000	92520000	chr15	92700000	92710000	0.03905355248572384	3.2
chr15	92790000	92800000	chr15	92940000	92950000	0.04154630616532188	2.599207668339954
chr15	93050000	93060000	chr15	93970000	93980000	0.039776903648991536	3.2
chr15	93050000	93060000	chr15	94120000	94130000	0.03905355248572384	3.2
chr15	93090000	93100000	chr15	94120000	94130000	0.1459738723387848	2.111212657236631
chr15	93990000	94000000	chr15	94110000	94120000	0.15302826305463055	2.111212657236631
chr15	94160000	94170000	chr15	94320000	94330000	0.03905355248572384	2.111212657236631
chr15	94660000	94670000	chr15	95240000	95250000	0.03905355248572384	2.111212657236631
chr15	95260000	95270000	chr15	96330000	96340000	0.03905355248572384	2.111212657236631
chr15	97900000	97910000	chr15	98080000	98090000	0.03905355248572384	3.2
chr15	97900000	97910000	chr15	98180000	98190000	0.04571454143692124	3.2
chr15	98300000	98310000	chr15	98420000	98430000	0.05872992910697216	2.111212657236631
chr15	98440000	98450000	chr15	99070000	99080000	0.0601169228838687	3.2
chr15	98510000	98520000	chr15	99060000	99070000	0.03905355248572384	3.6758347359905126
chr15	98640000	98650000	chr15	99060000	99070000	0.04296949442278505	2.111212657236631
chr15	99100000	99110000	chr15	99210000	99220000	0.03905355248572384	2.111212657236631
chr15	99280000	99290000	chr15	99710000	99720000	0.03905355248572384	3.6758347359905126
chr15	100630000	100640000	chr15	100870000	100880000	0.06789325507714494	2.599207668339954
chr15	100630000	100640000	chr15	101000000	101010000	0.03905355248572384	2.111212657236631
chr15	101020000	101030000	chr15	101250000	101260000	0.05757504750535644	2.599207668339954
chr15	101080000	101090000	chr15	101250000	101260000	0.03905355248572384	3.6758347359905126
chr15	101300000	101310000	chr15	101630000	101640000	0.02858941893393752	2.599207668339954
chr16	810000	820000	chr16	1040000	1050000	0.023140128751128808	2.111212657236631
chr16	2190000	2200000	chr16	2500000	2510000	0.16164431336275803	3.2
chr16	6010000	6020000	chr16	6560000	6570000	0.1793575449920285	2.111212657236631
chr16	6020000	6030000	chr16	6640000	6650000	0.015239479381600085	2.111212657236631
chr16	6680000	6690000	chr16	8160000	8170000	0.1793575449920285	2.111212657236631
chr16	8650000	8660000	chr16	8880000	8890000	0.1420224048385768	2.111212657236631
chr16	8660000	8670000	chr16	8790000	8800000	0.038527453013324456	2.599207668339954
chr16	9160000	9170000	chr16	10170000	10180000	0.1355834484861099	2.599207668339954
chr16	10530000	10540000	chr16	10910000	10920000	0.17434641505622617	3.2
chr16	10750000	10760000	chr16	10910000	10920000	0.18156783668258283	2.111212657236631
chr16	10950000	10960000	chr16	11720000	11730000	0.16164431336275803	2.111212657236631
chr16	10960000	10970000	chr16	11250000	11260000	0.0113257187421415	2.111212657236631
chr16	10960000	10970000	chr16	11820000	11830000	0.17010634055620472	3.6758347359905126
chr16	10970000	10980000	chr16	11360000	11370000	0.0659880470269917	3.2
chr16	10970000	10980000	chr16	11400000	11410000	0.1955550878955386	2.111212657236631
chr16	10970000	10980000	chr16	11650000	11660000	0.08458280043785259	3.2
chr16	11390000	11400000	chr16	11810000	11820000	0.1414491528207988	3.2
chr16	11400000	11410000	chr16	11640000	11650000	0.04469221924403187	2.599207668339954
chr16	13920000	13930000	chr16	14280000	14290000	0.1420224048385768	2.599207668339954
chr16	13920000	13930000	chr16	14520000	14530000	0.0659880470269917	2.111212657236631
chr16	15860000	15870000	chr16	16110000	16120000	0.16164431336275803	3.6758347359905126
chr16	17180000	17190000	chr16	17470000	17480000	0.16826376668086385	2.599207668339954
chr16	17290000	17300000	chr16	17460000	17470000	0.16577538248820742	2.111212657236631
chr16	19190000	19200000	chr16	19350000	19360000	0.18881929267615336	3.2
chr16	19580000	19590000	chr16	19880000	19890000	0.023140128751128808	2.599207668339954
chr16	19700000	19710000	chr16	19870000	19880000	0.1955550878955386	2.599207668339954
chr16	19910000	19920000	chr16	20380000	20390000	0.018292500704027437	2.599207668339954
chr16	20840000	20850000	chr16	21080000	21090000	0.07322029800437824	2.111212657236631
chr16	21150000	21160000	chr16	21300000	21310000	0.05007162056706718	2.599207668339954
chr16	21560000	21570000	chr16	22680000	22690000	0.06440503268238564	2.111212657236631
chr16	21980000	21990000	chr16	22170000	22180000	0.1949155987982139	2.599207668339954
chr16	21990000	22000000	chr16	22090000	22100000	0.1524012810586573	2.111212657236631
chr16	22200000	22210000	chr16	22290000	22300000	0.14320737572704906	2.111212657236631
chr16	22820000	22830000	chr16	23430000	23440000	0.08605824456768654	2.111212657236631
chr16	23180000	23190000	chr16	23420000	23430000	0.018292500704027437	2.111212657236631
chr16	23190000	23200000	chr16	23360000	23370000	0.13291884684123603	2.111212657236631
chr16	23780000	23790000	chr16	24490000	24500000	0.16454387137831233	2.111212657236631
chr16	23810000	23820000	chr16	24010000	24020000	0.0668021706310155	2.111212657236631
chr16	24050000	24060000	chr16	24490000	24500000	0.12158952183330617	2.111212657236631
chr16	24570000	24580000	chr16	24810000	24820000	0.12158952183330617	3.2
chr16	24570000	24580000	chr16	25230000	25240000	0.19892227974366117	2.111212657236631
chr16	25060000	25070000	chr16	25220000	25230000	0.07322029800437824	2.111212657236631
chr16	25130000	25140000	chr16	25240000	25250000	0.19892227974366117	2.111212657236631
chr16	25290000	25300000	chr16	27100000	27110000	0.18793092878169998	3.6758347359905126
chr16	25320000	25330000	chr16	25790000	25800000	0.13291884684123603	2.111212657236631
chr16	25350000	25360000	chr16	27030000	27040000	0.16454387137831233	2.111212657236631
chr16	25750000	25760000	chr16	27120000	27130000	0.1949155987982139	2.599207668339954
chr16	25830000	25840000	chr16	27110000	27120000	0.05692388697952215	2.111212657236631
chr16	26220000	26230000	chr16	27090000	27100000	0.1524012810586573	2.111212657236631
chr16	26570000	26580000	chr16	27090000	27100000	0.16557242314108192	2.599207668339954
chr16	27220000	27230000	chr16	27360000	27370000	0.053268825006747456	2.599207668339954
chr16	27600000	27610000	chr16	28060000	28070000	0.15078296039336986	3.2
chr16	27680000	27690000	chr16	28080000	28090000	0.16454387137831233	2.111212657236631
chr16	27760000	27770000	chr16	28070000	28080000	0.0768978199101833	2.111212657236631
chr16	28280000	28290000	chr16	28570000	28580000	0.13779297325327597	3.2
