chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr15	56480000	56490000	chr15	57300000	57310000	0.050186521322708184	2.599207668339954
chr15	57360000	57370000	chr15	57520000	57530000	0.050186521322708184	2.599207668339954
chr15	57640000	57650000	chr15	57860000	57870000	0.19492088032391092	2.111212657236631
chr15	57860000	57870000	chr15	58060000	58070000	0.05714626997730199	2.111212657236631
chr15	58070000	58080000	chr15	58180000	58190000	0.15824157465624003	2.111212657236631
chr15	58210000	58220000	chr15	59530000	59540000	0.142521397142669	2.111212657236631
chr15	58230000	58240000	chr15	58840000	58850000	0.17476195462349667	3.2
chr15	58230000	58240000	chr15	58920000	58930000	0.10884389484322665	3.2
chr15	58260000	58270000	chr15	58570000	58580000	0.18552699424505503	3.2
chr15	58320000	58330000	chr15	58760000	58770000	0.1981602141070468	2.111212657236631
chr15	58970000	58980000	chr15	59500000	59510000	0.050186521322708184	3.2
chr15	59530000	59540000	chr15	59620000	59630000	0.1759198889010892	2.599207668339954
chr15	59720000	59730000	chr15	60170000	60180000	0.08766716231733795	2.599207668339954
chr15	59720000	59730000	chr15	60320000	60330000	0.05910780284469475	2.599207668339954
chr15	60360000	60370000	chr15	60510000	60520000	0.06829840454641224	2.599207668339954
chr15	60580000	60590000	chr15	61050000	61060000	0.13178180463845027	2.599207668339954
chr15	60600000	60610000	chr15	60900000	60910000	0.15458293878602863	3.2
chr15	61150000	61160000	chr15	61820000	61830000	0.16331145606604014	2.599207668339954
chr15	61170000	61180000	chr15	61610000	61620000	0.10884389484322665	2.111212657236631
chr15	61610000	61620000	chr15	61820000	61830000	0.174792940542216	2.111212657236631
chr15	61870000	61880000	chr15	62300000	62310000	0.19366005544802253	2.111212657236631
chr15	62390000	62400000	chr15	62570000	62580000	0.16812725680705512	2.111212657236631
chr15	62780000	62790000	chr15	63080000	63090000	0.12379728212069693	2.111212657236631
chr15	63470000	63480000	chr15	63590000	63600000	0.19403347586021072	2.111212657236631
chr15	63620000	63630000	chr15	64060000	64070000	0.19366005544802253	2.599207668339954
chr15	64200000	64210000	chr15	64350000	64360000	0.19492088032391092	2.599207668339954
chr15	64200000	64210000	chr15	64670000	64680000	0.14135311601655076	2.111212657236631
chr15	64430000	64440000	chr15	64660000	64670000	0.061745509097333034	3.2
chr15	65600000	65610000	chr15	66290000	66300000	0.1541775469588115	2.599207668339954
chr15	66610000	66620000	chr15	66840000	66850000	0.05910780284469475	2.111212657236631
chr15	66690000	66700000	chr15	66840000	66850000	0.1889169176202194	2.111212657236631
chr15	66940000	66950000	chr15	67300000	67310000	0.050186521322708184	2.111212657236631
chr15	66940000	66950000	chr15	67420000	67430000	0.15626183463087165	2.111212657236631
chr15	67060000	67070000	chr15	67830000	67840000	0.19403347586021072	2.111212657236631
chr15	67460000	67470000	chr15	67820000	67830000	0.05910780284469475	2.599207668339954
chr15	67860000	67870000	chr15	68160000	68170000	0.09994912975746348	3.6758347359905126
chr15	68550000	68560000	chr15	68920000	68930000	0.12379728212069693	3.2
chr15	68560000	68570000	chr15	68870000	68880000	0.1417288260266323	2.111212657236631
chr15	68730000	68740000	chr15	68880000	68890000	0.14193090273295494	2.111212657236631
chr15	69060000	69070000	chr15	69270000	69280000	0.19366005544802253	3.2
chr15	69060000	69070000	chr15	69390000	69400000	0.05910780284469475	2.599207668339954
chr15	69470000	69480000	chr15	69570000	69580000	0.19690766421790867	2.111212657236631
chr15	69470000	69480000	chr15	70480000	70490000	0.050186521322708184	3.2
chr15	69480000	69490000	chr15	70090000	70100000	0.16812725680705512	2.599207668339954
chr15	69490000	69500000	chr15	70360000	70370000	0.17343540231574353	3.2
chr15	69560000	69570000	chr15	70480000	70490000	0.06829840454641224	3.6758347359905126
chr15	69580000	69590000	chr15	70080000	70090000	0.09994912975746348	3.6758347359905126
chr15	69720000	69730000	chr15	70480000	70490000	0.18454340904539887	3.2
chr15	70100000	70110000	chr15	70470000	70480000	0.06829840454641224	2.111212657236631
chr15	70110000	70120000	chr15	70350000	70360000	0.13178180463845027	2.111212657236631
chr15	70680000	70690000	chr15	70810000	70820000	0.16812725680705512	2.111212657236631
chr15	71000000	71010000	chr15	71440000	71450000	0.13178180463845027	2.111212657236631
chr15	71450000	71460000	chr15	71720000	71730000	0.1470373177620054	2.111212657236631
chr15	72700000	72710000	chr15	73270000	73280000	0.09994912975746348	2.111212657236631
chr15	72710000	72720000	chr15	73080000	73090000	0.19366005544802253	2.111212657236631
chr15	72780000	72790000	chr15	73250000	73260000	0.19366005544802253	2.599207668339954
chr15	72790000	72800000	chr15	73070000	73080000	0.050186521322708184	2.111212657236631
chr15	73560000	73570000	chr15	73710000	73720000	0.09423794750496896	2.111212657236631
chr15	73960000	73970000	chr15	74310000	74320000	0.037498333270711004	2.111212657236631
chr15	74630000	74640000	chr15	74760000	74770000	0.0349593358235087	2.111212657236631
chr15	74780000	74790000	chr15	74940000	74950000	0.11401623274988414	2.111212657236631
chr15	75030000	75040000	chr15	75200000	75210000	0.0349593358235087	2.111212657236631
chr15	77110000	77120000	chr15	77550000	77560000	0.0349593358235087	2.111212657236631
chr15	77180000	77190000	chr15	77530000	77540000	0.15901241170183936	2.111212657236631
chr15	77630000	77640000	chr15	77820000	77830000	0.07051977671057923	4.222425314473262
chr15	78010000	78020000	chr15	78240000	78250000	0.18905412528692264	2.111212657236631
chr15	79020000	79030000	chr15	79180000	79190000	0.03819226732940697	2.111212657236631
chr15	79380000	79390000	chr15	79590000	79600000	0.08745055603627291	2.599207668339954
chr15	79850000	79860000	chr15	79990000	80000000	0.17167561696936334	2.111212657236631
chr15	80440000	80450000	chr15	80770000	80780000	0.10893304759766217	2.111212657236631
chr15	80450000	80460000	chr15	80960000	80970000	0.05264063428741355	2.599207668339954
chr15	80560000	80570000	chr15	80770000	80780000	0.037498333270711004	2.111212657236631
chr15	80560000	80570000	chr15	80950000	80960000	0.0349593358235087	2.111212657236631
chr15	80780000	80790000	chr15	80960000	80970000	0.0349593358235087	2.111212657236631
chr15	81100000	81110000	chr15	81260000	81270000	0.05264063428741355	2.111212657236631
chr15	81140000	81150000	chr15	81250000	81260000	0.13292518346682683	2.111212657236631
chr15	81270000	81280000	chr15	81400000	81410000	0.0349593358235087	2.599207668339954
chr15	81480000	81490000	chr15	81930000	81940000	0.0349593358235087	2.599207668339954
chr15	82840000	82850000	chr15	82990000	83000000	0.027909183633114287	2.111212657236631
chr15	83250000	83260000	chr15	83560000	83570000	0.1692068620904117	2.111212657236631
chr15	83560000	83570000	chr15	84030000	84040000	0.0349593358235087	2.111212657236631
chr15	85720000	85730000	chr15	85830000	85840000	0.16487873600035052	2.111212657236631
chr15	85860000	85870000	chr15	86740000	86750000	0.0349593358235087	2.111212657236631
chr15	86230000	86240000	chr15	86740000	86750000	0.044185558257056126	2.111212657236631
chr15	87660000	87670000	chr15	88240000	88250000	0.0349593358235087	2.599207668339954
chr15	88900000	88910000	chr15	89170000	89180000	0.07290342174107654	3.2
chr15	89050000	89060000	chr15	89170000	89180000	0.0349593358235087	2.111212657236631
chr15	89900000	89910000	chr15	90070000	90080000	0.05264063428741355	2.111212657236631
chr15	90140000	90150000	chr15	90220000	90230000	0.06971617409602335	2.111212657236631
chr15	90280000	90290000	chr15	90700000	90710000	0.14808223132174647	2.111212657236631
chr15	90640000	90650000	chr15	90880000	90890000	0.0349593358235087	2.111212657236631
chr15	91060000	91070000	chr15	91250000	91260000	0.0349593358235087	3.6758347359905126
chr15	91290000	91300000	chr15	91840000	91850000	0.14808223132174647	2.111212657236631
chr15	91300000	91310000	chr15	92070000	92080000	0.01223091396513809	2.111212657236631
chr15	91300000	91310000	chr15	92220000	92230000	0.1743067301098893	2.599207668339954
chr15	92090000	92100000	chr15	92210000	92220000	0.189437656835565	2.111212657236631
chr15	92520000	92530000	chr15	92690000	92700000	0.01223091396513809	2.111212657236631
chr15	92800000	92810000	chr15	92910000	92920000	0.010720090935376847	2.111212657236631
chr15	93040000	93050000	chr15	94110000	94120000	0.01223091396513809	2.599207668339954
chr15	93070000	93080000	chr15	93970000	93980000	0.013800856335055768	3.2
chr15	93990000	94000000	chr15	94110000	94120000	0.10037614699548146	2.111212657236631
chr15	94160000	94170000	chr15	94310000	94320000	0.01223091396513809	2.599207668339954
chr15	95270000	95280000	chr15	96050000	96060000	0.16921182176017432	2.111212657236631
chr15	95270000	95280000	chr15	96330000	96340000	0.07539809862989443	3.2
chr15	97910000	97920000	chr15	98080000	98090000	0.04830866584302268	2.111212657236631
chr15	98300000	98310000	chr15	98420000	98430000	0.07422124035315379	2.111212657236631
chr15	98450000	98460000	chr15	99060000	99070000	0.03345722701462379	2.111212657236631
chr15	98520000	98530000	chr15	99060000	99070000	0.1743067301098893	3.6758347359905126
chr15	98530000	98540000	chr15	98750000	98760000	0.18470533132961087	2.111212657236631
chr15	99100000	99110000	chr15	99210000	99220000	0.04707682655094998	2.111212657236631
chr15	99280000	99290000	chr15	99700000	99710000	0.013290893388507507	2.111212657236631
chr15	99410000	99420000	chr15	99700000	99710000	0.16921182176017432	3.6758347359905126
chr15	101010000	101020000	chr15	101260000	101270000	0.019405298300287865	2.111212657236631
chr15	101080000	101090000	chr15	101250000	101260000	0.013290893388507507	2.111212657236631
chr15	101300000	101310000	chr15	101630000	101640000	0.02575366715341967	2.111212657236631
chr16	3690000	3700000	chr16	3870000	3880000	0.09872752779441374	2.111212657236631
chr16	3970000	3980000	chr16	4250000	4260000	0.09411702297179007	2.111212657236631
chr16	3980000	3990000	chr16	4310000	4320000	0.13567749889656322	2.111212657236631
chr16	6010000	6020000	chr16	6650000	6660000	0.13567749889656322	2.111212657236631
chr16	8560000	8570000	chr16	8880000	8890000	0.12848436314836206	2.111212657236631
chr16	8660000	8670000	chr16	8870000	8880000	0.09411702297179007	2.111212657236631
chr16	9150000	9160000	chr16	10500000	10510000	0.07692386705371657	2.599207668339954
chr16	10950000	10960000	chr16	11810000	11820000	0.1969378422190136	2.599207668339954
chr16	10960000	10970000	chr16	11260000	11270000	0.04527633607042514	3.2
chr16	10960000	10970000	chr16	11350000	11360000	0.07692386705371657	2.599207668339954
chr16	10960000	10970000	chr16	11700000	11710000	0.13697118849324133	3.6758347359905126
chr16	11380000	11390000	chr16	11800000	11810000	0.12400149960998469	2.111212657236631
chr16	11400000	11410000	chr16	11640000	11650000	0.12400149960998469	2.111212657236631
chr16	12450000	12460000	chr16	12820000	12830000	0.09411702297179007	2.111212657236631
chr16	13930000	13940000	chr16	14270000	14280000	0.09411702297179007	3.2
chr16	14300000	14310000	chr16	14520000	14530000	0.12400149960998469	2.599207668339954
chr16	15490000	15500000	chr16	16170000	16180000	0.09411702297179007	2.599207668339954
chr16	19080000	19090000	chr16	19370000	19380000	0.12400149960998469	2.111212657236631
chr16	19580000	19590000	chr16	19880000	19890000	0.12400149960998469	3.2
chr16	19590000	19600000	chr16	20390000	20400000	0.17196924427216093	3.2
chr16	19900000	19910000	chr16	20300000	20310000	0.059332878025040864	2.111212657236631
chr16	19900000	19910000	chr16	20380000	20390000	0.03455643471268288	3.2
chr16	20840000	20850000	chr16	21080000	21090000	0.030671297133826905	2.111212657236631
chr16	21150000	21160000	chr16	22330000	22340000	0.18717087348684275	3.2
chr16	21170000	21180000	chr16	21290000	21300000	0.030671297133826905	2.111212657236631
chr16	21290000	21300000	chr16	22670000	22680000	0.19690879038557751	2.111212657236631
chr16	21570000	21580000	chr16	22680000	22690000	0.1717966253815428	2.111212657236631
chr16	21980000	21990000	chr16	22090000	22100000	0.1613471611289617	2.111212657236631
chr16	21980000	21990000	chr16	22180000	22190000	0.13745380520884662	2.111212657236631
chr16	21990000	22000000	chr16	22280000	22290000	0.12934235118265097	2.111212657236631
chr16	22200000	22210000	chr16	22290000	22300000	0.06494931787484708	2.111212657236631
chr16	22730000	22740000	chr16	23370000	23380000	0.1388799454309663	3.2
chr16	23170000	23180000	chr16	23420000	23430000	0.030671297133826905	2.599207668339954
chr16	23180000	23190000	chr16	23310000	23320000	0.07805624539672464	2.111212657236631
chr16	23650000	23660000	chr16	24530000	24540000	0.17196924427216093	2.111212657236631
chr16	23720000	23730000	chr16	24490000	24500000	0.1884548801001589	2.111212657236631
chr16	23790000	23800000	chr16	24500000	24510000	0.17752886982414634	2.111212657236631
chr16	24030000	24040000	chr16	24490000	24500000	0.1388799454309663	2.599207668339954
chr16	24230000	24240000	chr16	24380000	24390000	0.1717966253815428	2.111212657236631
chr16	24540000	24550000	chr16	24770000	24780000	0.17196924427216093	5.198415336679908
chr16	25270000	25280000	chr16	27110000	27120000	0.07273834298936506	2.111212657236631
chr16	25280000	25290000	chr16	25700000	25710000	0.07805624539672464	2.599207668339954
chr16	25290000	25300000	chr16	25830000	25840000	0.17752886982414634	2.111212657236631
chr16	25800000	25810000	chr16	26640000	26650000	0.19792333959592173	2.599207668339954
chr16	25840000	25850000	chr16	27100000	27110000	0.030671297133826905	2.599207668339954
chr16	27160000	27170000	chr16	27370000	27380000	0.1508543604408394	2.111212657236631
chr16	27220000	27230000	chr16	27360000	27370000	0.07805624539672464	2.111212657236631
chr16	29700000	29710000	chr16	30000000	30010000	0.06494931787484708	3.2
chr16	29830000	29840000	chr16	30010000	30020000	0.07805624539672464	3.6758347359905126
chr16	30080000	30090000	chr16	30390000	30400000	0.1717966253815428	3.6758347359905126
chr16	30430000	30440000	chr16	30540000	30550000	0.1508543604408394	2.111212657236631
chr16	30430000	30440000	chr16	30630000	30640000	0.18077048440640014	3.2
chr16	30750000	30760000	chr16	30900000	30910000	0.1717966253815428	2.599207668339954
chr16	30980000	30990000	chr16	31200000	31210000	0.18077048440640014	2.599207668339954
chr16	30980000	30990000	chr16	31440000	31450000	0.07805624539672464	3.2
chr16	30990000	31000000	chr16	31290000	31300000	0.17196924427216093	2.111212657236631
chr16	31170000	31180000	chr16	31440000	31450000	0.0775086500548057	3.2
chr16	47030000	47040000	chr16	48160000	48170000	0.12929759157959317	2.111212657236631
chr16	47140000	47150000	chr16	48150000	48160000	0.1836116143776704	2.599207668339954
chr16	48350000	48360000	chr16	48530000	48540000	0.028657752357843513	2.111212657236631
chr16	48360000	48370000	chr16	48620000	48630000	0.1836116143776704	3.2
chr16	48690000	48700000	chr16	49330000	49340000	0.07522300224104911	5.198415336679908
chr16	49400000	49410000	chr16	49590000	49600000	0.09046615515165735	2.599207668339954
chr16	49400000	49410000	chr16	49910000	49920000	0.03171364846453306	2.111212657236631
chr16	50230000	50240000	chr16	50350000	50360000	0.1836116143776704	2.111212657236631
chr16	50370000	50380000	chr16	50640000	50650000	0.1836116143776704	2.599207668339954
chr16	51820000	51830000	chr16	51970000	51980000	0.08999943686846074	2.111212657236631
chr16	52060000	52070000	chr16	52910000	52920000	0.08999943686846074	2.111212657236631
chr16	52060000	52070000	chr16	53010000	53020000	0.08999943686846074	2.111212657236631
chr16	52190000	52200000	chr16	52910000	52920000	0.02507905715285665	2.599207668339954
chr16	52190000	52200000	chr16	53000000	53010000	0.028657752357843513	2.111212657236631
chr16	53050000	53060000	chr16	53270000	53280000	0.08999943686846074	2.111212657236631
chr16	53550000	53560000	chr16	54270000	54280000	0.1836116143776704	2.111212657236631
chr16	53750000	53760000	chr16	54930000	54940000	0.1802772268356458	2.111212657236631
chr16	54280000	54290000	chr16	54930000	54940000	0.08999943686846074	2.111212657236631
chr16	54630000	54640000	chr16	54930000	54940000	0.16842172427821095	2.111212657236631
chr16	55460000	55470000	chr16	55690000	55700000	0.020499977013821447	3.2
chr16	55460000	55470000	chr16	55840000	55850000	0.02507905715285665	2.111212657236631
chr16	55710000	55720000	chr16	55840000	55850000	0.008435313049206528	2.111212657236631
chr16	55940000	55950000	chr16	56310000	56320000	0.03648252126494038	2.111212657236631
chr16	56870000	56880000	chr16	56950000	56960000	0.13688023878197825	2.111212657236631
chr16	57300000	57310000	chr16	57410000	57420000	0.03503078089182178	2.111212657236631
chr16	57300000	57310000	chr16	57510000	57520000	0.19023266909121034	2.111212657236631
chr16	57570000	57580000	chr16	57850000	57860000	0.19023266909121034	2.111212657236631
chr16	58330000	58340000	chr16	58480000	58490000	0.02213579588830548	3.2
chr16	63350000	63360000	chr16	64040000	64050000	0.19023266909121034	2.599207668339954
chr16	64080000	64090000	chr16	65120000	65130000	0.03648252126494038	2.111212657236631
chr16	66980000	66990000	chr16	67160000	67170000	0.014735462947921534	3.6758347359905126
chr16	67540000	67550000	chr16	67650000	67660000	0.011989212715955766	2.111212657236631
chr16	68370000	68380000	chr16	68510000	68520000	0.1777299667411051	2.599207668339954
chr16	68520000	68530000	chr16	68800000	68810000	0.19691628282953244	2.111212657236631
chr16	68880000	68890000	chr16	69120000	69130000	0.03890511604972485	3.6758347359905126
chr16	69150000	69160000	chr16	69290000	69300000	0.014735462947921534	2.599207668339954
chr16	72500000	72510000	chr16	72960000	72970000	0.19023266909121034	2.111212657236631
chr16	72830000	72840000	chr16	73190000	73200000	0.07695691300102896	2.111212657236631
chr16	73570000	73580000	chr16	73870000	73880000	0.05014091319876612	2.111212657236631
chr16	74710000	74720000	chr16	74860000	74870000	0.18774972127877487	3.2
chr16	74990000	75000000	chr16	75110000	75120000	0.12152637710710697	2.111212657236631
chr16	77230000	77240000	chr16	77580000	77590000	0.00717196096389372	2.111212657236631
chr16	77230000	77240000	chr16	77650000	77660000	0.08961675529404119	2.111212657236631
chr16	77670000	77680000	chr16	77970000	77980000	0.017693096989575417	2.111212657236631
chr16	80530000	80540000	chr16	80810000	80820000	0.17680885271206118	2.599207668339954
chr16	81390000	81400000	chr16	81720000	81730000	0.00394982615661843	2.599207668339954
chr16	82030000	82040000	chr16	82230000	82240000	0.14947041194597854	2.111212657236631
chr16	84510000	84520000	chr16	84620000	84630000	0.03969820972935506	2.111212657236631
chr16	84750000	84760000	chr16	84950000	84960000	0.026449562125428983	2.599207668339954
chr16	85820000	85830000	chr16	86000000	86010000	0.00394982615661843	2.599207668339954
chr16	86070000	86080000	chr16	86510000	86520000	0.017693096989575417	2.599207668339954
chr16	86560000	86570000	chr16	87050000	87060000	0.03352876295107552	2.111212657236631
chr16	89250000	89260000	chr16	89530000	89540000	0.19520348405213908	2.111212657236631
chr16	89340000	89350000	chr16	89480000	89490000	0.19520348405213908	2.111212657236631
chr17	410000	420000	chr17	690000	700000	0.042109629049430775	2.111212657236631
chr17	790000	800000	chr17	980000	990000	0.009789374023398746	2.111212657236631
chr17	860000	870000	chr17	980000	990000	0.17930338988024258	2.111212657236631
chr17	1260000	1270000	chr17	1520000	1530000	0.0574754574798805	2.599207668339954
chr17	1690000	1700000	chr17	1870000	1880000	0.19602903098464228	3.6758347359905126
chr17	1830000	1840000	chr17	2280000	2290000	0.19602903098464228	2.599207668339954
chr17	1890000	1900000	chr17	2270000	2280000	0.14362553309759243	3.2
chr17	2070000	2080000	chr17	2250000	2260000	0.042109629049430775	3.2
chr17	2840000	2850000	chr17	3010000	3020000	0.009387639489702806	2.111212657236631
chr17	2840000	2850000	chr17	3660000	3670000	0.1941348849659868	2.111212657236631
chr17	4210000	4220000	chr17	4400000	4410000	0.008877387087878386	3.2
chr17	4710000	4720000	chr17	4880000	4890000	0.06979718299030337	3.2
chr17	5580000	5590000	chr17	6280000	6290000	0.1551769200544622	2.111212657236631
chr17	5590000	5600000	chr17	6420000	6430000	0.004559646133550088	2.599207668339954
chr17	6670000	6680000	chr17	6860000	6870000	0.19067724476230472	3.6758347359905126
chr17	6910000	6920000	chr17	7000000	7010000	0.1551769200544622	2.111212657236631
chr17	7050000	7060000	chr17	7180000	7190000	0.01671441781789382	2.111212657236631
chr17	8410000	8420000	chr17	8750000	8760000	0.05488247362480801	3.2
chr17	8990000	9000000	chr17	9530000	9540000	0.022903493088920354	3.6758347359905126
chr17	9950000	9960000	chr17	10220000	10230000	0.14362553309759243	2.111212657236631
chr17	9950000	9960000	chr17	10610000	10620000	0.0574754574798805	3.6758347359905126
chr17	10300000	10310000	chr17	10610000	10620000	0.009387639489702806	2.111212657236631
chr17	10740000	10750000	chr17	10840000	10850000	0.09432020867094178	2.111212657236631
chr17	10860000	10870000	chr17	11250000	11260000	0.19602903098464228	2.111212657236631
chr17	10870000	10880000	chr17	11930000	11940000	0.0151936268596104	3.2
chr17	10880000	10890000	chr17	11140000	11150000	0.008877387087878386	2.111212657236631
chr17	12250000	12260000	chr17	12660000	12670000	0.019877891952950606	2.111212657236631
chr17	12780000	12790000	chr17	12990000	13000000	0.14362553309759243	2.599207668339954
chr17	13570000	13580000	chr17	14130000	14140000	0.19067724476230472	2.111212657236631
chr17	13590000	13600000	chr17	14290000	14300000	0.004559646133550088	2.599207668339954
chr17	13600000	13610000	chr17	14920000	14930000	0.063372400333922	2.599207668339954
chr17	16030000	16040000	chr17	16210000	16220000	0.19067724476230472	3.6758347359905126
chr17	17350000	17360000	chr17	17500000	17510000	0.15837196945777146	2.111212657236631
chr17	17350000	17360000	chr17	17640000	17650000	0.007735119420610754	2.111212657236631
chr17	17660000	17670000	chr17	18020000	18030000	0.06979718299030337	2.111212657236631
chr17	19510000	19520000	chr17	19750000	19760000	0.013099981524836268	2.599207668339954
chr17	19990000	20000000	chr17	20110000	20120000	0.07338546322010894	2.111212657236631
chr17	19990000	20000000	chr17	20200000	20210000	0.15401232183123634	2.111212657236631
chr17	21120000	21130000	chr17	21260000	21270000	0.04827528406711493	2.111212657236631
chr17	27240000	27250000	chr17	27340000	27350000	0.054031292824545586	2.111212657236631
chr17	27360000	27370000	chr17	27610000	27620000	0.03864961365719145	3.2
chr17	27420000	27430000	chr17	27590000	27600000	0.16003316340294374	2.111212657236631
chr17	27760000	27770000	chr17	27880000	27890000	0.048848835848733764	2.111212657236631
chr17	28700000	28710000	chr17	29110000	29120000	0.17852305524149104	3.6758347359905126
chr17	28730000	28740000	chr17	28910000	28920000	0.030004528377328962	3.2
chr17	28970000	28980000	chr17	29110000	29120000	0.030004528377328962	2.111212657236631
chr17	29370000	29380000	chr17	29540000	29550000	0.1042675159332953	2.111212657236631
chr17	29620000	29630000	chr17	29780000	29790000	0.08569629492588386	2.599207668339954
chr17	30840000	30850000	chr17	31210000	31220000	0.1457295140889024	2.111212657236631
chr17	31430000	31440000	chr17	31520000	31530000	0.1710957570091277	2.111212657236631
chr17	31450000	31460000	chr17	31830000	31840000	0.1949287148381477	2.111212657236631
chr17	31550000	31560000	chr17	31840000	31850000	0.030004528377328962	2.111212657236631
chr17	32480000	32490000	chr17	32630000	32640000	0.18522810696540912	2.599207668339954
chr17	32480000	32490000	chr17	32750000	32760000	0.06807254620412999	2.111212657236631
chr17	32670000	32680000	chr17	32860000	32870000	0.14848522952243576	2.111212657236631
chr17	32780000	32790000	chr17	32890000	32900000	0.03760097480372485	2.111212657236631
chr17	33130000	33140000	chr17	33730000	33740000	0.1915327612930995	2.111212657236631
chr17	33290000	33300000	chr17	33650000	33660000	0.1165151342646362	2.599207668339954
chr17	33520000	33530000	chr17	33640000	33650000	0.14784802348032774	2.111212657236631
chr17	33780000	33790000	chr17	34140000	34150000	0.030004528377328962	2.111212657236631
chr17	34190000	34200000	chr17	34360000	34370000	0.03760097480372485	3.2
chr17	34420000	34430000	chr17	35110000	35120000	0.030004528377328962	2.599207668339954
chr17	34420000	34430000	chr17	35520000	35530000	0.06807254620412999	3.2
chr17	34440000	34450000	chr17	34860000	34870000	0.15401232183123634	2.111212657236631
chr17	34540000	34550000	chr17	35110000	35120000	0.030004528377328962	2.599207668339954
chr17	34630000	34640000	chr17	35110000	35120000	0.14183991998344647	3.2
chr17	34980000	34990000	chr17	35100000	35110000	0.07338546322010894	2.599207668339954
chr17	35160000	35170000	chr17	35740000	35750000	0.13104434652155159	2.111212657236631
chr17	35170000	35180000	chr17	35530000	35540000	0.048848835848733764	2.599207668339954
chr17	35310000	35320000	chr17	35530000	35540000	0.030004528377328962	2.599207668339954
chr17	35610000	35620000	chr17	35740000	35750000	0.04923989809857323	2.111212657236631
chr17	36610000	36620000	chr17	37360000	37370000	0.18003274532491295	2.599207668339954
chr17	36620000	36630000	chr17	37040000	37050000	0.04005472812069431	3.2
chr17	36760000	36770000	chr17	37050000	37060000	0.1710957570091277	3.2
chr17	37240000	37250000	chr17	37580000	37590000	0.18003274532491295	2.111212657236631
chr17	38980000	38990000	chr17	39150000	39160000	0.05657155305750711	2.111212657236631
chr17	40440000	40450000	chr17	40540000	40550000	0.10075219080218638	2.111212657236631
chr17	40620000	40630000	chr17	40790000	40800000	0.15863992791578957	2.111212657236631
chr17	40800000	40810000	chr17	41670000	41680000	0.11666138797791634	2.111212657236631
chr17	40900000	40910000	chr17	41320000	41330000	0.04079204926631668	2.599207668339954
chr17	41550000	41560000	chr17	41650000	41660000	0.02870010458270572	2.111212657236631
chr17	43570000	43580000	chr17	43670000	43680000	0.07933155290366331	2.111212657236631
chr17	44200000	44210000	chr17	44320000	44330000	0.04079204926631668	2.111212657236631
chr17	44920000	44930000	chr17	45100000	45110000	0.11502513947943963	2.111212657236631
chr17	48330000	48340000	chr17	48610000	48620000	0.02570436142525774	2.599207668339954
chr17	48670000	48680000	chr17	48870000	48880000	0.04684055047789905	2.599207668339954
chr17	49570000	49580000	chr17	49700000	49710000	0.02570436142525774	2.111212657236631
chr17	49570000	49580000	chr17	49840000	49850000	0.195552227700933	3.6758347359905126
chr17	49860000	49870000	chr17	50000000	50010000	0.04079204926631668	2.111212657236631
chr17	50190000	50200000	chr17	50280000	50290000	0.04079204926631668	2.111212657236631
chr17	51000000	51010000	chr17	51140000	51150000	0.11502513947943963	2.111212657236631
chr17	51760000	51770000	chr17	52100000	52110000	0.02570436142525774	2.111212657236631
chr17	55000000	55010000	chr17	55330000	55340000	0.11666138797791634	3.6758347359905126
chr17	55850000	55860000	chr17	56310000	56320000	0.1367959955142782	2.111212657236631
chr17	55860000	55870000	chr17	56230000	56240000	0.18925308963874685	2.111212657236631
chr17	55940000	55950000	chr17	56750000	56760000	0.12101345844213537	2.111212657236631
chr17	56590000	56600000	chr17	56710000	56720000	0.14059139145309446	2.111212657236631
chr17	57120000	57130000	chr17	57770000	57780000	0.02933552300908453	2.111212657236631
chr17	57130000	57140000	chr17	57680000	57690000	0.059368718891261954	2.111212657236631
chr17	57870000	57880000	chr17	57980000	57990000	0.04869412742923669	3.2
chr17	57870000	57880000	chr17	58100000	58110000	0.08574314024256338	3.6758347359905126
chr17	58310000	58320000	chr17	58440000	58450000	0.059368718891261954	2.111212657236631
chr17	58590000	58600000	chr17	59000000	59010000	0.027311009029006808	3.2
chr17	58710000	58720000	chr17	59000000	59010000	0.01465472834214887	2.599207668339954
chr17	59310000	59320000	chr17	59440000	59450000	0.15936927076764193	3.2
chr17	60720000	60730000	chr17	61390000	61400000	0.06559199629368179	3.6758347359905126
chr17	61000000	61010000	chr17	61390000	61400000	0.01888339396355117	2.111212657236631
chr17	61420000	61430000	chr17	61550000	61560000	0.008957913954733332	2.111212657236631
chr17	61640000	61650000	chr17	61830000	61840000	0.028904238602185467	2.111212657236631
chr17	61900000	61910000	chr17	62060000	62070000	0.15936927076764193	2.599207668339954
chr17	62680000	62690000	chr17	63400000	63410000	0.08574314024256338	2.111212657236631
chr17	62690000	62700000	chr17	62970000	62980000	0.02591413176520981	3.2
chr17	62980000	62990000	chr17	63400000	63410000	0.10819406925287267	2.111212657236631
chr17	63090000	63100000	chr17	63390000	63400000	0.12101345844213537	3.2
chr17	63430000	63440000	chr17	63610000	63620000	0.016857267629076855	2.111212657236631
chr17	64140000	64150000	chr17	64270000	64280000	0.1122559395060879	2.599207668339954
chr17	65270000	65280000	chr17	65980000	65990000	0.028904238602185467	3.2
chr17	65270000	65280000	chr17	66160000	66170000	0.02591413176520981	2.111212657236631
chr17	65280000	65290000	chr17	65790000	65800000	0.02977324798651981	2.111212657236631
