chr	start	end	persistence_left	persistence_right	type	w
chr4	155360000	155800000	18	7	domain	7
chr4	155800000	155960000	7	21	boundary,domain	7
chr4	155960000	156440000	21	10	domain	7
chr4	156440000	157120000	10	16	domain	7
chr4	157120000	157960000	16	16		7
chr4	157960000	158280000	16	7	domain	7
chr4	158280000	158680000	7	21	domain	7
chr4	158680000	159480000	21	21	domain	7
chr4	159480000	161200000	21	21	domain	7
chr4	161200000	162160000	21	5	domain	7
chr4	162160000	162480000	5	21	domain	7
chr4	162480000	163080000	21	6	domain	7
chr4	163080000	163560000	6	14	domain	7
chr4	163560000	164240000	14	21	domain	7
chr4	164240000	164280000	21	21	gap	7
chr4	164280000	164720000	21	8	domain	7
chr4	164720000	165240000	8	21	domain	7
chr4	165240000	165280000	21	21	gap	7
chr4	165280000	166160000	21	19	domain	7
chr4	166160000	166560000	19	4	domain	7
chr4	166560000	166960000	4	7	domain	7
chr4	166960000	167320000	7	5	domain	7
chr4	167320000	167680000	5	16	domain	7
chr4	167680000	168160000	16	21	boundary,domain	7
chr4	168160000	168480000	21	14	boundary,domain	7
chr4	168480000	168960000	14	14	domain	7
chr4	168960000	169600000	14	20	domain	7
chr4	169600000	170120000	20	21	boundary,domain	7
chr4	170120000	170880000	21	9	domain	7
chr4	170880000	171400000	9	9		7
chr4	171400000	171640000	9	4	domain	7
chr4	171640000	171840000	4	7	domain	7
chr4	171840000	172160000	7	5	domain	7
chr4	172160000	172840000	5	21	domain	7
chr4	172840000	173520000	21	11	boundary,domain	7
chr4	173520000	174200000	11	21	domain	7
chr4	174200000	174320000	21	13	boundary,domain	7
chr4	174320000	174720000	13	21	boundary,domain	7
chr4	174720000	175200000	21	4	domain	7
chr4	175200000	175520000	4	19	domain	7
chr4	175520000	175960000	19	21	domain	7
chr4	175960000	176360000	21	21	boundary,domain	7
chr4	176360000	177080000	21	5	domain	7
chr4	177080000	177240000	5	16		7
chr4	177240000	177560000	16	7		7
chr4	177560000	178480000	7	4	domain	7
chr4	178480000	179400000	4	19	domain	7
chr4	179400000	179560000	19	12	boundary,domain	7
chr4	179560000	179960000	12	8	boundary,domain	7
chr4	179960000	180200000	8	3		7
chr4	180200000	180640000	3	21		7
chr4	180640000	181120000	21	7	domain	7
chr4	181120000	181560000	7	21	domain	7
chr4	181560000	182880000	21	21	domain	7
chr4	182880000	183440000	21	21		7
chr4	183440000	183800000	21	5	boundary,domain	7
chr4	183800000	184240000	5	21	domain	7
chr4	184240000	184680000	21	21	domain	7
chr4	184680000	185160000	21	21		7
chr4	185160000	185440000	21	21	boundary,domain	7
chr4	185440000	185600000	21	21	boundary,domain	7
chr4	185600000	186040000	21	5	domain	7
chr4	186040000	186200000	5	21		7
chr4	186200000	186600000	21	21	boundary,domain	7
chr4	186600000	187600000	21	14	domain	7
chr4	187600000	188480000	14	2	domain	7
chr4	188480000	189240000	2	5	domain	7
chr4	189240000	189600000	5	21	domain	7
chr4	189600000	189760000	21	21	gap	7
chr4	189760000	190040000	21	21	domain	7
chr4	190040000	190200000	21	21	gap	7
chr5	0	40000	21	21	gap	7
chr5	40000	680000	21	21	domain	7
chr5	680000	840000	21	21	gap	7
chr5	840000	1200000	21	5	domain	7
chr5	1200000	1680000	5	18	domain	7
chr5	1680000	2200000	18	21		7
chr5	2200000	2760000	21	14	domain	7
chr5	2760000	3600000	14	13	domain	7
chr5	3600000	4840000	13	21	domain	7
chr5	4840000	5080000	21	20		7
chr5	5080000	5440000	20	21		7
chr5	5440000	5880000	21	7	domain	7
chr5	5880000	6600000	7	6	domain	7
chr5	6600000	6760000	6	9	boundary,domain	7
chr5	6760000	7280000	9	21	domain	7
chr5	7280000	7320000	21	21	gap	7
chr5	7320000	7880000	21	11	domain	7
chr5	7880000	8320000	11	7	domain	7
chr5	8320000	8760000	7	7	domain	7
chr5	8760000	9240000	7	20	domain	7
chr5	9240000	9600000	20	8	domain	7
chr5	9600000	10240000	8	21	domain	7
chr5	10240000	10440000	21	20	boundary,domain	7
chr5	10440000	10640000	20	21	boundary,domain	7
chr5	10640000	11200000	21	11	domain	7
chr5	11200000	11680000	11	6	domain	7
chr5	11680000	12080000	6	12	domain	7
chr5	12080000	12400000	12	9		7
chr5	12400000	12680000	9	11		7
chr5	12680000	13200000	11	4	domain	7
chr5	13200000	13320000	4	2	boundary,domain	7
chr5	13320000	13960000	2	21	domain	7
chr5	13960000	14360000	21	21	boundary,domain	7
chr5	14360000	14680000	21	21	boundary,domain	7
chr5	14680000	15040000	21	21	boundary,domain	7
chr5	15040000	15440000	21	6	domain	7
chr5	15440000	16000000	6	21	domain	7
chr5	16000000	16480000	21	21	boundary,domain	7
chr5	16480000	16680000	21	21	boundary,domain	7
chr5	16680000	17200000	21	5		7
chr5	17200000	17520000	5	21	domain	7
chr5	17520000	17600000	21	21	gap	7
chr5	17600000	18360000	21	17	domain	7
chr5	18360000	18920000	17	4	boundary,domain	7
chr5	18920000	19120000	4	5	boundary,domain	7
chr5	19120000	19640000	5	20		7
chr5	19640000	20680000	20	21	domain	7
chr5	20680000	20960000	21	21	gap	7
chr5	20960000	21280000	21	21	domain	7
chr5	21280000	21560000	21	21	gap	7
chr5	21560000	21960000	21	21	domain	7
chr5	21960000	22240000	21	21	gap	7
chr5	22240000	23160000	21	15		7
chr5	23160000	23880000	15	21	domain	7
chr5	23880000	23920000	21	21	gap	7
chr5	23920000	24680000	21	11	domain	7
chr5	24680000	25080000	11	9	domain	7
chr5	25080000	25440000	9	9		7
chr5	25440000	25640000	9	4		7
chr5	25640000	25840000	4	2	domain	7
chr5	25840000	26360000	2	2	domain	7
chr5	26360000	26800000	2	6	domain	7
chr5	26800000	26880000	6	20		7
chr5	26880000	27600000	20	4	domain	7
chr5	27600000	27920000	4	17		7
chr5	27920000	28440000	17	9	domain	7
chr5	28440000	28800000	9	15	domain	7
chr5	28800000	28920000	15	21		7
chr5	28920000	29800000	21	7	domain	7
chr5	29800000	30040000	7	12	domain	7
chr5	30040000	30360000	12	18	boundary,domain	7
chr5	30360000	31400000	18	21		7
chr5	31400000	32120000	21	21		7
chr5	32120000	32480000	21	19	boundary,domain	7
chr5	32480000	32640000	19	21	boundary,domain	7
chr5	32640000	33440000	21	12	domain	7
chr5	33440000	34080000	12	21	domain	7
chr5	34080000	34400000	21	21	gap	7
chr5	34400000	34960000	21	11	domain	7
chr5	34960000	35600000	11	12	domain	7
chr5	35600000	35960000	12	9	domain	7
chr5	35960000	36080000	9	20	boundary,domain	7
chr5	36080000	36400000	20	8	boundary,domain	7
chr5	36400000	36720000	8	21	boundary,domain	7
chr5	36720000	37360000	21	21		7
chr5	37360000	37840000	21	8	domain	7
chr5	37840000	38240000	8	12	domain	7
chr5	38240000	38360000	12	19		7
chr5	38360000	38840000	19	5	domain	7
chr5	38840000	38960000	5	11		7
chr5	38960000	39120000	11	14	boundary,domain	7
chr5	39120000	39560000	14	21	boundary,domain	7
chr5	39560000	40720000	21	9	domain	7
chr5	40720000	41240000	9	5		7
chr5	41240000	41680000	5	8	domain	7
chr5	41680000	41840000	8	21	boundary,domain	7
chr5	41840000	42920000	21	16	domain	7
chr5	42920000	43080000	16	20		7
chr5	43080000	43560000	20	21	boundary,domain	7
chr5	43560000	44440000	21	9	boundary,domain	7
chr5	44440000	45000000	9	17		7
chr5	45000000	45400000	17	6		7
chr5	45400000	45880000	6	21	domain	7
chr5	45880000	50280000	21	21	gap	7
chr5	50280000	50480000	21	21	domain	7
chr5	50480000	50640000	21	21	gap	7
chr5	50640000	50960000	21	5	domain	7
chr5	50960000	52000000	5	14	domain	7
chr5	52000000	52680000	14	21	domain	7
chr5	52680000	52920000	21	21	boundary,domain	7
chr5	52920000	53120000	21	19	boundary,domain	7
chr5	53120000	53480000	19	5	domain	7
chr5	53480000	54240000	5	21	domain	7
chr5	54240000	54480000	21	21	boundary,domain	7
chr5	54480000	54880000	21	17	domain	7
chr5	54880000	55160000	17	21	boundary,domain	7
chr5	55160000	55720000	21	12	domain	7
chr5	55720000	55920000	12	19	boundary,domain	7
chr5	55920000	56240000	19	21	boundary,domain	7
chr5	56240000	56880000	21	19	domain	7
chr5	56880000	57280000	19	21		7
chr5	57280000	58480000	21	17	domain	7
chr5	58480000	58880000	17	21	boundary,domain	7
chr5	58880000	59400000	21	12		7
chr5	59400000	59800000	12	21	domain	7
chr5	59800000	60680000	21	21	domain	7
chr5	60680000	60920000	21	14	boundary,domain	7
chr5	60920000	61720000	14	8	domain	7
chr5	61720000	62200000	8	17	domain	7
chr5	62200000	62400000	17	21	boundary,domain	7
chr5	62400000	62800000	21	15	boundary,domain	7
chr5	62800000	63320000	15	19		7
chr5	63320000	64120000	19	21	domain	7
chr5	64120000	64640000	21	18	domain	7
chr5	64640000	64800000	18	17	boundary,domain	7
chr5	64800000	65560000	17	21	domain	7
chr5	65560000	66200000	21	20	domain	7
chr5	66200000	66800000	20	20	domain	7
chr5	66800000	67240000	20	21	boundary,domain	7
chr5	67240000	68280000	21	21	domain	7
chr5	68280000	69040000	21	9	domain	7
chr5	69040000	69520000	9	21	domain	7
chr5	69520000	71440000	21	21	gap	7
chr5	71440000	71760000	21	5	domain	7
chr5	71760000	72360000	5	20	domain	7
chr5	72360000	73080000	20	11	boundary,domain	7
chr5	73080000	73560000	11	21	boundary,domain	7
chr5	73560000	73840000	21	21		7
chr5	73840000	74680000	21	19	domain	7
chr5	74680000	74920000	19	19	boundary,domain	7
chr5	74920000	75720000	19	16	domain	7
chr5	75720000	76280000	16	21	domain	7
chr5	76280000	76600000	21	11	domain	7
chr5	76600000	76840000	11	21	boundary,domain	7
chr5	76840000	77040000	21	20		7
chr5	77040000	77520000	20	17	domain	7
chr5	77520000	78280000	17	20	domain	7
chr5	78280000	79000000	20	21	domain	7
chr5	79000000	79520000	21	21		7
chr5	79520000	79960000	21	3	domain	7
chr5	79960000	80080000	3	17		7
chr5	80080000	80440000	17	18		7
chr5	80440000	80680000	18	19	boundary,domain	7
chr5	80680000	81280000	19	20	domain	7
chr5	81280000	82280000	20	21	domain	7
chr5	82280000	83640000	21	21	domain	7
chr5	83640000	84560000	21	9	domain	7
chr5	84560000	84720000	9	1	domain	7
chr5	84720000	84800000	1	6		7
chr5	84800000	84920000	6	5		7
chr5	84920000	85200000	5	18	boundary,domain	7
chr5	85200000	85440000	18	3		7
chr5	85440000	85560000	3	5		7
chr5	85560000	85800000	5	4	domain	7
chr5	85800000	85920000	4	6	boundary,domain	7
chr5	85920000	86280000	6	21	domain	7
chr5	86280000	86320000	21	21	gap	7
chr5	86320000	86840000	21	12	domain	7
chr5	86840000	87400000	12	21	domain	7
chr5	87400000	87800000	21	7	domain	7
chr5	87800000	88120000	7	5	domain	7
chr5	88120000	88880000	5	21	domain	7
chr5	88880000	88920000	21	21	gap	7
chr5	88920000	89760000	21	5	domain	7
chr5	89760000	90280000	5	6	domain	7
chr5	90280000	90400000	6	21	boundary,domain	7
chr5	90400000	90800000	21	21	boundary,domain	7
chr5	90800000	91440000	21	21	domain	7
chr5	91440000	92280000	21	14	domain	7
chr5	92280000	92880000	14	4	domain	7
chr5	92880000	93560000	4	21	domain	7
chr5	93560000	93880000	21	20	boundary,domain	7
chr5	93880000	94520000	20	3	domain	7
chr5	94520000	94920000	3	21	domain	7
chr5	94920000	95280000	21	11	boundary,domain	7
chr5	95280000	95520000	11	9	boundary,domain	7
chr5	95520000	95600000	9	18		7
chr5	95600000	95840000	18	7		7
chr5	95840000	96360000	7	19	domain	7
chr5	96360000	96720000	19	12		7
chr5	96720000	97200000	12	21	boundary,domain	7
chr5	97200000	97560000	21	5	domain	7
chr5	97560000	98800000	5	6	domain	7
chr5	98800000	99200000	6	21	domain	7
chr5	99200000	99240000	21	21	gap	7
chr5	99240000	99400000	21	21	domain	7
chr5	99400000	99560000	21	21	gap	7
chr5	99560000	100040000	21	21	domain	7
chr5	100040000	100120000	21	21	gap	7
chr5	100120000	100320000	21	21	domain	7
chr5	100320000	100400000	21	21	gap	7
chr5	100400000	101000000	21	5	domain	7
chr5	101000000	102360000	5	19	domain	7
chr5	102360000	103200000	19	20		7
chr5	103200000	103560000	20	21	boundary,domain	7
chr5	103560000	103920000	21	1	domain	7
chr5	103920000	104440000	1	14	domain	7
chr5	104440000	106200000	14	4		7
chr5	106200000	106680000	4	21	domain	7
chr5	106680000	106720000	21	21	gap	7
chr5	106720000	107720000	21	19	domain	7
chr5	107720000	108400000	19	21		7
chr5	108400000	109520000	21	20	domain	7
chr5	109520000	110160000	20	5	domain	7
chr5	110160000	110720000	5	20	domain	7
chr5	110720000	111120000	20	17		7
chr5	111120000	111520000	17	8	domain	7
chr5	111520000	112160000	8	21	domain	7
chr5	112160000	112520000	21	17		7
chr5	112520000	112960000	17	21	boundary,domain	7
chr5	112960000	113600000	21	21	domain	7
chr5	113600000	114840000	21	5	domain	7
chr5	114840000	115080000	5	21	domain	7
chr5	115080000	115280000	21	21	boundary,domain	7
chr5	115280000	115600000	21	21	boundary,domain	7
chr5	115600000	116080000	21	21		7
chr5	116080000	116560000	21	9	domain	7
chr5	116560000	117040000	9	6	domain	7
chr5	117040000	117400000	6	20	domain	7
chr5	117400000	118960000	20	21	domain	7
chr5	118960000	119440000	21	21	boundary,domain	7
chr5	119440000	119880000	21	1	domain	7
chr5	119880000	120440000	1	4	domain	7
chr5	120440000	120800000	4	20	domain	7
chr5	120800000	121960000	20	21	domain	7
chr5	121960000	122120000	21	20	boundary,domain	7
chr5	122120000	122520000	20	6		7
chr5	122520000	123360000	6	6	domain	7
chr5	123360000	123640000	6	21	domain	7
chr5	123640000	126320000	21	21	domain	7
chr5	126320000	126600000	21	21	boundary,domain	7
chr5	126600000	126800000	21	18	boundary,domain	7
chr5	126800000	127280000	18	7	domain	7
chr5	127280000	127520000	7	21	domain	7
chr5	127520000	128200000	21	15	domain	7
chr5	128200000	128880000	15	21	domain	7
chr5	128880000	129880000	21	21		7
chr5	129880000	131120000	21	21	domain	7
chr5	131120000	131440000	21	21	boundary,domain	7
chr5	131440000	132200000	21	21	domain	7
chr5	132200000	132520000	21	21	boundary,domain	7
chr5	132520000	133080000	21	21	boundary,domain	7
chr5	133080000	134040000	21	21	domain	7
chr5	134040000	134160000	21	4		7
chr5	134160000	134280000	4	5	domain	7
chr5	134280000	134920000	5	18	domain	7
chr5	134920000	135440000	18	5	domain	7
chr5	135440000	135760000	5	21	domain	7
chr5	135760000	135800000	21	21	gap	7
chr5	135800000	136240000	21	8	domain	7
chr5	136240000	136760000	8	21	domain	7
chr5	136760000	137640000	21	15	domain	7
chr5	137640000	138160000	15	16	boundary,domain	7
chr5	138160000	138440000	16	17	boundary,domain	7
chr5	138440000	138520000	17	15		7
chr5	138520000	139280000	15	11	domain	7
chr5	139280000	139400000	11	21	boundary,domain	7
chr5	139400000	139520000	21	18	boundary,domain	7
chr5	139520000	139760000	18	18	boundary,domain	7
chr5	139760000	140040000	18	7		7
chr5	140040000	140200000	7	21	boundary,domain	7
chr5	140200000	140360000	21	21	boundary,domain	7
chr5	140360000	140720000	21	21	boundary,domain	7
chr5	140720000	141120000	21	6	domain	7
chr5	141120000	141600000	6	21	domain	7
chr5	141600000	141960000	21	21		7
chr5	141960000	142120000	21	8		7
chr5	142120000	142600000	8	5	domain	7
chr5	142600000	142720000	5	21	boundary,domain	7
chr5	142720000	142920000	21	21	boundary,domain	7
chr5	142920000	143400000	21	6	domain	7
chr5	143400000	143840000	6	1	domain	7
chr5	143840000	144200000	1	21	domain	7
chr5	144200000	145240000	21	5	domain	7
chr5	145240000	146120000	5	20	domain	7
chr5	146120000	146480000	20	21	boundary,domain	7
chr5	146480000	147000000	21	4	domain	7
chr5	147000000	147200000	4	11		7
chr5	147200000	147600000	11	21	boundary,domain	7
chr5	147600000	147840000	21	21	boundary,domain	7
chr5	147840000	148160000	21	5		7
chr5	148160000	148440000	5	5	domain	7
chr5	148440000	148720000	5	7	domain	7
chr5	148720000	149120000	7	7	domain	7
chr5	149120000	149280000	7	21	boundary,domain	7
chr5	149280000	149600000	21	21	boundary,domain	7
chr5	149600000	150000000	21	21	boundary,domain	7
chr5	150000000	150440000	21	21	boundary,domain	7
chr5	150440000	150880000	21	5		7
chr5	150880000	151240000	5	13		7
chr5	151240000	151800000	13	21		7
chr5	151800000	152560000	21	20	domain	7
chr5	152560000	152920000	20	4	domain	7
chr5	152920000	153280000	4	7	domain	7
chr5	153280000	153960000	7	21	domain	7
chr5	153960000	154440000	21	20	domain	7
chr5	154440000	154640000	20	21	boundary,domain	7
chr5	154640000	154960000	21	15	boundary,domain	7
chr5	154960000	155600000	15	6	domain	7
chr5	155600000	155960000	6	6	domain	7
chr5	155960000	157160000	6	21	domain	7
chr5	157160000	157760000	21	21	boundary,domain	7
chr5	157760000	158000000	21	21	boundary,domain	7
chr5	158000000	158680000	21	9	domain	7
chr5	158680000	159160000	9	21	domain	7
chr5	159160000	160000000	21	21		7
chr5	160000000	160440000	21	21	boundary,domain	7
chr5	160440000	161440000	21	5	domain	7
chr5	161440000	161720000	5	21	domain	7
chr5	161720000	163440000	21	21		7
chr5	163440000	164040000	21	7	domain	7
chr5	164040000	164480000	7	6	domain	7
chr5	164480000	164680000	6	7	domain	7
chr5	164680000	165320000	7	2	domain	7
chr5	165320000	165600000	2	5	boundary,domain	7
chr5	165600000	166960000	5	3	domain	7
chr5	166960000	167120000	3	1	domain	7
chr5	167120000	167560000	1	12	domain	7
chr5	167560000	168240000	12	21	domain	7
chr5	168240000	168600000	21	21	boundary,domain	7
chr5	168600000	168960000	21	5	domain	7
chr5	168960000	169640000	5	21	domain	7
chr5	169640000	170080000	21	19	domain	7
chr5	170080000	170800000	19	8	boundary,domain	7
chr5	170800000	171360000	8	21	domain	7
chr5	171360000	172440000	21	21		7
chr5	172440000	172680000	21	20	boundary,domain	7
chr5	172680000	172960000	20	21	domain	7
chr5	172960000	173280000	21	21	boundary,domain	7
chr5	173280000	173600000	21	21	boundary,domain	7
chr5	173600000	174000000	21	10	domain	7
chr5	174000000	174320000	10	20	domain	7
chr5	174320000	174840000	20	21	domain	7
chr5	174840000	175480000	21	8	domain	7
chr5	175480000	175920000	8	21	domain	7
chr5	175920000	176280000	21	21	gap	7
chr5	176280000	176600000	21	5	domain	7
chr5	176600000	177080000	5	9	domain	7
chr5	177080000	177320000	9	5	domain	7
chr5	177320000	177640000	5	21	domain	7
chr5	177640000	178040000	21	21	gap	7
chr5	178040000	178640000	21	12	domain	7
chr5	178640000	179160000	12	10	domain	7
chr5	179160000	179560000	10	21	domain	7
chr5	179560000	180120000	21	21	boundary,domain	7
chr5	180120000	180720000	21	11		7
chr5	180720000	181280000	11	21	domain	7
chr5	181280000	181480000	21	21	gap	7
chr6	120000	160000	21	21	gap	7
chr6	160000	560000	21	8	domain	7
chr6	560000	920000	8	1	domain	7
chr6	920000	1480000	1	21	domain	7
chr6	1480000	2760000	21	21		7
chr6	2760000	3080000	21	16	boundary,domain	7
chr6	3080000	3240000	16	9	boundary,domain	7
chr6	3240000	3760000	9	10	domain	7
chr6	3760000	4040000	10	21	domain	7
chr6	4040000	4200000	21	19	boundary,domain	7
chr6	4200000	5040000	19	21	domain	7
chr6	5040000	5400000	21	20	boundary,domain	7
chr6	5400000	6040000	20	10	domain	7
chr6	6040000	6560000	10	21	domain	7
chr6	6560000	7280000	21	21		7
chr6	7280000	7640000	21	21	boundary,domain	7
chr6	7640000	8120000	21	21		7
chr6	8120000	8240000	21	5		7
chr6	8240000	9560000	5	5	domain	7
chr6	9560000	10000000	5	6	domain	7
chr6	10000000	10440000	6	21	domain	7
chr6	10440000	10840000	21	21	boundary,domain	7
chr6	10840000	11080000	21	21	boundary,domain	7
chr6	11080000	11560000	21	21	domain	7
chr6	11560000	12280000	21	13		7
chr6	12280000	12640000	13	20	domain	7
chr6	12640000	12920000	20	5	domain	7
chr6	12920000	13320000	5	21	domain	7
chr6	13320000	13600000	21	14	domain	7
chr6	13600000	13840000	14	18		7
chr6	13840000	14120000	18	21		7
chr6	14120000	15240000	21	7	domain	7
chr6	15240000	15680000	7	21	domain	7
chr6	15680000	16240000	21	21	domain	7
chr6	16240000	16760000	21	5	domain	7
chr6	16760000	17120000	5	21	domain	7
chr6	17120000	17600000	21	10	domain	7
chr6	17600000	18160000	10	9	domain	7
chr6	18160000	18520000	9	21	boundary,domain	7
chr6	18520000	20080000	21	21	domain	7
chr6	20080000	20520000	21	21		7
chr6	20520000	21600000	21	21	domain	7
chr6	21600000	24240000	21	19	domain	7
chr6	24240000	24400000	19	20	boundary,domain	7
chr6	24400000	24720000	20	21	boundary,domain	7
chr6	24720000	25120000	21	20		7
chr6	25120000	25600000	20	4	domain	7
chr6	25600000	26000000	4	14	domain	7
chr6	26000000	26680000	14	21	domain	7
chr6	26680000	27000000	21	21	gap	7
chr6	27000000	27920000	21	17	domain	7
chr6	27920000	28440000	17	12		7
chr6	28440000	28680000	12	12	domain	7
chr6	28680000	29040000	12	21	domain	7
chr6	29040000	29640000	21	21	domain	7
chr6	29640000	30200000	21	19	boundary,domain	7
chr6	30200000	30440000	19	17	boundary,domain	7
chr6	30440000	31240000	17	21		7
chr6	31240000	31280000	21	21	gap	7
chr6	31280000	32000000	21	21	domain	7
chr6	32000000	32040000	21	21	gap	7
chr6	32040000	32480000	21	21	domain	7
chr6	32480000	32600000	21	21	gap	7
chr6	32600000	33320000	21	14	domain	7
chr6	33320000	33440000	14	2		7
chr6	33440000	33560000	2	4		7
chr6	33560000	34160000	4	21	domain	7
chr6	34160000	34440000	21	18	boundary,domain	7
chr6	34440000	34760000	18	11	boundary,domain	7
chr6	34760000	35280000	11	21	boundary,domain	7
chr6	35280000	35480000	21	21	boundary,domain	7
chr6	35480000	35760000	21	21	boundary,domain	7
chr6	35760000	36400000	21	21	boundary,domain	7
chr6	36400000	36600000	21	17	boundary,domain	7
chr6	36600000	36760000	17	15	boundary,domain	7
chr6	36760000	36880000	15	13	boundary,domain	7
chr6	36880000	37280000	13	21	boundary,domain	7
chr6	37280000	37680000	21	17	boundary,domain	7
chr6	37680000	38680000	17	13		7
chr6	38680000	38960000	13	18	boundary,domain	7
chr6	38960000	39320000	18	21	boundary,domain	7
chr6	39320000	40320000	21	6	domain	7
chr6	40320000	40920000	6	3	domain	7
chr6	40920000	41080000	3	21	domain	7
chr6	41080000	41280000	21	17		7
chr6	41280000	41760000	17	21		7
chr6	41760000	42040000	21	21		7
chr6	42040000	42200000	21	17	boundary,domain	7
chr6	42200000	42560000	17	21	boundary,domain	7
chr6	42560000	42880000	21	21	boundary,domain	7
chr6	42880000	43200000	21	19	boundary,domain	7
chr6	43200000	43600000	19	21	boundary,domain	7
chr6	43600000	44080000	21	5	domain	7
chr6	44080000	44400000	5	21	boundary,domain	7
chr6	44400000	45320000	21	8	domain	7
chr6	45320000	45920000	8	21	domain	7
chr6	45920000	46680000	21	19		7
chr6	46680000	47080000	19	21	boundary,domain	7
chr6	47080000	47360000	21	21	boundary,domain	7
chr6	47360000	47760000	21	18		7
chr6	47760000	48800000	18	15	domain	7
chr6	48800000	49440000	15	21	domain	7
chr6	49440000	49920000	21	5		7
chr6	49920000	50800000	5	17		7
chr6	50800000	51560000	17	13	domain	7
chr6	51560000	52080000	13	21	domain	7
chr6	52080000	52280000	21	14	boundary,domain	7
chr6	52280000	52680000	14	17	domain	7
chr6	52680000	53080000	17	21	boundary,domain	7
chr6	53080000	53480000	21	11	domain	7
chr6	53480000	53760000	11	21		7
chr6	53760000	53960000	21	21	boundary,domain	7
chr6	53960000	54320000	21	5	domain	7
chr6	54320000	54400000	5	3		7
chr6	54400000	55200000	3	21	domain	7
chr6	55200000	55960000	21	12	domain	7
chr6	55960000	56320000	12	21	boundary,domain	7
chr6	56320000	56600000	21	15	domain	7
chr6	56600000	56840000	15	9		7
chr6	56840000	57360000	9	21	domain	7
chr6	57360000	61520000	21	21	gap	7
chr6	61520000	62240000	21	4		7
chr6	62240000	62360000	4	9	boundary,domain	7
chr6	62360000	62840000	9	21	domain	7
chr6	62840000	62880000	21	21	gap	7
chr6	62880000	63320000	21	8	domain	7
chr6	63320000	63880000	8	17	domain	7
chr6	63880000	64240000	17	7		7
chr6	64240000	64800000	7	2	domain	7
chr6	64800000	64880000	2	5		7
chr6	64880000	65280000	5	21	domain	7
chr6	65280000	65320000	21	21	gap	7
chr6	65320000	65640000	21	5	domain	7
chr6	65640000	65920000	5	10	domain	7
chr6	65920000	66280000	10	2	domain	7
chr6	66280000	66680000	2	21	boundary,domain	7
chr6	66680000	68320000	21	9		7
chr6	68320000	68800000	9	15	boundary,domain	7
chr6	68800000	69480000	15	21	domain	7
chr6	69480000	69520000	21	21	gap	7
chr6	69520000	70200000	21	14	domain	7
chr6	70200000	71040000	14	21	domain	7
chr6	71040000	71520000	21	16	domain	7
chr6	71520000	72120000	16	18	domain	7
chr6	72120000	72360000	18	18		7
chr6	72360000	73240000	18	7	domain	7
chr6	73240000	73640000	7	21	boundary,domain	7
chr6	73640000	74360000	21	8	domain	7
chr6	74360000	75240000	8	21	domain	7
chr6	75240000	75600000	21	17	boundary,domain	7
chr6	75600000	75880000	17	21	boundary,domain	7
chr6	75880000	76240000	21	7	domain	7
chr6	76240000	77480000	7	17	domain	7
chr6	77480000	77920000	17	5	domain	7
chr6	77920000	78280000	5	21	domain	7
chr6	78280000	78320000	21	21	gap	7
chr6	78320000	78880000	21	11	domain	7
chr6	78880000	79560000	11	20	domain	7
chr6	79560000	79760000	20	11	boundary,domain	7
chr6	79760000	80120000	11	14	boundary,domain	7
chr6	80120000	80800000	14	21	domain	7
chr6	80800000	80920000	21	21	gap	7
chr6	80920000	81320000	21	21	domain	7
chr6	81320000	81440000	21	21	gap	7
chr6	81440000	82160000	21	21	domain	7
chr6	82160000	82200000	21	21	gap	7
chr6	82200000	83320000	21	21	domain	7
chr6	83320000	83360000	21	21	gap	7
chr6	83360000	83840000	21	5	domain	7
chr6	83840000	84200000	5	21	domain	7
chr6	84200000	84640000	21	21	gap	7
chr6	84640000	84960000	21	21	domain	7
chr6	84960000	85000000	21	21	gap	7
chr6	85000000	85200000	21	21	domain	7
chr6	85200000	85320000	21	21	gap	7
chr6	85320000	86000000	21	21	domain	7
chr6	86000000	86080000	21	21	gap	7
chr6	86080000	86480000	21	21	domain	7
chr6	86480000	86680000	21	21	gap	7
chr6	86680000	86840000	21	21	domain	7
chr6	86840000	86880000	21	21	gap	7
chr6	86880000	87840000	21	10	domain	7
chr6	87840000	88400000	10	21	domain	7
chr6	88400000	88440000	21	21	gap	7
chr6	88440000	88920000	21	9	domain	7
chr6	88920000	89400000	9	21	domain	7
chr6	89400000	89840000	21	21	boundary,domain	7
chr6	89840000	90560000	21	11	domain	7
chr6	90560000	91200000	11	21	domain	7
chr6	91200000	91240000	21	21	gap	7
chr6	91240000	91560000	21	21	domain	7
chr6	91560000	91600000	21	21	gap	7
chr6	91600000	91760000	21	21	domain	7
chr6	91760000	91800000	21	21	gap	7
chr6	91800000	92320000	21	21	domain	7
chr6	92320000	92360000	21	21	gap	7
chr6	92360000	92880000	21	21	domain	7
chr6	92880000	93000000	21	21	gap	7
chr6	93000000	93280000	21	21	domain	7
chr6	93280000	93320000	21	21	gap	7
chr6	93320000	93800000	21	21	domain	7
chr6	93800000	93880000	21	21	gap	7
chr6	93880000	94040000	21	21	domain	7
chr6	94040000	94400000	21	21	gap	7
chr6	94400000	94840000	21	21	domain	7
chr6	94840000	95080000	21	21	gap	7
chr6	95080000	95360000	21	21	domain	7
chr6	95360000	95400000	21	21	gap	7
chr6	95400000	95840000	21	21	domain	7
chr6	95840000	95960000	21	21	gap	7
chr6	95960000	96480000	21	6	domain	7
chr6	96480000	97120000	6	11	domain	7
chr6	97120000	97680000	11	21	domain	7
