chr	start	end	persistence_left	persistence_right	type	w
chr4	51840000	52200000	21	5	domain	6
chr4	52200000	52520000	5	9	domain	6
chr4	52520000	53000000	9	20	domain	6
chr4	53000000	53840000	20	7		6
chr4	53840000	54280000	7	21	domain	6
chr4	54280000	54960000	21	15	domain	6
chr4	54960000	55320000	15	6	domain	6
chr4	55320000	55600000	6	4	domain	6
chr4	55600000	55880000	4	21	domain	6
chr4	55880000	56360000	21	21	domain	6
chr4	56360000	56880000	21	6	domain	6
chr4	56880000	57120000	6	9		6
chr4	57120000	57440000	9	3	domain	6
chr4	57440000	58880000	3	21	domain	6
chr4	58880000	58920000	21	21	gap	6
chr4	58920000	59040000	21	14		6
chr4	59040000	59200000	14	21	boundary,domain	6
chr4	59200000	59440000	21	6	domain	6
chr4	59440000	59880000	6	6	domain	6
chr4	59880000	60240000	6	15	domain	6
chr4	60240000	60480000	15	9	boundary,domain	6
chr4	60480000	60640000	9	3		6
chr4	60640000	61520000	3	5	domain	6
chr4	61520000	61760000	5	3	domain	6
chr4	61760000	62200000	3	6	domain	6
chr4	62200000	62600000	6	4	domain	6
chr4	62600000	62920000	4	6		6
chr4	62920000	63480000	6	18	domain	6
chr4	63480000	63760000	18	2		6
chr4	63760000	64640000	2	21	domain	6
chr4	64640000	64920000	21	4	domain	6
chr4	64920000	65880000	4	2	domain	6
chr4	65880000	66760000	2	7	domain	6
chr4	66760000	67400000	7	21	domain	6
chr4	67400000	67680000	21	13	boundary,domain	6
chr4	67680000	68240000	13	4	domain	6
chr4	68240000	68520000	4	21	domain	6
chr4	68520000	68680000	21	21	gap	6
chr4	68680000	69200000	21	21	domain	6
chr4	69200000	69440000	21	21	gap	6
chr4	69440000	70600000	21	21	domain	6
chr4	70600000	71040000	21	18	boundary,domain	6
chr4	71040000	71760000	18	21		6
chr4	71760000	72280000	21	17		6
chr4	72280000	73080000	17	21	domain	6
chr4	73080000	73280000	21	21		6
chr4	73280000	73560000	21	9	domain	6
chr4	73560000	74160000	9	21		6
chr4	74160000	74320000	21	9	boundary,domain	6
chr4	74320000	74760000	9	20		6
chr4	74760000	75520000	20	21	domain	6
chr4	75520000	75960000	21	19	boundary,domain	6
chr4	75960000	76120000	19	14	boundary,domain	6
chr4	76120000	76480000	14	6	domain	6
chr4	76480000	76800000	6	3	domain	6
chr4	76800000	77240000	3	19		6
chr4	77240000	77720000	19	19	boundary,domain	6
chr4	77720000	77920000	19	12	boundary,domain	6
chr4	77920000	78600000	12	10	domain	6
chr4	78600000	78920000	10	21	domain	6
chr4	78920000	79920000	21	21	domain	6
chr4	79920000	79960000	21	21	gap	6
chr4	79960000	80240000	21	2	domain	6
chr4	80240000	81080000	2	18	domain	6
chr4	81080000	81360000	18	21	boundary,domain	6
chr4	81360000	81880000	21	7	domain	6
chr4	81880000	82320000	7	20	domain	6
chr4	82320000	82760000	20	3	domain	6
chr4	82760000	83040000	3	5		6
chr4	83040000	83480000	5	21	boundary,domain	6
chr4	83480000	83640000	21	20	boundary,domain	6
chr4	83640000	84560000	20	21	domain	6
chr4	84560000	85000000	21	21	boundary,domain	6
chr4	85000000	85760000	21	7	domain	6
chr4	85760000	86040000	7	20	domain	6
chr4	86040000	86440000	20	15	boundary,domain	6
chr4	86440000	86920000	15	21	boundary,domain	6
chr4	86920000	87240000	21	16	boundary,domain	6
chr4	87240000	87480000	16	20	boundary,domain	6
chr4	87480000	88520000	20	21		6
chr4	88520000	88680000	21	21	boundary,domain	6
chr4	88680000	89120000	21	21	boundary,domain	6
chr4	89120000	89920000	21	7	domain	6
chr4	89920000	90320000	7	21		6
chr4	90320000	92400000	21	8	domain	6
chr4	92400000	93200000	8	3	domain	6
chr4	93200000	93800000	3	19	domain	6
chr4	93800000	94200000	19	21		6
chr4	94200000	94600000	21	21	boundary,domain	6
chr4	94600000	95160000	21	21		6
chr4	95160000	97840000	21	2	domain	6
chr4	97840000	98320000	2	21	domain	6
chr4	98320000	98360000	21	21	gap	6
chr4	98360000	98920000	21	3	domain	6
chr4	98920000	99080000	3	15		6
chr4	99080000	99520000	15	21	domain	6
chr4	99520000	100000000	21	21		6
chr4	100000000	101360000	21	6	domain	6
chr4	101360000	101440000	6	1		6
chr4	101440000	102320000	1	20	domain	6
chr4	102320000	103160000	20	20		6
chr4	103160000	103920000	20	19		6
chr4	103920000	104880000	19	21		6
chr4	104880000	105480000	21	21	domain	6
chr4	105480000	105720000	21	21	boundary,domain	6
chr4	105720000	106240000	21	15	domain	6
chr4	106240000	106360000	15	17	boundary,domain	6
chr4	106360000	106800000	17	4	domain	6
chr4	106800000	107720000	4	21		6
chr4	107720000	107960000	21	21	boundary,domain	6
chr4	107960000	108640000	21	21	domain	6
chr4	108640000	109440000	21	17	domain	6
chr4	109440000	110000000	17	21		6
chr4	110000000	110560000	21	21		6
chr4	110560000	111000000	21	4	domain	6
chr4	111000000	111640000	4	13	domain	6
chr4	111640000	112040000	13	21	boundary,domain	6
chr4	112040000	112320000	21	4	domain	6
chr4	112320000	112640000	4	12	domain	6
chr4	112640000	113080000	12	18		6
chr4	113080000	113360000	18	12		6
chr4	113360000	113760000	12	7	domain	6
chr4	113760000	114400000	7	19	domain	6
chr4	114400000	114800000	19	20	domain	6
chr4	114800000	115040000	20	5	domain	6
chr4	115040000	115560000	5	3	domain	6
chr4	115560000	116120000	3	19		6
chr4	116120000	116840000	19	6		6
chr4	116840000	117200000	6	4	domain	6
chr4	117200000	117600000	4	7	domain	6
chr4	117600000	118400000	7	21	domain	6
chr4	118400000	118680000	21	21	gap	6
chr4	118680000	119000000	21	4	domain	6
chr4	119000000	119320000	4	21	domain	6
chr4	119320000	119480000	21	21	gap	6
chr4	119480000	120080000	21	12	domain	6
chr4	120080000	121160000	12	20	domain	6
chr4	121160000	121320000	20	17	boundary,domain	6
chr4	121320000	121840000	17	21		6
chr4	121840000	122600000	21	5	domain	6
chr4	122600000	123000000	5	21		6
chr4	123000000	123680000	21	7	domain	6
chr4	123680000	124280000	7	21	domain	6
chr4	124280000	125320000	21	21	domain	6
chr4	125320000	125800000	21	6	domain	6
chr4	125800000	126600000	6	7	domain	6
chr4	126600000	127600000	7	21	domain	6
chr4	127600000	127760000	21	21	boundary,domain	6
chr4	127760000	128120000	21	11	boundary,domain	6
chr4	128120000	128920000	11	6	domain	6
chr4	128920000	129280000	6	7		6
chr4	129280000	129720000	7	9	domain	6
chr4	129720000	130360000	9	10	domain	6
chr4	130360000	130800000	10	7	domain	6
chr4	130800000	131080000	7	6	domain	6
chr4	131080000	131640000	6	21	domain	6
chr4	131640000	131960000	21	21	gap	6
chr4	131960000	132720000	21	13	domain	6
chr4	132720000	133040000	13	17	boundary,domain	6
chr4	133040000	134960000	17	17	domain	6
chr4	134960000	135080000	17	13	boundary,domain	6
chr4	135080000	135520000	13	5	domain	6
chr4	135520000	135720000	5	6	domain	6
chr4	135720000	136120000	6	21	domain	6
chr4	136120000	136160000	21	21	gap	6
chr4	136160000	137000000	21	18	domain	6
chr4	137000000	138160000	18	4	domain	6
chr4	138160000	139000000	4	21	domain	6
chr4	139000000	139680000	21	13		6
chr4	139680000	140360000	13	21	domain	6
chr4	140360000	140880000	21	16	boundary,domain	6
chr4	140880000	141160000	16	18	boundary,domain	6
chr4	141160000	142080000	18	16	domain	6
chr4	142080000	142880000	16	11	domain	6
chr4	142880000	143160000	11	7	domain	6
chr4	143160000	143800000	7	21	domain	6
chr4	143800000	144160000	21	21	gap	6
chr4	144160000	145080000	21	21	domain	6
chr4	145080000	145600000	21	12	domain	6
chr4	145600000	145960000	12	7	domain	6
chr4	145960000	146200000	7	13	boundary,domain	6
chr4	146200000	146880000	13	6	domain	6
chr4	146880000	147120000	6	21		6
chr4	147120000	147640000	21	20	domain	6
chr4	147640000	147880000	20	21	boundary,domain	6
chr4	147880000	149080000	21	8	domain	6
chr4	149080000	149240000	8	10	domain	6
chr4	149240000	149960000	10	21	domain	6
chr4	149960000	150240000	21	12		6
chr4	150240000	150880000	12	2	domain	6
chr4	150880000	151080000	2	21	domain	6
chr4	151080000	151360000	21	5	domain	6
chr4	151360000	151800000	5	12	domain	6
chr4	151800000	152400000	12	20	domain	6
chr4	152400000	152760000	20	21	boundary,domain	6
chr4	152760000	153120000	21	21	boundary,domain	6
chr4	153120000	153320000	21	21	boundary,domain	6
chr4	153320000	153720000	21	20		6
chr4	153720000	154160000	20	3	domain	6
chr4	154160000	154360000	3	10	domain	6
chr4	154360000	154560000	10	17		6
chr4	154560000	154800000	17	12	boundary,domain	6
chr4	154800000	155360000	12	21	domain	6
chr4	155360000	155800000	21	12	domain	6
chr4	155800000	155960000	12	20	boundary,domain	6
chr4	155960000	156080000	20	1	domain	6
chr4	156080000	156440000	1	13	domain	6
chr4	156440000	157240000	13	16		6
chr4	157240000	158000000	16	21	domain	6
chr4	158000000	158280000	21	11		6
chr4	158280000	158680000	11	21		6
chr4	158680000	159240000	21	3	domain	6
chr4	159240000	159480000	3	21	domain	6
chr4	159480000	161160000	21	20		6
chr4	161160000	162040000	20	4	domain	6
chr4	162040000	162280000	4	3	domain	6
chr4	162280000	162440000	3	19		6
chr4	162440000	163040000	19	6	domain	6
chr4	163040000	163560000	6	12	domain	6
chr4	163560000	164240000	12	21	domain	6
chr4	164240000	164280000	21	21	gap	6
chr4	164280000	164760000	21	8	domain	6
chr4	164760000	165240000	8	21	domain	6
chr4	165240000	165280000	21	21	gap	6
chr4	165280000	166160000	21	19	domain	6
chr4	166160000	166960000	19	6	domain	6
chr4	166960000	167320000	6	6	domain	6
chr4	167320000	167600000	6	11	domain	6
chr4	167600000	168200000	11	21	domain	6
chr4	168200000	168480000	21	10		6
chr4	168480000	168960000	10	12	domain	6
chr4	168960000	169600000	12	20	domain	6
chr4	169600000	169760000	20	18	boundary,domain	6
chr4	169760000	170120000	18	21	boundary,domain	6
chr4	170120000	170920000	21	4	domain	6
chr4	170920000	171000000	4	7	domain	6
chr4	171000000	171320000	7	4	domain	6
chr4	171320000	171680000	4	2	domain	6
chr4	171680000	171760000	2	7	domain	6
chr4	171760000	172240000	7	2	domain	6
chr4	172240000	172920000	2	21		6
chr4	172920000	173480000	21	19	domain	6
chr4	173480000	174200000	19	20	domain	6
chr4	174200000	174720000	20	20	domain	6
chr4	174720000	175560000	20	19	domain	6
chr4	175560000	175920000	19	21	boundary,domain	6
chr4	175920000	176360000	21	21	domain	6
chr4	176360000	177080000	21	6	domain	6
chr4	177080000	177320000	6	17	domain	6
chr4	177320000	178600000	17	13	domain	6
chr4	178600000	178840000	13	5	domain	6
chr4	178840000	179080000	5	3	domain	6
chr4	179080000	179400000	3	21	domain	6
chr4	179400000	179720000	21	6		6
chr4	179720000	180320000	6	11		6
chr4	180320000	180560000	11	21		6
chr4	180560000	181120000	21	8	domain	6
chr4	181120000	181560000	8	21	domain	6
chr4	181560000	182400000	21	5		6
chr4	182400000	182920000	5	21	domain	6
chr4	182920000	183440000	21	21	boundary,domain	6
chr4	183440000	183680000	21	16	boundary,domain	6
chr4	183680000	183800000	16	4		6
chr4	183800000	184240000	4	18	domain	6
chr4	184240000	184680000	18	20	domain	6
chr4	184680000	185160000	20	21		6
chr4	185160000	185600000	21	20	boundary,domain	6
chr4	185600000	186240000	20	21	domain	6
chr4	186240000	186600000	21	15	boundary,domain	6
chr4	186600000	187600000	15	11	domain	6
chr4	187600000	189240000	11	5	domain	6
chr4	189240000	189600000	5	21	domain	6
chr4	189600000	189760000	21	21	gap	6
chr4	189760000	190000000	21	21	domain	6
chr4	190000000	190200000	21	21	gap	6
chr5	0	40000	21	21	gap	6
chr5	40000	240000	21	21	domain	6
chr5	240000	280000	21	21	gap	6
chr5	280000	680000	21	21	domain	6
chr5	680000	840000	21	21	gap	6
chr5	840000	1200000	21	5	domain	6
chr5	1200000	1560000	5	21	domain	6
chr5	1560000	1640000	21	21	gap	6
chr5	1640000	2160000	21	10		6
chr5	2160000	2800000	10	9	domain	6
chr5	2800000	3080000	9	3	domain	6
chr5	3080000	3600000	3	7	domain	6
chr5	3600000	4840000	7	21	domain	6
chr5	4840000	5440000	21	21	boundary,domain	6
chr5	5440000	6600000	21	12	domain	6
chr5	6600000	6760000	12	10	boundary,domain	6
chr5	6760000	7280000	10	21	domain	6
chr5	7280000	7320000	21	21	gap	6
chr5	7320000	7880000	21	11	domain	6
chr5	7880000	8320000	11	2	domain	6
chr5	8320000	9600000	2	5	domain	6
chr5	9600000	10240000	5	21	domain	6
chr5	10240000	10680000	21	21	boundary,domain	6
chr5	10680000	11200000	21	7	domain	6
chr5	11200000	12040000	7	17	domain	6
chr5	12040000	12440000	17	3	domain	6
chr5	12440000	12680000	3	9	domain	6
chr5	12680000	13560000	9	4	domain	6
chr5	13560000	13960000	4	21	boundary,domain	6
chr5	13960000	14360000	21	19	boundary,domain	6
chr5	14360000	14680000	19	21	boundary,domain	6
chr5	14680000	15040000	21	21	boundary,domain	6
chr5	15040000	15400000	21	4	domain	6
chr5	15400000	16040000	4	12	domain	6
chr5	16040000	16440000	12	21		6
chr5	16440000	16720000	21	9		6
chr5	16720000	17200000	9	5	domain	6
chr5	17200000	17520000	5	21	domain	6
chr5	17520000	17600000	21	21	gap	6
chr5	17600000	18400000	21	17	domain	6
chr5	18400000	19720000	17	19		6
chr5	19720000	20680000	19	21		6
chr5	20680000	20960000	21	21	gap	6
chr5	20960000	21280000	21	21	domain	6
chr5	21280000	21560000	21	21	gap	6
chr5	21560000	21920000	21	21	domain	6
chr5	21920000	22240000	21	21	gap	6
chr5	22240000	22520000	21	3	domain	6
chr5	22520000	22840000	3	6	domain	6
chr5	22840000	23160000	6	12	domain	6
chr5	23160000	23880000	12	21	domain	6
chr5	23880000	23920000	21	21	gap	6
chr5	23920000	24320000	21	4	domain	6
chr5	24320000	24680000	4	13	domain	6
chr5	24680000	25040000	13	3		6
chr5	25040000	25280000	3	9	domain	6
chr5	25280000	25480000	9	12	domain	6
chr5	25480000	25880000	12	5	domain	6
chr5	25880000	26960000	5	8		6
chr5	26960000	27800000	8	13	domain	6
chr5	27800000	28200000	13	1	domain	6
chr5	28200000	28800000	1	7	domain	6
chr5	28800000	28920000	7	8	boundary,domain	6
chr5	28920000	29400000	8	21	domain	6
chr5	29400000	29440000	21	21	gap	6
chr5	29440000	30000000	21	8	domain	6
chr5	30000000	30360000	8	15	domain	6
chr5	30360000	31520000	15	9		6
chr5	31520000	31800000	9	4	domain	6
chr5	31800000	32120000	4	21	domain	6
chr5	32120000	32640000	21	21	boundary,domain	6
chr5	32640000	33440000	21	12	domain	6
chr5	33440000	34080000	12	21	domain	6
chr5	34080000	34440000	21	21	gap	6
chr5	34440000	34960000	21	11	domain	6
chr5	34960000	35560000	11	5	domain	6
chr5	35560000	36080000	5	21	domain	6
chr5	36080000	36400000	21	4	domain	6
chr5	36400000	36720000	4	15	domain	6
chr5	36720000	37040000	15	5		6
chr5	37040000	37440000	5	21	domain	6
chr5	37440000	37480000	21	21	gap	6
chr5	37480000	37840000	21	5	domain	6
chr5	37840000	38200000	5	6	domain	6
chr5	38200000	38360000	6	19	boundary,domain	6
chr5	38360000	38840000	19	4	domain	6
chr5	38840000	39120000	4	20	boundary,domain	6
chr5	39120000	39600000	20	21	boundary,domain	6
chr5	39600000	40720000	21	11	domain	6
chr5	40720000	40880000	11	21	boundary,domain	6
chr5	40880000	41840000	21	21		6
chr5	41840000	42760000	21	12		6
chr5	42760000	42920000	12	15		6
chr5	42920000	43080000	15	17		6
chr5	43080000	43600000	17	21		6
chr5	43600000	44960000	21	17		6
chr5	44960000	45400000	17	2		6
chr5	45400000	45880000	2	21	domain	6
chr5	45880000	50680000	21	21	gap	6
chr5	50680000	51360000	21	7	domain	6
chr5	51360000	52000000	7	14	domain	6
chr5	52000000	52680000	14	20	domain	6
chr5	52680000	52920000	20	18	boundary,domain	6
chr5	52920000	53120000	18	21	boundary,domain	6
chr5	53120000	53480000	21	4	domain	6
chr5	53480000	54240000	4	21	domain	6
chr5	54240000	54480000	21	21	boundary,domain	6
chr5	54480000	54920000	21	19	domain	6
chr5	54920000	55160000	19	21	boundary,domain	6
chr5	55160000	55720000	21	21	domain	6
chr5	55720000	55920000	21	16	boundary,domain	6
chr5	55920000	56240000	16	21	boundary,domain	6
chr5	56240000	56880000	21	16	domain	6
chr5	56880000	57280000	16	21	boundary,domain	6
chr5	57280000	58480000	21	14	domain	6
chr5	58480000	58840000	14	21	boundary,domain	6
chr5	58840000	59160000	21	16	boundary,domain	6
chr5	59160000	59400000	16	13	domain	6
chr5	59400000	59800000	13	21	domain	6
chr5	59800000	60680000	21	21	domain	6
chr5	60680000	60920000	21	18	boundary,domain	6
chr5	60920000	61720000	18	7	domain	6
chr5	61720000	61960000	7	4	domain	6
chr5	61960000	62400000	4	21		6
chr5	62400000	62800000	21	10	domain	6
chr5	62800000	64040000	10	12		6
chr5	64040000	64120000	12	11		6
chr5	64120000	64640000	11	17	domain	6
chr5	64640000	64800000	17	15	boundary,domain	6
chr5	64800000	65600000	15	21	domain	6
chr5	65600000	66200000	21	21	boundary,domain	6
chr5	66200000	66800000	21	19	domain	6
chr5	66800000	67240000	19	21	boundary,domain	6
chr5	67240000	68280000	21	21	domain	6
chr5	68280000	69040000	21	9	domain	6
chr5	69040000	69520000	9	21	domain	6
chr5	69520000	71440000	21	21	gap	6
chr5	71440000	71760000	21	5	domain	6
chr5	71760000	72360000	5	20	domain	6
chr5	72360000	73040000	20	21		6
chr5	73040000	73560000	21	21	boundary,domain	6
chr5	73560000	73840000	21	20	boundary,domain	6
chr5	73840000	74680000	20	20	domain	6
chr5	74680000	74920000	20	17	boundary,domain	6
chr5	74920000	75320000	17	1	domain	6
chr5	75320000	75720000	1	16	domain	6
chr5	75720000	76280000	16	14	domain	6
chr5	76280000	76680000	14	2	domain	6
chr5	76680000	76840000	2	21		6
chr5	76840000	77000000	21	19	boundary,domain	6
chr5	77000000	77520000	19	16	domain	6
chr5	77520000	78280000	16	21		6
chr5	78280000	79000000	21	21	domain	6
chr5	79000000	79520000	21	21	domain	6
chr5	79520000	80080000	21	7	domain	6
chr5	80080000	80480000	7	20	domain	6
chr5	80480000	80680000	20	20	boundary,domain	6
chr5	80680000	81320000	20	21	domain	6
chr5	81320000	82280000	21	11	domain	6
chr5	82280000	82840000	11	21	domain	6
chr5	82840000	82880000	21	21	gap	6
chr5	82880000	83640000	21	16	domain	6
chr5	83640000	84560000	16	1	domain	6
chr5	84560000	85160000	1	11		6
chr5	85160000	85400000	11	4	domain	6
chr5	85400000	85680000	4	4	domain	6
chr5	85680000	86280000	4	21	domain	6
chr5	86280000	86320000	21	21	gap	6
chr5	86320000	86720000	21	4	domain	6
chr5	86720000	86880000	4	5	domain	6
chr5	86880000	87040000	5	14		6
chr5	87040000	87440000	14	21	domain	6
chr5	87440000	87760000	21	5		6
chr5	87760000	88880000	5	21	domain	6
chr5	88880000	88920000	21	21	gap	6
chr5	88920000	90400000	21	21	domain	6
chr5	90400000	90800000	21	18	boundary,domain	6
chr5	90800000	91440000	18	14	domain	6
chr5	91440000	92160000	14	21	domain	6
chr5	92160000	92200000	21	21	gap	6
chr5	92200000	93560000	21	13	domain	6
chr5	93560000	93880000	13	20	domain	6
chr5	93880000	94880000	20	21		6
chr5	94880000	95280000	21	10		6
chr5	95280000	95520000	10	21	boundary,domain	6
chr5	95520000	95840000	21	11	boundary,domain	6
chr5	95840000	96360000	11	13	domain	6
chr5	96360000	96600000	13	12	boundary,domain	6
chr5	96600000	97200000	12	21	boundary,domain	6
chr5	97200000	98800000	21	5	domain	6
chr5	98800000	99200000	5	21	domain	6
chr5	99200000	99240000	21	21	gap	6
chr5	99240000	99400000	21	21	domain	6
chr5	99400000	99560000	21	21	gap	6
chr5	99560000	100040000	21	21	domain	6
chr5	100040000	100120000	21	21	gap	6
chr5	100120000	100320000	21	21	domain	6
chr5	100320000	100400000	21	21	gap	6
chr5	100400000	101160000	21	21	domain	6
chr5	101160000	101200000	21	21	gap	6
chr5	101200000	101560000	21	3	domain	6
chr5	101560000	101920000	3	9	domain	6
chr5	101920000	102240000	9	8	domain	6
chr5	102240000	102400000	8	21		6
chr5	102400000	103200000	21	12		6
chr5	103200000	103560000	12	20	boundary,domain	6
chr5	103560000	103840000	20	4	domain	6
chr5	103840000	104240000	4	13		6
chr5	104240000	106680000	13	21	domain	6
chr5	106680000	106720000	21	21	gap	6
chr5	106720000	107680000	21	20	domain	6
chr5	107680000	108400000	20	21		6
chr5	108400000	109520000	21	20	domain	6
chr5	109520000	110720000	20	20	domain	6
chr5	110720000	111120000	20	21		6
chr5	111120000	111480000	21	11	domain	6
chr5	111480000	112160000	11	21		6
chr5	112160000	112520000	21	12	boundary,domain	6
chr5	112520000	112960000	12	21		6
chr5	112960000	113360000	21	4	domain	6
chr5	113360000	113600000	4	21	domain	6
chr5	113600000	114480000	21	5	domain	6
chr5	114480000	115080000	5	17	domain	6
chr5	115080000	115240000	17	16		6
chr5	115240000	115600000	16	19	boundary,domain	6
chr5	115600000	116080000	19	21		6
chr5	116080000	118960000	21	21	domain	6
chr5	118960000	119480000	21	21		6
chr5	119480000	119920000	21	5	domain	6
chr5	119920000	120480000	5	5	domain	6
chr5	120480000	120800000	5	20	domain	6
chr5	120800000	121960000	20	21	domain	6
chr5	121960000	122160000	21	21	boundary,domain	6
chr5	122160000	122480000	21	19	boundary,domain	6
chr5	122480000	123360000	19	4	domain	6
chr5	123360000	123640000	4	21		6
chr5	123640000	126320000	21	21	domain	6
chr5	126320000	126600000	21	21	boundary,domain	6
chr5	126600000	127240000	21	2		6
chr5	127240000	127520000	2	21	domain	6
chr5	127520000	128240000	21	15	domain	6
chr5	128240000	128560000	15	6	domain	6
chr5	128560000	128880000	6	21	domain	6
chr5	128880000	129840000	21	20	domain	6
chr5	129840000	131120000	20	21	domain	6
chr5	131120000	131440000	21	21	boundary,domain	6
chr5	131440000	132160000	21	21	domain	6
chr5	132160000	132520000	21	17	boundary,domain	6
chr5	132520000	132880000	17	8	boundary,domain	6
chr5	132880000	133080000	8	19	boundary,domain	6
chr5	133080000	133400000	19	4	domain	6
chr5	133400000	134000000	4	21	domain	6
chr5	134000000	134160000	21	5	boundary,domain	6
chr5	134160000	134280000	5	3	domain	6
chr5	134280000	134920000	3	18	domain	6
chr5	134920000	135440000	18	5	domain	6
chr5	135440000	135760000	5	21	domain	6
chr5	135760000	135800000	21	21	gap	6
chr5	135800000	136240000	21	8	domain	6
chr5	136240000	136800000	8	12	domain	6
chr5	136800000	137320000	12	4	domain	6
chr5	137320000	137560000	4	15	domain	6
chr5	137560000	137760000	15	20		6
chr5	137760000	138040000	20	4		6
chr5	138040000	138440000	4	16		6
chr5	138440000	138520000	16	15		6
chr5	138520000	139280000	15	6	domain	6
chr5	139280000	139400000	6	21	boundary,domain	6
chr5	139400000	139560000	21	12		6
chr5	139560000	139760000	12	18		6
chr5	139760000	140040000	18	19	boundary,domain	6
chr5	140040000	140200000	19	20	boundary,domain	6
chr5	140200000	140360000	20	21	boundary,domain	6
chr5	140360000	140720000	21	21	boundary,domain	6
chr5	140720000	141080000	21	5	domain	6
chr5	141080000	141600000	5	21		6
chr5	141600000	141960000	21	21	boundary,domain	6
chr5	141960000	142120000	21	9		6
chr5	142120000	142600000	9	5	domain	6
chr5	142600000	142720000	5	20	boundary,domain	6
chr5	142720000	142880000	20	21		6
chr5	142880000	144200000	21	21	domain	6
chr5	144200000	146120000	21	21	domain	6
chr5	146120000	146480000	21	21	boundary,domain	6
chr5	146480000	147200000	21	15	domain	6
chr5	147200000	147600000	15	21		6
chr5	147600000	147840000	21	21	boundary,domain	6
chr5	147840000	148440000	21	4		6
chr5	148440000	148720000	4	14	domain	6
chr5	148720000	149280000	14	21		6
chr5	149280000	149600000	21	21	boundary,domain	6
chr5	149600000	150040000	21	21		6
chr5	150040000	150440000	21	21	boundary,domain	6
chr5	150440000	150840000	21	7		6
chr5	150840000	150960000	7	9		6
chr5	150960000	151280000	9	21	boundary,domain	6
chr5	151280000	151800000	21	21	boundary,domain	6
chr5	151800000	152480000	21	17	domain	6
chr5	152480000	153200000	17	5	domain	6
chr5	153200000	153960000	5	21	domain	6
chr5	153960000	154480000	21	10	domain	6
chr5	154480000	154640000	10	19		6
chr5	154640000	154960000	19	21	boundary,domain	6
chr5	154960000	155560000	21	7	domain	6
chr5	155560000	156840000	7	7	domain	6
chr5	156840000	157160000	7	21	domain	6
chr5	157160000	157760000	21	21	boundary,domain	6
chr5	157760000	158000000	21	21	boundary,domain	6
chr5	158000000	158680000	21	9	domain	6
chr5	158680000	159160000	9	21	domain	6
chr5	159160000	160040000	21	19		6
chr5	160040000	160440000	19	21		6
chr5	160440000	161840000	21	7	domain	6
chr5	161840000	163520000	7	7		6
chr5	163520000	164040000	7	6	domain	6
chr5	164040000	164560000	6	10	domain	6
chr5	164560000	165520000	10	18		6
chr5	165520000	167560000	18	13	domain	6
chr5	167560000	168080000	13	4	domain	6
chr5	168080000	168240000	4	21	domain	6
chr5	168240000	168560000	21	20		6
chr5	168560000	168960000	20	5	domain	6
chr5	168960000	169320000	5	3		6
chr5	169320000	169640000	3	21	domain	6
chr5	169640000	170080000	21	20		6
chr5	170080000	170440000	20	4	domain	6
chr5	170440000	170680000	4	21	domain	6
chr5	170680000	170800000	21	5		6
chr5	170800000	171360000	5	21	domain	6
chr5	171360000	171920000	21	11	domain	6
chr5	171920000	172080000	11	16	boundary,domain	6
chr5	172080000	172360000	16	21	boundary,domain	6
chr5	172360000	172680000	21	15	boundary,domain	6
chr5	172680000	172960000	15	21	boundary,domain	6
chr5	172960000	173280000	21	21	boundary,domain	6
chr5	173280000	173600000	21	21	boundary,domain	6
chr5	173600000	174000000	21	19	domain	6
chr5	174000000	174360000	19	21	boundary,domain	6
chr5	174360000	174880000	21	18	domain	6
chr5	174880000	175480000	18	7	domain	6
chr5	175480000	175920000	7	21	domain	6
chr5	175920000	176280000	21	21	gap	6
chr5	176280000	176640000	21	6	domain	6
chr5	176640000	177040000	6	11	domain	6
chr5	177040000	177280000	11	5	domain	6
chr5	177280000	177640000	5	21	domain	6
chr5	177640000	178040000	21	21	gap	6
chr5	178040000	178640000	21	12	domain	6
chr5	178640000	179160000	12	15		6
chr5	179160000	179560000	15	21	domain	6
chr5	179560000	179920000	21	17	boundary,domain	6
chr5	179920000	180120000	17	16	boundary,domain	6
chr5	180120000	180720000	16	11	domain	6
chr5	180720000	181280000	11	21	domain	6
chr5	181280000	181480000	21	21	gap	6
chr6	120000	160000	21	21	gap	6
chr6	160000	600000	21	8	domain	6
chr6	600000	1520000	8	21	domain	6
chr6	1520000	2360000	21	2	domain	6
chr6	2360000	2760000	2	21	domain	6
chr6	2760000	3000000	21	19	boundary,domain	6
chr6	3000000	3080000	19	11	boundary,domain	6
chr6	3080000	3240000	11	7		6
chr6	3240000	3760000	7	9	domain	6
chr6	3760000	4160000	9	14		6
chr6	4160000	5040000	14	21	domain	6
chr6	5040000	5400000	21	6		6
chr6	5400000	6600000	6	20	domain	6
chr6	6600000	7280000	20	21	domain	6
chr6	7280000	7640000	21	21	boundary,domain	6
chr6	7640000	8120000	21	21		6
chr6	8120000	8960000	21	4		6
chr6	8960000	10000000	4	5	domain	6
chr6	10000000	10480000	5	21	domain	6
chr6	10480000	10840000	21	19		6
chr6	10840000	11080000	19	20	boundary,domain	6
chr6	11080000	11560000	20	21	domain	6
chr6	11560000	12280000	21	13	domain	6
chr6	12280000	12640000	13	21	domain	6
chr6	12640000	12880000	21	17	boundary,domain	6
chr6	12880000	13320000	17	21	domain	6
chr6	13320000	13600000	21	17	boundary,domain	6
chr6	13600000	13800000	17	19	boundary,domain	6
chr6	13800000	14160000	19	21	boundary,domain	6
