chr	pos	w	left_type	right_type	Persistence
chr5	18680000	3,4,5,6,7,19	boundary,domain	boundary,domain	6
chr5	18760000	4,6	boundary	domain	2
chr5	18880000	6	domain	domain	1
chr5	19160000	4,5	domain	domain	2
chr5	19520000	5,10	domain	domain	2
chr5	19680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	18
chr5	20040000	3,4	domain	domain	2
chr5	20200000	3,4,5,6,7,8	domain	domain	6
chr5	20680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	20960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	21280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	21560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	21960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	22200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	22560000	3,4,7	domain	domain	3
chr5	22760000	4,5,6,7,8,10,11,12	domain	domain	8
chr5	22960000	3,6	domain	domain	2
chr5	23160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr5	23320000	3	domain	domain	1
chr5	23560000	4	domain	domain	1
chr5	23880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	23920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	24200000	3,4,5,6	domain	domain	4
chr5	24320000	9	domain	boundary	1
chr5	24400000	5	domain	domain	1
chr5	24480000	3,6,7,10,13	domain	boundary,domain	5
chr5	24680000	3,4,5,6,7,8,9,10,11,12,13,16,17	domain	boundary,domain	13
chr5	24800000	8,11	domain	domain	2
chr5	25000000	5,6,7,8,9	domain	domain	5
chr5	25160000	3	domain	domain	1
chr5	25320000	3,4,5,7,11,14,15	domain	boundary,domain	7
chr5	25480000	3,4,5,6,7,8,9,12,13	domain	domain	9
chr5	25640000	3,4,5,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	12
chr5	25720000	9	domain	boundary	1
chr5	25840000	10,11,12	boundary,domain	domain	3
chr5	25920000	3,4,5,6,8,9	boundary,domain	domain	6
chr5	26320000	3,6,8	domain	domain	3
chr5	26400000	5	domain	domain	1
chr5	26560000	3,4,6,7,10,12	domain	domain	6
chr5	26760000	3,4,6,7,9,11,12,14,18,20,24	boundary,domain	boundary,domain	11
chr5	26840000	3,4,5,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,32	boundary,domain	boundary,domain	22
chr5	26960000	3,4,8,13,16,17,18,20,24,25,28,29,30,31,32	boundary,domain	domain	15
chr5	27320000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr5	27520000	7,9	domain	boundary	2
chr5	27600000	3,4,5,6,7,8,9,10,12,13,14	boundary,domain	boundary,domain	11
chr5	27680000	10	boundary	domain	1
chr5	27800000	3,4,5,6,7,8,9,11,12,13,14,15,16,17	boundary,domain	domain	14
chr5	28080000	3,4,5,6,7,8,11,12	domain	domain	8
chr5	28320000	7,9	domain	domain	2
chr5	28520000	3	domain	domain	1
chr5	28680000	5	domain	domain	1
chr5	28800000	3,4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,28,32	domain	boundary,domain	23
chr5	28960000	6,7,8,9,11,12,13,14,15,16,17,20,28,29,30,31	domain	domain	16
chr5	29080000	3,4,6,12	boundary,domain	domain	4
chr5	29800000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr5	30040000	4,5,6,15,18,19,20	domain	domain	7
chr5	30120000	22,23	domain	boundary	2
chr5	30240000	3,4,5,6,7,8,9,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	17
chr5	30360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,25	boundary,domain	domain	17
chr5	30760000	4,5,6,7,8,9	domain	domain	6
chr5	31040000	3	domain	domain	1
chr5	31400000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr5	31520000	3,4,5,6,7,8,10	boundary,domain	domain	7
chr5	31800000	3,4,5,21,25,26,27,28,30	domain	domain	9
chr5	32120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr5	32480000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	24
chr5	32640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	32920000	3,4	domain	domain	2
chr5	33440000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr5	34080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	34400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	34960000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr5	35480000	3	domain	domain	1
chr5	35600000	6,7,8,9	domain	domain	4
chr5	36040000	4,8,9,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	13
chr5	36120000	3,4,5,6,7,8,9,10,12,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr5	36400000	3,4,5,6,7,8,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr5	36720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	37040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr5	37360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr5	37840000	3,4,5,6,7,8,9	domain	domain	7
chr5	38240000	3,4,5,6,7,13,14,15,16,17	domain	boundary,domain	10
chr5	38360000	3,4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	25
chr5	38840000	3,4,5,6,7,8	domain	boundary,domain	6
chr5	38960000	6,7,8,9,10,11,12,13,21,22,24	boundary,domain	boundary,domain	11
chr5	39120000	4,5,6,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr5	39360000	3,4,18,19,20,23,24,25,26,27,28,31	boundary,domain	boundary,domain	12
chr5	39560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	40720000	3,4,5,6,7,10,12,18	domain	boundary	8
chr5	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	41120000	3	domain	domain	1
chr5	41280000	3,4,5,8	domain	domain	4
chr5	41720000	3,4,6,7,9,16,20,24,25	domain	boundary,domain	9
chr5	41840000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr5	41960000	5,6,7,8,9,10,11	boundary,domain	domain	7
chr5	42800000	5,6,7,8,11,14,15	domain	boundary,domain	7
chr5	42920000	8,9,10,11,12,13,14,15,16,17,18,19,20,24,28	domain	boundary,domain	15
chr5	43080000	4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr5	43640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	44280000	3,5	domain	domain	2
chr5	44400000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr5	44480000	5,6,10	boundary,domain	domain	3
chr5	44840000	4,5,6,7,8,9,10,11,13,15,18,19,22	domain	boundary,domain	13
chr5	45000000	3,9,10,12,14,15,16,17,18,19,20	boundary,domain	domain	11
chr5	45200000	6,7,8	domain	domain	3
chr5	45320000	3,4,5	domain	domain	3
chr5	45640000	3,4,5	domain	domain	3
chr5	45880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	50440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	50960000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr5	51400000	3,4,5,6,7,8,9,10	domain	domain	8
chr5	52040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr5	52680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	52920000	4,5,12,14,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	15
chr5	53120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr5	53480000	3,4,5	domain	domain	3
chr5	54240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr5	54480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	54920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	55160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	55320000	3	domain	domain	1
chr5	55720000	3,4,5,6,7,8,9,10,11,12,13,14,15,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr5	55920000	3,4,5,11,13,14,15,16,17,18,19	boundary,domain	boundary,domain	11
chr5	56240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr5	56840000	3,4,5,6,7,8,9,10,11,12,13,14,15,22,23,29	domain	domain	16
chr5	57280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	57760000	10	domain	domain	1
chr5	58520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22	domain	boundary	18
chr5	58840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	59160000	3,4,5,7,16,17,28,29,31,32	boundary,domain	domain	10
chr5	59400000	3,4,5,6,7,8,9	domain	domain	7
chr5	59800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	60240000	4,6,7,8	domain	domain	4
chr5	60680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr5	60960000	3,4,5,6,7,8,9,10,11,12,13,14,16	boundary,domain	boundary,domain	13
chr5	61040000	8	boundary	domain	1
chr5	61320000	3,4,6	domain	domain	3
chr5	61720000	3,4,5,6,7,8,9	domain	domain	7
chr5	61840000	6,8,13	domain	domain	3
chr5	62000000	3	domain	domain	1
chr5	62200000	3,4,5,6,7,8,12,14,15,16,20	domain	boundary,domain	11
chr5	62400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	62800000	3,4,5,6,7,8,9,10,13,14,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr5	62920000	4,9	boundary,domain	domain	2
chr5	63080000	4,5,6,7,13,14,15	domain	domain	7
chr5	63280000	8,9,10,11	domain	domain	4
chr5	63400000	5,6,7	domain	domain	3
chr5	64040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	64640000	4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr5	64800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21	boundary,domain	domain	18
chr5	65560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	65920000	28,30,31	boundary	boundary	3
chr5	66200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr5	66800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr5	66960000	25,26,27,28,29,30,31,32	boundary	boundary	8
chr5	67200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	67880000	3	domain	domain	1
chr5	68280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr5	69040000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr5	69520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	71440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	71760000	3,4,5,6,7	domain	domain	5
chr5	72360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr5	72560000	3,4,5,18,19	boundary,domain	domain	5
chr5	72800000	3,4,5	domain	domain	3
chr5	72920000	6,7,12,13,16	domain	boundary,domain	5
chr5	73080000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,32	boundary,domain	boundary,domain	26
chr5	73520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr5	73800000	16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	17
chr5	73880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr5	74680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	74920000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	25
chr5	75240000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr5	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr5	76040000	3	domain	domain	1
chr5	76280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32	domain	boundary,domain	22
chr5	76600000	3,4,5,6,19,25,32	boundary,domain	boundary,domain	7
chr5	76800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	77000000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31	boundary,domain	domain	27
chr5	77520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr5	78000000	3	domain	domain	1
chr5	78280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr5	78440000	3,4,9	boundary	domain	3
chr5	79000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	79120000	14,15	boundary	domain	2
chr5	79520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr5	79880000	4	domain	domain	1
chr5	80000000	7	domain	boundary	1
chr5	80080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr5	80440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	80680000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr5	81320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	81440000	5,6	domain	domain	2
chr5	82280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	82640000	5,6	domain	domain	2
chr5	83040000	3,4,5,6	domain	domain	4
chr5	83640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr5	83920000	5,6	domain	domain	2
chr5	84440000	3,4,6,7,8,9,10,11	domain	domain	8
chr5	84880000	6	domain	domain	1
chr5	84960000	3,8	domain	boundary,domain	2
chr5	85040000	3,4,5,6,7,13,14	domain	boundary,domain	7
chr5	85160000	5,6,8,9,10,11,12,13,15,16,17,18	boundary,domain	domain	12
chr5	85280000	3,4,5,6,7,8,14	domain	domain	7
chr5	85360000	5	domain	domain	1
chr5	85640000	3,4,5,6,7,8,9	domain	domain	7
chr5	85760000	4,6,7	domain	domain	3
chr5	85920000	3,4,5,6,7,8	domain	domain	6
chr5	86080000	3,4	domain	domain	2
chr5	86280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	86320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	86560000	3,4	domain	domain	2
chr5	86760000	4,5	domain	domain	2
chr5	86880000	6,7,8,9,10,11,12	domain	boundary,domain	7
chr5	87040000	3,4,5,6,7,12,14,15	domain	domain	8
chr5	87240000	4	domain	domain	1
chr5	87440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr5	87800000	3,5,6,7,18	domain	domain	5
chr5	88120000	3,4,5,6	domain	domain	4
chr5	88440000	3	domain	domain	1
chr5	88720000	3	domain	domain	1
chr5	88880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	88920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	89640000	3,4,5	domain	domain	3
chr5	90160000	3	domain	domain	1
chr5	90360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr5	90800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	91080000	3,32	boundary,domain	boundary,domain	2
chr5	91440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	91920000	3,4,5,6	domain	domain	4
chr5	92280000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr5	92680000	6	domain	domain	1
chr5	92800000	6,9,10,11	domain	domain	4
chr5	93560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	boundary,domain	28
chr5	93840000	3,4,5,6,7,8,18,19,20,21,22,23,26	boundary,domain	domain	13
chr5	94520000	3	domain	domain	1
chr5	94800000	3,5,6,7	domain	boundary,domain	4
chr5	94920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	95280000	3,4,5,6,7,25,26,27,28,29,30	boundary,domain	boundary,domain	11
chr5	95520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	95640000	4	domain	domain	1
chr5	95840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,21	boundary,domain	domain	16
chr5	96400000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary	11
chr5	96600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	boundary,domain	14
chr5	96720000	3,16,17,18,19,20,21	boundary,domain	domain	7
chr5	97200000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr5	97720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	97760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	98840000	3,4,5,6,7	domain	domain	5
chr5	99200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	99240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	99400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	99560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	100040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	100120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	100320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	100400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	100960000	3,4,5	domain	domain	3
chr5	101080000	4,6,7,9,10,11,12	domain	boundary,domain	7
chr5	101200000	3,4,5,6,7,8,9,12	boundary,domain	domain	8
chr5	101400000	3,4,5,7,10,11,15,16	domain	domain	8
chr5	101560000	3,8,9	domain	domain	3
chr5	101680000	3,4,5,6,10	domain	domain	5
chr5	102280000	3,4,5,7,15,19	domain	boundary,domain	6
chr5	102360000	3,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr5	102520000	3,4,5,6,7,8,9,10,11,12,14	boundary,domain	domain	11
chr5	103120000	7,8,9,10	domain	boundary,domain	4
chr5	103200000	4,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	17
chr5	103560000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr5	103960000	3,4	domain	domain	2
chr5	104160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	104200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	104440000	3,4,5	domain	domain	3
chr5	104560000	6,7,8	domain	domain	3
chr5	104640000	3,4	domain	domain	2
chr5	104840000	3,8,9	domain	boundary	3
chr5	104920000	4,5,6,7,10	domain	domain	5
chr5	105000000	8,9	boundary	domain	2
chr5	105080000	3	domain	domain	1
chr5	105240000	7,8,9,19	domain	boundary,domain	4
chr5	105360000	4,5,6,7,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27	domain	domain	21
chr5	105560000	4,5,6,7	domain	domain	4
chr5	106040000	6,8,9	domain	boundary	3
chr5	106200000	4,5,6,7,8,9,11	boundary,domain	domain	7
chr5	106440000	3,4	domain	domain	2
chr5	106680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	106720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	107080000	3	domain	domain	1
chr5	107720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr5	107800000	22,23,24	boundary,domain	domain	3
chr5	108240000	8,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	domain	boundary,domain	22
chr5	108400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	108600000	3,4,5,6,7,8,9,10	domain	domain	8
chr5	109520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr5	109640000	3,4,23,24	domain	domain	4
chr5	110280000	5	domain	domain	1
chr5	110720000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr5	111120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	111360000	17	boundary	domain	1
chr5	111480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr5	112160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	112440000	3,4,5	domain	boundary,domain	3
chr5	112520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr5	112800000	4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	21
chr5	112960000	3,4,5,6,7,8,9,10,11,12,13,19,21,22,27,29,30,31	boundary,domain	domain	18
