chr	pos	w	left_type	right_type	Persistence
chr8	100920000	3,4,5,6,7,11,17,18,19,20,21,22,23,25,27,28,31	boundary	boundary,domain	17
chr8	101320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	101520000	13	boundary	domain	1
chr8	101640000	3,4,5,6,7,8,9	domain	domain	7
chr8	102240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	102400000	31	boundary	boundary	1
chr8	102640000	3,4,5,6,7,8,9,21,22,23	domain	boundary,domain	10
chr8	102880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	103040000	3,4,5,6,7,8,9,10,11,12,19,22,23,24,25	boundary,domain	boundary,domain	15
chr8	103520000	3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr8	103680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,26,28,29,31,32	boundary,domain	domain	26
chr8	104120000	4	domain	domain	1
chr8	104480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	104760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr8	105280000	3,4,5,6	domain	domain	4
chr8	105840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr8	106240000	6	domain	domain	1
chr8	106400000	29,31,32	boundary,domain	boundary	3
chr8	106600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	106760000	11	boundary	boundary	1
chr8	106840000	3,4,5,6,7,8,9,10,11,12,14,15,16,22,27,28	boundary	domain	16
chr8	107040000	3,4,6,7,8,9	boundary,domain	domain	6
chr8	107560000	3,4,5,6,7,8,9,10,11,22,23,24,25,26,29	domain	boundary,domain	15
chr8	107640000	6,10,12,13	boundary,domain	boundary,domain	4
chr8	107800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	108160000	3,4,5,6,7,8	domain	domain	6
chr8	108480000	4	domain	domain	1
chr8	108800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	109320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	109520000	3	domain	domain	1
chr8	109720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	109960000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22	domain	domain	17
chr8	110360000	3,4,5	domain	domain	3
chr8	110560000	3	domain	domain	1
chr8	110840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	111080000	30	boundary	domain	1
chr8	111400000	9,10,30,31,32	boundary,domain	domain	5
chr8	111840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr8	112480000	5,6,7	domain	domain	3
chr8	112600000	12,15	domain	boundary	2
chr8	112760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	113160000	3,7	domain	domain	2
chr8	113440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr8	114480000	3,4,5,6	domain	domain	4
chr8	114840000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	28
chr8	115120000	3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr8	115680000	6	domain	domain	1
chr8	116760000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr8	116920000	3,19,21,22,23,24,27,28	boundary,domain	boundary,domain	8
chr8	117080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	117320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	117800000	3,4,5,6,7,8,9	domain	domain	7
chr8	118160000	3,4,5,6,7,8,9	domain	domain	7
chr8	118480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31	domain	boundary,domain	27
chr8	118600000	10	boundary	domain	1
chr8	118720000	3,4,5,6,7,8,9,12,15,23,24,25,26,27,28,29,30,31,32	domain	domain	19
chr8	119080000	3,4,5,6	domain	boundary,domain	4
chr8	119160000	6,7,8,9,10,13,16,19,20	boundary,domain	boundary,domain	9
chr8	119240000	6,7,10,11,12,15,18,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	17
chr8	119440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	119800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr8	120120000	3,4,5,6,7	domain	domain	5
chr8	120440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr8	120640000	3,4,5,6,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	19
chr8	120800000	3	domain	domain	1
chr8	120960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	121240000	3,4,5,6,7,26,27,28,29,30,31,32	boundary,domain	domain	12
chr8	121840000	3,4	domain	domain	2
chr8	122240000	3,4	domain	domain	2
chr8	122640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	123040000	3,4,5,6,7,17,18,19,20,21,22,25,26,27,28,29,30,31	boundary,domain	boundary,domain	18
chr8	123160000	5,6,7,8,9,10,11,15,16,17,18,19,20,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr8	123240000	8,10,11,12,13,23,28	boundary,domain	boundary,domain	7
chr8	123400000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,23,24,26,27,32	boundary,domain	boundary,domain	22
chr8	123800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	124040000	3,4	domain	domain	2
chr8	124480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	125000000	3,4,5,6,7,8,9,14,15,16,17,18,19,20,23,24,25	boundary,domain	boundary,domain	17
chr8	125080000	3,4,7,8,9,10,11,12,13,14,18,19,20,31,32	boundary,domain	domain	15
chr8	125440000	3,4,5,6	domain	domain	4
chr8	125720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	125840000	29	boundary	domain	1
chr8	126000000	5,6	domain	domain	2
chr8	126800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr8	127680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr8	128120000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr8	128880000	3,4,5,6,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	14
chr8	129280000	4,5,6	domain	domain	3
chr8	129560000	3,4,5	domain	domain	3
chr8	129800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	130040000	11,12,13,14,15,23,24,26,29,30,31,32	boundary	boundary,domain	12
chr8	130120000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr8	130360000	3	domain	domain	1
chr8	130720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr8	131040000	3,4,5,6,7	domain	domain	5
chr8	131520000	3	domain	domain	1
chr8	131880000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22	domain	boundary,domain	19
chr8	132040000	3,4,7,8,9,10,13,14,16,17,18,19,21,22,24	boundary,domain	boundary,domain	15
chr8	132160000	3,4,5,6,7,8,9,10,11,13,26,27,28	boundary,domain	domain	13
chr8	132440000	3	domain	domain	1
chr8	132720000	11	domain	boundary	1
chr8	132800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr8	133200000	3,4,5,6,7	domain	domain	5
chr8	133480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr8	133920000	3,7,8,9,10,11	domain	domain	6
chr8	134280000	3,4	domain	domain	2
chr8	134440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr8	134680000	3,4,5,6,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	15
chr8	134920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	135400000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr8	135880000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr8	136120000	4	domain	domain	1
chr8	136240000	8,9	domain	domain	2
chr8	136600000	3,4	domain	domain	2
chr8	136760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr8	137480000	3	domain	domain	1
chr8	137560000	6	domain	domain	1
chr8	138160000	3,4	domain	domain	2
chr8	138720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	138960000	3,4,5,32	boundary,domain	domain	4
chr8	139360000	4	domain	domain	1
chr8	139680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr8	140160000	3,4,5,6	domain	domain	4
chr8	140440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	140640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	140840000	3,4	domain	domain	2
chr8	141080000	3,4,5	domain	boundary,domain	3
chr8	141200000	3,4,5,6,7,8,9	boundary,domain	boundary,domain	7
chr8	141360000	3,4,5,6,7,8,10,12,13,16,18,19,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr8	141440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31,32	boundary,domain	domain	26
chr8	142640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr8	142800000	3,4	domain	domain	2
chr8	143120000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr8	143280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr8	143560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	30
chr8	143800000	5,11,12,13,25	boundary	boundary	5
chr8	143920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	144080000	3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary	boundary	18
chr8	144280000	3,4,5,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr8	144520000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr8	144760000	3,4,5	domain	domain	3
chr8	145080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	360000	3,4,5,6	domain	domain	4
chr9	600000	3,4,5	domain	domain	3
chr9	840000	3,4,5,9,10,11,12,14,19	domain	domain	9
chr9	1040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr9	1280000	3	domain	domain	1
chr9	1640000	3,4	domain	domain	2
chr9	1760000	7	domain	domain	1
chr9	1920000	3,4,5,8,9,10,14,15,16	domain	boundary	9
chr9	2000000	22,23,27,28,30	domain	boundary	5
chr9	2120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	2280000	3	domain	domain	1
chr9	2640000	3,4,5	domain	domain	3
chr9	2840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	3200000	3,4,5,6,7,8,9,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr9	3440000	3,4,5,13,14,29,30,32	boundary,domain	domain	8
chr9	3720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr9	4360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	4600000	13	boundary	domain	1
chr9	4720000	3,4,5,6,7,8,9,10,11,12,15,16,17,21,25,26,28,29,30,31,32	boundary,domain	domain	21
chr9	5000000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr9	5120000	9	boundary	domain	1
chr9	5440000	3,4	domain	domain	2
chr9	5640000	3,4,7,8,9,13	domain	boundary	6
chr9	5760000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	6040000	3,4,5,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr9	6360000	3,4,5,6,7,25,27,29,31,32	domain	domain	10
chr9	6560000	3	domain	domain	1
chr9	6760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	7120000	3,4,5	domain	domain	3
chr9	7560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr9	7800000	3	domain	domain	1
chr9	8400000	6,8,9,10	domain	domain	4
chr9	8920000	3,6,7,9	domain	boundary	4
chr9	9000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	23
chr9	9360000	3,4,5	domain	domain	3
chr9	9600000	3,4,5,32	domain	boundary,domain	4
chr9	9800000	3,4	domain	domain	2
chr9	10000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	10320000	3,4,5,6,25,26,27,29,31	domain	domain	9
chr9	10560000	4	domain	domain	1
chr9	10800000	3,4,6,7	domain	domain	4
chr9	11120000	3,4	domain	domain	2
chr9	11320000	4,5,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	14
chr9	11440000	6,7	domain	domain	2
chr9	11520000	3,7	domain	domain	2
chr9	12000000	3	domain	domain	1
chr9	12360000	3,4,5,6,7	domain	boundary,domain	5
chr9	12480000	4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary	17
chr9	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	12880000	22,23,27,28	boundary	boundary,domain	4
chr9	13040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,27,28,32	domain	domain	25
chr9	13400000	3,4,5,6,7,8,9	domain	domain	7
chr9	14040000	3,4,5,6,7	domain	domain	5
chr9	14440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr9	14800000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr9	15160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	15440000	3	domain	domain	1
chr9	15680000	3,4,5,6,7,8,9,10,11,13,20,26,27,28,30,31,32	boundary,domain	boundary,domain	17
chr9	15760000	12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	19
chr9	16160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,25	boundary,domain	domain	19
chr9	17000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr9	17520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	17760000	3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,28	boundary	domain	19
chr9	18240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr9	18440000	3,4	domain	domain	2
chr9	18800000	3,4,5	domain	domain	3
chr9	19040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr9	19480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	19920000	3,4,5,6,7,8,9,10,11,12,13,14,25,26,27,28,29,30,31	boundary,domain	domain	19
chr9	20320000	3,4,7,9,10,12,13,14,15,16,17,19	domain	domain	12
chr9	20600000	3,4,5	domain	domain	3
chr9	20960000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr9	21160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	21800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	22000000	3	domain	domain	1
chr9	22280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	22480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	23120000	3	domain	domain	1
chr9	23520000	3,4,5,6,7,8,9,10	domain	domain	8
chr9	23600000	5	domain	domain	1
chr9	23840000	3,4,5,6,7	domain	domain	5
chr9	25920000	3,4,5,6,7,8,10	domain	domain	7
chr9	26320000	3,4,5,6,7,8	domain	domain	6
chr9	26680000	3,4,5,6,7,8,9,12,13,14,15,16,20,21,22,23,29,30	domain	domain	18
chr9	26880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,25,27	boundary,domain	boundary,domain	19
chr9	27000000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	27200000	20,23	boundary	boundary,domain	2
chr9	27280000	3,4,5,6,7,8,9,18,19,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr9	27560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	28080000	5,6,8,26,27,28,29,30,31,32	domain	domain	10
chr9	28200000	9	domain	domain	1
chr9	28560000	4	domain	domain	1
chr9	28800000	3	domain	domain	1
chr9	29200000	3	domain	domain	1
chr9	29720000	3,4,5,6	domain	domain	4
chr9	29800000	7,8	domain	domain	2
chr9	30000000	4	domain	domain	1
chr9	30360000	4	domain	domain	1
chr9	32280000	4	domain	boundary	1
chr9	32360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	32560000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	33000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	33280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	33480000	9	boundary	domain	1
chr9	33760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	33920000	3,4,7,8,15	boundary,domain	boundary,domain	5
chr9	34080000	3,4,5,6,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr9	34320000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr9	34400000	14,18,19,20,22	boundary	boundary	5
chr9	34640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr9	35080000	3,4,5,6,7,8,9,10	domain	domain	8
chr9	35280000	3	domain	domain	1
chr9	35480000	3	domain	domain	1
chr9	35640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr9	35920000	3,4,5,6,8,9,10,12,13,14,19,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	22
chr9	36040000	3,6,7,8,9,10,11,13,16,17,18,19,20,21,22,23,25,26	boundary,domain	boundary,domain	18
chr9	36200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	36400000	3,4,5,6,7,8,10,11,13,15,16,17,18,19,20,21,22,25,26	boundary,domain	boundary,domain	19
chr9	36600000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	36680000	6,7	boundary,domain	boundary	2
chr9	36760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr9	37000000	3,4,5,6,7	boundary,domain	domain	5
chr9	37320000	3	domain	domain	1
chr9	37440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr9	37720000	15,16,17,18,19,20	boundary	domain	6
chr9	37880000	3,4,5,6,7,8,9,10,11,21,22,23	domain	domain	12
chr9	38080000	3	domain	domain	1
chr9	38400000	3,4,5,6,7,8,9	domain	domain	7
chr9	38640000	3,4	domain	domain	2
chr9	38840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	38920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	39160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	39600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	41120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	41200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	41360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	42120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	42480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	63720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	63920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	65360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	65520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr9	68320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr9	68600000	3,4,5,6	domain	domain	4
chr9	69040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr9	69240000	3,4,9,10,11,12,13,14,15,16,17,18,19,21	boundary,domain	domain	14
chr9	69360000	3,4,5,6,7,8,9,25	domain	domain	8
