chr	pos	w	left_type	right_type	Persistence
chr6	53720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	53960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	54240000	3,4,5,6	domain	domain	4
chr6	54640000	5,6,7,8,9	domain	domain	5
chr6	55280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	55960000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	56320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	56600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr6	56880000	3,4,5,6,7,8	domain	domain	6
chr6	57320000	3,4,5,6,7,8,9	domain	domain	7
chr6	57720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	57920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	58240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	60560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61720000	4	domain	domain	1
chr6	61800000	5,6	domain	domain	2
chr6	62160000	3,4,5,7	domain	domain	4
chr6	62280000	5,6,7,9,10	domain	domain	5
chr6	62840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	62880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	63320000	4,5,6,7,8,9,10	domain	domain	7
chr6	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr6	64280000	3	domain	domain	1
chr6	64440000	7,8,9,10,11,12	boundary,domain	domain	6
chr6	64840000	3,4	domain	domain	2
chr6	65000000	3	domain	domain	1
chr6	65360000	3	domain	domain	1
chr6	66560000	3,4,5,6,7,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	19
chr6	66880000	25,26,27,28,30,31,32	boundary,domain	domain	7
chr6	67040000	4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,28,29,30	domain	domain	21
chr6	67280000	3	domain	domain	1
chr6	67920000	4,5	domain	domain	2
chr6	68320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,23,24,27	domain	boundary,domain	19
chr6	68520000	14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr6	68800000	3,4,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	15
chr6	69320000	3	domain	domain	1
chr6	69760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	70200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	70400000	3,12	boundary,domain	domain	2
chr6	70680000	3	domain	domain	1
chr6	71040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	71200000	29	domain	boundary	1
chr6	71360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	71520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,27,28,29,30,31,32	boundary,domain	domain	23
chr6	72120000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr6	72240000	8,10,11,16,17,22	boundary,domain	boundary,domain	6
chr6	72400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	72600000	4,5,11	domain	domain	3
chr6	73240000	4,5,6,7,8,9,10,11,12,14,16	domain	domain	11
chr6	73440000	5,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr6	73680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	74920000	4	domain	domain	1
chr6	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	75640000	3,4,5,6,8,13,16,18,24,26,28,29,31,32	domain	boundary,domain	14
chr6	75760000	22,23,24,25,27,28,29,30	boundary,domain	boundary,domain	8
chr6	75840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,25,27,31	boundary,domain	domain	23
chr6	76360000	3,4,5,6	domain	domain	4
chr6	76680000	3,4,5,6	domain	domain	4
chr6	76880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr6	76960000	14	domain	domain	1
chr6	77160000	3,4,5	domain	domain	3
chr6	77480000	4,5,6,7,9,10,11,12,13,14,15,16,17	domain	boundary,domain	13
chr6	77600000	3,6,7,8,9	boundary	domain	5
chr6	77920000	3,4,5	domain	domain	3
chr6	78080000	3	domain	domain	1
chr6	78240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	78320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	78880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr6	79480000	5,6	domain	domain	2
chr6	79760000	3,4,5,6	domain	boundary,domain	4
chr6	79840000	5	boundary	domain	1
chr6	79920000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	80120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,29	boundary,domain	domain	22
chr6	80560000	3,4	domain	domain	2
chr6	81200000	4	domain	domain	1
chr6	81480000	3,4,5,6	domain	domain	4
chr6	81720000	3,4,5,6	domain	domain	4
chr6	82000000	3,4	domain	domain	2
chr6	82080000	13	domain	boundary	1
chr6	82200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	83080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,26,28,29,30,31	domain	boundary,domain	25
chr6	83200000	3,4,5,6,7,8,10,11,12,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	83560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	83840000	4,5,6	domain	domain	3
chr6	84240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr6	84760000	4,5,6,7,8,9	domain	domain	6
chr6	85360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	85600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	86200000	3,4,5,6,7	domain	domain	5
chr6	87040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	87400000	3,4,5,26,27,32	boundary,domain	domain	6
chr6	87480000	6,7,8,9	domain	domain	4
chr6	87600000	10,11,12,13	domain	domain	4
chr6	87800000	17	domain	domain	1
chr6	88240000	4	domain	domain	1
chr6	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	89360000	4,5,6,7,8,9,10,11,12,13,14,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr6	89640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	89880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	90280000	25,26,27,30,31,32	boundary,domain	boundary,domain	6
chr6	90520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	90920000	3,4,5,6,7,8,9,16,17,18,19,20,21,22	boundary,domain	domain	14
chr6	91320000	3,4,5	domain	domain	3
chr6	91800000	3,4	domain	domain	2
chr6	92760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	93000000	3,4,5,28,29,30,31,32	boundary	domain	8
chr6	93440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,31,32	domain	domain	19
chr6	93720000	3,4,5	domain	domain	3
chr6	94280000	4,5,6,8,9,10,11	domain	domain	7
chr6	94600000	3,4,5,6,7,8,9	domain	domain	7
chr6	95000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	95080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	95360000	3,4,5,6	domain	domain	4
chr6	95960000	6,7,9,11,12,13	domain	domain	6
chr6	96080000	3,4	domain	domain	2
chr6	96520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr6	96640000	28	domain	boundary	1
chr6	96880000	3,4,5,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr6	97080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	97440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	97640000	5,11,12,13,14	boundary,domain	domain	5
chr6	97920000	3,4	domain	domain	2
chr6	98880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,24,25,26,27,30	domain	boundary,domain	24
chr6	99120000	3,4	domain	domain	2
chr6	99280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	99560000	5,6	domain	domain	2
chr6	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	100000000	10	domain	domain	1
chr6	100080000	4,5,6,7,8,9	domain	domain	6
chr6	100520000	4,8	domain	boundary,domain	2
chr6	100680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr6	101240000	17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	16
chr6	101360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr6	102040000	3,4,9,10,11,12,13,14	domain	domain	8
chr6	102480000	3	domain	domain	1
chr6	102680000	9,10,11	domain	domain	3
chr6	102840000	3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	18
chr6	103120000	3,4,5,6,7,8,9	domain	domain	7
chr6	103800000	9,10,11,12	domain	domain	4
chr6	104280000	5,6	domain	domain	2
chr6	104560000	3,4,5,7,8,9,12,14,18,19,20,21,22,23,24,25,26,27,28,30,31,32	domain	boundary,domain	22
chr6	104680000	8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	104800000	3,4,5,6,7	domain	domain	5
chr6	105080000	3,4,5,6,7,8,9,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	105400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	105720000	3,4	domain	domain	2
chr6	106080000	5	domain	domain	1
chr6	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	106560000	3,4,5,6,10	domain	domain	5
chr6	107040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr6	107720000	3,4,5,6,7,8,10	domain	boundary	7
chr6	107920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	108080000	7	domain	domain	1
chr6	108520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr6	108840000	4,5,6	domain	domain	3
chr6	109120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	109440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	109720000	4,5	domain	domain	2
chr6	110080000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	110440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	111000000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	111240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	26
chr6	111680000	3,4,5,6,7,8,9,10,11,28,29,30,31,32	domain	boundary,domain	14
chr6	112080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	112160000	12,13,15,18,19,20,21,22,23,24,25,26,27,28	boundary,domain	domain	14
chr6	112320000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr6	112760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	113160000	3	domain	domain	1
chr6	113320000	9,11,12	domain	domain	3
chr6	113480000	4	domain	domain	1
chr6	113920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	114320000	3	domain	domain	1
chr6	114680000	6	domain	domain	1
chr6	115120000	3	domain	domain	1
chr6	115240000	4,5,6,7	domain	domain	4
chr6	115560000	3,4,5,6,7,8,9	domain	domain	7
chr6	115960000	6	domain	domain	1
chr6	116160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	116640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	116960000	3,4,5,6,7,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	21
chr6	117320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	117600000	3,5	domain	domain	2
chr6	117840000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	118280000	3,4,5,6,7,8,9	domain	domain	7
chr6	118560000	4,5	domain	boundary,domain	2
chr6	118640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21	boundary,domain	boundary,domain	18
chr6	118880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	119120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	119760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	120080000	5,7	domain	domain	2
chr6	120400000	5,6,7,8,9,10	domain	domain	6
chr6	120760000	3	domain	domain	1
chr6	121040000	3,4,5,6,7,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr6	121160000	28	boundary	boundary	1
chr6	121320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	121840000	3,4	domain	domain	2
chr6	122080000	3,4,5	domain	domain	3
chr6	122400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	122720000	3,4,5,19,21,32	boundary,domain	boundary,domain	6
chr6	122840000	8,9,10,11,12,26,27,28,29,30,31,32	boundary,domain	domain	12
chr6	123360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	123760000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	124080000	3,4	domain	domain	2
chr6	124160000	5	domain	domain	1
chr6	124840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	125160000	3,4,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	125280000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr6	125800000	3,4,5,6,7	domain	domain	5
chr6	125880000	8	domain	boundary	1
chr6	126000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	126680000	3,4,5,6,7,8,9	domain	domain	7
chr6	126840000	3	domain	domain	1
chr6	127240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	127440000	26	boundary	domain	1
chr6	127600000	6,7,10,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	127680000	3,4,5,6,7,8,9,10,11,12,13,17,20,21	boundary,domain	domain	14
chr6	128520000	3,4	domain	domain	2
chr6	128720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr6	128800000	5	boundary	domain	1
chr6	129480000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,24,25,26,27,29,31,32	domain	boundary,domain	25
chr6	129600000	3,4,5,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr6	129760000	4,5,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	20
chr6	130040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	130320000	3,4,5,6,7	domain	domain	5
chr6	130840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr6	131160000	4,5,6	domain	domain	3
chr6	131640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	131920000	3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	23
chr6	132280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	132520000	3,4,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr6	132800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	133240000	3,4,5,6	domain	domain	4
chr6	133560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,32	domain	domain	18
chr6	133880000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	134120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	134440000	3,4	domain	domain	2
chr6	134960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	135440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	135680000	3	domain	domain	1
chr6	135960000	3,4,5,6	domain	domain	4
chr6	136280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr6	136560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	136800000	3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr6	136920000	7,8,11,12,13,14,15,19,21,23,26,31	boundary	domain	12
chr6	137040000	3,4,5,7,8,9,10	boundary,domain	domain	7
chr6	137680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	138000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	138400000	3,4,5,6,7,8	domain	domain	6
chr6	138560000	3	domain	domain	1
chr6	138800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	139120000	3,4,5,6,7,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	139200000	15	domain	domain	1
chr6	139360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	140480000	3	domain	domain	1
chr6	140920000	4,5,6,7	domain	domain	4
chr6	141640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	142200000	3,4,5,6,7,8,9,10,11,12,13,18,19,20,21,23,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	142440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	142560000	9,10	boundary	domain	2
chr6	142680000	3,4,5,7	domain	domain	4
chr6	143040000	5,6,7	domain	domain	3
chr6	143480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	143920000	6,7	domain	boundary,domain	2
chr6	144080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	144520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr6	145240000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	145360000	32	domain	boundary	1
chr6	145640000	4	domain	domain	1
chr6	145760000	6,10,11,13,15,17,18,19,20,21,22,23,24,25,27,32	boundary,domain	boundary,domain	16
chr6	145840000	3,16,17,18,19,20,21,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
chr6	145920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,25,26,29	boundary,domain	domain	17
chr6	146040000	3	domain	domain	1
chr6	146800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	147360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	147800000	3	domain	domain	1
chr6	148160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31	domain	boundary,domain	28
chr6	148520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	148760000	3	domain	domain	1
chr6	149040000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr6	149440000	3	domain	domain	1
chr6	149520000	3,4,5,6,7,8,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,28,29,30,31,32	domain	boundary,domain	26
chr6	149760000	4,5,6,7,8,9,10,14,15,25,26,27,28	domain	domain	13
chr6	149920000	7,8,9,10,11,17,18,19,20,21,22	boundary,domain	boundary,domain	11
chr6	150040000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,22,24,26,27	boundary,domain	domain	20
chr6	150400000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	150880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	151400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	151640000	3,4,5,6,7	domain	domain	5
chr6	152080000	3	domain	domain	1
chr6	152280000	3,5,8,9,10,11	domain	boundary,domain	6
