chr	start	end	persistence_left	persistence_right	type	w
chr11	33120000	33360000	18	6	domain	3
chr11	33360000	33680000	6	3	domain	3
chr11	33680000	33800000	3	21	domain	3
chr11	33800000	34000000	21	10	boundary,domain	3
chr11	34000000	34120000	10	4	domain	3
chr11	34120000	34360000	4	2	domain	3
chr11	34360000	34520000	2	21	domain	3
chr11	34520000	34920000	21	16	domain	3
chr11	34920000	35480000	16	21	domain	3
chr11	35480000	35600000	21	1	domain	3
chr11	35600000	36280000	1	13	domain	3
chr11	36280000	36520000	13	21	boundary,domain	3
chr11	36520000	36760000	21	21		3
chr11	36760000	37400000	21	1	domain	3
chr11	37400000	37600000	1	2	domain	3
chr11	37600000	38200000	2	2	domain	3
chr11	38200000	38600000	2	1	domain	3
chr11	38600000	39800000	1	3	domain	3
chr11	39800000	40080000	3	1	domain	3
chr11	40080000	40320000	1	11	domain	3
chr11	40320000	40680000	11	7	domain	3
chr11	40680000	40960000	7	4	domain	3
chr11	40960000	41080000	4	6	domain	3
chr11	41080000	41240000	6	1	domain	3
chr11	41240000	41840000	1	1	domain	3
chr11	41840000	42280000	1	1	domain	3
chr11	42280000	43320000	1	21	domain	3
chr11	43320000	43880000	21	21	boundary,domain	3
chr11	43880000	44080000	21	21	boundary,domain	3
chr11	44080000	44280000	21	1	domain	3
chr11	44280000	44560000	1	10	domain	3
chr11	44560000	44920000	10	8	domain	3
chr11	44920000	45120000	8	2	domain	3
chr11	45120000	45360000	2	10	domain	3
chr11	45360000	45800000	10	21	domain	3
chr11	45800000	46360000	21	16	boundary,domain	3
chr11	46360000	46840000	16	7		3
chr11	46840000	47160000	7	6	domain	3
chr11	47160000	47480000	6	6		3
chr11	47480000	47880000	6	9		3
chr11	47880000	48160000	9	2	domain	3
chr11	48160000	48360000	2	21	domain	3
chr11	48360000	48480000	21	21	gap	3
chr11	48480000	48640000	21	21	domain	3
chr11	48640000	55320000	21	21	gap	3
chr11	55320000	55600000	21	21	domain	3
chr11	55600000	55720000	21	21	gap	3
chr11	55720000	55880000	21	1	domain	3
chr11	55880000	56320000	1	5	domain	3
chr11	56320000	56800000	5	21	domain	3
chr11	56800000	57120000	21	2	boundary,domain	3
chr11	57120000	57320000	2	21	boundary,domain	3
chr11	57320000	57680000	21	12	boundary,domain	3
chr11	57680000	57800000	12	15		3
chr11	57800000	58560000	15	9	domain	3
chr11	58560000	59040000	9	21	domain	3
chr11	59040000	59080000	21	21	gap	3
chr11	59080000	59520000	21	7	domain	3
chr11	59520000	59720000	7	2	domain	3
chr11	59720000	59840000	2	12	domain	3
chr11	59840000	60240000	12	21	domain	3
chr11	60240000	60760000	21	8	domain	3
chr11	60760000	60920000	8	1	domain	3
chr11	60920000	61200000	1	21	domain	3
chr11	61200000	61240000	21	21	gap	3
chr11	61240000	61440000	21	2		3
chr11	61440000	61680000	2	4	domain	3
chr11	61680000	61760000	4	9	boundary,domain	3
chr11	61760000	62160000	9	20		3
chr11	62160000	62360000	20	21	boundary,domain	3
chr11	62360000	62600000	21	4	boundary,domain	3
chr11	62600000	62880000	4	21	boundary,domain	3
chr11	62880000	63040000	21	5	boundary,domain	3
chr11	63040000	63480000	5	12	domain	3
chr11	63480000	63680000	12	2		3
chr11	63680000	64000000	2	19		3
chr11	64000000	64200000	19	17	boundary,domain	3
chr11	64200000	64320000	17	14		3
chr11	64320000	64760000	14	21	boundary,domain	3
chr11	64760000	65120000	21	21	boundary,domain	3
chr11	65120000	65360000	21	10	boundary,domain	3
chr11	65360000	65520000	10	1		3
chr11	65520000	66040000	1	19		3
chr11	66040000	66280000	19	21	boundary,domain	3
chr11	66280000	66440000	21	3		3
chr11	66440000	66680000	3	3		3
chr11	66680000	66880000	3	6	domain	3
chr11	66880000	67240000	6	7	boundary,domain	3
chr11	67240000	67520000	7	2		3
chr11	67520000	67720000	2	21	domain	3
chr11	67720000	67960000	21	21	gap	3
chr11	67960000	68200000	21	3		3
chr11	68200000	68480000	3	10	domain	3
chr11	68480000	68600000	10	1	domain	3
chr11	68600000	69080000	1	21		3
chr11	69080000	69680000	21	19	domain	3
chr11	69680000	69880000	19	5	boundary,domain	3
chr11	69880000	70280000	5	21	domain	3
chr11	70280000	70800000	21	4		3
chr11	70800000	70960000	4	21	domain	3
chr11	70960000	71040000	21	21	gap	3
chr11	71040000	71440000	21	2	domain	3
chr11	71440000	71640000	2	21	domain	3
chr11	71640000	71880000	21	21	gap	3
chr11	71880000	72480000	21	11	domain	3
chr11	72480000	72680000	11	17		3
chr11	72680000	72800000	17	6		3
chr11	72800000	73160000	6	3	domain	3
chr11	73160000	73320000	3	20		3
chr11	73320000	73400000	20	12	boundary,domain	3
chr11	73400000	73920000	12	4		3
chr11	73920000	74240000	4	6	domain	3
chr11	74240000	74600000	6	20	domain	3
chr11	74600000	74760000	20	21	boundary,domain	3
chr11	74760000	75280000	21	21	boundary,domain	3
chr11	75280000	75400000	21	18	boundary,domain	3
chr11	75400000	75560000	18	21	boundary,domain	3
chr11	75560000	75880000	21	5	domain	3
chr11	75880000	76200000	5	5	domain	3
chr11	76200000	76720000	5	21		3
chr11	76720000	77160000	21	13		3
chr11	77160000	77640000	13	4	domain	3
chr11	77640000	77920000	4	21	domain	3
chr11	77920000	77960000	21	21	gap	3
chr11	77960000	78600000	21	13	domain	3
chr11	78600000	78960000	13	1	domain	3
chr11	78960000	79560000	1	21	domain	3
chr11	79560000	79720000	21	3	domain	3
chr11	79720000	80160000	3	1	domain	3
chr11	80160000	81000000	1	3	domain	3
chr11	81000000	81600000	3	3	domain	3
chr11	81600000	82720000	3	21	domain	3
chr11	82720000	82840000	21	6		3
chr11	82840000	83280000	6	12	domain	3
chr11	83280000	83840000	12	21	domain	3
chr11	83840000	84520000	21	21	domain	3
chr11	84520000	84760000	21	3	domain	3
chr11	84760000	85000000	3	2	domain	3
chr11	85000000	85560000	2	21	domain	3
chr11	85560000	85840000	21	3	domain	3
chr11	85840000	86360000	3	17	domain	3
chr11	86360000	86840000	17	21	domain	3
chr11	86840000	87320000	21	9	domain	3
chr11	87320000	87480000	9	1	domain	3
chr11	87480000	87960000	1	21	domain	3
chr11	87960000	88000000	21	21	gap	3
chr11	88000000	88560000	21	4	domain	3
chr11	88560000	88840000	4	21	domain	3
chr11	88840000	89440000	21	21	gap	3
chr11	89440000	89600000	21	21		3
chr11	89600000	90120000	21	21	gap	3
chr11	90120000	90480000	21	4	domain	3
chr11	90480000	90880000	4	2		3
chr11	90880000	91320000	2	1	domain	3
chr11	91320000	91520000	1	2	domain	3
chr11	91520000	91680000	2	1	domain	3
chr11	91680000	91800000	1	1	domain	3
chr11	91800000	92200000	1	3	domain	3
chr11	92200000	92960000	3	20	domain	3
chr11	92960000	93200000	20	15		3
chr11	93200000	93800000	15	21		3
chr11	93800000	94520000	21	20		3
chr11	94520000	94960000	20	14		3
chr11	94960000	95160000	14	10		3
chr11	95160000	95800000	10	21	domain	3
chr11	95800000	96440000	21	21	domain	3
chr11	96440000	97040000	21	1	domain	3
chr11	97040000	97200000	1	2	domain	3
chr11	97200000	97520000	2	5	domain	3
chr11	97520000	97760000	5	1	domain	3
chr11	97760000	97960000	1	2	domain	3
chr11	97960000	99000000	2	17	domain	3
chr11	99000000	99760000	17	10	domain	3
chr11	99760000	100560000	10	13	domain	3
chr11	100560000	100960000	13	21	domain	3
chr11	100960000	101440000	21	9	domain	3
chr11	101440000	101880000	9	14	domain	3
chr11	101880000	102280000	14	21		3
chr11	102280000	102720000	21	21	domain	3
chr11	102720000	103520000	21	1		3
chr11	103520000	103640000	1	17	domain	3
chr11	103640000	104920000	17	2	domain	3
chr11	104920000	105960000	2	21	domain	3
chr11	105960000	106080000	21	3		3
chr11	106080000	106400000	3	1	domain	3
chr11	106400000	106600000	1	1	domain	3
chr11	106600000	107080000	1	6	domain	3
chr11	107080000	107320000	6	4	domain	3
chr11	107320000	107440000	4	21		3
chr11	107440000	107960000	21	20		3
chr11	107960000	108680000	20	21	domain	3
chr11	108680000	109760000	21	1	domain	3
chr11	109760000	109920000	1	21	domain	3
chr11	109920000	110160000	21	9	boundary,domain	3
chr11	110160000	110440000	9	21	boundary,domain	3
chr11	110440000	111280000	21	21	domain	3
chr11	111280000	111480000	21	21	boundary,domain	3
chr11	111480000	111880000	21	16		3
chr11	111880000	112080000	16	21	boundary,domain	3
chr11	112080000	112320000	21	3	domain	3
chr11	112320000	113320000	3	16	domain	3
chr11	113320000	113560000	16	1	domain	3
chr11	113560000	113800000	1	16	domain	3
chr11	113800000	114040000	16	1		3
chr11	114040000	114280000	1	4	domain	3
chr11	114280000	114640000	4	21	domain	3
chr11	114640000	115320000	21	11	domain	3
chr11	115320000	115520000	11	2	domain	3
chr11	115520000	116320000	2	8	domain	3
chr11	116320000	116520000	8	1	domain	3
chr11	116520000	116720000	1	21	domain	3
chr11	116720000	117120000	21	2	domain	3
chr11	117120000	117240000	2	1	domain	3
chr11	117240000	117360000	1	21	domain	3
chr11	117360000	117800000	21	7	domain	3
chr11	117800000	118120000	7	21	domain	3
chr11	118120000	118360000	21	17	boundary,domain	3
chr11	118360000	118560000	17	21	boundary,domain	3
chr11	118560000	119040000	21	18		3
chr11	119040000	119360000	18	21	boundary,domain	3
chr11	119360000	119640000	21	1	domain	3
chr11	119640000	120000000	1	1	domain	3
chr11	120000000	120160000	1	19	domain	3
chr11	120160000	120320000	19	21		3
chr11	120320000	120480000	21	6		3
chr11	120480000	120920000	6	2	domain	3
chr11	120920000	121240000	2	21	domain	3
chr11	121240000	121600000	21	21		3
chr11	121600000	122200000	21	4	domain	3
chr11	122200000	122560000	4	21	domain	3
chr11	122560000	123080000	21	21	boundary,domain	3
chr11	123080000	123280000	21	18	boundary,domain	3
chr11	123280000	123520000	18	3		3
chr11	123520000	123760000	3	21		3
chr11	123760000	124040000	21	4	domain	3
chr11	124040000	124400000	4	2	domain	3
chr11	124400000	124600000	2	21	domain	3
chr11	124600000	124920000	21	21		3
chr11	124920000	125160000	21	2	domain	3
chr11	125160000	125480000	2	8	domain	3
chr11	125480000	125640000	8	6	domain	3
chr11	125640000	125880000	6	21	domain	3
chr11	125880000	126280000	21	21	domain	3
chr11	126280000	126440000	21	16		3
chr11	126440000	127040000	16	5	domain	3
chr11	127040000	127360000	5	13	domain	3
chr11	127360000	127640000	13	2	domain	3
chr11	127640000	128000000	2	21	domain	3
chr11	128000000	128160000	21	5	boundary,domain	3
chr11	128160000	128640000	5	5	domain	3
chr11	128640000	128880000	5	16	domain	3
chr11	128880000	128960000	16	12		3
chr11	128960000	129360000	12	9	domain	3
chr11	129360000	129760000	9	8	domain	3
chr11	129760000	129880000	8	15		3
chr11	129880000	130160000	15	21	boundary,domain	3
chr11	130160000	130400000	21	14		3
chr11	130400000	130920000	14	21	domain	3
chr11	130920000	131680000	21	21	domain	3
chr11	131680000	132080000	21	2	domain	3
chr11	132080000	132640000	2	3	domain	3
chr11	132640000	133040000	3	21	domain	3
chr11	133040000	133880000	21	21	domain	3
chr11	133880000	134200000	21	21	boundary,domain	3
chr11	134200000	134800000	21	8	domain	3
chr11	134800000	135080000	8	21	domain	3
chr12	0	40000	21	21	gap	3
chr12	40000	400000	21	21	boundary,domain	3
chr12	400000	560000	21	11	boundary,domain	3
chr12	560000	960000	11	12	domain	3
chr12	960000	1080000	12	12		3
chr12	1080000	1640000	12	21	domain	3
chr12	1640000	1800000	21	15		3
chr12	1800000	2320000	15	4		3
chr12	2320000	2680000	4	5	domain	3
chr12	2680000	2800000	5	16	domain	3
chr12	2800000	3040000	16	21	boundary,domain	3
chr12	3040000	3280000	21	21	boundary,domain	3
chr12	3280000	3640000	21	1	domain	3
chr12	3640000	3880000	1	21	domain	3
chr12	3880000	4320000	21	21	boundary,domain	3
chr12	4320000	4560000	21	3	domain	3
chr12	4560000	4800000	3	21	domain	3
chr12	4800000	5000000	21	12	boundary,domain	3
chr12	5000000	5120000	12	7	domain	3
chr12	5120000	5440000	7	4	domain	3
chr12	5440000	5960000	4	21	domain	3
chr12	5960000	6200000	21	15	boundary,domain	3
chr12	6200000	6320000	15	21	boundary,domain	3
chr12	6320000	6560000	21	14	boundary,domain	3
chr12	6560000	6880000	14	14	boundary,domain	3
chr12	6880000	7160000	14	21		3
chr12	7160000	7480000	21	2	domain	3
chr12	7480000	7680000	2	5	domain	3
chr12	7680000	7840000	5	5	domain	3
chr12	7840000	8160000	5	21	domain	3
chr12	8160000	8440000	21	21	gap	3
chr12	8440000	8640000	21	2	domain	3
chr12	8640000	8960000	2	3	domain	3
chr12	8960000	9080000	3	2	domain	3
chr12	9080000	9280000	2	21	domain	3
chr12	9280000	9600000	21	21	gap	3
chr12	9600000	9960000	21	2	domain	3
chr12	9960000	10200000	2	2	domain	3
chr12	10200000	10400000	2	21	domain	3
chr12	10400000	10440000	21	21	gap	3
chr12	10440000	10760000	21	5	domain	3
chr12	10760000	11280000	5	21	domain	3
chr12	11280000	11320000	21	21	gap	3
chr12	11320000	11520000	21	2	domain	3
chr12	11520000	11880000	2	1	domain	3
chr12	11880000	12080000	1	11	domain	3
chr12	12080000	12360000	11	21	boundary,domain	3
chr12	12360000	12760000	21	21		3
chr12	12760000	13240000	21	21	boundary,domain	3
chr12	13240000	13720000	21	9	domain	3
chr12	13720000	13880000	9	1	domain	3
chr12	13880000	14160000	1	21	domain	3
chr12	14160000	14760000	21	21	domain	3
chr12	14760000	15000000	21	2	domain	3
chr12	15000000	15280000	2	4	domain	3
chr12	15280000	15560000	4	8	domain	3
chr12	15560000	15960000	8	21	domain	3
chr12	15960000	16360000	21	8	boundary,domain	3
chr12	16360000	16680000	8	4	domain	3
chr12	16680000	17960000	4	2	domain	3
chr12	17960000	18040000	2	21		3
chr12	18040000	18240000	21	6		3
chr12	18240000	19160000	6	1	domain	3
chr12	19160000	19680000	1	21		3
chr12	19680000	19920000	21	1	domain	3
chr12	19920000	20760000	1	21	domain	3
chr12	20760000	20800000	21	21	gap	3
chr12	20800000	21280000	21	7	domain	3
chr12	21280000	21400000	7	6	domain	3
chr12	21400000	21680000	6	6	domain	3
chr12	21680000	22040000	6	6	domain	3
chr12	22040000	22400000	6	21	domain	3
chr12	22400000	22440000	21	21	gap	3
chr12	22440000	22680000	21	3	domain	3
chr12	22680000	23960000	3	2	domain	3
chr12	23960000	24120000	2	1	domain	3
chr12	24120000	24600000	1	3	domain	3
chr12	24600000	24960000	3	21		3
chr12	24960000	25160000	21	21	boundary,domain	3
chr12	25160000	25400000	21	21	boundary,domain	3
chr12	25400000	26080000	21	21	domain	3
chr12	26080000	26880000	21	21		3
chr12	26880000	27320000	21	7	domain	3
chr12	27320000	27720000	7	21	boundary,domain	3
chr12	27720000	27960000	21	7	boundary,domain	3
chr12	27960000	29040000	7	19	domain	3
chr12	29040000	29320000	19	14	boundary,domain	3
chr12	29320000	29480000	14	11		3
chr12	29480000	30680000	11	4	domain	3
chr12	30680000	30800000	4	3	domain	3
chr12	30800000	31040000	3	21	domain	3
chr12	31040000	31200000	21	21	gap	3
chr12	31200000	31400000	21	1	domain	3
chr12	31400000	31640000	1	8	domain	3
chr12	31640000	32360000	8	18	domain	3
chr12	32360000	32720000	18	8	domain	3
chr12	32720000	32960000	8	2	domain	3
chr12	32960000	33200000	2	21	domain	3
chr12	33200000	33240000	21	21	gap	3
chr12	33240000	34000000	21	6	domain	3
chr12	34000000	34360000	6	21	domain	3
chr12	34360000	38040000	21	21	gap	3
chr12	38040000	38320000	21	21	domain	3
chr12	38320000	38360000	21	21	gap	3
chr12	38360000	38640000	21	3	domain	3
chr12	38640000	38920000	3	4	domain	3
chr12	38920000	39120000	4	2	domain	3
chr12	39120000	39280000	2	20	domain	3
chr12	39280000	39720000	20	11	domain	3
chr12	39720000	40000000	11	2	domain	3
chr12	40000000	40160000	2	7	domain	3
chr12	40160000	40360000	7	12		3
chr12	40360000	40600000	12	3		3
chr12	40600000	40920000	3	21	domain	3
chr12	40920000	42080000	21	21	domain	3
chr12	42080000	42440000	21	21	domain	3
chr12	42440000	42600000	21	1	domain	3
chr12	42600000	43400000	1	21	domain	3
chr12	43400000	43720000	21	10	boundary,domain	3
chr12	43720000	43920000	10	18	boundary,domain	3
chr12	43920000	45000000	18	6	domain	3
chr12	45000000	45120000	6	21	boundary,domain	3
chr12	45120000	45720000	21	2	domain	3
chr12	45720000	46000000	2	21	domain	3
chr12	46000000	46360000	21	5	domain	3
chr12	46360000	46680000	5	6	domain	3
chr12	46680000	47000000	6	19	domain	3
chr12	47000000	47400000	19	4	domain	3
chr12	47400000	47680000	4	21	domain	3
chr12	47680000	47840000	21	16		3
chr12	47840000	48200000	16	10	boundary,domain	3
chr12	48200000	48680000	10	21	domain	3
chr12	48680000	48840000	21	10	boundary,domain	3
chr12	48840000	49000000	10	21	boundary,domain	3
chr12	49000000	49240000	21	21		3
chr12	49240000	49600000	21	17	boundary,domain	3
chr12	49600000	49840000	17	12	boundary,domain	3
chr12	49840000	50080000	12	21	boundary,domain	3
chr12	50080000	50440000	21	21		3
chr12	50440000	50760000	21	21		3
chr12	50760000	51040000	21	5	domain	3
chr12	51040000	51400000	5	21	domain	3
chr12	51400000	51560000	21	1		3
chr12	51560000	51880000	1	15		3
chr12	51880000	52000000	15	15		3
chr12	52000000	52120000	15	21	boundary,domain	3
chr12	52120000	52360000	21	4	domain	3
chr12	52360000	52880000	4	4	domain	3
chr12	52880000	53040000	4	21		3
chr12	53040000	53320000	21	20		3
chr12	53320000	53520000	20	21	boundary,domain	3
chr12	53520000	53680000	21	18	boundary,domain	3
chr12	53680000	53760000	18	8	boundary,domain	3
chr12	53760000	54240000	8	17	domain	3
chr12	54240000	54480000	17	21	boundary,domain	3
chr12	54480000	54720000	21	1	domain	3
chr12	54720000	54960000	1	2	domain	3
chr12	54960000	55160000	2	12	domain	3
chr12	55160000	55680000	12	21	domain	3
chr12	55680000	55960000	21	15		3
chr12	55960000	56080000	15	7	boundary,domain	3
chr12	56080000	56480000	7	14		3
chr12	56480000	56640000	14	14	boundary,domain	3
chr12	56640000	57040000	14	6	domain	3
chr12	57040000	57240000	6	15		3
chr12	57240000	57520000	15	8		3
chr12	57520000	57760000	8	21	boundary,domain	3
chr12	57760000	57920000	21	21		3
chr12	57920000	58320000	21	7	domain	3
chr12	58320000	58560000	7	3	domain	3
chr12	58560000	59200000	3	4	domain	3
chr12	59200000	59360000	4	1	domain	3
chr12	59360000	59520000	1	21	domain	3
chr12	59520000	59560000	21	21	gap	3
chr12	59560000	59840000	21	4	domain	3
chr12	59840000	60200000	4	1	domain	3
chr12	60200000	60600000	1	2	domain	3
chr12	60600000	61320000	2	2	domain	3
chr12	61320000	61720000	2	3	domain	3
chr12	61720000	62240000	3	21	domain	3
chr12	62240000	62800000	21	4	domain	3
chr12	62800000	63120000	4	9	domain	3
chr12	63120000	63560000	9	21	domain	3
chr12	63560000	63760000	21	21	gap	3
chr12	63760000	64280000	21	4	domain	3
chr12	64280000	64440000	4	14		3
chr12	64440000	64760000	14	21		3
chr12	64760000	65120000	21	2	domain	3
chr12	65120000	65280000	2	10	domain	3
chr12	65280000	66120000	10	21	domain	3
chr12	66120000	66680000	21	3	domain	3
chr12	66680000	68000000	3	9	domain	3
chr12	68000000	68320000	9	15		3
chr12	68320000	68840000	15	21		3
chr12	68840000	69680000	21	21		3
chr12	69680000	70200000	21	3	domain	3
chr12	70200000	70560000	3	10	domain	3
chr12	70560000	70720000	10	19	boundary,domain	3
chr12	70720000	71400000	19	5	domain	3
chr12	71400000	71760000	5	6	domain	3
chr12	71760000	71960000	6	21	boundary,domain	3
chr12	71960000	72320000	21	7	domain	3
chr12	72320000	73000000	7	2	domain	3
chr12	73000000	73240000	2	3	domain	3
chr12	73240000	74000000	3	1	domain	3
chr12	74000000	74440000	1	6	domain	3
chr12	74440000	74640000	6	21	boundary,domain	3
chr12	74640000	75320000	21	16	domain	3
chr12	75320000	75520000	16	19	boundary,domain	3
chr12	75520000	76040000	19	11	domain	3
chr12	76040000	76600000	11	21	domain	3
chr12	76600000	76800000	21	1		3
chr12	76800000	77040000	1	21		3
chr12	77040000	77400000	21	1	domain	3
chr12	77400000	77720000	1	13	domain	3
chr12	77720000	77960000	13	21	boundary,domain	3
chr12	77960000	78120000	21	5		3
chr12	78120000	79440000	5	21	domain	3
chr12	79440000	79480000	21	21	gap	3
chr12	79480000	79800000	21	4	domain	3
chr12	79800000	80200000	4	2	domain	3
chr12	80200000	80800000	2	9	domain	3
chr12	80800000	81280000	9	6	domain	3
chr12	81280000	81640000	6	21		3
chr12	81640000	82360000	21	21	domain	3
chr12	82360000	82680000	21	4		3
chr12	82680000	84440000	4	3	domain	3
chr12	84440000	84840000	3	21	domain	3
chr12	84840000	85040000	21	21	boundary,domain	3
chr12	85040000	85440000	21	10	domain	3
chr12	85440000	85960000	10	21	domain	3
chr12	85960000	86240000	21	3	domain	3
chr12	86240000	86960000	3	3	domain	3
chr12	86960000	87240000	3	2	domain	3
chr12	87240000	88040000	2	21	domain	3
chr12	88040000	88560000	21	1	domain	3
chr12	88560000	89000000	1	21	domain	3
chr12	89000000	89520000	21	21	domain	3
chr12	89520000	90960000	21	21	domain	3
chr12	90960000	91360000	21	21	boundary,domain	3
chr12	91360000	92160000	21	6	domain	3
chr12	92160000	93440000	6	21	domain	3
chr12	93440000	93760000	21	2	domain	3
chr12	93760000	94120000	2	21	domain	3
chr12	94120000	94520000	21	8	domain	3
chr12	94520000	94760000	8	1	domain	3
chr12	94760000	95080000	1	21	domain	3
chr12	95080000	95560000	21	21	domain	3
chr12	95560000	95880000	21	21	boundary,domain	3
chr12	95880000	96000000	21	20	boundary,domain	3
chr12	96000000	96240000	20	2	domain	3
chr12	96240000	96560000	2	21	domain	3
chr12	96560000	97000000	21	7	domain	3
chr12	97000000	97440000	7	9	domain	3
chr12	97440000	97720000	9	1	domain	3
chr12	97720000	98000000	1	7	domain	3
chr12	98000000	98440000	7	21	domain	3
chr12	98440000	98680000	21	14		3
chr12	98680000	99000000	14	21	boundary,domain	3
chr12	99000000	99800000	21	20	domain	3
chr12	99800000	100320000	20	2		3
chr12	100320000	100560000	2	1	domain	3
chr12	100560000	100720000	1	17	domain	3
chr12	100720000	101360000	17	21	domain	3
chr12	101360000	101760000	21	1		3
chr12	101760000	101880000	1	21		3
chr12	101880000	102160000	21	3	domain	3
chr12	102160000	102840000	3	21	domain	3
chr12	102840000	103560000	21	10	domain	3
chr12	103560000	103760000	10	8	boundary,domain	3
chr12	103760000	104120000	8	21	boundary,domain	3
chr12	104120000	104360000	21	9		3
chr12	104360000	105120000	9	21	domain	3
chr12	105120000	105400000	21	21		3
chr12	105400000	106240000	21	8	domain	3
chr12	106240000	106360000	8	21		3
chr12	106360000	106960000	21	16	domain	3
chr12	106960000	107120000	16	21	boundary,domain	3
chr12	107120000	107680000	21	21	domain	3
chr12	107680000	107920000	21	18	boundary,domain	3
chr12	107920000	108240000	18	1	domain	3
chr12	108240000	108520000	1	21	domain	3
chr12	108520000	108880000	21	3	domain	3
chr12	108880000	109080000	3	21	domain	3
chr12	109080000	109240000	21	1		3
chr12	109240000	109400000	1	21		3
chr12	109400000	109800000	21	2		3
chr12	109800000	110000000	2	10		3
chr12	110000000	110480000	10	19	domain	3
chr12	110480000	111360000	19	21		3
chr12	111360000	111680000	21	8	boundary,domain	3
chr12	111680000	111880000	8	2	domain	3
chr12	111880000	112440000	2	21	domain	3
chr12	112440000	112880000	21	9	domain	3
chr12	112880000	113040000	9	5	boundary,domain	3
chr12	113040000	113160000	5	7	boundary,domain	3
chr12	113160000	113440000	7	13	domain	3
chr12	113440000	113960000	13	10	domain	3
chr12	113960000	114640000	10	21	domain	3
chr12	114640000	115800000	21	5	domain	3
chr12	115800000	115960000	5	21		3
chr12	115960000	116280000	21	5	domain	3
chr12	116280000	116720000	5	13	domain	3
chr12	116720000	117160000	13	21	boundary,domain	3
chr12	117160000	117360000	21	1	domain	3
chr12	117360000	117600000	1	2	domain	3
chr12	117600000	117880000	2	19	domain	3
chr12	117880000	118040000	19	9	boundary,domain	3
chr12	118040000	118400000	9	21	boundary,domain	3
chr12	118400000	118960000	21	10	domain	3
chr12	118960000	119400000	10	2	domain	3
chr12	119400000	119640000	2	18	domain	3
chr12	119640000	119960000	18	2		3
chr12	119960000	120120000	2	20		3
chr12	120120000	120280000	20	4		3
chr12	120280000	121000000	4	4		3
chr12	121000000	121280000	4	18	domain	3
chr12	121280000	121480000	18	20	boundary,domain	3
chr12	121480000	121680000	20	21	boundary,domain	3
chr12	121680000	121920000	21	19	boundary,domain	3
chr12	121920000	122240000	19	21	boundary,domain	3
chr12	122240000	122560000	21	21	boundary,domain	3
chr12	122560000	122760000	21	18		3
chr12	122760000	122960000	18	21	boundary,domain	3
chr12	122960000	123240000	21	9	domain	3
chr12	123240000	123760000	9	21		3
chr12	123760000	124000000	21	9	boundary,domain	3
chr12	124000000	124320000	9	12	domain	3
chr12	124320000	124560000	12	2	domain	3
chr12	124560000	124800000	2	4	domain	3
chr12	124800000	125000000	4	21		3
chr12	125000000	125120000	21	4		3
chr12	125120000	125480000	4	1	domain	3
chr12	125480000	126040000	1	2	domain	3
chr12	126040000	126240000	2	3	domain	3
chr12	126240000	127400000	3	6	domain	3
chr12	127400000	127680000	6	5	domain	3
chr12	127680000	128200000	5	21		3
chr12	128200000	128760000	21	8	domain	3
chr12	128760000	129160000	8	2	domain	3
chr12	129160000	130000000	2	21	domain	3
chr12	130000000	130400000	21	8	domain	3
chr12	130400000	130760000	8	6	domain	3
chr12	130760000	130840000	6	4		3
chr12	130840000	131280000	4	21		3
chr12	131280000	131320000	21	21	gap	3
chr12	131320000	132080000	21	16	domain	3
chr12	132080000	132400000	16	3	domain	3
chr12	132400000	132680000	3	11	domain	3
chr12	132680000	132880000	11	4	boundary,domain	3
chr12	132880000	133275309	4	21	domain	3
chr13	16000000	18880000	21	21	gap	3
chr13	18880000	19040000	21	21	domain	3
chr13	19040000	19080000	21	21	gap	3
chr13	19080000	19360000	21	21	domain	3
chr13	19360000	19560000	21	21	gap	3
chr13	19560000	19960000	21	4	domain	3
chr13	19960000	20160000	4	12	domain	3
chr13	20160000	20480000	12	5	domain	3
chr13	20480000	20920000	5	21	domain	3
chr13	20920000	21200000	21	4		3
chr13	21200000	21480000	4	1	domain	3
chr13	21480000	21600000	1	21		3
chr13	21600000	21840000	21	1	domain	3
chr13	21840000	22320000	1	9	domain	3
chr13	22320000	22800000	9	17	domain	3
chr13	22800000	23360000	17	21	domain	3
chr13	23360000	23920000	21	21	domain	3
chr13	23920000	24280000	21	14	boundary,domain	3
chr13	24280000	24520000	14	6	boundary,domain	3
chr13	24520000	24760000	6	2	domain	3
chr13	24760000	24960000	2	21	domain	3
chr13	24960000	25000000	21	21	gap	3
chr13	25000000	25160000	21	1	domain	3
chr13	25160000	25360000	1	2	domain	3
chr13	25360000	25560000	2	2	domain	3
chr13	25560000	26120000	2	21	domain	3
chr13	26120000	26480000	21	3	domain	3
chr13	26480000	26720000	3	6	domain	3
chr13	26720000	26920000	6	21	boundary,domain	3
chr13	26920000	27360000	21	12	domain	3
chr13	27360000	28040000	12	21	domain	3
chr13	28040000	28280000	21	10	boundary,domain	3
chr13	28280000	28680000	10	2	domain	3
chr13	28680000	29280000	2	1	domain	3
chr13	29280000	29400000	1	21		3
chr13	29400000	29480000	21	1	domain	3
chr13	29480000	29760000	1	4	domain	3
chr13	29760000	30120000	4	21	domain	3
chr13	30120000	30600000	21	1	domain	3
chr13	30600000	30880000	1	1	domain	3
chr13	30880000	31160000	1	21	domain	3
chr13	31160000	31840000	21	21	domain	3
chr13	31840000	32320000	21	21	boundary,domain	3
chr13	32320000	33560000	21	13		3
chr13	33560000	33760000	13	21	boundary,domain	3
