chr	pos	w	left_type	right_type	Persistence
chr6	12560000	3	domain	domain	1
chr6	12640000	4,5,6	domain	domain	3
chr6	12880000	3,4,5	domain	domain	3
chr6	13240000	7,8	domain	boundary	2
chr6	13320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	boundary,domain	29
chr6	13440000	23	boundary	boundary	1
chr6	13600000	3,4,5,6,7,8,14,16,17,18,19,20,23,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr6	13720000	3,4,7,8,12,25,26,27,28,29,30,31,32	boundary	boundary	13
chr6	13880000	12,13,14,15,16,17,18,19,20,21,22,23,24,26,27	boundary,domain	boundary,domain	15
chr6	14120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	15000000	3	domain	domain	1
chr6	15240000	3,4,5,6	domain	domain	4
chr6	15480000	3,4	domain	domain	2
chr6	15680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	16240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	16960000	3	domain	domain	1
chr6	17120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	17600000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	17840000	4,5,17	domain	domain	3
chr6	18160000	3,6,7	domain	boundary,domain	3
chr6	18280000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	18520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	18960000	3	domain	domain	1
chr6	19760000	3,4,5	domain	domain	3
chr6	19880000	13	domain	domain	1
chr6	20080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	20240000	3,4,8,10,11,12,13,14,27,30,31,32	domain	domain	12
chr6	20400000	21	boundary	domain	1
chr6	20560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,32	boundary,domain	domain	28
chr6	20880000	3,4,5	domain	domain	3
chr6	21600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23	domain	domain	20
chr6	22080000	3	domain	domain	1
chr6	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	24760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	25080000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,24,26,27,28,29,30,31,32	boundary,domain	domain	25
chr6	25240000	3,4	domain	domain	2
chr6	25600000	3,4,5,6,7,8,9	domain	domain	7
chr6	26040000	3,4,5,6,7,8,9,10,11,12,14	domain	domain	11
chr6	26640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	27000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	27160000	3	domain	domain	1
chr6	27720000	3,4,5	domain	domain	3
chr6	27960000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	19
chr6	28440000	4,5,6,7,8,9,10,11,13	domain	domain	9
chr6	28680000	3,4,14,15,16	domain	domain	5
chr6	28840000	3,4	domain	domain	2
chr6	29040000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	29360000	5	domain	domain	1
chr6	29640000	3,4,5	domain	domain	3
chr6	29880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	29960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	30440000	4,5,7,9,11	domain	boundary,domain	5
chr6	30560000	4,5,6,8,9,10,11	boundary,domain	domain	7
chr6	30760000	3,6,7	domain	domain	3
chr6	31080000	3	domain	domain	1
chr6	31240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	31280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	31480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	31520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	31960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	32040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	32240000	3	domain	domain	1
chr6	32480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	32680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr6	32840000	3	domain	domain	1
chr6	33000000	3	domain	domain	1
chr6	33320000	3,4,5,7,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	12
chr6	33440000	3,4,5,6,7,8,9,10,11,13	boundary,domain	domain	10
chr6	33720000	4	domain	domain	1
chr6	34160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	34440000	3,4,5,6,13,14,17,18,19	boundary,domain	boundary,domain	9
chr6	34520000	8,15,16,19,23,32	boundary,domain	boundary,domain	6
chr6	34760000	3,4,5,6,7,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	24
chr6	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	35480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36000000	3,5,23,24,25,26,27,28,29,30,32	boundary,domain	boundary,domain	11
chr6	36280000	4,21	domain	boundary	2
chr6	36400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	36600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36720000	10,11,14,20,21,22	boundary	boundary,domain	6
chr6	36880000	5,6,7,8,9,12,15,17,18,19,21,23,29,31,32	boundary,domain	boundary,domain	15
chr6	37000000	3,4,5,6,13,15,20,21,22,24,25,26,28,29	boundary,domain	boundary,domain	14
chr6	37240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	30
chr6	37600000	20	boundary	domain	1
chr6	37720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,28,29,30,31,32	boundary,domain	domain	22
chr6	38560000	5	domain	domain	1
chr6	38760000	3,4,5,8,9,10,11,12,13,14,15	domain	boundary,domain	11
chr6	38920000	3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	39120000	3,14,15	boundary	domain	3
chr6	39320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	40320000	3,4	domain	domain	2
chr6	40840000	3,4,5	domain	domain	3
chr6	40960000	8	domain	boundary	1
chr6	41080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,26,27,28,29,30,31	domain	boundary,domain	27
chr6	41320000	3,4,5,6,7,13,14,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr6	41600000	3,14,23	boundary,domain	boundary,domain	3
chr6	41760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42040000	4,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,27,31,32	boundary,domain	boundary,domain	19
chr6	42200000	3,6,7,8,9,10,11,12,15,16,18,19,20,21,22,26	boundary,domain	boundary,domain	16
chr6	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43000000	29	boundary	boundary	1
chr6	43200000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	43360000	10,15,16,22	boundary	boundary,domain	4
chr6	43600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	44080000	4,5,6	domain	domain	3
chr6	44400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	44640000	3,4,5	domain	domain	3
chr6	45400000	4,5,6,7	domain	domain	4
chr6	45760000	3,4,6	domain	domain	3
chr6	45960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	46200000	3	domain	domain	1
chr6	46440000	23,28	domain	boundary	2
chr6	46680000	3,4,5,6,7,8,9,10,11,12,13,14,17,19,20,21,22,23,24,25,26,29,30,32	boundary,domain	boundary,domain	24
chr6	46800000	3,5,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	47040000	4,5,6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	47360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	29
chr6	47640000	12,14,15,16,17,18,19,20	boundary,domain	boundary,domain	8
chr6	47760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24	boundary,domain	domain	21
chr6	48400000	4	domain	domain	1
chr6	48480000	6	domain	domain	1
chr6	48800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	49000000	3,4	domain	domain	2
chr6	49440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	50000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	50400000	3,4,5,6,7,20,21,22,23,24,25,26,27,28	boundary,domain	boundary,domain	14
chr6	50640000	3,4,7,8,14,15,16,17,18,21,22	boundary,domain	boundary	11
chr6	50760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25	boundary,domain	domain	21
chr6	51560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	51840000	3,4,5,6,18,20,21	domain	domain	7
chr6	52080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr6	52240000	7,8,9,10	boundary,domain	domain	4
chr6	52400000	3,4,5,6	domain	domain	4
chr6	52760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	52840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	53080000	4,5	domain	boundary,domain	2
chr6	53160000	3,5	boundary,domain	domain	2
chr6	53480000	3,4,5,6,7,8	domain	domain	6
chr6	53760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr6	53960000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,24,27	boundary,domain	domain	19
chr6	54320000	4,5,6,7,8	domain	domain	5
chr6	54560000	9	domain	domain	1
chr6	54680000	4,5,6,7,8	domain	domain	5
chr6	55040000	3,4	domain	domain	2
chr6	55200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr6	55440000	3	domain	domain	1
chr6	55960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,23	domain	domain	15
chr6	56120000	15	boundary	boundary	1
chr6	56320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr6	56600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	56880000	5,6,7,8,9	boundary,domain	domain	5
chr6	57320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61760000	3,4,5	domain	domain	3
chr6	61880000	3,4,8	domain	domain	3
chr6	62360000	4,6,7,8,9,10,11,13,14	domain	domain	9
chr6	62840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	62880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	63320000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	63560000	5	domain	domain	1
chr6	63880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr6	64360000	4,5,6,7,8	domain	domain	5
chr6	65280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	65320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	65600000	3,4,5,6	domain	domain	4
chr6	65920000	3,4,6,7,8,9,10,12	domain	boundary,domain	8
chr6	66120000	3,4,5,6,7,8,11,12,13,17	boundary,domain	boundary,domain	10
chr6	66240000	10,12,14,15,16,18,20	domain	domain	7
chr6	66320000	4,5,6,7	domain	boundary,domain	4
chr6	66520000	4,5,6,7,10,14,22,23,25	boundary,domain	boundary,domain	9
chr6	66640000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	66760000	12	boundary	domain	1
chr6	66880000	3,4,5,6,7,8,9,10,11,16,17	boundary,domain	domain	11
chr6	67120000	3,5	domain	domain	2
chr6	67280000	3	domain	domain	1
chr6	67480000	3,4	domain	domain	2
chr6	67880000	3	domain	domain	1
chr6	68240000	6,7,8,10	domain	boundary,domain	4
chr6	68320000	4,7,8,9,11	boundary,domain	boundary,domain	5
chr6	68400000	5,7,9,10,12,13,15,19	boundary,domain	boundary,domain	8
chr6	68600000	8,16,17,18,19,20	boundary,domain	domain	6
chr6	68720000	5,6,7,8,11,12,13,15	boundary,domain	boundary,domain	8
chr6	68840000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr6	69040000	3,4,5	domain	domain	3
chr6	69480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	69520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	70160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	70360000	3	domain	domain	1
chr6	70720000	3,4	domain	domain	2
chr6	71040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	71200000	3	domain	domain	1
chr6	71360000	3,4,5,17,18,24	boundary,domain	boundary,domain	6
chr6	71520000	3,4,5,6,7,8,9,10,11,12,13,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	25
chr6	71880000	5	domain	domain	1
chr6	72120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr6	72360000	5,6,7,9,10,14,15,16,17,18,26	boundary,domain	domain	11
chr6	72600000	3	domain	domain	1
chr6	73160000	4,5	domain	boundary,domain	2
chr6	73240000	3,5,6,7,8,9,10,11	boundary,domain	boundary,domain	8
chr6	73440000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr6	73640000	3,4,5	domain	domain	3
chr6	73880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	73920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	74400000	4,7,10,11	domain	domain	4
chr6	74720000	3	domain	domain	1
chr6	74920000	3	domain	domain	1
chr6	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	75600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	75760000	32	boundary	domain	1
chr6	75880000	3,4,5,6,7,8,9,10,11,12,13,14,20	boundary,domain	domain	13
chr6	76680000	4,5,6,7	domain	domain	4
chr6	77480000	3,4,5,6,7,8,9,10,11,12,14,15,17,18,20,21,27,30	domain	boundary,domain	18
chr6	77560000	3,4,5,6,7,8,9,10,13,16,17,18,19,20,22,23,24,25,26,28,29,30,31,32	boundary,domain	domain	24
chr6	77960000	4	domain	domain	1
chr6	78880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	79040000	3,4,31	boundary,domain	domain	3
chr6	79760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr6	79920000	9,11,12,13,14	boundary	domain	5
chr6	80120000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	80560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	80600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	80880000	3	domain	domain	1
chr6	81160000	3,4,5,6,7,8	domain	boundary,domain	6
chr6	81240000	6,7,9,10	boundary,domain	domain	4
chr6	81400000	3	domain	domain	1
chr6	81720000	3,4	domain	domain	2
chr6	82080000	5	domain	domain	1
chr6	82200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	83080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	14
chr6	83240000	3,17,18,19,20,21,22,23,24,25,26,28,29,30,31	domain	boundary,domain	15
chr6	83400000	3,21,22	boundary,domain	boundary,domain	3
chr6	83560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	domain	22
chr6	83840000	3,4,5,6,7,8	domain	domain	6
chr6	84280000	3,4,5,6,7	domain	domain	5
chr6	84600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	84640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	84800000	3	domain	domain	1
chr6	85320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr6	85600000	9	domain	domain	1
chr6	85720000	3,4,5,6	domain	domain	4
chr6	86000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	86040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	86520000	5,6	domain	domain	2
chr6	86720000	4	domain	domain	1
chr6	87040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr6	87680000	3	domain	domain	1
chr6	87840000	6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	14
chr6	88320000	5	domain	domain	1
chr6	88520000	3,4	domain	domain	2
chr6	88960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	89160000	30	boundary	boundary	1
chr6	89280000	7,8,10,11,12,15,16,17,18,19,20,21,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	20
chr6	89400000	3,7,9	domain	domain	3
chr6	89640000	3,4,5,6,13,14,15,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr6	89840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,25,30,31	boundary	domain	20
chr6	90520000	3,4,5,6,7,8,9,10,11,18	domain	domain	10
chr6	90600000	12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	20
chr6	90960000	3,5,6,7,8,9,10,19,20,21,22,23,24,26	boundary,domain	domain	14
chr6	91280000	4,5,6,7,8,9	domain	domain	6
chr6	91800000	3	domain	domain	1
chr6	92000000	7	domain	domain	1
chr6	92760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	22
chr6	92880000	18,19	boundary	domain	2
chr6	93440000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	16
chr6	94200000	4,5,8,9,10,16	domain	boundary,domain	6
chr6	94280000	6,7,8,9,11,12,13,14,15	boundary,domain	domain	9
chr6	95000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	95080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	95400000	3,4,5,6,7	domain	domain	5
chr6	96080000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr6	96200000	3	domain	domain	1
chr6	96280000	6,7	boundary	domain	2
chr6	96560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	96880000	5,6,17,18,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr6	97080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	97480000	4,5,6,7,8,9,19,20,21	domain	domain	9
chr6	97600000	11	domain	domain	1
chr6	97840000	3	domain	domain	1
chr6	98120000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	98200000	12	domain	domain	1
chr6	98320000	4,5,6,7,8,10	domain	boundary,domain	6
chr6	98400000	3,5,6	boundary,domain	domain	3
chr6	98520000	3,4	domain	domain	2
chr6	98800000	4,5,6,7,8	domain	domain	5
chr6	99240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	99440000	3,4,16,19,23,24,28,29,30,31	boundary,domain	boundary,domain	10
chr6	99840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	100040000	8	domain	domain	1
chr6	100120000	3,4,5,6,7	domain	domain	5
chr6	100720000	5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr6	100880000	17	domain	domain	1
chr6	101360000	3,4,5	domain	domain	3
chr6	102400000	3,5	domain	domain	2
chr6	102680000	3,4,5,6,7,8,9,10,12,14	domain	domain	10
chr6	103280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	103320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	103480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	103520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	103720000	3,4	domain	domain	2
chr6	103920000	4,5,6,7,8	domain	domain	5
chr6	104400000	4,5,6,7,8,10,11,12	domain	domain	8
chr6	104800000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	27
chr6	104880000	11,18	boundary	domain	2
chr6	105080000	6	domain	domain	1
chr6	105400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr6	105720000	3	domain	domain	1
chr6	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	106600000	3,4,5,6,7,27	domain	domain	6
chr6	107000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	107680000	4	domain	domain	1
chr6	107760000	17	domain	boundary	1
