chr	pos	w	left_type	right_type	Persistence
chr5	164680000	3,4	domain	domain	2
chr5	165040000	3,4	domain	domain	2
chr5	165240000	3,4	domain	domain	2
chr5	165560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	166640000	4	domain	domain	1
chr5	167040000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr5	167240000	3	domain	domain	1
chr5	167600000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr5	168080000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr5	168240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	168480000	3	domain	domain	1
chr5	168600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	168960000	3,4,5,6	domain	domain	4
chr5	169320000	3,4,5,6	domain	domain	4
chr5	169600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,23	domain	boundary,domain	18
chr5	169800000	22	domain	boundary	1
chr5	170080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,30,31,32	boundary,domain	boundary,domain	28
chr5	170200000	7,8,9,10,12,13,14,15,16,17,19,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr5	170440000	3,4,14,15,20,26	boundary,domain	boundary,domain	6
chr5	170640000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr5	170720000	5,9,10,11,12,13,14	boundary,domain	domain	7
chr5	170800000	3,4,5,6,7,8	boundary,domain	domain	6
chr5	171160000	3	domain	domain	1
chr5	171400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr5	171920000	3,4,5,6,7,8,9,10,11,12,14,25,26,27,28,29,30,31,32	domain	boundary	19
chr5	172080000	3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	24
chr5	172320000	3,4,5,8,9	domain	boundary,domain	5
chr5	172440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	172720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	172960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	173160000	3	domain	domain	1
chr5	173320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr5	173600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	174000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	174320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr5	174880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	24
chr5	175480000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr5	175720000	3,4,5	domain	domain	3
chr5	175960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	176280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	176640000	3,4,5,6,7,8	domain	domain	6
chr5	177080000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr5	177320000	3,4,5,6,7	boundary,domain	domain	5
chr5	177640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr5	178040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	178240000	3,4	domain	domain	2
chr5	178600000	3,4,5,6,7	domain	domain	5
chr5	178720000	8,9,10	domain	domain	3
chr5	179120000	3,4,5,6,7,8,9,10,22	domain	domain	9
chr5	179560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr5	179720000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary	boundary,domain	22
chr5	179920000	3,4,5,6,7,8,9,10	boundary,domain	boundary,domain	8
chr5	180080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary	domain	16
chr5	180320000	3,4	domain	domain	2
chr5	180480000	3,4,5,6	domain	domain	4
chr5	180600000	3	domain	boundary	1
chr5	180680000	3,4,5,6	boundary,domain	domain	4
chr5	180800000	3	domain	domain	1
chr5	180960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr5	181000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr5	181320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	440000	3,4	domain	domain	2
chr6	560000	3,4,5,6,7,8,9,10	domain	domain	8
chr6	760000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	1520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	2120000	4,5,6,7,8	domain	domain	5
chr6	2360000	3	domain	domain	1
chr6	2440000	5	domain	domain	1
chr6	2760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	3000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	3080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	3240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	3520000	4	domain	domain	1
chr6	3760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,32	domain	boundary,domain	25
chr6	4040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr6	4160000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr6	4800000	3,4	domain	domain	2
chr6	5040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	5400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	5680000	3	domain	domain	1
chr6	6040000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr6	6640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	7280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr6	7400000	17,18,20,21	boundary,domain	boundary	4
chr6	7640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	8080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	8240000	3,11,12,13,14,15,16,17,20,22	boundary,domain	boundary,domain	10
chr6	8440000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr6	8720000	3,4,5	domain	domain	3
chr6	8960000	3,4,5,6,7,8	domain	domain	6
chr6	9240000	3,4,5,6,7	domain	domain	5
chr6	9400000	3	domain	domain	1
chr6	9600000	4	domain	domain	1
chr6	10440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	10680000	3,21	boundary,domain	boundary,domain	2
chr6	10840000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	11080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25,26,27,28,29,30,31,32	boundary,domain	domain	25
chr6	11560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	12040000	3,4,5	domain	domain	3
chr6	12160000	9,10,11	domain	boundary,domain	3
chr6	12240000	3,4,5,6,7,8,9,11	boundary,domain	domain	8
chr6	12640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	12920000	3,4,5,6,7,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr6	13320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr6	13640000	3,4,5,6,9,10,11,13,14,26,27,28,29,31,32	domain	boundary,domain	15
chr6	13840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	14160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	15240000	3,4,5,6	domain	domain	4
chr6	15520000	3,4,5,6,7,8,9,11,12	domain	boundary,domain	9
chr6	15680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	16240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	16760000	3,4,5,6,7,8,9	domain	domain	7
chr6	17120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	17600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr6	17720000	7,8,9	boundary	domain	3
chr6	17840000	3,4,5,6,16,17	domain	domain	6
chr6	18160000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr6	18240000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr6	18520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	19000000	3,4,5,6,7,8,9,10,11,15,16	domain	domain	11
chr6	19200000	3	domain	domain	1
chr6	19840000	3,4,5	domain	domain	3
chr6	20080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	20200000	30,31,32	boundary	boundary	3
chr6	20280000	3,4	domain	domain	2
chr6	20520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	20880000	4,5,6,7	domain	domain	4
chr6	21600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr6	22520000	3,4	domain	domain	2
chr6	22840000	3,6,7,8,9,10,11,12,13,14,15	domain	domain	11
chr6	23440000	4,5,6	domain	domain	3
chr6	23800000	3,4	domain	domain	2
chr6	24080000	3,4,5,15	domain	boundary	4
chr6	24280000	3,4,5,7,9,11,12,13,14,15,16,17,18,19,20,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr6	24400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	24720000	3,4,5,6,7,8,9,10,11,12,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr6	24800000	4,5,18	boundary	domain	3
chr6	25080000	3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	20
chr6	25200000	4,5,6,7,8,9	domain	domain	6
chr6	25600000	3,4,5,6,7,8,9	domain	domain	7
chr6	26000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr6	26160000	3,4,5,6,7,8,9,10,11,12	boundary	domain	10
chr6	26320000	3,4,5,6,7,8	boundary,domain	domain	6
chr6	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	27000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	27160000	3	domain	domain	1
chr6	27320000	3,4	domain	domain	2
chr6	27480000	3,4	domain	domain	2
chr6	27800000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr6	27880000	3,4,5,16,17,18,19,20,21	boundary,domain	boundary,domain	9
chr6	28080000	3,4,5,14,15,16,17,18,19,21,22,23,24,25,26	boundary,domain	domain	15
chr6	28360000	3,4,5,6,7,8	domain	domain	6
chr6	28480000	9,10,11,12,13,30,31,32	domain	boundary,domain	8
chr6	28600000	8,25	domain	boundary	2
chr6	28680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	27
chr6	29040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr6	29640000	3,4,5	domain	domain	3
chr6	29880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	29920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	30200000	3,4,5,6	domain	domain	4
chr6	30480000	4,5,6,7,8,9,10,11,12	domain	boundary,domain	9
chr6	30720000	3,4,8	boundary,domain	domain	3
chr6	30880000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr6	31120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	19
chr6	31400000	3,4,5,8,9,10	boundary,domain	boundary,domain	6
chr6	31520000	6,7,8,9,10,11,12	boundary,domain	domain	7
chr6	31600000	3,4	boundary	domain	2
chr6	32000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	32040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	32200000	3	domain	domain	1
chr6	32400000	3,4,5,7,8	domain	domain	5
chr6	32680000	3	domain	domain	1
chr6	32840000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	17
chr6	33000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr6	33280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr6	33440000	3,4,5,6,7,8,9,10,11,12,17,18,21,22,23,25,26,31	boundary,domain	boundary,domain	18
chr6	33560000	3,17,18,21,22,25,26,31	boundary	boundary,domain	8
chr6	33720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20,23,24,27,28,29,30,32	boundary	domain	23
chr6	33960000	24	boundary	boundary	1
chr6	34160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	34440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr6	34640000	3,4,5,6,7,9,10,11,12,13,14,15,18,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	26
chr6	34760000	3,7,8,9,11,12	boundary,domain	domain	6
chr6	34880000	3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	35280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	35960000	3,8,9,10	boundary	domain	4
chr6	36120000	5,6,12	boundary,domain	domain	3
chr6	36440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	36760000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	36880000	6,7	domain	domain	2
chr6	37000000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr6	37280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	37480000	3,12	boundary,domain	domain	2
chr6	37680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary	domain	29
chr6	38080000	3,4,5,6,7,8	domain	domain	6
chr6	38520000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr6	38680000	3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	16
chr6	38800000	22,23,24,25,26	domain	boundary	5
chr6	38960000	3,4,5,6,7,11,15,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr6	39160000	3,11,12,13,14,15,16,17,18,19,20,23,24,27,31	boundary,domain	boundary,domain	15
chr6	39320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	39920000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr6	40320000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	40600000	3,4,5	domain	domain	3
chr6	40880000	3,4,5	domain	domain	3
chr6	41080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	41320000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	41600000	3,4,5,17,21,22,23,24,26,30,31	boundary,domain	boundary,domain	11
chr6	41720000	5,6,7,12,13,14,15,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr6	41800000	3,4,5,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	14
chr6	42040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr6	42560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	43360000	3	domain	domain	1
chr6	43520000	3	domain	domain	1
chr6	43600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	44120000	3,4,5,6,7,8,9,10,11,12,13,14,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	23
chr6	44440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	44640000	3,4,5,6,7,8	boundary,domain	domain	6
chr6	45080000	4,5	domain	domain	2
chr6	45360000	3,4,5,6,7,8,9	domain	domain	7
chr6	45760000	3,4,5,6,7,13,14	domain	boundary	7
chr6	45920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr6	46040000	3,4,32	domain	boundary,domain	3
chr6	46240000	3	domain	domain	1
chr6	46400000	3,4,5,6,7,26,27,28,29,30,31,32	boundary,domain	boundary,domain	12
chr6	46640000	3,4,5,6,8,9,10,11,27,28,29,30,31,32	boundary,domain	domain	14
chr6	46840000	3,20,21,22,23,24,25	domain	boundary,domain	7
chr6	47080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	47360000	3,4,5,6,7,8,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr6	47640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	47760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr6	48080000	3,4,5,6	domain	domain	4
chr6	48480000	5	domain	domain	1
chr6	48760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr6	49440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	49640000	3,4	domain	domain	2
chr6	49880000	3,4,5,7,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,30,31	boundary,domain	boundary,domain	21
chr6	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr6	50640000	3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	boundary,domain	23
chr6	50800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr6	51520000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr6	51840000	3,5,6	domain	domain	3
chr6	52080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr6	52280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr6	52400000	3,4,5,6	boundary,domain	domain	4
chr6	52680000	3,4,5,6,7,8,9,10,11,12,13,14,15,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	53120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr6	53480000	3,4,5,6,7,8,9,10,11,12,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr6	53760000	3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr6	53960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	domain	29
chr6	54280000	3,4,5,6,7	domain	domain	5
chr6	54680000	7	domain	domain	1
chr6	55240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr6	55440000	3,4,9,10	boundary,domain	domain	4
chr6	56000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary	16
chr6	56320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	23
chr6	56600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	15
chr6	56880000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr6	57080000	3,4	domain	domain	2
chr6	57360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr6	61520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr6	61800000	3,4,5,6	domain	domain	4
chr6	62200000	6	domain	boundary	1
chr6	62280000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr6	62840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
