chr	pos	w	left_type	right_type	Persistence
chr7	134640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr7	134960000	3,4,5,6,7,32	domain	domain	6
chr7	135240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr7	135640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr7	135800000	12	boundary	domain	1
chr7	136080000	4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr7	136320000	19	domain	domain	1
chr7	136440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr7	136760000	3,4,5,6,7,8,9,10	domain	domain	8
chr7	137160000	3,4,5,6,7,8,9,10	domain	domain	8
chr7	137440000	3	domain	domain	1
chr7	137600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr7	137880000	3,4	domain	domain	2
chr7	138080000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr7	138400000	3,4,5	domain	domain	3
chr7	138840000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,25,26,27,28,29,32	domain	boundary,domain	25
chr7	139000000	12,13,15	boundary	boundary	3
chr7	139120000	4,6,10,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	16
chr7	139240000	10,11,12,13,14,15,16,17,18,19,20,22,23,30,31	boundary,domain	domain	15
chr7	139440000	4,5,6,7,8,9	domain	domain	6
chr7	139600000	3,4	domain	domain	2
chr7	139800000	3	domain	domain	1
chr7	140040000	3,4,5,6,7,8,9,10,11,12,14,15,16,17	domain	domain	14
chr7	140200000	16	boundary	boundary	1
chr7	140480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr7	140680000	4,5,6,7,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr7	141040000	3,4,5,6,7,8,9,10,11,12,13,15	domain	domain	12
chr7	141560000	3,4,5,6	domain	domain	4
chr7	141800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr7	141960000	19,21,23,24,25,26	boundary	boundary,domain	6
chr7	142280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,24,25,26,27,28,29	boundary,domain	domain	25
chr7	142840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr7	143000000	3,4,11,12	domain	domain	4
chr7	143240000	3,4,5,6	domain	domain	4
chr7	143520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	143880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	144160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	144400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	144680000	3	domain	domain	1
chr7	145040000	4,5,6,7,8,9,10,11,12,13,14	domain	domain	11
chr7	145360000	3	domain	domain	1
chr7	145720000	4	domain	domain	1
chr7	146040000	3,4	domain	domain	2
chr7	146120000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	23
chr7	146360000	3	domain	domain	1
chr7	146720000	3,4,5,6,7,8	domain	domain	6
chr7	146880000	5,7	domain	domain	2
chr7	146960000	3,5	domain	domain	2
chr7	147160000	3,5,6,7,8,9,10	domain	domain	7
chr7	147560000	4,5	domain	domain	2
chr7	148080000	3,4	domain	domain	2
chr7	148160000	8	domain	boundary	1
chr7	148280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25	domain	boundary,domain	22
chr7	148480000	4,5,6,7,8,9,10,11,12,15,17,18,19,20,24,25,26,27,28,29,30,31,32	boundary,domain	domain	23
chr7	149000000	3,4,5,6,7,8,9,10,15,16,17,18,19,21	domain	boundary,domain	14
chr7	149120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	16
chr7	149200000	4	boundary	domain	1
chr7	149280000	3	domain	domain	1
chr7	149480000	4,5	domain	domain	2
chr7	149560000	6	domain	domain	1
chr7	149880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	150320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	150760000	3,4,5,6,7,8	domain	boundary,domain	6
chr7	150880000	5,6,7,8,10	boundary,domain	boundary,domain	5
chr7	151040000	11	domain	boundary	1
chr7	151120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	17
chr7	151200000	20	domain	domain	1
chr7	151320000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr7	151800000	3,4,5,6,7,8,9	domain	domain	7
chr7	152200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	152240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	152760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	152840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	153360000	3,4,5,6	domain	domain	4
chr7	153720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr7	154160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	154440000	4	domain	domain	1
chr7	154560000	4,5,6	domain	domain	3
chr7	154840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr7	155160000	3	domain	domain	1
chr7	155400000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr7	155560000	3,4,6,7,8,9,10,14,15,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr7	155800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr7	156240000	3	domain	domain	1
chr7	156480000	3,4,5,6	domain	domain	4
chr7	156840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	24
chr7	156960000	3,4,5,26,27,28,31	boundary,domain	domain	7
chr7	157400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	domain	20
chr7	157760000	3,4,5	domain	domain	3
chr7	157880000	5,8	domain	domain	2
chr7	158320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr7	158360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr7	158680000	3,4,5	domain	domain	3
chr7	158960000	4,5,6,7	domain	domain	4
chr7	159345973	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	720000	3,4,5	domain	domain	3
chr8	1000000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr8	1240000	3,4	domain	domain	2
chr8	1720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr8	1840000	3	domain	domain	1
chr8	2040000	3	domain	domain	1
chr8	2240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	2480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	2840000	3,4,5,6,7	domain	boundary,domain	5
chr8	2960000	7,8,9,10,11	boundary,domain	domain	5
chr8	3160000	3,12,13	domain	domain	3
chr8	3240000	3,4,5,6,7,8,9,10,11,12,15,16,17,18,19	domain	domain	15
chr8	3560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr8	3840000	3,4,5,6,7,8,10,11,12	domain	domain	9
chr8	4120000	3,4,5,6,7,8,11,12,14,15	domain	domain	10
chr8	4240000	3,4,5,8,9,10,11,12,13,15	boundary,domain	boundary,domain	10
chr8	4320000	3,9,10	boundary,domain	boundary,domain	3
chr8	4480000	3,4,9	boundary,domain	domain	3
chr8	4560000	4	domain	domain	1
chr8	4640000	4	domain	boundary	1
chr8	4800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,22,23,24,27,28,31	boundary,domain	boundary,domain	23
chr8	5040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	5200000	6	boundary	domain	1
chr8	5560000	4,5,6,7,8,9,10	domain	domain	7
chr8	5800000	3	domain	domain	1
chr8	5960000	3,4,5,6	domain	domain	4
chr8	6120000	6,12,13,14,19,20	domain	boundary,domain	6
chr8	6280000	10	domain	boundary	1
chr8	6360000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr8	6960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	8240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	8720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr8	9000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr8	9160000	8,9,10,11,12,13,14,15,16,17,18,19,20,22	boundary,domain	domain	14
chr8	9360000	4,5,7,8	domain	domain	4
chr8	9720000	3	domain	domain	1
chr8	9880000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr8	10000000	3,4	domain	domain	2
chr8	10480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,24,25,26,27,28,29,30,31,32	domain	domain	24
chr8	10840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	26
chr8	11280000	3,4,5,6,15,16	domain	domain	6
chr8	11360000	7,8,9,10,11,12,13,14	domain	domain	8
chr8	11560000	3,4	domain	domain	2
chr8	11720000	3,4,5,6	domain	domain	4
chr8	12000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	12680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	12840000	3	domain	domain	1
chr8	13040000	3,4,5,6,7,8	domain	domain	6
chr8	13360000	3,4,5,6,7	domain	domain	5
chr8	13720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr8	14040000	4,5	domain	domain	2
chr8	14120000	3,4,6	boundary,domain	domain	3
chr8	14280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr8	14480000	3,4,5	domain	domain	3
chr8	14600000	3,4	domain	domain	2
chr8	14880000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr8	14960000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr8	15120000	11	boundary	domain	1
chr8	15200000	3,8,9,10	domain	domain	4
chr8	15360000	3,4,5,6,7,8	domain	domain	6
chr8	15680000	3	domain	domain	1
chr8	15800000	4,6,7,9,10	domain	domain	5
chr8	16080000	4,5,6,11,12,13,14	domain	domain	7
chr8	16280000	7	domain	domain	1
chr8	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	17000000	19,22,23,24,25,27,28,29,30,31,32	boundary	boundary	11
chr8	17240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr8	17560000	3,4,5,6,7,8,9,10,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr8	17720000	3	domain	domain	1
chr8	17960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	18120000	3,4	domain	domain	2
chr8	18880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	19320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	19840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	20200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	20400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31	boundary,domain	domain	28
chr8	21040000	3,4,5,6	domain	domain	4
chr8	21280000	5	domain	domain	1
chr8	21920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	22200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	22600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	23080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr8	23240000	4,15	boundary,domain	boundary,domain	2
chr8	23440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	23720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,30,31	boundary,domain	domain	27
chr8	24240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	27
chr8	24480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	24640000	19	boundary	boundary	1
chr8	24880000	3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	25
chr8	25120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	25480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	24
chr8	26120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr8	26400000	3,4,5,6,7,8,9,11,13,14,16,17,18,19,20,21,24,25,26,27,28	domain	boundary,domain	21
chr8	26560000	3,15,16,17	boundary,domain	domain	4
chr8	26680000	3,4,5,6,7,8,9,10,11,12,13,14,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	27
chr8	27280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	27600000	3,4,5,6,7,12,17,18	boundary,domain	boundary,domain	8
chr8	27760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	28000000	3,4,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr8	28360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr8	28440000	6,7,8,9,12,13,14,15,16,17,18,19,20,24,26	boundary,domain	boundary,domain	15
chr8	28600000	9,10,11,12,13,15,16,17,18,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	20
chr8	28800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr8	29120000	3,4,5,6,7,12,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr8	29200000	13,16,19	boundary,domain	boundary,domain	3
chr8	29320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr8	30080000	3,4,5,6,7,10,11,12,13,14,15,16	domain	boundary,domain	12
chr8	30200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr8	30400000	3,4	domain	domain	2
chr8	30640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	30840000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr8	31200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	31440000	3	domain	domain	1
chr8	31560000	3,6	domain	domain	2
chr8	32160000	3,5,6,8	domain	domain	4
chr8	32280000	5,7,12	domain	domain	3
chr8	32560000	3,4,5	domain	domain	3
chr8	32800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	32840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	33120000	3,4,5	domain	domain	3
chr8	33360000	3	domain	domain	1
chr8	33480000	8	domain	domain	1
chr8	33680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr8	34040000	3	domain	domain	1
chr8	34120000	4,5,7,8	domain	domain	4
chr8	34640000	4,5	domain	domain	2
chr8	34720000	4,6	domain	domain	2
chr8	34920000	3,4,5,6,9,10,11,12,13,16,24,25,27,28,29	domain	boundary	15
chr8	35080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	35480000	3,4,5,6,7	domain	domain	5
chr8	35920000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr8	36120000	12,13,14,15,16	boundary,domain	domain	5
chr8	36480000	4	domain	domain	1
chr8	36600000	4	domain	domain	1
chr8	36800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	37040000	31	boundary	boundary	1
chr8	37160000	4,5,6	domain	domain	3
chr8	37280000	27,28,31,32	boundary,domain	boundary,domain	4
chr8	37760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	37960000	14,15,16,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary	boundary,domain	16
chr8	38080000	11,15,26,28,29	boundary	domain	5
chr8	38160000	3,4,5,6,7,8,9,10	domain	domain	8
chr8	38400000	3,4,5,6,7,8,9	domain	domain	7
chr8	38760000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr8	39040000	3,4	domain	domain	2
chr8	39120000	5	domain	domain	1
chr8	39360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	39520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	39680000	3	domain	domain	1
chr8	39880000	3,5,6,7,8	domain	boundary,domain	5
chr8	40000000	3,4,8	boundary,domain	domain	3
chr8	40240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr8	41040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	41520000	3,4,5,6,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr8	41640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	41880000	3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	28
chr8	42160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30	boundary,domain	domain	22
chr8	42400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr8	42680000	3,4,5,6,9,11,12	domain	boundary,domain	7
chr8	42840000	3,4,5,6,7,8,9,10,11,13,14,15,16,17	boundary,domain	boundary,domain	14
chr8	42920000	12	boundary	domain	1
chr8	43080000	3,4,5,6,7,8,9,10,11	boundary,domain	boundary,domain	9
chr8	43200000	3,4,5,6,7,8	boundary,domain	domain	6
chr8	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr8	46560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr8	46760000	3,4	domain	boundary,domain	2
chr8	46920000	3,4,5,6,7	domain	boundary,domain	5
chr8	47160000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr8	47280000	3	domain	domain	1
chr8	47520000	3	domain	domain	1
chr8	47800000	3,4,5,6,7,8,10	domain	boundary	7
chr8	48000000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr8	48120000	4	domain	domain	1
chr8	48320000	3,4	domain	domain	2
chr8	48960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	49200000	24	boundary	domain	1
chr8	49320000	4,5,6,7	domain	domain	4
chr8	49440000	3,4,5,9,10,11	boundary,domain	domain	6
chr8	49920000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr8	50080000	3	domain	domain	1
chr8	50360000	6,8,9,10,11,12,13,14	domain	boundary,domain	8
chr8	50440000	5,6,7,8	boundary,domain	boundary,domain	4
chr8	50520000	5,7	boundary,domain	domain	2
chr8	50760000	3,4,5,6,8,9,10	domain	boundary,domain	7
chr8	50840000	6,7	boundary,domain	domain	2
chr8	50920000	3	domain	domain	1
chr8	51040000	3,4,6	domain	domain	3
chr8	51600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr8	51800000	3,4,5,26,31,32	boundary,domain	domain	6
chr8	52040000	3,4,5,6,7,8,9	domain	domain	7
chr8	52440000	3,6	domain	boundary,domain	2
chr8	52520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	52720000	3,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	13
chr8	52880000	29	boundary	domain	1
chr8	52960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr8	53160000	3	domain	domain	1
chr8	53840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr8	54160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr8	54520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr8	54800000	13,14	domain	domain	2
chr8	54880000	9	domain	domain	1
chr8	55000000	3,4,5,6,7,8,10	domain	domain	7
chr8	55120000	4	domain	domain	1
chr8	55320000	3,4,5,6	domain	domain	4
chr8	55400000	15,18	domain	boundary	2
chr8	55520000	3,4,5	domain	domain	3
chr8	55640000	12	domain	boundary	1
chr8	55760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr8	56080000	3,4,5,6,7,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr8	56240000	3,4,6,8,9,10,11,12,13,14	boundary	domain	10
chr8	56960000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr8	57360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr8	57600000	4	domain	domain	1
chr8	58440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,28,30,31,32	domain	boundary,domain	26
chr8	58720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr8	59960000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr8	60040000	12,13,14,15,16,17,18,19,20,23,25,26,27,28,29,31	domain	boundary,domain	16
chr8	60160000	16,17,19,20,21,22,23,24,28,29,30,31,32	boundary,domain	boundary	13
