chr	start	end	persistence_left	persistence_right	type	w
chr2	20360000	20640000	18	18	boundary,domain	7
chr2	20640000	21000000	18	17		7
chr2	21000000	23360000	17	18		7
chr2	23360000	23800000	18	17	boundary,domain	7
chr2	23800000	24360000	17	14	boundary,domain	7
chr2	24360000	24840000	14	4	domain	7
chr2	24840000	25240000	4	18	boundary,domain	7
chr2	25240000	25840000	18	17		7
chr2	25840000	26440000	17	18		7
chr2	26440000	26560000	18	8	boundary,domain	7
chr2	26560000	26800000	8	18	boundary,domain	7
chr2	26800000	27360000	18	15	boundary,domain	7
chr2	27360000	27640000	15	16		7
chr2	27640000	28520000	16	18	domain	7
chr2	28520000	28920000	18	18	boundary,domain	7
chr2	28920000	29240000	18	16		7
chr2	29240000	30080000	16	18	domain	7
chr2	30080000	30720000	18	13	domain	7
chr2	30720000	31840000	13	9	domain	7
chr2	31840000	32560000	9	16	domain	7
chr2	32560000	33640000	16	18	domain	7
chr2	33640000	34600000	18	7	domain	7
chr2	34600000	35400000	7	13	domain	7
chr2	35400000	36320000	13	18	domain	7
chr2	36320000	36760000	18	6	domain	7
chr2	36760000	37080000	6	18	boundary,domain	7
chr2	37080000	37360000	18	7		7
chr2	37360000	37920000	7	18	domain	7
chr2	37920000	38280000	18	17	boundary,domain	7
chr2	38280000	38840000	17	18	boundary,domain	7
chr2	38840000	39320000	18	16	boundary,domain	7
chr2	39320000	39800000	16	18	boundary,domain	7
chr2	39800000	41800000	18	18		7
chr2	41800000	42080000	18	18	boundary,domain	7
chr2	42080000	42480000	18	10		7
chr2	42480000	42800000	10	18	boundary,domain	7
chr2	42800000	43240000	18	6	domain	7
chr2	43240000	43600000	6	11	domain	7
chr2	43600000	44000000	11	18	boundary,domain	7
chr2	44000000	44400000	18	9	domain	7
chr2	44400000	44960000	9	12	domain	7
chr2	44960000	45560000	12	18	domain	7
chr2	45560000	45960000	18	18	boundary,domain	7
chr2	45960000	46480000	18	10	domain	7
chr2	46480000	46920000	10	18		7
chr2	46920000	47400000	18	18	boundary,domain	7
chr2	47400000	47760000	18	9	domain	7
chr2	47760000	48120000	9	5	domain	7
chr2	48120000	48480000	5	8	domain	7
chr2	48480000	48640000	8	18		7
chr2	48640000	49600000	18	14	domain	7
chr2	49600000	50200000	14	7	domain	7
chr2	50200000	50520000	7	18	domain	7
chr2	50520000	51440000	18	4	domain	7
chr2	51440000	51840000	4	11	domain	7
chr2	51840000	52520000	11	18	domain	7
chr2	52520000	52560000	18	18	gap	7
chr2	52560000	53400000	18	7	domain	7
chr2	53400000	53840000	7	18	domain	7
chr2	53840000	54080000	18	10	boundary,domain	7
chr2	54080000	54720000	10	11	domain	7
chr2	54720000	54840000	11	3	boundary,domain	7
chr2	54840000	55240000	3	15	domain	7
chr2	55240000	55680000	15	18	boundary,domain	7
chr2	55680000	56160000	18	14	boundary,domain	7
chr2	56160000	56800000	14	13	domain	7
chr2	56800000	57640000	13	18		7
chr2	57640000	60680000	18	18	domain	7
chr2	60680000	61000000	18	16	boundary,domain	7
chr2	61000000	61120000	16	4		7
chr2	61120000	61880000	4	18	domain	7
chr2	61880000	62440000	18	11	domain	7
chr2	62440000	62800000	11	5	domain	7
chr2	62800000	63560000	5	3	domain	7
chr2	63560000	63640000	3	15		7
chr2	63640000	64320000	15	18	boundary,domain	7
chr2	64320000	64880000	18	18		7
chr2	64880000	65240000	18	18	boundary,domain	7
chr2	65240000	65600000	18	18	boundary,domain	7
chr2	65600000	66400000	18	13	domain	7
chr2	66400000	68040000	13	18	domain	7
chr2	68040000	68440000	18	7		7
chr2	68440000	68960000	7	18	domain	7
chr2	68960000	69360000	18	18	domain	7
chr2	69360000	69880000	18	18	boundary,domain	7
chr2	69880000	70320000	18	18	boundary,domain	7
chr2	70320000	71000000	18	18	domain	7
chr2	71000000	71520000	18	17	boundary,domain	7
chr2	71520000	72760000	17	11	domain	7
chr2	72760000	72880000	11	15	boundary,domain	7
chr2	72880000	73240000	15	7		7
chr2	73240000	73760000	7	18	domain	7
chr2	73760000	73800000	18	18	gap	7
chr2	73800000	74440000	18	12	domain	7
chr2	74440000	74600000	12	16	boundary,domain	7
chr2	74600000	74920000	16	12		7
chr2	74920000	75440000	12	5	domain	7
chr2	75440000	75680000	5	18	domain	7
chr2	75680000	76160000	18	7	domain	7
chr2	76160000	76600000	7	9	domain	7
chr2	76600000	76920000	9	14	domain	7
chr2	76920000	77640000	14	18	domain	7
chr2	77640000	77680000	18	18	gap	7
chr2	77680000	78320000	18	9	domain	7
chr2	78320000	79040000	9	18	domain	7
chr2	79040000	80000000	18	17		7
chr2	80000000	80720000	17	16	domain	7
chr2	80720000	80920000	16	18	boundary,domain	7
chr2	80920000	81320000	18	4	domain	7
chr2	81320000	81880000	4	9	domain	7
chr2	81880000	83240000	9	13	domain	7
chr2	83240000	83320000	13	4	domain	7
chr2	83320000	83880000	4	9	domain	7
chr2	83880000	84400000	9	18	boundary,domain	7
chr2	84400000	84920000	18	18		7
chr2	84920000	85320000	18	18	boundary,domain	7
chr2	85320000	85600000	18	18	boundary,domain	7
chr2	85600000	86160000	18	8	domain	7
chr2	86160000	86720000	8	18	domain	7
chr2	86720000	88000000	18	18	gap	7
chr2	88000000	88560000	18	7		7
chr2	88560000	88960000	7	18	domain	7
chr2	88960000	94880000	18	18	gap	7
chr2	94880000	95400000	18	18	domain	7
chr2	95400000	96080000	18	18	gap	7
chr2	96080000	96560000	18	7	domain	7
chr2	96560000	97000000	7	18	domain	7
chr2	97000000	97640000	18	18	gap	7
chr2	97640000	98400000	18	15	domain	7
chr2	98400000	98600000	15	10		7
chr2	98600000	99080000	10	13	domain	7
chr2	99080000	99520000	13	11	boundary,domain	7
chr2	99520000	100080000	11	18	domain	7
chr2	100080000	100120000	18	18	gap	7
chr2	100120000	100440000	18	4	domain	7
chr2	100440000	101000000	4	17	domain	7
chr2	101000000	101240000	17	18	boundary,domain	7
chr2	101240000	101880000	18	11	domain	7
chr2	101880000	102480000	11	15	domain	7
chr2	102480000	102760000	15	18	boundary,domain	7
chr2	102760000	102840000	18	4	boundary,domain	7
chr2	102840000	103160000	4	4	domain	7
chr2	103160000	103600000	4	5	domain	7
chr2	103600000	103880000	5	18	domain	7
chr2	103880000	104440000	18	7	domain	7
chr2	104440000	104920000	7	7	domain	7
chr2	104920000	105080000	7	17		7
chr2	105080000	105280000	17	18	boundary,domain	7
chr2	105280000	105520000	18	12	boundary,domain	7
chr2	105520000	106240000	12	18	domain	7
chr2	106240000	106520000	18	18	gap	7
chr2	106520000	107840000	18	18	domain	7
chr2	107840000	107920000	18	18	gap	7
chr2	107920000	108480000	18	18	domain	7
chr2	108480000	108760000	18	18	gap	7
chr2	108760000	109720000	18	18	domain	7
chr2	109720000	110640000	18	18	gap	7
chr2	110640000	111240000	18	18	domain	7
chr2	111240000	111880000	18	18	gap	7
chr2	111880000	112360000	18	18	domain	7
chr2	112360000	112440000	18	18	gap	7
chr2	112440000	113000000	18	7	domain	7
chr2	113000000	113400000	7	18	domain	7
chr2	113400000	113680000	18	18	gap	7
chr2	113680000	114000000	18	4	domain	7
chr2	114000000	114600000	4	18	domain	7
chr2	114600000	115280000	18	11		7
chr2	115280000	115480000	11	6		7
chr2	115480000	115880000	6	13	boundary,domain	7
chr2	115880000	116200000	13	2		7
chr2	116200000	116400000	2	13		7
chr2	116400000	116920000	13	8	domain	7
chr2	116920000	117040000	8	7		7
chr2	117040000	117440000	7	18		7
chr2	117440000	117800000	18	18	domain	7
chr2	117800000	118200000	18	12	boundary,domain	7
chr2	118200000	118880000	12	10	domain	7
chr2	118880000	119400000	10	13	boundary,domain	7
chr2	119400000	119680000	13	18	boundary,domain	7
chr2	119680000	120200000	18	15	domain	7
chr2	120200000	120320000	15	15	boundary,domain	7
chr2	120320000	120680000	15	16	domain	7
chr2	120680000	121080000	16	18	domain	7
chr2	121080000	121360000	18	10	boundary,domain	7
chr2	121360000	121760000	10	18		7
chr2	121760000	122760000	18	5	domain	7
chr2	122760000	124000000	5	18	domain	7
chr2	124000000	124800000	18	12	domain	7
chr2	124800000	125240000	12	11		7
chr2	125240000	125480000	11	9	domain	7
chr2	125480000	125920000	9	3	domain	7
chr2	125920000	126360000	3	5	domain	7
chr2	126360000	126440000	5	3	boundary,domain	7
chr2	126440000	127040000	3	18	domain	7
chr2	127040000	127520000	18	12	boundary,domain	7
chr2	127520000	127720000	12	18	boundary,domain	7
chr2	127720000	127800000	18	1		7
chr2	127800000	128160000	1	10		7
chr2	128160000	128720000	10	7	domain	7
chr2	128720000	129320000	7	7	domain	7
chr2	129320000	129960000	7	18	domain	7
chr2	129960000	130240000	18	18	gap	7
chr2	130240000	130400000	18	18	domain	7
chr2	130400000	130720000	18	18	gap	7
chr2	130720000	131160000	18	18	domain	7
chr2	131160000	132360000	18	18	gap	7
chr2	132360000	133200000	18	12	domain	7
chr2	133200000	133880000	12	18	domain	7
chr2	133880000	134480000	18	9	domain	7
chr2	134480000	134920000	9	18	domain	7
chr2	134920000	135800000	18	18	domain	7
chr2	135800000	136400000	18	14	domain	7
chr2	136400000	136800000	14	3	domain	7
chr2	136800000	136920000	3	7		7
chr2	136920000	137320000	7	7	domain	7
chr2	137320000	137440000	7	8		7
chr2	137440000	137880000	8	18	domain	7
chr2	137880000	138840000	18	18	domain	7
chr2	138840000	139800000	18	5	domain	7
chr2	139800000	140040000	5	6	domain	7
chr2	140040000	140440000	6	14	domain	7
chr2	140440000	140880000	14	4		7
chr2	140880000	141960000	4	3	domain	7
chr2	141960000	142120000	3	18		7
chr2	142120000	142680000	18	11	domain	7
chr2	142680000	143040000	11	18	domain	7
chr2	143040000	143280000	18	6	domain	7
chr2	143280000	146320000	6	5	domain	7
chr2	146320000	146640000	5	17	domain	7
chr2	146640000	147040000	17	3	domain	7
chr2	147040000	147920000	3	16	domain	7
chr2	147920000	148600000	16	5	domain	7
chr2	148600000	149000000	5	18	domain	7
chr2	149000000	149560000	18	18	domain	7
chr2	149560000	150520000	18	7	domain	7
chr2	150520000	151240000	7	5	domain	7
chr2	151240000	151560000	5	18	domain	7
chr2	151560000	151600000	18	18	gap	7
chr2	151600000	152040000	18	8	domain	7
chr2	152040000	153000000	8	18	domain	7
chr2	153000000	153040000	18	18	gap	7
chr2	153040000	153600000	18	13		7
chr2	153600000	154400000	13	18	domain	7
chr2	154400000	155360000	18	18	domain	7
chr2	155360000	156320000	18	5	domain	7
chr2	156320000	156600000	5	6	domain	7
chr2	156600000	157240000	6	18	domain	7
chr2	157240000	158000000	18	16	domain	7
chr2	158000000	158800000	16	13	domain	7
chr2	158800000	159280000	13	8		7
chr2	159280000	160040000	8	17	domain	7
chr2	160040000	161080000	17	17	domain	7
chr2	161080000	161960000	17	6	domain	7
chr2	161960000	162360000	6	17		7
chr2	162360000	162840000	17	13	domain	7
chr2	162840000	163160000	13	18	boundary,domain	7
chr2	163160000	164560000	18	18	domain	7
chr2	164560000	165000000	18	18	boundary,domain	7
chr2	165000000	165320000	18	4		7
chr2	165320000	165960000	4	8	domain	7
chr2	165960000	166240000	8	18	boundary,domain	7
chr2	166240000	166400000	18	2		7
chr2	166400000	167240000	2	6	domain	7
chr2	167240000	168120000	6	18	domain	7
chr2	168120000	168320000	18	14	boundary,domain	7
chr2	168320000	168760000	14	10	domain	7
chr2	168760000	168920000	10	17	boundary,domain	7
chr2	168920000	169440000	17	18	boundary,domain	7
chr2	169440000	169840000	18	9	domain	7
chr2	169840000	170200000	9	13	boundary,domain	7
chr2	170200000	170920000	13	18		7
chr2	170920000	171560000	18	16	domain	7
chr2	171560000	172120000	16	10	domain	7
chr2	172120000	172480000	10	8	domain	7
chr2	172480000	172760000	8	18	domain	7
chr2	172760000	173400000	18	12	domain	7
chr2	173400000	174400000	12	18	domain	7
chr2	174400000	174720000	18	15	boundary,domain	7
chr2	174720000	175280000	15	12		7
chr2	175280000	176120000	12	18	domain	7
chr2	176120000	177160000	18	18	domain	7
chr2	177160000	177760000	18	18	domain	7
chr2	177760000	178080000	18	9	boundary,domain	7
chr2	178080000	178640000	9	18	domain	7
chr2	178640000	178680000	18	18	gap	7
chr2	178680000	179120000	18	4	domain	7
chr2	179120000	179840000	4	3	domain	7
chr2	179840000	180080000	3	18	boundary,domain	7
chr2	180080000	181080000	18	13	domain	7
chr2	181080000	181720000	13	12	domain	7
chr2	181720000	182120000	12	17	domain	7
chr2	182120000	182720000	17	17	domain	7
chr2	182720000	183240000	17	4	boundary,domain	7
chr2	183240000	184160000	4	3	domain	7
chr2	184160000	184520000	3	13	domain	7
chr2	184520000	184840000	13	5	domain	7
chr2	184840000	185200000	5	9	domain	7
chr2	185200000	185760000	9	5	domain	7
chr2	185760000	186720000	5	17		7
chr2	186720000	187440000	17	18		7
chr2	187440000	188520000	18	15	domain	7
chr2	188520000	189040000	15	9	domain	7
chr2	189040000	189440000	9	18	domain	7
chr2	189440000	189720000	18	15	boundary,domain	7
chr2	189720000	190080000	15	5	domain	7
chr2	190080000	190320000	5	5	domain	7
chr2	190320000	190800000	5	14	domain	7
chr2	190800000	191560000	14	18		7
chr2	191560000	191760000	18	18	boundary,domain	7
chr2	191760000	192200000	18	13	domain	7
chr2	192200000	192720000	13	3	domain	7
chr2	192720000	193800000	3	18	domain	7
chr2	193800000	193840000	18	18	gap	7
chr2	193840000	195320000	18	9	domain	7
chr2	195320000	195680000	9	6	domain	7
chr2	195680000	196080000	6	18	domain	7
chr2	196080000	196640000	18	18	domain	7
chr2	196640000	197080000	18	4		7
chr2	197080000	197400000	4	8	domain	7
chr2	197400000	197760000	8	18	domain	7
chr2	197760000	198320000	18	18	domain	7
chr2	198320000	199520000	18	6	domain	7
chr2	199520000	199920000	6	18		7
chr2	199920000	200560000	18	18	domain	7
chr2	200560000	200840000	18	18		7
chr2	200840000	201760000	18	17	domain	7
chr2	201760000	202240000	17	18	domain	7
chr2	202240000	202560000	18	7	domain	7
chr2	202560000	203920000	7	18	domain	7
chr2	203920000	204280000	18	8		7
chr2	204280000	205720000	8	8	domain	7
chr2	205720000	205960000	8	18	boundary,domain	7
chr2	205960000	206160000	18	14	boundary,domain	7
chr2	206160000	206680000	14	13		7
chr2	206680000	207480000	13	15	domain	7
chr2	207480000	208120000	15	12		7
chr2	208120000	208360000	12	8		7
chr2	208360000	208800000	8	18	domain	7
chr2	208800000	208840000	18	18	gap	7
chr2	208840000	209200000	18	6	domain	7
chr2	209200000	209920000	6	10	domain	7
chr2	209920000	210240000	10	18	domain	7
chr2	210240000	210520000	18	18	boundary,domain	7
chr2	210520000	211080000	18	12	domain	7
chr2	211080000	212640000	12	17	domain	7
chr2	212640000	213240000	17	18	domain	7
chr2	213240000	213800000	18	10	domain	7
chr2	213800000	215320000	10	16	domain	7
chr2	215320000	216040000	16	17	boundary,domain	7
chr2	216040000	216480000	17	18		7
chr2	216480000	216680000	18	16	boundary,domain	7
chr2	216680000	217760000	16	18	domain	7
chr2	217760000	218120000	18	18	boundary,domain	7
chr2	218120000	218560000	18	2		7
chr2	218560000	218680000	2	15	boundary,domain	7
chr2	218680000	219000000	15	18	boundary,domain	7
chr2	219000000	219400000	18	18	boundary,domain	7
chr2	219400000	219680000	18	18		7
chr2	219680000	220680000	18	4	domain	7
chr2	220680000	221600000	4	9	domain	7
chr2	221600000	222000000	9	18	domain	7
chr2	222000000	222640000	18	18	domain	7
chr2	222640000	222960000	18	18	boundary,domain	7
chr2	222960000	223960000	18	18		7
chr2	223960000	224320000	18	5	domain	7
chr2	224320000	224720000	5	6	domain	7
chr2	224720000	225080000	6	13	domain	7
chr2	225080000	225640000	13	17	domain	7
chr2	225640000	226840000	17	6	domain	7
chr2	226840000	227120000	6	17		7
chr2	227120000	227360000	17	14	boundary,domain	7
chr2	227360000	227880000	14	18	domain	7
chr2	227880000	228680000	18	17	domain	7
chr2	228680000	229080000	17	7	domain	7
chr2	229080000	229720000	7	18	domain	7
chr2	229720000	230160000	18	8	domain	7
chr2	230160000	230640000	8	7	domain	7
chr2	230640000	230880000	7	18		7
chr2	230880000	231080000	18	18		7
chr2	231080000	231480000	18	15	domain	7
chr2	231480000	231600000	15	12	boundary,domain	7
chr2	231600000	231720000	12	16		7
chr2	231720000	232560000	16	18	domain	7
chr2	232560000	232840000	18	6	domain	7
chr2	232840000	233240000	6	13	domain	7
chr2	233240000	233480000	13	16	boundary,domain	7
chr2	233480000	233840000	16	18	boundary,domain	7
chr2	233840000	234520000	18	15		7
chr2	234520000	235120000	15	18	domain	7
chr2	235120000	235760000	18	13		7
chr2	235760000	236240000	13	18	domain	7
chr2	236240000	237080000	18	18	domain	7
chr2	237080000	237480000	18	11	boundary,domain	7
chr2	237480000	237800000	11	18		7
chr2	237800000	238320000	18	18	boundary,domain	7
chr2	238320000	239000000	18	16	boundary,domain	7
chr2	239000000	239440000	16	7	domain	7
chr2	239440000	239880000	7	1	domain	7
chr2	239880000	240040000	1	17	domain	7
chr2	240040000	240200000	17	10		7
chr2	240200000	240480000	10	8	domain	7
chr2	240480000	240960000	8	18	domain	7
chr2	240960000	241000000	18	18	gap	7
chr2	241000000	241320000	18	4	domain	7
chr2	241320000	241760000	4	2	domain	7
chr2	241760000	242080000	2	18	domain	7
chr2	242080000	242193529	18	18	gap	7
chr20	40000	80000	18	18	gap	7
chr20	80000	800000	18	14	boundary,domain	7
chr20	800000	1200000	14	4	domain	7
chr20	1200000	1560000	4	18	domain	7
chr20	1560000	1600000	18	18	gap	7
chr20	1600000	2200000	18	5	domain	7
chr20	2200000	2480000	5	15	domain	7
chr20	2480000	2640000	15	8		7
chr20	2640000	3040000	8	18	boundary,domain	7
chr20	3040000	3640000	18	17	boundary,domain	7
chr20	3640000	4200000	17	16	boundary,domain	7
chr20	4200000	4600000	16	12	domain	7
chr20	4600000	5120000	12	2		7
chr20	5120000	5200000	2	18	boundary,domain	7
chr20	5200000	5480000	18	18	boundary,domain	7
chr20	5480000	6160000	18	18	domain	7
chr20	6160000	6560000	18	7	domain	7
chr20	6560000	7240000	7	1	domain	7
chr20	7240000	7360000	1	8		7
chr20	7360000	7920000	8	18	domain	7
chr20	7920000	8720000	18	18	domain	7
chr20	8720000	9400000	18	18	domain	7
chr20	9400000	9960000	18	4		7
chr20	9960000	10440000	4	18	domain	7
chr20	10440000	11560000	18	18	domain	7
chr20	11560000	12920000	18	18		7
chr20	12920000	13800000	18	18	domain	7
chr20	13800000	14080000	18	18	boundary,domain	7
chr20	14080000	15120000	18	18	domain	7
chr20	15120000	15160000	18	18	gap	7
chr20	15160000	16480000	18	13	domain	7
chr20	16480000	16800000	13	18		7
chr20	16800000	17480000	18	18	domain	7
chr20	17480000	18040000	18	10		7
chr20	18040000	18320000	10	12	boundary,domain	7
chr20	18320000	18560000	12	12	boundary,domain	7
chr20	18560000	19680000	12	18	domain	7
chr20	19680000	20040000	18	18	boundary,domain	7
chr20	20040000	20560000	18	8	domain	7
chr20	20560000	20840000	8	13	domain	7
chr20	20840000	21640000	13	14	domain	7
chr20	21640000	22320000	14	15		7
chr20	22320000	22680000	15	7	domain	7
chr20	22680000	23360000	7	6	domain	7
chr20	23360000	23720000	6	18	domain	7
chr20	23720000	23760000	18	18	gap	7
chr20	23760000	24080000	18	4	domain	7
chr20	24080000	24960000	4	16	domain	7
chr20	24960000	25440000	16	5	domain	7
chr20	25440000	25760000	5	18	domain	7
chr20	25760000	31240000	18	18	gap	7
chr20	31240000	31760000	18	10	domain	7
chr20	31760000	32080000	10	12	domain	7
chr20	32080000	32520000	12	15	domain	7
chr20	32520000	32840000	15	17	boundary,domain	7
chr20	32840000	33360000	17	18	domain	7
chr20	33360000	33720000	18	8	domain	7
chr20	33720000	34160000	8	18		7
chr20	34160000	34800000	18	18	domain	7
chr20	34800000	35280000	18	6	domain	7
chr20	35280000	35480000	6	18	domain	7
chr20	35480000	35960000	18	18	domain	7
chr20	35960000	36480000	18	7		7
chr20	36480000	36960000	7	7	domain	7
chr20	36960000	37160000	7	18	boundary,domain	7
chr20	37160000	37560000	18	15	domain	7
chr20	37560000	38040000	15	5	domain	7
chr20	38040000	38400000	5	14	domain	7
chr20	38400000	39080000	14	18		7
chr20	39080000	40720000	18	11	domain	7
chr20	40720000	40960000	11	18		7
chr20	40960000	41400000	18	12		7
chr20	41400000	41720000	12	18		7
chr20	41720000	43440000	18	18	domain	7
chr20	43440000	43720000	18	5	domain	7
chr20	43720000	44120000	5	7	domain	7
chr20	44120000	44200000	7	14		7
chr20	44200000	44680000	14	16		7
chr20	44680000	44920000	16	18	boundary,domain	7
chr20	44920000	45800000	18	18	domain	7
chr20	45800000	45960000	18	16		7
chr20	45960000	46480000	16	11	domain	7
chr20	46480000	46720000	11	18	boundary,domain	7
chr20	46720000	47240000	18	11	domain	7
chr20	47240000	47800000	11	18	domain	7
chr20	47800000	47840000	18	18	gap	7
chr20	47840000	48640000	18	17	domain	7
chr20	48640000	48960000	17	18	boundary,domain	7
chr20	48960000	49280000	18	7		7
chr20	49280000	49960000	7	18	domain	7
chr20	49960000	50120000	18	16	boundary,domain	7
chr20	50120000	50760000	16	18	domain	7
chr20	50760000	50960000	18	17	boundary,domain	7
chr20	50960000	51360000	17	6	domain	7
chr20	51360000	51640000	6	11	domain	7
chr20	51640000	52160000	11	17	domain	7
chr20	52160000	53560000	17	18	domain	7
chr20	53560000	54080000	18	14	domain	7
chr20	54080000	54200000	14	16		7
chr20	54200000	54680000	16	12	domain	7
chr20	54680000	56360000	12	16		7
chr20	56360000	56480000	16	5		7
chr20	56480000	57080000	5	18	domain	7
chr20	57080000	57360000	18	18	boundary,domain	7
chr20	57360000	58240000	18	18		7
chr20	58240000	58840000	18	11		7
chr20	58840000	59520000	11	18	domain	7
chr20	59520000	59880000	18	4	boundary,domain	7
chr20	59880000	61240000	4	8	domain	7
chr20	61240000	61960000	8	18	domain	7
chr20	61960000	62280000	18	13	boundary,domain	7
chr20	62280000	62840000	13	18	boundary,domain	7
chr20	62840000	63040000	18	11	boundary,domain	7
chr20	63040000	63480000	11	17	boundary,domain	7
chr20	63480000	64280000	17	18	domain	7
chr20	64280000	64360000	18	18	gap	7
chr21	5000000	14040000	18	18	gap	7
chr21	14040000	14840000	18	7	domain	7
chr21	14840000	15640000	7	18	domain	7
chr21	15640000	15840000	18	15		7
chr21	15840000	17320000	15	18	domain	7
chr21	17320000	17600000	18	18	boundary,domain	7
chr21	17600000	18320000	18	16	domain	7
chr21	18320000	18960000	16	6		7
chr21	18960000	19280000	6	17	domain	7
chr21	19280000	20120000	17	7	domain	7
chr21	20120000	20520000	7	4	domain	7
chr21	20520000	20920000	4	18	domain	7
chr21	20920000	21120000	18	5	boundary,domain	7
chr21	21120000	21920000	5	9	domain	7
chr21	21920000	22880000	9	17	domain	7
chr21	22880000	23760000	17	16	boundary,domain	7
chr21	23760000	24840000	16	10	domain	7
chr21	24840000	25560000	10	17		7
chr21	25560000	25760000	17	11		7
chr21	25760000	26200000	11	6	domain	7
chr21	26200000	26760000	6	18	domain	7
chr21	26760000	27840000	18	18	domain	7
chr21	27840000	28040000	18	18	gap	7
chr21	28040000	28360000	18	5	domain	7
chr21	28360000	29040000	5	18	domain	7
chr21	29040000	29400000	18	18	boundary,domain	7
chr21	29400000	29920000	18	17	domain	7
chr21	29920000	30760000	17	6		7
chr21	30760000	31080000	6	16	domain	7
chr21	31080000	31720000	16	18		7
chr21	31720000	32280000	18	18	domain	7
chr21	32280000	32640000	18	18	boundary,domain	7
chr21	32640000	32800000	18	11		7
chr21	32800000	33160000	11	7	domain	7
chr21	33160000	33520000	7	16	domain	7
chr21	33520000	33920000	16	8		7
chr21	33920000	34360000	8	18	domain	7
chr21	34360000	34480000	18	18	gap	7
chr21	34480000	35440000	18	5	domain	7
chr21	35440000	36040000	5	7	domain	7
chr21	36040000	36400000	7	8		7
chr21	36400000	37120000	8	17		7
chr21	37120000	37640000	17	18		7
chr21	37640000	38400000	18	18	domain	7
chr21	38400000	38720000	18	6	domain	7
chr21	38720000	39160000	6	18	domain	7
chr21	39160000	39480000	18	18	boundary,domain	7
chr21	39480000	39760000	18	18	boundary,domain	7
chr21	39760000	40120000	18	4	domain	7
chr21	40120000	40440000	4	5	domain	7
chr21	40440000	41120000	5	18	domain	7
chr21	41120000	41480000	18	18	boundary,domain	7
chr21	41480000	41600000	18	2		7
chr21	41600000	41800000	2	15		7
chr21	41800000	42120000	15	18	boundary,domain	7
chr21	42120000	42480000	18	9	boundary,domain	7
chr21	42480000	43040000	9	18	domain	7
chr21	43040000	43560000	18	18	gap	7
chr21	43560000	44080000	18	18		7
chr21	44080000	44240000	18	18	gap	7
chr21	44240000	44800000	18	11	domain	7
chr21	44800000	45480000	11	18	domain	7
chr21	45480000	45960000	18	14	domain	7
chr21	45960000	46120000	14	11	boundary,domain	7
chr21	46120000	46709983	11	18	domain	7
chr22	10600000	17040000	18	18	gap	7
chr22	17040000	17560000	18	9	domain	7
chr22	17560000	18160000	9	18		7
chr22	18160000	18960000	18	18	gap	7
chr22	18960000	19720000	18	11	domain	7
chr22	19720000	19960000	11	4	domain	7
chr22	19960000	20280000	4	18	domain	7
chr22	20280000	20360000	18	18	gap	7
chr22	20360000	20680000	18	18	domain	7
chr22	20680000	20720000	18	18	gap	7
chr22	20720000	21120000	18	18	domain	7
chr22	21120000	21560000	18	18	gap	7
chr22	21560000	22240000	18	18	domain	7
chr22	22240000	22320000	18	18	gap	7
chr22	22320000	22760000	18	3	domain	7
chr22	22760000	23320000	3	18	domain	7
chr22	23320000	23480000	18	18	gap	7
chr22	23480000	23920000	18	18	domain	7
chr22	23920000	24000000	18	18	gap	7
chr22	24000000	24240000	18	18	domain	7
chr22	24240000	24280000	18	18	gap	7
chr22	24280000	24600000	18	18	domain	7
chr22	24600000	24680000	18	18	gap	7
chr22	24680000	25240000	18	18	domain	7
chr22	25240000	25320000	18	18	gap	7
chr22	25320000	25840000	18	9	domain	7
chr22	25840000	26360000	9	13	domain	7
chr22	26360000	26680000	13	18	domain	7
chr22	26680000	27840000	18	18	domain	7
chr22	27840000	28600000	18	6	domain	7
chr22	28600000	29280000	6	18	domain	7
chr22	29280000	29560000	18	9	boundary,domain	7
chr22	29560000	30080000	9	6	domain	7
chr22	30080000	30520000	6	18		7
chr22	30520000	31360000	18	12	domain	7
chr22	31360000	32120000	12	18	domain	7
chr22	32120000	32160000	18	18	gap	7
chr22	32160000	32520000	18	5	domain	7
chr22	32520000	33000000	5	5	domain	7
chr22	33000000	33240000	5	18	domain	7
chr22	33240000	35280000	18	18	domain	7
chr22	35280000	36160000	18	8	domain	7
chr22	36160000	36520000	8	18	boundary,domain	7
chr22	36520000	37520000	18	9		7
chr22	37520000	37600000	9	16		7
chr22	37600000	37800000	16	10	boundary,domain	7
chr22	37800000	38000000	10	6	boundary,domain	7
chr22	38000000	38360000	6	18	domain	7
chr22	38360000	38400000	18	18	gap	7
chr22	38400000	38760000	18	4	domain	7
chr22	38760000	39160000	4	6	domain	7
chr22	39160000	39520000	6	15		7
chr22	39520000	40040000	15	10	domain	7
chr22	40040000	40400000	10	18	domain	7
chr22	40400000	40880000	18	14	domain	7
chr22	40880000	41240000	14	4	domain	7
chr22	41240000	41640000	4	18		7
chr22	41640000	42480000	18	18	domain	7
chr22	42480000	42520000	18	18	gap	7
chr22	42520000	43200000	18	14	domain	7
chr22	43200000	43880000	14	12		7
chr22	43880000	44680000	12	18	domain	7
chr22	44680000	45120000	18	2	domain	7
chr22	45120000	45560000	2	8	domain	7
chr22	45560000	46040000	8	18		7
chr22	46040000	46080000	18	18	gap	7
chr22	46080000	46560000	18	9	domain	7
chr22	46560000	46800000	9	14	boundary,domain	7
chr22	46800000	47200000	14	7	domain	7
chr22	47200000	47640000	7	6	domain	7
chr22	47640000	48520000	6	18	domain	7
