chr	start	end	persistence_left	persistence_right	type	w
chr19	12680000	12880000	9	21	boundary,domain	3
chr19	12880000	13280000	21	8	boundary,domain	3
chr19	13280000	13720000	8	11	domain	3
chr19	13720000	13880000	11	1	domain	3
chr19	13880000	14080000	1	7	domain	3
chr19	14080000	14560000	7	21	domain	3
chr19	14560000	15080000	21	10	domain	3
chr19	15080000	15600000	10	13	domain	3
chr19	15600000	16200000	13	21	domain	3
chr19	16200000	16480000	21	21		3
chr19	16480000	16680000	21	4	domain	3
chr19	16680000	17040000	4	3	domain	3
chr19	17040000	17320000	3	21	domain	3
chr19	17320000	17600000	21	1	domain	3
chr19	17600000	18080000	1	21		3
chr19	18080000	18280000	21	2	boundary,domain	3
chr19	18280000	18440000	2	21	boundary,domain	3
chr19	18440000	19040000	21	16	boundary,domain	3
chr19	19040000	19200000	16	10	boundary,domain	3
chr19	19200000	19280000	10	9		3
chr19	19280000	19520000	9	12		3
chr19	19520000	19680000	12	5	boundary,domain	3
chr19	19680000	19920000	5	1	domain	3
chr19	19920000	20120000	1	21	domain	3
chr19	20120000	20160000	21	21	gap	3
chr19	20160000	20560000	21	21	domain	3
chr19	20560000	20640000	21	21	gap	3
chr19	20640000	20800000	21	21	domain	3
chr19	20800000	20840000	21	21	gap	3
chr19	20840000	21200000	21	1	domain	3
chr19	21200000	21360000	1	21	domain	3
chr19	21360000	21400000	21	21	gap	3
chr19	21400000	21600000	21	21	domain	3
chr19	21600000	21760000	21	21	gap	3
chr19	21760000	21920000	21	21	domain	3
chr19	21920000	22400000	21	21	gap	3
chr19	22400000	22640000	21	21	domain	3
chr19	22640000	22760000	21	21	gap	3
chr19	22760000	22920000	21	21	domain	3
chr19	22920000	23160000	21	21	gap	3
chr19	23160000	23360000	21	21	domain	3
chr19	23360000	23400000	21	21	gap	3
chr19	23400000	23640000	21	21	domain	3
chr19	23640000	23880000	21	21	gap	3
chr19	23880000	24120000	21	21	domain	3
chr19	24120000	27760000	21	21	gap	3
chr19	27760000	27960000	21	2	domain	3
chr19	27960000	28400000	2	13	domain	3
chr19	28400000	28720000	13	4	domain	3
chr19	28720000	28920000	4	12	domain	3
chr19	28920000	29280000	12	4	domain	3
chr19	29280000	29600000	4	21	domain	3
chr19	29600000	29880000	21	3		3
chr19	29880000	30040000	3	1	domain	3
chr19	30040000	30680000	1	21	domain	3
chr19	30680000	31040000	21	1	domain	3
chr19	31040000	31360000	1	2	domain	3
chr19	31360000	31560000	2	1	domain	3
chr19	31560000	32040000	1	2	domain	3
chr19	32040000	32280000	2	21	domain	3
chr19	32280000	32600000	21	21	boundary,domain	3
chr19	32600000	32960000	21	17	boundary,domain	3
chr19	32960000	33160000	17	21		3
chr19	33160000	33440000	21	5	domain	3
chr19	33440000	33760000	5	5	domain	3
chr19	33760000	34160000	5	20	domain	3
chr19	34160000	34360000	20	20	boundary,domain	3
chr19	34360000	34520000	20	5	boundary,domain	3
chr19	34520000	34760000	5	14		3
chr19	34760000	35520000	14	6		3
chr19	35520000	36000000	6	4		3
chr19	36000000	36280000	4	21	domain	3
chr19	36280000	36320000	21	21	gap	3
chr19	36320000	37240000	21	21	domain	3
chr19	37240000	37320000	21	21	gap	3
chr19	37320000	37840000	21	10	domain	3
chr19	37840000	38400000	10	21		3
chr19	38400000	38600000	21	2	domain	3
chr19	38600000	38960000	2	12	domain	3
chr19	38960000	39400000	12	18		3
chr19	39400000	39560000	18	6	domain	3
chr19	39560000	39760000	6	9	domain	3
chr19	39760000	40120000	9	17	domain	3
chr19	40120000	40640000	17	16	domain	3
chr19	40640000	40880000	16	3	domain	3
chr19	40880000	41160000	3	9	domain	3
chr19	41160000	41640000	9	11	domain	3
chr19	41640000	41840000	11	16	domain	3
chr19	41840000	42040000	16	14	boundary,domain	3
chr19	42040000	42440000	14	4	domain	3
chr19	42440000	42720000	4	21	domain	3
chr19	42720000	43400000	21	21	gap	3
chr19	43400000	43680000	21	1	domain	3
chr19	43680000	43800000	1	7	domain	3
chr19	43800000	44560000	7	15	domain	3
chr19	44560000	44840000	15	21	boundary	3
chr19	44840000	45400000	21	21	domain	3
chr19	45400000	45480000	21	9		3
chr19	45480000	45680000	9	2		3
chr19	45680000	46040000	2	3		3
chr19	46040000	46280000	3	4	domain	3
chr19	46280000	46600000	4	21	domain	3
chr19	46600000	47040000	21	11	boundary,domain	3
chr19	47040000	47280000	11	13	boundary,domain	3
chr19	47280000	47920000	13	21	domain	3
chr19	47920000	47960000	21	21	gap	3
chr19	47960000	48240000	21	4	domain	3
chr19	48240000	48640000	4	14		3
chr19	48640000	49000000	14	19	boundary,domain	3
chr19	49000000	49240000	19	4	domain	3
chr19	49240000	49480000	4	7	domain	3
chr19	49480000	49680000	7	2	domain	3
chr19	49680000	49920000	2	1	domain	3
chr19	49920000	50080000	1	21		3
chr19	50080000	50120000	21	21	gap	3
chr19	50120000	50320000	21	2	domain	3
chr19	50320000	50520000	2	3	domain	3
chr19	50520000	50800000	3	2	domain	3
chr19	50800000	51280000	2	15		3
chr19	51280000	51480000	15	1	domain	3
chr19	51480000	51800000	1	21		3
chr19	51800000	52080000	21	2	domain	3
chr19	52080000	52280000	2	2	domain	3
chr19	52280000	52800000	2	4	domain	3
chr19	52800000	53560000	4	5		3
chr19	53560000	53800000	5	9	domain	3
chr19	53800000	54080000	9	6	domain	3
chr19	54080000	54240000	6	9	boundary,domain	3
chr19	54240000	54680000	9	2	domain	3
chr19	54680000	55080000	2	16	domain	3
chr19	55080000	55480000	16	4	domain	3
chr19	55480000	55720000	4	21	domain	3
chr19	55720000	56040000	21	7	domain	3
chr19	56040000	56360000	7	7	domain	3
chr19	56360000	56680000	7	9	domain	3
chr19	56680000	57160000	9	13	domain	3
chr19	57160000	57960000	13	3		3
chr19	57960000	58160000	3	1	domain	3
chr19	58160000	58320000	1	3	domain	3
chr19	58320000	58617616	3	21	domain	3
chr2	0	680000	21	21	domain	3
chr2	680000	1520000	21	7	domain	3
chr2	1520000	1840000	7	21	domain	3
chr2	1840000	2320000	21	8	domain	3
chr2	2320000	2560000	8	1	domain	3
chr2	2560000	2920000	1	3	domain	3
chr2	2920000	3360000	3	13	domain	3
chr2	3360000	3680000	13	21	boundary,domain	3
chr2	3680000	3880000	21	5		3
chr2	3880000	4800000	5	14	domain	3
chr2	4800000	5360000	14	2	domain	3
chr2	5360000	6520000	2	1	domain	3
chr2	6520000	6840000	1	21	domain	3
chr2	6840000	7080000	21	21	boundary,domain	3
chr2	7080000	7400000	21	3	domain	3
chr2	7400000	8760000	3	21	domain	3
chr2	8760000	9120000	21	15	boundary,domain	3
chr2	9120000	9760000	15	21	boundary,domain	3
chr2	9760000	10080000	21	21	boundary,domain	3
chr2	10080000	10440000	21	5	domain	3
chr2	10440000	10720000	5	21	domain	3
chr2	10720000	11120000	21	9	domain	3
chr2	11120000	11480000	9	17	domain	3
chr2	11480000	11680000	17	16	boundary,domain	3
chr2	11680000	11800000	16	21	boundary,domain	3
chr2	11800000	12720000	21	5	domain	3
chr2	12720000	13040000	5	21	domain	3
chr2	13040000	14640000	21	2	domain	3
chr2	14640000	14880000	2	2	domain	3
chr2	14880000	15600000	2	21	domain	3
chr2	15600000	15920000	21	4	domain	3
chr2	15920000	16560000	4	21	domain	3
chr2	16560000	16760000	21	21	boundary,domain	3
chr2	16760000	17720000	21	21	domain	3
chr2	17720000	17840000	21	3	boundary,domain	3
chr2	17840000	18160000	3	3	domain	3
chr2	18160000	18400000	3	21	domain	3
chr2	18400000	18760000	21	3	domain	3
chr2	18760000	18960000	3	1	domain	3
chr2	18960000	19400000	1	9	domain	3
chr2	19400000	19920000	9	21	domain	3
chr2	19920000	20360000	21	21		3
chr2	20360000	20680000	21	21	boundary,domain	3
chr2	20680000	21000000	21	19	boundary,domain	3
chr2	21000000	21160000	19	12	boundary,domain	3
chr2	21160000	23360000	12	21	domain	3
chr2	23360000	23800000	21	21	boundary,domain	3
chr2	23800000	24400000	21	17	boundary,domain	3
chr2	24400000	24840000	17	6	domain	3
chr2	24840000	25240000	6	21		3
chr2	25240000	25840000	21	16	boundary,domain	3
chr2	25840000	26200000	16	6	domain	3
chr2	26200000	26560000	6	16	boundary,domain	3
chr2	26560000	26800000	16	21	boundary,domain	3
chr2	26800000	26960000	21	15	boundary,domain	3
chr2	26960000	27360000	15	20	boundary,domain	3
chr2	27360000	27680000	20	21	boundary,domain	3
chr2	27680000	28560000	21	21		3
chr2	28560000	28800000	21	1		3
chr2	28800000	28920000	1	21		3
chr2	28920000	29880000	21	2		3
chr2	29880000	30080000	2	21	domain	3
chr2	30080000	30720000	21	13	domain	3
chr2	30720000	31160000	13	3	domain	3
chr2	31160000	31360000	3	8	domain	3
chr2	31360000	31840000	8	18	domain	3
chr2	31840000	32560000	18	21	domain	3
chr2	32560000	32760000	21	2	domain	3
chr2	32760000	33400000	2	2	domain	3
chr2	33400000	33640000	2	21	domain	3
chr2	33640000	34080000	21	8	domain	3
chr2	34080000	35000000	8	9	domain	3
chr2	35000000	35440000	9	8	domain	3
chr2	35440000	35880000	8	4	domain	3
chr2	35880000	36320000	4	20		3
chr2	36320000	36720000	20	6	domain	3
chr2	36720000	37320000	6	9		3
chr2	37320000	37920000	9	21	domain	3
chr2	37920000	38320000	21	21	domain	3
chr2	38320000	38520000	21	3		3
chr2	38520000	39280000	3	21		3
chr2	39280000	39840000	21	21		3
chr2	39840000	40240000	21	1	domain	3
chr2	40240000	40400000	1	1	domain	3
chr2	40400000	41240000	1	2	domain	3
chr2	41240000	41400000	2	4	domain	3
chr2	41400000	41800000	4	21	domain	3
chr2	41800000	42080000	21	15	boundary,domain	3
chr2	42080000	42480000	15	20		3
chr2	42480000	42800000	20	21	boundary,domain	3
chr2	42800000	42960000	21	1	domain	3
chr2	42960000	43240000	1	5	domain	3
chr2	43240000	43600000	5	12	domain	3
chr2	43600000	43920000	12	16		3
chr2	43920000	44400000	16	12	domain	3
chr2	44400000	44960000	12	13	domain	3
chr2	44960000	45560000	13	21	domain	3
chr2	45560000	45960000	21	21	boundary,domain	3
chr2	45960000	46480000	21	12	domain	3
chr2	46480000	46680000	12	7		3
chr2	46680000	46920000	7	21		3
chr2	46920000	47320000	21	1		3
chr2	47320000	47400000	1	21		3
chr2	47400000	47760000	21	12	boundary,domain	3
chr2	47760000	47920000	12	1	domain	3
chr2	47920000	48080000	1	5	domain	3
chr2	48080000	48440000	5	11	domain	3
chr2	48440000	48600000	11	21	boundary,domain	3
chr2	48600000	48760000	21	5	boundary,domain	3
chr2	48760000	48920000	5	4	domain	3
chr2	48920000	49200000	4	4	domain	3
chr2	49200000	49600000	4	15	domain	3
chr2	49600000	50200000	15	5	domain	3
chr2	50200000	50520000	5	21	domain	3
chr2	50520000	51400000	21	1	domain	3
chr2	51400000	51680000	1	11	domain	3
chr2	51680000	52040000	11	8	domain	3
chr2	52040000	52520000	8	21	domain	3
chr2	52520000	52560000	21	21	gap	3
chr2	52560000	52760000	21	3	domain	3
chr2	52760000	53240000	3	9	domain	3
chr2	53240000	53400000	9	1	domain	3
chr2	53400000	53800000	1	21	domain	3
chr2	53800000	54120000	21	7	domain	3
chr2	54120000	54760000	7	12	domain	3
chr2	54760000	54840000	12	14		3
chr2	54840000	55240000	14	18	domain	3
chr2	55240000	55640000	18	21	boundary,domain	3
chr2	55640000	56160000	21	11	boundary,domain	3
chr2	56160000	56800000	11	15	domain	3
chr2	56800000	57040000	15	1	domain	3
chr2	57040000	57600000	1	21	domain	3
chr2	57600000	57960000	21	2	domain	3
chr2	57960000	58560000	2	18	domain	3
chr2	58560000	58720000	18	6	domain	3
chr2	58720000	59000000	6	1	domain	3
chr2	59000000	60680000	1	21	domain	3
chr2	60680000	61040000	21	21		3
chr2	61040000	61560000	21	1	domain	3
chr2	61560000	61880000	1	21	domain	3
chr2	61880000	62440000	21	14	domain	3
chr2	62440000	62800000	14	6	domain	3
chr2	62800000	63560000	6	21	domain	3
chr2	63560000	63880000	21	2	domain	3
chr2	63880000	64000000	2	21	boundary,domain	3
chr2	64000000	64320000	21	16		3
chr2	64320000	64560000	16	20	domain	3
chr2	64560000	64920000	20	21	boundary,domain	3
chr2	64920000	65040000	21	14		3
chr2	65040000	65240000	14	21	boundary,domain	3
chr2	65240000	65600000	21	21	boundary,domain	3
chr2	65600000	66400000	21	11	domain	3
chr2	66400000	66600000	11	2	domain	3
chr2	66600000	67840000	2	3	domain	3
chr2	67840000	68040000	3	21	domain	3
chr2	68040000	68320000	21	18	boundary,domain	3
chr2	68320000	68680000	18	3	domain	3
chr2	68680000	68960000	3	21	domain	3
chr2	68960000	69360000	21	21	domain	3
chr2	69360000	69720000	21	9	boundary,domain	3
chr2	69720000	69880000	9	21	boundary,domain	3
chr2	69880000	70160000	21	1		3
chr2	70160000	70280000	1	21		3
chr2	70280000	70640000	21	5	domain	3
chr2	70640000	70840000	5	6	domain	3
chr2	70840000	71000000	6	21		3
chr2	71000000	71520000	21	21	boundary,domain	3
chr2	71520000	71800000	21	1	domain	3
chr2	71800000	71880000	1	4	domain	3
chr2	71880000	72160000	4	10	domain	3
chr2	72160000	72560000	10	2	domain	3
chr2	72560000	72880000	2	21		3
chr2	72880000	73240000	21	21	boundary,domain	3
chr2	73240000	73800000	21	8		3
chr2	73800000	74440000	8	13		3
chr2	74440000	74640000	13	21	boundary,domain	3
chr2	74640000	74880000	21	20		3
chr2	74880000	75480000	20	7	domain	3
chr2	75480000	75680000	7	21		3
chr2	75680000	76640000	21	9	domain	3
chr2	76640000	76920000	9	14	domain	3
chr2	76920000	77200000	14	2	domain	3
chr2	77200000	77640000	2	21	domain	3
chr2	77640000	77680000	21	21	gap	3
chr2	77680000	77920000	21	1	domain	3
chr2	77920000	78120000	1	1	domain	3
chr2	78120000	78280000	1	12	domain	3
chr2	78280000	79040000	12	21	domain	3
chr2	79040000	79240000	21	4	domain	3
chr2	79240000	79520000	4	4	domain	3
chr2	79520000	79960000	4	21	domain	3
chr2	79960000	80080000	21	1	domain	3
chr2	80080000	80800000	1	10		3
chr2	80800000	81240000	10	15	boundary,domain	3
chr2	81240000	81640000	15	3		3
chr2	81640000	81920000	3	10	domain	3
chr2	81920000	82080000	10	1	domain	3
chr2	82080000	83280000	1	20	domain	3
chr2	83280000	84000000	20	21		3
chr2	84000000	84400000	21	21	boundary,domain	3
chr2	84400000	84920000	21	21	boundary,domain	3
chr2	84920000	85040000	21	2		3
chr2	85040000	85320000	2	21		3
chr2	85320000	85600000	21	21		3
chr2	85600000	85840000	21	3	domain	3
chr2	85840000	86160000	3	8	domain	3
chr2	86160000	86400000	8	3	domain	3
chr2	86400000	86720000	3	21	domain	3
chr2	86720000	88000000	21	21	gap	3
chr2	88000000	88200000	21	2	domain	3
chr2	88200000	88560000	2	7	domain	3
chr2	88560000	88720000	7	2	domain	3
chr2	88720000	88960000	2	21	domain	3
chr2	88960000	94880000	21	21	gap	3
chr2	94880000	95160000	21	2	domain	3
chr2	95160000	95400000	2	21	domain	3
chr2	95400000	96080000	21	21	gap	3
chr2	96080000	96320000	21	2	domain	3
chr2	96320000	96560000	2	8	domain	3
chr2	96560000	96800000	8	2	domain	3
chr2	96800000	97000000	2	21	domain	3
chr2	97000000	97640000	21	21	gap	3
chr2	97640000	97800000	21	1	domain	3
chr2	97800000	98000000	1	1	domain	3
chr2	98000000	98440000	1	12	domain	3
chr2	98440000	98600000	12	15		3
chr2	98600000	98880000	15	3	domain	3
chr2	98880000	99080000	3	19	domain	3
chr2	99080000	99320000	19	7	boundary,domain	3
chr2	99320000	99520000	7	11	domain	3
chr2	99520000	99800000	11	2	domain	3
chr2	99800000	100080000	2	21	domain	3
chr2	100080000	100120000	21	21	gap	3
chr2	100120000	100440000	21	3	domain	3
chr2	100440000	100600000	3	5	boundary,domain	3
chr2	100600000	101000000	5	19	domain	3
chr2	101000000	101240000	19	21	boundary,domain	3
chr2	101240000	101400000	21	1	domain	3
chr2	101400000	101880000	1	10	domain	3
chr2	101880000	102280000	10	3		3
chr2	102280000	102480000	3	19	domain	3
chr2	102480000	102760000	19	20		3
chr2	102760000	102840000	20	7	boundary,domain	3
chr2	102840000	103120000	7	4	domain	3
chr2	103120000	103560000	4	3	domain	3
chr2	103560000	103920000	3	19	boundary,domain	3
chr2	103920000	104440000	19	7	domain	3
chr2	104440000	104880000	7	6	domain	3
chr2	104880000	105280000	6	21		3
chr2	105280000	105520000	21	14		3
chr2	105520000	106080000	14	1	domain	3
chr2	106080000	106240000	1	21	domain	3
chr2	106240000	106520000	21	21	gap	3
chr2	106520000	106880000	21	2	domain	3
chr2	106880000	107840000	2	21	domain	3
chr2	107840000	107920000	21	21	gap	3
chr2	107920000	108200000	21	3	domain	3
chr2	108200000	108480000	3	21	domain	3
chr2	108480000	108760000	21	21	gap	3
chr2	108760000	109120000	21	5	domain	3
chr2	109120000	109520000	5	2	domain	3
chr2	109520000	109720000	2	21	domain	3
chr2	109720000	110640000	21	21	gap	3
chr2	110640000	110800000	21	1	domain	3
chr2	110800000	111240000	1	21	domain	3
chr2	111240000	111880000	21	21	gap	3
chr2	111880000	112080000	21	2	domain	3
chr2	112080000	112360000	2	21	domain	3
chr2	112360000	112440000	21	21	gap	3
chr2	112440000	112600000	21	1	domain	3
chr2	112600000	113040000	1	6	domain	3
chr2	113040000	113400000	6	21	domain	3
chr2	113400000	113680000	21	21	gap	3
chr2	113680000	114000000	21	6	domain	3
chr2	114000000	114640000	6	21	domain	3
chr2	114640000	115000000	21	8		3
chr2	115000000	115320000	8	12		3
chr2	115320000	115440000	12	9	boundary,domain	3
chr2	115440000	115800000	9	13	domain	3
chr2	115800000	116040000	13	6	domain	3
chr2	116040000	116120000	6	4	boundary,domain	3
chr2	116120000	116640000	4	17		3
chr2	116640000	116960000	17	8		3
chr2	116960000	117200000	8	4	domain	3
chr2	117200000	117800000	4	21	domain	3
chr2	117800000	118000000	21	21	boundary,domain	3
chr2	118000000	118200000	21	12	boundary,domain	3
chr2	118200000	118880000	12	21	domain	3
chr2	118880000	119200000	21	1	domain	3
chr2	119200000	119320000	1	5		3
chr2	119320000	119400000	5	11		3
chr2	119400000	119600000	11	21	boundary,domain	3
chr2	119600000	120200000	21	12	domain	3
chr2	120200000	120320000	12	21	boundary,domain	3
chr2	120320000	120680000	21	21	boundary,domain	3
chr2	120680000	121080000	21	21	domain	3
chr2	121080000	121400000	21	19	boundary,domain	3
chr2	121400000	121800000	19	21		3
chr2	121800000	121960000	21	1	domain	3
chr2	121960000	122480000	1	4	domain	3
chr2	122480000	122680000	4	2	domain	3
chr2	122680000	122960000	2	7	domain	3
chr2	122960000	123200000	7	2	domain	3
chr2	123200000	123400000	2	2	domain	3
chr2	123400000	124000000	2	21	domain	3
chr2	124000000	124400000	21	5	domain	3
chr2	124400000	124720000	5	2	domain	3
chr2	124720000	124920000	2	9	domain	3
chr2	124920000	125080000	9	1	domain	3
chr2	125080000	125360000	1	15		3
chr2	125360000	125480000	15	9	boundary,domain	3
chr2	125480000	125800000	9	4	domain	3
chr2	125800000	126240000	4	5	domain	3
chr2	126240000	126440000	5	1	domain	3
chr2	126440000	126800000	1	2	domain	3
chr2	126800000	127000000	2	21	domain	3
chr2	127000000	127280000	21	2		3
chr2	127280000	127520000	2	21		3
chr2	127520000	127720000	21	17	boundary,domain	3
chr2	127720000	128320000	17	4	boundary,domain	3
chr2	128320000	128720000	4	12	domain	3
chr2	128720000	128960000	12	1	domain	3
chr2	128960000	129400000	1	8		3
chr2	129400000	129840000	8	1	domain	3
chr2	129840000	130000000	1	21	domain	3
chr2	130000000	130240000	21	21	gap	3
chr2	130240000	130400000	21	21	domain	3
chr2	130400000	130720000	21	21	gap	3
chr2	130720000	131040000	21	1	domain	3
chr2	131040000	131200000	1	21	domain	3
chr2	131200000	132360000	21	21	gap	3
chr2	132360000	132560000	21	2	domain	3
chr2	132560000	133200000	2	12	domain	3
chr2	133200000	133560000	12	4	domain	3
chr2	133560000	133880000	4	21	domain	3
chr2	133880000	134080000	21	4	domain	3
chr2	134080000	134480000	4	8	domain	3
chr2	134480000	134920000	8	21	domain	3
chr2	134920000	135480000	21	1	domain	3
chr2	135480000	135840000	1	21	domain	3
chr2	135840000	136400000	21	15	domain	3
chr2	136400000	136800000	15	5	domain	3
chr2	136800000	137400000	5	7	domain	3
chr2	137400000	137680000	7	1	domain	3
chr2	137680000	137840000	1	21	domain	3
chr2	137840000	138400000	21	4	domain	3
chr2	138400000	138880000	4	21	domain	3
chr2	138880000	139160000	21	3	domain	3
chr2	139160000	139400000	3	4	domain	3
chr2	139400000	139720000	4	1	domain	3
chr2	139720000	139800000	1	8	domain	3
chr2	139800000	140360000	8	1	domain	3
chr2	140360000	140480000	1	10	domain	3
chr2	140480000	141600000	10	5	domain	3
chr2	141600000	142200000	5	21	domain	3
chr2	142200000	142360000	21	1	domain	3
chr2	142360000	142600000	1	7	domain	3
chr2	142600000	143040000	7	21	domain	3
chr2	143040000	143240000	21	4	domain	3
chr2	143240000	144520000	4	1	domain	3
chr2	144520000	145480000	1	16	domain	3
chr2	145480000	145760000	16	3	domain	3
chr2	145760000	146480000	3	1	domain	3
chr2	146480000	146720000	1	21	domain	3
chr2	146720000	146920000	21	1	domain	3
chr2	146920000	147360000	1	3	domain	3
chr2	147360000	147920000	3	21	domain	3
chr2	147920000	148520000	21	6	domain	3
chr2	148520000	149000000	6	21	domain	3
chr2	149000000	149600000	21	21	domain	3
chr2	149600000	150480000	21	5	domain	3
chr2	150480000	151240000	5	5	domain	3
chr2	151240000	151560000	5	21	domain	3
chr2	151560000	151600000	21	21	gap	3
chr2	151600000	152040000	21	8	domain	3
chr2	152040000	152160000	8	7	boundary,domain	3
chr2	152160000	152760000	7	2	domain	3
chr2	152760000	153000000	2	21	domain	3
chr2	153000000	153040000	21	21	gap	3
chr2	153040000	153560000	21	4	domain	3
chr2	153560000	153840000	4	5		3
chr2	153840000	154200000	5	1	domain	3
chr2	154200000	154360000	1	20	domain	3
chr2	154360000	155320000	20	21	domain	3
chr2	155320000	155680000	21	3	domain	3
chr2	155680000	156320000	3	5	domain	3
chr2	156320000	156640000	5	8	domain	3
chr2	156640000	157280000	8	21	domain	3
chr2	157280000	157760000	21	2	domain	3
chr2	157760000	158000000	2	17	domain	3
chr2	158000000	158840000	17	21	domain	3
chr2	158840000	159160000	21	12		3
chr2	159160000	159960000	12	1	domain	3
chr2	159960000	160280000	1	3	domain	3
chr2	160280000	161000000	3	2	domain	3
chr2	161000000	161200000	2	12	domain	3
chr2	161200000	161440000	12	5	domain	3
chr2	161440000	161960000	5	15	domain	3
chr2	161960000	162200000	15	6	boundary,domain	3
chr2	162200000	162320000	6	21	boundary,domain	3
chr2	162320000	162840000	21	4	domain	3
chr2	162840000	163120000	4	21		3
chr2	163120000	164040000	21	8	domain	3
chr2	164040000	164120000	8	1	domain	3
chr2	164120000	164520000	1	21	domain	3
chr2	164520000	164680000	21	2		3
chr2	164680000	165000000	2	21		3
chr2	165000000	165240000	21	18	boundary,domain	3
chr2	165240000	165400000	18	2	domain	3
chr2	165400000	165960000	2	10	domain	3
chr2	165960000	166240000	10	19		3
chr2	166240000	166480000	19	10		3
chr2	166480000	166720000	10	1	domain	3
chr2	166720000	167240000	1	8	domain	3
chr2	167240000	167960000	8	1	domain	3
chr2	167960000	168120000	1	20	domain	3
chr2	168120000	168320000	20	13	boundary,domain	3
chr2	168320000	168760000	13	5	domain	3
chr2	168760000	168960000	5	20		3
chr2	168960000	169120000	20	1		3
chr2	169120000	169440000	1	21		3
chr2	169440000	169800000	21	3	domain	3
chr2	169800000	169960000	3	12	domain	3
chr2	169960000	170160000	12	16	boundary,domain	3
chr2	170160000	170920000	16	21	domain	3
chr2	170920000	171160000	21	2	domain	3
chr2	171160000	171440000	2	3	domain	3
chr2	171440000	171560000	3	21	boundary,domain	3
chr2	171560000	172120000	21	9	domain	3
chr2	172120000	172760000	9	21		3
chr2	172760000	173000000	21	2	domain	3
chr2	173000000	173240000	2	2	domain	3
chr2	173240000	173400000	2	16	domain	3
chr2	173400000	174080000	16	3	domain	3
chr2	174080000	174400000	3	21	domain	3
chr2	174400000	174720000	21	21	boundary,domain	3
chr2	174720000	175000000	21	2	domain	3
chr2	175000000	176080000	2	18	domain	3
chr2	176080000	176440000	18	1	domain	3
chr2	176440000	176680000	1	11	domain	3
chr2	176680000	176840000	11	3	domain	3
chr2	176840000	177160000	3	21	domain	3
chr2	177160000	177440000	21	12	domain	3
chr2	177440000	177760000	12	19	boundary,domain	3
chr2	177760000	178080000	19	10	boundary,domain	3
chr2	178080000	178400000	10	1	domain	3
chr2	178400000	178640000	1	21	domain	3
chr2	178640000	178680000	21	21	gap	3
chr2	178680000	178920000	21	1	domain	3
chr2	178920000	179160000	1	9	domain	3
chr2	179160000	179400000	9	6	domain	3
chr2	179400000	179800000	6	7	domain	3
chr2	179800000	180080000	7	21	boundary,domain	3
chr2	180080000	181040000	21	16	domain	3
chr2	181040000	181440000	16	2	domain	3
chr2	181440000	181720000	2	14	domain	3
chr2	181720000	182120000	14	21	domain	3
chr2	182120000	182720000	21	21	domain	3
chr2	182720000	183200000	21	21		3
chr2	183200000	184400000	21	7	domain	3
chr2	184400000	184600000	7	20	boundary,domain	3
chr2	184600000	185080000	20	4	domain	3
chr2	185080000	185280000	4	2		3
chr2	185280000	186480000	2	21	domain	3
chr2	186480000	186800000	21	21	boundary,domain	3
chr2	186800000	187480000	21	21	domain	3
chr2	187480000	187600000	21	2	domain	3
chr2	187600000	187840000	2	3	domain	3
chr2	187840000	188280000	3	1	domain	3
chr2	188280000	188520000	1	17	domain	3
chr2	188520000	189080000	17	11	domain	3
chr2	189080000	189440000	11	21	domain	3
chr2	189440000	189640000	21	16	boundary,domain	3
chr2	189640000	189720000	16	12	boundary,domain	3
chr2	189720000	190080000	12	5	domain	3
chr2	190080000	190320000	5	5	domain	3
chr2	190320000	190800000	5	20	domain	3
chr2	190800000	191040000	20	21		3
chr2	191040000	191560000	21	21		3
chr2	191560000	191720000	21	21	boundary,domain	3
chr2	191720000	192200000	21	14	domain	3
chr2	192200000	193320000	14	2	domain	3
chr2	193320000	194000000	2	5	domain	3
chr2	194000000	194200000	5	1	domain	3
chr2	194200000	194520000	1	5	domain	3
chr2	194520000	194840000	5	3	domain	3
chr2	194840000	195320000	3	15	domain	3
chr2	195320000	195680000	15	6	domain	3
chr2	195680000	196080000	6	21	domain	3
chr2	196080000	196360000	21	4		3
chr2	196360000	196760000	4	21		3
chr2	196760000	197080000	21	4	domain	3
chr2	197080000	197440000	4	17	domain	3
chr2	197440000	197760000	17	21	boundary,domain	3
chr2	197760000	198320000	21	21	domain	3
chr2	198320000	198840000	21	1	domain	3
chr2	198840000	199520000	1	7	domain	3
chr2	199520000	199920000	7	21	boundary,domain	3
chr2	199920000	200560000	21	17	domain	3
chr2	200560000	200720000	17	1		3
chr2	200720000	200880000	1	21		3
chr2	200880000	201200000	21	18	boundary,domain	3
chr2	201200000	202240000	18	21	domain	3
chr2	202240000	202560000	21	6	domain	3
chr2	202560000	202840000	6	3	domain	3
chr2	202840000	203480000	3	8	domain	3
chr2	203480000	203920000	8	21	domain	3
chr2	203920000	204280000	21	7	domain	3
chr2	204280000	204720000	7	6	domain	3
chr2	204720000	205720000	6	14	domain	3
chr2	205720000	206000000	14	15	boundary,domain	3
chr2	206000000	206160000	15	21	boundary,domain	3
chr2	206160000	206600000	21	16		3
chr2	206600000	207000000	16	2	domain	3
chr2	207000000	207480000	2	17	domain	3
chr2	207480000	207720000	17	13	boundary,domain	3
chr2	207720000	208080000	13	14	domain	3
chr2	208080000	208400000	14	7	domain	3
chr2	208400000	208800000	7	21	domain	3
chr2	208800000	208840000	21	21	gap	3
