chr	start	end	persistence_left	persistence_right	type	w
chr5	135440000	135760000	3	21	domain	4
chr5	135760000	135800000	21	21	gap	4
chr5	135800000	136240000	21	8	domain	4
chr5	136240000	136760000	8	20	domain	4
chr5	136760000	137320000	20	4	domain	4
chr5	137320000	137600000	4	19	domain	4
chr5	137600000	138160000	19	21	boundary,domain	4
chr5	138160000	138560000	21	15	boundary,domain	4
chr5	138560000	139280000	15	6	domain	4
chr5	139280000	139400000	6	20		4
chr5	139400000	139760000	20	18	boundary,domain	4
chr5	139760000	140040000	18	8		4
chr5	140040000	140360000	8	21	boundary,domain	4
chr5	140360000	140720000	21	21	boundary,domain	4
chr5	140720000	141200000	21	9	domain	4
chr5	141200000	141640000	9	21		4
chr5	141640000	141960000	21	21	boundary,domain	4
chr5	141960000	142120000	21	8		4
chr5	142120000	142600000	8	7	domain	4
chr5	142600000	142720000	7	19	boundary,domain	4
chr5	142720000	142880000	19	21		4
chr5	142880000	143400000	21	6	domain	4
chr5	143400000	144200000	6	21	domain	4
chr5	144200000	146120000	21	11	domain	4
chr5	146120000	146480000	11	21	boundary,domain	4
chr5	146480000	147000000	21	6	domain	4
chr5	147000000	147440000	6	6	domain	4
chr5	147440000	147600000	6	20	boundary,domain	4
chr5	147600000	147840000	20	21	boundary,domain	4
chr5	147840000	148120000	21	5		4
chr5	148120000	148440000	5	4	domain	4
chr5	148440000	148720000	4	16	domain	4
chr5	148720000	149120000	16	8	domain	4
chr5	149120000	149280000	8	21	boundary,domain	4
chr5	149280000	149600000	21	21	boundary,domain	4
chr5	149600000	149840000	21	7	boundary,domain	4
chr5	149840000	150040000	7	21		4
chr5	150040000	150440000	21	20		4
chr5	150440000	150840000	20	6		4
chr5	150840000	151000000	6	20		4
chr5	151000000	151320000	20	21	boundary,domain	4
chr5	151320000	151800000	21	21	boundary,domain	4
chr5	151800000	152120000	21	4		4
chr5	152120000	152520000	4	20	domain	4
chr5	152520000	152840000	20	4	domain	4
chr5	152840000	153280000	4	10	domain	4
chr5	153280000	153720000	10	1	domain	4
chr5	153720000	153960000	1	21	domain	4
chr5	153960000	154440000	21	12	domain	4
chr5	154440000	154640000	12	16	boundary,domain	4
chr5	154640000	155000000	16	21		4
chr5	155000000	155600000	21	9	domain	4
chr5	155600000	155960000	9	6	domain	4
chr5	155960000	156800000	6	5	domain	4
chr5	156800000	157160000	5	21	domain	4
chr5	157160000	157320000	21	2		4
chr5	157320000	157760000	2	21		4
chr5	157760000	158000000	21	18	boundary,domain	4
chr5	158000000	158680000	18	8	domain	4
chr5	158680000	159160000	8	21	domain	4
chr5	159160000	159280000	21	19		4
chr5	159280000	160000000	19	21	domain	4
chr5	160000000	160440000	21	21	boundary,domain	4
chr5	160440000	161800000	21	20	domain	4
chr5	161800000	162800000	20	3	domain	4
chr5	162800000	163440000	3	21	domain	4
chr5	163440000	163520000	21	2	domain	4
chr5	163520000	164000000	2	8	domain	4
chr5	164000000	164560000	8	12	domain	4
chr5	164560000	165280000	12	6	domain	4
chr5	165280000	165520000	6	21	domain	4
chr5	165520000	167240000	21	1	domain	4
chr5	167240000	167480000	1	1	domain	4
chr5	167480000	167640000	1	15	domain	4
chr5	167640000	168240000	15	21	domain	4
chr5	168240000	168480000	21	13	boundary,domain	4
chr5	168480000	168640000	13	12		4
chr5	168640000	168960000	12	5	domain	4
chr5	168960000	169320000	5	3	domain	4
chr5	169320000	169640000	3	21	domain	4
chr5	169640000	170080000	21	20	domain	4
chr5	170080000	170200000	20	12	boundary,domain	4
chr5	170200000	170440000	12	3	domain	4
chr5	170440000	170680000	3	19	domain	4
chr5	170680000	170800000	19	6		4
chr5	170800000	171200000	6	2	domain	4
chr5	171200000	171360000	2	21	domain	4
chr5	171360000	171920000	21	12	domain	4
chr5	171920000	172080000	12	17	boundary,domain	4
chr5	172080000	172360000	17	21	boundary,domain	4
chr5	172360000	172440000	21	3	boundary,domain	4
chr5	172440000	172720000	3	12		4
chr5	172720000	172960000	12	21	domain	4
chr5	172960000	173280000	21	20	boundary,domain	4
chr5	173280000	173600000	20	21	boundary,domain	4
chr5	173600000	174000000	21	13	domain	4
chr5	174000000	174360000	13	21	domain	4
chr5	174360000	174840000	21	17	domain	4
chr5	174840000	175480000	17	7	domain	4
chr5	175480000	175720000	7	2	domain	4
chr5	175720000	175920000	2	21	domain	4
chr5	175920000	176280000	21	21	gap	4
chr5	176280000	176640000	21	6	domain	4
chr5	176640000	177040000	6	7	domain	4
chr5	177040000	177440000	7	21	domain	4
chr5	177440000	177480000	21	21	gap	4
chr5	177480000	177640000	21	21	domain	4
chr5	177640000	178040000	21	21	gap	4
chr5	178040000	178240000	21	2	domain	4
chr5	178240000	178640000	2	12	domain	4
chr5	178640000	178880000	12	2	domain	4
chr5	178880000	179120000	2	11	domain	4
chr5	179120000	179520000	11	21	domain	4
chr5	179520000	179880000	21	6		4
chr5	179880000	180120000	6	21	boundary,domain	4
chr5	180120000	180480000	21	2	domain	4
chr5	180480000	180720000	2	11	domain	4
chr5	180720000	181280000	11	21	domain	4
chr5	181280000	181480000	21	21	gap	4
chr6	120000	160000	21	21	gap	4
chr6	160000	560000	21	7	domain	4
chr6	560000	800000	7	3	domain	4
chr6	800000	1520000	3	20	domain	4
chr6	1520000	1600000	20	3		4
chr6	1600000	2760000	3	21	domain	4
chr6	2760000	3000000	21	19	boundary,domain	4
chr6	3000000	3080000	19	7		4
chr6	3080000	3240000	7	6		4
chr6	3240000	3760000	6	9	domain	4
chr6	3760000	4040000	9	21	boundary,domain	4
chr6	4040000	4160000	21	21		4
chr6	4160000	5040000	21	21	domain	4
chr6	5040000	5400000	21	9		4
chr6	5400000	6040000	9	8	domain	4
chr6	6040000	6560000	8	21	domain	4
chr6	6560000	7280000	21	18		4
chr6	7280000	7680000	18	21		4
chr6	7680000	8120000	21	21	domain	4
chr6	8120000	8960000	21	3		4
chr6	8960000	9240000	3	3	domain	4
chr6	9240000	10000000	3	3	domain	4
chr6	10000000	10440000	3	21	domain	4
chr6	10440000	10840000	21	19	boundary,domain	4
chr6	10840000	11080000	19	21	boundary,domain	4
chr6	11080000	11560000	21	21	domain	4
chr6	11560000	12040000	21	2	domain	4
chr6	12040000	12240000	2	13	domain	4
chr6	12240000	12640000	13	21	domain	4
chr6	12640000	12880000	21	21	boundary,domain	4
chr6	12880000	13320000	21	21	domain	4
chr6	13320000	13600000	21	11	domain	4
chr6	13600000	13800000	11	21	boundary,domain	4
chr6	13800000	14160000	21	21	boundary,domain	4
chr6	14160000	15240000	21	5	domain	4
chr6	15240000	15480000	5	2	domain	4
chr6	15480000	15680000	2	21	domain	4
chr6	15680000	16240000	21	21	boundary,domain	4
chr6	16240000	16760000	21	6	domain	4
chr6	16760000	17120000	6	21	domain	4
chr6	17120000	17600000	21	9	domain	4
chr6	17600000	17840000	9	16	domain	4
chr6	17840000	18160000	16	6	domain	4
chr6	18160000	18520000	6	21	boundary,domain	4
chr6	18520000	19840000	21	3	domain	4
chr6	19840000	20080000	3	21	domain	4
chr6	20080000	20240000	21	12		4
chr6	20240000	20560000	12	21	boundary,domain	4
chr6	20560000	21600000	21	19	domain	4
chr6	21600000	24280000	19	13	domain	4
chr6	24280000	24400000	13	21		4
chr6	24400000	24720000	21	21	boundary,domain	4
chr6	24720000	25120000	21	21	boundary,domain	4
chr6	25120000	25720000	21	1		4
chr6	25720000	26000000	1	15	domain	4
chr6	26000000	26280000	15	4		4
chr6	26280000	26680000	4	21	domain	4
chr6	26680000	27000000	21	21	gap	4
chr6	27000000	27760000	21	4	domain	4
chr6	27760000	27920000	4	18	domain	4
chr6	27920000	28440000	18	10		4
chr6	28440000	28680000	10	4	domain	4
chr6	28680000	29040000	4	11	domain	4
chr6	29040000	29600000	11	3	domain	4
chr6	29600000	29880000	3	21	domain	4
chr6	29880000	29960000	21	21	gap	4
chr6	29960000	30200000	21	3	domain	4
chr6	30200000	30440000	3	9	domain	4
chr6	30440000	30680000	9	3	domain	4
chr6	30680000	30880000	3	2	domain	4
chr6	30880000	31240000	2	21	domain	4
chr6	31240000	31520000	21	21	gap	4
chr6	31520000	31960000	21	21	domain	4
chr6	31960000	32040000	21	21	gap	4
chr6	32040000	32240000	21	2	domain	4
chr6	32240000	32480000	2	21	domain	4
chr6	32480000	32680000	21	21	gap	4
chr6	32680000	33000000	21	5	domain	4
chr6	33000000	33320000	5	13	domain	4
chr6	33320000	33680000	13	4		4
chr6	33680000	34160000	4	21	domain	4
chr6	34160000	34440000	21	12	boundary,domain	4
chr6	34440000	35280000	12	21	boundary,domain	4
chr6	35280000	35480000	21	21	boundary,domain	4
chr6	35480000	35760000	21	21	boundary,domain	4
chr6	35760000	36400000	21	21	boundary,domain	4
chr6	36400000	36600000	21	10	boundary,domain	4
chr6	36600000	36760000	10	21	boundary,domain	4
chr6	36760000	37040000	21	11	boundary,domain	4
chr6	37040000	37280000	11	21	boundary,domain	4
chr6	37280000	37680000	21	13	boundary,domain	4
chr6	37680000	38520000	13	2	domain	4
chr6	38520000	38680000	2	5	domain	4
chr6	38680000	38920000	5	5		4
chr6	38920000	39320000	5	21		4
chr6	39320000	39960000	21	10	domain	4
chr6	39960000	40320000	10	5	domain	4
chr6	40320000	40880000	5	5	domain	4
chr6	40880000	41080000	5	15	domain	4
chr6	41080000	41320000	15	16	boundary,domain	4
chr6	41320000	41600000	16	3	boundary,domain	4
chr6	41600000	41760000	3	21		4
chr6	41760000	42040000	21	21		4
chr6	42040000	42200000	21	21	boundary,domain	4
chr6	42200000	42560000	21	21	boundary,domain	4
chr6	42560000	42880000	21	21	boundary,domain	4
chr6	42880000	43200000	21	21	boundary,domain	4
chr6	43200000	43600000	21	21	boundary,domain	4
chr6	43600000	44080000	21	5		4
chr6	44080000	44360000	5	21		4
chr6	44360000	44640000	21	4	domain	4
chr6	44640000	45360000	4	8	domain	4
chr6	45360000	45720000	8	4	domain	4
chr6	45720000	45960000	4	21	domain	4
chr6	45960000	46400000	21	2	domain	4
chr6	46400000	46640000	2	9	domain	4
chr6	46640000	46800000	9	19	boundary,domain	4
chr6	46800000	47080000	19	21	boundary,domain	4
chr6	47080000	47360000	21	21	boundary,domain	4
chr6	47360000	47800000	21	21	boundary,domain	4
chr6	47800000	48080000	21	3	domain	4
chr6	48080000	48760000	3	9	domain	4
chr6	48760000	49120000	9	2	domain	4
chr6	49120000	49440000	2	21	domain	4
chr6	49440000	49880000	21	4	domain	4
chr6	49880000	50800000	4	15	boundary,domain	4
chr6	50800000	51560000	15	7	domain	4
chr6	51560000	52080000	7	21	domain	4
chr6	52080000	52240000	21	20	boundary,domain	4
chr6	52240000	52680000	20	21	boundary,domain	4
chr6	52680000	53080000	21	21	boundary,domain	4
chr6	53080000	53480000	21	10	domain	4
chr6	53480000	53760000	10	20	boundary,domain	4
chr6	53760000	53960000	20	21	boundary,domain	4
chr6	53960000	54320000	21	4	domain	4
chr6	54320000	54720000	4	3	domain	4
chr6	54720000	55240000	3	21	domain	4
chr6	55240000	55960000	21	19	domain	4
chr6	55960000	56320000	19	21	boundary,domain	4
chr6	56320000	56600000	21	13	domain	4
chr6	56600000	56880000	13	6	boundary,domain	4
chr6	56880000	57320000	6	21	domain	4
chr6	57320000	61520000	21	21	gap	4
chr6	61520000	61800000	21	3	domain	4
chr6	61800000	62320000	3	10		4
chr6	62320000	62840000	10	21	domain	4
chr6	62840000	62880000	21	21	gap	4
chr6	62880000	63320000	21	8	domain	4
chr6	63320000	63560000	8	2	domain	4
chr6	63560000	63840000	2	21	domain	4
chr6	63840000	64320000	21	9	domain	4
chr6	64320000	64960000	9	3	domain	4
chr6	64960000	65280000	3	21	domain	4
chr6	65280000	65320000	21	21	gap	4
chr6	65320000	65600000	21	2	domain	4
chr6	65600000	65760000	2	3	domain	4
chr6	65760000	66000000	3	7	domain	4
chr6	66000000	66400000	7	17	boundary,domain	4
chr6	66400000	66560000	17	8	boundary,domain	4
chr6	66560000	67120000	8	3	domain	4
chr6	67120000	68320000	3	3	domain	4
chr6	68320000	68600000	3	18	domain	4
chr6	68600000	68680000	18	2		4
chr6	68680000	68960000	2	8	domain	4
chr6	68960000	69480000	8	21	domain	4
chr6	69480000	69520000	21	21	gap	4
chr6	69520000	69720000	21	2	domain	4
chr6	69720000	70200000	2	14	domain	4
chr6	70200000	70720000	14	2	domain	4
chr6	70720000	71000000	2	6	domain	4
chr6	71000000	71440000	6	21	domain	4
chr6	71440000	71480000	21	21	gap	4
chr6	71480000	72120000	21	6	domain	4
chr6	72120000	72360000	6	16	boundary,domain	4
chr6	72360000	72600000	16	3	domain	4
chr6	72600000	73240000	3	5	domain	4
chr6	73240000	73400000	5	8	boundary,domain	4
chr6	73400000	73880000	8	21	domain	4
chr6	73880000	73920000	21	21	gap	4
chr6	73920000	75240000	21	21	domain	4
chr6	75240000	75600000	21	16	boundary,domain	4
chr6	75600000	75880000	16	16	boundary,domain	4
chr6	75880000	76720000	16	5	domain	4
chr6	76720000	76960000	5	3	domain	4
chr6	76960000	77440000	3	21	domain	4
chr6	77440000	78840000	21	21	domain	4
chr6	78840000	79760000	21	5	domain	4
chr6	79760000	79880000	5	21	boundary,domain	4
chr6	79880000	80080000	21	21		4
chr6	80080000	80560000	21	3	domain	4
chr6	80560000	81440000	3	2	domain	4
chr6	81440000	81760000	2	2	domain	4
chr6	81760000	82080000	2	1	domain	4
chr6	82080000	82240000	1	21	domain	4
chr6	82240000	83080000	21	16	domain	4
chr6	83080000	83240000	16	16	boundary,domain	4
chr6	83240000	83560000	16	20	boundary,domain	4
chr6	83560000	83800000	20	5	domain	4
chr6	83800000	84240000	5	5	domain	4
chr6	84240000	84600000	5	21	domain	4
chr6	84600000	84640000	21	21	gap	4
chr6	84640000	85320000	21	14	domain	4
chr6	85320000	85520000	14	16	boundary,domain	4
chr6	85520000	85680000	16	15	boundary,domain	4
chr6	85680000	85920000	15	3	domain	4
chr6	85920000	86200000	3	5	domain	4
chr6	86200000	86600000	5	3	domain	4
chr6	86600000	87040000	3	21	domain	4
chr6	87040000	87840000	21	18	domain	4
chr6	87840000	88920000	18	21	domain	4
chr6	88920000	89280000	21	19	boundary,domain	4
chr6	89280000	89680000	19	8	boundary,domain	4
chr6	89680000	89880000	8	21		4
chr6	89880000	90600000	21	20	domain	4
chr6	90600000	90920000	20	15		4
chr6	90920000	92120000	15	3	domain	4
chr6	92120000	92800000	3	19	domain	4
chr6	92800000	93480000	19	12	domain	4
chr6	93480000	93720000	12	3	domain	4
chr6	93720000	94240000	3	8	domain	4
chr6	94240000	94640000	8	4	domain	4
chr6	94640000	95000000	4	21	domain	4
chr6	95000000	95080000	21	21	gap	4
chr6	95080000	95360000	21	4	domain	4
chr6	95360000	96520000	4	20	domain	4
chr6	96520000	97120000	20	21	domain	4
chr6	97120000	97480000	21	21		4
chr6	97480000	98000000	21	5	domain	4
chr6	98000000	98320000	5	4	domain	4
chr6	98320000	98800000	4	6	domain	4
chr6	98800000	99280000	6	21	domain	4
chr6	99280000	99840000	21	20	boundary,domain	4
chr6	99840000	100080000	20	5	domain	4
chr6	100080000	100680000	5	20	domain	4
chr6	100680000	102640000	20	9	domain	4
chr6	102640000	103080000	9	1	domain	4
chr6	103080000	103280000	1	21	domain	4
chr6	103280000	103320000	21	21	gap	4
chr6	103320000	103480000	21	21	domain	4
chr6	103480000	103520000	21	21	gap	4
chr6	103520000	103800000	21	3	domain	4
chr6	103800000	104800000	3	21	domain	4
chr6	104800000	105080000	21	5		4
chr6	105080000	105400000	5	21		4
chr6	105400000	106320000	21	21	domain	4
chr6	106320000	106560000	21	13		4
chr6	106560000	107000000	13	21	domain	4
chr6	107000000	107720000	21	4	domain	4
chr6	107720000	108080000	4	5	domain	4
chr6	108080000	108520000	5	14	domain	4
chr6	108520000	108840000	14	4	domain	4
chr6	108840000	109120000	4	21	domain	4
chr6	109120000	109480000	21	21	boundary,domain	4
chr6	109480000	109720000	21	3	domain	4
chr6	109720000	110080000	3	7	domain	4
chr6	110080000	110440000	7	20	domain	4
chr6	110440000	111000000	20	20	domain	4
chr6	111000000	111240000	20	21	boundary,domain	4
chr6	111240000	111680000	21	10	domain	4
chr6	111680000	112120000	10	21	domain	4
chr6	112120000	112360000	21	10		4
chr6	112360000	112760000	10	7	domain	4
chr6	112760000	113960000	7	21	domain	4
chr6	113960000	114320000	21	15	boundary,domain	4
chr6	114320000	114760000	15	15		4
chr6	114760000	114920000	15	1	domain	4
chr6	114920000	115240000	1	2	domain	4
chr6	115240000	115720000	2	1	domain	4
chr6	115720000	115960000	1	21	domain	4
chr6	115960000	116560000	21	4		4
chr6	116560000	116720000	4	20		4
chr6	116720000	117000000	20	2	domain	4
chr6	117000000	117320000	2	21	domain	4
chr6	117320000	117680000	21	20	domain	4
chr6	117680000	117880000	20	4	domain	4
chr6	117880000	118280000	4	6	domain	4
chr6	118280000	118600000	6	10	domain	4
chr6	118600000	118920000	10	21		4
chr6	118920000	119120000	21	21		4
chr6	119120000	119360000	21	3	domain	4
chr6	119360000	121040000	3	20	domain	4
chr6	121040000	121400000	20	8		4
chr6	121400000	122040000	8	2	domain	4
chr6	122040000	122360000	2	21	domain	4
chr6	122360000	122560000	21	13	boundary,domain	4
chr6	122560000	122840000	13	17	boundary,domain	4
chr6	122840000	123360000	17	21	domain	4
chr6	123360000	123720000	21	21		4
chr6	123720000	124360000	21	4	domain	4
chr6	124360000	124840000	4	21	domain	4
chr6	124840000	125120000	21	14	boundary,domain	4
chr6	125120000	125320000	14	9	domain	4
chr6	125320000	125800000	9	19	domain	4
chr6	125800000	126000000	19	21		4
chr6	126000000	126720000	21	6	domain	4
chr6	126720000	127680000	6	21		4
chr6	127680000	128520000	21	4	domain	4
chr6	128520000	128760000	4	21	domain	4
chr6	128760000	129280000	21	2	domain	4
chr6	129280000	129440000	2	21	domain	4
chr6	129440000	129760000	21	10		4
chr6	129760000	130040000	10	21	boundary,domain	4
chr6	130040000	130880000	21	19	domain	4
chr6	130880000	131160000	19	6	domain	4
chr6	131160000	131640000	6	21	domain	4
chr6	131640000	131880000	21	13		4
chr6	131880000	132280000	13	12	domain	4
chr6	132280000	132520000	12	21	boundary,domain	4
chr6	132520000	132800000	21	21	boundary,domain	4
chr6	132800000	133560000	21	13	domain	4
chr6	133560000	133920000	13	21	domain	4
chr6	133920000	134120000	21	21	boundary,domain	4
chr6	134120000	134640000	21	4	domain	4
chr6	134640000	135000000	4	21	domain	4
chr6	135000000	135440000	21	21	boundary,domain	4
chr6	135440000	136240000	21	19	domain	4
chr6	136240000	136560000	19	21	boundary,domain	4
chr6	136560000	136840000	21	21	boundary,domain	4
chr6	136840000	137040000	21	10	boundary,domain	4
chr6	137040000	137320000	10	3	domain	4
chr6	137320000	137680000	3	21	domain	4
chr6	137680000	138000000	21	20	boundary,domain	4
chr6	138000000	138120000	20	11	boundary,domain	4
chr6	138120000	138440000	11	5		4
chr6	138440000	138800000	5	21		4
chr6	138800000	139360000	21	21	boundary,domain	4
chr6	139360000	141600000	21	17	domain	4
chr6	141600000	142120000	17	21		4
chr6	142120000	142400000	21	21		4
chr6	142400000	142680000	21	5	domain	4
chr6	142680000	142960000	5	2	domain	4
chr6	142960000	143480000	2	21	domain	4
chr6	143480000	143840000	21	1		4
chr6	143840000	144080000	1	21	domain	4
chr6	144080000	144560000	21	21	boundary,domain	4
chr6	144560000	145240000	21	7	domain	4
chr6	145240000	145680000	7	21	domain	4
chr6	145680000	145920000	21	15		4
chr6	145920000	146800000	15	21	domain	4
chr6	146800000	147400000	21	21	domain	4
chr6	147400000	148160000	21	13	domain	4
chr6	148160000	148520000	13	21	boundary,domain	4
chr6	148520000	149000000	21	13	domain	4
chr6	149000000	149560000	13	21	domain	4
chr6	149560000	149920000	21	18		4
chr6	149920000	150040000	18	19		4
chr6	150040000	150400000	19	10	domain	4
chr6	150400000	150880000	10	21	domain	4
chr6	150880000	151400000	21	19		4
chr6	151400000	151680000	19	2		4
chr6	151680000	152120000	2	4	domain	4
chr6	152120000	152400000	4	21	domain	4
chr6	152400000	152720000	21	17	boundary,domain	4
chr6	152720000	153200000	17	4	domain	4
chr6	153200000	154120000	4	21	domain	4
chr6	154120000	154640000	21	21	boundary,domain	4
chr6	154640000	154840000	21	18		4
chr6	154840000	155320000	18	21	boundary,domain	4
chr6	155320000	155560000	21	1	domain	4
chr6	155560000	157040000	1	4	domain	4
chr6	157040000	157280000	4	21	domain	4
chr6	157280000	157680000	21	8	boundary,domain	4
chr6	157680000	158160000	8	21	boundary,domain	4
chr6	158160000	158640000	21	20	domain	4
chr6	158640000	159000000	20	20	boundary,domain	4
chr6	159000000	159160000	20	21	boundary,domain	4
chr6	159160000	159680000	21	20	domain	4
chr6	159680000	160040000	20	8		4
chr6	160040000	160600000	8	21	domain	4
chr6	160600000	160640000	21	21	gap	4
chr6	160640000	160840000	21	21	domain	4
chr6	160840000	160880000	21	21	gap	4
chr6	160880000	161120000	21	2	domain	4
chr6	161120000	161400000	2	10	domain	4
chr6	161400000	163160000	10	2	domain	4
chr6	163160000	163400000	2	10		4
chr6	163400000	163600000	10	2	domain	4
chr6	163600000	164000000	2	3	domain	4
chr6	164000000	164920000	3	21	domain	4
chr6	164920000	164960000	21	21	gap	4
chr6	164960000	165360000	21	6	domain	4
chr6	165360000	165680000	6	2	domain	4
chr6	165680000	165880000	2	20	domain	4
chr6	165880000	166160000	20	20	boundary,domain	4
chr6	166160000	166400000	20	11	boundary,domain	4
chr6	166400000	166760000	11	7	domain	4
chr6	166760000	167160000	7	21	domain	4
chr6	167160000	167200000	21	21	gap	4
chr6	167200000	167360000	21	21	domain	4
chr6	167360000	167400000	21	21	gap	4
chr6	167400000	167560000	21	21	domain	4
chr6	167560000	167640000	21	21	gap	4
chr6	167640000	167920000	21	4	domain	4
chr6	167920000	168120000	4	8	domain	4
chr6	168120000	168360000	8	2	domain	4
chr6	168360000	168560000	2	21	domain	4
chr6	168560000	168600000	21	21	gap	4
chr6	168600000	168880000	21	4	domain	4
chr6	168880000	169760000	4	5	domain	4
chr6	169760000	170080000	5	21	domain	4
chr6	170080000	170200000	21	21	gap	4
chr6	170200000	170600000	21	21	domain	4
chr6	170600000	170760000	21	21	gap	4
chr7	0	40000	21	21	gap	4
chr7	40000	200000	21	21	domain	4
chr7	200000	480000	21	21	gap	4
chr7	480000	880000	21	21	domain	4
chr7	880000	1080000	21	21	gap	4
chr7	1080000	1240000	21	21	domain	4
chr7	1240000	1440000	21	21	gap	4
chr7	1440000	1800000	21	21	domain	4
chr7	1800000	1880000	21	21	gap	4
chr7	1880000	2520000	21	21	domain	4
chr7	2520000	2560000	21	21	gap	4
chr7	2560000	2880000	21	5	domain	4
chr7	2880000	3280000	5	7	domain	4
chr7	3280000	3960000	7	1	domain	4
chr7	3960000	4600000	1	21	domain	4
chr7	4600000	4800000	21	20	boundary,domain	4
chr7	4800000	5120000	20	16	boundary,domain	4
chr7	5120000	5480000	16	6	domain	4
chr7	5480000	5880000	6	21	domain	4
chr7	5880000	6000000	21	21	gap	4
chr7	6000000	6480000	21	2	domain	4
chr7	6480000	6720000	2	21	domain	4
chr7	6720000	7000000	21	21	gap	4
chr7	7000000	7400000	21	2	domain	4
chr7	7400000	7560000	2	11	domain	4
chr7	7560000	8320000	11	21	domain	4
chr7	8320000	8880000	21	8	domain	4
chr7	8880000	9160000	8	4		4
chr7	9160000	9440000	4	4	domain	4
chr7	9440000	9920000	4	1	domain	4
chr7	9920000	10440000	1	12	domain	4
chr7	10440000	10880000	12	9	domain	4
chr7	10880000	11360000	9	21	domain	4
chr7	11360000	12040000	21	3	domain	4
chr7	12040000	12400000	3	3	domain	4
chr7	12400000	12640000	3	7	boundary,domain	4
chr7	12640000	13280000	7	21	domain	4
chr7	13280000	13720000	21	1	domain	4
chr7	13720000	14480000	1	4	domain	4
chr7	14480000	14680000	4	21	boundary,domain	4
chr7	14680000	15040000	21	16	boundary,domain	4
chr7	15040000	15280000	16	11		4
chr7	15280000	15720000	11	1	domain	4
chr7	15720000	16120000	1	18	domain	4
chr7	16120000	16600000	18	21	domain	4
chr7	16600000	16920000	21	13	boundary,domain	4
chr7	16920000	17280000	13	2	domain	4
chr7	17280000	17680000	2	21	domain	4
chr7	17680000	18000000	21	3	domain	4
chr7	18000000	18360000	3	8	domain	4
chr7	18360000	18640000	8	20	domain	4
chr7	18640000	19480000	20	2	domain	4
chr7	19480000	19680000	2	21	domain	4
chr7	19680000	20720000	21	21	domain	4
chr7	20720000	21240000	21	9	domain	4
chr7	21240000	21560000	9	3	domain	4
chr7	21560000	22080000	3	7	domain	4
chr7	22080000	22480000	7	21	domain	4
chr7	22480000	22520000	21	21	gap	4
chr7	22520000	22800000	21	3	domain	4
chr7	22800000	23080000	3	8	domain	4
chr7	23080000	23520000	8	21	boundary,domain	4
chr7	23520000	23760000	21	21	boundary,domain	4
chr7	23760000	24760000	21	21	domain	4
chr7	24760000	25200000	21	21	boundary,domain	4
chr7	25200000	25560000	21	5	domain	4
chr7	25560000	25880000	5	21	domain	4
chr7	25880000	26080000	21	2	domain	4
chr7	26080000	26360000	2	5	domain	4
chr7	26360000	26680000	5	5	domain	4
chr7	26680000	26840000	5	5	domain	4
chr7	26840000	27160000	5	21	boundary,domain	4
chr7	27160000	27600000	21	7	domain	4
chr7	27600000	28160000	7	21	domain	4
chr7	28160000	28880000	21	15	domain	4
chr7	28880000	29160000	15	3	domain	4
chr7	29160000	29440000	3	3	domain	4
chr7	29440000	29680000	3	21	domain	4
chr7	29680000	29720000	21	21	gap	4
chr7	29720000	30120000	21	7	domain	4
chr7	30120000	30640000	7	15	domain	4
chr7	30640000	30760000	15	19	boundary,domain	4
chr7	30760000	31120000	19	20		4
chr7	31120000	31760000	20	17	domain	4
chr7	31760000	32200000	17	3	domain	4
chr7	32200000	32480000	3	2	domain	4
chr7	32480000	32680000	2	21	domain	4
chr7	32680000	32760000	21	21	gap	4
chr7	32760000	32960000	21	21	domain	4
chr7	32960000	33000000	21	21	gap	4
chr7	33000000	34000000	21	16	domain	4
chr7	34000000	35080000	16	21	domain	4
chr7	35080000	35240000	21	21	gap	4
chr7	35240000	35640000	21	4	domain	4
chr7	35640000	35920000	4	21	domain	4
chr7	35920000	35960000	21	21	gap	4
chr7	35960000	36400000	21	8	domain	4
chr7	36400000	36960000	8	1	domain	4
chr7	36960000	37200000	1	18	domain	4
chr7	37200000	37880000	18	21	domain	4
chr7	37880000	38400000	21	21	domain	4
chr7	38400000	38760000	21	10		4
chr7	38760000	38960000	10	2	domain	4
chr7	38960000	39520000	2	3	domain	4
chr7	39520000	39760000	3	21	domain	4
chr7	39760000	39800000	21	21	gap	4
chr7	39800000	40160000	21	6	domain	4
chr7	40160000	41040000	6	6	domain	4
chr7	41040000	41760000	6	4	domain	4
chr7	41760000	41880000	4	21		4
chr7	41880000	42920000	21	21	domain	4
chr7	42920000	43280000	21	1	domain	4
chr7	43280000	43520000	1	7	domain	4
chr7	43520000	43960000	7	21	domain	4
chr7	43960000	44040000	21	21	gap	4
chr7	44040000	44240000	21	2	domain	4
chr7	44240000	44560000	2	10	domain	4
chr7	44560000	44840000	10	4	domain	4
chr7	44840000	45160000	4	11	domain	4
chr7	45160000	45720000	11	21	domain	4
chr7	45720000	45840000	21	21	gap	4
chr7	45840000	46360000	21	5	domain	4
chr7	46360000	47280000	5	21	domain	4
chr7	47280000	47440000	21	2	domain	4
chr7	47440000	47880000	2	21	domain	4
chr7	47880000	48160000	21	14	boundary,domain	4
chr7	48160000	48840000	14	21	domain	4
chr7	48840000	48880000	21	21	gap	4
chr7	48880000	49920000	21	13	domain	4
chr7	49920000	50120000	13	2	domain	4
chr7	50120000	50400000	2	17		4
chr7	50400000	50800000	17	2	domain	4
