chr	start	end	persistence_left	persistence_right	type	w
chr4	102320000	103120000	20	21	domain	6
chr4	103120000	103920000	21	21	domain	6
chr4	103920000	104920000	21	19	domain	6
chr4	104920000	105480000	19	21	domain	6
chr4	105480000	105720000	21	19	boundary,domain	6
chr4	105720000	106240000	19	17	domain	6
chr4	106240000	106320000	17	13		6
chr4	106320000	106960000	13	8	domain	6
chr4	106960000	107760000	8	20	domain	6
chr4	107760000	107960000	20	20	boundary,domain	6
chr4	107960000	108640000	20	21	domain	6
chr4	108640000	109440000	21	17	domain	6
chr4	109440000	110000000	17	21		6
chr4	110000000	110280000	21	6	domain	6
chr4	110280000	110560000	6	21	boundary,domain	6
chr4	110560000	111040000	21	3	domain	6
chr4	111040000	111320000	3	5	domain	6
chr4	111320000	111600000	5	16	domain	6
chr4	111600000	112040000	16	21	domain	6
chr4	112040000	112280000	21	15		6
chr4	112280000	112640000	15	18	domain	6
chr4	112640000	113000000	18	8		6
chr4	113000000	113360000	8	11	boundary,domain	6
chr4	113360000	113800000	11	10	domain	6
chr4	113800000	114400000	10	21	domain	6
chr4	114400000	114720000	21	21	boundary,domain	6
chr4	114720000	115080000	21	6		6
chr4	115080000	115560000	6	6	domain	6
chr4	115560000	116080000	6	20	domain	6
chr4	116080000	116800000	20	5	domain	6
chr4	116800000	117080000	5	10		6
chr4	117080000	117600000	10	9	domain	6
chr4	117600000	118040000	9	4	domain	6
chr4	118040000	118400000	4	21	domain	6
chr4	118400000	118680000	21	21	gap	6
chr4	118680000	119000000	21	4	domain	6
chr4	119000000	119320000	4	21	domain	6
chr4	119320000	119480000	21	21	gap	6
chr4	119480000	120080000	21	12	domain	6
chr4	120080000	121160000	12	18	domain	6
chr4	121160000	121800000	18	21	boundary,domain	6
chr4	121800000	122600000	21	9	domain	6
chr4	122600000	123000000	9	21		6
chr4	123000000	123400000	21	3	domain	6
chr4	123400000	123680000	3	7	domain	6
chr4	123680000	124320000	7	21	domain	6
chr4	124320000	125320000	21	21	domain	6
chr4	125320000	125760000	21	9	domain	6
chr4	125760000	126240000	9	3	domain	6
chr4	126240000	126600000	3	9	domain	6
chr4	126600000	127600000	9	21	domain	6
chr4	127600000	128160000	21	12		6
chr4	128160000	128440000	12	4	domain	6
chr4	128440000	128880000	4	7	domain	6
chr4	128880000	129240000	7	4		6
chr4	129240000	129680000	4	6	domain	6
chr4	129680000	129920000	6	6	domain	6
chr4	129920000	130280000	6	7	domain	6
chr4	130280000	130880000	7	14	domain	6
chr4	130880000	131080000	14	6	domain	6
chr4	131080000	131640000	6	21	domain	6
chr4	131640000	131960000	21	21	gap	6
chr4	131960000	132640000	21	9	domain	6
chr4	132640000	133120000	9	21	boundary,domain	6
chr4	133120000	133920000	21	13	domain	6
chr4	133920000	134440000	13	6	domain	6
chr4	134440000	134960000	6	18	domain	6
chr4	134960000	135440000	18	8	domain	6
chr4	135440000	135560000	8	1	domain	6
chr4	135560000	136120000	1	21	domain	6
chr4	136120000	136160000	21	21	gap	6
chr4	136160000	136440000	21	2	domain	6
chr4	136440000	137040000	2	18	domain	6
chr4	137040000	137760000	18	9	domain	6
chr4	137760000	138160000	9	9	domain	6
chr4	138160000	138600000	9	3	domain	6
chr4	138600000	139000000	3	21	domain	6
chr4	139000000	139640000	21	17	boundary,domain	6
chr4	139640000	140360000	17	21	domain	6
chr4	140360000	140880000	21	13	boundary,domain	6
chr4	140880000	141160000	13	21	boundary,domain	6
chr4	141160000	142080000	21	18		6
chr4	142080000	142880000	18	17	domain	6
chr4	142880000	143160000	17	12		6
chr4	143160000	143800000	12	21	domain	6
chr4	143800000	144160000	21	21	gap	6
chr4	144160000	145120000	21	21	domain	6
chr4	145120000	145600000	21	21	boundary,domain	6
chr4	145600000	145960000	21	12	boundary,domain	6
chr4	145960000	146240000	12	13		6
chr4	146240000	147120000	13	15		6
chr4	147120000	147640000	15	21	domain	6
chr4	147640000	147880000	21	21		6
chr4	147880000	149040000	21	5	domain	6
chr4	149040000	149320000	5	16	domain	6
chr4	149320000	149960000	16	21	domain	6
chr4	149960000	150240000	21	21	boundary,domain	6
chr4	150240000	151080000	21	21	domain	6
chr4	151080000	151360000	21	4	domain	6
chr4	151360000	151760000	4	9	domain	6
chr4	151760000	152440000	9	20	domain	6
chr4	152440000	152760000	20	21	boundary,domain	6
chr4	152760000	153120000	21	21	boundary,domain	6
chr4	153120000	153680000	21	21	boundary,domain	6
chr4	153680000	154160000	21	2	domain	6
chr4	154160000	154360000	2	12	domain	6
chr4	154360000	154520000	12	12		6
chr4	154520000	154640000	12	6		6
chr4	154640000	154800000	6	17	boundary,domain	6
chr4	154800000	155360000	17	18		6
chr4	155360000	155800000	18	12	domain	6
chr4	155800000	156400000	12	12		6
chr4	156400000	157160000	12	20	domain	6
chr4	157160000	158000000	20	18	domain	6
chr4	158000000	158240000	18	21		6
chr4	158240000	158680000	21	21	boundary,domain	6
chr4	158680000	159200000	21	4	domain	6
chr4	159200000	159480000	4	21	domain	6
chr4	159480000	160480000	21	1	domain	6
chr4	160480000	161200000	1	21	domain	6
chr4	161200000	161560000	21	4	domain	6
chr4	161560000	162160000	4	5	domain	6
chr4	162160000	162440000	5	21	domain	6
chr4	162440000	163040000	21	8	domain	6
chr4	163040000	163560000	8	14	domain	6
chr4	163560000	164240000	14	21	domain	6
chr4	164240000	164280000	21	21	gap	6
chr4	164280000	164720000	21	8	domain	6
chr4	164720000	165240000	8	21	domain	6
chr4	165240000	165280000	21	21	gap	6
chr4	165280000	166160000	21	19	domain	6
chr4	166160000	166960000	19	10	domain	6
chr4	166960000	167360000	10	4	domain	6
chr4	167360000	167560000	4	10	domain	6
chr4	167560000	168160000	10	21	domain	6
chr4	168160000	168520000	21	5	domain	6
chr4	168520000	168960000	5	14	domain	6
chr4	168960000	169600000	14	21	domain	6
chr4	169600000	169760000	21	6	boundary,domain	6
chr4	169760000	170120000	6	21	boundary,domain	6
chr4	170120000	171000000	21	19		6
chr4	171000000	171240000	19	2	domain	6
chr4	171240000	171840000	2	10		6
chr4	171840000	172160000	10	10	domain	6
chr4	172160000	172920000	10	21	domain	6
chr4	172920000	173520000	21	11		6
chr4	173520000	174200000	11	21	domain	6
chr4	174200000	174720000	21	21	boundary,domain	6
chr4	174720000	175560000	21	21	domain	6
chr4	175560000	175920000	21	21	boundary,domain	6
chr4	175920000	176360000	21	21	boundary,domain	6
chr4	176360000	177080000	21	7	domain	6
chr4	177080000	177400000	7	20	domain	6
chr4	177400000	178000000	20	1	domain	6
chr4	178000000	178760000	1	11	domain	6
chr4	178760000	179360000	11	12	domain	6
chr4	179360000	179920000	12	15	boundary,domain	6
chr4	179920000	180040000	15	2	domain	6
chr4	180040000	180600000	2	18		6
chr4	180600000	181120000	18	6	domain	6
chr4	181120000	181520000	6	21	domain	6
chr4	181520000	182440000	21	8	domain	6
chr4	182440000	182920000	8	20	domain	6
chr4	182920000	183400000	20	21	boundary,domain	6
chr4	183400000	183800000	21	6		6
chr4	183800000	184240000	6	21	domain	6
chr4	184240000	184720000	21	19		6
chr4	184720000	185160000	19	21	boundary,domain	6
chr4	185160000	185440000	21	20	boundary,domain	6
chr4	185440000	185600000	20	13	boundary,domain	6
chr4	185600000	186040000	13	4	domain	6
chr4	186040000	186200000	4	21		6
chr4	186200000	186600000	21	20	boundary,domain	6
chr4	186600000	187600000	20	12	domain	6
chr4	187600000	188720000	12	5	domain	6
chr4	188720000	189240000	5	5	domain	6
chr4	189240000	189560000	5	21	domain	6
chr4	189560000	189760000	21	21	gap	6
chr4	189760000	189960000	21	21	domain	6
chr4	189960000	190200000	21	21	gap	6
chr5	0	40000	21	21	gap	6
chr5	40000	240000	21	21	domain	6
chr5	240000	280000	21	21	gap	6
chr5	280000	520000	21	21	domain	6
chr5	520000	840000	21	21	gap	6
chr5	840000	1000000	21	21	domain	6
chr5	1000000	1080000	21	21	gap	6
chr5	1080000	1560000	21	21	domain	6
chr5	1560000	1640000	21	21	gap	6
chr5	1640000	2160000	21	10	domain	6
chr5	2160000	2800000	10	15	domain	6
chr5	2800000	3280000	15	4	domain	6
chr5	3280000	3600000	4	9	domain	6
chr5	3600000	3960000	9	2		6
chr5	3960000	4840000	2	21		6
chr5	4840000	5080000	21	6		6
chr5	5080000	5440000	6	21	domain	6
chr5	5440000	5880000	21	4	domain	6
chr5	5880000	6280000	4	2	domain	6
chr5	6280000	6640000	2	8	domain	6
chr5	6640000	6760000	8	10		6
chr5	6760000	7280000	10	21	domain	6
chr5	7280000	7320000	21	21	gap	6
chr5	7320000	7880000	21	11	domain	6
chr5	7880000	8320000	11	7	domain	6
chr5	8320000	8760000	7	9	domain	6
chr5	8760000	9200000	9	10	domain	6
chr5	9200000	9560000	10	6	domain	6
chr5	9560000	10240000	6	21	domain	6
chr5	10240000	10440000	21	21	boundary,domain	6
chr5	10440000	10640000	21	21	boundary,domain	6
chr5	10640000	11200000	21	9	domain	6
chr5	11200000	11640000	9	4	domain	6
chr5	11640000	12080000	4	20	domain	6
chr5	12080000	12400000	20	4		6
chr5	12400000	12680000	4	9	domain	6
chr5	12680000	13200000	9	5	domain	6
chr5	13200000	13480000	5	5	domain	6
chr5	13480000	13960000	5	21	domain	6
chr5	13960000	14360000	21	21	boundary,domain	6
chr5	14360000	14680000	21	21	boundary,domain	6
chr5	14680000	15040000	21	21	boundary,domain	6
chr5	15040000	15440000	21	4	domain	6
chr5	15440000	16040000	4	10	domain	6
chr5	16040000	16440000	10	21		6
chr5	16440000	16760000	21	5		6
chr5	16760000	17200000	5	5	domain	6
chr5	17200000	17520000	5	21	domain	6
chr5	17520000	17600000	21	21	gap	6
chr5	17600000	18360000	21	17	domain	6
chr5	18360000	18640000	17	8	boundary,domain	6
chr5	18640000	19000000	8	3	domain	6
chr5	19000000	19200000	3	1	domain	6
chr5	19200000	19680000	1	20	domain	6
chr5	19680000	20280000	20	6	domain	6
chr5	20280000	20680000	6	21	domain	6
chr5	20680000	20960000	21	21	gap	6
chr5	20960000	21280000	21	21	domain	6
chr5	21280000	21560000	21	21	gap	6
chr5	21560000	21920000	21	21	domain	6
chr5	21920000	22240000	21	21	gap	6
chr5	22240000	22800000	21	5	domain	6
chr5	22800000	23160000	5	14	domain	6
chr5	23160000	23880000	14	21	domain	6
chr5	23880000	23920000	21	21	gap	6
chr5	23920000	24240000	21	1	domain	6
chr5	24240000	24680000	1	9	domain	6
chr5	24680000	25080000	9	11	domain	6
chr5	25080000	25480000	11	20	domain	6
chr5	25480000	26040000	20	5		6
chr5	26040000	26760000	5	6	domain	6
chr5	26760000	27280000	6	3		6
chr5	27280000	27560000	3	3	domain	6
chr5	27560000	27720000	3	15	domain	6
chr5	27720000	28400000	15	5	domain	6
chr5	28400000	28920000	5	8		6
chr5	28920000	29400000	8	21	domain	6
chr5	29400000	29440000	21	21	gap	6
chr5	29440000	29760000	21	1	domain	6
chr5	29760000	29840000	1	3	domain	6
chr5	29840000	30360000	3	19	domain	6
chr5	30360000	31240000	19	4	domain	6
chr5	31240000	31520000	4	21	boundary,domain	6
chr5	31520000	31800000	21	6		6
chr5	31800000	32120000	6	21	domain	6
chr5	32120000	32480000	21	18	boundary,domain	6
chr5	32480000	32640000	18	21	boundary,domain	6
chr5	32640000	33440000	21	12	domain	6
chr5	33440000	34080000	12	21	domain	6
chr5	34080000	34400000	21	21	gap	6
chr5	34400000	34960000	21	11	domain	6
chr5	34960000	35600000	11	7	domain	6
chr5	35600000	36000000	7	21	domain	6
chr5	36000000	36400000	21	4	domain	6
chr5	36400000	36720000	4	15	domain	6
chr5	36720000	37000000	15	1		6
chr5	37000000	37440000	1	21	domain	6
chr5	37440000	37480000	21	21	gap	6
chr5	37480000	37840000	21	6	domain	6
chr5	37840000	38240000	6	10	domain	6
chr5	38240000	38360000	10	19		6
chr5	38360000	38840000	19	4	domain	6
chr5	38840000	38960000	4	12	boundary,domain	6
chr5	38960000	39120000	12	16	boundary,domain	6
chr5	39120000	39560000	16	21	boundary,domain	6
chr5	39560000	40720000	21	12	domain	6
chr5	40720000	40880000	12	21	boundary,domain	6
chr5	40880000	41280000	21	4	domain	6
chr5	41280000	41680000	4	7	domain	6
chr5	41680000	41840000	7	21		6
chr5	41840000	42400000	21	4		6
chr5	42400000	42800000	4	12	domain	6
chr5	42800000	42880000	12	16	boundary,domain	6
chr5	42880000	43080000	16	12	boundary,domain	6
chr5	43080000	43520000	12	21	boundary,domain	6
chr5	43520000	44360000	21	8		6
chr5	44360000	44480000	8	15		6
chr5	44480000	44840000	15	19	boundary,domain	6
chr5	44840000	45520000	19	4	domain	6
chr5	45520000	45880000	4	21	domain	6
chr5	45880000	50680000	21	21	gap	6
chr5	50680000	50960000	21	4	domain	6
chr5	50960000	51400000	4	9	domain	6
chr5	51400000	52000000	9	14	domain	6
chr5	52000000	52680000	14	21	domain	6
chr5	52680000	52920000	21	18	boundary,domain	6
chr5	52920000	53120000	18	21	boundary,domain	6
chr5	53120000	53480000	21	5	domain	6
chr5	53480000	54240000	5	21	domain	6
chr5	54240000	54480000	21	21	boundary,domain	6
chr5	54480000	54920000	21	18	domain	6
chr5	54920000	55160000	18	21	boundary,domain	6
chr5	55160000	55720000	21	19	domain	6
chr5	55720000	55920000	19	16	boundary,domain	6
chr5	55920000	56240000	16	21	boundary,domain	6
chr5	56240000	56880000	21	19	domain	6
chr5	56880000	57280000	19	15	domain	6
chr5	57280000	58000000	15	21	domain	6
chr5	58000000	58040000	21	21	gap	6
chr5	58040000	58480000	21	8	domain	6
chr5	58480000	58880000	8	18	domain	6
chr5	58880000	59160000	18	17	boundary,domain	6
chr5	59160000	59400000	17	13	domain	6
chr5	59400000	59800000	13	21	domain	6
chr5	59800000	60680000	21	21	domain	6
chr5	60680000	60920000	21	21		6
chr5	60920000	61720000	21	9	domain	6
chr5	61720000	61920000	9	4	domain	6
chr5	61920000	62200000	4	17	domain	6
chr5	62200000	62400000	17	21	boundary,domain	6
chr5	62400000	62800000	21	12	boundary,domain	6
chr5	62800000	63120000	12	3	domain	6
chr5	63120000	63400000	3	9	domain	6
chr5	63400000	64040000	9	21	domain	6
chr5	64040000	64640000	21	20	domain	6
chr5	64640000	64800000	20	12	boundary,domain	6
chr5	64800000	65560000	12	21	domain	6
chr5	65560000	66200000	21	21	domain	6
chr5	66200000	66800000	21	19	domain	6
chr5	66800000	67240000	19	21	boundary,domain	6
chr5	67240000	68280000	21	21	domain	6
chr5	68280000	69040000	21	9	domain	6
chr5	69040000	69520000	9	21	domain	6
chr5	69520000	71440000	21	21	gap	6
chr5	71440000	71800000	21	5	domain	6
chr5	71800000	72320000	5	20	domain	6
chr5	72320000	72920000	20	16	boundary,domain	6
chr5	72920000	73080000	16	16	boundary,domain	6
chr5	73080000	73560000	16	21	boundary,domain	6
chr5	73560000	73840000	21	21	boundary,domain	6
chr5	73840000	74680000	21	19	domain	6
chr5	74680000	74920000	19	21		6
chr5	74920000	75240000	21	5	domain	6
chr5	75240000	75720000	5	19		6
chr5	75720000	76280000	19	15	domain	6
chr5	76280000	76600000	15	6	domain	6
chr5	76600000	76840000	6	21	boundary,domain	6
chr5	76840000	77040000	21	13	boundary,domain	6
chr5	77040000	77520000	13	18	domain	6
chr5	77520000	78280000	18	21	domain	6
chr5	78280000	79000000	21	21	domain	6
chr5	79000000	79520000	21	21		6
chr5	79520000	80080000	21	17		6
chr5	80080000	80440000	17	21		6
chr5	80440000	80680000	21	20	boundary,domain	6
chr5	80680000	81280000	20	21	domain	6
chr5	81280000	82280000	21	21	domain	6
chr5	82280000	83640000	21	21	domain	6
chr5	83640000	84240000	21	2	domain	6
chr5	84240000	84520000	2	8	domain	6
chr5	84520000	85000000	8	13	domain	6
chr5	85000000	85360000	13	7	domain	6
chr5	85360000	85520000	7	2	domain	6
chr5	85520000	85600000	2	9		6
chr5	85600000	85840000	9	4		6
chr5	85840000	86240000	4	21	domain	6
chr5	86240000	86320000	21	21	gap	6
chr5	86320000	86480000	21	21	domain	6
chr5	86480000	86520000	21	21	gap	6
chr5	86520000	86840000	21	5	domain	6
chr5	86840000	87000000	5	9		6
chr5	87000000	87440000	9	19	domain	6
chr5	87440000	87720000	19	12	domain	6
chr5	87720000	88120000	12	4	domain	6
chr5	88120000	88880000	4	21	domain	6
chr5	88880000	88920000	21	21	gap	6
chr5	88920000	90400000	21	21		6
chr5	90400000	90800000	21	21	boundary,domain	6
chr5	90800000	91440000	21	21	domain	6
chr5	91440000	91920000	21	4	domain	6
chr5	91920000	92360000	4	13	domain	6
chr5	92360000	92880000	13	11	domain	6
chr5	92880000	93600000	11	21	domain	6
chr5	93600000	93880000	21	21	boundary,domain	6
chr5	93880000	94920000	21	21	domain	6
chr5	94920000	95280000	21	10	boundary,domain	6
chr5	95280000	95520000	10	21	boundary,domain	6
chr5	95520000	95840000	21	12	boundary,domain	6
chr5	95840000	96360000	12	19	domain	6
chr5	96360000	96600000	19	15	boundary,domain	6
chr5	96600000	96720000	15	19		6
chr5	96720000	97200000	19	21	boundary,domain	6
chr5	97200000	97560000	21	2	domain	6
chr5	97560000	98840000	2	6	domain	6
chr5	98840000	99200000	6	21	domain	6
chr5	99200000	99240000	21	21	gap	6
chr5	99240000	99400000	21	21	domain	6
chr5	99400000	99560000	21	21	gap	6
chr5	99560000	100040000	21	21	domain	6
chr5	100040000	100120000	21	21	gap	6
chr5	100120000	100320000	21	21	domain	6
chr5	100320000	100400000	21	21	gap	6
chr5	100400000	100760000	21	1	domain	6
chr5	100760000	101120000	1	1	domain	6
chr5	101120000	101400000	1	18	domain	6
chr5	101400000	101560000	18	3		6
chr5	101560000	101880000	3	5	domain	6
chr5	101880000	102240000	5	5	domain	6
chr5	102240000	102520000	5	21		6
chr5	102520000	103200000	21	21	domain	6
chr5	103200000	103560000	21	21	boundary,domain	6
chr5	103560000	104280000	21	14	domain	6
chr5	104280000	104600000	14	1	domain	6
chr5	104600000	105680000	1	7	domain	6
chr5	105680000	106200000	7	9	domain	6
chr5	106200000	106680000	9	21	domain	6
chr5	106680000	106720000	21	21	gap	6
chr5	106720000	107680000	21	18	domain	6
chr5	107680000	108400000	18	21	domain	6
chr5	108400000	109480000	21	21	domain	6
chr5	109480000	110680000	21	21	domain	6
chr5	110680000	111120000	21	20		6
chr5	111120000	111480000	20	13	domain	6
chr5	111480000	112160000	13	21	domain	6
chr5	112160000	112520000	21	12	boundary,domain	6
chr5	112520000	112960000	12	21	boundary,domain	6
chr5	112960000	113600000	21	21	domain	6
chr5	113600000	114360000	21	4	domain	6
chr5	114360000	114800000	4	5	domain	6
chr5	114800000	115120000	5	20	domain	6
chr5	115120000	115280000	20	21		6
chr5	115280000	115600000	21	21	boundary,domain	6
chr5	115600000	116080000	21	21	boundary,domain	6
chr5	116080000	116560000	21	9	domain	6
chr5	116560000	116960000	9	9	domain	6
chr5	116960000	117440000	9	13	domain	6
chr5	117440000	118960000	13	21	domain	6
chr5	118960000	119440000	21	21	boundary,domain	6
chr5	119440000	119920000	21	8	domain	6
chr5	119920000	120480000	8	5	domain	6
chr5	120480000	120800000	5	6	domain	6
chr5	120800000	121600000	6	4	domain	6
chr5	121600000	121960000	4	21	domain	6
chr5	121960000	122160000	21	20	boundary,domain	6
chr5	122160000	122440000	20	21	boundary,domain	6
chr5	122440000	123400000	21	6	domain	6
chr5	123400000	123640000	6	21	domain	6
chr5	123640000	126320000	21	21	domain	6
chr5	126320000	126600000	21	21	boundary,domain	6
chr5	126600000	127280000	21	6		6
chr5	127280000	127520000	6	21	boundary,domain	6
chr5	127520000	128240000	21	14	domain	6
chr5	128240000	128560000	14	3	domain	6
chr5	128560000	128880000	3	21	domain	6
chr5	128880000	129080000	21	17	boundary,domain	6
chr5	129080000	129840000	17	20	domain	6
chr5	129840000	131120000	20	21	domain	6
chr5	131120000	131480000	21	21		6
chr5	131480000	132160000	21	21	domain	6
chr5	132160000	132520000	21	15	boundary,domain	6
chr5	132520000	133040000	15	19		6
chr5	133040000	134000000	19	19	domain	6
chr5	134000000	134160000	19	11	boundary,domain	6
chr5	134160000	134280000	11	4		6
chr5	134280000	134920000	4	18		6
chr5	134920000	135760000	18	21	domain	6
chr5	135760000	135800000	21	21	gap	6
chr5	135800000	136240000	21	8	domain	6
chr5	136240000	136800000	8	20	domain	6
chr5	136800000	137640000	20	19	domain	6
chr5	137640000	137760000	19	16	boundary,domain	6
chr5	137760000	138040000	16	1		6
chr5	138040000	138160000	1	21		6
chr5	138160000	138560000	21	11	boundary,domain	6
chr5	138560000	139280000	11	9	domain	6
chr5	139280000	139760000	9	10	boundary,domain	6
chr5	139760000	140080000	10	9	boundary,domain	6
chr5	140080000	140200000	9	20		6
chr5	140200000	140360000	20	21	boundary,domain	6
chr5	140360000	140720000	21	21	boundary,domain	6
chr5	140720000	141080000	21	9	domain	6
chr5	141080000	141600000	9	21	domain	6
chr5	141600000	141960000	21	21	boundary,domain	6
chr5	141960000	142120000	21	10		6
chr5	142120000	142600000	10	5	domain	6
chr5	142600000	142920000	5	21		6
chr5	142920000	143400000	21	5	domain	6
chr5	143400000	144200000	5	21	domain	6
chr5	144200000	145280000	21	4	domain	6
chr5	145280000	145800000	4	5	domain	6
chr5	145800000	146120000	5	21	domain	6
chr5	146120000	146480000	21	21	boundary,domain	6
chr5	146480000	147600000	21	21		6
chr5	147600000	147840000	21	21	boundary,domain	6
chr5	147840000	148160000	21	16	boundary,domain	6
chr5	148160000	148440000	16	3	domain	6
chr5	148440000	148720000	3	7	domain	6
chr5	148720000	149120000	7	11		6
chr5	149120000	149280000	11	21	boundary,domain	6
chr5	149280000	149600000	21	21	boundary,domain	6
chr5	149600000	150000000	21	21	boundary,domain	6
chr5	150000000	150440000	21	21	boundary,domain	6
chr5	150440000	150880000	21	4		6
chr5	150880000	151280000	4	21		6
chr5	151280000	151760000	21	21	boundary,domain	6
chr5	151760000	152120000	21	2	domain	6
chr5	152120000	152520000	2	21	domain	6
chr5	152520000	153320000	21	14	domain	6
chr5	153320000	153960000	14	21	domain	6
chr5	153960000	154440000	21	15	domain	6
chr5	154440000	154640000	15	18	boundary,domain	6
chr5	154640000	154960000	18	21	boundary,domain	6
chr5	154960000	155640000	21	10	domain	6
chr5	155640000	156840000	10	11	domain	6
chr5	156840000	157160000	11	21	domain	6
chr5	157160000	157760000	21	21	boundary,domain	6
chr5	157760000	158040000	21	17	boundary,domain	6
chr5	158040000	158680000	17	10	domain	6
chr5	158680000	159160000	10	21	domain	6
chr5	159160000	159440000	21	4		6
chr5	159440000	160000000	4	21	domain	6
chr5	160000000	160440000	21	21	boundary,domain	6
chr5	160440000	161480000	21	4	domain	6
chr5	161480000	161800000	4	21	boundary,domain	6
chr5	161800000	162640000	21	2	domain	6
chr5	162640000	162840000	2	8	domain	6
chr5	162840000	163520000	8	14		6
chr5	163520000	163960000	14	7	domain	6
chr5	163960000	165520000	7	20		6
chr5	165520000	167600000	20	15		6
chr5	167600000	168040000	15	5	domain	6
chr5	168040000	168240000	5	21		6
chr5	168240000	168640000	21	10	boundary,domain	6
chr5	168640000	169000000	10	5	domain	6
chr5	169000000	169280000	5	4	domain	6
chr5	169280000	169640000	4	21	domain	6
chr5	169640000	170040000	21	21	domain	6
chr5	170040000	170680000	21	20		6
chr5	170680000	170800000	20	6		6
chr5	170800000	171360000	6	21	domain	6
chr5	171360000	171880000	21	9	domain	6
chr5	171880000	172360000	9	21		6
chr5	172360000	172680000	21	13		6
chr5	172680000	172960000	13	21	domain	6
chr5	172960000	173280000	21	20	boundary,domain	6
chr5	173280000	173600000	20	21	boundary,domain	6
chr5	173600000	174000000	21	21	domain	6
chr5	174000000	174360000	21	21	boundary,domain	6
chr5	174360000	174880000	21	19	domain	6
chr5	174880000	175480000	19	8	domain	6
chr5	175480000	175920000	8	21	domain	6
chr5	175920000	176280000	21	21	gap	6
chr5	176280000	176640000	21	6	domain	6
chr5	176640000	177040000	6	10	domain	6
chr5	177040000	177320000	10	5	domain	6
chr5	177320000	177640000	5	21	domain	6
chr5	177640000	178040000	21	21	gap	6
chr5	178040000	178640000	21	12	domain	6
chr5	178640000	179120000	12	9		6
chr5	179120000	179520000	9	21	domain	6
chr5	179520000	179920000	21	17	boundary,domain	6
chr5	179920000	180120000	17	16	boundary,domain	6
chr5	180120000	180720000	16	11		6
chr5	180720000	181280000	11	21	domain	6
chr5	181280000	181480000	21	21	gap	6
chr6	120000	160000	21	21	gap	6
chr6	160000	560000	21	7	domain	6
chr6	560000	1480000	7	21		6
chr6	1480000	2760000	21	20	domain	6
chr6	2760000	3000000	20	19	boundary,domain	6
chr6	3000000	3080000	19	15	boundary,domain	6
chr6	3080000	3280000	15	7	boundary,domain	6
chr6	3280000	3760000	7	9	domain	6
chr6	3760000	4040000	9	21	domain	6
chr6	4040000	4160000	21	16		6
chr6	4160000	5040000	16	21	domain	6
chr6	5040000	5400000	21	11	domain	6
chr6	5400000	6040000	11	8	domain	6
chr6	6040000	6600000	8	21	domain	6
chr6	6600000	7280000	21	19	domain	6
chr6	7280000	7640000	19	21	boundary,domain	6
chr6	7640000	8120000	21	21		6
chr6	8120000	8960000	21	4		6
chr6	8960000	9600000	4	4	domain	6
chr6	9600000	10000000	4	6	domain	6
chr6	10000000	10440000	6	21	domain	6
chr6	10440000	10840000	21	20	boundary,domain	6
chr6	10840000	11080000	20	21	boundary,domain	6
chr6	11080000	11560000	21	21	domain	6
chr6	11560000	12280000	21	11		6
chr6	12280000	12640000	11	21	domain	6
chr6	12640000	13320000	21	21	domain	6
chr6	13320000	13640000	21	14	domain	6
chr6	13640000	13880000	14	20		6
chr6	13880000	14160000	20	21	boundary,domain	6
chr6	14160000	15240000	21	7	domain	6
chr6	15240000	15680000	7	21	domain	6
chr6	15680000	16240000	21	21	boundary,domain	6
chr6	16240000	16800000	21	5	domain	6
chr6	16800000	17120000	5	21	domain	6
chr6	17120000	17600000	21	9	domain	6
chr6	17600000	17800000	9	15	domain	6
chr6	17800000	18160000	15	7	domain	6
chr6	18160000	18520000	7	21	boundary,domain	6
chr6	18520000	19000000	21	2	domain	6
chr6	19000000	20080000	2	21	domain	6
chr6	20080000	20560000	21	21	boundary,domain	6
chr6	20560000	21600000	21	21	domain	6
chr6	21600000	24040000	21	3	domain	6
chr6	24040000	24400000	3	19		6
chr6	24400000	24760000	19	21	boundary,domain	6
chr6	24760000	25200000	21	6		6
chr6	25200000	25640000	6	5	domain	6
chr6	25640000	26000000	5	14	domain	6
chr6	26000000	26320000	14	4	domain	6
chr6	26320000	26680000	4	21	domain	6
chr6	26680000	27000000	21	21	gap	6
chr6	27000000	27920000	21	17		6
chr6	27920000	28440000	17	16		6
chr6	28440000	28680000	16	15		6
chr6	28680000	29040000	15	21	domain	6
chr6	29040000	29640000	21	21	domain	6
chr6	29640000	30080000	21	12	boundary,domain	6
chr6	30080000	30200000	12	8	boundary,domain	6
chr6	30200000	30440000	8	21	boundary,domain	6
chr6	30440000	31120000	21	18	domain	6
chr6	31120000	31480000	18	9	domain	6
chr6	31480000	31600000	9	4	boundary,domain	6
chr6	31600000	31960000	4	21	domain	6
chr6	31960000	32040000	21	21	gap	6
chr6	32040000	32480000	21	21	domain	6
chr6	32480000	32680000	21	21	gap	6
chr6	32680000	33000000	21	5	domain	6
chr6	33000000	33320000	5	13	domain	6
chr6	33320000	33720000	13	6	domain	6
chr6	33720000	34160000	6	21	domain	6
chr6	34160000	34440000	21	16	boundary,domain	6
chr6	34440000	34840000	16	17	boundary,domain	6
chr6	34840000	35280000	17	21	boundary,domain	6
chr6	35280000	35480000	21	21	boundary,domain	6
chr6	35480000	35760000	21	21	boundary,domain	6
chr6	35760000	36280000	21	2		6
chr6	36280000	36400000	2	21	boundary,domain	6
chr6	36400000	36760000	21	12	boundary,domain	6
