chr	start	end	persistence_left	persistence_right	type	w
chr20	49960000	50120000	18	18		5
chr20	50120000	50480000	18	5	domain	5
chr20	50480000	50600000	5	6	boundary,domain	5
chr20	50600000	50800000	6	18	boundary,domain	5
chr20	50800000	50960000	18	18	boundary,domain	5
chr20	50960000	51320000	18	8	domain	5
chr20	51320000	51640000	8	13	domain	5
chr20	51640000	52200000	13	18		5
chr20	52200000	53200000	18	5	domain	5
chr20	53200000	53560000	5	18	domain	5
chr20	53560000	53960000	18	4	domain	5
chr20	53960000	54200000	4	12		5
chr20	54200000	54640000	12	18	domain	5
chr20	54640000	54960000	18	1	domain	5
chr20	54960000	55400000	1	2	domain	5
chr20	55400000	56360000	2	18		5
chr20	56360000	56520000	18	6	boundary,domain	5
chr20	56520000	57080000	6	18	domain	5
chr20	57080000	57360000	18	18	boundary,domain	5
chr20	57360000	57600000	18	6	boundary,domain	5
chr20	57600000	58240000	6	18	domain	5
chr20	58240000	58840000	18	13	domain	5
chr20	58840000	59560000	13	18	domain	5
chr20	59560000	59920000	18	6		5
chr20	59920000	61200000	6	8	domain	5
chr20	61200000	61560000	8	2	domain	5
chr20	61560000	61960000	2	18	domain	5
chr20	61960000	62280000	18	3		5
chr20	62280000	62400000	3	18	boundary,domain	5
chr20	62400000	62640000	18	7	domain	5
chr20	62640000	62840000	7	16		5
chr20	62840000	63040000	16	18		5
chr20	63040000	63480000	18	17	boundary,domain	5
chr20	63480000	64280000	17	18	domain	5
chr20	64280000	64360000	18	18	gap	5
chr21	5000000	14080000	18	18	gap	5
chr21	14080000	14400000	18	4	domain	5
chr21	14400000	14840000	4	9	domain	5
chr21	14840000	15600000	9	11	domain	5
chr21	15600000	15840000	11	18		5
chr21	15840000	16320000	18	2	domain	5
chr21	16320000	17320000	2	18	domain	5
chr21	17320000	17600000	18	18	boundary,domain	5
chr21	17600000	17960000	18	18	boundary,domain	5
chr21	17960000	18320000	18	14	boundary,domain	5
chr21	18320000	18440000	14	8		5
chr21	18440000	18880000	8	1		5
chr21	18880000	18960000	1	3		5
chr21	18960000	19080000	3	4		5
chr21	19080000	19360000	4	10		5
chr21	19360000	19520000	10	2	domain	5
chr21	19520000	19640000	2	4	boundary,domain	5
chr21	19640000	19880000	4	7	domain	5
chr21	19880000	20160000	7	8		5
chr21	20160000	20480000	8	3	domain	5
chr21	20480000	20600000	3	6	boundary,domain	5
chr21	20600000	20960000	6	18	boundary,domain	5
chr21	20960000	21840000	18	8	domain	5
chr21	21840000	21960000	8	11	boundary,domain	5
chr21	21960000	22040000	11	1		5
chr21	22040000	22160000	1	4	domain	5
chr21	22160000	22240000	4	1		5
chr21	22240000	22840000	1	18	domain	5
chr21	22840000	23040000	18	5	boundary,domain	5
chr21	23040000	23320000	5	3	domain	5
chr21	23320000	23720000	3	10		5
chr21	23720000	24240000	10	5	domain	5
chr21	24240000	24560000	5	12	domain	5
chr21	24560000	24840000	12	3	domain	5
chr21	24840000	25080000	3	3	domain	5
chr21	25080000	25400000	3	5	domain	5
chr21	25400000	25560000	5	18	boundary,domain	5
chr21	25560000	25720000	18	16		5
chr21	25720000	26240000	16	7	domain	5
chr21	26240000	26760000	7	18	domain	5
chr21	26760000	26840000	18	4		5
chr21	26840000	27840000	4	18	domain	5
chr21	27840000	28040000	18	18	gap	5
chr21	28040000	28360000	18	5	domain	5
chr21	28360000	28760000	5	3	domain	5
chr21	28760000	29040000	3	18		5
chr21	29040000	29400000	18	18	boundary,domain	5
chr21	29400000	29920000	18	8	domain	5
chr21	29920000	30480000	8	5	domain	5
chr21	30480000	31120000	5	18	domain	5
chr21	31120000	31640000	18	17		5
chr21	31640000	32320000	17	18		5
chr21	32320000	32640000	18	18	boundary,domain	5
chr21	32640000	33200000	18	8	domain	5
chr21	33200000	33520000	8	15	domain	5
chr21	33520000	33920000	15	8		5
chr21	33920000	34360000	8	18	domain	5
chr21	34360000	34480000	18	18	gap	5
chr21	34480000	34640000	18	3	domain	5
chr21	34640000	35440000	3	5	domain	5
chr21	35440000	36120000	5	17		5
chr21	36120000	36360000	17	18		5
chr21	36360000	36960000	18	18	domain	5
chr21	36960000	37200000	18	1		5
chr21	37200000	37680000	1	18	domain	5
chr21	37680000	38160000	18	7	domain	5
chr21	38160000	38400000	7	18	domain	5
chr21	38400000	38680000	18	9	boundary,domain	5
chr21	38680000	39200000	9	18	domain	5
chr21	39200000	39480000	18	18		5
chr21	39480000	39760000	18	18	boundary,domain	5
chr21	39760000	40160000	18	9	domain	5
chr21	40160000	40400000	9	5	domain	5
chr21	40400000	41120000	5	18		5
chr21	41120000	41480000	18	18	boundary,domain	5
chr21	41480000	41800000	18	18	boundary,domain	5
chr21	41800000	42120000	18	18	boundary,domain	5
chr21	42120000	42560000	18	9		5
chr21	42560000	43040000	9	18	domain	5
chr21	43040000	43600000	18	18	gap	5
chr21	43600000	44080000	18	18		5
chr21	44080000	44240000	18	18	gap	5
chr21	44240000	44800000	18	11	domain	5
chr21	44800000	45160000	11	17	boundary,domain	5
chr21	45160000	45480000	17	9	domain	5
chr21	45480000	45960000	9	15	domain	5
chr21	45960000	46709983	15	18		5
chr22	10520000	17040000	18	18	gap	5
chr22	17040000	17560000	18	8	domain	5
chr22	17560000	17800000	8	4	boundary,domain	5
chr22	17800000	18160000	4	18	domain	5
chr22	18160000	18960000	18	18	gap	5
chr22	18960000	19720000	18	11	domain	5
chr22	19720000	19960000	11	5	domain	5
chr22	19960000	20280000	5	18	domain	5
chr22	20280000	20360000	18	18	gap	5
chr22	20360000	20680000	18	18	domain	5
chr22	20680000	20720000	18	18	gap	5
chr22	20720000	21120000	18	18	domain	5
chr22	21120000	21560000	18	18	gap	5
chr22	21560000	22000000	18	3	domain	5
chr22	22000000	22240000	3	18	domain	5
chr22	22240000	22320000	18	18	gap	5
chr22	22320000	23320000	18	18	domain	5
chr22	23320000	23480000	18	18	gap	5
chr22	23480000	23920000	18	18	domain	5
chr22	23920000	24000000	18	18	gap	5
chr22	24000000	24240000	18	18	domain	5
chr22	24240000	24280000	18	18	gap	5
chr22	24280000	24600000	18	18	domain	5
chr22	24600000	24680000	18	18	gap	5
chr22	24680000	24920000	18	3	domain	5
chr22	24920000	25240000	3	18	domain	5
chr22	25240000	25320000	18	18	gap	5
chr22	25320000	25800000	18	9	domain	5
chr22	25800000	26360000	9	18	domain	5
chr22	26360000	26680000	18	18	boundary,domain	5
chr22	26680000	27360000	18	4	domain	5
chr22	27360000	27840000	4	18	domain	5
chr22	27840000	28000000	18	9		5
chr22	28000000	28600000	9	11	domain	5
chr22	28600000	28840000	11	4	domain	5
chr22	28840000	29280000	4	18	domain	5
chr22	29280000	29560000	18	8	boundary,domain	5
chr22	29560000	30120000	8	11	domain	5
chr22	30120000	30560000	11	18		5
chr22	30560000	30920000	18	5	domain	5
chr22	30920000	31120000	5	3	domain	5
chr22	31120000	31360000	3	18	domain	5
chr22	31360000	31960000	18	16	boundary,domain	5
chr22	31960000	32480000	16	18	domain	5
chr22	32480000	33040000	18	9	domain	5
chr22	33040000	33240000	9	18		5
chr22	33240000	33960000	18	10	domain	5
chr22	33960000	35280000	10	18		5
chr22	35280000	35640000	18	5	domain	5
chr22	35640000	36160000	5	6	domain	5
chr22	36160000	36520000	6	18		5
chr22	36520000	37040000	18	5	domain	5
chr22	37040000	37280000	5	13	domain	5
chr22	37280000	37520000	13	18	boundary,domain	5
chr22	37520000	37600000	18	13		5
chr22	37600000	37800000	13	11	boundary,domain	5
chr22	37800000	38000000	11	6	boundary,domain	5
chr22	38000000	38360000	6	18	domain	5
chr22	38360000	38400000	18	18	gap	5
chr22	38400000	38680000	18	3	domain	5
chr22	38680000	38960000	3	18	domain	5
chr22	38960000	39000000	18	18	gap	5
chr22	39000000	39520000	18	10	domain	5
chr22	39520000	40040000	10	11	domain	5
chr22	40040000	40360000	11	18	domain	5
chr22	40360000	40680000	18	9	domain	5
chr22	40680000	40840000	9	18	boundary,domain	5
chr22	40840000	41400000	18	17	domain	5
chr22	41400000	41640000	17	18	boundary,domain	5
chr22	41640000	41960000	18	15	boundary,domain	5
chr22	41960000	42080000	15	6	boundary,domain	5
chr22	42080000	42560000	6	18	domain	5
chr22	42560000	42840000	18	5	boundary,domain	5
chr22	42840000	43200000	5	18	boundary,domain	5
chr22	43200000	43360000	18	6		5
chr22	43360000	43920000	6	16	domain	5
chr22	43920000	44680000	16	15	domain	5
chr22	44680000	45080000	15	10		5
chr22	45080000	45560000	10	9	domain	5
chr22	45560000	46040000	9	18		5
chr22	46040000	46080000	18	18	gap	5
chr22	46080000	46360000	18	4	domain	5
chr22	46360000	46560000	4	9	domain	5
chr22	46560000	46800000	9	14	boundary,domain	5
chr22	46800000	47200000	14	6	domain	5
chr22	47200000	47600000	6	5	domain	5
chr22	47600000	48520000	5	16	domain	5
chr22	48520000	49000000	16	3	domain	5
chr22	49000000	49320000	3	4	domain	5
chr22	49320000	49720000	4	18	domain	5
chr22	49720000	50160000	18	9		5
chr22	50160000	50800000	9	18	domain	5
chr3	0	40000	18	18	gap	5
chr3	40000	560000	18	18	domain	5
chr3	560000	640000	18	18	gap	5
chr3	640000	1000000	18	6	domain	5
chr3	1000000	3160000	6	18	domain	5
chr3	3160000	4280000	18	18	domain	5
chr3	4280000	4640000	18	18	boundary,domain	5
chr3	4640000	5120000	18	10	domain	5
chr3	5120000	5800000	10	5		5
chr3	5800000	6240000	5	4	domain	5
chr3	6240000	6760000	4	18	domain	5
chr3	6760000	8120000	18	4	domain	5
chr3	8120000	8400000	4	18		5
chr3	8400000	8680000	18	17	boundary,domain	5
chr3	8680000	8920000	17	18	boundary,domain	5
chr3	8920000	9320000	18	18	domain	5
chr3	9320000	9640000	18	17	boundary,domain	5
chr3	9640000	9960000	17	2	domain	5
chr3	9960000	10320000	2	18		5
chr3	10320000	10760000	18	13	domain	5
chr3	10760000	11080000	13	18	boundary,domain	5
chr3	11080000	11360000	18	14	boundary,domain	5
chr3	11360000	11880000	14	18	domain	5
chr3	11880000	12080000	18	7	boundary,domain	5
chr3	12080000	12520000	7	18	domain	5
chr3	12520000	12840000	18	18	boundary,domain	5
chr3	12840000	13040000	18	18		5
chr3	13040000	13480000	18	13	domain	5
chr3	13480000	13680000	13	18	boundary,domain	5
chr3	13680000	13880000	18	11	boundary,domain	5
chr3	13880000	14160000	11	18	domain	5
chr3	14160000	14480000	18	3	domain	5
chr3	14480000	14640000	3	18	boundary,domain	5
chr3	14640000	14960000	18	12	boundary,domain	5
chr3	14960000	15080000	12	18	boundary,domain	5
chr3	15080000	15600000	18	18	boundary,domain	5
chr3	15600000	15800000	18	14	boundary,domain	5
chr3	15800000	16280000	14	18	domain	5
chr3	16280000	16560000	18	18	boundary,domain	5
chr3	16560000	17240000	18	18	domain	5
chr3	17240000	17880000	18	18	domain	5
chr3	17880000	18440000	18	8	domain	5
chr3	18440000	18800000	8	3	domain	5
chr3	18800000	19000000	3	18	domain	5
chr3	19000000	19600000	18	2	domain	5
chr3	19600000	19880000	2	18	domain	5
chr3	19880000	20320000	18	18		5
chr3	20320000	21520000	18	4	domain	5
chr3	21520000	22120000	4	18	domain	5
chr3	22120000	22560000	18	3	domain	5
chr3	22560000	22960000	3	18	domain	5
chr3	22960000	23880000	18	18	domain	5
chr3	23880000	24240000	18	5		5
chr3	24240000	24720000	5	18	domain	5
chr3	24720000	25640000	18	18	domain	5
chr3	25640000	25840000	18	14		5
chr3	25840000	26760000	14	6	domain	5
chr3	26760000	27080000	6	18	domain	5
chr3	27080000	27240000	18	8		5
chr3	27240000	27720000	8	13	domain	5
chr3	27720000	28360000	13	18	domain	5
chr3	28360000	29280000	18	4	domain	5
chr3	29280000	29800000	4	4	domain	5
chr3	29800000	30000000	4	18	domain	5
chr3	30000000	30760000	18	18	domain	5
chr3	30760000	31160000	18	1	domain	5
chr3	31160000	31520000	1	17	domain	5
chr3	31520000	32160000	17	13	domain	5
chr3	32160000	32480000	13	18	boundary,domain	5
chr3	32480000	32680000	18	18	boundary,domain	5
chr3	32680000	32960000	18	17	boundary,domain	5
chr3	32960000	33080000	17	6	boundary,domain	5
chr3	33080000	33400000	6	7	domain	5
chr3	33400000	33840000	7	18	domain	5
chr3	33840000	34720000	18	8	domain	5
chr3	34720000	35120000	8	7	domain	5
chr3	35120000	35560000	7	2	domain	5
chr3	35560000	35960000	2	18	domain	5
chr3	35960000	36720000	18	18	domain	5
chr3	36720000	36960000	18	7	boundary,domain	5
chr3	36960000	37240000	7	16	boundary,domain	5
chr3	37240000	37440000	16	3	domain	5
chr3	37440000	37840000	3	18	domain	5
chr3	37840000	38040000	18	18		5
chr3	38040000	38480000	18	18		5
chr3	38480000	39080000	18	18	domain	5
chr3	39080000	39440000	18	18		5
chr3	39440000	40200000	18	8	domain	5
chr3	40200000	40320000	8	16	boundary,domain	5
chr3	40320000	40520000	16	15		5
chr3	40520000	41880000	15	18	domain	5
chr3	41880000	42200000	18	18	boundary,domain	5
chr3	42200000	42480000	18	18	domain	5
chr3	42480000	42920000	18	18	boundary,domain	5
chr3	42920000	43200000	18	4	domain	5
chr3	43200000	43520000	4	15	domain	5
chr3	43520000	43760000	15	3	domain	5
chr3	43760000	44280000	3	18	domain	5
chr3	44280000	44960000	18	18	boundary,domain	5
chr3	44960000	45520000	18	14	domain	5
chr3	45520000	45720000	14	18	boundary,domain	5
chr3	45720000	46080000	18	8	boundary,domain	5
chr3	46080000	46480000	8	18	domain	5
chr3	46480000	46680000	18	18	boundary,domain	5
chr3	46680000	46920000	18	8	boundary,domain	5
chr3	46920000	47400000	8	18	domain	5
chr3	47400000	47480000	18	3		5
chr3	47480000	47800000	3	15		5
chr3	47800000	48200000	15	18	domain	5
chr3	48200000	48600000	18	18	boundary,domain	5
chr3	48600000	49000000	18	18		5
chr3	49000000	49480000	18	18	domain	5
chr3	49480000	49680000	18	10	boundary,domain	5
chr3	49680000	49960000	10	4	domain	5
chr3	49960000	50360000	4	18	boundary,domain	5
chr3	50360000	50560000	18	18		5
chr3	50560000	51440000	18	18	domain	5
chr3	51440000	51720000	18	3	domain	5
chr3	51720000	51920000	3	18		5
chr3	51920000	52160000	18	18	boundary,domain	5
chr3	52160000	52400000	18	18	boundary,domain	5
chr3	52400000	52720000	18	14	boundary,domain	5
chr3	52720000	53120000	14	18	boundary,domain	5
chr3	53120000	53240000	18	18	boundary	5
chr3	53240000	53920000	18	18	domain	5
chr3	53920000	54400000	18	9	domain	5
chr3	54400000	54840000	9	8	domain	5
chr3	54840000	55480000	8	9	domain	5
chr3	55480000	55760000	9	4	domain	5
chr3	55760000	56320000	4	14	domain	5
chr3	56320000	56520000	14	18	boundary,domain	5
chr3	56520000	57000000	18	4	domain	5
chr3	57000000	57280000	4	16	boundary,domain	5
chr3	57280000	57880000	16	15	domain	5
chr3	57880000	58200000	15	10		5
chr3	58200000	58560000	10	7	boundary,domain	5
chr3	58560000	58640000	7	15	boundary,domain	5
chr3	58640000	59560000	15	5	domain	5
chr3	59560000	59880000	5	14	domain	5
chr3	59880000	60200000	14	2	domain	5
chr3	60200000	61520000	2	18		5
chr3	61520000	62200000	18	13	domain	5
chr3	62200000	62560000	13	12		5
chr3	62560000	63320000	12	18	domain	5
chr3	63320000	63840000	18	18	domain	5
chr3	63840000	64000000	18	10	boundary,domain	5
chr3	64000000	64520000	10	18	domain	5
chr3	64520000	65400000	18	16		5
chr3	65400000	65760000	16	11	domain	5
chr3	65760000	66240000	11	18	domain	5
chr3	66240000	66880000	18	18	domain	5
chr3	66880000	67400000	18	5	domain	5
chr3	67400000	69000000	5	18		5
chr3	69000000	69440000	18	4	domain	5
chr3	69440000	69680000	4	10	domain	5
chr3	69680000	70000000	10	18	domain	5
chr3	70000000	70480000	18	13		5
chr3	70480000	71000000	13	2	domain	5
chr3	71000000	71680000	2	18	domain	5
chr3	71680000	72840000	18	18	domain	5
chr3	72840000	73080000	18	18	boundary,domain	5
chr3	73080000	73480000	18	8	domain	5
chr3	73480000	73880000	8	18	domain	5
chr3	73880000	74280000	18	7	domain	5
chr3	74280000	74640000	7	4	domain	5
chr3	74640000	75240000	4	18	domain	5
chr3	75240000	75280000	18	18	gap	5
chr3	75280000	75600000	18	18	domain	5
chr3	75600000	75760000	18	18	gap	5
chr3	75760000	75920000	18	18	domain	5
chr3	75920000	75960000	18	18	gap	5
chr3	75960000	76240000	18	1	domain	5
chr3	76240000	76640000	1	14	domain	5
chr3	76640000	76960000	14	9		5
chr3	76960000	77320000	9	5	domain	5
chr3	77320000	77640000	5	3	domain	5
chr3	77640000	78640000	3	18	domain	5
chr3	78640000	79040000	18	10	domain	5
chr3	79040000	79520000	10	18	domain	5
chr3	79520000	80040000	18	4	domain	5
chr3	80040000	80760000	4	2	domain	5
chr3	80760000	81040000	2	18	domain	5
chr3	81040000	81080000	18	18	gap	5
chr3	81080000	81360000	18	3	domain	5
chr3	81360000	82200000	3	8	domain	5
chr3	82200000	82320000	8	17		5
chr3	82320000	82440000	17	7		5
chr3	82440000	82920000	7	10	domain	5
chr3	82920000	83080000	10	4	boundary,domain	5
chr3	83080000	83440000	4	2	boundary,domain	5
chr3	83440000	83680000	2	18		5
chr3	83680000	84080000	18	6	domain	5
chr3	84080000	84400000	6	18	domain	5
chr3	84400000	85040000	18	5	domain	5
chr3	85040000	85360000	5	3	domain	5
chr3	85360000	85600000	3	18	domain	5
chr3	85600000	86280000	18	5	domain	5
chr3	86280000	86680000	5	18	domain	5
chr3	86680000	87240000	18	18	domain	5
chr3	87240000	87560000	18	3	domain	5
chr3	87560000	88000000	3	3	domain	5
chr3	88000000	88200000	3	18	domain	5
chr3	88200000	89080000	18	14	domain	5
chr3	89080000	89440000	14	3	domain	5
chr3	89440000	89880000	3	2	domain	5
chr3	89880000	90240000	2	18	domain	5
chr3	90240000	93800000	18	18	gap	5
chr3	93800000	94120000	18	5	domain	5
chr3	94120000	95800000	5	7	domain	5
chr3	95800000	95880000	7	1		5
chr3	95880000	96320000	1	5	domain	5
chr3	96320000	96840000	5	18	domain	5
chr3	96840000	97200000	18	1	domain	5
chr3	97200000	97720000	1	8	domain	5
chr3	97720000	98160000	8	18	domain	5
chr3	98160000	98200000	18	18	gap	5
chr3	98200000	98520000	18	4	domain	5
chr3	98520000	99000000	4	17		5
chr3	99000000	99800000	17	18	domain	5
chr3	99800000	100280000	18	18	domain	5
chr3	100280000	101200000	18	5		5
chr3	101200000	101680000	5	18	domain	5
chr3	101680000	101800000	18	2	boundary,domain	5
chr3	101800000	102240000	2	11	domain	5
chr3	102240000	102640000	11	11		5
chr3	102640000	103200000	11	18	domain	5
chr3	103200000	103240000	18	18	gap	5
chr3	103240000	104200000	18	4	domain	5
chr3	104200000	104560000	4	12	domain	5
chr3	104560000	105360000	12	2	domain	5
chr3	105360000	105600000	2	18	domain	5
chr3	105600000	106600000	18	8	domain	5
chr3	106600000	107160000	8	18	domain	5
chr3	107160000	107520000	18	2		5
chr3	107520000	108480000	2	11	domain	5
chr3	108480000	108600000	11	18	boundary,domain	5
chr3	108600000	108960000	18	18	boundary,domain	5
chr3	108960000	109440000	18	3	domain	5
chr3	109440000	109720000	3	4	domain	5
chr3	109720000	110360000	4	14		5
chr3	110360000	110600000	14	1	domain	5
chr3	110600000	111080000	1	1	domain	5
chr3	111080000	111640000	1	18		5
chr3	111640000	112080000	18	18	domain	5
chr3	112080000	112560000	18	18	domain	5
chr3	112560000	113000000	18	18	domain	5
chr3	113000000	113320000	18	5	domain	5
chr3	113320000	113720000	5	16	domain	5
chr3	113720000	114040000	16	14		5
chr3	114040000	114320000	14	16		5
chr3	114320000	115200000	16	18	domain	5
chr3	115200000	115840000	18	18	domain	5
chr3	115840000	116760000	18	18	domain	5
chr3	116760000	117040000	18	3	domain	5
chr3	117040000	118040000	3	15	domain	5
chr3	118040000	118840000	15	18	domain	5
chr3	118840000	119160000	18	18	boundary,domain	5
chr3	119160000	119440000	18	15	boundary,domain	5
chr3	119440000	119720000	15	18	boundary,domain	5
chr3	119720000	120200000	18	14	domain	5
chr3	120200000	120560000	14	15	domain	5
chr3	120560000	121520000	15	18	domain	5
chr3	121520000	122400000	18	18	domain	5
chr3	122400000	122720000	18	18	boundary,domain	5
chr3	122720000	123280000	18	18	domain	5
chr3	123280000	123600000	18	18	boundary,domain	5
chr3	123600000	124000000	18	15		5
chr3	124000000	124320000	15	2	domain	5
chr3	124320000	124560000	2	16	domain	5
chr3	124560000	124720000	16	18	boundary,domain	5
chr3	124720000	125680000	18	18		5
chr3	125680000	125960000	18	18	gap	5
chr3	125960000	126520000	18	11	domain	5
chr3	126520000	127040000	11	5	domain	5
chr3	127040000	127560000	5	18	domain	5
chr3	127560000	128040000	18	18	boundary,domain	5
chr3	128040000	128640000	18	18	domain	5
chr3	128640000	128920000	18	18		5
chr3	128920000	129320000	18	14	boundary,domain	5
chr3	129320000	129600000	14	3	domain	5
chr3	129600000	130000000	3	18	domain	5
chr3	130000000	130200000	18	18	gap	5
chr3	130200000	130720000	18	9	domain	5
chr3	130720000	131000000	9	17	domain	5
chr3	131000000	131520000	17	5	domain	5
chr3	131520000	132240000	5	13	domain	5
chr3	132240000	132440000	13	18		5
chr3	132440000	132720000	18	18	boundary,domain	5
chr3	132720000	133040000	18	3	domain	5
chr3	133040000	133440000	3	13	domain	5
chr3	133440000	133680000	13	18		5
chr3	133680000	133920000	18	5	boundary,domain	5
chr3	133920000	134160000	5	7	domain	5
chr3	134160000	134560000	7	18		5
chr3	134560000	134800000	18	3	domain	5
chr3	134800000	135520000	3	6	domain	5
chr3	135520000	135920000	6	18	domain	5
chr3	135920000	136040000	18	10		5
chr3	136040000	136760000	10	5	domain	5
chr3	136760000	137040000	5	18	domain	5
chr3	137040000	138040000	18	18	domain	5
chr3	138040000	138560000	18	4	domain	5
chr3	138560000	138960000	4	18	domain	5
chr3	138960000	139360000	18	18	boundary,domain	5
chr3	139360000	139920000	18	10	domain	5
chr3	139920000	140880000	10	18	domain	5
chr3	140880000	141240000	18	18	boundary,domain	5
chr3	141240000	141560000	18	5	boundary,domain	5
chr3	141560000	142520000	5	18		5
chr3	142520000	143000000	18	18	boundary,domain	5
chr3	143000000	143720000	18	18	domain	5
chr3	143720000	143960000	18	14		5
chr3	143960000	145240000	14	18	domain	5
chr3	145240000	145280000	18	18	gap	5
chr3	145280000	145760000	18	6	domain	5
chr3	145760000	146040000	6	16		5
chr3	146040000	146680000	16	16	domain	5
chr3	146680000	147240000	16	10	domain	5
chr3	147240000	147560000	10	1	domain	5
chr3	147560000	148080000	1	10	domain	5
chr3	148080000	148320000	10	14	boundary,domain	5
chr3	148320000	148960000	14	18	domain	5
chr3	148960000	149280000	18	18		5
chr3	149280000	149480000	18	9	boundary,domain	5
chr3	149480000	149800000	9	17	domain	5
chr3	149800000	150200000	17	5	domain	5
chr3	150200000	150560000	5	18	domain	5
chr3	150560000	150880000	18	5	boundary,domain	5
chr3	150880000	151160000	5	18	boundary,domain	5
chr3	151160000	151440000	18	4		5
chr3	151440000	151880000	4	16	domain	5
chr3	151880000	152480000	16	18	domain	5
chr3	152480000	153000000	18	18		5
chr3	153000000	154000000	18	17	domain	5
chr3	154000000	154320000	17	18	boundary,domain	5
chr3	154320000	154760000	18	8	domain	5
chr3	154760000	155360000	8	14	domain	5
chr3	155360000	155760000	14	17	domain	5
chr3	155760000	156520000	17	12	domain	5
chr3	156520000	157200000	12	18	domain	5
chr3	157200000	157520000	18	15	boundary,domain	5
chr3	157520000	157600000	15	6		5
chr3	157600000	158080000	6	7	domain	5
chr3	158080000	158520000	7	7	domain	5
chr3	158520000	158640000	7	17	boundary,domain	5
chr3	158640000	158800000	17	18	boundary,domain	5
chr3	158800000	159280000	18	11	domain	5
chr3	159280000	159600000	11	5	domain	5
chr3	159600000	160040000	5	17	domain	5
chr3	160040000	160520000	17	18		5
chr3	160520000	161000000	18	5	domain	5
chr3	161000000	161200000	5	3	domain	5
chr3	161200000	161480000	3	18	domain	5
chr3	161480000	162480000	18	3	domain	5
chr3	162480000	163000000	3	18	domain	5
chr3	163000000	163040000	18	18	gap	5
chr3	163040000	163560000	18	2	domain	5
chr3	163560000	164040000	2	2	domain	5
chr3	164040000	164240000	2	3	domain	5
chr3	164240000	164600000	3	3	domain	5
chr3	164600000	165200000	3	6	domain	5
chr3	165200000	165560000	6	18	domain	5
chr3	165560000	165600000	18	18	gap	5
chr3	165600000	165920000	18	5	domain	5
chr3	165920000	166240000	5	5	domain	5
chr3	166240000	167040000	5	6	domain	5
chr3	167040000	167360000	6	18		5
chr3	167360000	167680000	18	4	domain	5
chr3	167680000	168000000	4	18		5
chr3	168000000	168200000	18	18	boundary,domain	5
chr3	168200000	168480000	18	2	domain	5
chr3	168480000	168840000	2	18	domain	5
chr3	168840000	169760000	18	18	domain	5
chr3	169760000	170160000	18	12	domain	5
chr3	170160000	170400000	12	7		5
chr3	170400000	170880000	7	18	domain	5
chr3	170880000	171600000	18	18	domain	5
chr3	171600000	171840000	18	3		5
chr3	171840000	172040000	3	3	domain	5
chr3	172040000	172360000	3	7	domain	5
chr3	172360000	172760000	7	18		5
chr3	172760000	173080000	18	4	boundary,domain	5
chr3	173080000	173320000	4	12	boundary,domain	5
chr3	173320000	173560000	12	13	boundary,domain	5
chr3	173560000	174440000	13	4	domain	5
chr3	174440000	176480000	4	18	domain	5
chr3	176480000	176920000	18	17		5
chr3	176920000	177840000	17	2	domain	5
chr3	177840000	178400000	2	18	domain	5
chr3	178400000	179000000	18	18	domain	5
chr3	179000000	179360000	18	13	domain	5
chr3	179360000	179680000	13	18		5
chr3	179680000	180600000	18	16	domain	5
chr3	180600000	181200000	16	10	domain	5
chr3	181200000	181680000	10	18	domain	5
chr3	181680000	182280000	18	7	domain	5
chr3	182280000	182720000	7	18	domain	5
chr3	182720000	183080000	18	18		5
chr3	183080000	183440000	18	18	domain	5
chr3	183440000	183880000	18	18	domain	5
chr3	183880000	184360000	18	18	boundary,domain	5
chr3	184360000	184560000	18	10	boundary,domain	5
chr3	184560000	184840000	10	18	boundary,domain	5
chr3	184840000	185280000	18	10	domain	5
chr3	185280000	185640000	10	18		5
chr3	185640000	185920000	18	10	boundary,domain	5
chr3	185920000	186280000	10	5	domain	5
chr3	186280000	186600000	5	18	domain	5
chr3	186600000	186760000	18	7		5
chr3	186760000	187200000	7	15	domain	5
chr3	187200000	187320000	15	3	domain	5
chr3	187320000	187720000	3	18	domain	5
chr3	187720000	188080000	18	5	domain	5
chr3	188080000	188280000	5	2	domain	5
chr3	188280000	189000000	2	18	domain	5
chr3	189000000	189240000	18	18		5
chr3	189240000	189960000	18	18	domain	5
chr3	189960000	190240000	18	4	domain	5
chr3	190240000	190440000	4	17	domain	5
chr3	190440000	190720000	17	8		5
chr3	190720000	191080000	8	18		5
chr3	191080000	191440000	18	6	domain	5
chr3	191440000	192080000	6	5	domain	5
chr3	192080000	192480000	5	18	domain	5
chr3	192480000	192800000	18	5	domain	5
chr3	192800000	193080000	5	6	domain	5
chr3	193080000	193600000	6	18	domain	5
chr3	193600000	194320000	18	5	domain	5
chr3	194320000	194640000	5	18		5
chr3	194640000	195480000	18	18	domain	5
chr3	195480000	195800000	18	18	gap	5
chr3	195800000	195960000	18	18	domain	5
chr3	195960000	196000000	18	18	gap	5
chr3	196000000	196240000	18	3	domain	5
chr3	196240000	196560000	3	10	domain	5
chr3	196560000	196960000	10	12		5
chr3	196960000	197200000	12	7	boundary,domain	5
chr3	197200000	197600000	7	18	domain	5
chr3	197600000	197680000	18	18	gap	5
chr3	197680000	198120000	18	18	domain	5
chr3	198120000	198200000	18	18	gap	5
chr4	0	80000	18	18	gap	5
chr4	80000	560000	18	5	domain	5
chr4	560000	680000	5	10		5
chr4	680000	1000000	10	11		5
