chr	pos	w	left_type	right_type	Persistence
chr8	82240000	3|4|5|6|7|8|23	boundary	domain	7
chr8	82360000	7|8	boundary	boundary	2
chr8	82480000	12	domain	boundary	1
chr8	82560000	4|5|9|10|11|13|14|15	domain	domain|boundary	8
chr8	82720000	3|5|6|7|8|9|10|12|14|17|18	boundary|domain	domain	11
chr8	82880000	3|4|5|6	domain|boundary	domain	4
chr8	83200000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr8	83280000	7|12	domain	boundary|domain	2
chr8	83400000	3|4|5|6|7|8|9|10	domain|boundary	domain	8
chr8	83680000	4|5|6|7|8|9|10|11	domain	domain	8
chr8	83920000	3|4|7	domain	domain	3
chr8	84240000	3|4|5|6	domain	domain	4
chr8	84600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	85080000	3|4|5|6|7|8|9|10|11|13	domain	domain	10
chr8	85320000	3|4|5|6|7	domain	domain	5
chr8	85440000	3	domain	domain	1
chr8	85640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|gap	gap	21
chr8	85840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr8	86080000	3|4|5	domain	domain	3
chr8	86400000	3|4|5	domain	domain	3
chr8	86600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain|boundary	16
chr8	86800000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18	domain|boundary	domain	15
chr8	87080000	3|4	domain	domain	2
chr8	87280000	3|5|7	domain	domain	3
chr8	87560000	4|5|6|8	domain	domain|boundary	4
chr8	87680000	3|7|8|9|10|11	domain|boundary	domain	6
chr8	88360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr8	88680000	3|4|5|6|7	domain	domain	5
chr8	88840000	3	domain	domain	1
chr8	89240000	5|6|7	domain	domain	3
chr8	89720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr8	90000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	90600000	4|5|7|8	domain	domain	4
chr8	90960000	4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	10
chr8	91080000	5|6|7|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	15
chr8	91440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	92040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr8	92800000	3|4|5	domain	domain	3
chr8	93400000	4|5|6	domain	domain	3
chr8	93680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	94000000	3|4|5|6|7|8|9|22|23	domain|boundary	domain	9
chr8	94400000	3|4|5|6|7|8	domain	domain	6
chr8	94480000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	15
chr8	94720000	17|18|19|20	boundary	domain	4
chr8	94800000	6|7	domain	domain	2
chr8	95040000	3|15|16|19|20|21	domain|boundary	domain|boundary	6
chr8	95280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	95880000	5|6	domain	domain	2
chr8	96240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	97600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	98120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	98480000	3|4|5|6|7|8|9|10|18|19|20	domain|boundary	domain	11
chr8	99000000	6	domain	domain	1
chr8	100120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	100560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	100680000	10|11|12|13	boundary	domain|boundary	4
chr8	100840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	101320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	101640000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr8	102280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr8	102400000	19	boundary	boundary	1
chr8	102640000	3|4|5|6|7|19|21	domain|boundary	domain|boundary	7
chr8	102840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	103040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	19
chr8	103520000	4|5|6|7|8|14|16|17|18|19|20|21|22|23	boundary	domain	14
chr8	103680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain	14
chr8	104480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	104800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	105080000	3|4|5|6	domain	domain	4
chr8	105280000	3	domain	domain	1
chr8	105840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	106560000	3|4|5|6|7|8|9|10	domain	domain	8
chr8	106680000	11|12|13|14|15|16|17	domain	domain|boundary	7
chr8	106880000	7|10|11|12|13	domain|boundary	domain	5
chr8	107040000	3|4|5|6|8	domain	domain	5
chr8	107600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	107800000	3|4	domain	domain	2
chr8	108760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	108880000	3|4|5	domain	domain	3
chr8	109360000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr8	109520000	3	domain	domain	1
chr8	109760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	109960000	13	boundary	domain	1
chr8	110040000	3|4|5|9|16	domain|boundary	domain	5
chr8	110120000	3|4|6|7|8	domain	domain	5
chr8	110360000	3	domain	domain	1
chr8	110520000	4|6	domain	domain	2
chr8	110840000	4|5|6|7|8	domain	domain	5
chr8	110920000	9|10|11|14|18|19|22	domain	boundary|domain	7
chr8	111000000	3|4|6|9|12|14|15|16|17|18|19|20	domain|boundary	domain	12
chr8	111120000	23	domain	domain	1
chr8	111320000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr8	111920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	112040000	3|4	domain	domain	2
chr8	112280000	4	domain	domain	1
chr8	112360000	3|5	domain	domain	2
chr8	112720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	boundary|domain	domain	20
chr8	112960000	3	domain	domain	1
chr8	113200000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr8	113320000	5|12|13|14	domain	domain	4
chr8	113600000	3|4|5|6|7	domain	domain	5
chr8	113880000	3	domain	domain	1
chr8	114120000	3|5	domain	domain	2
chr8	114520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	115080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr8	116440000	4|5|6|7	domain	domain	4
chr8	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	117080000	3|4|5|6|7|14|15|16|17|18|19|20|21|23	domain|boundary	boundary	14
chr8	117360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	117800000	3|4|5|6|7|8	domain	domain	6
chr8	118160000	3|4|5|6|7	domain	domain	5
chr8	118480000	5|6|13|14|15	domain	boundary	5
chr8	118680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr8	119080000	3|4|5|6|7|8|9	domain	domain	7
chr8	119240000	3|11|12|13|14	domain	domain	5
chr8	119480000	3|4|5|6|7|8|9|16|17|18|19|20|21|22|23	domain	domain|boundary	15
chr8	119840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	120080000	3|4|5|6|7|20|22|23	boundary	domain	8
chr8	120440000	3|4|5|6|7|8	domain	domain	6
chr8	120960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	121240000	3|4|5|6	domain	domain	4
chr8	121840000	4	domain	domain	1
chr8	122640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	123160000	6|7|15	domain	domain|boundary	3
chr8	123240000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr8	123440000	4|5|6|17|18|19	domain|boundary	domain	6
chr8	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain	domain	20
chr8	124480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	125080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	125280000	3	domain	domain	1
chr8	125440000	3|4|5|6|7	domain	domain	5
chr8	125720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	125960000	3|4|5|6	domain	domain	4
chr8	126280000	3|4|5|6|7|8|9	domain	domain	7
chr8	126800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	127720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	128680000	6|7|8|9|10|11|14	domain	domain	7
chr8	129240000	4|5	domain	domain	2
chr8	129800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	130120000	3|4|5|6|7|8|9	domain	domain	7
chr8	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	131080000	3|4|5|6|7	domain	domain	5
chr8	131840000	3|4|5|6|7|8|9|10	domain	domain	8
chr8	132080000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr8	132160000	11|15|16|17|18|19|20|21|22|23	boundary|domain	domain	10
chr8	132440000	4	domain	domain	1
chr8	132680000	3|4|8	domain	domain|boundary	3
chr8	132760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr8	132840000	4	domain	domain	1
chr8	133200000	3|4|5|6|7|8|9|10	domain	domain	8
chr8	133480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr8	134480000	3|9|10	domain	domain	3
chr8	134680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	134880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr8	135440000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr8	135880000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr8	136440000	4	domain	domain	1
chr8	136800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	14
chr8	137000000	3|4|5|6	domain	domain	4
chr8	137200000	7	domain	domain	1
chr8	137520000	3|4|5|6|7|8|9|12	domain	domain	8
chr8	137680000	3|4|9|10|11	domain|boundary	domain	5
chr8	137960000	16	domain	domain	1
chr8	138120000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	domain	domain	14
chr8	138720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	138960000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	16
chr8	139040000	3|4|5|6|7	domain	domain	5
chr8	139360000	3|4|5|6	domain	domain	4
chr8	139640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr8	140160000	3|4|5|6	domain	domain	4
chr8	140440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr8	140640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	141080000	5|6	domain	domain	2
chr8	141360000	3|4|6|19|20|21|22|23	domain|boundary	domain|boundary	8
chr8	141440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr8	142520000	3|4|5|6|7|8|9|11|12	domain	boundary|domain	9
chr8	142640000	3|5|8|9|10|11|12|13|14|15|17|18|20	domain|boundary	domain|boundary	13
chr8	142760000	3|4|5|11|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	12
chr8	143080000	3|4|5|6|7|8|9|10|11|12|20|22	domain	domain|boundary	12
chr8	143280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	143560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	143800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23	domain|boundary	domain|boundary	20
chr8	143960000	3|4|6|8	domain|boundary	domain|boundary	4
chr8	144120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	144480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	144760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr8	145000000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	16
chr8	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	360000	3	domain	domain	1
chr9	600000	3|4	domain	domain	2
chr9	840000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr9	1040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain|boundary	domain	18
chr9	1680000	3|4	domain	domain	2
chr9	2000000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	19
chr9	2080000	3|4|5|6|7|8|9|10|11	boundary	domain	9
chr9	2840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	3200000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	18
chr9	3440000	3	domain	domain	1
chr9	3720000	3|4|5|6|7	domain	domain	5
chr9	4360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	4680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	4760000	3|4|5	domain|boundary	domain	3
chr9	5040000	3|4|5|6|7|8|9|10	domain	domain	8
chr9	5440000	3	domain	domain	1
chr9	5640000	3|4|7|8|10	domain	domain|boundary	5
chr9	5760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	19
chr9	6040000	3|4|5|6|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr9	6320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	6560000	3|4	domain	domain	2
chr9	6760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr9	7040000	3|4|5	domain	domain	3
chr9	7560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr9	8080000	3|4|5	domain	domain	3
chr9	8280000	4	domain	domain	1
chr9	8440000	3|4|5|6|7|8|9|10|11|12	domain|boundary	domain|boundary	10
chr9	8600000	3|4	domain|boundary	domain	2
chr9	8840000	3|4	domain	domain|boundary	2
chr9	8920000	4|5|6|7|8|9|10|11|12|13	boundary|domain	domain|boundary	10
chr9	9360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain|boundary	boundary|domain	16
chr9	9520000	3|4	domain	boundary|domain	2
chr9	9640000	3	boundary	domain	1
chr9	9880000	4	domain	boundary	1
chr9	10000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	10120000	3|4|6	domain|boundary	domain|boundary	3
chr9	10280000	3|8|10|11	domain|boundary	domain|boundary	4
chr9	10360000	5	domain	boundary	1
chr9	10520000	3|4	domain	boundary	2
chr9	10640000	4	boundary	domain	1
chr9	10840000	4|5|6|7|8|9|11	domain|boundary	domain|boundary	7
chr9	11040000	3	domain	domain	1
chr9	11280000	3|4|5|6|7|8|9|10|11|12|13|14|15	boundary|domain	domain|boundary	13
chr9	11360000	3|7|8|13|14	domain|boundary	domain|boundary	5
chr9	11760000	4|5|6|7|8|9|11	domain|boundary	domain	7
chr9	12000000	3|5	domain	domain	2
chr9	12120000	3	domain	domain	1
chr9	12360000	4|5|6|7|8	domain	domain	5
chr9	12480000	10|12	domain	boundary	2
chr9	12680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	12960000	4	domain	domain	1
chr9	13080000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr9	13320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23	domain|boundary	domain	20
chr9	14080000	5	domain	domain	1
chr9	14440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	14600000	3|11|15	boundary	domain|boundary	3
chr9	14800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	15160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr9	15440000	3	domain	domain	1
chr9	15680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr9	15880000	3	domain	domain	1
chr9	16120000	3|4|5|6|7|8|9|11	domain	domain	8
chr9	16440000	3	domain	domain	1
chr9	16840000	3|4|5	domain	domain	3
chr9	17040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	17520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	17800000	3|4|5|6|7|8|15|16|17|18|20|22	domain|boundary	domain	12
chr9	18240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr9	18480000	3|4|5	domain	domain	3
chr9	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	19200000	19	boundary	boundary	1
chr9	19480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr9	19640000	3	domain	domain	1
chr9	19920000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr9	20360000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr9	20640000	4|5|6	domain	domain	3
chr9	20960000	3|5	domain	domain	2
chr9	21200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	21240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	21480000	4|5	domain	domain	2
chr9	21800000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr9	22280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	22480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr9	22800000	3|4|5|6	domain	domain	4
chr9	23120000	3|4|5|6|7	domain	domain	5
chr9	23480000	3|5|6|7	domain	domain	4
chr9	23880000	4|5|6|7|8|9	domain	domain|boundary	6
chr9	24040000	4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	19
chr9	24560000	3	domain	domain	1
chr9	24640000	8	domain	domain	1
chr9	25000000	4	domain	domain	1
chr9	25240000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr9	25760000	6|7|8|9	domain	domain|boundary	4
chr9	25920000	3|4|6|7|8|9|10|11|12|13	domain|boundary	domain	10
chr9	26360000	3|4|5|6|7|8|9	domain	domain	7
chr9	26720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	26880000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr9	26960000	4|5	domain|boundary	domain	2
chr9	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22|23	domain|boundary	domain	19
chr9	27600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr9	27760000	11	boundary	domain	1
chr9	27840000	3|5|13|14	domain|boundary	domain	4
chr9	27920000	3|15	domain	domain	2
chr9	28160000	6|7|8	domain	boundary	3
chr9	28320000	5|6|7|9|11	boundary|domain	boundary	5
chr9	28480000	3|7	boundary	boundary	2
chr9	28680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	28880000	3|4|7|8|9|10|11|12|13|14|16|17|18|19|20|22|23	domain|boundary	domain	17
chr9	29000000	5|6|7|8|11	domain|boundary	boundary	5
chr9	29200000	6	boundary	boundary	1
chr9	29280000	3|4	domain	domain	2
chr9	29520000	5	domain	boundary	1
chr9	29640000	3|4|6|7|8|9|10|11|12|16	domain|boundary	domain|boundary	10
chr9	29760000	5|6|7|8|10|13|14|15	boundary|domain	boundary|domain	8
chr9	29880000	3|4|5|9|10|17	domain|boundary	domain|boundary	6
chr9	29960000	4|9|12|16	boundary|domain	domain|boundary	4
chr9	30360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23	domain|boundary	domain|boundary	19
chr9	30520000	3	domain	domain	1
chr9	30680000	3|4|7|8|9|10|11|13|14|15|17|18|20	boundary|domain	boundary	13
chr9	30760000	3|4|5|6|7|8|9|10|11|12|13|16|19|23	domain|boundary	domain|boundary	14
chr9	30840000	3|4|6|8|9|13|14|15|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr9	30920000	12	boundary	domain	1
chr9	31040000	3|6|8|11	boundary	domain	4
chr9	31160000	3|4|5|6|9	domain|boundary	domain|boundary	5
chr9	31240000	4	boundary	domain	1
chr9	31440000	3|5	domain	domain	2
chr9	31720000	3|4|5|6|7	domain	domain|boundary	5
chr9	31840000	3|4|5|6|8|9	domain|boundary	domain|boundary	6
chr9	32080000	3|20	domain	boundary	2
chr9	32160000	3|11|12|13|16|17|18|19	domain	domain|boundary	8
chr9	32240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr9	32600000	3|4|5|6|7|8|9	domain	domain	7
chr9	33000000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr9	33280000	3|4|5	domain	domain	3
chr9	33520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	33600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	33800000	3|4	domain	domain	2
chr9	34080000	6|7	domain	domain	2
chr9	34360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	15
chr9	34680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr9	35080000	3|4|5|6|7|8|9	domain	domain	7
chr9	35280000	3	domain	domain	1
chr9	35480000	3|5|7	domain	domain|boundary	3
chr9	35640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain|boundary	16
chr9	35760000	22|23	domain	boundary	2
chr9	35920000	3|4|5|6|7|8|9|10|11|13|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr9	36200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr9	36560000	3|4|5|7|8|9	domain|boundary	domain	6
chr9	36840000	4|5|7|8|9|10	domain	domain|boundary	6
chr9	36960000	3|4|5|6|8	boundary	domain	5
chr9	37480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr9	37760000	3|4	domain	domain	2
chr9	37880000	3|4|5|6|7|8|9|10	domain	domain	8
chr9	38080000	3|4	domain	domain	2
chr9	38360000	4	domain	domain	1
chr9	38560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	38600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	38760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	68400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	68560000	3	domain	domain	1
chr9	69040000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr9	69200000	9|10|11|12|13|14|15|16|17|18|19|20	boundary|domain	domain	12
chr9	69400000	3|4|5|6|7|9|19|20|23	domain|boundary	domain	9
chr9	69560000	3	domain	domain	1
chr9	69920000	3|4|5|6|7|8|9|10|11|12|13|14|17	domain	domain	13
chr9	70240000	3|4|5|6|7|8	domain	domain	6
chr9	70680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr9	70760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr9	71280000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr9	71600000	4	domain	domain	1
chr9	71800000	4|21|22	domain	domain|boundary	3
chr9	72040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
