chr	start	end	persistence_left	persistence_right	type	w
chr7	47880000	48160000	19	13	boundary,domain	4
chr7	48160000	48840000	13	21	domain	4
chr7	48840000	48880000	21	21	gap	4
chr7	48880000	49080000	21	1	domain	4
chr7	49080000	49360000	1	2	domain	4
chr7	49360000	49440000	2	6	domain	4
chr7	49440000	49880000	6	11	domain	4
chr7	49880000	50440000	11	21	boundary,domain	4
chr7	50440000	51160000	21	12	domain	4
chr7	51160000	51400000	12	21	boundary,domain	4
chr7	51400000	51800000	21	3	domain	4
chr7	51800000	52280000	3	11	domain	4
chr7	52280000	52600000	11	2		4
chr7	52600000	53120000	2	21	domain	4
chr7	53120000	53160000	21	21	gap	4
chr7	53160000	53800000	21	5	domain	4
chr7	53800000	54200000	5	21	domain	4
chr7	54200000	54240000	21	21	gap	4
chr7	54240000	54560000	21	1	domain	4
chr7	54560000	54720000	1	9	domain	4
chr7	54720000	55280000	9	7	domain	4
chr7	55280000	55680000	7	21	domain	4
chr7	55680000	55760000	21	21	gap	4
chr7	55760000	56120000	21	2	domain	4
chr7	56120000	56320000	2	21	domain	4
chr7	56320000	57120000	21	21	gap	4
chr7	57120000	57480000	21	21	domain	4
chr7	57480000	63000000	21	21	gap	4
chr7	63000000	63240000	21	21	domain	4
chr7	63240000	63840000	21	21	gap	4
chr7	63840000	64160000	21	3	domain	4
chr7	64160000	64280000	3	7	domain	4
chr7	64280000	64680000	7	5	domain	4
chr7	64680000	65000000	5	21	domain	4
chr7	65000000	65240000	21	21	gap	4
chr7	65240000	65480000	21	21	domain	4
chr7	65480000	65800000	21	21	gap	4
chr7	65800000	66000000	21	2	domain	4
chr7	66000000	66520000	2	8		4
chr7	66520000	66760000	8	2	domain	4
chr7	66760000	67040000	2	21	domain	4
chr7	67040000	67320000	21	21	gap	4
chr7	67320000	68160000	21	3	domain	4
chr7	68160000	68840000	3	2	domain	4
chr7	68840000	69080000	2	2	domain	4
chr7	69080000	69880000	2	1	domain	4
chr7	69880000	70160000	1	12		4
chr7	70160000	70720000	12	21	domain	4
chr7	70720000	71120000	21	4	domain	4
chr7	71120000	71760000	4	17	domain	4
chr7	71760000	72560000	17	21	domain	4
chr7	72560000	73320000	21	21	gap	4
chr7	73320000	73560000	21	3	domain	4
chr7	73560000	73840000	3	2	domain	4
chr7	73840000	74200000	2	1	domain	4
chr7	74200000	74400000	1	4	domain	4
chr7	74400000	74720000	4	21	domain	4
chr7	74720000	75520000	21	21	gap	4
chr7	75520000	75840000	21	4	domain	4
chr7	75840000	76040000	4	4	domain	4
chr7	76040000	76440000	4	21	domain	4
chr7	76440000	77160000	21	21	gap	4
chr7	77160000	77400000	21	2	domain	4
chr7	77400000	77640000	2	5	domain	4
chr7	77640000	77920000	5	11	boundary,domain	4
chr7	77920000	78920000	11	5	domain	4
chr7	78920000	79280000	5	21	domain	4
chr7	79280000	79840000	21	2	domain	4
chr7	79840000	80040000	2	21	domain	4
chr7	80040000	80400000	21	7	domain	4
chr7	80400000	80680000	7	21	boundary,domain	4
chr7	80680000	80920000	21	3	domain	4
chr7	80920000	81480000	3	21	domain	4
chr7	81480000	82000000	21	12	domain	4
chr7	82000000	82480000	12	1	domain	4
chr7	82480000	82760000	1	21	domain	4
chr7	82760000	83360000	21	21	domain	4
chr7	83360000	83720000	21	3		4
chr7	83720000	83840000	3	21		4
chr7	83840000	84440000	21	2	domain	4
chr7	84440000	85040000	2	21	domain	4
chr7	85040000	85880000	21	21	domain	4
chr7	85880000	86320000	21	8	domain	4
chr7	86320000	86880000	8	21	domain	4
chr7	86880000	87280000	21	21		4
chr7	87280000	87480000	21	20		4
chr7	87480000	88200000	20	21	domain	4
chr7	88200000	88840000	21	10	domain	4
chr7	88840000	90120000	10	21	domain	4
chr7	90120000	90160000	21	21	gap	4
chr7	90160000	90440000	21	4	domain	4
chr7	90440000	91040000	4	17	domain	4
chr7	91040000	91840000	17	15	domain	4
chr7	91840000	92560000	15	21	domain	4
chr7	92560000	93120000	21	21		4
chr7	93120000	93600000	21	2		4
chr7	93600000	94160000	2	4	domain	4
chr7	94160000	94280000	4	13	domain	4
chr7	94280000	94400000	13	18		4
chr7	94400000	94640000	18	1	domain	4
chr7	94640000	94920000	1	3	domain	4
chr7	94920000	95240000	3	4	domain	4
chr7	95240000	95520000	4	15	domain	4
chr7	95520000	95720000	15	21	boundary,domain	4
chr7	95720000	95880000	21	12	boundary,domain	4
chr7	95880000	96040000	12	3	domain	4
chr7	96040000	97080000	3	17	domain	4
chr7	97080000	97880000	17	21	domain	4
chr7	97880000	97920000	21	21	gap	4
chr7	97920000	98280000	21	5	domain	4
chr7	98280000	98400000	5	8		4
chr7	98400000	98880000	8	21	domain	4
chr7	98880000	99440000	21	15		4
chr7	99440000	99560000	15	1	domain	4
chr7	99560000	99880000	1	3	domain	4
chr7	99880000	100080000	3	2	domain	4
chr7	100080000	100280000	2	21	domain	4
chr7	100280000	100320000	21	21	gap	4
chr7	100320000	100880000	21	11	domain	4
chr7	100880000	101080000	11	2		4
chr7	101080000	101280000	2	19		4
chr7	101280000	101520000	19	12	boundary,domain	4
chr7	101520000	101800000	12	4	domain	4
chr7	101800000	102320000	4	21	domain	4
chr7	102320000	102800000	21	21	gap	4
chr7	102800000	103160000	21	21	domain	4
chr7	103160000	103280000	21	21	gap	4
chr7	103280000	104200000	21	16	domain	4
chr7	104200000	104880000	16	21	domain	4
chr7	104880000	105120000	21	2	domain	4
chr7	105120000	105400000	2	2	domain	4
chr7	105400000	105560000	2	20	domain	4
chr7	105560000	106040000	20	10	boundary,domain	4
chr7	106040000	106160000	10	21	boundary,domain	4
chr7	106160000	106520000	21	5	domain	4
chr7	106520000	107160000	5	21		4
chr7	107160000	107440000	21	3	domain	4
chr7	107440000	107760000	3	14	domain	4
chr7	107760000	107880000	14	19	boundary,domain	4
chr7	107880000	108160000	19	21	boundary,domain	4
chr7	108160000	108520000	21	21	boundary,domain	4
chr7	108520000	109840000	21	10	domain	4
chr7	109840000	110440000	10	4	domain	4
chr7	110440000	111080000	4	7	domain	4
chr7	111080000	111720000	7	21	domain	4
chr7	111720000	112480000	21	21	domain	4
chr7	112480000	112920000	21	2	domain	4
chr7	112920000	113440000	2	3	domain	4
chr7	113440000	113800000	3	17	domain	4
chr7	113800000	114000000	17	6	boundary,domain	4
chr7	114000000	114840000	6	3	domain	4
chr7	114840000	115720000	3	4	domain	4
chr7	115720000	116120000	4	21	boundary,domain	4
chr7	116120000	116600000	21	5	domain	4
chr7	116600000	116880000	5	21	domain	4
chr7	116880000	117200000	21	21		4
chr7	117200000	117400000	21	9	boundary,domain	4
chr7	117400000	117720000	9	7	domain	4
chr7	117720000	118240000	7	21	domain	4
chr7	118240000	118880000	21	4	domain	4
chr7	118880000	119240000	4	21	domain	4
chr7	119240000	119520000	21	1	domain	4
chr7	119520000	119920000	1	2	domain	4
chr7	119920000	120280000	2	6	domain	4
chr7	120280000	120800000	6	21	domain	4
chr7	120800000	120960000	21	9	boundary,domain	4
chr7	120960000	121120000	9	21	boundary,domain	4
chr7	121120000	121360000	21	18	domain	4
chr7	121360000	121560000	18	5	domain	4
chr7	121560000	122040000	5	21	domain	4
chr7	122040000	122560000	21	7	domain	4
chr7	122560000	122880000	7	5	domain	4
chr7	122880000	123200000	5	7	domain	4
chr7	123200000	123480000	7	21	boundary,domain	4
chr7	123480000	123920000	21	20	boundary,domain	4
chr7	123920000	124920000	20	21	domain	4
chr7	124920000	125040000	21	1	domain	4
chr7	125040000	125760000	1	11	domain	4
chr7	125760000	126040000	11	15	boundary,domain	4
chr7	126040000	126160000	15	6		4
chr7	126160000	126880000	6	21	domain	4
chr7	126880000	126920000	21	21	gap	4
chr7	126920000	127320000	21	6	domain	4
chr7	127320000	127560000	6	13	domain	4
chr7	127560000	128320000	13	2	domain	4
chr7	128320000	128520000	2	21	domain	4
chr7	128520000	128640000	21	21	gap	4
chr7	128640000	128920000	21	4	domain	4
chr7	128920000	129120000	4	9	domain	4
chr7	129120000	130040000	9	21	domain	4
chr7	130040000	130840000	21	21	domain	4
chr7	130840000	131040000	21	15		4
chr7	131040000	131520000	15	11	domain	4
chr7	131520000	131680000	11	21	boundary,domain	4
chr7	131680000	132280000	21	7	domain	4
chr7	132280000	132600000	7	2	domain	4
chr7	132600000	134000000	2	4	domain	4
chr7	134000000	134400000	4	21	domain	4
chr7	134400000	134640000	21	5	boundary,domain	4
chr7	134640000	134960000	5	4	domain	4
chr7	134960000	135240000	4	21	domain	4
chr7	135240000	135640000	21	21	boundary,domain	4
chr7	135640000	136040000	21	5	domain	4
chr7	136040000	137160000	5	6	domain	4
chr7	137160000	137880000	6	2	domain	4
chr7	137880000	138080000	2	9	domain	4
chr7	138080000	138840000	9	15	domain	4
chr7	138840000	139280000	15	20		4
chr7	139280000	140040000	20	8	domain	4
chr7	140040000	140480000	8	21		4
chr7	140480000	140680000	21	21	boundary,domain	4
chr7	140680000	141040000	21	11	domain	4
chr7	141040000	141560000	11	5	domain	4
chr7	141560000	141800000	5	21	domain	4
chr7	141800000	142240000	21	2		4
chr7	142240000	142360000	2	20		4
chr7	142360000	142520000	20	3	domain	4
chr7	142520000	142840000	3	13	domain	4
chr7	142840000	143240000	13	4	domain	4
chr7	143240000	143520000	4	21	domain	4
chr7	143520000	143880000	21	21	gap	4
chr7	143880000	144160000	21	21	domain	4
chr7	144160000	144400000	21	21	gap	4
chr7	144400000	146120000	21	20	domain	4
chr7	146120000	147200000	20	3	domain	4
chr7	147200000	148120000	3	7	domain	4
chr7	148120000	148240000	7	18	boundary,domain	4
chr7	148240000	148480000	18	20	boundary,domain	4
chr7	148480000	149000000	20	7		4
chr7	149000000	149880000	7	21		4
chr7	149880000	150320000	21	21	gap	4
chr7	150320000	150760000	21	5	domain	4
chr7	150760000	151120000	5	8	boundary,domain	4
chr7	151120000	151760000	8	3		4
chr7	151760000	152200000	3	21	domain	4
chr7	152200000	152320000	21	21	gap	4
chr7	152320000	152760000	21	21	domain	4
chr7	152760000	152840000	21	21	gap	4
chr7	152840000	153280000	21	21	domain	4
chr7	153280000	153320000	21	21	gap	4
chr7	153320000	153720000	21	21		4
chr7	153720000	154160000	21	21	gap	4
chr7	154160000	154560000	21	5	domain	4
chr7	154560000	154840000	5	14	domain	4
chr7	154840000	155400000	14	19	domain	4
chr7	155400000	155560000	19	8	boundary,domain	4
chr7	155560000	155800000	8	21	boundary,domain	4
chr7	155800000	156520000	21	2	domain	4
chr7	156520000	156880000	2	21	domain	4
chr7	156880000	157400000	21	21	boundary,domain	4
chr7	157400000	158160000	21	1	domain	4
chr7	158160000	158360000	1	4	domain	4
chr7	158360000	158680000	4	5	domain	4
chr7	158680000	159345973	5	21	domain	4
chr8	40000	440000	21	21	gap	4
chr8	440000	1000000	21	11	domain	4
chr8	1000000	1720000	11	9	domain	4
chr8	1720000	2240000	9	21	domain	4
chr8	2240000	2480000	21	21	gap	4
chr8	2480000	2840000	21	8	domain	4
chr8	2840000	3240000	8	15	domain	4
chr8	3240000	3760000	15	4		4
chr8	3760000	3920000	4	3	domain	4
chr8	3920000	4280000	3	14		4
chr8	4280000	4840000	14	17		4
chr8	4840000	5040000	17	21	boundary	4
chr8	5040000	5360000	21	2	domain	4
chr8	5360000	5440000	2	5	domain	4
chr8	5440000	5680000	5	2	domain	4
chr8	5680000	5800000	2	5	domain	4
chr8	5800000	6360000	5	10		4
chr8	6360000	6960000	10	21	domain	4
chr8	6960000	8240000	21	21	gap	4
chr8	8240000	8680000	21	6	domain	4
chr8	8680000	9000000	6	17		4
chr8	9000000	9360000	17	4		4
chr8	9360000	9880000	4	21	domain	4
chr8	9880000	10400000	21	13	domain	4
chr8	10400000	10560000	13	2	domain	4
chr8	10560000	10880000	2	11	domain	4
chr8	10880000	11320000	11	13	domain	4
chr8	11320000	11560000	13	3	domain	4
chr8	11560000	11760000	3	2	domain	4
chr8	11760000	12000000	2	21	domain	4
chr8	12000000	12680000	21	21	gap	4
chr8	12680000	13040000	21	6	domain	4
chr8	13040000	13360000	6	5	domain	4
chr8	13360000	13720000	5	21	domain	4
chr8	13720000	14120000	21	1	domain	4
chr8	14120000	14280000	1	8	domain	4
chr8	14280000	14480000	8	6	domain	4
chr8	14480000	14640000	6	2	domain	4
chr8	14640000	16120000	2	6	domain	4
chr8	16120000	16760000	6	21	domain	4
chr8	16760000	17240000	21	21	boundary,domain	4
chr8	17240000	17560000	21	14	boundary,domain	4
chr8	17560000	17920000	14	21	boundary,domain	4
chr8	17920000	18080000	21	4		4
chr8	18080000	18880000	4	21	domain	4
chr8	18880000	19360000	21	21		4
chr8	19360000	19800000	21	21	domain	4
chr8	19800000	20200000	21	21		4
chr8	20200000	21920000	21	21		4
chr8	21920000	22200000	21	19		4
chr8	22200000	22600000	19	21		4
chr8	22600000	23080000	21	16	domain	4
chr8	23080000	23440000	16	21	boundary,domain	4
chr8	23440000	23720000	21	19	boundary,domain	4
chr8	23720000	24240000	19	12	domain	4
chr8	24240000	24480000	12	21	boundary,domain	4
chr8	24480000	24880000	21	4	domain	4
chr8	24880000	25120000	4	20	domain	4
chr8	25120000	25520000	20	10	domain	4
chr8	25520000	26120000	10	12	domain	4
chr8	26120000	26400000	12	8	domain	4
chr8	26400000	26680000	8	12		4
chr8	26680000	27280000	12	21	domain	4
chr8	27280000	27600000	21	13	boundary,domain	4
chr8	27600000	27800000	13	21	boundary,domain	4
chr8	27800000	28000000	21	21	boundary,domain	4
chr8	28000000	28360000	21	16	boundary,domain	4
chr8	28360000	28760000	16	15	boundary,domain	4
chr8	28760000	29120000	15	15	boundary,domain	4
chr8	29120000	29320000	15	21	boundary,domain	4
chr8	29320000	30160000	21	18		4
chr8	30160000	30400000	18	2		4
chr8	30400000	30640000	2	21		4
chr8	30640000	30840000	21	15	boundary,domain	4
chr8	30840000	31200000	15	20	boundary,domain	4
chr8	31200000	31560000	20	4	domain	4
chr8	31560000	31760000	4	1	domain	4
chr8	31760000	32560000	1	3	domain	4
chr8	32560000	32800000	3	21	domain	4
chr8	32800000	32840000	21	21	gap	4
chr8	32840000	33080000	21	3	domain	4
chr8	33080000	33400000	3	2	domain	4
chr8	33400000	33640000	2	18	domain	4
chr8	33640000	34280000	18	1	domain	4
chr8	34280000	35080000	1	21	domain	4
chr8	35080000	35440000	21	7	domain	4
chr8	35440000	35600000	7	1	domain	4
chr8	35600000	35920000	1	6	domain	4
chr8	35920000	36400000	6	7	domain	4
chr8	36400000	36800000	7	21	domain	4
chr8	36800000	37760000	21	21		4
chr8	37760000	38080000	21	7		4
chr8	38080000	38400000	7	7	domain	4
chr8	38400000	38720000	7	3	domain	4
chr8	38720000	39360000	3	21		4
chr8	39360000	39520000	21	21	gap	4
chr8	39520000	39880000	21	6	domain	4
chr8	39880000	40240000	6	11	domain	4
chr8	40240000	41080000	11	21	domain	4
chr8	41080000	41520000	21	17	boundary,domain	4
chr8	41520000	41920000	17	20	boundary,domain	4
chr8	41920000	42160000	20	18	boundary,domain	4
chr8	42160000	42400000	18	21	domain	4
chr8	42400000	42680000	21	3	domain	4
chr8	42680000	42880000	3	14	domain	4
chr8	42880000	43080000	14	8		4
chr8	43080000	43240000	8	4		4
chr8	43240000	43560000	4	21	domain	4
chr8	43560000	46480000	21	21	gap	4
chr8	46480000	46680000	21	2	domain	4
chr8	46680000	46920000	2	2	domain	4
chr8	46920000	47000000	2	1	domain	4
chr8	47000000	47160000	1	14		4
chr8	47160000	47760000	14	4	domain	4
chr8	47760000	48000000	4	21	domain	4
chr8	48000000	48320000	21	2	domain	4
chr8	48320000	49000000	2	21	domain	4
chr8	49000000	49680000	21	3	domain	4
chr8	49680000	49880000	3	15	domain	4
chr8	49880000	50160000	15	2	domain	4
chr8	50160000	50480000	2	5	domain	4
chr8	50480000	50880000	5	7	domain	4
chr8	50880000	51120000	7	4	domain	4
chr8	51120000	51560000	4	21	domain	4
chr8	51560000	51800000	21	5		4
chr8	51800000	52040000	5	7	domain	4
chr8	52040000	52400000	7	3	domain	4
chr8	52400000	52520000	3	21	domain	4
chr8	52520000	52760000	21	2		4
chr8	52760000	52920000	2	21		4
chr8	52920000	53840000	21	15	domain	4
chr8	53840000	54160000	15	21	boundary,domain	4
chr8	54160000	54520000	21	18	boundary,domain	4
chr8	54520000	55080000	18	3		4
chr8	55080000	55320000	3	7		4
chr8	55320000	55560000	7	20	domain	4
chr8	55560000	55760000	20	10	boundary,domain	4
chr8	55760000	56080000	10	9	domain	4
chr8	56080000	56240000	9	20	boundary,domain	4
chr8	56240000	56920000	20	11	domain	4
chr8	56920000	57400000	11	21		4
chr8	57400000	58440000	21	21	domain	4
chr8	58440000	58680000	21	19	boundary,domain	4
chr8	58680000	60000000	19	20	domain	4
chr8	60000000	60400000	20	21		4
chr8	60400000	60680000	21	3	domain	4
chr8	60680000	61160000	3	21	domain	4
chr8	61160000	61600000	21	21	boundary,domain	4
chr8	61600000	61800000	21	2	domain	4
chr8	61800000	62080000	2	2	domain	4
chr8	62080000	62480000	2	2	domain	4
chr8	62480000	63040000	2	8	domain	4
chr8	63040000	63360000	8	21		4
chr8	63360000	63920000	21	5	domain	4
chr8	63920000	64280000	5	1	domain	4
chr8	64280000	64560000	1	3	domain	4
chr8	64560000	65600000	3	21	domain	4
chr8	65600000	66040000	21	6	domain	4
chr8	66040000	66440000	6	21	domain	4
chr8	66440000	66640000	21	19	boundary,domain	4
chr8	66640000	66880000	19	1	domain	4
chr8	66880000	67800000	1	14	domain	4
chr8	67800000	68160000	14	4	domain	4
chr8	68160000	68520000	4	21	domain	4
chr8	68520000	68840000	21	2	domain	4
chr8	68840000	69640000	2	21	domain	4
chr8	69640000	69920000	21	2	domain	4
chr8	69920000	70120000	2	9	domain	4
chr8	70120000	70680000	9	21	domain	4
chr8	70680000	71800000	21	11		4
chr8	71800000	72200000	11	21	boundary,domain	4
chr8	72200000	72600000	21	2	domain	4
chr8	72600000	73000000	2	16	domain	4
chr8	73000000	73240000	16	21		4
chr8	73240000	73680000	21	10	domain	4
chr8	73680000	74040000	10	14	domain	4
chr8	74040000	74360000	14	19	domain	4
chr8	74360000	74920000	19	20	domain	4
chr8	74920000	75640000	20	14		4
chr8	75640000	76160000	14	12	domain	4
chr8	76160000	76280000	12	15	boundary,domain	4
chr8	76280000	77480000	15	21		4
chr8	77480000	78280000	21	2	domain	4
chr8	78280000	78400000	2	21	boundary,domain	4
chr8	78400000	78680000	21	3	domain	4
chr8	78680000	79680000	3	20		4
chr8	79680000	80040000	20	19	boundary,domain	4
chr8	80040000	80240000	19	20	boundary,domain	4
chr8	80240000	80480000	20	3	domain	4
chr8	80480000	81000000	3	9	domain	4
chr8	81000000	81240000	9	21		4
chr8	81240000	81760000	21	18		4
chr8	81760000	81920000	18	21		4
chr8	81920000	82280000	21	2	domain	4
chr8	82280000	82400000	2	5	domain	4
chr8	82400000	82640000	5	8	domain	4
chr8	82640000	83200000	8	4	domain	4
chr8	83200000	83360000	4	16	domain	4
chr8	83360000	83560000	16	12	domain	4
chr8	83560000	83760000	12	5	domain	4
chr8	83760000	83880000	5	5	domain	4
chr8	83880000	84200000	5	3	domain	4
chr8	84200000	84600000	3	21	domain	4
chr8	84600000	85120000	21	9	domain	4
chr8	85120000	85320000	9	3	domain	4
chr8	85320000	85640000	3	21		4
chr8	85640000	85840000	21	21	gap	4
chr8	85840000	86080000	21	2	domain	4
chr8	86080000	86400000	2	3	domain	4
chr8	86400000	86600000	3	15	domain	4
chr8	86600000	86840000	15	1	domain	4
chr8	86840000	87080000	1	2	domain	4
chr8	87080000	87520000	2	9	domain	4
chr8	87520000	87840000	9	5	domain	4
chr8	87840000	88320000	5	13	domain	4
chr8	88320000	89720000	13	20	domain	4
chr8	89720000	90000000	20	18	boundary,domain	4
chr8	90000000	91080000	18	20		4
chr8	91080000	91440000	20	21	boundary,domain	4
chr8	91440000	93680000	21	21	domain	4
chr8	93680000	93960000	21	10	boundary,domain	4
chr8	93960000	94400000	10	4	domain	4
chr8	94400000	95040000	4	8		4
chr8	95040000	95280000	8	21	boundary,domain	4
chr8	95280000	95600000	21	2	domain	4
chr8	95600000	96240000	2	21	domain	4
chr8	96240000	97560000	21	21	domain	4
chr8	97560000	98120000	21	21		4
chr8	98120000	98560000	21	7	domain	4
chr8	98560000	99000000	7	5	domain	4
chr8	99000000	100120000	5	21	domain	4
chr8	100120000	100560000	21	21	boundary,domain	4
chr8	100560000	100840000	21	16	boundary,domain	4
chr8	100840000	101320000	16	21	domain	4
chr8	101320000	101640000	21	7	domain	4
chr8	101640000	102280000	7	21	domain	4
chr8	102280000	102640000	21	6		4
chr8	102640000	102840000	6	21		4
chr8	102840000	103080000	21	10	boundary,domain	4
chr8	103080000	103520000	10	13		4
chr8	103520000	103720000	13	5		4
chr8	103720000	104080000	5	2	domain	4
chr8	104080000	104480000	2	21	domain	4
chr8	104480000	104800000	21	19	boundary,domain	4
chr8	104800000	105400000	19	2	domain	4
chr8	105400000	105840000	2	20	domain	4
chr8	105840000	106200000	20	1	domain	4
chr8	106200000	106560000	1	5	domain	4
chr8	106560000	106640000	5	17		4
chr8	106640000	107040000	17	7	domain	4
chr8	107040000	107600000	7	21	domain	4
chr8	107600000	107800000	21	2	domain	4
chr8	107800000	108120000	2	3	domain	4
chr8	108120000	108720000	3	17	domain	4
chr8	108720000	108800000	17	9		4
chr8	108800000	109320000	9	12	domain	4
chr8	109320000	109760000	12	21	domain	4
chr8	109760000	110040000	21	6	domain	4
chr8	110040000	110520000	6	2	domain	4
chr8	110520000	110800000	2	20	domain	4
chr8	110800000	111400000	20	9	domain	4
chr8	111400000	111920000	9	21	domain	4
chr8	111920000	112800000	21	19	domain	4
chr8	112800000	113160000	19	3	domain	4
chr8	113160000	113360000	3	2	domain	4
chr8	113360000	114520000	2	19	domain	4
chr8	114520000	115120000	19	8		4
chr8	115120000	116440000	8	7	domain	4
chr8	116440000	116760000	7	21	domain	4
chr8	116760000	117040000	21	2		4
chr8	117040000	117320000	2	21		4
chr8	117320000	117840000	21	5	domain	4
chr8	117840000	118160000	5	5	domain	4
chr8	118160000	118440000	5	10	domain	4
chr8	118440000	119080000	10	6	domain	4
chr8	119080000	119480000	6	18	domain	4
chr8	119480000	119840000	18	21	boundary,domain	4
chr8	119840000	120080000	21	11	boundary,domain	4
chr8	120080000	120440000	11	9	domain	4
chr8	120440000	120960000	9	21	domain	4
chr8	120960000	121240000	21	4	domain	4
chr8	121240000	121600000	4	5	domain	4
chr8	121600000	122640000	5	21	domain	4
chr8	122640000	123080000	21	3		4
chr8	123080000	123440000	3	5		4
chr8	123440000	123760000	5	19	domain	4
chr8	123760000	124480000	19	21	domain	4
chr8	124480000	125080000	21	21	boundary,domain	4
chr8	125080000	125440000	21	5	domain	4
chr8	125440000	125720000	5	21	domain	4
chr8	125720000	125920000	21	4		4
chr8	125920000	126800000	4	21	domain	4
chr8	126800000	127720000	21	21	domain	4
chr8	127720000	128160000	21	9	domain	4
chr8	128160000	129040000	9	2		4
chr8	129040000	129280000	2	2	domain	4
chr8	129280000	129760000	2	20	domain	4
chr8	129760000	130120000	20	8		4
chr8	130120000	130720000	8	21	domain	4
chr8	130720000	131080000	21	3	domain	4
chr8	131080000	131880000	3	7		4
chr8	131880000	132640000	7	2	domain	4
chr8	132640000	132800000	2	20	domain	4
chr8	132800000	133200000	20	6	domain	4
chr8	133200000	133480000	6	21	domain	4
chr8	133480000	134680000	21	21	domain	4
chr8	134680000	134880000	21	21		4
chr8	134880000	135440000	21	10	domain	4
chr8	135440000	136000000	10	14		4
chr8	136000000	136800000	14	16	domain	4
chr8	136800000	137160000	16	4	domain	4
chr8	137160000	137440000	4	3	domain	4
chr8	137440000	138160000	3	2	domain	4
chr8	138160000	138760000	2	21	domain	4
chr8	138760000	138960000	21	13		4
chr8	138960000	139640000	13	14	domain	4
chr8	139640000	140440000	14	21	domain	4
chr8	140440000	140640000	21	21	boundary,domain	4
chr8	140640000	141080000	21	3		4
chr8	141080000	141440000	3	21	boundary,domain	4
chr8	141440000	142440000	21	1	domain	4
chr8	142440000	142520000	1	7		4
chr8	142520000	142640000	7	16	boundary,domain	4
chr8	142640000	142840000	16	3	boundary,domain	4
chr8	142840000	143080000	3	17	domain	4
chr8	143080000	143280000	17	21		4
chr8	143280000	143600000	21	21		4
chr8	143600000	143800000	21	6	boundary,domain	4
chr8	143800000	143960000	6	6		4
chr8	143960000	144120000	6	15		4
chr8	144120000	144320000	15	3		4
chr8	144320000	144480000	3	21		4
chr8	144480000	144760000	21	20	boundary,domain	4
chr8	144760000	145080000	20	21		4
chr9	0	200000	21	21	gap	4
chr9	200000	600000	21	1	domain	4
chr9	600000	840000	1	11	domain	4
chr9	840000	1040000	11	17	boundary,domain	4
chr9	1040000	1880000	17	5	domain	4
chr9	1880000	2120000	5	12	boundary,domain	4
chr9	2120000	2840000	12	21	domain	4
chr9	2840000	3200000	21	7		4
chr9	3200000	3720000	7	9	domain	4
chr9	3720000	4400000	9	21	domain	4
chr9	4400000	4720000	21	21	boundary,domain	4
chr9	4720000	5120000	21	6		4
chr9	5120000	5440000	6	3	domain	4
chr9	5440000	5640000	3	8	domain	4
chr9	5640000	5760000	8	18	boundary,domain	4
chr9	5760000	6040000	18	14		4
chr9	6040000	6320000	14	21		4
chr9	6320000	6600000	21	3		4
chr9	6600000	6760000	3	21		4
chr9	6760000	7080000	21	5		4
chr9	7080000	7560000	5	14	domain	4
chr9	7560000	8640000	14	4	domain	4
chr9	8640000	8920000	4	5	domain	4
chr9	8920000	9080000	5	15		4
chr9	9080000	9520000	15	16		4
chr9	9520000	10000000	16	21	boundary,domain	4
chr9	10000000	10240000	21	4	boundary,domain	4
chr9	10240000	10400000	4	4	boundary,domain	4
chr9	10400000	10600000	4	4	boundary,domain	4
chr9	10600000	11000000	4	6		4
chr9	11000000	11560000	6	4	domain	4
chr9	11560000	11680000	4	10		4
chr9	11680000	11960000	10	4		4
chr9	11960000	12200000	4	6	domain	4
chr9	12200000	12440000	6	5		4
chr9	12440000	12680000	5	21		4
chr9	12680000	13040000	21	21	boundary,domain	4
chr9	13040000	13320000	21	12	boundary,domain	4
chr9	13320000	14080000	12	2		4
chr9	14080000	14480000	2	21	domain	4
chr9	14480000	14840000	21	15		4
chr9	14840000	15160000	15	21	boundary,domain	4
chr9	15160000	15720000	21	21	boundary,domain	4
chr9	15720000	16160000	21	9	domain	4
chr9	16160000	17080000	9	20	domain	4
chr9	17080000	17520000	20	21	boundary,domain	4
chr9	17520000	17800000	21	13	boundary,domain	4
chr9	17800000	18200000	13	17	domain	4
chr9	18200000	18440000	17	1	domain	4
chr9	18440000	19040000	1	21	domain	4
chr9	19040000	19480000	21	21	boundary,domain	4
chr9	19480000	19920000	21	9	domain	4
chr9	19920000	20360000	9	9	domain	4
chr9	20360000	20640000	9	2	domain	4
chr9	20640000	20920000	2	2	domain	4
chr9	20920000	21160000	2	21	domain	4
chr9	21160000	21240000	21	21	gap	4
chr9	21240000	21480000	21	2	domain	4
chr9	21480000	21800000	2	11	domain	4
chr9	21800000	22280000	11	21	domain	4
chr9	22280000	22480000	21	21	boundary,domain	4
chr9	22480000	22840000	21	3	domain	4
chr9	22840000	23120000	3	6	domain	4
chr9	23120000	23320000	6	1	domain	4
chr9	23320000	23520000	1	2	domain	4
chr9	23520000	23880000	2	15	domain	4
chr9	23880000	24040000	15	20		4
chr9	24040000	25720000	20	5	domain	4
chr9	25720000	26320000	5	6	domain	4
chr9	26320000	26720000	6	8	domain	4
chr9	26720000	26880000	8	21	boundary,domain	4
chr9	26880000	27280000	21	20	boundary,domain	4
chr9	27280000	27600000	20	21		4
chr9	27600000	27760000	21	2	domain	4
chr9	27760000	28760000	2	15	domain	4
